[00:00.000 --> 00:20.400]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[34:08.760 --> 34:17.760]  It wasn't an epidemic of the flu, it was the result of the vaccines that were pushed on the American public by the CDC and the pharmaceutical companies.
[34:17.760 --> 34:28.760]  43 million, sorry, 46 million people got vaccinated then, 4,000 sued the government for permanent injury and death, three and a half billion dollars at that time,
[34:28.760 --> 34:31.760]  over 15 billion dollars in today's money.
[34:31.760 --> 34:40.760]  Now, we ran out of time in the last segment, I want to pick that back up, where Mike Wallace, 60 minutes, was talking to who was then the head of the CDC,
[34:40.760 --> 34:51.760]  David Sensor, and he's asking him about what information they had that was so vital for the American public to get mass inoculated.
[34:51.760 --> 34:52.760]  Here's what they had to say.
[34:52.760 --> 34:59.760]  Dr. David Sensor, then head of the CDC, the Center for Disease Control in Atlanta, is now in private industry.
[34:59.760 --> 35:02.760]  He devised the swine flu program, and he pushed it.
[35:02.760 --> 35:06.760]  You began to give flu shots to the American people in October of 1976.
[35:06.760 --> 35:12.760]  By that time, how many cases of swine flu around the world had been reported?
[35:12.760 --> 35:16.760]  There had been several reported, but none confirmed.
[35:16.760 --> 35:18.760]  Hold it right there, hold it right there.
[35:18.760 --> 35:19.760]  How many have been reported?
[35:19.760 --> 35:27.760]  This guy, this is a classic 60 minutes investigation, where you've got the sweating corrupt official behind the desk,
[35:27.760 --> 35:37.760]  like we've seen with James Clapper, like we've seen with Michael Hayden, why isn't these guys all look like Carl Rove?
[35:37.760 --> 35:42.760]  It's just amazing, but he basically said, no, there weren't any confirmed cases.
[35:42.760 --> 35:45.760]  He wouldn't even give a number about how many reported cases there were.
[35:45.760 --> 35:54.760]  Nevertheless, they start this massive PR campaign to pressure the public, and that's what we're seeing with the vaccines for the measles now.
[35:54.760 --> 36:00.760]  And we're going to see it with other diseases. We're going to have a medical tyranny where they no longer want your consent.
[36:00.760 --> 36:06.760]  But back in the day, 40 years ago, they thought they needed your consent, and so here's what they did.
[36:06.760 --> 36:07.760]  Let's run the rest of that clip.
[36:07.760 --> 36:12.760]  The flu around the world had been reported.
[36:12.760 --> 36:17.760]  There had been several reported, but none confirmed.
[36:17.760 --> 36:22.760]  Now, nearly everyone was to receive the shot in a public health facility where a doctor might not be present.
[36:22.760 --> 36:27.760]  Therefore, it was up to the CDC to come up with some kind of official consent form,
[36:27.760 --> 36:31.760]  giving the public all the information it needed about the swine flu shot.
[36:31.760 --> 36:32.760]  They don't care about getting your consent anymore.
[36:32.760 --> 36:35.760]  This form stated that the swine flu vaccine had been tested.
[36:35.760 --> 36:41.760]  What it didn't say was that after those tests were completed, the scientists developed another vaccine,
[36:41.760 --> 36:46.760]  and that was the one given to most of the 46 million who took the shot.
[36:46.760 --> 36:50.760]  Okay, and we're going to find out a little bit more about that vaccine, but do you understand what they're doing?
[36:50.760 --> 36:54.760]  First of all, 40 years ago, they thought it was important to have your consent.
[36:54.760 --> 36:57.760]  Today, they don't want your consent.
[36:57.760 --> 37:01.760]  They're demonizing, scapegoating people who have done their research,
[37:01.760 --> 37:04.760]  who have questions about the content of these vaccines.
[37:04.760 --> 37:06.760]  But back then, they wanted your consent.
[37:06.760 --> 37:07.760]  What did they do?
[37:07.760 --> 37:10.760]  They lied to people to get their consent.
[37:10.760 --> 37:16.760]  When I first came here to Infowars, there was an investigation that had just started in North Carolina
[37:16.760 --> 37:23.760]  about how the EPA had lied to people to get their consent to be hooked up essentially to,
[37:23.760 --> 37:29.760]  I mean, not essentially, but literally hooked up to a diesel exhaust fumes to test to see whether or not
[37:29.760 --> 37:32.760]  fine particulate matter was going to make a difference to them.
[37:32.760 --> 37:37.760]  They purposely screened people who had respiratory and heart issues.
[37:37.760 --> 37:40.760]  They lied to them about the possible effects.
[37:40.760 --> 37:45.760]  At the same time, or just prior to that, the EPA's director, Lisa Jackson,
[37:45.760 --> 37:47.760]  had gone before Congress and said,
[37:47.760 --> 37:50.760]  at the levels that we're talking about a fine particulate matter,
[37:50.760 --> 37:52.760]  we're not talking about making people sick.
[37:52.760 --> 37:54.760]  We're talking about killing them.
[37:54.760 --> 37:57.760]  And the number of people who are dying from fine particulate matter
[37:57.760 --> 38:01.760]  is greater than the number of people who are dying from cancer.
[38:01.760 --> 38:02.760]  Now, that was a lie.
[38:02.760 --> 38:08.760]  But the EPA, in order to extend their jurisdiction, created this experiment,
[38:08.760 --> 38:12.760]  and they duplicated it again in California using children.
[38:12.760 --> 38:14.760]  In that particular case, we've now found out.
[38:14.760 --> 38:20.760]  But they did this experiment purposely searching for people who would be adversely affected by this
[38:20.760 --> 38:24.760]  and exposed them to levels that the EPA had already said would be fatal.
[38:24.760 --> 38:29.760]  They exposed them to levels that were 70 times greater than that fatal level.
[38:29.760 --> 38:31.760]  These are the kind of people that were told,
[38:31.760 --> 38:34.760]  we're supposed to just trust whatever they tell us.
[38:34.760 --> 38:38.760]  We're supposed to listen to them because they're the scientists.
[38:38.760 --> 38:43.760]  And the people who oppose this, as we see in this editorial from the LA Times saying,
[38:43.760 --> 38:48.760]  let's get rid of the personal belief exemptions for vaccines at last.
[38:48.760 --> 38:51.760]  Anybody who says otherwise, even if they're a doctor,
[38:51.760 --> 38:54.760]  they're not doctors who dissent from the majority opinion.
[38:54.760 --> 38:57.760]  According to this guy, they are medical charlatans.
[38:57.760 --> 39:00.760]  See, anybody that doesn't promote the conventional wisdom
[39:00.760 --> 39:05.760]  or the government or the pharmaceutical industry's story is a medical charlatan.
[39:05.760 --> 39:09.760]  No discussion of the science, just call them a medical charlatan.
[39:09.760 --> 39:13.760]  And what he was saying was they were surprised at how effective it was to come in
[39:13.760 --> 39:17.760]  and browbeat parents who had concerns about the vaccinations.
[39:17.760 --> 39:23.760]  They said, this suggests that for many parents, skepticism about vaccines is only lightly held.
[39:23.760 --> 39:27.760]  And even placing a mild obstacle in the path of waivers
[39:27.760 --> 39:30.760]  prompts them to get their kids immunized.
[39:30.760 --> 39:37.760]  And so he goes on to quote this person who has cosponsored a bill that would repeal people's consent.
[39:37.760 --> 39:40.760]  They call that the personal belief repeal.
[39:40.760 --> 39:43.760]  No, that's repealing the fact that they have to get your consent
[39:43.760 --> 39:49.760]  to inject you with whatever the pharmaceutical companies want to sell the government in large volume.
[39:49.760 --> 39:55.760]  She says, a parent's decision to ignore science and medical facts puts other children at risk,
[39:55.760 --> 40:00.760]  says Assemblyman Lorena Gonzalez out of San Diego.
[40:00.760 --> 40:06.760]  Let's go back to the 60 Minutes episode because this is one last clip I want to play from this
[40:06.760 --> 40:13.760]  where we have a CDC whistleblower who went to 60 Minutes who told them that they knew ahead of time
[40:13.760 --> 40:19.760]  that not only was this not the vaccine that they had talked to people about in the consent forms,
[40:19.760 --> 40:22.760]  but they also knew that it had adverse effects. Here's that clip.
[40:22.760 --> 40:27.760]  So you told your superiors, the men in charge of the swine flu immunization program,
[40:27.760 --> 40:30.760]  about the possibility of neurological disorders.
[40:30.760 --> 40:31.760]  Absolutely.
[40:31.760 --> 40:38.760]  What would you say if I told you that your superiors say that you never told them about the possibility of neurological complications?
[40:38.760 --> 40:40.760]  That's nonsense.
[40:40.760 --> 40:47.760]  I can't believe that they would say that they did not know that there were neurological illnesses associated with influenza vaccination.
[40:47.760 --> 40:51.760]  That simply is not true. We did know that.
[40:51.760 --> 40:57.760]  I've said that Dr. Hatwick had never told me of his feelings on this subject.
[40:57.760 --> 41:00.760]  And he's lying.
[41:00.760 --> 41:04.760]  I guess you would have to make that assumption.
[41:04.760 --> 41:05.760]  Hold it right there.
[41:05.760 --> 41:07.760]  Hold it right there. Pause that right there.
[41:07.760 --> 41:15.760]  He pauses. This is a classic moment just like James Clapper lying to Congress, lying to the American public
[41:15.760 --> 41:18.760]  when he was asked about dragnet spying.
[41:18.760 --> 41:21.760]  He pauses. He glances around. He's sweaty.
[41:21.760 --> 41:24.760]  He looks very much. All these guys look alike.
[41:24.760 --> 41:31.760]  And he says, well, I guess you would have to draw that conclusion. He can't bring himself to say that even when it's totally contradictory,
[41:31.760 --> 41:35.760]  he's totally contradicting what the CDC whistleblower is saying.
[41:35.760 --> 41:39.760]  He can't bring himself to call the other guy liar because he knows he's not lying.
[41:39.760 --> 41:41.760]  He knows that he's lying. Continue on with that clip.
[41:41.760 --> 41:50.760]  This report from your own agency dated July 1976 lists neurological complications as a possibility.
[41:50.760 --> 42:03.760]  I think the consensus of the scientific community was that the evidence relating neurologic disorders to influenza immunization
[42:03.760 --> 42:09.760]  was such that they did not feel that this association was a real one.
[42:09.760 --> 42:14.760]  You didn't feel it was necessary to tell the American people that information.
[42:14.760 --> 42:21.760]  I think that over the years we have tried to inform the American people as fully as possible.
[42:21.760 --> 42:25.760]  Giving them false information about the vaccination.
[42:25.760 --> 42:28.760]  Now, what is the real truth?
[42:28.760 --> 42:34.760]  We're told today that if you get vaccinated twice, you have 99% protection against measles and all these other diseases,
[42:34.760 --> 42:37.760]  mumps and rubella that are in that vaccine.
[42:37.760 --> 42:41.760]  That's not the truth. We're going to break that down for you when we come back.
[42:41.760 --> 42:47.760]  It turns out that we've had outbreaks in the past that involved nobody but vaccinated patients.
[42:47.760 --> 43:12.760]  Patient zero was a vaccinated patient twice vaccinated. Stay with us. We'll be right back.
[43:12.760 --> 43:17.760]  Just one of the key compounds, BiopQQ, is backed by major clinical studies.
[43:17.760 --> 43:20.760]  You want the best that's out there at the lowest price anywhere?
[43:20.760 --> 43:22.760]  We now have the synergistic solution.
[43:22.760 --> 43:51.760]  Secure your DNA force today at infowarslife.com or call toll-free 888-253-3139.
[43:51.760 --> 43:58.760]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[43:58.760 --> 44:07.760]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[44:07.760 --> 44:09.760]  You don't have to be a doctor to know.
[44:09.760 --> 44:25.760]  The fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[44:25.760 --> 44:35.760]  InfoWarsLife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at InfoWarsLife.com.
[44:35.760 --> 44:42.760]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial adhesives.
[44:42.760 --> 44:47.760]  Now, more than ever, it's important to stock up on high-quality silver bullet from InfoWarsLife.com.
[44:47.760 --> 44:50.760]  No survival chest is complete without silver bullet.
[44:50.760 --> 44:58.760]  Secure your silver bullet today at InfoWarsLife.com or by calling toll-free 888-253-3139.
[44:58.760 --> 45:00.760]  Silver bullet.
[45:00.760 --> 45:09.760]  What disaster is so powerful? It unleashes a chain of mass pandemics, economic meltdowns, and violent food riots, all at the same time.
[45:09.760 --> 45:16.760]  NASA has already set the countdown timer, and right now the 21st century apocalypse is less than 13 months away.
[45:16.760 --> 45:21.760]  Former CIA Director James Woolsey says two-thirds of U.S. population could perish.
[45:21.760 --> 45:25.760]  In a matter of seconds, the world as we know it will cease to exist.
[45:25.760 --> 45:31.760]  The economy will be wiped out. Mass riots will follow. Ancient diseases will reemerge.
[45:31.760 --> 45:35.760]  How will you shield yourself and your loved ones from this upcoming apocalypse?
[45:35.760 --> 45:45.760]  Go to darkestdays.info to find out proven methods of protecting yourself, your loved ones, and even your entire community when this worst-case scenario unravels.
[45:45.760 --> 45:50.760]  That's D-A-R-K-E-S-T-D-A-Y-S.I-N-F-O.
[45:50.760 --> 45:56.760]  Go there before this life-saving information becomes unavailable to the large public.
[45:56.760 --> 46:21.760]  Go to darkestdays.info now.
[46:27.760 --> 46:32.760]  How we can come together and win the human race, and to celebrate the kickoff of Human Empowerment Month,
[46:32.760 --> 46:38.760]  we're slashing prices on InfoWarsLife.com products like super-male and super-female vitality.
[46:38.760 --> 46:44.760]  The sale is only running for the month, 20% off, and there's a lot of other powerful specials at infowarslife.com.
[46:44.760 --> 46:46.760]  InfoWarsLife.com.
[46:46.760 --> 46:49.760]  Celebrating human potential in the month of February.
[46:49.760 --> 46:54.760]  Visit infowarslife.com to find this special and many others in the month of February.
[46:54.760 --> 47:03.760]  Visit infowarslife.com or triple-eight to five-three-three-one-three-nine.
[47:03.760 --> 47:08.760]  You're listening to the Alex Jones Show.
[47:08.760 --> 47:14.760]  This is going to be the next big question for all these presidential candidates, how they feel about mandatory vaccines.
[47:14.760 --> 47:18.760]  It's time to get back in their face. They're trying to bully us in the medical tyranny.
[47:18.760 --> 47:24.760]  I wanted to pick issue with you anti-vaxxers, right wingers, rednecks.
[47:24.760 --> 47:29.760]  It's about big brother, but on the other hand, some things do require some involvement of big brother.
[47:29.760 --> 47:33.760]  What gives you the right to tell me that I should get a shot, that my children should be shot?
[47:33.760 --> 47:36.760]  I don't think there's anything extraordinary about resorting to freedom.
[47:36.760 --> 47:40.760]  Hillary Clinton took to Twitter to voice her support for vaccinations.
[47:40.760 --> 47:46.760]  The science is clear, the earth is round, the sky is blue, and vaccines work. Let's protect all our kids.
[47:46.760 --> 47:54.760]  I can't swallow, and I sput from my toes, and I just want to tell anybody out there, if you get a shot, you're a fool.
[47:54.760 --> 48:00.760]  Meanwhile, the insert says it can make you get measles. Understand that?
[48:00.760 --> 48:05.760]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families
[48:05.760 --> 48:07.760]  and recognize that kids belong to whole communities.
[48:07.760 --> 48:13.760]  But I think the parents should have some input. The state doesn't own your children, parents own the children,
[48:13.760 --> 48:17.760]  and it is an issue of freedom, but the 10% can't go to school unless you get vaccinated.
[48:17.760 --> 48:23.760]  The science of vaccines, which work effectively 100% of the time, and they're widespread.
[48:23.760 --> 48:28.760]  Oh, wait a minute. I'm sorry you haven't read the CDC memo, have you? It was 99% last week.
[48:28.760 --> 48:33.760]  Now they're telling people it's 97%, so it's not 100% even by their own statistics.
[48:33.760 --> 48:38.760]  Meanwhile, the outbreak was caused by vaccinated people!
[48:38.760 --> 48:42.760]  Resistance to tyrants is obedience to God.
[48:42.760 --> 48:45.760]  It's Alex Jones.
[48:45.760 --> 48:50.760]  Yeah, that's the question. Sometimes you need Big Brother. Is that really what Megyn Kelly said?
[48:50.760 --> 48:57.760]  Of course, anybody that watches Fox News knows that Fox News calls for Big Brother on a variety of issues.
[48:57.760 --> 49:00.760]  They want Big Brother when it comes to the drug war.
[49:00.760 --> 49:04.760]  They want Big Brother when it comes to torturing people at Gitmo.
[49:04.760 --> 49:07.760]  Remember the Fox News commentator who just said,
[49:07.760 --> 49:14.760]  we're awesome, and all this complaining about torturing people at Gitmo, that's just because they're upset about how awesome we are.
[49:14.760 --> 49:20.760]  They also want Big Brother when it comes to protecting themselves from something like the Charlie Hebdo shooting.
[49:20.760 --> 49:25.760]  So you have another Fox commentator who says, we need to not worry about militarizing the police.
[49:25.760 --> 49:28.760]  We need to hyper militarize, over militarize the police.
[49:28.760 --> 49:34.760]  I want to see these guys on the streets with machine guns. They're pushing Big Brother everywhere.
[49:34.760 --> 49:37.760]  Some people may think that they're libertarians, but they're not.
[49:37.760 --> 49:41.760]  And if that's the difference between conservatives and libertarians, then whatever.
[49:41.760 --> 49:47.760]  But the bottom line is that they're always pushing for large government programs.
[49:47.760 --> 49:52.760]  They're pushing for what people come in and they want something as simple as an education.
[49:52.760 --> 49:57.760]  So what do they push on people? They push government schools that we have to pay a fortune for.
[49:57.760 --> 49:59.760]  They try to make them mandatory.
[49:59.760 --> 50:04.760]  Right now, we've got a personal exemption if you want to get out of the government schools.
[50:04.760 --> 50:07.760]  Of course, the government school bureaucracy is not very happy about that.
[50:07.760 --> 50:17.760]  They want to reestablish their dominance there just as they don't want you to have any kind of personal belief exemptions or medical exemptions to not take a vaccine.
[50:17.760 --> 50:20.760]  And we were just talking about this editorial out of the LA Times.
[50:20.760 --> 50:24.760]  He says, finally, finally, we're going to get rid of consent.
[50:24.760 --> 50:26.760]  That's what they're really talking about.
[50:26.760 --> 50:34.760]  We just played excerpts from 60 Minutes Investigation in the 1976 swine flu epidemic.
[50:34.760 --> 50:37.760]  It wasn't an epidemic except for the vaccine.
[50:37.760 --> 50:46.760]  They vaccinated 40-some-odd million people and they had 4,000 people who were seriously injured or died from that vaccine.
[50:46.760 --> 50:51.760]  And as Mike Wallace talked to the head of the CDC, and of course, this guy never went to jail.
[50:51.760 --> 50:58.760]  He was never fined. The CDC was never penalized the pharmaceutical companies that created this dangerous vaccine that harmed people.
[50:58.760 --> 51:01.760]  They didn't go to jail either.
[51:01.760 --> 51:04.760]  But he has the nerve to say, no, we didn't know.
[51:04.760 --> 51:08.760]  We'd heard that maybe there were some cases, but we hadn't really verified that.
[51:08.760 --> 51:12.760]  Nevertheless, they scared everybody into getting this dangerous vaccine.
[51:12.760 --> 51:19.760]  They put out a consent form because in those days they thought they needed people's consent and yet on the consent form, they lied.
[51:19.760 --> 51:24.760]  They searched the vaccine up. What they had information about on the form was not what they were giving people.
[51:24.760 --> 51:31.760]  But you hear these figures of 99% effectiveness all the time or 100% effectiveness as some of the callers have called in.
[51:31.760 --> 51:35.760]  That's not true. We have an article up on infowars.com still.
[51:35.760 --> 51:39.760]  Flashback. Measles among vaccinated Quebec kids are questioned.
[51:39.760 --> 51:46.760]  52 out of 98 teens who caught the measles were fully vaccinated. Many of them vaccinated twice.
[51:46.760 --> 51:50.760]  This was something that was released in 2011. They talked about this.
[51:50.760 --> 51:57.760]  Now, of course, that's not 99% effective. That's 47% effective in that particular case.
[51:57.760 --> 52:03.760]  53% of the people who got it had been vaccinated twice for measles.
[52:03.760 --> 52:08.760]  Nevertheless, we see people who are not vaccinated as the scapegoats.
[52:08.760 --> 52:12.760]  They're being demonized everywhere because they want to push this medical tyranny on us.
[52:12.760 --> 52:19.760]  Look at this story from The Guardian. The headline says, measles outbreak spreads in the U.S. after an unvaccinated woman visits Disneyland.
[52:19.760 --> 52:27.760]  But if you read the article, it says the California Department of Public Health said on January 7th that officials believe a person infected with measles
[52:27.760 --> 52:34.760]  was staying at the Disneyland theme park in December. That unknown patient then infected others at the park.
[52:34.760 --> 52:40.760]  Patient zero was not the unvaccinated woman. Many people were infected.
[52:40.760 --> 52:45.760]  And yet, they focus on this one person who is unvaccinated.
[52:45.760 --> 52:52.760]  And then they go on to say that, well, 90% of the people who have not been vaccinated will come down with the disease.
[52:52.760 --> 52:56.760]  Listen, there's another case in 2011. First, we got this case I just mentioned.
[52:56.760 --> 53:02.760]  52 out of 98 teens of the school who caught measles had been vaccinated twice, most of them.
[53:02.760 --> 53:07.760]  We got another case out of 2011. Measles marry an outbreak amongst the vaccinated patients.
[53:07.760 --> 53:12.760]  Now, in this particular case, patient zero was a twice vaccinated 22-year-old woman.
[53:12.760 --> 53:16.760]  She then had contact with 88 other people.
[53:16.760 --> 53:23.760]  All of the people who got measles from her, the four who did, were all vaccinated individuals.
[53:23.760 --> 53:29.760]  Two of them had vaccination records as patient zero did that show that they had been vaccinated twice.
[53:29.760 --> 53:34.760]  The other two people had been vaccinated according to what they found in their blood, but they didn't have their records.
[53:34.760 --> 53:39.760]  So we've got five people who come down with it. The person who starts it is vaccinated.
[53:39.760 --> 53:44.760]  And of course, this is something that was talked about in Science Magazine and many other publications at the time.
[53:44.760 --> 53:47.760]  This came out last April, April 2014.
[53:47.760 --> 53:54.760]  They said, well, you weren't supposed to be able to transmit the disease just as a vaccinated individual.
[53:54.760 --> 53:57.760]  It's not supposed to be able to transmit the disease.
[53:57.760 --> 54:05.760]  They say in the insert that you can come down with measles-like symptoms because they don't want to say that you can come down with measles.
[54:05.760 --> 54:09.760]  You're being injected with live measles. They say it's weakened.
[54:09.760 --> 54:13.760]  But what if something went wrong? What if you do come down with measles?
[54:13.760 --> 54:15.760]  That's what happened in these particular cases.
[54:15.760 --> 54:23.760]  People could still come down with measles and they showed that when this woman came down with measles, she was able to transmit that to others.
[54:23.760 --> 54:28.760]  In other words, she didn't have measles-like symptoms. She actually had measles.
[54:28.760 --> 54:30.760]  She had been vaccinated twice.
[54:30.760 --> 54:37.760]  Now, contrast what we're being told, contrast the way people are being demonized who haven't been vaccinated,
[54:37.760 --> 54:44.760]  because quite frankly, we have concerns not only about the efficacy of the vaccine, if it's effective or not,
[54:44.760 --> 54:47.760]  and we see that in many of these cases, that's not the case.
[54:47.760 --> 54:54.760]  They're telling us that it's 99% effective yet there was an outbreak last year in California before this Disneyland outbreak
[54:54.760 --> 54:58.760]  where they had 18% of the people who came down with it were vaccinated.
[54:58.760 --> 55:00.760]  That's not a 99% protection.
[55:00.760 --> 55:05.760]  In this particular case in Disneyland, 14% of the people that got it were vaccinated.
[55:05.760 --> 55:07.760]  That's not 99%.
[55:07.760 --> 55:12.760]  In the case of 2011, 100% of the people who got it were vaccinated.
[55:12.760 --> 55:17.760]  And if you go back and you look at that, they're telling us, again, that 90% of the people who aren't vaccinated
[55:17.760 --> 55:18.760]  are going to come down with it.
[55:18.760 --> 55:20.760]  They also tell us the CDC's numbers.
[55:20.760 --> 55:21.760]  These are both CDC numbers.
[55:21.760 --> 55:28.760]  They also tell us that in New York state, 90% of the people have been vaccinated.
[55:28.760 --> 55:32.760]  So that would mean if you apply those numbers that out of the 88 people that were exposed,
[55:32.760 --> 55:38.760]  there should have been nine people who were exposed to this if you hold with the 90% vaccination rate,
[55:38.760 --> 55:44.760]  and 90% of those should have come down with it where those patients didn't happen.
[55:44.760 --> 55:51.760]  Out of 231 tertiary contacts, third one level removed, nobody got it.
[55:51.760 --> 55:54.760]  Yet we're told that this is a life-threatening disease.
[55:54.760 --> 55:56.760]  We all need to be vaccinated.
[55:56.760 --> 56:04.760]  When I was a child, before the measles vaccine, it was not considered to be a serious disease.
[56:04.760 --> 56:09.760]  There were about 4 million, according to the CDC's numbers again, 4 million people a year were getting measles.
[56:09.760 --> 56:12.760]  There were about 400 people who died each year.
[56:12.760 --> 56:19.760]  And of course, everybody likes to talk about Roald Dahl's daughter who died before the vaccine was available.
[56:19.760 --> 56:24.760]  Nevertheless, that is a 99.99% chance you're not going to die if you get measles.
[56:24.760 --> 56:29.760]  A 99.99% chance that is not a life-threatening disease.
[56:29.760 --> 56:32.760]  Yet look at the way they treated Ebola when it came.
[56:32.760 --> 56:37.760]  We had the CDC lying to us about the precautions that they were taking,
[56:37.760 --> 56:43.760]  bringing in people who had the disease, transmitting that disease to nurses who took care of them
[56:43.760 --> 56:50.760]  because they were not following the kind of procedures that were necessary or even knew what the procedures were.
[56:50.760 --> 56:54.760]  That is a disease where 70 to 90% of the people die.
[56:54.760 --> 56:56.760]  Completely the opposite.
[56:56.760 --> 56:59.760]  Can you understand that there's some kind of an agenda here?
[56:59.760 --> 57:03.760]  Where they're lying to you, where they're telling you, shut up and listen to people in authority.
[57:03.760 --> 57:09.760]  And if you don't listen to people in authority, we're going to go ahead and stick you against your consent.
[57:09.760 --> 57:13.760]  40 years ago, they lied to people on the information handouts.
[57:13.760 --> 57:18.760]  They're still lying to people on the information handouts, but they don't even care about your consent anymore.
[57:18.760 --> 57:20.760]  Stay with us right after the break.
[57:20.760 --> 57:24.760]  We're going to be talking to Paul Joseph Watson in the UK about another place where they're lying to us.
[57:24.760 --> 57:27.760]  Another scientific study, man-made global warming.
[57:27.760 --> 57:29.760]  Stay with us. We'll be right back.
[57:57.760 --> 58:03.760]  What if we the patriots hijacked Valentine's Day and instead made it about human liberty and individual empowerment?
[58:03.760 --> 58:07.760]  I'm all about human potential. I'm all about the individual being empowered.
[58:07.760 --> 58:09.760]  The establishment is the opposite.
[58:09.760 --> 58:13.760]  That's why they spike our water with fluoride, GMO, estrogen, mimickers and the rest of the garbage.
[58:13.760 --> 58:18.760]  Info Wars is striking back in the month of February with Human Empowerment Month.
[58:18.760 --> 58:23.760]  How we can come together and win the human race and celebrate the kickoff of Human Empowerment Month.
[58:23.760 --> 58:28.760]  We're slashing prices on InfoWarsLife.com products like super-male and super-female vitality.
[58:28.760 --> 58:30.760]  The sale is only running for the month?
[58:30.760 --> 58:35.760]  20% off and there's a lot of other powerful specials at InfoWarsLife.com.
[58:35.760 --> 58:40.760]  InfoWarsLife.com. Celebrating human potential in the month of February.
[58:40.760 --> 58:44.760]  Visit InfoWarsLife.com to find this special and many others in the month of February.
[58:44.760 --> 58:50.760]  Again, InfoWarsLife.com or 888-253-3139.
[58:50.760 --> 58:56.760]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[58:56.760 --> 59:01.760]  Introducing the new InfoWarsLife.com oil of oregano formulation.
[59:01.760 --> 59:09.760]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[59:09.760 --> 59:14.760]  We have now procured the most high quality and potent forms of oregano oil on the market.
[59:14.760 --> 59:20.760]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[59:20.760 --> 59:25.760]  Extracted directly from the wild herb and sealed in easy to use capsules.
[59:25.760 --> 59:29.760]  You will no longer need to endure the burning of liquid oregano on the tongue.
[59:29.760 --> 59:36.760]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[59:36.760 --> 59:41.760]  This winter season is more important than ever to secure this true form of oil of oregano.
[59:41.760 --> 59:45.760]  Now available in our limited first run at InfoWarsLife.com.
[59:45.760 --> 59:50.760]  That's InfoWarsLife.com or call 888-253-3139.
[59:53.760 --> 59:56.760]  You're listening to the Alex Jones show.
[01:00:02.760 --> 01:00:08.760]  From his central Texas command center deep behind enemy lines, the information war continues.
[01:00:08.760 --> 01:00:12.760]  It's Alex Jones and the GCN radio network.
[01:00:17.760 --> 01:00:20.760]  Welcome back to the Alex Jones show. I'm David Knight for the end for Alex today.
[01:00:20.760 --> 01:00:23.760]  And we're going to have Paul Joseph Watson joining us in the next segment.
[01:00:23.760 --> 01:00:30.760]  We're going to be talking about what has been termed by the telegraph, the biggest science scandal ever.
[01:00:30.760 --> 01:00:38.760]  Well, man made global warming and the manipulation of the data to support that may be the biggest scandal ever in science.
[01:00:38.760 --> 01:00:47.760]  Or maybe it's the lies that we're being told about vaccines and the demands that we get the shots whether or not we like it or not.
[01:00:47.760 --> 01:00:49.760]  There's two parts about this to bother me.
[01:00:49.760 --> 01:00:53.760]  One of them is informed and the other part is consent.
[01:00:53.760 --> 01:00:58.760]  And of course, our government doesn't think that we should be informed about anything that they're doing.
[01:00:58.760 --> 01:01:09.760]  And as we just saw in that flashback to 1976, the 60 minutes report, when they do give you information, frequently they lie to you about what they're doing.
[01:01:09.760 --> 01:01:13.760]  We've seen that with everything they do, whether it's the NSA or anything.
[01:01:13.760 --> 01:01:17.760]  They constantly are telling us we don't really need to be informed about what they're doing.
[01:01:17.760 --> 01:01:21.760]  They're doing that right now with the Trans-Pacific and Transatlantic partnerships.
[01:01:21.760 --> 01:01:23.760]  They're negotiating these things in secret.
[01:01:23.760 --> 01:01:26.760]  They don't think that our elected representatives should know what they're doing.
[01:01:26.760 --> 01:01:31.760]  They certainly don't think we should know what they're doing because we're not, in their terms, stakeholders.
[01:01:31.760 --> 01:01:33.760]  We're not in the game.
[01:01:33.760 --> 01:01:35.760]  We're not in the poker game.
[01:01:35.760 --> 01:01:36.760]  We don't have a stake in this.
[01:01:36.760 --> 01:01:39.760]  We're just the sheep that they're going to do this to.
[01:01:39.760 --> 01:01:42.760]  Before we leave the vaccine issue, I want to bring up one more thing.
[01:01:42.760 --> 01:01:46.760]  And that is, why Japan banned the MMR vaccine?
[01:01:46.760 --> 01:01:56.760]  Now, back in the early 90s, they banned it because they said that out of the nearly 4,000 medical compensation claims relating to vaccines,
[01:01:56.760 --> 01:02:00.760]  fully a quarter of them had been made by those that had gotten the MMR vaccine.
[01:02:00.760 --> 01:02:10.760]  They said 1.8 million children had been given two types of MMR and a record number in 1993 developed non-viral meningitis and other adverse conditions.
