[00:00.000 --> 00:08.000]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[35:03.000 --> 35:12.000]  And they're telling us we owe them hundreds and hundreds of trillions of dollars that Congress's research and as explained is owed by the banks, not by the people.
[35:12.000 --> 35:26.000]  So if we shut down the free speech of WikiLeaks and if we persecute media outlets that have reported on the leaks, then freedom is over and the press is dead in the West.
[35:26.000 --> 35:33.000]  And it's that simple. But on top of it, if criminal elements in the government want to have cybersecurity takeover of the web,
[35:33.000 --> 35:40.000]  want to pass legislation to start arresting bloggers and people that release information the government doesn't like,
[35:40.000 --> 35:47.000]  whether it's troops massacring people or insider trading, it doesn't matter.
[35:47.000 --> 35:57.000]  If we allow them to do that, if we allow them to set the precedent, they can get away with anything.
[35:57.000 --> 36:05.000]  And that's what's happening here. We need more transparency, not less transparency.
[36:05.000 --> 36:14.000]  But of course, the government and the criminal elements within it that are right at this time trying to take the web over, trying to openly end free speech,
[36:14.000 --> 36:24.000]  trying to pass these draconian laws to persecute people, magically an organization we know funded by U.S. government, filled with CIA assets on record,
[36:24.000 --> 36:34.000]  filled with high level George Soros people, releases a bunch of information, most of it that's a bunch of regurgitated propaganda.
[36:34.000 --> 36:41.000]  Well, just because something comes from the State Department, it's supposedly true. Some of the most brainwashed people are government.
[36:41.000 --> 36:45.000]  You ought to see the stuff the military and police have sent me. Well, you have seen a lot of it.
[36:45.000 --> 36:53.000]  The different reports and brainwashing they're given by the feds, where they demonize the Constitution, the founding fathers, gun ownership,
[36:53.000 --> 36:59.000]  tell cops if somebody's a libertarian, they're a terrorist. I mean, it's a bunch of baloney.
[36:59.000 --> 37:08.000]  And they're classifying everything now. They've made all the TSA workers be under secret security clearances now, so they can't speak out and defend themselves
[37:08.000 --> 37:14.000]  or talk about the things they've seen. They can't complain about radiation exposure from the machines.
[37:14.000 --> 37:19.000]  They can't unionize properly and say they don't want to stick their hands down people's pants.
[37:19.000 --> 37:25.000]  I talked about that months ago when they made the TSA workers secret government agents, and now they're in the news complaining
[37:25.000 --> 37:30.000]  that they can't speak up for themselves in the workplace because they're under national security.
[37:30.000 --> 37:36.000]  That's what all this is about. It's a license to be engaged in criminal activity.
[37:36.000 --> 37:42.000]  We've played the clips of former Fed Chairman Greenspan on Lair NewsHour saying, look, we're the fourth branch of government.
[37:42.000 --> 37:47.000]  We're private. Congress cannot control us. We can do whatever we want.
[37:47.000 --> 37:57.000]  Because you say so. The World Trade Organization, a private group set up 15 years ago, has more power over our trade than Congress.
[37:57.000 --> 38:04.000]  I mean, here's a New York Times article, and this leads into what I'm about to cover. Here's a New York Times article today.
[38:04.000 --> 38:13.000]  Now, listen to this. We would talk about this years ago and be laughed at. It's the Plunge Protection Team, and it's a private group of bankers with government power.
[38:13.000 --> 38:18.000]  Now, I'd talk about this 10, 15 years ago and get laughed at, even though I had all the documents.
[38:18.000 --> 38:27.000]  Now it's in the New York Times today by Lewis Story. A secretive banking elite rules trading in derivatives.
[38:27.000 --> 38:33.000]  Now, derivatives literally, in almost every case, are totally fake counterfeit financial instruments.
[38:33.000 --> 38:39.000]  That's why you're having to pay trillions of dollars into secretive banks or they will destroy the economy.
[38:39.000 --> 38:49.000]  They will pull the plug and bring in martial law. That's what Henry Paulson threatened Congress with two years ago in October, over two years ago, 26 months ago.
[38:49.000 --> 39:03.000]  We broke that. We had congressmen on about the martial law threat, and for three days the media made fun of us saying it wasn't true, and then I wasn't interviewing real congressmen until it came out in the Associated Press.
[39:03.000 --> 39:13.000]  People can't believe this. It's like 12, 14 years ago when I told you every person in the western world has their blood taken secretly and put in Pentagon and UN databases.
[39:13.000 --> 39:23.000]  Now, people sued because they heard my show here in Austin. They got the documents and found out it is a Pentagon DNA database.
[39:23.000 --> 39:41.000]  That's what I'm talking about. Stop being so gullible. Here's the New York Times telling you how great it is that there's a secretive banking elite that controls the stock market in derivatives and manipulates everything for your safety, of course.
[39:41.000 --> 39:48.000]  What industry is the only industry making record profits right now? Record. In the history of banking, it's the big six megabanks.
[39:48.000 --> 40:01.000]  Oh, the other banks massively going under. Second biggest collapse of banks since the Great Depression. I mean, there's scores of banks going belly up every week.
[40:01.000 --> 40:09.000]  And who controls the regulators that come in and shut them down? Some are even healthy banks. It's the six megabanks, and they say that here in the article.
[40:09.000 --> 40:19.000]  Aren't we lucky we have these guys? 1.5 quadrillion, $1,500 trillion.
[40:19.000 --> 40:25.000]  Conservatively, impossible to pay. We don't owe it, but they're saying we're going to pay it.
[40:25.000 --> 40:41.000]  Reading the statements of Mr. Cahoon, if that's how you pronounce it, that guys for me pull up the head of the Irish central bank, that BBC headline, foreign banks to own Ireland.
[40:41.000 --> 40:50.000]  He comes out and says, oh, we want to be run by foreign banks. And then it comes out just like in Iceland and in Greece, almost all the debt is not owed by the people.
[40:50.000 --> 41:04.000]  They're not insolvent. It's owed by the banks. The banks create this derivatives bubble of 1.5 quadrillion, buy up most of the infrastructure, then tell the public on the way down in the Ponzi scheme, you've got to pay this Ponzi scheme off.
[41:04.000 --> 41:10.000]  These guys make Bernie Madoff, whose son just committed suicide yesterday. If you believe that, I got a bridge. I'll sell you.
[41:10.000 --> 41:21.000]  You believe Ken Lay the day before he was going to go to prison, had a heart attack? Sure. You believe Easter bunnies went to the moon? A secret of banking elite rules, trading and derivatives.
[41:21.000 --> 41:30.000]  Oh, this is the New York Times. On the third Wednesday of every month, the nine members of the elite Wall Street Society gather in Midtown Manhattan.
[41:30.000 --> 41:40.000]  The men share a common goal to protect. Aren't they like Superman? They go into phone booths and change out of their business suits into Wonder Woman outfits.
[41:40.000 --> 41:52.000]  The men share a common goal to protect the interest like the Nasdaq founder, Bernie Madoff or Ken Lay. They want to protect you. They care their soul.
[41:52.000 --> 42:02.000]  The men share a common goal to protect the interest of big banks in the vast market for derivatives, one of the most profitable and controversial fields in finance.
[42:02.000 --> 42:08.000]  Yeah, it was these head bankers that control the government in 99 under Clinton that got the rules changed to do this.
[42:08.000 --> 42:14.000]  And now they control the market secretly. It's totally rigged, but they tell you to go invest in it.
[42:14.000 --> 42:22.000]  And then we get the Timber Wolf Goldman Sachs emails where they're calling their customers moron idiots and we're selling them total bleep.
[42:22.000 --> 42:32.000]  I can't say it on air. And ha ha ha. Ha ha ha ha. It's so funny. Oh, and all your taxes are going to be paid to them.
[42:32.000 --> 42:41.000]  The men share a common goal to protect the interest of big banks in the vast market for derivatives, one of the most profitable and controversial fields in finance.
[42:41.000 --> 42:49.000]  They also share a common secret. The details of their meetings, even their identities have been strictly confidential.
[42:49.000 --> 43:15.000]  Goldman Sachs Morgan Stanley JP Morgan Bank of America. Oh, we'll be right back. Stay with us. Key info coming up.
[43:15.000 --> 43:21.000]  It's true. Total government control of electricity in the name of smart grid technology is coming.
[43:21.000 --> 43:25.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[43:25.000 --> 43:29.000]  And now new socialist legislation is only compounding the problem.
[43:29.000 --> 43:36.000]  Number four, dangerous weather is always a threat to local grids. Every year, thousands of families lose their power from weather related onages.
[43:36.000 --> 43:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[43:41.000 --> 43:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[43:46.000 --> 43:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[43:52.000 --> 44:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[44:00.000 --> 44:05.000]  Hello, friends. This is Alex Jones. You've heard me talk about Calvin five-star subs for years.
[44:05.000 --> 44:10.000]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[44:10.000 --> 44:14.000]  You can buy factory direct, shipped via UPS right to your door.
[44:14.000 --> 44:20.000]  Check them out on the web at five-starsoap.com or call 800-340-7091.
[44:20.000 --> 44:24.000]  Take my word for it. Once you've used Pure Soap, you won't buy anything else.
[44:24.000 --> 44:30.000]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[44:30.000 --> 44:38.000]  Buy American and stay clean. As well as support info wars, visit five-starsoap.com today or call 1-800-340-7091.
[44:38.000 --> 44:41.000]  Well, Marty, what do you have to say?
[44:41.000 --> 44:48.000]  As founder and owner for over 63 years, satisfaction is guaranteed on W-Dirtback.
[44:48.000 --> 45:00.000]  Call us at 1-800-340-7091 for a free catalog or visit our website, five-starsoap.com. Thank you.
[45:00.000 --> 45:04.000]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[45:04.000 --> 45:10.000]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[45:10.000 --> 45:14.000]  Go to homegain.com and see what I'm talking about.
[45:14.000 --> 45:21.000]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[45:21.000 --> 45:26.000]  This is a great way to be able to monitor the value of your home, and again, it's absolutely free.
[45:26.000 --> 45:28.000]  There are tons of tools to help you.
[45:28.000 --> 45:39.000]  For instance, if you want to remodel your home, go to homegain.com, use their home sale maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[45:39.000 --> 45:42.000]  For 10 years, these folks have been helping home sellers and buyers.
[45:42.000 --> 45:50.000]  Visit their link at infowars.com, look for Max, the orange home game gorilla, to help you with any real estate needs you might have.
[45:50.000 --> 45:58.000]  You'll love this site, it's homegain.com, h-o-m-e-g-a-i-n.com. Check them out today.
[46:01.000 --> 46:03.000]  Hi, this is Alex Jones.
[46:03.000 --> 46:09.000]  You've heard me talk about the delicious, easy to fix and very storable foods from eFoodsDirect.com.
[46:09.000 --> 46:14.000]  I've told you for years that eFoodsDirect has the best storable food on the planet.
[46:14.000 --> 46:24.000]  Now it's that time of year again, and their holiday special is here. They have two holiday price packs for you to put into your reserves for a secure future or to share with others.
[46:24.000 --> 46:36.000]  The first is a six-month bulk supply in 10 cans, and the second is a five-week supply of quick and easy to fix meals, including delicious bakery items, shipped in heavy tote bags.
[46:36.000 --> 46:43.000]  Now for a limited time, when you order two or more of these special holiday packs, you'll get free shipping on your entire order.
[46:43.000 --> 46:50.000]  Call now 800-409-5633 or visit them at eFoodsDirect.com forward slash Alex.
[46:50.000 --> 47:13.000]  That's 800-409-5633 or eFoodsDirect.com forward slash Alex.
[47:13.000 --> 47:23.000]  Crashing through the lies and disinformation, it's Alex Jones on the GCN radio network.
[47:23.000 --> 47:32.000]  So they know that the American people got a partial audit of the Private Federal Reserve passed this year, spearheaded by Ron Paul,
[47:32.000 --> 47:39.000]  who's now the head of the banking committee that can subpoena the Private Federal Reserve and under the Constitution abolish it.
[47:39.000 --> 47:43.000]  Congress controls the issuance of currency and credit.
[47:43.000 --> 47:52.000]  It doesn't matter if the private bankers who hijacked our country 97 years ago with the Federal Reserve Act tell us they're God, tell us they're above the law, they're not.
[47:52.000 --> 47:55.000]  But most people go, well, it's an old man in a suit.
[47:55.000 --> 48:00.000]  You better do what he says. Old men don't rob us. Just look at Bernie Madoff. Look at Ken Lay.
[48:00.000 --> 48:05.000]  So now they come out knowing that even more audits are coming, full audits.
[48:05.000 --> 48:12.000]  We already learned trillions. First it was a trillion, then two, then three to foreign banks and U.S. media.
[48:12.000 --> 48:18.000]  Turns out MSNBC is basically funded by the U.S. government.
[48:18.000 --> 48:25.000]  Oh, you don't like government-run healthcare? You are a racist. That's what the feds are saying.
[48:25.000 --> 48:30.000]  Oh, Ron Paul, he's evil. Government-funded TV.
[48:30.000 --> 48:37.000]  Secretly. That came out last week. And so now they're just basically trying to beat us to the punch.
[48:37.000 --> 48:43.000]  Okay, secret group runs the stock market in derivatives. It's insider deal.
[48:43.000 --> 48:50.000]  It's like a casino. But you can find plenty of idiots to go bet on the casino.
[48:50.000 --> 49:00.000]  Drawn from giants like J.P. Morgan Chase, Goldman Sachs and Morgan Stanley, the bankers form a powerful committee that helps oversee trading in derivatives.
[49:00.000 --> 49:05.000]  Yeah, they wrote the law to allow it. Oh, the foxes are overseeing the chickens.
[49:05.000 --> 49:11.000]  Oh, look at that fox snuggling that chicken with its fangs and its neck drinking its blood.
[49:11.000 --> 49:16.000]  Oh, it's so sweet. It's good to have the wolves guarding the sheep.
[49:16.000 --> 49:25.000]  Drawn from giants like J.P. Morgan Chase, Goldman Sachs and Morgan Stanley, the bankers form a powerful committee that helps oversee trading in derivatives.
[49:25.000 --> 49:32.000]  Instruments, which, like insurance, are used to hedge risk. Oh, the derivatives hedge our risk.
[49:32.000 --> 49:41.000]  They didn't cause a problem. There's not over a thousand trillion dollars of them the bankers created that they want us to pay off for them.
[49:41.000 --> 49:47.000]  Remember Ireland a decade ago? It was the big success story. They cut their taxes there. Their economy exploded.
[49:47.000 --> 49:54.000]  And then two years ago, they tried to force them to join the EU, which is a receivership arm of these same banks, and they voted it down.
[49:54.000 --> 50:00.000]  So they voted for it again this year and the polls all showed it was going to lose, but magically it won.
[50:00.000 --> 50:09.000]  And they went from the wealthiest, you know, fastest growing country per capita in Europe to the one of the poorest now.
[50:09.000 --> 50:21.000]  And here is a article out of Reuters. This is from last year, September 27th.
[50:21.000 --> 50:29.000]  Why Ireland is bailing out foreign banks? So they've got it right. It's a bailout.
[50:29.000 --> 50:39.000]  But then you go to the news story from last month. It says, Irish Republic banks for sale.
[50:39.000 --> 50:47.000]  And they have the bank head of Ireland, of their private central bank who runs the country, Mr. Hoonaghan.
[50:47.000 --> 50:54.000]  He says, I've been an advocate for many years of the value for small countries to have foreign owners for their banks.
[50:54.000 --> 51:02.000]  So, oh, and then it comes out in the news that almost all the debt is owed by the banks in investments they've made.
[51:02.000 --> 51:13.000]  But the Irish get to have their taxes raised, their benefits cut, their social security cut, their veterans benefits cut to pay the bankers.
[51:13.000 --> 51:18.000]  The same thing came out in Iceland, but the Icelanders said no to it.
[51:18.000 --> 51:24.000]  And then it came out, oh, almost all that debt is owed by the private banks, not by the bankers.
[51:24.000 --> 51:29.000]  Because they've taken over our governments and written the laws to be able to get away with this.
[51:29.000 --> 51:35.000]  But just because you change the law to get away with fraud doesn't mean it's still not illegal.
[51:35.000 --> 51:40.000]  You could change the law saying the president can, you know, play polo with children's heads.
[51:40.000 --> 51:47.000]  It doesn't mean that that's not called tyranny and that somebody like Czelcescu needs to get in trouble or Adolf Hitler.
[51:47.000 --> 51:49.000]  So, I've covered that.
[51:49.000 --> 51:51.000]  Next hour I'll open the phones up.
[51:51.000 --> 51:52.000]  Here's the toll-free number.
[51:52.000 --> 51:57.000]  It's 888-201-2244-888-201-2244.
[51:57.000 --> 52:01.000]  We'll get you up and on the air again, 888-201-2244.
[52:01.000 --> 52:02.000]  We are live.
[52:02.000 --> 52:09.000]  But you've seen the takeover of the web happening with the stage WikiLeaks situation to make it look modified and real.
[52:09.000 --> 52:16.000]  They're burning their frontman, Patsy, when it's really run by Soros connected people.
[52:16.000 --> 52:19.000]  Cass Sunstein at the White House and the CIA.
[52:19.000 --> 52:25.000]  This is how they're going to try to take our liberties, just like they staged terror attacks physically to take our liberties.
[52:25.000 --> 52:32.000]  Now they're staging cyber attacks and I have no doubt it's probably big private corporations hacking Amazon and others right now to bring them down.
[52:32.000 --> 52:36.000]  Then they'll take all of our rights in the name of it.
[52:36.000 --> 52:39.000]  Now continuing.
[52:39.000 --> 52:42.000]  Look at this stack of key news.
[52:42.000 --> 52:45.000]  And I'm going to cover this first before I get to new developments.
[52:45.000 --> 52:49.000]  Here is the New York Times December 5th, 2008.
[52:49.000 --> 52:52.000]  And what spurred me to have this epiphany today?
[52:52.000 --> 52:55.000]  I was on one of my YouTube videos checking views.
[52:55.000 --> 53:01.000]  I noticed a comment on the Alex Jones channel of the hundreds of millions of views we have on YouTube in the last few years.
[53:01.000 --> 53:05.000]  And the commenter was saying, Alex is a complete liar.
[53:05.000 --> 53:08.000]  The Queen of England doesn't run Canada.
[53:08.000 --> 53:10.000]  They've never suspended parliament.
[53:10.000 --> 53:11.000]  He is a liar.
[53:11.000 --> 53:17.000]  There's no governor general, but the next commenter said, really, here's the New York Times headline.
[53:17.000 --> 53:19.000]  I searched it, pulled it up.
[53:19.000 --> 53:21.000]  Remember the article?
[53:21.000 --> 53:30.000]  On Friday, I talked about how just like we have shadow banking groups that really run our government and our Congress is basically more and more ceremonial.
[53:30.000 --> 53:35.000]  They could take back their rightful power through the people anytime.
[53:35.000 --> 53:43.000]  Or that other article I just covered about big private mega banks meeting secretly and, you know, staging the markets.
[53:43.000 --> 53:45.000]  And I see this all the time.
[53:45.000 --> 53:50.000]  People will just say I'm lying about something when it's publicly available because it's come out.
[53:50.000 --> 53:52.000]  Many of them are paid for.
[53:52.000 --> 53:55.000]  The government admits they have tens of thousands of people.
[53:55.000 --> 54:01.000]  This is mainstream news on the web attacking anybody that's against the Federal Reserve, anybody that criticizes corruption.
[54:01.000 --> 54:05.000]  And you better believe of all the folks fighting the globalist.
[54:05.000 --> 54:06.000]  We're the most effective.
[54:06.000 --> 54:07.000]  So it's happening to us.
[54:07.000 --> 54:11.000]  But see people know how to check it now and they find out I'm not lying.
[54:11.000 --> 54:15.000]  But there's this meme on the Internet that they just pump.
[54:15.000 --> 54:16.000]  Alex is a liar.
[54:16.000 --> 54:17.000]  Alex is a liar.
[54:17.000 --> 54:20.000]  Or Alex covers UFOs, which I don't do.
[54:20.000 --> 54:22.000]  Or Alex works for this group or that group.
[54:22.000 --> 54:24.000]  It's all lies.
[54:24.000 --> 54:30.000]  But every time I'm on CBC radio or Canadian radio or TV live, I bring this up.
[54:30.000 --> 54:32.000]  And it's like a glaze comes over them.
[54:32.000 --> 54:35.000]  Same thing on Australian TV or radio I've been on.
[54:35.000 --> 54:37.000]  They can't believe it even though it's true.
[54:37.000 --> 54:39.000]  They think they're democratic.
[54:39.000 --> 54:41.000]  They think they elect their parliament.
[54:41.000 --> 54:50.000]  But if their parliament doesn't do exactly what they want, the Queen of England from my research, probably the second richest family on Earth, their real name, Saxe Coburg Gotha.
[54:50.000 --> 54:52.000]  Elizabeth of Saxe Coburg Gotha.
[54:52.000 --> 54:56.000]  It's a German royal family.
[54:56.000 --> 55:05.000]  If they don't do exactly what she says, and this has happened in Australia in the 70s and in other possessions of England, Commonwealth.
[55:05.000 --> 55:11.000]  She's the biggest landowner in the world, biggest oil company, BP, Dutch Royal Shell.
[55:11.000 --> 55:14.000]  She owns that with her cousin, Queen Matrix of the Netherlands.
[55:14.000 --> 55:16.000]  They come in and shut it down.
[55:16.000 --> 55:22.000]  Now I talk about this and Canadians and Australians cannot hear it.
[55:22.000 --> 55:24.000]  It just totally blows them away.
[55:24.000 --> 55:26.000]  Here it is.
[55:26.000 --> 55:28.000]  New York Times.
[55:28.000 --> 55:30.000]  Canadian leader shuts down parliament.
[55:30.000 --> 55:32.000]  Canada's, and he's a Bilderberg group member.
[55:32.000 --> 55:34.000]  He's openly called for world government.
[55:34.000 --> 55:48.000]  Canada's parliamentary opposition reacted with outrage on Thursday after Prime Minister Stephen Harper shut down the legislature until January 26, seeking to first stall and no confidence vote that he was sure to lose.
[55:48.000 --> 55:54.000]  If you vote there, the parties, you elect the representatives, then they appoint the president or prime minister.
[55:54.000 --> 56:00.000]  Kind of like until the 17th Amendment, state legislatures, you vote for them, then they vote for the U.S. senator.
[56:00.000 --> 56:02.000]  The state then controls the senator.
[56:02.000 --> 56:04.000]  Now they're popularly elected.
[56:04.000 --> 56:06.000]  And so they were going to vote him out.
[56:06.000 --> 56:12.000]  They had the votes, and the Queen came in, and it's in the article, and said, no, she has veto.
[56:12.000 --> 56:13.000]  The Queen.
[56:13.000 --> 56:15.000]  Now they teach everybody the Queen has no power.
[56:15.000 --> 56:16.000]  I've done the research.
[56:16.000 --> 56:22.000]  This woman owns and controls more than 40 countries.
[56:22.000 --> 56:32.000]  Harper acted after getting the approval of Governor General Michelle Jean, who represents Queen Elizabeth II as the nation's head of state.
[56:32.000 --> 56:34.000]  See?
[56:34.000 --> 56:36.000]  And she's got, it's not ceremonial.
[56:36.000 --> 56:37.000]  She got the power.
[56:37.000 --> 56:39.000]  It's the parliament that's ceremonial.
[56:39.000 --> 56:43.000]  Now, we have the same private federal reserve, by the way, through the Bank of England.
[56:43.000 --> 56:45.000]  It's one of the biggest stockholders.
[56:45.000 --> 56:52.000]  They haven't had a real audit of it since the 40s, but we know that the Bank of England owns as much as least as the Federal Reserve.
[56:52.000 --> 56:57.000]  See, we are owned by her and her cousin, Queen Beatrix.
[56:57.000 --> 56:59.000]  They've taken us over through fraud.
[56:59.000 --> 57:00.000]  Realize it.
[57:00.000 --> 57:02.000]  If you don't face it, we can't stop them.
[57:02.000 --> 57:03.000]  Listen to this.
[57:03.000 --> 57:10.000]  Harper acted after getting the approval of Governor General Michelle Jean, who represents Queen Elizabeth II as the nation's head of state.
[57:10.000 --> 57:16.000]  In his request, he had been rejected, he would have had to choose between stepping down or facing the no confidence vote.
[57:16.000 --> 57:18.000]  But the Queen of England gave the order.
[57:18.000 --> 57:20.000]  The Queen of England.
[57:20.000 --> 57:30.000]  And the Queen of England is, owns the largest stock in the Federal Reserve that runs our country, who you write your income to.
[57:30.000 --> 57:39.000]  Look, and if you don't believe the Queen has power, we had to have a war with her ancestor, King George III, in 1776 to get a little bit of freedom we got.
[57:39.000 --> 57:42.000]  And they came back in in 1913 and took over.
[57:42.000 --> 57:46.000]  Now, face it, we can get the country back or be slaves.
[57:46.000 --> 58:12.000]  It's your choice.
[58:12.000 --> 58:19.000]  South, closing the doors and shutting her down tomorrow.
[58:19.000 --> 58:25.000]  I'm looking for America.
[58:25.000 --> 58:27.000]  We're American and be proud.
[58:27.000 --> 58:31.000]  Go to gusset.com forward slash America.
[58:31.000 --> 58:34.000]  Land on the free and the home of the brave.
[58:34.000 --> 58:40.000]  Seems like I just woke up one day and it was gone.
[58:40.000 --> 58:50.000]  Again, go to gusset.com forward slash America today.
[58:50.000 --> 58:55.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[58:55.000 --> 58:59.000]  Number one, new climate legislation could easily double or triple your electric bill.
[58:59.000 --> 59:05.000]  Number two, our new energies are wants to control how much power your electric company allows you to have.
[59:05.000 --> 59:10.000]  It's true, total government control of electricity in the name of smart grid technology is coming.
[59:10.000 --> 59:15.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[59:15.000 --> 59:19.000]  And now, new socialist legislation is only compounding the problem.
[59:19.000 --> 59:22.000]  Number four, dangerous weather is always a threat to local grids.
[59:22.000 --> 59:26.000]  Every year, thousands of families lose their power from weather-related onages.
[59:26.000 --> 59:31.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[59:31.000 --> 59:34.000]  Folks, I really believe in the solar power generators offered by Solutions from Science,
[59:34.000 --> 59:36.000]  one of my oldest sponsors.
[59:36.000 --> 59:40.000]  You can get more information at www.mysolarbackup.com.
[59:40.000 --> 59:42.000]  That's mysolarbackup.com.
[59:42.000 --> 59:46.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com
[59:46.000 --> 59:51.000]  or call 1-877-327-0365.
[59:51.000 --> 59:55.000]  Coast to coast, direct from Austin.
[59:55.000 --> 01:00:00.000]  You're listening to the Alex Jones Broadcasting Network.
[01:00:00.000 --> 01:00:04.000]  Ease the T-Rex of political talk.
[01:00:04.000 --> 01:00:11.000]  Alex Jones on the GCN Radio Network.
[01:00:11.000 --> 01:00:14.000]  Alright, coming up at the bottom of the hour after I take more calls,
[01:00:14.000 --> 01:00:17.000]  I'm getting more into the shadow government and who owns it.
[01:00:17.000 --> 01:00:21.000]  But just like Canadians and Australians have been taught through the tabloids
[01:00:21.000 --> 01:00:24.000]  that the Royals are a joke, they're the owners.
[01:00:24.000 --> 01:00:27.000]  Along with the Rothschilds, the Rockefellers and others,
[01:00:27.000 --> 01:00:31.000]  they have runged the biggest empires on Earth.
[01:00:31.000 --> 01:00:35.000]  Of course they teach you that they don't have any power and just forget about them.
[01:00:35.000 --> 01:00:38.000]  Real wealth wants to just kind of sit back in the background.
[01:00:38.000 --> 01:00:44.000]  But the facts are, there's a woman on Earth of all the dozens and dozens
[01:00:44.000 --> 01:00:49.000]  of Commonwealths and semi-Commonwells who has total veto power.
[01:00:49.000 --> 01:00:53.000]  And her crown, her symbols are all over the highways in Canada, England.
[01:00:53.000 --> 01:00:54.000]  I've been to England.
[01:00:54.000 --> 01:00:57.000]  I've been to shut down whole areas of London every day.
[01:00:57.000 --> 01:01:01.000]  And major roads saying the Queen has decided to shut down the roads today.
[01:01:01.000 --> 01:01:05.000]  The Queen has decided no outdoor advertising in England.
[01:01:05.000 --> 01:01:07.000]  Because she doesn't like looking at it.
[01:01:07.000 --> 01:01:10.000]  But then you're taught, oh, they're cute, they're funny.
[01:01:10.000 --> 01:01:13.000]  Okay, these people are criminals.
[01:01:13.000 --> 01:01:16.000]  I want to go to your phone calls, got a bunch of other news coming up
[01:01:16.000 --> 01:01:18.000]  on the force relocation camp programs.
[01:01:18.000 --> 01:01:21.000]  Also, we have a Defense Department press release video
[01:01:21.000 --> 01:01:24.000]  where all the National Guards helping tear down crack houses
[01:01:24.000 --> 01:01:27.000]  as they just acclimate us to full military occupation.
[01:01:27.000 --> 01:01:29.000]  But right now, let's go to James at Michigan.
[01:01:29.000 --> 01:01:31.000]  James, you're on the air.
[01:01:31.000 --> 01:01:32.000]  Thanks for holding.
[01:01:32.000 --> 01:01:33.000]  Hey, how you doing, Alex?
[01:01:33.000 --> 01:01:34.000]  Good.
[01:01:34.000 --> 01:01:36.000]  What do you think of the transmission today?
[01:01:36.000 --> 01:01:37.000]  Oh, that's great, man.
[01:01:37.000 --> 01:01:38.000]  Doing a good job, man.
[01:01:38.000 --> 01:01:39.000]  Keep it up.
[01:01:39.000 --> 01:01:45.000]  What I want to bring up, Alex, is I have a family member that is a Vietnam veteran.
[01:01:45.000 --> 01:01:49.000]  And he went to go see his doctor two weeks ago
[01:01:49.000 --> 01:01:57.000]  and found out that six doctors quit at the VA hospital in Battle Creek, Michigan
[01:01:57.000 --> 01:02:02.000]  and found out that the government does not want to do any surgeries
[01:02:02.000 --> 01:02:07.000]  to people that need surgeries and just telling the doctors to medicate them.
[01:02:07.000 --> 01:02:08.000]  Yes, no, no, no.
[01:02:08.000 --> 01:02:13.000]  This is eugenics where you need a heart surgery or eye surgery.
[01:02:13.000 --> 01:02:14.000]  They give you pills.
[01:02:14.000 --> 01:02:18.000]  I mean, this is what Dashiell said when he wrote the health care plan.
[01:02:18.000 --> 01:02:19.000]  This is what they're doing.
[01:02:19.000 --> 01:02:22.000]  I mean, I got Bill Gates saying, don't give people health care.
[01:02:22.000 --> 01:02:23.000]  Let them die.
[01:02:23.000 --> 01:02:24.000]  Right.
[01:02:24.000 --> 01:02:25.000]  This is ridiculous.
[01:02:25.000 --> 01:02:29.000]  I mean, I have a nephew that is in Afghanistan right now.
[01:02:29.000 --> 01:02:30.000]  Sir, sir, sir, sir.
[01:02:30.000 --> 01:02:34.000]  They have announced, again, mainstream New York Times, you name it,
[01:02:34.000 --> 01:02:39.000]  but they say how great it is they're going to take the health insurance away from the vets.
[01:02:39.000 --> 01:02:41.000]  They have a contract with the government.
[01:02:41.000 --> 01:02:44.000]  If anybody should get their care taken care of, it's troops.
[01:02:44.000 --> 01:02:50.000]  But no, did you see where they stole the death benefits of six million veterans?
[01:02:50.000 --> 01:02:51.000]  Oh, yeah.
[01:02:51.000 --> 01:02:53.000]  I mean, listen, listen, listen.
[01:02:53.000 --> 01:02:55.000]  We're wide open, man.
[01:02:55.000 --> 01:02:57.000]  It's mainstream news.
[01:02:57.000 --> 01:03:02.000]  The government puts uranium and drinking water, brother, to fry our testicles.
[01:03:02.000 --> 01:03:04.000]  And the average yuppie just laughs at that.
[01:03:04.000 --> 01:03:05.000]  They don't think it.
[01:03:05.000 --> 01:03:06.000]  I mean, they think it's funny.
