[00:00.000 --> 00:19.000]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[30:16.000 --> 30:23.000]  TuneIn lets you listen to over 100,000 real radio stations and more than 4 million podcasts from every continent,
[30:23.000 --> 30:34.000]  200,000 mobile downloads per day, available on iPhone, iPad, Android, Android tablets, Windows 8, Blackberry, Amazon Kindle,
[30:34.000 --> 30:43.000]  available in over 200 branded products with millions of devices sold worldwide, including Samsung Smart TV, Roku, Sonos, Sony,
[30:43.000 --> 30:49.000]  Sony PlayStation, Amazon Echo, Panasonic Vieira TV, Logitech SqueezeBox.
[30:49.000 --> 30:59.000]  TuneIn brings streaming radio to cars, including GM, Ford, BMW, Tesla, Mercedes-Benz, Volvo, Nissan, Fiat, and more.
[30:59.000 --> 31:04.000]  The average person's life is filled with unexpected challenges.
[31:04.000 --> 31:11.000]  Unlock the energy it takes to defeat these daily beasts with super-male or super-female vitality,
[31:11.000 --> 31:20.000]  specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[31:20.000 --> 31:45.000]  The government's Department of Homeland Security is buying up loads of ammo. At the same time, the restricting civilians' rights to own and purchase firearms.
[31:45.000 --> 31:55.000]  It is reasonably priced and fully legal, but for how long? Go to infidelbodyarmor.com, spelled I-N-F-I-D-E-L body armor dot com.
[31:55.000 --> 32:00.000]  Infidel Body Armor just won't quit.
[32:00.000 --> 32:02.000]  In the near future.
[32:02.000 --> 32:06.000]  When you realize how fake it all is, the football, the basketball.
[32:06.000 --> 32:16.000]  Security alert. This is Homeland Security. Analysis, Info Wars, building independent media operation.
[32:16.000 --> 32:21.000]  Prime Directed, discredit Alex Jones.
[32:21.000 --> 32:24.000]  Jones is the wildly popular conspiracy theory.
[32:24.000 --> 32:27.000]  A popular conspiracy theory talk show called Info Wars.
[32:27.000 --> 32:29.000]  Alex Jones is now in an Austin jail.
[32:29.000 --> 32:31.000]  These people are assaulting us.
[32:31.000 --> 32:33.000]  Targeting of patriots engaged.
[32:33.000 --> 32:39.000]  They are never going to stop. They are never going to deviate from their program until we stop them.
[32:39.000 --> 32:43.000]  Block free iPhone app at InfoWars.com.
[32:43.000 --> 32:46.000]  Block free podcast and video feed.
[32:46.000 --> 32:48.000]  Imperatives.
[32:48.000 --> 32:50.000]  Destroy real women's TV.
[32:50.000 --> 32:52.000]  You gotta set your eye on the enemy.
[32:52.000 --> 32:54.000]  Not worry about what propaganda they put out.
[32:54.000 --> 32:57.000]  Get electrically. It's begun. You can fail it.
[32:57.000 --> 33:04.000]  You're listening to the Alex Jones show.
[33:04.000 --> 33:13.000]  From the front lines of the Information War, it's Alex Jones.
[33:13.000 --> 33:16.000]  Welcome back to the Alex Jones show. I'm David Knight.
[33:16.000 --> 33:22.000]  I'll be your host and we're going to be talking in the next hour to our reporters in Chicago.
[33:22.000 --> 33:27.000]  Of course, we've been talking about that black site where they've been imprisoning people without charging them.
[33:27.000 --> 33:31.000]  Where there are accusations of torture, even death in this black site.
[33:31.000 --> 33:36.000]  And we just played the excerpt from Rand Paul's speech at CPAC where he said,
[33:36.000 --> 33:41.000]  when politicians accept imprisonment without trial, when politicians accept torture,
[33:41.000 --> 33:46.000]  even of the innocent as being necessary, lovers of liberty need to rise.
[33:46.000 --> 33:49.000]  We need to understand the importance of freedom.
[33:49.000 --> 33:55.000]  Liberty need to rise. We need to understand that is happening in our country now.
[33:55.000 --> 33:58.000]  That's happening in Chicago.
[33:58.000 --> 34:00.000]  And we need to understand the roots of this.
[34:00.000 --> 34:04.000]  In Chicago, they're making excuses for it, saying it's part of the war on drugs.
[34:04.000 --> 34:09.000]  Actually, part of the war of drugs that our government is waging on America.
[34:09.000 --> 34:14.000]  And that war of drugs, bringing in the drugs, imprisoning people and trapping them.
[34:14.000 --> 34:21.000]  We know that the government ran crack cocaine trade from Central America into L.A.
[34:21.000 --> 34:23.000]  through freeway Ricky Ross.
[34:23.000 --> 34:25.000]  We know what Gary Webb discovered with that.
[34:25.000 --> 34:27.000]  We know they were running black ops.
[34:27.000 --> 34:30.000]  We know that they're growing opium in Afghanistan.
[34:30.000 --> 34:32.000]  That's where they're funding black ops.
[34:32.000 --> 34:42.000]  We've seen the world supply of opium from Afghanistan go from only 10% of the world supply to over 95% of the world supply since we've been there.
[34:42.000 --> 34:45.000]  We know what the war of drugs is about.
[34:45.000 --> 34:49.000]  It's a civil war against our political system, against our rights.
[34:49.000 --> 34:52.000]  Rand Paul called out Jeb Bush on marijuana.
[34:52.000 --> 34:56.000]  Because right now, that's the most ridiculous aspect.
[34:56.000 --> 35:02.000]  But of course, the aspect of the war on drugs that is the one that puts most people in jail.
[35:02.000 --> 35:05.000]  Rand Paul slammed Jeb Bush for hypocrisy.
[35:05.000 --> 35:10.000]  He pointed out the flaws in Bush's opposition to medical marijuana last year in Florida.
[35:10.000 --> 35:17.000]  Paul said that he didn't criticize Bush for having made mistakes growing up.
[35:17.000 --> 35:23.000]  But he says, if you've got MS, multiple sclerosis in Florida, Jeb Bush just voted to put you in jail.
[35:23.000 --> 35:27.000]  If you go down to a local drug store and get medical marijuana.
[35:27.000 --> 35:31.000]  Yet he was doing it for recreational purposes.
[35:31.000 --> 35:33.000]  It was a different standard for him.
[35:33.000 --> 35:39.000]  It was a different standard for Jeb Bush because he was from a wealthy family going to a wealthy school.
[35:39.000 --> 35:41.000]  And he got off, got free.
[35:41.000 --> 35:43.000]  And guess what? So did Jeb Bush's daughter.
[35:43.000 --> 35:48.000]  While Jeb Bush was governor, his daughter had problems with prescription drugs.
[35:48.000 --> 35:50.000]  She was arrested for that.
[35:50.000 --> 35:52.000]  I believe that it's not a crime.
[35:52.000 --> 35:56.000]  It should be treated as a medical condition if you get an addiction to stuff like that.
[35:56.000 --> 35:58.000]  I don't think she should have been locked up.
[35:58.000 --> 36:02.000]  But Jeb Bush would lock up your daughter if she were in the same position.
[36:02.000 --> 36:05.000]  Instead, you've got the guy who is presiding over it.
[36:05.000 --> 36:09.000]  Judge gets a massive contribution to one of his favorite charities.
[36:09.000 --> 36:14.000]  And the only person who gets in any trouble over it, of course, is the reporter who exposes it.
[36:14.000 --> 36:20.000]  Now also at CPAC was Michael Hayden, former director of the NSA.
[36:20.000 --> 36:23.000]  And prior to that, former director of the CIA.
[36:23.000 --> 36:28.000]  He had this to say at the NSA where he was debating Judge Napolitano.
[36:28.000 --> 36:31.000]  Here's what Michael Hayden said.
[36:31.000 --> 36:38.000]  If NSA were even capable of doing what the judge has just outlined for you,
[36:38.000 --> 36:41.000]  we wouldn't be having a debate here today.
[36:41.000 --> 36:44.000]  There would be nothing to argue about.
[36:44.000 --> 36:48.000]  Let's talk about facts.
[36:48.000 --> 36:53.000]  The judge is an unrelenting libertarian.
[36:53.000 --> 37:02.000]  Yes, Judge Napolitano is.
[37:02.000 --> 37:06.000]  So am I.
[37:06.000 --> 37:11.000]  And I'm an unrelenting libertarian who's also responsible for four decades of his life
[37:11.000 --> 37:14.000]  for another important part of that document.
[37:14.000 --> 37:19.000]  The part that says, provide for the common defense.
[37:19.000 --> 37:24.000]  Okay, stop it right there. I think the best retort to that that I saw came from Mark Dice.
[37:24.000 --> 37:28.000]  What he meant to say was not that I'm an unrelenting libertarian.
[37:28.000 --> 37:33.000]  What Michael Hayden meant to say was, I'm an unrelenting Luciferian.
[37:33.000 --> 37:38.000]  Kind of like Michael Aquino, another person who was high up in the NSA.
[37:38.000 --> 37:43.000]  Look, if you're going to provide for the common defense, you've got to ask the question,
[37:43.000 --> 37:45.000]  what is he defending?
[37:45.000 --> 37:48.000]  Is he defending the Constitution that he swore to uphold? No.
[37:48.000 --> 37:50.000]  Is he defending the rule of law? No.
[37:50.000 --> 37:53.000]  Is he defending your individual liberties? No.
[37:53.000 --> 37:55.000]  He is trampling on all of that.
[37:55.000 --> 37:59.000]  No, what he is defending is continuity of government.
[37:59.000 --> 38:06.000]  And he will defend his criminal actions and the criminal actions of the agencies that he was in charge of
[38:06.000 --> 38:09.000]  in order to defend their power base.
[38:09.000 --> 38:12.000]  Listen, a libertarian values liberty.
[38:12.000 --> 38:15.000]  A libertarian values liberty above security.
[38:15.000 --> 38:20.000]  A libertarian doesn't trade his liberty for the promise of security.
[38:20.000 --> 38:23.000]  We know that that never works out.
[38:23.000 --> 38:26.000]  Whenever you give up your liberty for the promise of security, you get neither,
[38:26.000 --> 38:28.000]  as Benjamin Franklin said, you deserve neither.
[38:28.000 --> 38:30.000]  Well, you don't get either.
[38:30.000 --> 38:32.000]  You never get either of those.
[38:32.000 --> 38:35.000]  If you become a slave, you will never be secure.
[38:35.000 --> 38:36.000]  It's just that simple.
[38:36.000 --> 38:43.000]  If you want to live in a maximum security society, that's the same as living in our worst prisons.
[38:43.000 --> 38:46.000]  We call our worst prisons maximum security.
[38:46.000 --> 38:50.000]  Now, about a month ago, Michael Hayden went to Washington and Lee University,
[38:50.000 --> 38:53.000]  and he made some equally amazing statements there.
[38:53.000 --> 38:55.000]  And I did a report on it about a month ago.
[38:55.000 --> 38:58.000]  I want to play as much of that as we have time for before we go to break.
[38:58.000 --> 38:59.000]  Let's go to that report.
[38:59.000 --> 39:04.000]  There's a very interesting video that got posted by Washington and Lee University over the weekend.
[39:04.000 --> 39:09.000]  Michael Hayden, who has been at the top of the intelligence community
[39:09.000 --> 39:13.000]  as the surveillance state of the 21st century, has been put into place.
[39:13.000 --> 39:19.000]  He was someone who began as the NSA director around the time of 9-11 shortly prior to that.
[39:19.000 --> 39:24.000]  He then moved on to director of national intelligence, then on to the CIA.
[39:24.000 --> 39:28.000]  He's pretty unapologetic about how he's broken the law,
[39:28.000 --> 39:33.000]  and he made some amazing statements at this law symposium.
[39:33.000 --> 39:35.000]  I'm not a law enforcement officer.
[39:35.000 --> 39:37.000]  I don't suspect anybody.
[39:37.000 --> 39:38.000]  He's not law enforcement.
[39:38.000 --> 39:40.000]  He doesn't have any suspects.
[39:40.000 --> 39:44.000]  So I guess that would be why he doesn't go before a judge and get a search warrant.
[39:44.000 --> 39:49.000]  Now, remember that in 2006, Michael Hayden told some reporters
[39:49.000 --> 39:53.000]  that the term probable cause is not in the Fourth Amendment.
[39:53.000 --> 39:56.000]  Well, it certainly is in the Fourth Amendment.
[39:56.000 --> 40:02.000]  Of course, it is a right of the people to be secure in their persons' houses, papers, and effects.
[40:02.000 --> 40:04.000]  So that's a right of the people.
[40:04.000 --> 40:08.000]  These are rights that we possess whether or not there's a constitution or a Fourth Amendment.
[40:08.000 --> 40:15.000]  And the reason that we have the Fourth Amendment is because it puts prohibitions on people like Michael Hayden
[40:15.000 --> 40:20.000]  who think that they don't have or should not have any kind of controls on their actions.
[40:20.000 --> 40:24.000]  They should go before a judge and say that they have a reason to search for the person,
[40:24.000 --> 40:27.000]  and they should be very specific about it.
[40:27.000 --> 40:29.000]  But he's turned this upside down.
[40:29.000 --> 40:31.000]  Instead of going to a judge and getting a search warrant saying,
[40:31.000 --> 40:37.000]  this is what I'm looking for, he does a dragnet surveillance of everyone about everything.
[40:37.000 --> 40:38.000]  Here's what else he had to say.
[40:38.000 --> 40:40.000]  This is not about guilt.
[40:40.000 --> 40:44.000]  In fact, let me be really clear.
[40:44.000 --> 40:49.000]  NSA doesn't just listen to bad people.
[40:49.000 --> 40:53.000]  NSA listens to interesting people.
[40:53.000 --> 40:56.000]  People.
[40:56.000 --> 40:58.000]  Isn't that funny?
[40:58.000 --> 41:00.000]  He doesn't listen to bad people.
[41:00.000 --> 41:03.000]  He listens to interesting people.
[41:03.000 --> 41:05.000]  Who does he find interesting?
[41:05.000 --> 41:07.000]  Is it the political opponents of his boss?
[41:07.000 --> 41:11.000]  Is it somebody that would reign in the surveillance state?
[41:11.000 --> 41:13.000]  Maybe it's somebody that he'd like to blackmail.
[41:13.000 --> 41:19.000]  Maybe it's someone that would give him some information about insider trading on financial markets.
[41:19.000 --> 41:23.000]  Maybe it's corporate secrets from another country.
[41:23.000 --> 41:26.000]  Maybe he's just some kind of a perverted voyeur.
[41:26.000 --> 41:27.000]  Whatever.
[41:27.000 --> 41:30.000]  He doesn't believe that there's any restraints on him.
[41:30.000 --> 41:34.000]  And what you need to understand is that the lie that we're giving up our freedoms
[41:34.000 --> 41:37.000]  so they can protect us from the bad guys is just that.
[41:37.000 --> 41:38.000]  It's a lie.
[41:38.000 --> 41:40.000]  He doesn't care about bad people.
[41:40.000 --> 41:42.000]  He cares about interesting people.
[41:42.000 --> 41:43.000]  Maybe he'll take an interest in you.
[41:43.000 --> 41:46.000]  Let's listen to what he said about section 215.
[41:46.000 --> 41:52.000]  A lot of commentary was made about Jim Clapper and the question from Juan Wyden on that,
[41:52.000 --> 41:55.000]  you know, about mass and bulk collection and so on.
[41:55.000 --> 41:57.000]  Yes, it was horrible.
[41:57.000 --> 41:59.000]  And Jim's an honest guy.
[41:59.000 --> 42:02.000]  He just, he just hosed it horribly.
[42:02.000 --> 42:04.000]  Yeah, he lied.
[42:04.000 --> 42:08.000]  He hosed it because he flat out lied under oath.
[42:08.000 --> 42:14.000]  But of course, if you're part of the intelligence community, you won't go to jail for lying under oath.
[42:14.000 --> 42:19.000]  Jim's answer was not as bad as Run Wyden's question.
[42:19.000 --> 42:21.000]  Oh, it's the question that's a problem.
[42:21.000 --> 42:26.000]  I don't really know what a dossier is in this context.
[42:26.000 --> 42:31.000]  So what I wanted to see is if you could give me a yes or no answer to the question,
[42:31.000 --> 42:35.000]  does the NSA collect any type of data at all?
[42:35.000 --> 42:39.000]  And this is Ron Wyden talking to James Clapper.
[42:39.000 --> 42:45.000]  And of course, this is the famous quote where Clapper looks down and rubs his eyes
[42:45.000 --> 42:51.000]  and he can't look him in the eye because he's lying not only to the senator but to America.
[42:51.000 --> 42:53.000]  And he was exposed shortly after that.
[42:53.000 --> 42:54.000]  Stay with us.
[42:54.000 --> 42:59.000]  I want to run the rest of those remarks from our libertarian Michael Hayden.
[42:59.000 --> 43:28.000]  Stay with us.
[43:30.000 --> 43:34.000]  The average person's life is filled with unexpected challenges.
[43:34.000 --> 43:41.000]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality,
[43:41.000 --> 43:46.000]  specifically designed to assist the body in regulating proper hormone balance
[43:46.000 --> 43:50.000]  to create superior vitality in males and females.
[43:50.000 --> 43:59.000]  Supercharge and conquer your world at infowarslife.com or call 188-253-3139.
[44:20.000 --> 44:24.000]  The most high quality and potent forms of oregano oil on the market
[44:24.000 --> 44:30.000]  sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients
[44:30.000 --> 44:35.000]  extracted directly from the wild herb and sealed in easy to use capsules
[44:35.000 --> 44:39.000]  you will no longer need to endure the burning of liquid oregano on the tongue.
[44:39.000 --> 44:44.000]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful
[44:44.000 --> 44:46.000]  and most challenging to acquire.
[44:46.000 --> 44:51.000]  This winter season is more important than ever to secure this true form of oil of oregano.
[44:51.000 --> 44:56.000]  Now available in our limited first run at infowarslife.com, that's infowarslife.com
[44:56.000 --> 45:00.000]  or call 888-253-3139.
[45:00.000 --> 45:01.000]  Alex Jones here.
[45:01.000 --> 45:05.000]  For the last two years I've been working with top doctors, nutritionist and chemist
[45:05.000 --> 45:10.000]  to design a nutraceutical formulation that has truly life changing health benefits.
[45:10.000 --> 45:15.000]  So many other formulations out there contain toxic ingredients, synthetic additives and even GMOs.
[45:15.000 --> 45:19.000]  Introducing the all new ancient defense herbal immunity blend.
[45:19.000 --> 45:25.000]  Crafted with over 14 key ancient herbs and extracts to supercharge and prepare your body
[45:25.000 --> 45:29.000]  for what experts admit is the most dangerous season of the year.
[45:29.000 --> 45:33.000]  We have rejected hundreds of other formulations in our quest to bring you
[45:33.000 --> 45:38.000]  what is simply the most powerful and comprehensive proprietary formula that we have ever created
[45:38.000 --> 45:40.000]  in the realm of herbal immunity.
[45:40.000 --> 45:45.000]  Experience the benefits of combining over 14 ancient herbs and extracts
[45:45.000 --> 45:48.000]  with exciting new advances in nutraceutical science.
[45:48.000 --> 45:52.000]  Now is the time to secure ancient defense for you and your family.
[45:52.000 --> 45:59.000]  Visit infowarslife.com or call 1-888-253-3139, that's infowarslife.com
[45:59.000 --> 46:01.000]  Another major health threat.
[46:01.000 --> 46:06.000]  This one in Toledo, Ohio where everybody in the entire city has been told not to drink the water.
[46:06.000 --> 46:08.000]  Ohio's governor declaring a state of emergency.
[46:08.000 --> 46:15.000]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[46:15.000 --> 46:18.000]  If there's a water emergency, will you be prepared?
[46:18.000 --> 46:21.000]  Panicked residents forming long lines throughout the day.
[46:21.000 --> 46:26.000]  We're here at a supermarket in Toledo, you can see the shelves empty where water once was.
[46:26.000 --> 46:32.000]  To stay safe and healthy during a crisis, you must have access to safe clean water.
[46:32.000 --> 46:35.000]  Water which will not be available at your local grocery store.
[46:35.000 --> 46:38.000]  There's a mad dash on right now to stock up on supplies.
[46:38.000 --> 46:45.000]  The Pro Pure Pro 1 G2.0 water filtration system is a must have for every modern independently minded household.
[46:45.000 --> 46:49.000]  Protect your family's safety during an emergency.
[46:49.000 --> 46:55.000]  Go to infowarsstore.com today to purchase your Pro Pure Pro 1 G2.0 water filtration system
[46:55.000 --> 46:59.000]  or call 1-888-253-3139.
[46:59.000 --> 47:05.000]  You're listening to the Alex Jones show.
[47:20.000 --> 47:24.000]  Crashing through the lies and disinformation,
[47:24.000 --> 47:29.000]  it's Alex Jones on the GCN radio network.
[47:33.000 --> 47:36.000]  Welcome back to the Alex Jones show. I'm David Knight, your host today.
[47:36.000 --> 47:39.000]  We're going to be joined in the next hour with our reporters who are in Chicago.
[47:39.000 --> 47:44.000]  Reporting about the black site exposed by the Guardian's reporters.
[47:44.000 --> 47:53.000]  People being detained without being charged, people being tortured, people some claim have died there.
[47:53.000 --> 47:56.000]  The same types of things that we've seen at Gitmo.
[47:56.000 --> 48:02.000]  Why should we expect that if the government doesn't have to be held to account for lying to Congress,
[48:02.000 --> 48:05.000]  for lying to the government as we saw James Clapper in the last segment,
[48:05.000 --> 48:09.000]  we were played when he was asked by Ron Wyden.
[48:09.000 --> 48:13.000]  Ron Wyden knew what the NSA was doing.
[48:13.000 --> 48:15.000]  He knew they were doing it illegally.
[48:15.000 --> 48:21.000]  He was putting him on the hot spot trying to get him to confess to his illegal activities.
[48:21.000 --> 48:24.000]  But of course he lied and his lies were eventually exposed.
[48:24.000 --> 48:31.000]  Now we have Michael Hayden, who was director of the NSA at the time, formerly director of the CIA.
[48:31.000 --> 48:38.000]  Now he's retired and he's going around trying to make the case that what they did was defending the Constitution.
[48:38.000 --> 48:41.000]  No, he was defending the government.
[48:41.000 --> 48:44.000]  He was defending his bureaucracy from illegal actions.
[48:44.000 --> 48:48.000]  He was hiding and covering up the actions that they were taking.
[48:48.000 --> 48:52.000]  If we allow them to continue with this dragnet surveillance state,
[48:52.000 --> 48:56.000]  if we allow them to get by not having warrants, not having to go before a judge to get search warrants,
[48:56.000 --> 49:00.000]  just collect everything on everybody as they wish,
[49:00.000 --> 49:03.000]  if we allow them to ignore the Fourth Amendment,
[49:03.000 --> 49:08.000]  they're going to ignore and they are ignoring all of our rights that were explicitly protected.
[49:08.000 --> 49:13.000]  And all of our rights that were not explicitly protected but protected by the Ninth Amendment.
[49:13.000 --> 49:18.000]  Remember that the Ninth Amendment, the Ninth of the Articles of the Bill of Rights,
[49:18.000 --> 49:24.000]  said that if we don't specifically enumerate a right, that doesn't mean that it's still, that it's not important.
[49:24.000 --> 49:28.000]  And it doesn't mean that we have relinquished it to the central government.
[49:28.000 --> 49:33.000]  And then essentially making the case even stronger with the Tenth Amendment saying,
[49:33.000 --> 49:39.000]  things that have not been expressly delegated to the central government are reserved to the states and to the people.
[49:39.000 --> 49:44.000]  So if we let them get by with this, we are going to see that we no longer have habeas corpus.
[49:44.000 --> 49:47.000]  We're not going to have trial by jury. We're not going to have trials of any sorts.
[49:47.000 --> 49:52.000]  We're going to have an NDAA type of country.
[49:52.000 --> 49:58.000]  And of course, Obama's NDAA, indefinite detention without trial,
[49:58.000 --> 50:01.000]  that has been going on in Chicago for quite some time.
[50:01.000 --> 50:06.000]  And of course, Obama and Rami Manuel, who was his chief of staff at the time, very well knew that.
[50:06.000 --> 50:11.000]  So what we're seeing in Chicago with this investigation that Joe Biggs is looking at,
[50:11.000 --> 50:16.000]  this is very important to understand what's going on there is not isolated to there.
[50:16.000 --> 50:21.000]  It was exported from there to Gitmo, and it's being exported to the rest of the country.
[50:21.000 --> 50:25.000]  And we need to look at this and we need to reform it. We cannot allow this to continue.
[50:25.000 --> 50:35.000]  Now, I was playing the remarks from Michael Hayden in the last segment because I think it's very important to disassemble this guy's lies.
[50:35.000 --> 50:40.000]  And we need to walk this back and look at what these people are trying to do to our country.
[50:40.000 --> 50:48.000]  This is a civil war on our country, destroying our legal framework, destroying rights that have been there since Magna Carter,
[50:48.000 --> 50:53.000]  that have been respected throughout the English-speaking world for centuries.
[50:53.000 --> 51:01.000]  They are now taking these things down. They're laying an infrastructure of tyranny and using the latest and highest technology to do so.
[51:01.000 --> 51:06.000]  It's a very dangerous situation. I want to go back to that report. We're going to go to Joe Biggs in the next hour.
[51:06.000 --> 51:12.000]  Real quickly, a plug. I mentioned earlier in the show that super male vitality is now sold out.
[51:12.000 --> 51:17.000]  We still have some super female vitality that we're honoring the 20% off that was the special in February.
[51:17.000 --> 51:23.000]  We also have on special a limited stock of buy two, survival shield X2, that's our nascent iodine,
[51:23.000 --> 51:28.000]  and you get two ancient defense for free. That's at the Info Wars store.
[51:28.000 --> 51:33.000]  That's two bottles of survival shield X2 and you get one bottle of ancient defense for free.
[51:33.000 --> 51:42.000]  That's at the Info Wars store.com. I want to go back to this report that we did about a month ago on the nightly news.
[51:42.000 --> 51:49.000]  This was Michael Hayden talking at Washington and Lee. And of course, what brings this up is the fact that he had the audacity
[51:49.000 --> 51:57.000]  to look people in the eye at CPAC and say, Judge Napolitano was an unrelenting libertarian and so am I.
[51:57.000 --> 52:03.000]  He's not a libertarian at all. He doesn't value our individual liberty. He doesn't respect our rights.
[52:03.000 --> 52:07.000]  He doesn't respect the law or the Constitution. Here's more of what he had to say.
[52:07.000 --> 52:13.000]  I want to pick up this report we were playing last time. This is right after we played the back and forth between Senator Wyden
[52:13.000 --> 52:19.000]  talking to James Clapper and James Clapper also was lying and could not look Ron Wyden in the face.
[52:19.000 --> 52:21.000]  We'll pick up with my comments.
[52:21.000 --> 52:28.000]  Okay, so he says that all the senators, all their staffers knew that the 215 program was being abused.
[52:28.000 --> 52:32.000]  And I agree with him. Ron Wyden should have come out and said it.
[52:32.000 --> 52:39.000]  But I think it's a bit more interesting to hear the head of the NSA lie to Congress, lie to the American people.
[52:39.000 --> 52:46.000]  The whole program is a lie. The way that they're using the 215 section that they were given under the Patriot Act,
[52:46.000 --> 52:51.000]  even if that were constitutional, they're still exceeding their authority,
[52:51.000 --> 52:56.000]  because that was supposed to be going after people that essentially you could get a search warrant for.
[52:56.000 --> 53:00.000]  Although you didn't have to go before a real judge, you just had to go before the FISA judge.
[53:00.000 --> 53:02.000]  But listen to what else he has to say.
[53:02.000 --> 53:06.000]  Why was Wyden trying to get Clapper to say what he was saying?
[53:06.000 --> 53:14.000]  Because Wyden in the committee was losing the vote on 215 consistently 15 to 2.
[53:14.000 --> 53:19.000]  So you put those two clips together and you understand that all the senators knew what was going on
[53:19.000 --> 53:21.000]  that were in the Senate Intelligence Committee.
[53:21.000 --> 53:26.000]  They knew that 215 was being abused, that they were going beyond their legal authority,
[53:26.000 --> 53:29.000]  which went beyond their constitutional authority.
[53:29.000 --> 53:34.000]  Their staffers knew. And Ron Wyden could not get them to do the right thing.
[53:34.000 --> 53:41.000]  15 to 2, they were going to allow this continued abuse by the intelligence community.
[53:41.000 --> 53:45.000]  That's what he's saying. He's really making a case for how corrupt the Senate is.
[53:45.000 --> 53:47.000]  And it's gotten even worse.
[53:47.000 --> 53:52.000]  Ron Wyden is no longer there. And now we have Senator Burr from North Carolina
[53:52.000 --> 53:57.000]  who says he doesn't think there should be any public oversight of anything the intelligence community does.
[53:57.000 --> 53:59.000]  Listen to this last clip here.
[53:59.000 --> 54:06.000]  All your talk today about 215, 215 is such a safe haven.
[54:06.000 --> 54:13.000]  215 is what I was saying about Congress. I was doing metadata collection under the president's raw article 2 authorities
[54:13.000 --> 54:16.000]  from October 7th, 2001 forward.
[54:16.000 --> 54:22.000]  Catch that? Look at the smug expression on his face. He's so happy. He didn't need any 215.
[54:22.000 --> 54:26.000]  I don't need no stinking law. I'm a law unto myself.
[54:26.000 --> 54:31.000]  I take orders directly from the president. Or maybe he gives orders directly to the president.
[54:31.000 --> 54:37.000]  Who knows? They do whatever they wish. He doesn't need the 215. He doesn't need a law from Congress.
[54:37.000 --> 54:41.000]  He doesn't need the Patriot Act. And he could care less about the Constitution.
[54:41.000 --> 54:43.000]  Listen to what else he has to say.
[54:43.000 --> 54:49.000]  The 215 program doesn't begin with the Patriot Act. It begins with the private order I got from President Bush.
[54:49.000 --> 54:54.000]  And we decided it was lawful and consistent with the president's authorities as commander-in-chief.
[54:54.000 --> 54:58.000]  Yeah, we decided what the law is. They did it in secret.
[54:58.000 --> 55:03.000]  And of course, you're not going to be allowed to know anything that he does,
[55:03.000 --> 55:09.000]  because that would hurt his effectiveness to look at people who are interesting, not people who are bad guys.
[55:09.000 --> 55:12.000]  Tell us what you think in the comments below. I think this will help.
[55:12.000 --> 55:16.000]  Okay, that's a report from about a month ago. We ran that on the nightly news.
[55:16.000 --> 55:23.000]  Those were the amazing comments that Michael Hayden made at Washington and Lee as part of a legal form there.
[55:23.000 --> 55:24.000]  Can you believe that?
[55:24.000 --> 55:28.000]  Of course, he had the audacity to go to CPAC and say that he was a libertarian.
[55:28.000 --> 55:35.000]  And as I pointed out, I think Mark Dice had the best comment when he said he meant to say a Luciferian, not a libertarian.
[55:35.000 --> 55:40.000]  Now, it's not just looking at our Internet activity.
[55:40.000 --> 55:47.000]  Of course, we've talked about how the government is rapidly closing the noose on our movements in this country.
[55:47.000 --> 55:52.000]  Coming up with autonomous cars, coming up with many different devices that they're going to put into our cars,
[55:52.000 --> 55:54.000]  not only control them, but to monitor them.
[55:54.000 --> 56:02.000]  And of course, when they monitor what you're doing, they're going to force you to stand down and turn over control of your car to them.
[56:02.000 --> 56:04.000]  That's what this is fundamentally about.
[56:04.000 --> 56:11.000]  You may not know it, but you have a black box in your car if you're going to buy one this year.
[56:11.000 --> 56:19.000]  Now, there was an interesting article from the National Motorist Association written by its president talking about black boxes and Orwell.
[56:19.000 --> 56:26.000]  He says, imagine that you're inserting a benign microchip in a person's earlobe and you're monitoring that person's every move.
[56:26.000 --> 56:28.000]  Well, that's no longer science fiction.
[56:28.000 --> 56:33.000]  It's perfectly feasible, and of course, tens of millions will willingly comply with the requirement for that.
[56:33.000 --> 56:35.000]  All you need are the right incentives.
[56:35.000 --> 56:38.000]  You say, no, that would never happen in America.
[56:38.000 --> 56:39.000]  We would never stand for it.
[56:39.000 --> 56:40.000]  He says, well, I'll get news for you.
[56:40.000 --> 56:42.000]  He said they already, they will.
[56:42.000 --> 56:44.000]  In fact, you already have that.
[56:44.000 --> 56:50.000]  The only difference is that the chip is not in your ear, it's in your car, and it's soon going to be in your bike.
[56:50.000 --> 56:55.000]  Well, this is not something that is just watching you move around like your phone.
[56:55.000 --> 57:05.000]  No, he says, private and government transportation interests are licking their chops for years in anticipation of being able to charge and attack motorists on the basis of how, when, and where they travel.
[57:05.000 --> 57:10.000]  He says, imagine you've got an accident and you're going 40 miles an hour in a 30 zone and somebody pulls in front of you.
[57:10.000 --> 57:15.000]  It's clearly his fault, but they look at the black box and they see you were going too fast.
