[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[41:51.000 --> 41:54.000]  You see this is the reality.
[41:54.000 --> 42:01.000]  There's the headline 50% of all African American pregnancies in an abortion but that's okay.
[42:01.000 --> 42:03.000]  That's okay.
[42:03.000 --> 42:05.000]  That's a good liberal thing.
[42:05.000 --> 42:08.000]  Shopping up babies is a okay.
[42:08.000 --> 42:12.000]  But the mere fact that I'm white see I'm suspect.
[42:12.000 --> 42:14.000]  Well that's that's the racism.
[42:14.000 --> 42:22.000]  Not even reverse racism it's the racism and the stereotypes that are ubiquitous in a dumb down society.
[42:22.000 --> 42:30.000]  New Yorkers that I know are great people but they move down here and they go man I thought you people rode horses to work.
[42:30.000 --> 42:33.000]  We thought Texans were dumb.
[42:33.000 --> 42:39.000]  Well yeah you could certainly go to rural areas and find some really dumb down people.
[42:39.000 --> 42:41.000]  There's all the smart folks moving to the city.
[42:41.000 --> 42:43.000]  There are a lot of smart people still in the countryside.
[42:43.000 --> 42:46.000]  You can find some of the dumbest black people in the countryside.
[42:46.000 --> 42:50.000]  You can also find some of the smartest black people in the countryside.
[42:50.000 --> 42:52.000]  So again that's a stereotype.
[42:52.000 --> 42:57.000]  That's why you've got to get down to actually going off of what people stand for.
[42:57.000 --> 43:04.000]  There's a lot of sexism of family law in the U.S. where it's just taken as a default that women get possession of the children.
[43:04.000 --> 43:09.000]  That's all changing now as men realize they're being discriminated against and come together.
[43:09.000 --> 43:11.000]  Not against women.
[43:11.000 --> 43:13.000]  Not that women are bad.
[43:13.000 --> 43:16.000]  It's that the system has been set up to say men shouldn't have their kids.
[43:16.000 --> 43:18.000]  That system is discriminatory.
[43:18.000 --> 43:23.000]  Men need to come together and reclaim our rights and our liberty and our freedom.
[43:23.000 --> 43:31.000]  We need to all come together and say we have a right to not be secretly medically experimented on with shifilis in the vaccines.
[43:31.000 --> 43:33.000]  Oh you heard of that?
[43:33.000 --> 43:39.000]  The same government that did that now wants to give you a free abortion because they love you so much black people.
[43:39.000 --> 43:44.000]  For the White House Science, ours own book Eco Science with a fluoride in the water.
[43:44.000 --> 43:49.000]  We've got to come together and realize the big issue here.
[43:49.000 --> 43:52.000]  The big issue here.
[43:52.000 --> 43:58.000]  Is that we're being socially engineered because the globalists have a 6% approval rating.
[43:58.000 --> 44:07.000]  And if we ever figure out that they're attacking us, that they're eugenicists going after all of us, playing Catholic off against Orthodox in Ukraine,
[44:07.000 --> 44:16.000]  playing Black Tribe off against Black Tribe in Nigeria, playing North off against South here in the U.S.
[44:16.000 --> 44:24.000]  I watch grown adults argue with each other about, I'm for the Spurs, well I'm for the Mavericks, you better watch it.
[44:24.000 --> 44:27.000]  Again, more mindless tribalism.
[44:27.000 --> 44:32.000]  You care more about who wins your sports team, if your team loses you go out and riot.
[44:32.000 --> 44:38.000]  You won't riot when foreign banks steal tens of trillions of dollars from you and your taxes go up.
[44:38.000 --> 44:40.000]  You're not worried about that.
[44:40.000 --> 44:47.000]  We've tried to sell a train, a so-called bullet train from San Antonio to Austin for 20 years.
[44:47.000 --> 44:50.000]  Boondoggle, Republicans don't want it, Democrats don't want it.
[44:50.000 --> 44:53.000]  It's over 80% unpopular in polls.
[44:53.000 --> 45:00.000]  Now it's suddenly popular because they're saying, sports fans get to the Spurs game quicker from Austin,
[45:00.000 --> 45:06.000]  Georgetown and Round Rock, and suddenly they're going, yeah, yeah, if it's a sports boondoggle, I'm for it.
[45:06.000 --> 45:13.000]  Let's build a $5 billion train that you got to drive in cars to a parking lot,
[45:13.000 --> 45:20.000]  go through German Shepherd checkpoints, get on the stupid train that still takes 45 minutes to get to San Antonio,
[45:20.000 --> 45:27.000]  then get in trains and go to the stupid basketball game.
[45:27.000 --> 45:33.000]  I don't want to pay for your train, your dungeon.
[45:33.000 --> 45:41.000]  I don't want to be part of your police state.
[45:41.000 --> 45:48.000]  I'm so angry. I'm so sick of it. I'm so tired of it.
[45:48.000 --> 45:53.000]  I'm so tired of red carpets and helicopters and Air Force One for all these royalty and the government.
[45:53.000 --> 46:00.000]  I'm so sick of old ladies and people having their houses taken when they don't pay their taxes so the rich elite can suck off everybody
[46:00.000 --> 46:07.000]  and tell us we're not paying our fair share. Well, they've got a giant throng of welfare queens and people that are dependent on the system.
[46:07.000 --> 46:13.000]  So they'll vote to take my freedom so they keep getting handouts from the government.
[46:13.000 --> 46:21.000]  People are slaves on the welfare plantations today. It doesn't endorse the old slavery to say that you're a slave today.
[46:21.000 --> 46:27.000]  At least people 170, 180 years ago knew they were slaves and knew people didn't want them having their families together.
[46:27.000 --> 46:33.000]  Now people don't even know that because they brought in high-tech slavery on record and did it and they love it.
[46:33.000 --> 46:36.000]  And now they've got psychological slavery over people.
[46:36.000 --> 46:40.000]  I want to hear from black folks. We're going to discriminate here, black folks only.
[46:40.000 --> 46:44.000]  I want to get your take on this. Am I wrong or am I right?
[46:44.000 --> 46:50.000]  And how do we break this system of control to where they can't say you're racist if you're against Obamacare?
[46:50.000 --> 46:58.000]  800-259-9231, 800-259-9231.
[46:58.000 --> 47:01.000]  Now I want to play a clip of Elizabeth Warren, the senator.
[47:01.000 --> 47:04.000]  We're going to go to break. Come back and start taking your phone calls.
[47:04.000 --> 47:07.000]  Can we push the professor instead of me having her on the first 40 minutes?
[47:07.000 --> 47:10.000]  Can we push the professor to like 15 after?
[47:10.000 --> 47:12.000]  Yeah, I really want her on. I saw you testing her Skype.
[47:12.000 --> 47:16.000]  We're going to look forward to that on epigenetics to get into how the elite are controlling us.
[47:16.000 --> 47:20.000]  But I want to get to Elizabeth Warren, who I don't agree with on some things,
[47:20.000 --> 47:29.000]  but I think she comes off as a genuine person and she's on John Stewart's show talking about how the game is rigged
[47:29.000 --> 47:31.000]  and how the elite have everything rigged.
[47:31.000 --> 47:33.000]  But he says, but it's always been that way.
[47:33.000 --> 47:35.000]  Well, his brother's the head of the New York Stock Exchange.
[47:35.000 --> 47:37.000]  So he's their kind of whitewashing thing.
[47:37.000 --> 47:40.000]  She says, no, it's more rigged now than ever.
[47:40.000 --> 47:43.000]  So here she is telling you what I'm telling you.
[47:43.000 --> 47:51.000]  The ultimate discrimination is that we lived in a rigged economy where the winners have already been chosen.
[47:51.000 --> 47:55.000]  They've got you convinced that the winners are white people.
[47:55.000 --> 47:58.000]  White people haven't been perfect, folks, but they got a little bit of independence.
[47:58.000 --> 48:01.000]  We're able to build up families and some wealth.
[48:01.000 --> 48:04.000]  So now the elite want that gone so everybody's poor.
[48:04.000 --> 48:07.000]  So there's no ladder up, ladies and gentlemen.
[48:07.000 --> 48:10.000]  Everything they've done to black folks, they're not doing to everybody.
[48:10.000 --> 48:14.000]  The society's all collapsing. Black folks are just falling the fastest.
[48:14.000 --> 48:16.000]  You're skydiving without a parachute.
[48:16.000 --> 48:20.000]  Don't worry, white folks are 100 feet above you without a parachute as well.
[48:20.000 --> 48:27.000]  We need to figure out how to have a soft landing here and realize the real enemies are engaged in divide and conquer.
[48:27.000 --> 48:29.000]  Let's go ahead and go to Elizabeth Warren.
[48:29.000 --> 48:31.000]  Very powerful clip from the Daily Show.
[48:31.000 --> 48:32.000]  And what happened?
[48:32.000 --> 48:37.000]  This government came back and it bailed out those big financial institutions.
[48:37.000 --> 48:46.000]  Today those big financial institutions are 38% bigger than they were in 2008 when we said they were too big to fail.
[48:46.000 --> 48:50.000]  They still break the law and nobody goes to jail.
[48:50.000 --> 48:52.000]  I don't know about you, but I think that's wrong.
[48:52.000 --> 48:57.000]  Too much of the rules and the regulations are written by the lobbyists.
[48:57.000 --> 49:02.000]  And so it's not an over under, it's a wrong.
[49:02.000 --> 49:09.000]  They keep tilting the playing field to make it work better for the biggest corporations and for billionaires.
[49:09.000 --> 49:14.000]  And every time that happens, it works less and less well for families.
[49:14.000 --> 49:19.000]  It really is a rigged game and it's set up now over and over.
[49:19.000 --> 49:21.000]  And it's probably always been.
[49:21.000 --> 49:23.000]  Well, not like this.
[49:23.000 --> 49:28.000]  It's set up over and over and over that the rich get richer and the powerful get more powerful.
[49:28.000 --> 49:32.000]  They've got all the advantages of concentrated money and concentrated power.
[49:32.000 --> 49:36.000]  All we got on the other side is we got our voices and we got our votes.
[49:36.000 --> 49:40.000]  And if we get out there and make something out of them, that's how we make a difference.
[49:40.000 --> 49:44.000]  Every time you tell me that things can't change, I'll just say back to you.
[49:44.000 --> 49:46.000]  Consumer Financial Protection Bureau.
[49:46.000 --> 49:49.000]  The bank said we will kill it.
[49:49.000 --> 49:51.000]  Let's stop right there.
[49:51.000 --> 49:53.000]  And she's been calling for some pretty good reforms.
[49:53.000 --> 50:00.000]  The problem is the Democrats answer was Occupy Wall Street that's just socialism and raise taxes on middle class.
[50:00.000 --> 50:02.000]  Do what Kennedy did.
[50:02.000 --> 50:06.000]  Cut the middle class tax rate by 50%.
[50:06.000 --> 50:08.000]  Do you know what happened the next year?
[50:08.000 --> 50:10.000]  Tax receipts doubled.
[50:10.000 --> 50:11.000]  I'll explain that again.
[50:11.000 --> 50:12.000]  Tax receipts doubled.
[50:12.000 --> 50:14.000]  Double the money came in.
[50:14.000 --> 50:19.000]  But the government is run by corporations that don't want that because they're not paying taxes.
[50:19.000 --> 50:24.000]  They don't want their competition to have the money.
[50:24.000 --> 50:27.000]  That's you and me.
[50:27.000 --> 50:32.000]  With our industrial base folks, we should be working two days a week conservatively.
[50:32.000 --> 50:34.000]  The studies are legion.
[50:34.000 --> 50:37.000]  We can all be living like kings right now.
[50:37.000 --> 50:39.000]  Better forms of energy, everything.
[50:39.000 --> 50:40.000]  It's all being suppressed.
[50:40.000 --> 50:43.000]  We're being put into a new dark age.
[50:43.000 --> 50:47.000]  While the elite are moving forward with everything and they're on a power trip,
[50:47.000 --> 50:52.000]  we're shutting up a police state in case we try to stop them.
[50:52.000 --> 50:53.000]  It's rigged folks.
[50:53.000 --> 50:55.000]  We've got to start admitting that.
[50:55.000 --> 50:58.000]  And now they want to rig the internet to shut down free speech.
[50:58.000 --> 51:26.000]  Your calls are coming up.
[51:29.000 --> 51:32.000]  Tired of taking handfuls of vitamin pills?
[51:32.000 --> 51:37.000]  Look and feel super with a great tasting liquid vitamin and mineral supplement called passion for life.
[51:37.000 --> 51:42.000]  This incredible one ounce daily drink can lead to better stamina and energy due to faster, more complete absorption.
[51:42.000 --> 51:46.000]  Passion for life contains 135 all natural whole food ingredients.
[51:46.000 --> 51:50.000]  It's the best tasting, most powerful product of its kind on the market.
[51:50.000 --> 51:57.000]  Order now by calling 844-TRI-LIVE or find out much more about passion for life by visiting 844-TRI-LIVE.com.
[51:57.000 --> 52:02.000]  Hi folks, Alex Jones here with some important information.
[52:02.000 --> 52:07.000]  I want to tell you about Matt Redhawk and his team of patriots over at MyPatriots supply.
[52:07.000 --> 52:10.000]  Several years ago, Matt was sitting in his two bedroom apartment,
[52:10.000 --> 52:12.000]  frustrated with the direction this country was headed,
[52:12.000 --> 52:15.000]  and the charlatans willing to sell us out for a quick buck.
[52:15.000 --> 52:20.000]  Deciding to take action, a company run by patriots for patriots was born.
[52:20.000 --> 52:24.000]  MyPatriots supply has never taken a loan or accepted outside funding.
[52:24.000 --> 52:30.000]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[52:30.000 --> 52:33.000]  It is rare to find companies who practice what they preach,
[52:33.000 --> 52:39.000]  and that's why I stock my pantry with high-quality, storeable foods from MyPatriots supply.
[52:39.000 --> 52:44.000]  Go to MyPatriotsupply.com. For special offers on emergency food storage,
[52:44.000 --> 52:50.000]  or call their preparedness specialist at 866-229-0927.
[52:50.000 --> 52:56.000]  That's 866-229-0927. Do business with someone who shares your values.
[52:56.000 --> 52:59.000]  Buy Patriotsupply.com slash Alex.
[53:03.000 --> 53:08.000]  In the U.S., one in every 50 homes will have a break in this year.
[53:08.000 --> 53:12.000]  Burglars call it smash and grab. Police call it robbery.
[53:12.000 --> 53:16.000]  We call it avoidable. We are fake TV.
[53:16.000 --> 53:21.000]  A simple electronic device that can fool even professional burglars.
[53:21.000 --> 53:26.000]  Fake TV easily plugs into any outlet and simulates the changing colors of a television.
[53:26.000 --> 53:30.000]  To a burglar, it looks like someone must be home watching TV,
[53:30.000 --> 53:33.000]  so they'll likely move on to an easier target.
[53:33.000 --> 53:39.000]  At only $29.95, fake TV costs less than a month of most alarm monitoring plans
[53:39.000 --> 53:45.000]  and comes with free shipping. Order your fake TV by calling 877-5-FAKE-TV
[53:45.000 --> 53:53.000]  or go to faketv.com. That's 877-532-5388 or faketv.com.
[53:53.000 --> 53:56.000]  Fake TV, the burglar deterrent.
[53:56.000 --> 54:01.000]  www.fakeTV.com
[54:26.000 --> 54:31.000]  www.fakeTV.com
[54:56.000 --> 55:01.000]  www.fakeTV.com
[55:26.000 --> 55:31.000]  www.fakeTV.com
[55:56.000 --> 56:01.000]  www.fakeTV.com
[56:26.000 --> 56:31.000]  www.fakeTV.com
[56:56.000 --> 57:01.000]  www.fakeTV.com
[57:26.000 --> 57:31.000]  www.fakeTV.com
[57:56.000 --> 58:01.000]  www.fakeTV.com
[58:26.000 --> 58:31.000]  www.fakeTV.com
[58:56.000 --> 59:01.000]  www.fakeTV.com
[59:26.000 --> 59:31.000]  www.fakeTV.com
[59:56.000 --> 01:00:01.000]  www.fakeTV.com
[01:00:01.000 --> 01:00:27.000]  www.fakeTV.com
[01:00:27.000 --> 01:00:32.000]  www.fakeTV.com
[01:00:32.000 --> 01:00:37.000]  www.fakeTV.com
[01:00:37.000 --> 01:00:43.000]  www.fakeTV.com
[01:00:43.000 --> 01:00:47.000]  www.fakeTV.com
[01:00:47.000 --> 01:00:52.000]  www.fakeTV.com
[01:00:52.000 --> 01:00:54.040]  I hate Jerry Jones.
[01:00:54.040 --> 01:00:57.400]  I hate Eccleston with the Formula One track.
[01:00:57.400 --> 01:01:01.440]  I mean, they have robbed me with state and local taxes
[01:01:01.440 --> 01:01:04.400]  to pay for their multi-billion dollar facilities.
[01:01:04.400 --> 01:01:05.320]  They robbed you.
[01:01:06.440 --> 01:01:09.200]  Nothing makes me madder than some rich guy's tax exempt.
[01:01:10.200 --> 01:01:12.360]  Who, by the way, lectures me that I gotta raise
[01:01:12.360 --> 01:01:13.660]  my taxes to pay them.
[01:01:15.280 --> 01:01:16.480]  That's the discrimination.
[01:01:18.880 --> 01:01:20.160]  And it makes me wanna throw up.
[01:01:20.160 --> 01:01:22.440]  I don't care if a team owner's black or white.
[01:01:22.440 --> 01:01:23.800]  I don't like them if I'm having to pay
[01:01:23.800 --> 01:01:25.040]  for their sports stadium.
[01:01:27.600 --> 01:01:29.760]  But if they get everybody racially obsessed,
[01:01:29.760 --> 01:01:32.240]  they can say, hey, you want guns, you're racist.
[01:01:32.240 --> 01:01:34.520]  You don't like Obamacare, it's cause you don't like Obama.
[01:01:34.520 --> 01:01:36.920]  No, I don't like Obamacare because it's a big screw job
[01:01:36.920 --> 01:01:38.120]  cause I studied the bill.
[01:01:39.680 --> 01:01:41.800]  But I don't get into this racial division stuff.
[01:01:41.800 --> 01:01:44.800]  I do cover it though, so people understand what's happening.
[01:01:45.840 --> 01:01:46.760]  Maybe folks disagree.
[01:01:46.760 --> 01:01:51.520]  We're gonna talk to P, Daryl Hollins and Eli.
[01:01:51.520 --> 01:01:52.840]  P, you're on the air.
[01:01:52.840 --> 01:01:54.240]  Welcome from Florida.
[01:01:54.240 --> 01:01:56.120]  What's your take on this?
[01:01:56.120 --> 01:01:58.240]  Well, you know, I'm African-American.
[01:01:58.240 --> 01:01:59.560]  I'm black as well.
[01:01:59.560 --> 01:02:01.520]  I'm here, I'm with my girlfriend.
[01:02:01.520 --> 01:02:03.360]  We've been watching the show.
[01:02:03.360 --> 01:02:07.280]  She watches every day and she told me to call in
[01:02:07.280 --> 01:02:10.680]  because I'm not really a watcher that much.
[01:02:10.680 --> 01:02:11.760]  I don't really got time for this.
[01:02:11.760 --> 01:02:12.600]  No, no, I understand.
[01:02:12.600 --> 01:02:14.160]  I mean, you're giving us your real take on it.
[01:02:14.160 --> 01:02:15.440]  Go ahead.
[01:02:15.440 --> 01:02:19.120]  Yeah, my take is basically that this dude right here
[01:02:19.120 --> 01:02:23.200]  with the yelling about the black people,
[01:02:23.200 --> 01:02:27.520]  I think he needs to watch his mouth, you know what I'm saying?
[01:02:27.520 --> 01:02:30.920]  Because that's kind of disrespectful.
[01:02:30.920 --> 01:02:31.760]  Well, no kidding.
[01:02:31.760 --> 01:02:36.280]  The guy's obviously out of his mind, completely delusional.
[01:02:36.280 --> 01:02:39.160]  Most of his team's black and he's friends
[01:02:39.160 --> 01:02:40.760]  with these people on the surface.
[01:02:40.760 --> 01:02:44.040]  And then meanwhile, talking trash about,
[01:02:44.040 --> 01:02:45.680]  I mean, I think the main thing is he's mad
[01:02:45.680 --> 01:02:46.840]  that she's running around on him.
[01:02:46.840 --> 01:02:48.240]  But what does he expect?
[01:02:48.240 --> 01:02:49.760]  The guy's just an idiot.
[01:02:49.760 --> 01:02:52.760]  My point is, do you get the fact that they're hyping it
[01:02:52.760 --> 01:02:56.560]  to create a diversion from how we're all being robbed?
[01:02:57.960 --> 01:03:01.880]  Well, I see what you're saying about how I'm being robbed
[01:03:01.880 --> 01:03:04.520]  because when I went to the mall,
[01:03:04.520 --> 01:03:06.400]  I went to go buy a pair of Jordans
[01:03:06.400 --> 01:03:11.400]  and the price was like $135 and I only make $275 per week.
[01:03:11.400 --> 01:03:15.320]  So I'm trying to figure out why would I buy these sneakers
[01:03:15.320 --> 01:03:17.520]  that have so much money, you know what I'm saying?
[01:03:17.520 --> 01:03:18.840]  Exactly, exactly.
[01:03:18.840 --> 01:03:22.040]  And they sell it as culture, so you'll pay more for it
[01:03:22.040 --> 01:03:24.400]  when it was actually made by Chinese slaves.
[01:03:24.400 --> 01:03:26.280]  And it's just incredible, really good points.
[01:03:26.280 --> 01:03:27.280]  Appreciate your call.
[01:03:27.280 --> 01:03:29.920]  Eli in New York, go ahead, you're on the air.
[01:03:29.920 --> 01:03:31.240]  Hello, Alex.
[01:03:31.240 --> 01:03:34.800]  Yeah, I too am African American black,
[01:03:34.800 --> 01:03:38.800]  whatever the million different kinds of names they put
[01:03:38.800 --> 01:03:41.480]  to anyone who has a little melanin in their skin,
[01:03:41.480 --> 01:03:43.680]  but I completely agree,
[01:03:43.680 --> 01:03:47.200]  these racially divisive tactics have completely
[01:03:47.200 --> 01:03:49.680]  put a smokescreen up and most people are plugged into
[01:03:49.680 --> 01:03:52.800]  the matrix of the news and sports and get sucked into
[01:03:52.800 --> 01:03:56.040]  these ridiculous debates while these snakes
[01:03:56.040 --> 01:03:58.120]  strangle us all and it's ridiculous.
[01:03:58.120 --> 01:04:01.080]  And I try, as the best I can, living in Harlem,
[01:04:01.080 --> 01:04:04.960]  there are two groups, they're the more politically aware
[01:04:04.960 --> 01:04:08.760]  older groups and the more politically aware groups
[01:04:08.760 --> 01:04:12.680]  and we, you know, it's really tough to, you know,
[01:04:12.680 --> 01:04:14.800]  try to get this through to people that don't,
[01:04:14.800 --> 01:04:17.080]  I mean, this is known, Donald Sterling has been known
[01:04:17.080 --> 01:04:19.600]  to be a racist, this is not the first thing he said,
[01:04:19.600 --> 01:04:22.480]  then did these things come up at the most ridiculous times
[01:04:22.480 --> 01:04:24.600]  when, you know, World War III might start in Ukraine
[01:04:24.600 --> 01:04:27.240]  while these banks rob us until there's nothing left,
[01:04:27.240 --> 01:04:29.480]  you know, it just pisses me off,
[01:04:29.480 --> 01:04:33.000]  just like the war on poverty, the war on racism,
[01:04:33.000 --> 01:04:35.760]  as if it's gonna disappear one day, it's ridiculous.
[01:04:35.760 --> 01:04:37.640]  Great points, anything else?
[01:04:37.640 --> 01:04:39.640]  No, I mean, I just want to, you know,
[01:04:39.640 --> 01:04:40.880]  tell you to keep doing what you're doing
[01:04:40.880 --> 01:04:42.560]  and, you know, your message is getting through
[01:04:42.560 --> 01:04:45.880]  to all cultures, all races, it's about humanity,
[01:04:45.880 --> 01:04:47.720]  it's not about skin color or religion.
[01:04:47.720 --> 01:04:50.560]  Exactly, hey, we're all getting chemtrails.
[01:04:50.560 --> 01:04:52.520]  We're all, they're putting stuff in all the vaccines,
[01:04:52.520 --> 01:04:54.440]  they're coming after everybody and that's my point,
[01:04:54.440 --> 01:04:56.520]  that's what they want us fighting with each other.
[01:04:56.520 --> 01:04:59.440]  More calls coming up, Daryl, others, stay with us.
[01:05:00.720 --> 01:05:03.160]  A chemical spill contaminating the water supply
[01:05:03.160 --> 01:05:04.840]  in nine West Virginia counties.
[01:05:04.840 --> 01:05:07.480]  This year alone, over 300,000 people in West Virginia
[01:05:07.480 --> 01:05:09.120]  had their drinking water contaminate.
[01:05:09.120 --> 01:05:10.400]  What are the health effects
[01:05:10.400 --> 01:05:12.760]  of having these drugs in our drinking water?
[01:05:12.760 --> 01:05:14.040]  It's forced medical treatment
[01:05:14.040 --> 01:05:15.800]  without the consent of residents.
[01:05:15.800 --> 01:05:18.760]  My friend's water filtration is one of the most basic actions
[01:05:18.760 --> 01:05:20.600]  you can take to protect you and your family
[01:05:20.600 --> 01:05:23.360]  from the harmful toxins and heavy metals in your tap water.
[01:05:23.360 --> 01:05:26.000]  On average, the county says it sprays with glyphosate
[01:05:26.000 --> 01:05:27.320]  at least once a week.
[01:05:27.320 --> 01:05:29.400]  Few filters cut out the glyphosates
[01:05:29.400 --> 01:05:31.680]  that is found in water supplies worldwide.
[01:05:31.680 --> 01:05:34.240]  Remove pesticides, herbicides, chloramines,
[01:05:34.240 --> 01:05:37.840]  hydrofluorosalic acid, sodium hexafluorosilicate.
[01:05:37.840 --> 01:05:39.720]  All right, it is in tea, it's in coffee,
[01:05:39.720 --> 01:05:41.640]  it's in water, it's in breads, it's in toothpaste.
[01:05:41.640 --> 01:05:44.400]  It is our responsibility to protect our families.
[01:05:44.400 --> 01:05:45.840]  The establishment's not gonna do it.
[01:05:45.840 --> 01:05:47.200]  It's time to take action.
[01:05:47.200 --> 01:05:49.080]  It's time to filter our water.
[01:05:49.080 --> 01:05:52.600]  Visit infowarsthor.com and use promo code water
[01:05:52.600 --> 01:05:56.440]  to get 10% off their entire family of incredible products.
[01:05:56.440 --> 01:06:00.760]  Our call toll free, 888-253-3139.
[01:06:00.760 --> 01:06:03.480]  Why does the United States spend the largest percentage
[01:06:03.480 --> 01:06:05.480]  of GDP in the world on healthcare?
[01:06:05.480 --> 01:06:08.600]  Why do we have the highest cancer rates on the planet?
[01:06:08.600 --> 01:06:11.520]  The highest rates of diabetes, autism,
[01:06:11.520 --> 01:06:14.120]  and every other major disease?
[01:06:14.120 --> 01:06:17.640]  It all comes down to one thing, we are what we eat.
[01:06:17.640 --> 01:06:19.840]  Our food is devoid of nutrition
[01:06:19.840 --> 01:06:22.320]  and processed with poisons and additives.
[01:06:22.320 --> 01:06:26.560]  Our water is filled with toxic poisons and big pharma runoff.
[01:06:26.560 --> 01:06:29.160]  All of this has been engineered by design.
[01:06:29.160 --> 01:06:31.840]  We can turn the tide against the eugenicists
[01:06:31.840 --> 01:06:35.400]  by giving ourselves the nutrients our body desperately needs.
[01:06:35.400 --> 01:06:38.400]  To learn more, visit infowarsthor.com.
[01:06:38.400 --> 01:06:41.280]  The site is literally packed with audio and video
[01:06:41.280 --> 01:06:43.240]  featuring top health professionals
[01:06:43.240 --> 01:06:45.440]  who don't bow down to big pharma.
[01:06:45.440 --> 01:06:48.160]  The fight against the new world order starts with you
[01:06:48.160 --> 01:06:49.840]  and you can't stand against the machine
[01:06:49.840 --> 01:06:51.520]  of your sick, tired, and obese
[01:06:51.520 --> 01:06:53.400]  when you visit infowarsthor.com.
[01:06:53.400 --> 01:06:55.040]  Be sure and check out the catalog
[01:06:55.040 --> 01:06:57.640]  with nearly 400 life-changing products
[01:06:57.640 --> 01:07:00.680]  and get free shipping when you sign up for auto-ship.
[01:07:00.680 --> 01:07:03.480]  Hi, folks, Alex Jones here with some important information.
[01:07:03.480 --> 01:07:05.480]  I want to tell you about Matt Redhawk
[01:07:05.480 --> 01:07:08.600]  and his team of patriots over at MyPatriot Supply.
[01:07:08.600 --> 01:07:10.280]  Several years ago, Matt was sitting
[01:07:10.280 --> 01:07:11.520]  in his two-bedroom apartment,
[01:07:11.520 --> 01:07:13.840]  frustrated with the direction this country was headed
[01:07:13.840 --> 01:07:16.760]  and the charlatans willing to sell us out for a quick buck.
[01:07:16.760 --> 01:07:18.240]  Deciding to take action,
[01:07:18.240 --> 01:07:21.280]  a company run by patriots for patriots was born.
[01:07:21.280 --> 01:07:23.880]  MyPatriot Supply has never taken a loan
[01:07:23.880 --> 01:07:25.280]  or accepted outside funding.
[01:07:25.280 --> 01:07:27.920]  They now operate two distribution facilities
[01:07:27.920 --> 01:07:31.160]  and employ over 50 hard-working American men and women.
[01:07:31.160 --> 01:07:34.360]  It is rare to find companies who practice what they preach
[01:07:34.360 --> 01:07:36.600]  and that's why I stock MyPatriot
[01:07:36.600 --> 01:07:39.760]  with high-quality storeable foods for MyPatriot Supply.
[01:07:39.760 --> 01:07:43.240]  Go to MyPatriotsupply.com forward slash Alex today
[01:07:43.240 --> 01:07:45.560]  for special offers on emergency food storage
[01:07:45.560 --> 01:07:50.560]  or call their preparedness specialist at 866-229-0927.
[01:07:51.280 --> 01:07:54.400]  That's 866-229-0927.
[01:07:54.400 --> 01:07:57.040]  Do business with someone who shares your values.
[01:07:57.040 --> 01:08:00.200]  MyPatriotSupply.com slash Alex.
[01:08:01.960 --> 01:08:04.120]  The Genesis Communications Radio Network
[01:08:04.120 --> 01:08:07.360]  proudly presents the Alex Jones Show
[01:08:07.360 --> 01:08:09.960]  because there's a war on for your mind.
[01:08:19.960 --> 01:08:22.520]  Seems like everybody I know knows someone
[01:08:22.520 --> 01:08:25.840]  who's dying of brain cancer from ages 25 or so
[01:08:25.840 --> 01:08:30.640]  up to 60, 70 and I love just to invite Dr. Group here
[01:08:30.640 --> 01:08:34.120]  every month or so and let him bring whatever topic is
[01:08:34.120 --> 01:08:35.480]  that he wants to cover.
[01:08:35.480 --> 01:08:37.120]  And today he gave me some of the points
[01:08:37.120 --> 01:08:38.320]  he wants to go over.
[01:08:39.560 --> 01:08:41.600]  The studies, I've got a stack of news on this
[01:08:41.600 --> 01:08:45.360]  about what smart meters, Wi-Fi,
[01:08:45.360 --> 01:08:47.920]  but especially cell phones are doing to your brain.
[01:08:47.920 --> 01:08:51.080]  It's a death sentence and I see people with phones
[01:08:51.080 --> 01:08:53.680]  up to their heads and I just go over and say something
[01:08:53.680 --> 01:08:56.040]  to them and then even I lose my hands freer,
[01:08:56.040 --> 01:08:58.520]  my headset and do it myself sometimes.
[01:08:59.440 --> 01:09:01.680]  We've got, if you've got cell phones folks,
[01:09:01.680 --> 01:09:05.200]  you've got because with microwave radiation,
[01:09:05.200 --> 01:09:09.800]  it reduces in power every distance.
[01:09:09.800 --> 01:09:13.240]  I've talked to engineers out from the length
[01:09:13.240 --> 01:09:16.560]  of the antenna basically or the wave
[01:09:16.560 --> 01:09:18.720]  and how the antenna is cut.
[01:09:18.720 --> 01:09:20.120]  But basically when you've got it right up
[01:09:20.120 --> 01:09:22.600]  against your brain, it's full power shooting
[01:09:22.600 --> 01:09:24.080]  right through your skull,
[01:09:24.080 --> 01:09:26.120]  only about a quarter inch into your brain.
[01:09:26.120 --> 01:09:27.800]  That's where these tumors are coming up.
[01:09:27.800 --> 01:09:29.560]  A lot of scientists have been going public,
[01:09:29.560 --> 01:09:32.480]  top doctors, they had studies back in the 60s on this,
[01:09:32.480 --> 01:09:35.400]  70s, 80s, we're gonna talk about that
[01:09:35.400 --> 01:09:38.520]  and more with him in the third hour today.
[01:09:38.520 --> 01:09:43.520]  But you can just pull up mainline CNN, BBC, you name it.
