[00:00.000 --> 00:12.040]  Big Brother mainstream media government cover-ups you want answers well so does he
[1:02:55.000 --> 1:03:07.000]  He's a great guy. Dave does a great job, but he wasn't comfortable filing federal filings, so I filed it. It took me about three hours to write it, but they accepted it.
[1:03:07.000 --> 1:03:16.000]  And then it found out that it was fake filings to begin with, just like they took the Joker posters down on Facebook with fake filings.
[1:03:16.000 --> 1:03:24.000]  And the good news is they've done that so much now that they don't just accept the first filing, so it's all part of a process, but I would imagine that's what happened to you.
[1:03:24.000 --> 1:03:34.000]  If they don't tell you why they did it, see, YouTube is privately owned, but they hold out that they are free for free speech and open community.
[1:03:34.000 --> 1:03:42.000]  But they have been taking my videos down for, quote, racism reasons, and I mean, nothing said about race.
[1:03:42.000 --> 1:03:50.000]  And I was watching CNN this morning, and the redhead info babes said, it's racism. That's what the Tea Parties are about.
[1:03:50.000 --> 1:03:57.000]  And then they were lying about what Glenn Beck and Rush Limbaugh say. You can say what you want about Glenn Beck and Rush Limbaugh, but they're not racist folks.
[1:03:57.000 --> 1:04:09.000]  They don't talk about race on their show. And I'm just sick of these race pimps, but give folks the Federal Jack website.
[1:04:09.000 --> 1:04:16.000]  It's at federaljack.com, and we've got the phone number YouTube up there, and we're encouraging people to call.
[1:04:16.000 --> 1:04:27.000]  But I know you guys are working hard, but people should volunteer there in Florida and start not just uploading to YouTube, upload there and then like blip TV or something else.
[1:04:27.000 --> 1:04:34.000]  And then always in YouTube, point out your other account. Okay.
[1:04:34.000 --> 1:04:36.000]  Thanks a lot. Thanks for having me on.
[1:04:36.000 --> 1:04:49.000]  Thanks a lot, Alex. Sorry to hear that happened. Great folks over there. Okay. And that's what I like. We don't need just info warrior groups or we are change groups or Federal Jack groups or 9 11 truth groups or coal pepper groups.
[1:04:49.000 --> 1:04:57.000]  We need hundreds and hundreds of different groups, different names, an unstoppable tide of liberty so they can't demonize just one group.
[1:04:57.000 --> 1:05:00.000]  Very, very exciting. You are in the true spirit of 1776.
[1:05:00.000 --> 1:05:10.000]  The illusion created by the power elite is a lie that covers even the food they want you to eat. Will you continue to be their profit center buying their processed food that makes you sick?
[1:05:10.000 --> 1:05:15.000]  Go to the doctor and buy their drugs. You don't have to cooperate. There is a solution.
[1:05:15.000 --> 1:05:31.000]  Inner health botanicals, a company that my wife and I just love have been providing products for the last five years that give you the perfect solution to this madness. Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[1:05:31.000 --> 1:05:47.000]  It even won the award for best super food of 2009 from our friend Mike Adams, the health ranger. I love their nutrition cafe, great organic coffee infused with herbal extracts to boost your immune system. Try all of their truly honest products that will keep you alive and healthy.
[1:05:47.000 --> 1:06:01.000]  Go to enerfod.com. Forgive them a call right now. 866-7629238. Click on their banner at infowars.com to see all the available discounts.
[1:06:01.000 --> 1:06:21.000]  I'm Alex Jones with five good reasons you should consider buying a solar power generator this summer. Number one, new climate legislation could easily double or triple your electric bill. Number two, our new energy czar wants to control how much power your electric company allows you to have. It's true, total government control of electricity in the name of smart grid technology is coming.
[1:06:21.000 --> 1:06:35.000]  Number three, in some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead. Number four, the hurricane and dangerous summer storm season is here again. Every year, thousands of families lose their power from weather related outages.
[1:06:35.000 --> 1:07:01.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind. Folks, I really believe in the solar power generators offered by Solutions from Science, a long time sponsor of ours. You can get more information at www.mysolarbackup.com. That's mysolarbackup.com. Remember, the government doesn't own the sun yet. So go to mysolarbackup.com or call toll-free 877-327-0365.
[1:07:01.000 --> 1:07:17.000]  From the Berkey guy who brought you the Berkey light water purification specials and the KDF shower filter, now comes the newest Berkey water purification system, the Go Berkey kit. This latest stainless steel Berkey includes everything you need to take your Berkey on the go.
[1:07:17.000 --> 1:07:37.000]  The Go Berkey kit is a one-court stainless steel Berkey. It's perfect for the outdoors, office, work, camping, and emergency use. This new Go Berkey kit comes with one black Berkey element with a short stem, a sport Berkey water bottle, plus a convenient vinyl carrying case, all for only $139 with free shipping.
[1:07:37.000 --> 1:07:59.000]  The Go Berkey kit is easy to set up and can purify up to one and a half gallons of water per hour. Get your new Go Berkey kit now by calling the Berkey guy at 1-877-886-3653. That's 1-877-886-3653. Or shop online now at goberkeykit.com. That's goberkeykit.com.
[1:08:07.000 --> 1:08:09.000]  Let's get to work.
[1:08:37.000 --> 1:08:51.000]  Governor's conference call last night here is what Governor Polenti said.
[1:08:51.000 --> 1:09:08.000]  Depending on what the federal government comes out with here, asserting the 10th Amendment might be viable option. We can't really even get the president to outline what he does or doesn't support in any detail, so we'll have to see. I'd say that's a possibility. If we're a little rusty on the Constitution, here's what the 10th Amendment says.
[1:09:08.000 --> 1:09:26.000]  Quote, the powers not delegated to the United States by the Constitution nor prohibited by it to the states are reserved to the states respectively or to the people. The one little problem with the argument from the 10thers, as they like to call it, is this other part of the Constitution that's called Article 1, you know, Article 1. Quote,
[1:09:26.000 --> 1:09:45.000]  the Congress shall have power to lay and collect taxes to pay the debts and provide for the common defense and general welfare of the United States. That means it unambiguously authorizes Congress to spend money in ways that benefit the nation, you know, Social Security, Medicare, Veterans Care, et cetera, et cetera.
[1:09:45.000 --> 1:09:59.000]  So what are the 10thers really up to? Here to face off, we're Democratic strategist Karen Finney and Republican strategist Ron Christie. Ron, most people in the right-thinking mind know that the 10th Amendment is a bunch of baloney, so what is Tim Palenti going for politically here?
[1:09:59.000 --> 1:10:16.000]  As he's simply trying to appeal to the right-wing fringe and get ready for a run in 2012.
[1:10:16.000 --> 1:10:29.000]  He's trying that there's no 10th Amendment right in this country and that the federal government can do whatever it wants, whenever it wants, however it wants. We are continuing with your phone calls.
[1:10:29.000 --> 1:10:48.000]  There's a lot of issues coming up in about 25 minutes. I've got a personal message to Glenn Beck, an open letter to Glenn Beck, where I'm going to break down his real record and ask him to think twice about being a Benedict Arnold.
[1:10:48.000 --> 1:11:12.000]  And is he really happy? Is the $50 million to sell out the patriot movement worth it for what he's doing? So that's coming up. In the next hour, I'm going to break down in great detail the complete takeover of the economy through the, quote, financial reform package.
[1:11:12.000 --> 1:11:26.000]  In light of President Obama's speech he gave to Wall Street from Wall Street this morning, and we're going to continue with open phones. Right now, let's go back to the calls. Chris in Ohio, you're on the air. Go ahead, Chris.
[1:11:26.000 --> 1:11:42.000]  Hey, Alex, how are you doing? I just wanted to say, you know, I want to thank you and the team for everything you guys do, and I stand by you guys till the very end. You know, with everything that's going on, I think that Glenn Beck, I never listened to a word the guy says. I never listened to a word Obama says either.
[1:11:42.000 --> 1:11:56.000]  It's all a bunch of lies, and I think when Obama's coming out saying that all the banks are going to get more power, I think it's ridiculous. I think if you give the Federal Reserve more power, they're just going to continue to inflate the money.
[1:11:56.000 --> 1:12:07.000]  You know, so I'm totally against it, and I think that people are waking up, and I think that the media coming out in line about the numbers on the streets really just shows how desperate they're actually getting.
[1:12:07.000 --> 1:12:17.000]  So, you know, I just, I just hope you guys keep it up because I get all my news from Info Wars. I never watched. I canceled my media or my mainstream TV, never turned that stuff on to make me sick.
[1:12:17.000 --> 1:12:23.000]  So I'm just hoping that we win this fight and, you know, I stand by you guys. So thanks for everything you do.
[1:12:23.000 --> 1:12:36.000]  Well, thank you, sir. I would still challenge you to not just only get your news at infowars.com and prisonplanet.com, but to go to the government documents to go to the legislation we list to look at everything we're covering.
[1:12:36.000 --> 1:12:51.000]  Because we're not 100% perfect. We try to be accurate. We try to tell the truth. We're about 97% accurate. Normally, when we're wrong, it's worse than we said.
[1:12:51.000 --> 1:13:00.000]  And that's why we encourage people to research. Most of what we come up with is sent to us by you. You'll say, hey, look at this magazine. Look at this trade publication.
[1:13:00.000 --> 1:13:11.000]  Look at this subsection in the legislation. You are where the credit comes in and we're posting more and more reader generated articles.
[1:13:11.000 --> 1:13:23.000]  I'm trying to hire a couple more editors and webmasters so they can just go through all the great stuff you send us and all the great stuff that's posted on the prisonplanet forum so we can then link to it on the main websites or put it in article form.
[1:13:23.000 --> 1:13:33.000]  But you can submit your own articles, your own stories that we'll look over and see if they are documented. And then post writers at infowars.com.
[1:13:33.000 --> 1:13:44.000]  Let us know it's an article you've written that you're submitting for us to publish. I want to create an area that's just listener and viewer commentary.
[1:13:44.000 --> 1:13:53.000]  We should create a whole section on info wars and prisonplanet on that just for people's opinions so we can basically put everything you send us there.
[1:13:53.000 --> 1:14:05.000]  And then have some of that material that's more news articles or investigative reports publish as main articles on infowars.com and prisonplanet.com.
[1:14:05.000 --> 1:14:16.000]  But as Ronald Reagan said, trust but verify because sometimes you do show us when we're wrong about something.
[1:14:16.000 --> 1:14:24.000]  Let's go ahead and go back to the calls. Let's talk to James in Texas. James, you're on the air.
[1:14:24.000 --> 1:14:41.000]  Hey, Alex, thanks for taking my call and appreciate what you're doing. I don't trust that big Republican demonstration they just had in Washington that was led by Dick Armey and Glenn Beck.
[1:14:41.000 --> 1:14:59.000]  I think they're paid and backed by the big drug companies and the big insurance companies and those are the people that want to see Obama fail in his health initiative and I think we need the public health option.
[1:14:59.000 --> 1:15:14.000]  And you know, if Jefferson was here today, he'd be a liberal, he'd be a Democrat, he'd be pushing for benefits to the people like this health plan.
[1:15:14.000 --> 1:15:18.000]  Well, I don't think it's fair for you to put words in Jefferson's mouth.
[1:15:18.000 --> 1:15:31.000]  I've actually read several of the books written by Thomas Jefferson and his incredibly complex and detailed prose. I have read hundreds of news articles, editorials written by him and major papers.
[1:15:31.000 --> 1:15:57.000]  I have read over 100 books on the Founding Fathers alone and if you actually knew who Thomas Jefferson was, who swore eternal resistance on the altar of God against all forms of tyranny over the minds of men, you would have known he was against big government and big largesse and the distortion of Article 1 of the Constitution of the General Welfare.
[1:15:57.000 --> 1:16:07.000]  The General Welfare is enumerated in issuing the money so there's not inflation, defending the borders and negotiating trade disputes between the states.
[1:16:07.000 --> 1:16:18.000]  That's it. The federal government has no business running our schools, running our lives. The insurance companies, sir, are actually funding Obama.
[1:16:18.000 --> 1:16:29.000]  He got more money than them the McCain did. They're actually, just like British Petroleum is funding the global greenhouse movement. That's admitted. But the news says big oil companies are against it.
[1:16:29.000 --> 1:16:44.000]  Sir, do you know what Eugenics says? Do you understand that Tom Daschle did write a book saying that he wanted to ration health care? Do you realize they do ration it in Europe?
[1:16:44.000 --> 1:17:00.000]  Do you realize they do ration it for people's behavior? Do you realize the White House scientists did write a book about using the medical system to deny care to you and sterilize you and poison your water supply?
[1:17:00.000 --> 1:17:14.000]  I think you're a little bit too paranoid on that, Hal. But we have good to do. Excuse me. Hey, hold on. Hold on. Hold on. James in Texas, are you a new listener to the show?
[1:17:14.000 --> 1:17:19.000]  No, sir. I've been listening to you for probably over 10 years.
[1:17:19.000 --> 1:17:28.000]  Okay, then you know I'm not a big Republican like they're saying I am now. You know I went after Bush. I just tell the truth as best as I can find it.
[1:17:28.000 --> 1:17:33.000]  What's the solution, Hal? We can't just...we're going to wind up...
[1:17:33.000 --> 1:17:46.000]  Sir, don't you understand they control both parties? Can't you understand they create these fake fights between Republican and Democrat and then there's really not a hair breadth of difference between the two parties in reality?
[1:17:46.000 --> 1:18:04.000]  That's where you're wrong, Hal. There is some difference there and I realize some of the Democrats are just about as bad as the Republicans, but the Republicans too, a man supported Bush and there were at least 35 senators, Democrat senators in the...
[1:18:04.000 --> 1:18:19.000]  Listen, I hear you and I appreciate your call. Sir, Obama took 50,000 troops out of Iraq and put 50,000 contractors in and sent the 50,000 troops to Afghanistan. He increased the troops.
[1:18:19.000 --> 1:18:31.000]  But because he acts liberal, you think the war is okay now. I mean, you're telling me there's a difference and there's only a difference in rhetoric.
[1:18:31.000 --> 1:18:46.000]  And Obama can read off a teleprompter better. It's so elementary. Listen to me, buddy boy. Obama supported everything Bush has done and he has expanded it to a T.
[1:18:46.000 --> 1:19:07.000]  To a T. And Obama is meant to not give you the public option. He's meant to give you some corporate ride-off scam where the insurance companies get government liability protection.
[1:19:07.000 --> 1:19:24.000]  And the government gets to now get a piece of our paychecks to quote, give people government subsidized healthcare. You're not getting it free. Don't you understand nothing's free. There's no free lunch, pal.
[1:19:24.000 --> 1:19:35.000]  Don't you understand that... I mean, I have two people that work for me that live in England. Okay, they're coming here for healthcare. Canadians come here.
[1:19:35.000 --> 1:19:43.000]  I watch the House of Commons on C-SPAN. They do make you wait 18 months for brain surgery when if you don't get it in two months, you die.
[1:19:43.000 --> 1:19:52.000]  I've seen Tony Blair admit that. It isn't rhetoric. Okay, we need government out of healthcare. Government has screwed up healthcare.
[1:19:52.000 --> 1:20:01.000]  The welfare state has brought the 30 million illegal ends to suck off the rest of this thing. I'm sick of it.
[1:20:01.000 --> 1:20:08.000]  Attention, landscapers, house painters, carpet cleaners, pet sitters, gutter cleaners, and anyone who has their own home service business.
[1:20:08.000 --> 1:20:15.000]  Would you love to build a huge and loyal customer base fast? Well, now you can. Introducing the Magic Yellow Flyer.
[1:20:15.000 --> 1:20:23.000]  The Magic Yellow Flyer marketing system is the most effective and inexpensive way to build a referral-only service business in a short period of time.
[1:20:23.000 --> 1:20:30.000]  Get new customers and build a solid customer base. Throw away all of the other ineffective and expensive advertising methods.
[1:20:30.000 --> 1:20:37.000]  You need the Magic Yellow Flyer. Corporate America is destroying our country and it's time to rebuild the backbone of America.
[1:20:37.000 --> 1:20:42.000]  No matter what business you're in, the Magic Yellow Flyer marketing system will work for you.
[1:20:42.000 --> 1:20:49.000]  Don't have a home business? The Magic Yellow Flyer comes with 15 hot home businesses that you can start at a minimum cost.
[1:20:49.000 --> 1:21:01.000]  Visit magicyellowflyer.com. That's magicyellowflyer.com. Put the Magic Yellow Flyer to work for you today. Visit magicyellowflyer.com.
[1:21:01.000 --> 1:21:07.000]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[1:21:07.000 --> 1:21:15.000]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[1:21:15.000 --> 1:21:21.000]  The Obama deception completely destroys the myth that Obama is working for the best interests of the American people.
[1:21:21.000 --> 1:21:26.000]  Well, Obama's already fudging. He's fudged since day one in this election.
[1:21:26.000 --> 1:21:37.000]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[1:21:37.000 --> 1:21:48.000]  It's not about left or right. It's about a one-world government. This film documents who Obama works for, the lies he is told, and his real agenda.
[1:21:48.000 --> 1:22:00.000]  Get your copy of the Obama deception today at infowars.com or download it in super high quality at prisonplanet.tv. The Obama deception. The people strike back.
[1:22:00.000 --> 1:22:09.000]  Gold. It's like nothing else on earth. From the Romans through the Renaissance, from the industrial age to the space age, gold has weathered the test of time.
[1:22:09.000 --> 1:22:18.000]  For 6,000 years, gold has remained the ultimate store of wealth. According to the World Gold Council in the U.S. Mint, demand is at an all-time high.
[1:22:18.000 --> 1:22:26.000]  The stage is being set for the reemergence of gold as the common sense alternative to a fiat paper currency that gets weaker every day.
[1:22:26.000 --> 1:22:35.000]  Midas Resources is proud to offer the hard-hitting report that arms you with the truth you need to protect you and your family from the Fed's plans for your hard-earned money.
[1:22:35.000 --> 1:22:44.000]  Don't gamble with your future. Call Midas Resources today and ask for your free copy of, as good as gold, call 1-800-686-2237.
[1:22:44.000 --> 1:23:00.000]  For the report the Fed hopes you'll never see. As good as gold can be yours by calling 800-686-2237. If you have ever thought about owning gold, you must read this report. Call Midas today at 800-686-2237.
[1:23:15.000 --> 1:23:32.000]  You don't have to worry about more than 3,900 toxic chemicals and tar entering your body. There's no flame, so there's no risk of fire and has no dangerous secondhand smoke, so it's safe for the people around you and will save you right around 50% over smoking regular cigarettes.
[1:23:32.000 --> 1:23:45.000]  So, get rid of the ashtrays, the smell and the smoke. Learn more by visiting ecigarettesnational.com. That's the letter ecigarettesnational.com. Ecigarettesnational.com.
[1:23:45.000 --> 1:24:03.000]  You can use coupon code GCN and receive 10% off your order or call 1-888-329-7064. 1-888-329-7064 today. To purchase you must be 18 or older.
[1:24:15.000 --> 1:24:44.000]  Next hour, I'm going to break down the total takeover of our economy by offshore banks through the next part of Obama's agenda, the banker reorganization bill, the financial reform bill.
[1:24:44.000 --> 1:25:02.000]  Notice how I told you they'd phrase it. Oh, look, we fixed the economy. It's a jobless recovery, record job losses, home prices plunging, factory shutting down, but big banks are showing record profits off all the money they've stolen, so our economy's better.
[1:25:02.000 --> 1:25:19.000]  And if you don't give us this new takeover power, the whole economy's going to die. It's very elementary. And so now, in the fall, it'll be part two of what we saw last October. You don't give them the total banking takeover power.
[1:25:19.000 --> 1:25:32.000]  They're going to come in and drop the stock market by 2,000 points, and then they're just going to keep doing it until we wake up homeless on the continent our forefathers conquered, in the words of Thomas Jefferson.
[1:25:32.000 --> 1:25:37.000]  Going back to Kevin in Mass. Kevin, you're on the air.
[1:25:37.000 --> 1:25:49.000]  Hi, Alex. Thank you very much for taking my call. That last caller was a bit over the top. I mean, the guy doesn't understand the difference between rhetoric and reality. But two things I did want to mention to you.
[1:25:49.000 --> 1:26:00.000]  Number one, I was listening to you yesterday, and prior to listening to you, I downloaded two articles on the Tea Party stuff going on in D.C. One was the Wall Street Journal, which said tens of thousands of people.
[1:26:00.000 --> 1:26:11.000]  The next one I downloaded was the British paper, The Daily Mail, and bang, they said two million. If you want to see an illustration of press distortion, there it is.
[1:26:11.000 --> 1:26:26.000]  Well, let's be clear. The Wall Street Journal, and I did see that, went with the same party line. New York Times said thousands, and that part of them were Obama supporters, total distortion, as if it was two groups out there when it clearly wasn't.
[1:26:26.000 --> 1:26:33.000]  I mean, maybe one out of 100, one out of 20, who knows, but it was a very small minority for government-run healthcare.
[1:26:33.000 --> 1:26:42.000]  And look at that distortion when the Park Service and Homeland Security said upwards of two million, our own media just can't get it right.
[1:26:42.000 --> 1:26:55.000]  So, see, even the Wall Street Journal is trying to dampen the grassroots movement because the big banks, the big money, they all have piled on for Obama's healthcare plan.
[1:26:55.000 --> 1:27:00.000]  They just tell the liberals that big insurance companies are against it to fool them.
[1:27:00.000 --> 1:27:12.000]  Kind of like in 1913, the Federal Reserve, the private banks that owned it, took out full-page ads in every major paper saying, we don't want the Federal Reserve Act to trick the grassroots.
[1:27:12.000 --> 1:27:16.000]  I mean, there's nothing these guys won't do.
[1:27:16.000 --> 1:27:24.000]  I agree with you 100%. And point two here, Alex, I listened to an interview the other day, and it looks like it's disappeared into the rat hole.
[1:27:24.000 --> 1:27:33.000]  And that was, I listened to Jim Traficant the other night with Greta Van Susteren, and he basically took a shot at APAC, so I think we're never going to probably hear from him again.
[1:27:33.000 --> 1:27:37.000]  But I was kind of surprised. Did you see that interview, and what did you think of it if you did?
[1:27:37.000 --> 1:27:42.000]  I had been really busy launching the whole 9-11 Charlie Sheen thing. I had been really busy with everything else.
[1:27:42.000 --> 1:27:51.000]  I finally, last night, after the show at like 9 o'clock at night, one of the guys said, have you seen this?
[1:27:51.000 --> 1:27:55.000]  And I walked over and watched it, and that was on my list.
[1:27:55.000 --> 1:27:59.000]  In fact, will you pull that? It was like two parts, wasn't it?
[1:27:59.000 --> 1:28:07.000]  Pull that up, because I want to play parts of that later. The James Traficant. Will knows. Will's the one that showed it to me.
[1:28:07.000 --> 1:28:10.000]  So who's, ask him. He's in the other.
[1:28:10.000 --> 1:28:14.000]  Yes, sir. I did see that last night. Go ahead.
[1:28:14.000 --> 1:28:23.000]  Okay, well, AXL and Alex, I thought he brought us some good points. And like I said, I noticed, like, I've been all over the place, and I've seen virtually no further, no mention of it whatsoever since he gave it.
[1:28:23.000 --> 1:28:31.000]  And like, I'll finish up with this thought. I believe the mainstream media, the corporate media, whatever you want to call them, Fox, I call the controlled opposition.
[1:28:31.000 --> 1:28:37.000]  Basically, they do a disappearing thing. I remember like, Pat Buchanan largely has run afoul of certain interest groups.
[1:28:37.000 --> 1:28:41.000]  And we don't hear anywhere near as much from him as we did say 15 years ago.
[1:28:41.000 --> 1:28:45.000]  And I'm just kind of curious if they're going to do the disappearing act on Jim Traficant.
[1:28:45.000 --> 1:28:48.000]  And with that, Alex, I want to thank you very much for taking my call.
[1:28:48.000 --> 1:28:55.000]  Absolutely. Well, I want to be clear. Pat Buchanan worked for Nixon. I've seen him do some baiting and switching.
[1:28:55.000 --> 1:29:04.000]  You know, becoming pro-war briefly in 2003 when he knew it was political suicide to be against it. Then he came out against it later.
[1:29:04.000 --> 1:29:13.000]  But Pat Buchanan is a lot better than Glenn Beck. I mean, Pat Buchanan actually believes a lot of what he's saying and then plays politics a little.
[1:29:13.000 --> 1:29:18.000]  With Glenn Beck, it's all done on purpose to be manipulative and deceptive.
[1:29:18.000 --> 1:29:23.000]  And it's right out of the government playbook and he's dangerous. He's dangerous.
[1:29:23.000 --> 1:29:31.000]  So I'm going to talk about that when we get back on a host of issues, but I'm going to try to reach out to him straight ahead after this break.
[1:29:31.000 --> 1:29:35.000]  And I've been getting emails saying, why haven't you had James Traficant on?
[1:29:35.000 --> 1:29:38.000]  We've been calling James Traficant for two weeks since he got out of prison.
[1:29:38.000 --> 1:29:46.000]  Paul Hartman and Jaren have talked to his wife over and over again and she keeps very nicely saying, I'm giving Jim your message.
[1:29:46.000 --> 1:29:51.000]  So we're trying to get Traficant on. We were against him going to prison.
[1:29:51.000 --> 1:30:01.000]  We're on the march. The Empire's on the run. Alex Jones and the GCN Radio Network.
[1:30:01.000 --> 1:30:04.000]  Hello, this is Alex Jones with some important questions.
[1:30:04.000 --> 1:30:09.000]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[1:30:09.000 --> 1:30:14.000]  My answer would be all I can get in the battle for freedom and the lives of your loved ones.
[1:30:14.000 --> 1:30:18.000]  Food is your only ammunition. How much do you want? When do you want it?
[1:30:18.000 --> 1:30:21.000]  Now or after the battle starts? When will you need it?
[1:30:21.000 --> 1:30:26.000]  Can you buy it without proper identification? Will there be any food? Will it make your children sick?
[1:30:26.000 --> 1:30:32.000]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[1:30:32.000 --> 1:30:35.000]  You wipe out all these problems if you have a good food supply.
[1:30:35.000 --> 1:30:41.000]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't know.
[1:30:41.000 --> 1:30:44.000]  How much do you want? All you can get. I'm Alex Jones.
[1:30:44.000 --> 1:30:52.000]  I want all of you good guys to live to fight another day. Call 1-800-409-5633
[1:30:52.000 --> 1:31:00.000]  or check it out on the web at efoodsdirect.com. Again, that number, 1-800-409-5633.
[1:31:00.000 --> 1:31:05.000]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[1:31:05.000 --> 1:31:10.000]  Will you continue to be their profit center, buying their processed food that makes you sick?
[1:31:10.000 --> 1:31:15.000]  Go to the doctor and buy their drugs? You don't have to cooperate. There is a solution.
[1:31:15.000 --> 1:31:21.000]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years
[1:31:21.000 --> 1:31:27.000]  that give you the perfect solution to this madness. Try their inner food with 20 organic ingredients
[1:31:27.000 --> 1:31:31.000]  full of dense nutrition that gives you the energy you need and will keep you well.
[1:31:31.000 --> 1:31:37.000]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health manager.
[1:31:37.000 --> 1:31:43.000]  I love their Nutric Cafe, great organic coffee, infused with herbal extracts to boost your immune system.
[1:31:43.000 --> 1:31:47.000]  Try all of their truly honest products that will keep you alive and healthy.
[1:31:47.000 --> 1:31:54.000]  Go to enerfod.com, or give them a call right now, 866-762-9238.
[1:31:54.000 --> 1:31:58.000]  Click on their banner at infowars.com to see all the available discounts.
[1:32:01.000 --> 1:32:06.000]  This is Alex Jones with important news. I want to warn you about a deadly storm that's fast approaching.
[1:32:06.000 --> 1:32:09.000]  A storm that will affect you and everybody you know. Here's the story.
[1:32:09.000 --> 1:32:14.000]  The current administration is committed to nationalizing healthcare, giving 40 million new people free care.
[1:32:14.000 --> 1:32:20.000]  Now here's the bad news. The current system will almost be immediately overwhelmed by these new demands for free services and procedures.
[1:32:20.000 --> 1:32:27.000]  Medicare and Medicaid are already bankrupt. Many doctors are now leaving their practices frightened by the prospect of forced procedures.
[1:32:27.000 --> 1:32:32.000]  All this is creating a perfect storm which could create unimaginable shortages in the healthcare services.
[1:32:32.000 --> 1:32:39.000]  Folks, it's time to be prepared for the worst. Our friends at Solutions from Science have recently come up with an emergency preparedness course
[1:32:39.000 --> 1:32:44.000]  that reveals how you can make powerful herbal medicines in the privacy of your own home.
[1:32:44.000 --> 1:32:49.000]  It's called Herbal Preparations and Natural Therapies, and it's flat out the best course of its kind.
[1:32:49.000 --> 1:32:53.000]  I recommend you visit this important new website at makeherbalmedicines.com.
[1:32:53.000 --> 1:32:59.000]  That's makeherbalmedicines.com, or call toll-free, 877-327-0365.
[1:32:59.000 --> 1:33:09.000]  I say I shot the sheriff, but I swear it was in self-defense.
[1:33:09.000 --> 1:33:21.000]  Yeah, freedom came my way one day, and I started out of town, yeah.
[1:33:21.000 --> 1:33:31.000]  All of a sudden, I saw sheriff turn around, came in to shoot me down.
[1:33:31.000 --> 1:33:45.000]  So I shot, I shot, I shot you down, and I say, if I am guilty, I will pay.
[1:33:45.000 --> 1:33:56.000]  I'm going to speak about the Glenbeck situation and reach out to him in just a moment.
[1:33:56.000 --> 1:34:06.000]  There's a lot of videos online made by real conservatives and libertarians about how disingenuous Glenbeck is.
[1:34:06.000 --> 1:34:18.000]  But one I saw last week really boiled it down well, demonizing Ron Paul, pushing for the banker bailout takeover bill, which he now claims he's against,
[1:34:18.000 --> 1:34:22.000]  and just other disingenuous things he's done.
[1:34:22.000 --> 1:34:30.000]  So I think this sets the stage for some of you that may not remember all of his deception for what I'm going to cover when we come back.
[1:34:30.000 --> 1:34:37.000]  Here's the video. Glenbeck is a neocon, not a libertarian.
[1:34:37.000 --> 1:34:49.000]  I'm a dope. I'm a rodeo clown. I'm a recovering alcoholic.
[1:34:49.000 --> 1:34:57.000]  I believe so deeply in our Constitution. I was for the Patriot Act. You know that I am actually a libertarian at heart.
[1:34:57.000 --> 1:35:06.000]  The $700 billion that you're hearing about now is not only, I believe, necessary, it is also not nearly enough.
[1:35:06.000 --> 1:35:16.000]  There was one guy last year that was Ron Paul.
[1:35:16.000 --> 1:35:27.000]  When you were on CNN, you would act like he was kind of crazy kooky guy.
[1:35:27.000 --> 1:35:29.000]  I still act like he's crazy kooky guy.
[1:35:29.000 --> 1:35:39.000]  The Ron Paul Revolution. I think it's meant to be a catchy slogan, but I fear some of his fringe supporters are taking the word revolution too literally.
[1:35:39.000 --> 1:35:45.000]  Hey, Glen, real quick, how did you and your network benefit from associating Ron Paul supporters with domestic terrorism?
[1:35:45.000 --> 1:35:53.000]  When you were escorted out after asking him your question, Glenbeck stopped, turned to crowd, started plotting.
[1:35:53.000 --> 1:35:58.000]  What you're about to hear is the fusion of entertainment and enlightenment.
[1:35:58.000 --> 1:36:03.000]  This is the Glenbeck program.
[1:36:03.000 --> 1:36:11.000]  The man has total credence when it comes to the economy. The man does not necessarily have credence when it comes to the war on terror.
[1:36:11.000 --> 1:36:18.000]  And Tim there suggests that we think of the economy, but not in foreign policy. You can't do that.
[1:36:18.000 --> 1:36:21.000]  They're one and the same. That's where all the money's going.
[1:36:21.000 --> 1:36:26.000]  Have you seen any of the stuff that Glenbeck has been doing?
[1:36:26.000 --> 1:36:30.000]  He's on occasion as a Democrat.
[1:36:30.000 --> 1:36:37.000]  The religious fanatics, the capitulating people, does hip work come to mind for the love of our children.
[1:36:37.000 --> 1:36:41.000]  And they are preparing a holocaust, the second holocaust.
[1:36:41.000 --> 1:36:44.000]  He has been pretty discourteous.
[1:36:44.000 --> 1:36:49.000]  What you're about to hear is the fusion of entertainment and enlightenment.
[1:36:49.000 --> 1:36:54.000]  Earlier today I had the opportunity to sit down in the Oval Office with the President of the United States.
