[00:00.000 --> 00:12.100]  Big Brother mainstream media government cover-ups you want answers well so does he
[51:43.660 --> 51:48.660]  gear dot com offers the best pre-built packs the internet has to offer assembled
[51:48.660 --> 51:52.660]  using only high quality products vetted by pros and chosen for the best balance
[51:52.660 --> 51:58.660]  of quality and value prepare indoor prevail with top pack gear dot com
[51:58.660 --> 52:02.660]  hi folks Alex Jones here with some important information I want to tell you
[52:02.660 --> 52:06.660]  about Matt Redhawk and his team of patriots over at my Patriots supply
[52:06.660 --> 52:10.660]  several years ago Matt was sitting in his two bedroom apartment frustrated with
[52:10.660 --> 52:14.660]  his country was headed and the charlottes willing to sell us out for a quick buck
[52:14.660 --> 52:19.660]  deciding to take action a company run by patriots for patriots was born by
[52:19.660 --> 52:23.660]  Patriots supply has never taken a loan or accepted outside funding they now
[52:23.660 --> 52:28.660]  operate two distribution facilities and employ over 50 hardworking American
[52:28.660 --> 52:32.660]  men and women it is rare to find companies who practice what they preach and
[52:32.660 --> 52:36.660]  that's why I stock my pantry with high quality storeable foods for my
[52:36.660 --> 52:41.660]  Patriots supply go to mypatriotsupply.com slash Alex today for special offers
[52:41.660 --> 52:48.660]  on emergency food storage or call their preparedness specialist at 866-229-0927
[52:48.660 --> 52:54.660]  that's 866-229-0927 do business with someone who shares your values
[52:54.660 --> 53:00.660]  mypatriotsupply.com slash Alex how long would you last if all grocery stores
[53:00.660 --> 53:05.660]  cease to exist not in America this can't happen in America
[53:05.660 --> 53:09.660]  because my concern about our government I was looking at survival stuff
[53:09.660 --> 53:12.660]  I was raised as a girl scout and their motto was to be prepared
[53:12.660 --> 53:18.660]  food for patriots was an opportunity for me to be able to put some things aside
[53:18.660 --> 53:22.660]  I said well this is a product worth having seen as it's so good
[53:22.660 --> 53:27.660]  like the pricing for what I got I like the containers they were shipped in
[53:27.660 --> 53:31.660]  if they keep in touch with you you get your emails you get your confirmation
[53:31.660 --> 53:35.660]  customer service is just absolutely fantastic
[53:35.660 --> 53:39.660]  plan on buying probably about four more of these minimum
[53:39.660 --> 53:42.660]  and this came so quick it came right when they said it was top
[53:42.660 --> 53:46.660]  thanks for supplying all this stuff for us because I think we're all going to be needing it
[53:46.660 --> 53:48.660]  in a very short time
[53:48.660 --> 53:52.660]  join over 50,000 Americans who have trusted food for patriots
[53:52.660 --> 54:08.660]  getsurvivalfood.com to learn more that's getsurvivalfood.com
[54:08.660 --> 54:13.660]  in 1814 we took a little trip along with Colonel Jackson down to mighty Mississippi
[54:13.660 --> 54:19.660]  we took a little bacon by the way I was conflating the ground rock arrest of the reported terrorist
[54:19.660 --> 54:24.660]  trying to support Obama's forces and Saudi Arabian forces in Iraq and Syria
[54:24.660 --> 54:30.660]  and the admitted confessed child pervert child rapist
[54:30.660 --> 54:34.660]  Austin did arrest this guy in north Austin and so good job Austin
[54:34.660 --> 54:40.660]  but now the court has just let him go for $5,000 after being in jail three days
[54:40.660 --> 54:45.660]  and then I was dovetailing that with two men arrested in Texas
[54:45.660 --> 54:50.660]  on the terrorism charges up in round rock north of Austin
[54:50.660 --> 54:53.660]  and the fact that they were arrested were trying to raise money
[54:53.660 --> 54:59.660]  or get weapons or plan to go to Syria to join the groups
[54:59.660 --> 55:04.660]  who are being openly given a green light and weapons by our government
[55:04.660 --> 55:12.660]  so that just shows how uncoordinated and out of control the compartmentalization is
[55:12.660 --> 55:17.660]  whereas you've got FBI and people following the law arresting people
[55:17.660 --> 55:22.660]  that give aid to known terrorist organizations while at the top Obama gives stinger missiles to them
[55:22.660 --> 55:30.660]  and by the way before I get to all these video clips and our guest that's joining us
[55:30.660 --> 55:36.660]  we've got a special report with David Knight not a chance that IRS officials are telling the truth about missing emails
[55:36.660 --> 55:43.660]  it's a very good report Fox and Friends has a report detailing that Health and Human Services
[55:43.660 --> 55:49.660]  is just giving illegal alien children to their extended families in the U.S.
[55:49.660 --> 55:52.660]  well it's beyond that they're taking adults and doing it too
[55:52.660 --> 55:57.660]  we broke that yesterday no one's picked it up it's so sensational
[55:57.660 --> 56:02.660]  so off the chart that no one's picking it up even though if it gets picked up it could put a stop to it
[56:02.660 --> 56:07.660]  no one can believe the border patrol under orders loads them up at the border and ships them into the country
[56:07.660 --> 56:16.660]  wait a minute drudge just did drudge just went with a red link incredible incredible drudgereport.com comes to the rescue
[56:16.660 --> 56:22.660]  claim homeland security paying free legals to be escorted into the United States
[56:22.660 --> 56:27.660]  and then we have DHS to pay for illegal immigrants to be escorted into the United States
[56:27.660 --> 56:32.660]  miners up to the age of 17 to be brought in with dignity and respect a taxpayer expense
[56:32.660 --> 56:39.660]  that's a Paul Joseph Watson article and it goes over the solicitation
[56:39.660 --> 56:45.660]  but that's just a blurb Watson put out we've got to add to this right now
[56:45.660 --> 56:53.660]  Chikari Jackson's video where the head of emergency management can you call Kit Daniels in here please
[56:53.660 --> 57:00.660]  see I've noticed news this big in this bombshell it is like so over the top people don't even know how to deal with it
[57:00.660 --> 57:05.660]  it's like the government funding Al Qaeda it's just hard for people to believe I'm going to talk to him on air
[57:05.660 --> 57:11.660]  hey Kit come on come in you did a great job yesterday just taking the video and just adding the transcript of the
[57:11.660 --> 57:19.660]  McAllen emergency manager to it I want to add to Watson just that transcript about you know in a separate story confirming this
[57:19.660 --> 57:25.660]  because this is going to be attacked and denied because it's so hardcore the emergency manager said they arrive with their
[57:25.660 --> 57:30.660]  tickets given to him by the board of patrol to be shipped quote into the interior and I and we have the video of it
[57:30.660 --> 57:40.660]  just just just basically take that article and add it under Watson's that has the government solicitation at FBO.gov
[57:40.660 --> 57:47.660]  where they're admitting it here so really the government is admitting it here it's already going on
[57:47.660 --> 57:52.660]  they're just getting ready to mainline it and so I guess drudge is careful about only reporting accurate stuff so
[57:52.660 --> 57:59.660]  he waited till even more proof came out to link to this but this is this is huge because if we force this out as well
[57:59.660 --> 58:07.660]  I was running around on a check on my head cut off yesterday if we force this out it is going to be a big big big big deal
[58:07.660 --> 58:14.660]  because we have them red handed the buses come in the board patrol lets them in the board patrol gives them the vouchers so just
[58:14.660 --> 58:19.660]  take your article your transcript add it to the bottom of Watson's just as if it's the article
[58:19.660 --> 58:23.660]  and say confirming this here's the video and then you know just break it down okay
[58:23.660 --> 58:30.660]  redlinkedondrudgereport.com we need this to go mega viral right now good job Watson finding that
[58:30.660 --> 58:45.660]  so that's all coming up alright stay with us ladies and gentlemen we'll be back thank you for listening to GCN visit GCNLive.com today
[59:03.660 --> 59:08.660]  my friends water filtration is one of the most basic actions you can take to protect you and your family
[59:08.660 --> 59:11.660]  from the harmful toxins and heavy metals in your tap water
[59:11.660 --> 59:15.660]  on average the county says it sprays with the glyphosate at least once a week
[59:15.660 --> 59:19.660]  few filters cut out the glyphosates that is found in water supplies worldwide
[59:19.660 --> 59:25.660]  removed pesticides herbicides chloramines hydrofluorosalic acid sodium hexafluorosilicate
[59:25.660 --> 59:32.660]  chloride it is in teats and coffees and waters and breads and toothpaste it is our responsibility to protect our families
[59:32.660 --> 59:37.660]  the establishment is not going to do it it's time to take action it's time to filter our water
[59:37.660 --> 59:44.660]  visit infowarstore.com and use promo code water to get 10% off their entire family of incredible products
[59:44.660 --> 59:57.660]  or call toll-free 888-253-3139 waging war on corruption Alex Jones on the GCN radio network
[59:57.660 --> 1:00:12.660]  big brother mainstream media government cover-ups you want answers well so does he
[1:00:12.660 --> 1:00:30.660]  he's Alex Jones on the GCN radio network and now live from Austin Texas Alex Jones
[1:00:30.660 --> 1:00:43.660]  all right top story on drugsreport.com homeland security paying free legal to be escorted in the United States
[1:00:43.660 --> 1:00:49.660]  and that is an info wars.com story DHS to pay for illegal immigrants to be escorted into the U.S.
[1:00:49.660 --> 1:00:57.660]  minors up to age 17 to be brought in with dignity and respect to taxpayer expense and again that's from the federal government
[1:00:57.660 --> 1:01:04.660]  immigration and customs prospectus okay so once you everybody understand that's from FBO.gov
[1:01:04.660 --> 1:01:10.660]  in fact in case they pull it guys I want a screenshot of that add it to the article
[1:01:10.660 --> 1:01:17.660]  we're going to blow their operation wide open force the public debate about the mega trees and with Obama
[1:01:17.660 --> 1:01:26.660]  giving press conferences saying come to America and honoring illegal alien children that got here illegally
[1:01:26.660 --> 1:01:33.660]  this is all designed to cause a catastrophe and then no one will get in trouble when the border completely collapses
[1:01:33.660 --> 1:01:40.660]  I mean already in New York and Virginia in Democrat held cities they are flipping out as tens of thousands show up
[1:01:40.660 --> 1:01:48.660]  it's like a bomb going off ladies and gentlemen Austin didn't get a lot of the Katrina refugees but we got some
[1:01:48.660 --> 1:01:54.660]  not as much as Houston or San Antonio or Dallas crime exploded there were people all over the streets
[1:01:54.660 --> 1:02:03.660]  and muggings and I mean it's just a fact folks the New Orleans ward folks are really violent and really on average
[1:02:03.660 --> 1:02:09.660]  a very criminal culture probably one of the most criminal in the country and I mean it's not a fun situation
[1:02:09.660 --> 1:02:19.660]  for anybody that had you know the New Orleans sixth generation you know in some case welfare folks
[1:02:19.660 --> 1:02:28.660]  dumped in your city it's not pretty well now that's happening where Castro took a huge giant steaming you know what
[1:02:28.660 --> 1:02:35.660]  on Florida with the dregs of his presence in the 80s repeatedly with the Cuban boat lifts now this is every Latin
[1:02:35.660 --> 1:02:45.660]  America country in the Caribbean with a pipeline like a giant toilet with the dregs of society directly into this country
[1:02:45.660 --> 1:02:53.660]  and I don't want to hear it from people that haven't been to Latin America my cousin Buckley grew up in Guatemala
[1:02:53.660 --> 1:03:00.660]  and they were at the market and saw people blow up with a hand grenade he was what he was kidnapped once
[1:03:00.660 --> 1:03:09.660]  and they finally left the country so I mean I don't want to live like that being kidnapped and having dirt floors
[1:03:09.660 --> 1:03:15.660]  and chickens running around the street and you know what it's coming it's coming I mean there are large areas of
[1:03:15.660 --> 1:03:22.660]  Florida look like Haiti now with broken sewage pipes and you've you've been to Haiti folks probably the biggest
[1:03:22.660 --> 1:03:32.660]  hellhole on earth and there's no helping these third world countries unless you try to export freedom to them
[1:03:32.660 --> 1:03:38.660]  you don't then create a conduit to this nation so that's coming up we're gonna be breaking that down
[1:03:38.660 --> 1:03:43.660]  I want to come back from break and just get ahead of smattering of news I haven't hit yet ahead of our
[1:03:43.660 --> 1:03:51.660]  former State Department official guest who's a very articulate and an elegant speaker on the subject of Iraq
[1:03:51.660 --> 1:03:57.660]  and what's currently happening there as Obama is set to speak and announce that a bunch of US special forces are
[1:03:57.660 --> 1:04:08.660]  going to be sent to supposedly attack ISIS who has been given US weapons and NATO weapons and Qatari and Saudi Arabian
[1:04:08.660 --> 1:04:17.660]  weapons Saudi Arabia is behind this we have our Israeli sources US sources Pentagon sources they all concur with
[1:04:17.660 --> 1:04:27.660]  Aaron Klein said yesterday from Tel Aviv that Saudi Arabia claims they're going rogue but that's with Obama backing
[1:04:27.660 --> 1:04:33.660]  as a double game probably to suck Iran and who they claim they made a deal with I believe it's a quadruple cross
[1:04:33.660 --> 1:04:41.660]  not a triple cross at least a quadruple cross and by the time you get to triple crosses it's just pure evil and the
[1:04:41.660 --> 1:04:49.660]  evil mind thinks that in dishonor they are winning because they don't play by rules the truth is they're just destroying civilization
[1:04:49.660 --> 1:05:12.660]  so this is a quadruple cross that's coming up stay with us in the near future when you realize how fake it all is the
[1:05:12.660 --> 1:05:20.660]  worst people get controlled and tell us that we are the ones responsible prime director didn't credit Alex Jones
[1:05:20.660 --> 1:05:27.660]  Jones is the wildly popular conspiracy theory popular conspiracy theory talk show called info wars Alex Jones is
[1:05:27.660 --> 1:05:34.660]  now in an Austin jail these people are assaulting us targeting of patriots engaged they are never going to stop
[1:05:34.660 --> 1:05:42.660]  they're never going to deviate from their program until we stop them block free iphone at info wars dot com
[1:05:42.660 --> 1:05:50.660]  block free podcast and video feed imperative destroy the planet TV you gotta set your eye on the enemy
[1:05:50.660 --> 1:05:58.660]  not worry about what propaganda they put out intellectually it's begun you can fail it
[1:05:58.660 --> 1:06:04.660]  man when I get home from work all Betty does is watch her reality TV and then she goes to sleep I can take her on
[1:06:04.660 --> 1:06:12.660]  romantic dates I get her flowers you name it she's just not the woman I married oh Ralph that's just awful does this seem
[1:06:12.660 --> 1:06:19.660]  familiar are the honeymoon days of your relationship long gone if so consider this the abundance of chemical
[1:06:19.660 --> 1:06:27.660]  additives pesticides BPA containers contaminated tap water and other toxic substances found in our environment
[1:06:27.660 --> 1:06:33.660]  experts know our bodies are suffering and being thrown off balance especially when it comes to your natural systems
[1:06:33.660 --> 1:06:41.660]  forget synthetic chemicals super female vitality brings forward key herbs specifically chosen for women's biology
[1:06:41.660 --> 1:06:50.660]  without the use of phony additives get your bottle of super female vitality today at info wars life dot com info wars store dot com
[1:06:50.660 --> 1:07:00.660]  or call 1-888-253-3139 info wars life dot com live life healthy I began to get into iodine a few years ago
[1:07:00.660 --> 1:07:07.660]  because it was helping me and my family so much get healthy and detoxify most people know that iodine deficiency
[1:07:07.660 --> 1:07:15.660]  has been a crisis around the world iodine is key to so many of the body's functions especially the thyroid I discovered
[1:07:15.660 --> 1:07:22.660]  a product being developed by doctor group you now know it as survival shield true nascent iodine that your body can really absorb
[1:07:22.660 --> 1:07:29.660]  then about a year ago he said listen if you think this is powerful I'm going to come out with rare earth deep earth crystals
[1:07:29.660 --> 1:07:38.660]  and the results that I personally have had have been life changing nobody else has got iodine based on these pure crystals
[1:07:38.660 --> 1:07:44.660]  ladies and gentlemen this is innovating and the best part is it helps fund info wars dot com the radio show the TV show
[1:07:44.660 --> 1:07:51.660]  the whole media operation promoting true libertarian ideas for a limited time experience the ancient power of survival shield
[1:07:51.660 --> 1:08:00.660]  x2 take advantage of this unprecedented 30% off super detox special at info wars live dot com
[1:08:00.660 --> 1:08:25.660]  the genesis communications radio network proudly presents the alex jones show because there's a war on for your mind
[1:08:25.660 --> 1:08:34.660]  ladies and gentlemen massive breaking news as we speak finally it's going viral thank god it got a lot of attention
[1:08:34.660 --> 1:08:43.660]  on info wars dot com yesterday the Daily Mail mentioned it today in an article but drudge report dot com has it red linked
[1:08:43.660 --> 1:08:51.660]  we need this to go totally viral red linked drudge report dot com claim but it's directly to the federal government's
[1:08:51.660 --> 1:09:00.660]  purchase website for bids homeland paying free legals to be escorted into the U.S. and then we have video of the head of emergency management
[1:09:00.660 --> 1:09:09.660]  not just the document in mcowen texas major city on the border saying no 90 plus percent of the illegals that show up are
[1:09:09.660 --> 1:09:19.660]  given bus voucher tickets to go quote into the interior of the country to their families you don't go through immigration
[1:09:19.660 --> 1:09:27.660]  you don't go through customs if I fly out of the country to cover something when I come back I'm asked am I a terrorist do I have drugs
[1:09:27.660 --> 1:09:34.660]  why is your passport a few years old you know and they want to look you up and down and let you know you're a piece of filth
[1:09:34.660 --> 1:09:40.660]  but if I'm an illegal alien they go here's a free ticket I only want to know your name we're not going to take your fingerprints
[1:09:40.660 --> 1:09:49.660]  nothing by the way they're moving to fingerprints citizens when we fly period I'm sure you know that they're doing those tests in airports where
[1:09:49.660 --> 1:09:59.660]  you will biometrically retina and thumb print to fly from Dallas to New York because it's only used to control us the schmucks
[1:09:59.660 --> 1:10:09.660]  the suckers the joke the marks the food we are the right whale why was the right well called the right well
[1:10:09.660 --> 1:10:17.660]  there were hundreds of thousands of them estimated and there was only a few dozen left when they stopped whaling them by the 1920s
[1:10:17.660 --> 1:10:24.660]  because the right whale will come over and nudge your boat and will play with you and is real sweet and won't run when you come in Harpoon
[1:10:24.660 --> 1:10:33.660]  and it's got more oil than a sperm well that will try to kill you or other wells for that matter they're nice they're sweet a divers now
[1:10:33.660 --> 1:10:40.660]  that's one of the most elite things to do is there's still not a lot of them even other numbers have gone into the tens of thousands you have to go find them
[1:10:40.660 --> 1:10:52.660]  divers get in with them and pet them and they come over to you it's illegal in the US to pet whales and approach a marine mammals but it's not in other countries
[1:10:52.660 --> 1:11:01.660]  and they're just a sweet whale gullible and mindless they're like a five year old that gets in a car you know with a guy driving a white van
[1:11:01.660 --> 1:11:10.660]  because he says he has candy and a puppy and it's the same deal no one on earth would say come here you'll be instantly legalized
[1:11:10.660 --> 1:11:19.660]  put on welfare given bus tickets come on and I'm predicting wasn't hard to predict two plus two equals four like I did last year
[1:11:19.660 --> 1:11:28.660]  that Obama saying we're going to stop deportations was going to cause a massive surge the massive surges come
[1:11:28.660 --> 1:11:38.660]  they're rolling out an even bigger red carpet now the super surge and then the total search we're getting tens of thousands a week
[1:11:38.660 --> 1:11:47.660]  hundreds of thousands every few months it will then be millions per month and then tens of millions a year
[1:11:47.660 --> 1:11:57.660]  and it will it will be the collapse of civilization the giant FEMA camps will be open to hold the third world population a civil emergency will be declared
[1:11:57.660 --> 1:12:16.660]  and I didn't just think that up my shelf Colonel Oliver North headed up Rex 84 for the continuity of government COG for the National Security Council
[1:12:16.660 --> 1:12:21.660]  and when Republicans and Democrats found out about it they blew the whistle and I ran contrary and the program got suspended
[1:12:21.660 --> 1:12:32.660]  they were planning to cause a collapse in Mexico which they may have done actually decades later to cause a collapse influx and to use that as the cover for martial law
[1:12:32.660 --> 1:12:46.660]  now it looks like Obama dusted off Rex 84 the more things change the more they stay the same I mean these globalist man they just do the same thing over and over and over again
[1:12:46.660 --> 1:12:52.660]  by the way none of this is my opinion Rex 84 was in the Miami Herald there were congressional hearings what you're hearing here is not my opinion
[1:12:52.660 --> 1:13:03.660]  people need to start learning that ladies and gentlemen this is not my opinion it is a fact and we're just going to add the video in the article
[1:13:03.660 --> 1:13:14.660]  Watson's link to it that it subsequently emerged at the U.S. Customs and Border Patrol was paying for bus tickets and vouchers in order to help the illegals be transported into the country
[1:13:14.660 --> 1:13:25.660]  and we have the quotes we're just going to beef up the article add those and add the video so that no one can be in denial about this but this can stop them now before the full collapse
[1:13:25.660 --> 1:13:33.660]  and guys mark down this prediction we need to mark down the dates of specific predictions so we can go back
[1:13:33.660 --> 1:13:53.660]  okay so it is 1213 central time we did the show live on the 19th day of June 2014 and we'll be here in six months with five million extra illegals and crime waves and collapses and everything else
[1:13:53.660 --> 1:14:07.660]  I'd say five to eight months is my dead reckoning electrochemical computer analysis which is rarely wrong unless we stop this now my only predictions that don't come through you I'm sure you've noticed
[1:14:07.660 --> 1:14:19.660]  or when we're able to make the prediction literally like the edge of tomorrow and people listen so we're able to do something preemptively by starting the clock back before it happens
[1:14:19.660 --> 1:14:27.660]  and God has always given us that chance with the minds he gave us to understand that those that don't know history are doomed to repeat it
[1:14:27.660 --> 1:14:37.660]  now I want to go into a constellation of clips before our guest joins us on the new giant war that's about to take place in Iraq that Obama will use as a distraction
[1:14:37.660 --> 1:14:52.660]  in having a fake fight with the people they've helped armed to the teeth so we'll get a former state department and Iraq experts take on this coming up but here is my son
[1:14:52.660 --> 1:15:09.660]  over a year ago did terrorism 101 this piece and he actually listens to the show he's that smart he was 10 then he's 11 now he was 10 years old he wrote this and shot it in two takes in the conference room here
[1:15:09.660 --> 1:15:19.660]  people ask why was he wearing a guy Fox mask because and I think it's reasonable my wife doesn't want his face on TV and guy Fox was British so he can do accents as well
[1:15:19.660 --> 1:15:33.660]  but the issue isn't that it's my son doing the piece I'm just letting you know who the person was who wrote and put out terrorism 101 by the many me of Alex Jones here it is
[1:15:33.660 --> 1:15:53.660]  hello your friendly neighborhood patriot here for an episode of how terrorism really works first off our terrorist group needs a scary name
[1:15:53.660 --> 1:16:14.660]  can you say LCI ADA let's try again LCI ADA does roll off the tongue LCI ADA it's a perfect name now let's say the green piece here represents the terrorists the terrorists then move into Pakistan or Afghanistan or whatever stand is not under
[1:16:14.660 --> 1:16:38.660]  the banker control the media then joins in to hype up the terror threat dry hand operates with impunity from safe havens inside Pakistan once the terror threat is established the banksters puppets send in the troops to take out the terrorists they put in there in the first place
[1:16:38.660 --> 1:16:56.660]  then the bankers install their own dictator to take control of the resources and oppress the people as a bonus the banks via the black ops and intelligence agencies will then ship the drugs back into the host country so they can imprison their own citizens for using the drugs
[1:16:56.660 --> 1:17:10.660]  make huge profits selling the drugs which finance other terror operations around the globe and the cherry on the top is billions upon billions made on money laundering operations for all the bankers
[1:17:10.660 --> 1:17:19.660]  in the sense you're watching as this opium is being grown I know it grinds at your gut how do you deal with it what are you doing about it
[1:17:19.660 --> 1:17:34.660]  frankly this is a part of their culture so while it might grind in my gut it's what they do and if the citizens of the host country gets wise to these games or gets uppity the banks via media will hype a nuclear terror threat
[1:17:34.660 --> 1:17:53.660]  they call it underwear bomber or Christmas tree bomber any excuse to take the American people's rights well that just about wraps it up for terrorism 101 how terrorism really works I'm your friendly neighborhood patriot and now remember what big brother and other
[1:17:53.660 --> 1:18:18.660]  historians say whatever you do don't visit infowalls.com oh no the control freaks don't like it you have done well my apprentice so that's my son a year ago terrorism 101 so this is terrorism 101 2014 and hopefully we'll take
[1:18:18.660 --> 1:18:32.660]  this live breakdown and re-airing of that video and repost it maybe as an article tomorrow morning going over terrorism 101 so people can understand what's really happening the next clip I want to play is
[1:18:32.660 --> 1:18:51.660]  Megan Kelly telling Dick Cheney yesterday that he's been discredited on Iraq I tell you Fox keeps doing that I'm gonna become a fan of Fox News they're also exposing that the government shipping and the illegals not just letting them be here but aiding and abetting it so that's now breaking on Fox as well
[1:18:51.660 --> 1:19:04.660]  let's go ahead and go to Megan Kelly talking to old Dick Cheney let me start with this this is from one item in the Washington Post posted by Paul Waldman today quote there is not a single person in America who has been more wrong
[1:19:04.660 --> 1:19:22.660]  and more shamelessly dishonest on the topic of Iraq than Dick Cheney and now is the cascade of misery and death and chaos he did so much to unleash rages anew Mr Cheney has the unadulterated gall to come before the country and tell us that it's all someone else's fault the suggestion
[1:19:22.660 --> 1:19:40.660]  that is that you cause this mass Mr. Vice President would say you well obviously I disagree I think we went into Iraq for very good all right look everybody knows I was against the war and I didn't like Bush but good job asking that real question and quoting that statement
[1:19:40.660 --> 1:19:58.660]  that's good but it's still Democrats and Republicans blaming each other as a distraction Obama funded ISIS with NATO to take over Syria now they're doing this that's the issue has nothing to do with Bush so this he did it they did it thing as a distraction
[1:20:21.660 --> 1:20:35.660]  folks we're in the weakest economy of our lifetime and it's likely to get much worse virtually zero sectors of the economy are hiring and workforce participation is at record lows and I'm here to tell you this may be the best thing that could happen to you
[1:20:35.660 --> 1:20:46.660]  if you move decidedly and develop a backup plan immediately proportionately more millionaires were created during the Great Depression than at any time in history and history is about to repeat itself
[1:20:46.660 --> 1:20:58.660]  get my free reported baby boomer backup plan dot com or call 888-507-8789 that's 888-507-8789
[1:20:58.660 --> 1:21:08.660]  what good is a big Berkey water filter we get that question a lot here at big Berkey water filters dot com and in a word the answer is protection protection from water main breaks
[1:21:08.660 --> 1:21:22.660]  E. coli contamination environmental chemical spills pesticide runoff chlorine taste and smell and all forms of fluoride plus big Berkey water filters are the original gravity water filter system and most trusted on the market for a reason
[1:21:22.660 --> 1:21:33.660]  tested by multiple independent NSF EPA certified labs they are the gold standard in water purification at only 1.7 cents a gallon a single set of filters can last for 5 to 10 years
[1:21:33.660 --> 1:21:46.660]  that means big savings big Berkey the one that's powerful enough to purify stagnant pond water get a big Berkey today at big Berkey water filters dot com GCN listeners receive 5% off all ceramic filter systems
[1:21:46.660 --> 1:21:57.660]  visit our website or call 1-877-99 Berkey that's 877-99 BERKEY big Berkey water filters for the love of clean water
[1:22:28.660 --> 1:22:39.660]  it is rare to find companies who practice what they preach and that's why I stock my pantry with high quality storeable foods from my patriot supply go to mypatriotsupply.com
[1:22:39.660 --> 1:23:07.660]  get the most important package of information you'll ever receive in your life for only $10 the package includes 3 books and 7 DVD programs which cover biblical miracles and prophecy
[1:23:07.660 --> 1:23:27.660]  the shroud of turn the third secret of Fatima what really happened to the Catholic Church and more call 805130029 that's 805130029 or go to VaticanCatholic.com that's VaticanCatholic.com 805130029 VaticanCatholic.com
[1:23:27.660 --> 1:23:42.660]  you've talked about it for a while now it's time to get your family the emergency readiness packet deserves and there's one site to turn to toppackgear.com from large to small you'll find kits for every purpose and all of them can be customized by you
[1:23:42.660 --> 1:23:52.660]  toppackgear.com offers the best pre-built packs the internet has to offer assembled using only high quality products vetted by pros and chosen for the best balance of quality and value
[1:23:52.660 --> 1:23:59.660]  prepare indoor prevail with toppackgear.com
[1:23:59.660 --> 1:24:26.660]  a couple hours ago they announced Obama was going to have a press conference on Iraq at 1230 eastern well that would have been almost an hour ago
[1:24:26.660 --> 1:24:38.660]  and I guess they do this to build up the suspense as if he's really running something not the national security state all the special interest
[1:24:38.660 --> 1:25:07.660]  but I studied geopolitics I studied that region I have top experts on from around the world whether it's general Hamed Gull the former head of Pakistani intelligence or Ray McGovern the CIA morning briefer to George Bush senior and Ronald Reagan to folks like Colonel Shaffer that ran Stratus Ivy the group that was not authorized to kill bin Laden even though they were able to twice I have a lot of sources and I have sources in Israel we had them on yesterday high level sources
[1:25:07.660 --> 1:25:21.660]  and they say this is a triple quadruple cross Saudi Arabia going in alone but that's only cover so that any outcome can be declared a victory by Obama and the globalist the neocons are involved in this as well
[1:25:21.660 --> 1:25:41.660]  so the Brzezinski's involved the Wolfwood's doctrine the Brzezinski doctrine are almost identical there are two different power groups but they intersect at many levels Iran's involved but the president of Iraq has said that they're double crossing them as well and wanted to take about a third of the country as a new Shiite state
[1:25:41.660 --> 1:26:02.660]  you've got a Sunni group that wants to create a new country out of part of Syria and Western Central Iraq you got Saudi Arabia that said they want part of Iraq you've got a lot of weirdness going on here but it's a mess but no one can deny that Stinger missiles and other impads were given to these different jihadi groups
[1:26:02.660 --> 1:26:17.660]  Sunni groups out of Saudi Arabia and Saudi Arabia is deeply involved in this it is quite a spaghetti bucket to really try to figure out but I think in the final equation the establishment think see con artists and
[1:26:17.660 --> 1:26:32.660]  authoritarians think that full spectrum dominance in my experience is really sophisticated the truth is it always unravels it's dishonorable corrupt authoritarian brains always think their subterfuge is in
[1:26:32.660 --> 1:26:47.660]  snaring everybody else but in the end it's the pit they fall into that's my view short segment long segment coming up Peter van Buren we meant well dot com is an author now he's a major whistleblower 22 year veteran the state department
[1:26:47.660 --> 1:27:06.660]  spent a lot of time in Iraq was part of a lot of the major psi op operations there and then he's gone public and currently works to represent the group working with Edward Snowden and trying to get his information out and again he resigned
[1:27:06.660 --> 1:27:19.660]  honorably because he was basically conscientious objector did not want to be involved in the immoral immoral things he saw happening only got three minutes I appreciate you coming on give me your bottom line take
[1:27:19.660 --> 1:27:34.660]  we're gonna come back on what's going on I just stated the bizarre gestalt what's your expert take I absolutely agree with that many people in the United States imagine this all as a chess game where there's our side and their side and we make
[1:27:34.660 --> 1:27:47.660]  a move and they make a move in fact it's completely chaotic there are so many different players so many different levels of war that it's absolutely inconceivable that the United States in intervention whether it's 100 special forces
[1:27:47.660 --> 1:27:57.660]  or 10,000 regular troops is going to make any significant difference other than to draw us back into the same quagmire I thought we walked out of three years ago
[1:27:57.660 --> 1:28:16.660]  continuum what we have in iraq now is inevitable is the inevitable outcome of the 2003 invasion in 1991 the first golf war the first president bush understood that he was resetting a balance of power in the
[1:28:16.660 --> 1:28:32.660]  Middle East it was messy it was uncomfortable but it was in balance and so after clearing the Iraqis out of Kuwait the United States did not invade iraq in 1991 and that was with the support of then secretary defense Dick Cheney
[1:28:32.660 --> 1:28:47.660]  who had his pre valdemort days in 2003 the invasion of iraq destroyed that balance of power it ended civil society in iraq and it set loose the forces that had been kept on at least a dull simmer
[1:28:47.660 --> 1:29:03.660]  suddenly Sunnis Shias Kurds were at the loose and that brought in the wolves the Iranians came in on the Shia side the Saudis and the Kuwaitis went in on the Sunni side the Kurds were settling scores with the Turks and with the Iranians
[1:29:03.660 --> 1:29:16.660]  and the United States was bumbling in the middle of all this trying to break up a fight with five pit bulls to stand in the middle of five pit bulls there's a real good chance that you're not sure who's going to win but you do know who's going to lose
