[00:00.000 --> 00:09.800]  Big Brother, mainstream media, government cover-ups.
[47:51.440 --> 47:53.440]  They just want to have just said, look, we're just banning the gun show period.
[47:53.440 --> 47:54.440]  No law, no regulation.
[47:54.440 --> 47:56.440]  They just banned it after the show yesterday.
[47:56.440 --> 47:57.440]  They just said, you know what?
[47:57.440 --> 47:59.440]  You're not going to rally the people and stop us, Alex.
[47:59.440 --> 48:00.440]  We're just banning it.
[48:00.440 --> 48:01.440]  No more gun shows in Austin.
[48:01.440 --> 48:03.440]  If you don't like it, we'll swap to you.
[48:03.440 --> 48:08.440]  Okay, ladies and gentlemen, we rarely have technical difficulties actually in the studio.
[48:08.440 --> 48:18.440]  And my Neumann German $2,000 microphone we discovered was the issue.
[48:18.440 --> 48:23.440]  But luckily it was a lot louder in my ear and in the studio that went out over air.
[48:23.440 --> 48:25.440]  So you never really have that happen.
[48:25.440 --> 48:27.440]  Have a microphone break on you when you're live on air.
[48:27.440 --> 48:34.440]  But the team tracked down the problem and tracked down the chain and found out that it was the microphone.
[48:34.440 --> 48:42.440]  So here I am live, ladies and gentlemen, and we've got the rest of the important radio broadcast lined up.
[48:42.440 --> 48:55.440]  I tell you Murphy's law that this would happen on such an important day when we see a massive political realignment in this country with the election of Brown in Massachusetts.
[48:55.440 --> 48:58.440]  And I'm going to be breaking that down in full detail.
[48:58.440 --> 49:00.440]  I wanted to open the phones up in the first hour.
[49:00.440 --> 49:18.440]  We have a guest coming up in the next hour to talk about what's happening in England and in Europe as it's discovered that basically almost every new member of parliament, their economist in the EU are open, Marxist, Leninist, Stalinist, Maoist.
[49:18.440 --> 49:19.440]  What's going on?
[49:19.440 --> 49:21.440]  I mean, is this a communist invasion?
[49:21.440 --> 49:22.440]  No.
[49:22.440 --> 49:25.440]  The big banks always put communist in.
[49:25.440 --> 49:30.440]  They always fund them, finance them because big banks are thieves.
[49:30.440 --> 49:41.440]  They are pirates and they sell communism as a way to make the people dependent and to get the people in debt and you have offshore banks and corporations that then loot the war chest.
[49:41.440 --> 49:44.440]  And that's what's going on right now.
[49:44.440 --> 50:08.440]  And so we've got Godfrey Bloom coming up later in the next hour today, member of the European Union Parliament, and we'll also get his take on the European Union Health Board investigating swine flu as an orchestrated hoax and fraud.
[50:08.440 --> 50:14.440]  Another government hoax implodes and that's the good news.
[50:14.440 --> 50:21.440]  In the past, most government hoaxes succeeded.
[50:21.440 --> 50:24.440]  Fool me once, shame on you, fool me twice, shame on me.
[50:24.440 --> 50:27.440]  Well, they fooled us literally thousands of times.
[50:27.440 --> 50:34.440]  Now it isn't working anymore and that's the exciting big news here.
[50:34.440 --> 50:43.440]  And so if we do really hold Republicans' feet to the fire and if we do get real conservatives and libertarians elected to replace the Democrats, that would be a good thing.
[50:43.440 --> 50:48.440]  The problem is I've been reading Brown's voting record and it doesn't look good.
[50:48.440 --> 50:52.440]  So we'll be going over all of that as well.
[50:52.440 --> 51:05.440]  And big health issues I want to break down like Europe and Russia banning poultry soaked in bleach.
[51:22.440 --> 51:29.440]  Baker Creek heirloom seed company like you wants to see Americans change and take control of their own food supply one seed at a time.
[51:29.440 --> 51:36.440]  Over 12 years, we've become America's premier supplier of pure non GMO seeds with over 1400 varieties.
[51:36.440 --> 51:46.440]  Gardeners and homesteaders know Baker Creek offer some of the most popular seed collection kits like our large heirloom kit with 60 full size seed packets for only $99.
[51:46.440 --> 51:52.440]  The kit contains 25 types of vegetables and comes packaged in a metal can for long term storage for just $99.
[51:52.440 --> 51:56.440]  Look for our free catalog today at rareseeds.com.
[51:56.440 --> 52:00.440]  That's rareseeds.com or call 1-866-OLD-SEED.
[52:00.440 --> 52:05.440]  That's 1-866-6537-333 today.
[52:05.440 --> 52:10.440]  Hundreds of nations have fallen to tyranny in the last century alone.
[52:10.440 --> 52:13.440]  This is our last chance to not relive history.
[52:13.440 --> 52:18.440]  As we're finishing off this agenda, we're pulling the rug from underneath Americans at home.
[52:18.440 --> 52:24.440]  I've turned a tremendous influence on our president in Congress and they really are calling the shots.
[52:24.440 --> 52:29.440]  I think it's incumbent upon all of us as American citizens to pay attention.
[52:29.440 --> 52:39.440]  Fall of the Republic identifies the enemies of our nation, the criminal offshore cartel held bent on destroying sovereignty and on its ashes constructing world government.
[52:39.440 --> 52:46.440]  Tim Geithner, Bernanke and the arsonists, they're asking for more matches and the Congress is saying, who do we make the check out to?
[52:46.440 --> 52:53.440]  Today seems like nobody does care and right now in Washington D.C. we have seen a fall of the Republic.
[52:53.440 --> 52:58.440]  Get your copy of Fall of the Republic on DVD at infowars.com.
[52:58.440 --> 53:04.440]  We're watching online right now in super high quality at prisonplanet.tv.
[53:04.440 --> 53:11.440]  Why is drinking pure high alkaline pH water the most important factor in maintaining high energy and vibrant health?
[53:11.440 --> 53:18.440]  Because alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[53:18.440 --> 53:24.440]  Disease organisms like bacteria, viruses and cancer cannot survive in an alkaline high pH environment.
[53:24.440 --> 53:29.440]  Alchovision plasma pH drops combine a unique formula of the most alkaline minerals.
[53:29.440 --> 53:38.440]  Using Alchovision pH drops is the best way to make your water alkaline to help you get rid of acid and regain your health and energy.
[53:38.440 --> 53:42.440]  Simply put 10 drops in the water you drink to raise the pH to an alkaline level.
[53:42.440 --> 53:47.440]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[53:47.440 --> 53:53.440]  Order your bottle of Alchovision Plasma pH drops now by going directly to Alchovision.com.
[53:53.440 --> 53:59.440]  That's Alkavision.com.
[54:23.440 --> 54:28.440]  All over the country under federal grants just come to your door and bang bang bang.
[54:28.440 --> 54:33.440]  They say hey we want to come in and look at your guns.
[54:33.440 --> 54:37.440]  And about how un-American how authoritarian I tell you what.
[54:37.440 --> 54:43.440]  Think about how un-American how authoritarian I tell you what.
[54:43.440 --> 54:48.440]  Think about how un-American how authoritarian right out of Russia that is.
[54:48.440 --> 54:54.440]  The military is all over the news on record admitting they're doing gun confiscation drills.
[54:54.440 --> 55:00.440]  And then they say well you know some people commit crimes with guns so we've got to do this.
[55:00.440 --> 55:06.440]  It's like the APD gave a press conference yesterday about shutting down the North Austin gun show.
[55:06.440 --> 55:08.440]  They've been there for close to 20 years.
[55:08.440 --> 55:14.440]  And they said well sometimes neighbors got scared by seeing people in the parking lot with guns.
[55:14.440 --> 55:20.440]  You know in the last couple years we did a few stings of people selling guns to other people.
[55:20.440 --> 55:23.440]  It's not illegal but they're calling it a sting.
[55:23.440 --> 55:27.440]  See after they got media heat they put out a press release about a sting.
[55:27.440 --> 55:35.440]  The good news is that I have since gone to the Austin American statesman KVUE and read their comments
[55:35.440 --> 55:39.440]  and they're running about 8 out of 10.
[55:39.440 --> 55:47.440]  Absolutely are saying this is color of law, this is fraud, the police basically ordered HEB to do this.
[55:47.440 --> 55:51.440]  The lease holders under threat which did happen.
[55:51.440 --> 55:54.440]  We have the eyewitness who was there, the gun show operator.
[55:54.440 --> 55:59.440]  And then now HEB has just completely terminated their lease and no more gun show.
[55:59.440 --> 56:04.440]  And a few people obviously city bureaucrats and others are in the articles going big deal.
[56:04.440 --> 56:06.440]  It's free market. Let the lease holder do this.
[56:06.440 --> 56:14.440]  So I guess if the police come to your business and go to your lease holder and say you know your tenant's not breaking any laws
[56:14.440 --> 56:20.440]  and you knew they were going to be doing this in the space but you can't allow this anymore and then you get thrown out on your butt.
[56:20.440 --> 56:22.440]  I guess that's okay.
[56:22.440 --> 56:26.440]  You know because that's what Hitler and Stalin and Mao did. I guess that's okay.
[56:26.440 --> 56:31.440]  And I guess it's okay the Supreme Court's rule they can take your property without just compensation.
[56:31.440 --> 56:35.440]  And I guess it's okay that the banks have stolen 28 trillion.
[56:35.440 --> 56:37.440]  Not 700 billion.
[56:37.440 --> 56:43.440]  And I guess it's okay that the very people that gave the banks the bailout money gave themselves giant bonuses
[56:43.440 --> 56:48.440]  in the case of Paulson and over 200 million dollars to himself.
[56:48.440 --> 56:50.440]  I guess that's okay too.
[56:50.440 --> 56:53.440]  And I guess all the corruption is okay.
[56:53.440 --> 56:56.440]  No, this country is going down the tubes.
[56:56.440 --> 57:04.440]  This country and the world is going to hell in a handbasket and the denial needs to end out there.
[57:04.440 --> 57:08.440]  I mean why were these gun shows legal previously?
[57:08.440 --> 57:12.440]  They're still legal. The police just march around and end them.
[57:12.440 --> 57:14.440]  What you're doing is wrong.
[57:14.440 --> 57:19.440]  And they go oh well illegal aliens might have bought some. That's who they use in the stings.
[57:19.440 --> 57:25.440]  And they walk up to some old man who's got a table and got two or three guns he's getting rid of for money.
[57:25.440 --> 57:29.440]  And the illegal aliens says I want to buy this and it's totally legal for you to sell it to him.
[57:29.440 --> 57:35.440]  If you had knowledge that they were illegal it'd be illegal but you have no knowledge that you're right to sell something to somebody.
[57:35.440 --> 57:37.440]  And they bust you.
[57:37.440 --> 57:42.440]  They send you to prison. They make a big deal out of it on the news.
[57:42.440 --> 57:53.440]  And that's just like they raid people every day in the news because the neighbor sees you in your garage cleaning guns.
[57:53.440 --> 58:01.440]  Or because the neighbor sees you getting your deer rifle out parked on the side of the road and putting it in your buddy's car
[58:01.440 --> 58:04.440]  because you're meeting them and you're parking your car at work.
[58:04.440 --> 58:10.440]  I see that every week where somebody pulls in, parks at work, pulls out of their rifle, sticks it in Bubba's car.
[58:10.440 --> 58:13.440]  They're riding out to the deer lease. SWAT teams hit them, hit them hard.
[58:13.440 --> 58:20.440]  And the cops get up and have press conferences about how they stop something dangerous and thank to the public for calling us.
[58:20.440 --> 58:25.440]  I mean, how about the public? I'm not saying do this, but how would the police like it if people started calling in police reports?
[58:25.440 --> 58:31.440]  Yeah, I see a guy. He's in a car. He's parked in front of this donut place. He's got a gun. Yeah, he's got a gun.
[58:31.440 --> 58:34.440]  But what's he doing? Well, he's just sitting in his car on the phone.
[58:34.440 --> 58:36.440]  But I saw him get in. He's got a gun.
[58:36.440 --> 58:39.440]  And watch police pull in with the SWAT team on another cop.
[58:39.440 --> 58:42.440]  I mean, that's how this works in America.
[58:46.440 --> 58:48.440]  Thank you for listening to GCN.
[58:48.440 --> 58:51.440]  Be sure to visit GCNLive.com today.
[59:18.440 --> 59:23.440]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[59:23.440 --> 59:52.440]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[59:54.440 --> 1:00:02.440]  Waging war on corruption, Alex Jones on the GCN Radio Network.
[1:00:07.440 --> 1:00:15.440]  Big Brother, mainstream media, government cover-ups. You want answers? Well, so does he.
[1:00:15.440 --> 1:00:24.440]  He's Alex Jones on the GCN Radio Network. And now, live from Austin, Texas, Alex Jones.
[1:00:27.440 --> 1:00:34.440]  We're in a simulcast. The remainder of the second hour, all of the third and fourth starting at the eight after break.
[1:00:34.440 --> 1:00:43.440]  We've got European Union Member of Parliament joining us for his second visit, Godfrey Bloom,
[1:00:43.440 --> 1:00:50.440]  with a host of reports on the global greenhouse gas taxes that they're still trying to force through the EU.
[1:00:50.440 --> 1:00:55.440]  They've announced the EU, Obama and Gordon Brown have, will be the new body that will levy taxes on us,
[1:00:55.440 --> 1:01:01.440]  even if the treaty wasn't signed, to be paying this into the IMF and World Bank.
[1:01:01.440 --> 1:01:07.440]  So that is coming up. We'll also talk about a host of other issues with him.
[1:01:07.440 --> 1:01:12.440]  Like this report, Greece cancels order for swine flu vaccine.
[1:01:12.440 --> 1:01:18.440]  Greece has canceled the remaining order of about 8 million batches of the vaccine against the deadly swine flu.
[1:01:18.440 --> 1:01:24.440]  Local media is citing the government source saying that basically no one is taking it and the public believes it's a fraud.
[1:01:24.440 --> 1:01:26.440]  And the government's saying it's a fraud.
[1:01:26.440 --> 1:01:31.440]  Here's another report from prisonplanet.com and infowars.com.
[1:01:31.440 --> 1:01:40.440]  Steve Watson, international hearings begin on falsified, that's a quote, swine flu pandemic.
[1:01:40.440 --> 1:01:44.440]  Greatest medical scandal of the century to come under scrutiny.
[1:01:44.440 --> 1:01:51.440]  The Parliamentary Assembly of the Council of Europe, a 47 nation body encompassing democratically elected members of parliament,
[1:01:51.440 --> 1:02:02.440]  has begun hearings to investigate whether the H1N1 swine flu pandemic was falsified or exaggerated in an attempt to profit from vaccine sales.
[1:02:02.440 --> 1:02:11.440]  And I had the article a few days ago, when did those hearings in the house start on fraud by Geithner and Paulson,
[1:02:11.440 --> 1:02:16.440]  both called over giving themselves bonuses of money that they sent to Goldman Sachs, JP Morgan and others?
[1:02:16.440 --> 1:02:27.440]  So see, I mean, on every front, these guys are in trouble. And the European Union body itself is saying this was all a premeditated profit making fraud,
[1:02:27.440 --> 1:02:36.440]  hyped up that it wasn't really a dangerous virus, that it's killed around 11% of what the regular flu does, that the vaccine itself is dangerous.
[1:02:36.440 --> 1:02:43.440]  Remember, members of the European Union, the German government, the German military, they wouldn't take what they were pushing the public to take.
[1:02:43.440 --> 1:02:52.440]  So the fraud is imploding. And this is really a wonderful thing that's happening.
[1:02:52.440 --> 1:02:59.440]  So all those people that made fun of you, all those talk show hosts like Dr. Dina Dell that told you you should be arrested if you don't take the shot,
[1:02:59.440 --> 1:03:02.440]  or people should be sued who don't take it because they're endangering others.
[1:03:02.440 --> 1:03:09.440]  Wait, if you already take the deadly shot and you think it protects you, well, then why am I hurting you if I don't take it?
[1:03:09.440 --> 1:03:24.440]  If you're supposedly immune, of course, the vaccine insert admits it has mercury, can cause Guillain-Barre, cancer virus RNA, brain damage, neurological disorders,
[1:03:24.440 --> 1:03:30.440]  sterilization, reduced fertility. I mean, that's in the five major vaccine makers in Europe and the U.S.
[1:03:30.440 --> 1:03:34.440]  Every one of the inserts says that. And that's how we beat these people.
[1:03:34.440 --> 1:03:41.440]  They called us conspiracy theorist and we just every day got up on air and said, okay, here's the insert.
[1:03:41.440 --> 1:03:50.440]  I'm going to read it on air. And on TV, we showed you the insert and we opened up packages of the flu vaccine on air and showed you the actual insert.
[1:03:50.440 --> 1:03:56.440]  And we told you go to the pharmacy, ask for the actual insert, not the government approved fact sheet.
[1:03:56.440 --> 1:04:04.440]  They had a government put out fact sheet that the vaccine makers made up that said does not cause neurological disorders, does not have mercury,
[1:04:04.440 --> 1:04:09.440]  cannot sterilize you, has absolutely no side effects, is wonderful.
[1:04:09.440 --> 1:04:15.440]  And we'd say, look, they have this fake sheet they give you, but here's what actually comes out of the package of it.
[1:04:15.440 --> 1:04:22.440]  And we destroyed them. See, they can't sit there and say, oh, there's no plan for a global carbon tax, and then they openly push it.
[1:04:22.440 --> 1:04:27.440]  They can't say there's no mercury in the shots and then the shots have the mercury. They can't get away with this.
[1:04:27.440 --> 1:04:33.440]  They call us a conspiracy theorist like Cass Sunstein, the White House regulatory czar.
[1:04:33.440 --> 1:04:38.440]  He says ban and arrest someone. This is, this is worse than the rules they've got in Europe.
[1:04:38.440 --> 1:04:45.440]  He's calling it a hate crime now to say that man made global warming isn't real. He says, arrest you.
[1:04:45.440 --> 1:04:52.440]  These guys are open tyrants. It's over for them. If we simply point our fingers at them and say you are a thug,
[1:04:52.440 --> 1:04:59.440]  you are a tyrant in the long lineage of Adolf Hitler and Joseph Stalin and Mao Zedong and Julius Caesar.
[1:04:59.440 --> 1:05:03.440]  You are tyrannous.
[1:05:03.440 --> 1:05:06.440]  Hello, this is Alex Jones with some important questions.
[1:05:06.440 --> 1:05:11.440]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[1:05:11.440 --> 1:05:16.440]  My answer would be all I can get in the battle for freedom and the lives of your loved ones.
[1:05:16.440 --> 1:05:20.440]  Food is your only ammunition. How much do you want? When do you want it?
[1:05:20.440 --> 1:05:26.440]  Now or after the battle starts. When will you need it? Can you buy it without proper identification?
[1:05:26.440 --> 1:05:31.440]  Will there be any food? Will it make your children sick? If there's a quarantine and you can't feed yourself,
[1:05:31.440 --> 1:05:37.440]  will you go to the gathering center and be immunized? You wipe out all these problems if you have a good food supply.
[1:05:37.440 --> 1:05:43.440]  Food is your ammunition to fight for your freedom and your life. How much will you need? We don't know.
[1:05:43.440 --> 1:05:46.440]  How much do you want? All you can get. I'm Alex Jones.
[1:05:46.440 --> 1:05:57.440]  I want all of you good guys to live to fight another day. Call 1-800-409-5633 or check it out on the web at eFoodsDirect.com.
[1:05:57.440 --> 1:06:02.440]  Again, that number, 1-800-409-5633.
[1:06:02.440 --> 1:06:09.440]  This is Alex Jones and I want to tell you about the Acola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[1:06:09.440 --> 1:06:15.440]  No, this isn't science fiction. It's very real. I know because I use one every day in my own home and it's available right now to you.
[1:06:15.440 --> 1:06:20.440]  Because you know exactly where your water comes from with Acola Blue, you'll know what's in your cup.
[1:06:20.440 --> 1:06:28.440]  Clean, great tasting water without all the pollutants. Get your family off the grid today by ordering your own Acola Blue Atmospheric Water Generator for your home or business.
[1:06:28.440 --> 1:06:33.440]  Their best seller, the Acola Blue 28, produces up to 7 gallons of water every day.
[1:06:33.440 --> 1:06:38.440]  The Acola Blue 28 is easy to use and economical. Generate your own pure water from the humidity in the air.
[1:06:38.440 --> 1:06:46.440]  This system is free of chemicals and uses a multi-stage filtration system including reverse osmosis, carbon filters, and ultraviolet lights.
[1:06:46.440 --> 1:06:52.440]  Order now and claim your water independence today by calling Acola Blue at 1-800-691-6043.
[1:06:52.440 --> 1:07:02.440]  That's 1-800-691-6043 or visit Acola Blue on the web at www.ecoloblu.com today.
[1:07:23.440 --> 1:07:27.440]  In some areas of the country, the power grid is dangerously overloaded.
[1:07:27.440 --> 1:07:31.440]  And now, new socialist legislation is only compounding the problem.
[1:07:31.440 --> 1:07:34.440]  Dangerous weather is always a threat to local grids.
[1:07:34.440 --> 1:07:38.440]  Every year, thousands of families lose their power from weather-related onages.
[1:07:38.440 --> 1:07:43.440]  A solar power generator provides powerful backup, insurance, and peace of mind.
[1:07:43.440 --> 1:07:48.440]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[1:07:48.440 --> 1:07:54.440]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[1:07:54.440 --> 1:08:22.440]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[1:08:22.440 --> 1:08:27.440]  Coming up in the next hour, we're going to open the phones for the second half of the broadcast
[1:08:27.440 --> 1:08:32.440]  so you can respond to all the important news that's taking place.
[1:08:32.440 --> 1:08:37.440]  Scott Brown, of course, ladies and gentlemen, has won a landslide victory in the state of Massachusetts,
[1:08:37.440 --> 1:08:40.440]  taking Ted Kennedy's seat.
[1:08:40.440 --> 1:08:46.440]  I want to go over his voting record, though, because obviously it is a message to Obama
[1:08:46.440 --> 1:08:49.440]  that we don't want the government hijacking of healthcare.
[1:08:49.440 --> 1:08:57.440]  We don't want all the Marxist-Leninist that openly have every major czar ship in his government running our lives.
[1:08:57.440 --> 1:09:05.440]  The problem is, if this is the type of Republicans that are going to be replacing the Democrats, we're in trouble, okay?
[1:09:05.440 --> 1:09:10.440]  So it is a good message. It is overall a positive thing if we navigate this correctly.
[1:09:10.440 --> 1:09:21.440]  Or we'll end up in three years with a watered-down, globalist Republican that will just continue along the lines of George Bush and Barack Obama.
[1:09:21.440 --> 1:09:27.440]  But there is a major realignment taking place, and not just a realignment here in the United States.
[1:09:27.440 --> 1:09:34.440]  In Europe, every time a country gets a chance to vote, they vote down joining the European Union.
[1:09:34.440 --> 1:09:40.440]  The problem is, is that they just keep bringing the vote back over and over again, like Ireland, till it passes.
[1:09:40.440 --> 1:09:50.440]  Now, we are joined for the balance of the hour with the European Member of Parliament from Yorkshire and Humber
[1:09:50.440 --> 1:09:53.440]  for the United Kingdom Independence Party.
[1:09:53.440 --> 1:09:55.440]  We are joined by Godfrey Bloom.
[1:09:55.440 --> 1:10:01.440]  GodfreyBloomMEP.co.uk to talk about a host of issues.
[1:10:01.440 --> 1:10:10.440]  But I wanted to get him back on last week when I saw some press releases he was putting out about the type of people that are coming into the European Parliament now
[1:10:10.440 --> 1:10:15.440]  and the type of bureaucrats that are hiring are open Marxist-Leninists.
[1:10:15.440 --> 1:10:25.440]  Now, then when you point out that almost all of Obama's czars are almost all the bureaucrats in the EU write books and articles saying they want total communism,
[1:10:25.440 --> 1:10:27.440]  then you say, I don't want communism.
[1:10:27.440 --> 1:10:30.440]  And they say, oh, your conspiracy theorist doesn't exist.
[1:10:30.440 --> 1:10:43.440]  I mean, you cannot ignore that Obama's diversities are praises Mao and praises the Venezuelan leader Hugo Chavez,
[1:10:43.440 --> 1:10:46.440]  who is starting to really become a dictator and restrict free speech.
[1:10:46.440 --> 1:10:53.440]  I mean, I liked it when he killed the North American, Central American, South American Union they were setting up.
[1:10:53.440 --> 1:10:56.440]  But I mean, he just gets worse and worse by the minute.
[1:10:56.440 --> 1:11:08.440]  So we're going to be breaking that down with him as well as the fact that it's now coming out that the swine flu hype was a profit-making scam and it was a dangerous vaccine.
[1:11:08.440 --> 1:11:10.440]  I want to get his view on that.
[1:11:10.440 --> 1:11:12.440]  Mr. Bloom, great to have you on with us.
[1:11:12.440 --> 1:11:16.440]  Great pleasure again, Alex, morning to you and morning to Texas.
[1:11:16.440 --> 1:11:19.440]  I've thrown out a lot of issues there at the start.
[1:11:19.440 --> 1:11:26.440]  But let's get into your press release first with the type of individuals infesting the European Union,
[1:11:26.440 --> 1:11:35.440]  then the latest on Gordon Brown and Obama saying that they're going to try to just have the EU, England and the US start raising carbon taxes,
[1:11:35.440 --> 1:11:39.440]  even though Copenhagen failed to get a treaty.
[1:11:39.440 --> 1:11:48.440]  France says, even though their Supreme Court found their carbon tax to be unfair and discriminatory because the government can selectively enforce it.
[1:11:48.440 --> 1:11:52.440]  That's their plan, shut down their competition, give favors to friends.
[1:11:52.440 --> 1:11:55.440]  I want to talk about that as well, how they're trying to regroup.
[1:11:55.440 --> 1:11:59.440]  They're now announcing they're going to try to list other gases as deadly.
[1:11:59.440 --> 1:12:03.440]  So they're not giving up, even though they've been exposed.
[1:12:03.440 --> 1:12:09.440]  Yes, I've been in the chamber this very afternoon talking about this very subject, actually, and it's interesting.
[1:12:09.440 --> 1:12:14.440]  Fascinating, I have to say, just how similar the problems that we both have.
[1:12:14.440 --> 1:12:23.440]  You and America are over there and we here in Europe, the same lies, the same cheating, the same scams, and about the same things.
[1:12:23.440 --> 1:12:26.440]  Absolutely fascinating how close we are.
[1:12:26.440 --> 1:12:30.440]  We're running along on parallel lines here with lying and the cheating.
[1:12:30.440 --> 1:12:34.440]  It may help a little bit if I just explained where we are at the moment.
[1:12:34.440 --> 1:12:41.440]  Every five years we have a new parliament, which I mentioned briefly when I was on your show last.
[1:12:41.440 --> 1:12:48.440]  Every five years, the commissioners change, or commissars, as they're called by some countries here,
[1:12:48.440 --> 1:12:51.440]  and commissar is probably a better word.
[1:12:51.440 --> 1:12:58.440]  These individuals are selected by governments, there are 27 of them, because we have 27 countries in the European Union.
[1:12:58.440 --> 1:13:06.440]  And these chapters are put forward with specific briefs, whether it's climate, whether it's the economy, whether it's consumers.
[1:13:06.440 --> 1:13:14.440]  Whatever their brief happens to be, there are 27 of them, and every five years they're put forward, these characters,
[1:13:14.440 --> 1:13:23.440]  and we are allowed to interview them, and I'm allowed to ask them questions for one minute, and I'm allowed a supplementary question of one minute.
[1:13:23.440 --> 1:13:30.440]  So I, as an elected member for Yorkshire and North Lincolnshire, with over a quarter of a million votes on the committee,
[1:13:30.440 --> 1:13:36.440]  I'm only allowed two minutes to cross-examine these scoundrels, and they call that democracy.
[1:13:36.440 --> 1:13:44.440]  Tell us about some of these individuals. I mean, they don't hide that they believe the European Union is the rebirth of basically the Soviet Union.
[1:13:44.440 --> 1:13:57.440]  Yes, indeed. And out of the 27, we have, I think, around about 15 unashamed communists who don't try and pretend it, they don't try and cover it up.
[1:13:57.440 --> 1:14:05.440]  For an example, there's the Spaniard, Mr. Illumina, who was his self-conflict Marxist.
[1:14:05.440 --> 1:14:14.440]  He's a member of the Spanish Socialist Workers' Party, and he was part of a joint communist administration in Spain in the year 2000,
[1:14:14.440 --> 1:14:22.440]  and they supported the Kremlin when they were trying to stop the Baltic states getting their independence.
[1:14:22.440 --> 1:14:27.440]  So that's a sort of individual that we're dealing with. He's now in charge of competition commission.
[1:14:27.440 --> 1:14:36.440]  He's the competition commissioner. He's now in charge of 27 countries' competition arrangements.
[1:14:36.440 --> 1:14:42.440]  So this is ruled by the bureaucracy, just like Obama and his czars. They don't care what the Congress says.
[1:14:42.440 --> 1:14:46.440]  They don't care what the countries say. They just do whatever they want.
[1:14:46.440 --> 1:14:52.440]  Well, they do, because my parliament, laughingly called a parliament, is not a parliament as you and I would understand in Alex.
[1:14:52.440 --> 1:15:00.440]  It's an amending chamber. So we get the law comes across to my parliament from the commission bureaucracy,
[1:15:00.440 --> 1:15:05.440]  and we get to change a few of the sentences and put a couple of full stops and commas in.
[1:15:05.440 --> 1:15:10.440]  But the actual law is created by people like this, and I say there's 27 of them.
[1:15:10.440 --> 1:15:19.440]  They're all communists or Marxists and totally unashamed. Those who aren't necessarily communists have a fairly crooked background as well.
[1:15:19.440 --> 1:15:25.440]  So we've got a right bunch of scoundrels who are going to be taking care of British legislation.
[1:15:25.440 --> 1:15:31.440]  The oldest one of the oldest democracies on the face of the globe. I don't know how my country got into this mess.
[1:15:31.440 --> 1:15:36.440]  When you talk to these individuals, and we actually have some of those YouTube clips coming up later,
[1:15:36.440 --> 1:15:43.440]  but when you talk to these people, I mean, they're not hiding this.
[1:15:43.440 --> 1:15:49.440]  No, it's quite extraordinary. And the way they're allowed to get with, as I say, I have all the names here,
[1:15:49.440 --> 1:15:57.440]  all members of the Communist Party or Marxists or socialist workers, and those who aren't are scoundrels with very fishy backgrounds
[1:15:57.440 --> 1:16:05.440]  back at their own home countries, where they've all been either prosecuted or been involved in financial scandals of some description or another.
[1:16:05.440 --> 1:16:09.440]  Including Ireland, so on and so forth. It was quite interesting.
[1:16:09.440 --> 1:16:13.440]  I might have mentioned this on your programme last time.
[1:16:13.440 --> 1:16:20.440]  For example, the commissioner that they brought in in the last administration, Monsieur Bourreau, absolutely fascinating.
[1:16:20.440 --> 1:16:25.440]  He was under a suspended prison sentence in France for embezzlement.
[1:16:25.440 --> 1:16:29.440]  And he was the commissioner to investigate fraud in the European Union.
[1:16:29.440 --> 1:16:35.440]  You simply couldn't invent it. In fact, I would be surprised if most of your listeners, or indeed the British listeners,
[1:16:35.440 --> 1:16:39.440]  who I know are addicted to your programme as well, will actually believe this.
[1:16:39.440 --> 1:16:45.440]  They think I'm a swivel-eyed lunatic, but it's all here in front of me.
[1:16:45.440 --> 1:16:53.440]  So how does the parliament ever actually get the rightful power of a democratic system?
[1:16:53.440 --> 1:17:01.440]  And how do you stop these commasars, or czars, as we call them here, from just doing whatever they want?
[1:17:01.440 --> 1:17:07.440]  Well, it's fairly interesting that, of course, you alluded to it earlier, quite rightly,
[1:17:07.440 --> 1:17:11.440]  that the French had their national referendum. The French rejected it.
[1:17:11.440 --> 1:17:18.440]  So did the Dutch. We were promised in Great Britain, we were promised a referendum by all the main political parties.
[1:17:18.440 --> 1:17:23.440]  They've all reneged on those promises, because they're all cheats and liars.
[1:17:23.440 --> 1:17:28.440]  And so we haven't been given our say. And the reason we haven't been given our say, of course, is because everybody knows
[1:17:28.440 --> 1:17:34.440]  the British would vote no, just as the Dutch and the French did, and the Irish did, first time round.
[1:17:34.440 --> 1:17:37.440]  Of course, being bullied into saying yes.
[1:17:37.440 --> 1:17:44.440]  So what we've got to do, we've got to find a new party. We have to find a new party across the globe.
[1:17:44.440 --> 1:17:54.440]  It has to be, and I mentioned this perhaps last time, maybe we need to be looking at something like the constitutional party, I would suggest.
