[00:00.000 --> 00:12.080]  big brother mainstream media government cover-ups you want answers well so does he
[42:09.160 --> 42:19.160]  It's essentially the same thing the Parallel Act of 1866 said, that they had to be not subjects of a foreign country.
[42:19.160 --> 42:26.160]  The 14th Amendment then said, their parents have to be citizens of one of the United States.
[42:26.160 --> 42:30.160]  We don't understand that these two things were written at the same time.
[42:30.160 --> 42:33.160]  We have comments from the senators, from the congressmen who wrote this.
[42:33.160 --> 42:42.160]  We can see this from the two parallel acts that the intention was clearly to give citizenship to the newly freed slaves
[42:42.160 --> 42:50.160]  and not to allow foreigners to become citizens, to have their children become citizens if they were born in this country.
[42:50.160 --> 42:54.160]  That's precisely what it was meant to do.
[42:54.160 --> 43:01.160]  The Supreme Court enters. In 1898, there was a Supreme Court decision, United States versus Wong Kim Ark.
[43:01.160 --> 43:07.160]  Now, this was a man who, after he grew up, he came back and wanted to enter the country.
[43:07.160 --> 43:12.160]  And there were immigration controls for people from China at that time.
[43:12.160 --> 43:15.160]  But he said, I was born here in the United States.
[43:15.160 --> 43:19.160]  And they said yes, but your parents were foreigners.
[43:19.160 --> 43:21.160]  They took it all the way to the Supreme Court.
[43:21.160 --> 43:29.160]  And the Supreme Court gave us the interpretation that is now being used to create this anchor baby situation.
[43:29.160 --> 43:35.160]  And we have to ask, are we going to allow the Supreme Court to have the final say on everything?
[43:35.160 --> 43:40.160]  That is the fundamental issue that we need to address because we're seeing over and over again,
[43:40.160 --> 43:45.160]  especially in the recent Supreme Court decisions, they're not arguing the points of law even.
[43:45.160 --> 43:49.160]  They see themselves as representatives of public opinion.
[43:49.160 --> 43:53.160]  No, that's what the House of Representatives are for.
[43:53.160 --> 43:55.160]  That's what the Senators are for.
[43:55.160 --> 43:59.160]  That's not the purpose of the Supreme Court.
[43:59.160 --> 44:03.160]  The Senators were actually supposed to represent the sensitivities of the state,
[44:03.160 --> 44:05.160]  but that changed with the constitutional amendment.
[44:05.160 --> 44:11.160]  We have elected representatives who are supposed to represent the wishes of the people with their laws.
[44:11.160 --> 44:18.160]  The Supreme Court is supposed to look at the intention and the wording of the Constitution
[44:18.160 --> 44:24.160]  and make their rulings, but we see instead that what they're doing is ruling on the wishes of the people
[44:24.160 --> 44:30.160]  and our elected representatives are just setting their passively doing nothing.
[44:30.160 --> 44:37.160]  Let's go on to this next clip here that Donald Trump and Bill O'Reilly were talking about
[44:37.160 --> 44:39.160]  Donald Trump's immigration policy, guys.
[44:39.160 --> 44:44.160]  Let's do the one about the wall because O'Reilly really loves the wall.
[44:44.160 --> 44:49.160]  I want to talk about the consequences of that because he's not the only one who really loves the wall.
[44:49.160 --> 44:52.160]  Donald Trump wants to put a wall in.
[44:52.160 --> 44:54.160]  He says, of course, the Chinese did it.
[44:54.160 --> 44:58.160]  They did it a couple of thousand years ago, so we can build an even better wall than the Chinese did.
[44:58.160 --> 45:01.160]  Yeah, we can. We've got much better technology.
[45:01.160 --> 45:08.160]  We can build a total population control grid using biometrics, using the latest technology.
[45:08.160 --> 45:12.160]  We're going to talk about what that looks like and we're going to talk about the dangers of what that looks like.
[45:12.160 --> 45:15.160]  Something like that is already in use.
[45:15.160 --> 45:18.160]  We could call it a beta test for America.
[45:18.160 --> 45:22.160]  It's being done in Israel and we're going to talk about what that looks like.
[45:22.160 --> 45:27.160]  In the case, the particular case, interestingly enough, it's done by Hewlett Packard.
[45:27.160 --> 45:32.160]  It began while Carly Fiorina was CEO at Hewlett Packard.
[45:32.160 --> 45:34.160]  We're going to talk about what those biometric controls look like.
[45:34.160 --> 45:44.160]  But, of course, the survey from Rasmussen says 70% of likely Republican voters agree with Donald Trump to build the wall.
[45:44.160 --> 45:50.160]  They say that 17% of voters disagree. 13% are undecided.
[45:50.160 --> 45:57.160]  So you've got only 17% who disagree with this, who think this is not a good idea.
[45:57.160 --> 46:03.160]  One of the people, however, who agrees with Donald Trump, who thinks it's a great idea, of course, is Bill O'Reilly.
[46:03.160 --> 46:06.160]  Let's play that clip now.
[46:06.160 --> 46:11.160]  The strongest part of your immigration plan, in my opinion, is the wall.
[46:11.160 --> 46:16.160]  I think it's a doable thing. Rudy Giuliani came in here and you can do it.
[46:16.160 --> 46:22.160]  And that would cut down a lot of the illegal immigration and not only that, the drug trafficking, which is out of control.
[46:22.160 --> 46:25.160]  So I support the wall.
[46:25.160 --> 46:28.160]  Okay, so it's going to cut down drug trafficking, right?
[46:28.160 --> 46:41.160]  And as I pointed out earlier in the show, if you can't keep drugs out of prisons and they have so many drugs in prison that you have hundreds of drug overdose deaths a year in federal prison,
[46:41.160 --> 46:47.160]  force is not going to work with immigration any more than it has worked with the war on drugs.
[46:47.160 --> 46:57.160]  Tripling the number of ICE agents, giving people ID cards, building a wall, none of that is going to stop it as long as the incentives are there.
[46:57.160 --> 47:07.160]  As long as business is drawing in cheap labor, as long as the government is bringing people in for its socialist control agenda.
[47:07.160 --> 47:12.160]  What we're going to wind up with, if we do this, we really will literally create a prison state.
[47:12.160 --> 47:18.160]  And I want you to take a look at this report. This is something from an organization Who Profits.
[47:18.160 --> 47:23.160]  And they're looking at the technologies of control, in particular the case of Hewlett-Packard.
[47:23.160 --> 47:28.160]  Now Hewlett-Packard has put in place in Israel in the occupied territories.
[47:28.160 --> 47:34.160]  And on the West Bank areas, they have put in biometric monitoring equipment.
[47:34.160 --> 47:37.160]  They have a system that is called the Bazel system, B-A-S-E-L.
[47:37.160 --> 47:44.160]  It was something that was originally developed by Ross Perot's company, long after Ross Perot left, EDS Israel.
[47:44.160 --> 47:48.160]  They're now an HP company, and they're the prime contractor of this.
[47:48.160 --> 47:57.160]  It's Automated Biometric Access Control System. It's installed and maintained by Hewlett-Packard at checkpoints throughout the occupied territories.
[47:57.160 --> 48:04.160]  Now, what you have with this is a magnetic card with biometric information about you.
[48:04.160 --> 48:10.160]  Since 2005, it has been mandatory for every Palestinian who requests a permit to enter Israel.
[48:10.160 --> 48:14.160]  And let's talk about what this looks like when they come into this area here.
[48:14.160 --> 48:20.160]  There's a description of the process that they go through, and let me ask you if you would like to live like this.
[48:20.160 --> 48:26.160]  Because understand that it is not only the Palestinians who are getting national ID cards.
[48:26.160 --> 48:29.160]  It's also the Israelis who have national ID cards.
[48:29.160 --> 48:34.160]  Of course, they're not going through as much of the inspections as the Palestinians are.
[48:34.160 --> 48:40.160]  They say the checkpoints now have been undergoing a process of privatization because they look too militarized.
[48:40.160 --> 48:42.160]  So they want it to look a little bit more friendly.
[48:42.160 --> 48:47.160]  So it aims to turn the newly constructed checkpoints into terminals that look like international borders.
[48:47.160 --> 48:49.160]  In other words, it looks like TSA.
[48:49.160 --> 48:51.160]  I would like to have TSA everywhere.
[48:51.160 --> 48:53.160]  You want to triple the number of ICE agents?
[48:53.160 --> 49:00.160]  Do you realize how many times ICE agents are engaging people hundreds of miles from the border?
[49:00.160 --> 49:04.160]  Up to 100 miles, they say, is open territory.
[49:04.160 --> 49:10.160]  So they set up checkpoints, they set up roadblocks, and they ask you for your ID.
[49:10.160 --> 49:14.160]  Now they say by modernizing the checkpoints in Israel and relying heavily on technology,
[49:14.160 --> 49:20.160]  Israel hopes to project a humanized image of its treatment of Palestinians.
[49:20.160 --> 49:22.160]  So let's talk about the process.
[49:22.160 --> 49:28.160]  The process is carried out in corridors containing small rooms whose walls are made of unidirectional glass.
[49:28.160 --> 49:34.160]  The security officer stands behind the glass and calls the examinee into the first room over a microphone.
[49:34.160 --> 49:38.160]  After the examinees are told to leave, the personal belongings in the first room,
[49:38.160 --> 49:42.160]  they leave the room, the door is locked behind them, and the security officers appear
[49:42.160 --> 49:45.160]  and then go through your personal things.
[49:45.160 --> 49:49.160]  Once he's left, the examinees are then again called over the microphone,
[49:49.160 --> 49:54.160]  move on to the next room in the corridor where they're then told to drop their magnetic cards into a bowl,
[49:54.160 --> 49:58.160]  pass it through a small window to a computerized screening station.
[49:58.160 --> 50:05.160]  At that point, they put the card in and they look at the biometric identifiers on there
[50:05.160 --> 50:12.160]  in order to examine their face, their fingerprints, and anything else that they can take a look at.
[50:12.160 --> 50:16.160]  This is not what we want to have happen in the United States.
[50:16.160 --> 50:20.160]  Of course, let's talk about the walls, the separation wall.
[50:20.160 --> 50:23.160]  They say 85% of the walls are behind the West Bank.
[50:23.160 --> 50:29.160]  However, it includes not only a watchtower but a buffer zone, electric fences, sensors, surveillance cameras.
[50:29.160 --> 50:34.160]  This is what you're talking about when you're talking about setting up a wall at the border.
[50:34.160 --> 50:38.160]  You're talking about turning America into a prison state.
[50:38.160 --> 50:42.160]  You're talking about turning the Western United States into the West Bank.
[50:42.160 --> 50:48.160]  You need to think about this because we've got Republicans, all the Republicans running for president essentially,
[50:48.160 --> 50:51.160]  except I think for Rand Paul, are supporting a wall.
[50:51.160 --> 50:53.160]  Maybe he even supports it. I'm not sure, I haven't heard him say.
[50:53.160 --> 50:59.160]  We have to get past this, we have to not support this, 70% of the Republicans support this.
[50:59.160 --> 51:04.160]  You know the smart way to buy emergency food storage is calories per dollar.
[51:04.160 --> 51:07.160]  Ready Supply Foods sells you 50% more food for your money.
[51:07.160 --> 51:11.160]  GMO-free, 25-year shelf life, great tasting and free shipping.
[51:11.160 --> 51:14.160]  You need 2,000 calories per day under ideal conditions.
[51:14.160 --> 51:18.160]  Most 30-day kits don't have enough calories to sustain you for more than a week.
[51:18.160 --> 51:20.160]  They just don't have enough nutrition to do the job.
[51:20.160 --> 51:24.160]  See the comparisons for yourself at ReadySupplyFoods.com.
[51:24.160 --> 51:29.160]  For a new leader in value and quality, go to ReadySupplyFoods.com today.
[51:55.160 --> 52:01.160]  That's disgusting, what's that smell?
[52:01.160 --> 52:03.160]  Roll down your window before I pass out.
[52:03.160 --> 52:05.160]  It's those nasty fish oil pills I've been taking.
[52:05.160 --> 52:08.160]  Why won't you just switch to Nutri-Gold fish oil like I did?
[52:08.160 --> 52:11.160]  It's fish oil, what's the difference?
[52:11.160 --> 52:15.160]  Well, my Nutri-Gold fish oil is sourced and manufactured right here in the USA.
[52:15.160 --> 52:17.160]  What's so special about that, aren't they all?
[52:17.160 --> 52:19.160]  Are you kidding? Of course not.
[52:19.160 --> 52:24.160]  Only Nutri-Gold fish oil is 100% USA made, which is why it's so fresh.
[52:24.160 --> 52:29.160]  100% product of USA and fresh? I like the sound of that.
[52:29.160 --> 52:30.160]  So no more fish burps?
[52:30.160 --> 52:32.160]  No more fish burps, and that's not all.
[52:32.160 --> 52:39.160]  If you go to www.fishoil.best and enter my fish oil, you can save $5 like I did.
[52:39.160 --> 52:42.160]  That won't be necessary, we can just share your bottle.
[52:42.160 --> 52:47.160]  Nice try, get your own at www.fishoil.best.
[52:47.160 --> 52:48.160]  Sorry.
[52:48.160 --> 52:49.160]  Get rid of those fish burps for good.
[52:49.160 --> 52:54.160]  Go to Nutri-Gold's US-made fish oil products by going to www.fishoil.best
[52:54.160 --> 52:58.160]  and get $5 off by entering my fish oil at checkout.
[52:58.160 --> 53:01.160]  So I say to Mark at lunch, look, you know, I keep hearing from the government
[53:01.160 --> 53:04.160]  that, you know, they're worried someday ISIS may get here.
[53:04.160 --> 53:10.160]  Had I go duck, a Garland, Texas, Mohammed cartoon shooting, ISIS is already here.
[53:10.160 --> 53:12.160]  I'm not waiting for these people to defend me.
[53:12.160 --> 53:15.160]  If they don't know ISIS as you already, they got no clue.
[53:15.160 --> 53:17.160]  I'm taking care of myself.
[53:46.160 --> 53:47.160]  Fish.
[53:47.160 --> 53:48.160]  Fish food.
[53:48.160 --> 53:49.160]  Plumbing.
[53:49.160 --> 53:50.160]  Full systems.
[53:50.160 --> 53:51.160]  Classes and more.
[53:51.160 --> 53:52.160]  Learn to build your own system.
[53:52.160 --> 53:56.160]  Go to aquaponicssource.com for a free guide to aquaponics.
[53:56.160 --> 54:15.160]  Welcome back to the Alex Jones show.
[54:15.160 --> 54:16.160]  I'm David Knight, your host.
[54:16.160 --> 54:19.160]  John Wright before is going to be joining us in the third hour.
[54:19.160 --> 54:23.160]  We've been talking about Donald Trump's immigration policy.
[54:23.160 --> 54:25.160]  There's much to like about it.
[54:25.160 --> 54:29.160]  One of the things that I don't like about it seems to be the thing that is most popular
[54:29.160 --> 54:32.160]  with GOP voters, and that is the wall that he would build.
[54:32.160 --> 54:37.160]  I'm trying to make the case to the GOP voters, to the people who think that you can come up
[54:37.160 --> 54:43.160]  with a simple solution like this, that it is going to have incredibly bad consequences
[54:43.160 --> 54:45.160]  for our freedom.
[54:45.160 --> 54:49.160]  I agree with the policies that Donald Trump has that would remove financial incentives
[54:49.160 --> 54:54.160]  for businesses to bring people in, essentially revising the H1B program.
[54:54.160 --> 54:58.160]  The visa program that would mean that they can bring foreign workers in if they can't
[54:58.160 --> 55:02.160]  find somebody that has those particular skills, but they're going to have to pay them to the
[55:02.160 --> 55:03.160]  prevailing rate.
[55:03.160 --> 55:07.160]  They're not going to be able to use it to pay people two-thirds of what they pay American
[55:07.160 --> 55:09.160]  workers, and that's the way that it's been abused right now.
[55:09.160 --> 55:10.160]  That's a good thing.
[55:10.160 --> 55:15.160]  We also need to talk about the anchor baby situation, about the whole idea of birthright
[55:15.160 --> 55:21.160]  citizenship, foreign parents coming to this country, not becoming American citizens, having
[55:21.160 --> 55:26.160]  a child here and then coming back at a later date to live in America.
[55:26.160 --> 55:28.160]  We need to talk about that anchor baby situation.
[55:28.160 --> 55:34.160]  We talked about the history of that and how I don't believe that there is a strong legal
[55:34.160 --> 55:36.160]  case in spite of the Supreme Court decision.
[55:36.160 --> 55:38.160]  We've seen this over and over again.
[55:38.160 --> 55:44.160]  Of course, we had a Supreme Court decision that said that abortion was a right of privacy.
[55:44.160 --> 55:49.160]  They invented that right of privacy, and they ignore our fourth amendment protections that
[55:49.160 --> 55:51.160]  are being violated all the time by our government.
[55:51.160 --> 55:53.160]  I mean, that's absolutely absurd.
[55:53.160 --> 55:59.160]  And of course, Hillary Clinton calls Jeb Bush on using the term anchor baby and says, it's
[55:59.160 --> 56:05.160]  a baby to which there was a storm of Twitter replies saying maybe you should call it a
[56:05.160 --> 56:12.160]  clump of anchor sales because Hillary Clinton supports Planned Parenthood without exception
[56:12.160 --> 56:14.160]  in what they're doing.
[56:14.160 --> 56:19.160]  Before we get back to looking at the wall and some of the consequences for this and how
[56:19.160 --> 56:24.160]  it's going to be used, I want to let you know that we have Survival Shield X2 back in stock.
[56:24.160 --> 56:29.160]  This hour of the Alex Jones show is made possible by your support of the high quality products
[56:29.160 --> 56:34.160]  that we sell at InfowarsLife.com, products like Survival Shield X2 nascent iodine.
[56:34.160 --> 56:37.160]  We have over 400 reviews at InfowarsLife.com.
[56:37.160 --> 56:41.160]  Over 99% of the people there would recommend it to friends and to families.
[56:41.160 --> 56:44.160]  Let me read you one of those reviews of Survival Shield X2.
[56:44.160 --> 56:49.160]  This is from Kat in Ohio says, there's nothing at all like this according to my doctor.
[56:49.160 --> 56:51.160]  He's going to get him some as well.
[56:51.160 --> 56:55.160]  He was so impressed at how it made him feel and just so much better the old way.
[56:55.160 --> 56:56.160]  They say he was impressed by it.
[56:56.160 --> 56:59.160]  They wanted to give me double what I paid for it so he could have it now.
[56:59.160 --> 57:02.160]  I kept my bottle and showed him how to order.
[57:02.160 --> 57:08.160]  He and I are so grateful that Alex Jones goes out of his way to make sure the quality of all he is selling.
[57:08.160 --> 57:10.160]  You can see a lot of these reviews.
[57:10.160 --> 57:16.160]  You can take a look at what people say that it is done for them, different conditions that they say that it has helped them with.
[57:16.160 --> 57:19.160]  But take a look at it, see if it is something that is right for you.
[57:19.160 --> 57:26.160]  Of course, we all know that our body needs iodine and we don't see it supplemented in many of our foods now that's been removed.
[57:26.160 --> 57:32.160]  So this is a way that you can supplement it with a very, very high quality source, the highest quality iodine that you can find.
[57:32.160 --> 57:35.160]  You can get that at InfowarsLife.com.
[57:35.160 --> 57:39.160]  That's Survival Shield X2 nascent iodine.
[57:39.160 --> 57:45.160]  Now going back to this report, and as I pointed out, if we build a wall, it's not going to look like the Great Wall of China necessarily.
[57:45.160 --> 57:47.160]  A wall like that is not going to work.
[57:47.160 --> 57:51.160]  As long as you've got incentives, of course, people are going to come in one at a time.
[57:51.160 --> 58:00.160]  What we're looking at is we're going to eventually get to a situation where we have high-tech electronic control, technologies of control.
[58:00.160 --> 58:03.160]  We've talked many times about autonomous self-driving cars.
[58:03.160 --> 58:06.160]  That's something we should all be very concerned about.
[58:06.160 --> 58:09.160]  That is a major technology of control.
[58:09.160 --> 58:11.160]  We're moving forward with that.
[58:11.160 --> 58:19.160]  But there's also an opportunity for them to use these technologies of control to say that we have to vet to see whether or not you are an American citizen.
[58:19.160 --> 58:25.160]  Of course, part of Donald Trump's program would say that he's going to rely more on e-verify.
[58:25.160 --> 58:27.160]  Most Republicans like that.
[58:27.160 --> 58:29.160]  That is a horrible idea.
[58:29.160 --> 58:36.160]  That makes everyone subject to the approval of Homeland Security in order to get a job.
[58:36.160 --> 58:41.160]  When we come back, I'm going to tell you about a personal experience of someone I knew who lost their job because they didn't e-verify.
[58:41.160 --> 59:00.160]  I've been here with their family for many generations. We'll be right back.
[59:11.160 --> 59:18.160]  We'll be right back.
[59:41.160 --> 1:00:01.160]  You're listening to the Alex Jones show.
[1:00:01.160 --> 1:00:12.160]  Big Brother. Mainstream media. Government cover-ups. You want answers? Well, so does he.
[1:00:12.160 --> 1:00:27.160]  He's Alex Jones on the GCN radio network. And now, live from Austin, Texas, Alex Jones.
[1:00:27.160 --> 1:00:34.160]  Welcome back to the Alex Jones show. I'm David Knight, your host today. We've been talking about the immigration policies that have been put forth by Donald Trump.
[1:00:34.160 --> 1:00:40.160]  He's done us all a favor and put out a very detailed immigration program.
[1:00:40.160 --> 1:00:45.160]  And I applaud him for doing that. As I mentioned before, Scott Walker has done the same thing with Obamacare.
[1:00:45.160 --> 1:01:01.160]  Many of the candidates have got websites, and of course, Trump's was like this as well, where all you see is information about the candidate and an opportunity to get on their mailing list and donate money to them and buy some of their swag.
[1:01:01.160 --> 1:01:10.160]  But Donald Trump has put up a detailed policy proposal now about immigration, and Scott Walker has done the same thing on Obamacare.
[1:01:10.160 --> 1:01:21.160]  These are the only two proposals that either of them have up. Some of the candidates have put up a lot of different issues, but tackled it from a very shallow standpoint.
[1:01:21.160 --> 1:01:31.160]  I like to see the deeper policies that are put up there in these two by Walker and by Trump, because it lets us look at the actual meat of the program.
[1:01:31.160 --> 1:01:43.160]  It is interesting to see the policies that people want to talk about, some of the issues. Of course, Rand Paul has a lot of issues up on his site. He doesn't go into nearly as much detail, but he brings up issues that other people are not talking about,
[1:01:43.160 --> 1:02:04.160]  like magnet surveillance, civil liberties, asset forfeiture. We know from the legislation that Rand Paul has put out what he would do about these. He's spoken about these things in depth and at length, even though he doesn't have it up on his website, and we can see what he would do to overturn abuses and corruption of our legal system, like we see with civil asset forfeiture.
[1:02:04.160 --> 1:02:24.160]  Scott Walker talks about Obamacare. One of the things he points out is that, in an example, a lady, let's take an average lady who's single, 35 years old, and making about $35,000, she doesn't get any subsidies from Obamacare.
[1:02:24.160 --> 1:02:37.160]  But under his plan, what he would do is give tax credits. I believe in that particular case, it was about $2,100 in tax credits for that particular individual. That would actually help with insurance.
[1:02:37.160 --> 1:02:45.160]  So what Obama has given us is not anything that really helps us as individuals. What it does is it helps the insurance companies.
[1:02:45.160 --> 1:02:57.160]  We pointed out from the beginning that the insurance companies were the ones who are benefiting from Obamacare. They were the ones who put this legislation through, both for Romney Care, Massachusetts, and then Obamacare that was patterned after it.
[1:02:57.160 --> 1:03:13.160]  They made sure that regardless of who got elected, they were going to get their crony capitalist hooks into us. They were going to force us to buy insurance at rates that we couldn't afford for coverage that we didn't want or need.
[1:03:13.160 --> 1:03:20.160]  But if you really want to help people with something, you'll give them not only a tax deduction, you'll give them a tax credit.
[1:03:20.160 --> 1:03:28.160]  We all know when we fill out our income tax forms, many times I've had situations where we had a lot of medical expenses in particular year.
[1:03:28.160 --> 1:03:37.160]  We thought, well, maybe we'll get a deduction. No, you have to exceed a large percentage of your adjusted gross income before you can even deduct the first dollar.
[1:03:37.160 --> 1:03:43.160]  And of course, those are deductions. They're not tax credits, so you don't get a dollar for dollar savings, obviously.
[1:03:43.160 --> 1:03:55.160]  But what Walker's program would do would actually allow you to take the money that you spend for your health insurance for your health care, things like medical savings accounts that people have proposed in the past.
[1:03:55.160 --> 1:04:01.160]  This would allow you to pay for your health care before you pay the IRS. Wouldn't that be a great idea?
[1:04:01.160 --> 1:04:13.160]  Isn't that something, if they really cared about our health care, wouldn't they say, all right, we understand that your health care is so important that you can take care of that before you send the money to Washington?
[1:04:13.160 --> 1:04:23.160]  No. They don't really care about your health. They won't give you even a reasonable deduction, let alone a tax credit.
[1:04:23.160 --> 1:04:35.160]  So I think he has some excellent ideas in his proposal. He talks about how he could actually make health care more affordable for people, and that's precisely what we're seeing in some of the proposals from Donald Trump.
[1:04:35.160 --> 1:04:49.160]  But as I said before, one of the things that concerns me the most is this idea, the very, very popular idea, that we can solve the open borders by closing them off like a prison, like a Berlin Wall.
[1:04:49.160 --> 1:04:58.160]  We need to reject that idea. And when we come back, I'm going to give you one more reason that we're going to move on. We're going to talk about Hillary Clinton's email. Stay with us. We'll be right back.
[1:05:19.160 --> 1:05:31.160]  The incident occurred last Sunday morning at St. Cecilia's Cathedral. The elderly lady is seen on a security camera picking up a pamphlet before she is blindsided by two thugs, one of whom steals her purse.
[1:05:31.160 --> 1:05:50.160]  Marijuana kills cancer, says National Cancer Institute. NCI reveals how cannabis may inhibit tumor growth by causing cell death. Cannabis kills cancer. Article up by Kit Daniels. The Institute recently updated its Frequently Asked Questions page about marijuana to include various studies
[1:05:50.160 --> 1:06:01.160]  revealing how cannabis may inhibit tumor growth by causing cell death. You can find more reports like this at infowars.com.
[1:06:20.160 --> 1:06:31.160]  This is a technique that is free of toxic artificial additives. InfoWarsLife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[1:06:31.160 --> 1:06:44.160]  We set out to bring you the very best at the lowest price. Find out more about the proprietary development of Silver Bullet at infowarslife.com. In these times, it's essential to have high quality, loyal silver on hand.
[1:06:44.160 --> 1:06:58.160]  The survival chest is complete without Silver Bullet, exclusively available at infowarslife.com. Secure your Silver Bullet today at infowarslife.com or by calling toll-free 888-253-3139.
[1:07:15.160 --> 1:07:28.160]  For thousands of years to promote health, we have now procured the most high quality and potent forms of oregano oil on the market. Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[1:07:28.160 --> 1:07:37.160]  Extracted directly from the wild herb and sealed in easy to use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[1:07:37.160 --> 1:07:49.160]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire. This winter season, it's more important than ever to secure this true form of oil of oregano.
[1:07:49.160 --> 1:08:08.160]  Now available in our limited first run at infowarslife.com, that's infowarslife.com or call 888-253-3139.
[1:08:19.160 --> 1:08:29.160]  We're going to talk among other things, of course, we're going to talk about the vaccine issue, what a congressman did before they went on break.
[1:08:29.160 --> 1:08:40.160]  Talking about the CDC documents, looking at the effects of vaccines, we're also going to talk about how people are being divided amongst each other.
[1:08:40.160 --> 1:08:47.160]  And of course, one of the reasons that is happening is because of the unrest that we're seeing throughout the world. It's not just the economic unrest, but this headline today.
[1:08:47.160 --> 1:08:58.160]  North Korea says we're in a quasi-state of war. North Korea's leader Kim Jong-un on Friday said his country was in a quasi-state of war with South Korea, ordered his military to prepare for battle.
[1:08:58.160 --> 1:09:09.160]  Now you could just dismiss this as the usual kind of saber rattling that we see from the North Korean leader, but it's also being responded to by the South Koreans as well.
[1:09:09.160 --> 1:09:23.160]  They have also upped the ante. They said this time it's going to be different if something happens. So that's something to be concerned about as well as markets taking another big dive today because of new information out of China,
[1:09:23.160 --> 1:09:32.160]  showing that their manufacturing index, future activity, took a major plunge. It's a very deep plunge.
[1:09:32.160 --> 1:09:39.160]  So it looks like things are slowing down for China, and of course they're going to slow down for China. China is exporting. That's the basis of their growth.
[1:09:39.160 --> 1:09:48.160]  And when nobody is buying, that's going to cause an economic slowdown for China. So it's not that China is causing the slowdown worldwide.
[1:09:48.160 --> 1:09:55.160]  It's just that we're now seeing the signs in China of a global slowdown. That's what everyone is concerned about.
[1:09:55.160 --> 1:10:01.160]  That's why there's been so many warnings and concerns about what's going to happen this fall.
[1:10:01.160 --> 1:10:11.160]  Before I get back to the news, I do want to cover, before we go into any more in-depth analysis of the wall situation, I want to cover a few articles that are breaking news today.
[1:10:11.160 --> 1:10:20.160]  But before I do, I want to let you know that we have a sale going for a limited time only. You can get 30% off of silver bullet. That's in a single quality.
[1:10:20.160 --> 1:10:31.160]  If you buy two silver bullet, you can get two for free. So I'd be 50% off if you get two. One, you can get 30% off. Two, you can get 50% off because you'll get two more for free.
[1:10:31.160 --> 1:10:39.160]  Silver bullet is our colloidal silver product, free of artificial additives. It's 30 parts per million in a base of pure, deionized water.
[1:10:39.160 --> 1:10:49.160]  We also have available prostagard. That is now in stock. It uses plant-based nutrients and antioxidants to naturally support your prostate.
[1:10:49.160 --> 1:10:59.160]  Our advanced formula contains a hand-selected blend of salt, palmetto, lycopene, plant sterols, zinc, vitamin D3, selenium, and copper.
[1:10:59.160 --> 1:11:06.160]  It's something I take every day. My research says it's something that men, especially as you get older, should be adding to their daily routine.
[1:11:06.160 --> 1:11:14.160]  Again, you can get prostagard at infowarslife.com as well as our sale on silver bullet. Buy one at 30% off.
[1:11:14.160 --> 1:11:20.160]  If you get two, you'll get an additional two for free. It's a great way to stock up on your preparedness supplies.
[1:11:20.160 --> 1:11:27.160]  Now, what we're talking about health, there is a story. You heard Joe Biggs going over the headlines on the commercial break.
[1:11:27.160 --> 1:11:36.160]  There's a story up on infowars.com, marijuana kills cancer. This is admitted to now by the National Cancer Institute.
[1:11:36.160 --> 1:11:42.160]  This is not news to most people, but it is news that the National Cancer Institute is finally admitting it.
[1:11:42.160 --> 1:11:52.160]  On their FAQ page, frequently asked questions, they say that cannabis, quote, may inhibit tumor growth by causing cell death, blocking cell growth,
[1:11:52.160 --> 1:12:02.160]  and blocking the development of blood vessels needed by tumors to grow. That has always been one of the major ways they have tried to attack tumor growth,
[1:12:02.160 --> 1:12:09.160]  and that is by anti-angiogenesis. That's the creating of blood cells because tumors need to create blood cells very quickly.
[1:12:09.160 --> 1:12:20.160]  They say a lab study of CBD and estrogen receptor positive and estrogen receptor negative breast cancer cells showed that it caused cancer cell death
[1:12:20.160 --> 1:12:28.160]  while having little effect on normal breast cells. Studies and mouse models of metastatic, that means it's spread everywhere,
[1:12:28.160 --> 1:12:34.160]  breast cancer showed that the cannabinoids may lessen the growth number and the spread of tumors.
[1:12:34.160 --> 1:12:43.160]  Yes, folks, it's also safe. It's not only effective, but it is safe. Now you know why it's been illegal for so long,
[1:12:43.160 --> 1:12:50.160]  because it works so much better than the dangerous drugs that are given to us by the pharmaceuticals.
[1:12:50.160 --> 1:12:58.160]  Now there's an article that's up on infowars underground insider. I saw this in my email. This is something, if you don't subscribe to it,
[1:12:58.160 --> 1:13:04.160]  we offer this for free. It's a unique content that you don't see on the website, typically.
[1:13:04.160 --> 1:13:12.160]  And this particular article is, Why Punish People for Speeding? This is something that I have asked myself many times.
[1:13:12.160 --> 1:13:19.160]  Every time I get this feeding ticket, it's like, why? And the point is, this is what the point of the article is,
[1:13:19.160 --> 1:13:25.160]  you haven't done anything to harm anybody. You haven't hit anyone. Why the ticket for speeding?
[1:13:25.160 --> 1:13:34.160]  And of course, we all know it's about revenue. What is the way to stop this kind of encroachment on us when we get abused by the government,
[1:13:34.160 --> 1:13:39.160]  when we get things like speeding tickets? There's an excellent article that was up a couple of days ago on our site.
