[00:00.000 --> 00:10.500]  Big Brother, mainstream media, government cover-ups.
[54:39.100 --> 54:47.100]  Yeah, it's pretty good. Just minus 26, you know, two feet of snow. We're enjoying it. All the fly is cancelled.
[54:47.100 --> 54:52.100]  I guess we just need to pay Al Gore some more carbon taxes.
[54:52.100 --> 54:58.100]  Yeah, that's what it's all about. Yeah, I just wanted to talk about this, you know, this culture of fear.
[54:58.100 --> 55:03.100]  I was at the airport when George Galloway came to town and I wasn't really affiliated with any of the groups there.
[55:03.100 --> 55:08.100]  There was the anti-war and the pro-Palestinian groups. Nobody really wanted to talk to the media,
[55:08.100 --> 55:18.100]  so, you know, I had to sort of talk for them. I mean, I don't blame them, but it seems like, you know, people really are concerned about, you know,
[55:18.100 --> 55:25.100]  I mean, look at those people in Chicago. You know, FBI comes and kicks your door down just because you're a peace activist.
[55:25.100 --> 55:35.100]  So I think some of it is, you know, working and we just have to keep on, you know, just stand up and speak our minds,
[55:35.100 --> 55:40.100]  because if not, they're just going to shut everything down.
[55:40.100 --> 55:43.100]  There was this story about Rachel Ray. I don't know if you ever heard about it.
[55:43.100 --> 55:51.100]  She was wearing a Palestinian scarf and some commercial and they made them take the commercial down because she's wearing a scarf.
[55:51.100 --> 55:58.100]  It's just insane. So, of course, you know, the first thing I went out and did was bought myself a Palestinian scarf and I bought some for presents,
[55:58.100 --> 56:02.100]  so everybody should go out and buy a Palestinian scarf.
[56:02.100 --> 56:06.100]  Don't buy a pair of Levi jeans, though, because that means you're a terrorist.
[56:06.100 --> 56:14.100]  Don't act like a nice guy or appear normal according to the Texas Department of Health. That's the terrorist act.
[56:14.100 --> 56:19.100]  Thanks for the call, Omar. Dave in New York, go ahead.
[56:19.100 --> 56:20.100]  Hello?
[56:20.100 --> 56:23.100]  Yes, you're on the air, Dave.
[56:23.100 --> 56:29.100]  Well, I think my son's a terrorist. He's two years old and he appears normal.
[56:29.100 --> 56:32.100]  Al Qaeda, I'm going to report him to Jonathan Paul Town.
[56:32.100 --> 56:40.100]  Yeah, I'm worried about him, but I just wanted to thank you guys. You know, I wear blue diamond gussets,
[56:40.100 --> 56:41.100]  buy you food direct.
[56:41.100 --> 56:42.100]  Terrorist.
[56:42.100 --> 56:44.100]  Oh, my God. Silver.
[56:44.100 --> 56:47.100]  Silver? Oh, my God.
[56:47.100 --> 56:48.100]  I know.
[56:48.100 --> 56:50.100]  Probably fly a flag as well, don't you?
[56:50.100 --> 56:51.100]  I do.
[56:51.100 --> 56:53.100]  Support Congressman Ron Paul.
[56:53.100 --> 56:55.100]  Oh, my God. I got his books.
[56:55.100 --> 56:58.100]  Oh, my God. Terrorist literature.
[56:58.100 --> 57:01.100]  I know. I don't fix this.
[57:01.100 --> 57:06.100]  But, uh, yeah, I live, I live right by the Niagara Falls Air Force Base.
[57:06.100 --> 57:10.100]  And, uh, I've noticed, you know, it increasing in size.
[57:10.100 --> 57:17.100]  But mainly what I've been noticing is their security police, what they call them, I guess,
[57:17.100 --> 57:20.100]  is that they, you know, first they were patrolling more.
[57:20.100 --> 57:27.100]  Well, now I'm starting to see them pull over vehicles and conducting traffic duty.
[57:27.100 --> 57:31.100]  So, you know, it's just kind of a police state thing that I've been noticing.
[57:31.100 --> 57:35.100]  It's all part of the harmonization between military and law enforcement,
[57:35.100 --> 57:43.100]  getting people used to living in a decrepit, decaying, banana, republic, third world country.
[57:43.100 --> 57:48.100]  And that's what they need to do when they implement that kind of militarized police state.
[57:48.100 --> 57:51.100]  Thanks for the call, Dave. Ian in England.
[57:51.100 --> 57:56.100]  Last caller Ian, go ahead.
[57:56.100 --> 58:00.100]  Ian, you're on the air. Go ahead.
[58:00.100 --> 58:03.100]  Excellent. Um, yeah, good to hear you.
[58:03.100 --> 58:09.100]  Um, just, um, a little call to, um, you know, make people aware that it's coming in year.
[58:09.100 --> 58:18.100]  Um, April time, March, April, May is going to be a really serious situation from that point on.
[58:18.100 --> 58:23.100]  The first year's accounts are going to be released, which are obviously going to be dismal.
[58:23.100 --> 58:29.100]  They're already, um, announcing the lowest, uh, pre-Christmas sales ever.
[58:29.100 --> 58:32.100]  Yeah, we're out of time. Sorry. The economy's in trouble.
[58:32.100 --> 58:34.100]  Uh, re-broadcast coming up.
[58:34.100 --> 58:38.100]  This is the Alex Jones show. I've been your host, Paul Joseph Watson,
[58:38.100 --> 58:43.100]  PrisonPlanet.tv.
[58:43.100 --> 58:46.100]  Thank you for listening to GCN.
[58:46.100 --> 58:51.100]  Visit GCNLive.com today.
[58:51.100 --> 58:55.100]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[58:55.100 --> 58:59.100]  Not detergents, but good old fashioned pure soap made by the Calvin Soap Company,
[58:59.100 --> 59:01.100]  a family owned and operated American company.
[59:01.100 --> 59:09.100]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, air, laundry, and dishes.
[59:09.100 --> 59:14.100]  There is nothing like these factory direct, big money saving triple concentrated soaps anywhere.
[59:14.100 --> 59:23.100]  Get a free, detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com.
[59:23.100 --> 59:27.100]  Let's talk to the owner of Five Star Soap, Marty Schachter, and see what he has to say.
[59:27.100 --> 59:34.100]  As founder and owner for over 63 years, people keep asking me, how's business?
[59:34.100 --> 59:38.100]  I'm happy to say our business is going down the drain.
[59:38.100 --> 59:46.100]  Visit our website at 1-800-340-7091 or visit our website at 5starsoap.com
[59:46.100 --> 01:00:12.100]  for buying a one to two month soap sampler. Thank you.
[01:00:17.100 --> 01:00:23.100]  And now, live from Austin, Texas, Alex Jones.
[01:00:23.100 --> 01:00:32.100]  Well, this whole WikiLeaks situation is very complex, but bottom line, it's the pretext to bring in censorship control of the web.
[01:00:32.100 --> 01:00:38.100]  The whole cybersecurity system being built up, and John Young of Cryptome.org predicted this.
[01:00:38.100 --> 01:00:47.100]  He's, again, the original WikiLeaker. He's the guy that set up the website originally for them, but then he pulled out very quickly.
[01:00:47.100 --> 01:00:50.100]  Now, he said years ago, looks like a Soros-type operation.
[01:00:50.100 --> 01:00:54.100]  Now, we have clear connections to that. That's even mainstream media.
[01:00:54.100 --> 01:00:58.100]  Now, this is a short segment, long segment coming up, John, but I want to give you the floor.
[01:00:58.100 --> 01:01:01.100]  You talk about this being foggy, bring clarity.
[01:01:01.100 --> 01:01:07.100]  I mean, as somebody who probably knows more about this than anybody else, in the next four minutes, you've got the floor.
[01:01:07.100 --> 01:01:11.100]  What do you want to say to folks about this? What do you think is most important?
[01:01:11.100 --> 01:01:15.100]  Well, I'll follow the money. It's, of course, a big cliche, but true here.
[01:01:15.100 --> 01:01:19.100]  For two and a half years, WikiLeaks is on the verge of bankruptcy.
[01:01:19.100 --> 01:01:25.100]  They shut down for a few months and came back with bombshells, and suddenly the money started pouring in.
[01:01:25.100 --> 01:01:33.100]  This is a well-known business model to hand out free cigarettes and then sell them after you get the addiction started.
[01:01:33.100 --> 01:01:42.100]  And so it's also a well-known government technique to create a crisis plane that we can't survive without it
[01:01:42.100 --> 01:01:46.100]  and then demand more taxes and more budget increases.
[01:01:46.100 --> 01:01:49.100]  And so just watch how this unfolds.
[01:01:49.100 --> 01:01:54.100]  So I expect that there will be continuing crises raised by the WikiLeaks model
[01:01:54.100 --> 01:01:59.100]  and that from low-level secrecy documents, we'll start getting triples of higher secrecy documents.
[01:01:59.100 --> 01:02:03.100]  It'll be tripled out over time as they're not ripping out the secret stuff,
[01:02:03.100 --> 01:02:07.100]  and so we'll get some more bombshells because it's proving to be extremely effective.
[01:02:07.100 --> 01:02:11.100]  Now, you know that we've kept the war on terrorism going exactly the same way.
[01:02:11.100 --> 01:02:16.100]  And so that these imaginary wars are very lucrative, particularly the governments and contractors
[01:02:16.100 --> 01:02:20.100]  who service governments as well as individuals who seem to oppose governments.
[01:02:20.100 --> 01:02:27.100]  So I'm down on anti-war people as well as pro-war people because they seem to be working hand in hand.
[01:02:27.100 --> 01:02:34.100]  So I think that that's the lesson we've learned running our side, that there are all sorts of threats imputed to crypto.
[01:02:34.100 --> 01:02:36.100]  None of that has come to pass.
[01:02:36.100 --> 01:02:40.100]  It was just a shell game to make it seem like there's a threat, but there wasn't.
[01:02:40.100 --> 01:02:46.100]  We've never been, we've got that except one time by Microsoft, which then withdrew it.
[01:02:46.100 --> 01:02:50.100]  WikiLeaks was shut down once by a court, but then that was withdrawn.
[01:02:50.100 --> 01:02:53.100]  As far as I know, no officials have ever approached WikiLeaks with a threat.
[01:02:53.100 --> 01:02:56.100]  Now, maybe they have and they've kept it quiet.
[01:02:56.100 --> 01:03:02.100]  We always publicize when we're approached by officials to let them know that this is something of a shell game.
[01:03:02.100 --> 01:03:08.100]  So we'd like to see more attention paid to how often this occurs, not by WikiLeaks,
[01:03:08.100 --> 01:03:12.100]  but by others who are rushing to their support, but also rushing to oppose them.
[01:03:12.100 --> 01:03:14.100]  There's money to be made in this.
[01:03:14.100 --> 01:03:15.100]  And I'm talking about the media.
[01:03:15.100 --> 01:03:20.100]  I'm talking about the so-called outlaws, the so-called dissidents.
[01:03:20.100 --> 01:03:23.100]  This is a big time operation. Everyone's getting in on this.
[01:03:23.100 --> 01:03:27.100]  So I'm admiring this taking place. So it'll be kept going for quite a while.
[01:03:27.100 --> 01:03:31.100]  Money's pouring in from all sides to both sides of the fight.
[01:03:31.100 --> 01:03:37.100]  And so the use of the word cyber war is exactly part of that, our info war.
[01:03:37.100 --> 01:03:42.100]  Now, I'm not attacking your use of it, Alex, because you started this long ago,
[01:03:42.100 --> 01:03:48.100]  but right now they're actually trying to escalate this into war-like crisis because it's bringing out the money.
[01:03:48.100 --> 01:03:53.100]  Yeah, when I talk about info war, I mean getting people talking, saying no to tyranny.
[01:03:53.100 --> 01:03:58.100]  They're info war. They're talking about hacking and more the Pentagon version of that.
[01:03:58.100 --> 01:04:02.100]  That's right. And so that's what Cybercom is now doing.
[01:04:02.100 --> 01:04:07.100]  They're going to milk cyber threats as much as they can over the next several years.
[01:04:07.100 --> 01:04:10.100]  And that's why I think that the Bradley Manning thing was esteemed,
[01:04:10.100 --> 01:04:13.100]  that they teach this stuff at Fort Wachukow, Alex,
[01:04:13.100 --> 01:04:18.100]  how people like Bradley Manning can do this and set up these steaming operations.
[01:04:18.100 --> 01:04:24.100]  And so he was trained there. And so this smells like that to me.
[01:04:24.100 --> 01:04:27.100]  And there'll be more coming, though.
[01:04:27.100 --> 01:04:32.100]  Because right now they're just testing the public's reaction with this low-level secrecy revelation,
[01:04:32.100 --> 01:04:34.100]  but the other stuff will come.
[01:04:34.100 --> 01:04:38.100]  All right, stay there. We're going to come back in three minutes, John, long segment.
[01:04:38.100 --> 01:04:41.100]  And I want to continue to drill down into WikiLeaks.
[01:04:41.100 --> 01:04:46.100]  I mean, obviously you've got all these Soros CIA connections cast Sunstein,
[01:04:46.100 --> 01:04:49.100]  Sunstein riding two years ago, two and a half years ago,
[01:04:49.100 --> 01:04:54.100]  that they would infiltrate the web, pose as activists, create crisis,
[01:04:54.100 --> 01:05:20.100]  then bring in censorship legislation. That's now happening. We'll be right back.
[01:05:25.100 --> 01:05:28.100]  Danny May, Freddie Mac, at America's biggest mall owner, General Growth Properties.
[01:05:28.100 --> 01:05:32.100]  In fact, Barron's called his work a dire prophecy.
[01:05:32.100 --> 01:05:35.100]  Recently, he created a video which you can watch online for free,
[01:05:35.100 --> 01:05:39.100]  detailing his biggest and most important prediction yet, and it's a real eye-opener.
[01:05:39.100 --> 01:05:43.100]  I can't stress this enough. You should at least watch this free video online today.
[01:05:43.100 --> 01:05:47.100]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:05:47.100 --> 01:05:52.100]  You can find the video at www.EndOfAmerica3.com.
[01:05:52.100 --> 01:05:55.100]  That's End of America, the number 3.com.
[01:05:55.100 --> 01:05:59.100]  Watch the free video at www.EndOfAmerica3.com.
[01:05:59.100 --> 01:06:03.100]  That's End of America 3.com.
[01:06:03.100 --> 01:06:05.100]  Hi, this is Alex Jones.
[01:06:05.100 --> 01:06:10.100]  You've heard me talk about the delicious, easy to fix, and very storable foods from eFoodsDirect.com.
[01:06:10.100 --> 01:06:15.100]  I've told you for years that eFoodsDirect has the best storable food on the planet.
[01:06:15.100 --> 01:06:19.100]  Now it's that time of year again, and their holiday special is here.
[01:06:19.100 --> 01:06:23.100]  They have two holiday-priced packs for you to put into your reserves
[01:06:23.100 --> 01:06:26.100]  for a secure future or to share with others.
[01:06:26.100 --> 01:06:30.100]  The first is a six-month bulk supply in tin cans,
[01:06:30.100 --> 01:06:34.100]  and the second is a five-week supply of quick and easy-to-fix meals,
[01:06:34.100 --> 01:06:37.100]  including delicious bakery items, shipped in heavy tote bags.
[01:06:37.100 --> 01:06:42.100]  Now for a limited time, when you order two or more of these special holiday packs,
[01:06:42.100 --> 01:06:44.100]  you'll get free shipping on your entire order.
[01:06:44.100 --> 01:06:51.100]  Call now 800-409-5633 or visit them at eFoodsDirect.com forward slash Alex.
[01:06:51.100 --> 01:06:58.100]  That's 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:07:01.100 --> 01:07:06.100]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:07:06.100 --> 01:07:09.100]  This is our last chance to not relive history.
[01:07:09.100 --> 01:07:14.100]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[01:07:14.100 --> 01:07:18.100]  We have tremendous influence on our president and Congress,
[01:07:18.100 --> 01:07:20.100]  and they really are calling the shots.
[01:07:20.100 --> 01:07:25.100]  I think it's incumbent upon all of us as American citizens to pay attention.
[01:07:25.100 --> 01:07:29.100]  Fall of the Republic identifies the enemies of our nation.
[01:07:29.100 --> 01:07:33.100]  The criminal offshore cartel held bent on destroying sovereignty
[01:07:33.100 --> 01:07:35.100]  and on its ashes constructing world government.
[01:07:35.100 --> 01:07:38.100]  Tim Geithner, Bernanke, and Arsonists.
[01:07:38.100 --> 01:07:42.100]  They're asking for more matches, and the Congress is saying, who do we make the check out to?
[01:07:42.100 --> 01:07:44.100]  Today seems like nobody does care.
[01:07:44.100 --> 01:07:49.100]  And right now in Washington, D.C., we have seen a fall of the Republic.
[01:07:49.100 --> 01:07:54.100]  Get your copy of Fall of the Republic on DVD at infowars.com.
[01:07:54.100 --> 01:08:09.100]  We're watching online right now in super high quality at prisonplanet.tv.
[01:08:25.100 --> 01:08:28.100]  That's the New York Observer headline.
[01:08:28.100 --> 01:08:35.100]  He set up the site for him originally, but then immediately got suspicious of it.
[01:08:35.100 --> 01:08:40.100]  And this is the pretext, just like they set up Al Qaeda and the Taliban.
[01:08:40.100 --> 01:08:46.100]  They're now setting this up, and now they've got thousands of hackers attacking MasterCard, Visa,
[01:08:46.100 --> 01:08:49.100]  Sarah Palin for calling Assange an American.
[01:08:49.100 --> 01:08:53.100]  You know, I don't want to hate Sarah Palin, but give me a break.
[01:08:53.100 --> 01:08:56.100]  She said that the South shouldn't have attacked North Korea,
[01:08:56.100 --> 01:08:58.100]  and that we've got to stand with North Korea.
[01:08:58.100 --> 01:09:02.100]  She doesn't know that North Korea is the Stalinist state.
[01:09:02.100 --> 01:09:06.100]  She's now come out and said that Assange is un-American.
[01:09:06.100 --> 01:09:09.100]  Assange is Australian, honey.
[01:09:09.100 --> 01:09:14.100]  But this is just getting crazier and crazier by the minute,
[01:09:14.100 --> 01:09:22.100]  and now they've released cables dealing with Dincor running little kidnapped boys,
[01:09:22.100 --> 01:09:27.100]  which you see in the news all the time, but there is some pretty bombshell stuff in here.
[01:09:27.100 --> 01:09:30.100]  But could that be that the mainstream media is going through this
[01:09:30.100 --> 01:09:33.100]  and only covering what they want to go over?
[01:09:33.100 --> 01:09:35.100]  Because so much of what I've read, and I've tried to go through a lot of it,
[01:09:35.100 --> 01:09:42.100]  and so much of what the media has picked up on really reinforces the whole war on terror propaganda.
[01:09:42.100 --> 01:09:48.100]  And anybody who knows the basics understands just because some documents secret doesn't mean it's true.
[01:09:48.100 --> 01:09:53.100]  They had the Office of Special Plans saying they knew where the WMDs were, and that was secret.
[01:09:53.100 --> 01:09:56.100]  So some of the biggest propaganda you see is inside government,
[01:09:56.100 --> 01:09:59.100]  because it's an echo chamber of brainwashing.
[01:09:59.100 --> 01:10:03.100]  John Young of Cryptom.org, what's your view on what I just said?
[01:10:03.100 --> 01:10:09.100]  Well, all classifications are used to exaggerate the importance of information.
[01:10:09.100 --> 01:10:15.100]  And so you shouldn't believe something because it's secret, toxic, or whatever these are, these are glamorizing terms.
[01:10:15.100 --> 01:10:20.100]  And so that, and by the way, people inside secret keep you know this,
[01:10:20.100 --> 01:10:27.100]  and that's why the stuff that leaks out is the really important information is not classified.
[01:10:27.100 --> 01:10:30.100]  In fact, you can't even, you don't even know it exists.
[01:10:30.100 --> 01:10:34.100]  So these known classifications are more subject to futures to make it seem it's important stuff.
[01:10:34.100 --> 01:10:40.100]  Secondly, these cables look like they were written from reading the press rather than the other way around.
[01:10:40.100 --> 01:10:47.100]  And as we know, that's a common way that embassies gather information to read the press and quote it as their own views.
[01:10:47.100 --> 01:10:52.100]  Yeah, they've got a file report, so they sit there with the word document open, cutting clips out.
[01:10:52.100 --> 01:10:58.100]  In fact, that's already been pointed out that a lot of this stuff was excised right out of newspapers and not even changed.
[01:10:58.100 --> 01:11:01.100]  So it's a bunch of neocon propaganda.
[01:11:01.100 --> 01:11:08.100]  That's right, and but that's what the media sort of say, that's what most of the media does for a living.
[01:11:08.100 --> 01:11:13.100]  Either quote each other or most of them quote one or two other stories.
[01:11:13.100 --> 01:11:18.100]  They're almost no original reporting because that takes time and they've got a deadline to meet, they always say,
[01:11:18.100 --> 01:11:23.100]  and we have limited space, they always say, and so we've got to go with what everyone else is doing.
[01:11:23.100 --> 01:11:27.100]  Well, look, I mean, they get a government press release and they put that in the article,
[01:11:27.100 --> 01:11:34.100]  and then the embassy takes the article that's a boiled down government press release and then puts it out as secret.
[01:11:34.100 --> 01:11:40.100]  That's like a few months ago, they made all the TSA workers top secret or secret clearances.
[01:11:40.100 --> 01:11:43.100]  That way they can't protect themselves with a union.
[01:11:43.100 --> 01:11:46.100]  That way they can be lied to about the terror threat.
[01:11:46.100 --> 01:11:49.100]  That way they can feel like they're all James Bond's.
[01:11:49.100 --> 01:11:55.100]  It's kind of like giving somebody the newspaper associate editor title in lieu of pay.
[01:11:55.100 --> 01:11:57.100]  You hit it right on the head.
[01:11:57.100 --> 01:12:03.100]  These are often ways to boost morale within an organization and declare something secret and let you in on it.
[01:12:03.100 --> 01:12:05.100]  They do this to presidents too.
[01:12:05.100 --> 01:12:12.100]  They read them into the secrecy parole and shall I go on with this?
[01:12:12.100 --> 01:12:13.100]  Yeah, continue.
[01:12:13.100 --> 01:12:17.100]  Yeah, is that, you know, we have all these people outside government saying,
[01:12:17.100 --> 01:12:21.100]  we got to do this, we got to do that, and then they go inside and suddenly they don't say that anymore
[01:12:21.100 --> 01:12:27.100]  because they've been read into the secrecy parole where they're under lifetime threat to never disclose it
[01:12:27.100 --> 01:12:29.100]  and they suddenly shut up.
[01:12:29.100 --> 01:12:33.100]  It's a one-way street and you can never back out once you're in. That's why there are no ex-pies.
[01:12:33.100 --> 01:12:37.100]  Every spy has lifelong secrecy built into their blood.
[01:12:37.100 --> 01:12:42.100]  And that's why some of them are out there thinking about what they're revealing because they're unconstrained.
[01:12:42.100 --> 01:12:47.100]  But mainly is that it's a good way to make a living.
[01:12:47.100 --> 01:12:50.100]  Being inside the secrecy world is an awfully good thing.
[01:12:50.100 --> 01:12:54.100]  Of course it started when the first church was set up for the first kingdom was set up.
[01:12:54.100 --> 01:13:00.100]  It's been around for a while. Alex's secrecy is a narcotic against them.
[01:13:00.100 --> 01:13:05.100]  And the biggest threat to the secret keepers are people who are outside that world,
[01:13:05.100 --> 01:13:08.100]  not the other secret keepers in other countries or other churches,
[01:13:08.100 --> 01:13:14.100]  but those who are outside who might build a whistle on this.
[01:13:14.100 --> 01:13:21.100]  Well, I have to agree with you on this because overall it allows the dominant media
[01:13:21.100 --> 01:13:29.100]  that's being supplanted by alternative media to demonize the Internet,
[01:13:29.100 --> 01:13:37.100]  to begin to grow the surveillance grid towards the original incremental shutdown of the web.
[01:13:37.100 --> 01:13:43.100]  All of this happens, the web as we know it, all of this happens with the backdrop of the FCC commissioner
[01:13:43.100 --> 01:13:47.100]  saying freedom of speech is an aberration in the media.
[01:13:47.100 --> 01:13:54.100]  We're going to shut it down, government approved, all of this comes out with a backdrop of the cybersecurity legislation,
[01:13:54.100 --> 01:13:59.100]  which just legalizes what's already in place that Cyber Command admits two years ago
[01:13:59.100 --> 01:14:03.100]  they've been launching, quote, attacks against themselves to test systems.
[01:14:03.100 --> 01:14:05.100]  We know they hire most of the hackers.
[01:14:05.100 --> 01:14:10.100]  We know that Assange got in trouble many years ago and was kind of brought into that world.
[01:14:10.100 --> 01:14:14.100]  But I think like Lee Harvey Oswald, there's a good chance they're again setting him up,
[01:14:14.100 --> 01:14:18.100]  this could be all part of a big pageant, kind of like Daniel Ellsberg and the Pentagon Papers
[01:14:18.100 --> 01:14:23.100]  where they tried to prosecute him, but then the case fell apart to give him street cred.
[01:14:23.100 --> 01:14:30.100]  We know the Naval Intelligence Operative Woodward was with Deep Throat, Alexander Haig and Kissinger,
[01:14:30.100 --> 01:14:36.100]  Deep Throat we know is a composite, to burn Kissinger, I mean to burn Nixon.
[01:14:36.100 --> 01:14:43.100]  So the whole way this is going, it's very, very clear, but then you almost got to support Julian Assange
[01:14:43.100 --> 01:14:49.100]  because the charges against him are clearly false, I mean not wearing a condom and consensual sex
[01:14:49.100 --> 01:14:53.100]  by some feminist who writes articles about how to set men up in the legal system.
[01:14:53.100 --> 01:14:55.100]  You can't make that up.
[01:14:55.100 --> 01:15:01.100]  And so you've got to support Assange because if they're able to nail him for no reason,
[01:15:01.100 --> 01:15:05.100]  then I can be arrested for the secret documents that I've put out that are real
[01:15:05.100 --> 01:15:10.100]  that they did not want people to get like the Mayak and Homeland Security reports.
[01:15:10.100 --> 01:15:15.100]  I happen to know one of the people that leaked me stuff, they found out about other things he was doing
[01:15:15.100 --> 01:15:22.100]  and he got in a lot of trouble, but I mean this is all just incredible stuff that's going on.
[01:15:22.100 --> 01:15:25.100]  John, you just heard me rant about, you know, the point about Assange.
[01:15:25.100 --> 01:15:31.100]  I mean if we don't support him in free speech, even though this is all basically a setup,
[01:15:31.100 --> 01:15:37.100]  then doesn't it set the precedent for them to come throw John Young or Alex Jones in the huskow?
[01:15:37.100 --> 01:15:41.100]  Well, it's a good point because in fact someone said on the mail this,
[01:15:41.100 --> 01:15:44.100]  hey, why has John Young not been charged with rape?
[01:15:44.100 --> 01:15:49.100]  And I had to laugh at that because you see me compared to Assange, you know,
[01:15:49.100 --> 01:15:54.100]  that charge would never stand up.
[01:15:54.100 --> 01:15:59.100]  But my point is that don't be low about this rape charge in Sweden.
[01:15:59.100 --> 01:16:01.100]  There's more coming along that line.
[01:16:01.100 --> 01:16:04.100]  This is just the tip of what's coming out of Sweden.
[01:16:04.100 --> 01:16:08.100]  And so don't forget, we're on a bombshell campaign, Alex,
[01:16:08.100 --> 01:16:10.100]  and every day something unexpected happens.
[01:16:10.100 --> 01:16:15.100]  So something in a series of unexpected things will happen on that strand while other things are happening on this strand.
[01:16:15.100 --> 01:16:21.100]  So this is a multi-stranded operation and we're actually being teased with the easy stuff right now
[01:16:21.100 --> 01:16:24.100]  to set us up for more interesting stuff.
[01:16:24.100 --> 01:16:27.100]  Well, we've seen that pattern. It's building, building, as you said,
[01:16:27.100 --> 01:16:33.100]  and I got to hand it to you, over a year ago you laid it out with precision.
[01:16:33.100 --> 01:16:38.100]  Let's go back, though, because you've been an insider in this entire world.
[01:16:38.100 --> 01:16:42.100]  What are your WikiLeaks sources or other hacker insiders?
[01:16:42.100 --> 01:16:45.100]  What are they telling you, John, that you can relate to us?
[01:16:45.100 --> 01:16:48.100]  What bombshells can you give us?
[01:16:48.100 --> 01:16:52.100]  Well, let me tell you who they are and where you can find their names.
[01:16:52.100 --> 01:16:54.100]  You can find them on Wikipedia.
[01:16:54.100 --> 01:16:59.100]  Look up the term Sapperpunk, and I'll spell that for you if you haven't heard of it.
[01:16:59.100 --> 01:17:02.100]  That's a PKD term.
[01:17:02.100 --> 01:17:06.100]  Uh, Cypher spell with a Y. C-Y-P-H-P-U-N-K.
[01:17:06.100 --> 01:17:07.100]  Cypherpunk, got it.
[01:17:07.100 --> 01:17:12.100]  I tried. Look there and scroll down the bottom and you'll see my name,
[01:17:12.100 --> 01:17:17.100]  Sonja's name, several dozen names of people who all plotted all this
[01:17:17.100 --> 01:17:19.100]  and are still very active in this.
[01:17:19.100 --> 01:17:21.100]  And I've started pointing to this now.
[01:17:21.100 --> 01:17:23.100]  Well, you want to know what's behind WikiLeaks?
[01:17:23.100 --> 01:17:26.100]  Go to this one side and you'll see the entire gang.
[01:17:26.100 --> 01:17:29.100]  You'll see a whole bunch of links to other sources,
[01:17:29.100 --> 01:17:34.100]  and you'll see how long this has been going on and why you're not going to be able to contain it.
[01:17:34.100 --> 01:17:37.100]  Uh, and so, uh, that's the first thing I can tell you.
[01:17:37.100 --> 01:17:39.100]  It's just public information that's been out there for years,
[01:17:39.100 --> 01:17:42.100]  but no one did the slightest amount of research on this.
[01:17:42.100 --> 01:17:45.100]  And so that beyond this Wikipedia entry,
[01:17:45.100 --> 01:17:48.100]  I've got the archives of the Cypherpunk's mail list,
[01:17:48.100 --> 01:17:50.100]  but went on for several years, and for all these issues,
[01:17:50.100 --> 01:17:52.100]  we're just, we're thoroughly discussed.
[01:17:52.100 --> 01:17:55.100]  This is very high-level technical material,
[01:17:55.100 --> 01:17:58.100]  and these are not young people like Assange.
[01:17:58.100 --> 01:18:00.100]  Some of these people are extremely wealthy,
[01:18:00.100 --> 01:18:02.100]  and they're not George Soros, who's clueless, technically.
[01:18:02.100 --> 01:18:04.100]  And he thinks his billions makes him all powerful,
[01:18:04.100 --> 01:18:06.100]  but it doesn't make him rather stupid,
[01:18:06.100 --> 01:18:09.100]  like the CIA is stupid because of their alleged power.
[01:18:09.100 --> 01:18:11.100]  So these are people who are much crafter than that,
[01:18:11.100 --> 01:18:17.100]  but I'd recommend that people take a look at the Cypherpunk's Wikipedia entry and study it.
[01:18:17.100 --> 01:18:19.100]  Okay, I'm looking at the Cypherpunk's...
[01:18:19.100 --> 01:18:21.100]  John, I'm looking at the Cypherpunk's on Wikipedia.
[01:18:21.100 --> 01:18:23.100]  Scroll up for me, guys.
[01:18:23.100 --> 01:18:24.100]  Scroll down to the bottom.
[01:18:24.100 --> 01:18:26.100]  Okay, but I want to make sure I've got the right entry.
[01:18:26.100 --> 01:18:28.100]  Go to the top for me real quick.
[01:18:28.100 --> 01:18:33.100]  It's the Cypherpunk entry on Wikipedia,
[01:18:33.100 --> 01:18:38.100]  and not to be confused with the PKD Cypherpunk.
[01:18:38.100 --> 01:18:40.100]  Okay, let's scroll to the bottom now. Go ahead.
[01:18:40.100 --> 01:18:41.100]  Well, go down the bottom.
[01:18:41.100 --> 01:18:46.100]  You'll see a list, a number of people who are involved in this.
[01:18:46.100 --> 01:18:50.100]  I'll be there, Assange is there, a number of people there
[01:18:50.100 --> 01:18:54.100]  that you may not have heard of, but the founder of EFF,
[01:18:54.100 --> 01:18:56.100]  the founder of a number of other...
[01:18:56.100 --> 01:18:58.100]  John Gilmore of Sun Microsystems.
[01:18:58.100 --> 01:19:01.100]  So look down there. There's some very notable people there,
[01:19:01.100 --> 01:19:03.100]  and they got this started in the early 90s,
[01:19:03.100 --> 01:19:06.100]  and I got on the board in 1994.
[01:19:06.100 --> 01:19:09.100]  I was amazed that there was such a group like this,
[01:19:09.100 --> 01:19:11.100]  extremely intelligent, highly capable engineers,
