[00:00.000 --> 00:10.000]  Big Brother, mainstream media, government cover-ups.
[42:49.000 --> 42:56.000]  Over the weekend, even Defense Secretary Robert Gates admitted that America has no vital interest in Libya.
[42:56.000 --> 43:09.000]  Our brave men and women in uniform are patriotic defenders of our nation. They are members of the greatest military in the world, and in times of war, I am confident of their willingness and ability to ensure that our vital interests are protected.
[43:09.000 --> 43:20.000]  But they should not be asked to be nation builders or the world's policemen, and they should serve in wars authorized and called for by the United States Congress, not the United Nations.
[43:20.000 --> 43:35.000]  At the moment, there are uprisings taking place across the Middle East. The problem with sending U.S. military to help rebels in Libya or anywhere else is that we are taking sides in a conflict and on behalf of a people whom we know nothing about.
[43:35.000 --> 43:44.000]  When or if there is regime change in Libya, what kind of leadership exactly will replace Gaddafi? Who are the Libyan rebels exactly?
[43:44.000 --> 43:53.000]  The Daily Telegraph reported over the weekend that some Libyan rebel leaders now claim they have members of al Qaeda within their ranks and are glad to have them.
[43:53.000 --> 44:03.000]  Why do we have American soldiers, our best and bravest, helping people in Libya who may be the very same people we ask our military to fight in Afghanistan and Iraq?
[44:03.000 --> 44:14.000]  Intervening in a civil war in a tribal society in which our government admits that we have no vital interest to help people we do not know simply does not make any sense.
[44:14.000 --> 44:30.000]  Libyan society is complicated and we simply do not know enough about the potential outcomes or leaders to know if this will end up in the interest of the United States or if we are in fact helping to install a radical Islamic government in place of a secular dictatorship.
[44:30.000 --> 44:35.000]  Of even more lasting concern is how our troops were committed to this battle by President Obama.
[44:35.000 --> 44:44.000]  The founding fathers understood the seriousness of war and thus included in our Constitution a provision stating that only Congress can declare war.
[44:44.000 --> 44:47.000]  The decision to wage war should not be taken cavalierly.
[44:47.000 --> 44:59.000]  As Madison wrote, the Constitution supposes what the history of all governments demonstrates that the executive is the branch of power most interested in war and most prone to it.
[44:59.000 --> 45:05.000]  It has accordingly, with studied care, vested the question of war in the legislature.
[45:05.000 --> 45:16.000]  If President Obama had consulted Congress, as our Constitution requires him to do, perhaps we could have debated these questions before hastily involving ourselves in yet another Middle Eastern conflict.
[45:16.000 --> 45:21.000]  While the President is the commander of our armed forces, he is not a king.
[45:21.000 --> 45:30.000]  He may involve those forces in military conflict only when authorized by Congress or in response to an imminent threat. Neither was the case here.
[45:30.000 --> 45:34.000]  We are already in two wars that we are not paying for.
[45:34.000 --> 45:40.000]  We are waging war across the Middle East on a credit card, one whose limit is rapidly approaching.
[45:40.000 --> 45:46.000]  We already borrow money from countries like China to pay for our wars in Afghanistan and Iraq.
[45:46.000 --> 45:53.000]  Should we continue borrowing money and saddling future generations with debt to pay for our current actions in Libya?
[45:53.000 --> 45:59.000]  The subtext to the President's speech concerning Libya tonight was, what if we had done nothing?
[45:59.000 --> 46:05.000]  But a better question might be, what if helping Libya's interests actually hurts America's interests?
[46:05.000 --> 46:11.000]  What if we are sending our military to places where we might actually be helping the same terrorists we fight in other countries?
[46:11.000 --> 46:20.000]  It's time that we re-examine these policies, but once again consulting the Constitution on such matters and the common sense principles that made this country great.
[46:20.000 --> 46:29.000]  We can no longer afford to spend what we don't have, and we can't afford to address every other nation's problems before we address our own.
[46:29.000 --> 46:35.000]  Over the coming days and weeks, Congress will force President Obama to confront these questions.
[46:35.000 --> 46:41.000]  Our brave young men and women have answered the call of duty time and time again over the past decade.
[46:41.000 --> 46:54.000]  Our soldiers deserve, at the very least, that before we send them into a third war, that Congress, the People's House, deliberate, debate, and decide whether this war is in our vital national interest.
[46:54.000 --> 46:59.000]  Thank you for listening tonight, and God bless the United States of America.
[46:59.000 --> 47:10.000]  All right, that's Senator Rand Paul laying it all out. Here are some of the headlines Washington Times Anti-Genocide Advocate Credits Obama for Libyan Uprising.
[47:10.000 --> 47:15.000]  Well, no kidding, Western powers run by the bankers, went in there, and started this whole thing.
[47:15.000 --> 47:21.000]  It's like they admit they started Egypt to kick out their old dictator, and now they've completely banned all protesting.
[47:21.000 --> 47:26.000]  The Financial Times of London has reported, and they're reportedly raping the women.
[47:26.000 --> 47:35.000]  Just like they kick Saddam, their old propped up dictator out, and put in new corrupt systems that are enslaving the people of Iraq.
[47:35.000 --> 47:43.000]  The globalists don't want liberty or freedom in place, and they've lied to us and said this isn't a war, it's a kinetic military action.
[47:43.000 --> 47:52.000]  They've said, oh, we don't want ground troops who want a humanitarian force on the ground, as British Marines mass in ships, and U.S. Marines mass in ships.
[47:52.000 --> 48:01.000]  And the Marines have gotten the internal memo and haven't even been told to lie. Their officers have come out even a week ago and again today and said, yeah, we're preparing the land.
[48:01.000 --> 48:11.000]  We're preparing to go in. They're massing troops off the coast and still telling you it's not a war as they bomb the daylights out of the country every single day.
[48:11.000 --> 48:17.000]  Now, you think about that, even if you're for this war, they're lying to you. I mean, do you like being lied to?
[48:17.000 --> 48:24.000]  This is about global government and setting the precedent that the globalists can institute a rebellion with their operatives in a country.
[48:24.000 --> 48:31.000]  Sure, a lot of the folks are mad, have a reason to be angry, they join in, and the globalists can then take over country after country.
[48:31.000 --> 48:44.000]  And here's what's in the news today. The globalists have already in the east set up a new central bank controlled by the IMF and World Bank, and a new oil company to basically give the globalists the oil, to then fund the ongoing rebel operations.
[48:44.000 --> 48:51.000]  They're all ready doing it. When the Serbs got bombed into submission, they then accepted a foreign central bank.
[48:51.000 --> 48:59.000]  They then accepted the loan sharking loans to get them into debt. Whether these countries are good, bad, whatever they are.
[48:59.000 --> 49:12.000]  The issue is the global imperium is going in and taking over every sovereign country left on earth, marching towards Damascus and Syria, openly talking about no fly zones and invasions there in the south,
[49:12.000 --> 49:26.000]  openly talking about going into Iran. Two and a half years ago, the globalists admittedly launched those rebellions in Iran, trying to overthrow that government, hoping that that government would then launch military attacks back or terror attacks,
[49:26.000 --> 49:32.000]  so they could take more of our liberties here and launch a bigger war. I mean, you can see how the new world order is going to take over countries now.
[49:32.000 --> 49:38.000]  They just fund some rebels, then say they're humanitarians, they could even be al-Qaeda. We're told they're the good guys.
[49:38.000 --> 49:45.000]  If you're not for al-Qaeda, you're with the terrorists. This is how crazy this is. This is how unconstitutional this is.
[49:45.000 --> 49:53.000]  This is how dumb the system thinks you are. But Obama last night again strongly defended the military action.
[49:53.000 --> 49:59.000]  The Associated Press calls it a war that's been launched. I thought it's a kinetic military action.
[49:59.000 --> 50:07.000]  Obama says Libyan civilian massacre would have stained world conscience, kind of like the UN organized massacre we now learn.
[50:07.000 --> 50:14.000]  They didn't just stand by. They ran it in Rwanda to get rid of the Christians. You mean like that one? Hundreds of thousands dead.
[50:14.000 --> 50:22.000]  Again, here's Reuters. US says Libyan rebels may sell oil. They're setting up their new globalist-run oil company. Here's another one.
[50:22.000 --> 50:31.000]  Wow, that was fast by the Economic Collapse blog at infowars.com. Libyan rebels have already established a new central bank of Libya.
[50:31.000 --> 50:39.000]  Oh, guess what? Qaddafi had their own government run bank. It wasn't run by foreign bankers. Oh, look at Ireland. It's been taken over by foreign banks now.
[50:39.000 --> 50:44.000]  The head of their Federal Reserve said it was good to, quote, be run by foreign banks. Yes, it's good.
[50:44.000 --> 50:53.000]  Radiation's good for you. Tyranny's good for you. TSA sticking their hands down your pants is good for you. Not having freedom is good for you.
[50:53.000 --> 51:01.000]  Having foreign banks own you is good for you. We'll be right back, ladies and gentlemen, on the other side of this quick break to get into the reactors.
[51:01.000 --> 51:06.000]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[51:06.000 --> 51:15.000]  As an authorized Berkey dealer for over five years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[51:15.000 --> 51:29.000]  The Berkey light systems include a set of self sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cyst and parasites to non detectable levels and remove harmful chemicals such as herbicides and pesticides.
[51:29.000 --> 51:40.000]  Order the Berkey light system today complete with two black Berkey elements for only $220 and the Berkey guy will include three sport Berkey water bottles and ship everything to you free of charge.
[51:40.000 --> 51:46.000]  That's right, three sport Berkey water bottles and free shipping an $87 value, yours free.
[51:46.000 --> 52:11.000]  Call the Berkey guy at 1-877-886-3653 or order online at goberkey.com. That's goberkey.com today.
[52:17.000 --> 52:29.000]  Have you, again, this big event has nothing to do with war or the stock market? Yet it could change everything about your normal way of life, the way you shop, travel, invest, educate your children and even how you take care of your health and your family.
[52:29.000 --> 52:34.000]  Could this really happen? Well the man who created this video has been right about many predictions in his career.
[52:34.000 --> 52:40.000]  He was among the first to predict the collapse of GM, Fannie Mae, Freddie Mac and America's biggest mall owner, General Growth Properties.
[52:40.000 --> 52:46.000]  In fact, Barron's called his work a dire prophecy. If you haven't taken time to watch this free video, do it right now.
[52:46.000 --> 52:52.000]  You may never think about America the same way again. You can find the free video at endofamerica3.com.
[52:52.000 --> 53:00.000]  Again, that's www.endofamerica3.com. Watch the free video at endofamerica3.com. That's endofamerica3.com.
[53:00.000 --> 53:10.000]  Do you want to learn more about preparing for the hard times ahead? Have you ever thought about actually getting off the grid and becoming truly self-reliant?
[53:10.000 --> 53:19.000]  Introducing Off the Grid News, a weekly newsletter for independent Americans who want practical advice on how to survive and even prosper in an increasingly dangerous world.
[53:19.000 --> 53:32.000]  The best way to get a black belt in emergency preparedness, survival skills and off the grid living. Packed with hard-hitting information on gardening, food preparation, alternative energy and home security, there's simply nothing like it.
[53:32.000 --> 53:42.000]  And the best part? This $100 annual subscription is now free of charge. Simply sign up today and you'll also get our hard-hitting report, Food Shock,
[53:42.000 --> 53:52.000]  2011 could be the single most important year in American history to plant a family garden. It's absolutely free for listeners who sign up at offthegridnews.net.
[53:52.000 --> 54:16.000]  That's offthegridnews.net. Get your free Food Shock right now at offthegridnews.net.
[54:16.000 --> 54:31.000]  Your own personal Jesus, someone to hear your prayers, someone who cares.
[54:31.000 --> 54:47.000]  So bottom line, this entire invasion is the new world order globalist model to invade and take countries over. If they can't have rebels overthrow the government outright and that fails, then they back it up with military action.
[54:47.000 --> 55:06.000]  And that's all that's happening here and it's a huge destabilization program and it sets the precedent for other countries, not just what happened with Serbia, but the United States, you name it, if the UN says, hey, we like these rebels, even if they're al-Qaeda or illegal aliens, whatever the case is, we're going to support this happening
[55:06.000 --> 55:19.000]  and your government has no authority. It is a huge, huge development and on top of it, we have the president not even consulting the Congress. Just amazing that this is happening.
[55:19.000 --> 55:31.000]  We're going to have open phones on Libya, on the dollar, on George Soros, openly announcing a new Bretton Woods 2 at the original hotel resort where the dollar was set up as the World Reserve Currency.
[55:31.000 --> 55:38.000]  We're having all the big banking ads come to decide how to move away from the dollar. That's in the Wall Street Journal, you name it.
[55:38.000 --> 55:47.000]  This is openly happening. The war is being used as a distraction for the imploding economy. We've got all that news and information we're going to be covering.
[55:47.000 --> 56:08.000]  And going back to what is currently unfolding in Japan, and now 17 days into this crisis, Japan on maximum alert over nuclear plant, their prime minister has come out and said that they are on maximum alert because of 100,000 times safe levels of uranium, plutonium,
[56:08.000 --> 56:18.000]  now getting into the ground and groundwater, just horrible news. But we knew this weeks ago, they're pumping in seawater on top of these five reactors.
[56:18.000 --> 56:28.000]  They can't get electricity hooked back up because even though they ran a new electricity line that was knocked over by the tsunami and earthquake, that the pumps are all smashed.
[56:28.000 --> 56:40.000]  They've now had to again pull back the workers because the radiation is so high that you get a lethal dose in five hours. You get 1,000 millisieverts an hour. That's 5,000 in five hours.
[56:40.000 --> 56:55.000]  This situation is out of control. And if you've got five reactors that have partially melted down or exploded and fuel rods thrown in every different direction, what do you think is going to happen if they can't even get the crews in there to try to even dump concrete on it?
[56:55.000 --> 57:14.000]  And besides below that is the groundwater table. Large areas of Japan are going to be uninhabitable. And you criticize it. George Monbiot, the big liberal world population reduction rock star comes out and says you're an idiot and that he loves nuclear power now.
[57:14.000 --> 57:26.000]  Just nonsensical in your face. No intellectual debate. He's the boss. You must do what he says. And culture on the fake right. Same thing. It's good for you. Shut up. You're crazy. You won't get cancer now.
[57:26.000 --> 57:38.000]  Yeah, five hours of this and you've got a 50% chance of dying in just a few weeks, even the Washington Post admits. But let's just forget all that because and culture and the nuclear lobby and Monbiot on the left, they say it's fine.
[57:38.000 --> 57:51.000]  They wave their magic wand. And if you don't like radiation now, if you think do use bad for the troops, if you don't want the military to have a shooting range outside your town using it and getting into your groundwater, you're bad.
[57:51.000 --> 58:05.000]  You're bad. You're bad for being informed. You're bad for caring. You're bad for actually doing research. Just sit down. Shut up. Breathe deeply. Give water to your kids filled with radiation. It's fun. It's nutritious.
[58:05.000 --> 58:21.000]  Let the TSA put you in their baking machines, their, their, their, their microwave machines. Doesn't matter if they lied about the radiation levels as well. Doesn't matter if it's leaking out and splattering the people that work at the TSA. Just magic wand. It's good for you.
[58:21.000 --> 58:40.000]  Globalism is good for you. NAFTA and GAT is good for you. Don't you like it, folks? 1-800-259-9231, 800-259-9231. Masses of important news, key video and audio clips, your phone calls straight ahead in hour number two. Stay with us.
[58:51.000 --> 59:06.000]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[59:06.000 --> 59:24.000]  My name is Mario Safaldi and I'm the developer of the Silver Lungs Generator. Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[59:24.000 --> 59:42.000]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system. Be sure to watch our new seven minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[59:42.000 --> 59:59.000]  As well, we are always ready to answer any questions you may have. That's www.silverlungs.com.
[01:00:12.000 --> 01:00:25.000]  And so does he. He's Alex Jones on the GCN Radio Network. And now, live from Austin, Texas, Alex Jones.
[01:00:25.000 --> 01:00:51.000]  We are now live into our number two. We're going to be taking your phone calls. And then coming up, more on Obama's speech last night and how they're hailing war's invasions, imperial takeovers as good.
[01:00:51.000 --> 01:01:00.000]  They have rebels that the globalist finance attack. And if they're unable to overthrow the country like they were Egypt, they invade. They start bombing and then they invade.
[01:01:00.000 --> 01:01:09.000]  And then they lie and say it's not a war when we're bombing them. We're not going to invade with ground troops, but we do want to have a humanitarian ground force. The Marines are standing by.
[01:01:09.000 --> 01:01:22.000]  That's how stupid they think you are. The latest on what's happening in Fukushima 100,000 times. Safe levels of radiation. Maximum alert, the prime minister says. Also, globalist bid to ban cars.
[01:01:22.000 --> 01:01:30.000]  Part of a plantopolis agenda. The EU's openly announced they will begin banning cars. You cannot make this stuff up. It's so incredible.
[01:01:30.000 --> 01:01:39.000]  TSA moves against Jesse Ventura's suit against them trying to have a thrown out of court. That's all coming up. The Syrian cabinet has resigned amid huge protest.
[01:01:39.000 --> 01:01:50.000]  Remember when Haji Mubarak wouldn't resign after a month long globalist orchestrated protest. He just suddenly had a stroke and we've never seen again. Who knows if he's even alive.
[01:01:50.000 --> 01:01:58.000]  You got to love that works well. So we're going to take a lot of your phone calls right now and then the bottom of the hour get back into some of the other news we haven't covered yet.
[01:01:58.000 --> 01:02:16.000]  Joe in Texas, you're on the air. Alex, are you sir? Good. Alex, I'm calling about your interview with Larry Pratt yesterday. You know, the Border Patrol agent, Brian Terry down in Arizona, that was basically murdered.
[01:02:16.000 --> 01:02:27.000]  That family should file murder charges on the ATF. That's right. It's reportedly guns that ATF shipped into Mexico allowed to be shipped in that were then used to kill him.
[01:02:27.000 --> 01:02:38.000]  Exactly. And that family should like file charges or murder charges against the ATF, man. And that's just, I mean, that that's that's wrong, brother.
[01:02:38.000 --> 01:02:51.000]  And what they did and what he did standing up for Obama last night, that was pathetic, trying to look like a real American. You know, our boys die because Alex, I was in Marine Corps and we were when we were sent down to Panama.
[01:02:51.000 --> 01:03:00.000]  And that was all over Noriega and drug deals and cartels. And they're doing the same thing. And they claimed it was to save two college girls.
[01:03:00.000 --> 01:03:14.000]  And when they finally got him, they said we weren't held captive. It was all made up. Yes, sir. But anyway, it's just, I think they should file murder charges on the ATF along with a couple other agents that's been killed down there.
[01:03:14.000 --> 01:03:27.000]  And because my daughter's in the Border Patrol, bilingual, and, you know, I think they should file murder charges on them or at least call Congressman representatives and get it underway.
[01:03:27.000 --> 01:03:34.000]  I know Larry and his group, gun owners, is trying to do it, but we need to just stay on top of them and God bless you for your work, Alex.
[01:03:34.000 --> 01:03:45.000]  Well, very well said, Joe. Thank you. We hope your daughter's safe down there doing something that's actually constitutional under the federal government's auspices. The feds do everything they're not supposed to do under the Constitution,
[01:03:45.000 --> 01:03:53.000]  including following UN orders, and then won't allow the three things the federal government has purview to engage in for that to be properly carried out.
[01:03:53.000 --> 01:04:05.000]  And it's because they want to merge the U.S. with Mexico and Canada, and it has been confirmed now, it's all over the mainstream news, Ottawa Citizen, you name it, that they've signed deals with the Pentagon and foreign governments to use, quote,
[01:04:05.000 --> 01:04:25.000]  foreign troops from Canada and Mexico to, quote, deal with insurrection and civil unrest with the American people. I mean, it's just unbelievably, incredibly treasonous things are going on out in the open, and it doesn't happen where the bang,
[01:04:25.000 --> 01:04:33.000]  it happens with a whimper. It's like people email me constantly. It's one of these false memes out there of Alex. Where's the martial law?
[01:04:33.000 --> 01:04:43.000]  Well, I don't know, when the banks steal the veteran's death benefits secretly, and it comes out, nobody gets in trouble, and 27, 23.7 trillion plus has been stolen.
[01:04:43.000 --> 01:04:54.000]  They won't say where the money went, and they've got TSA running checkpoints on the highways, and the federal government, the ATFs ordering gun dealers to not do certain sales, even though there's no law.
[01:04:54.000 --> 01:05:00.000]  I mean, that's what martial law is, but they never announce it. They just slowly unfold these systems.
[01:05:00.000 --> 01:05:09.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator. Number one, new climate legislation could easily double or triple your electric bill.
[01:05:09.000 --> 01:05:20.000]  Number two, our new energy czar wants to control how much power your electric company allows you to have. It's true, total government control of electricity in the name of smart grid technology is coming.
[01:05:20.000 --> 01:05:32.000]  Number three, in some areas of the country, the power grid is dangerously overloaded, and now new socialist legislation is only compounding the problem. Number four, dangerous weather is always a threat to local grids.
[01:05:32.000 --> 01:05:41.000]  Every year, thousands of families lose their power from weather-related onages. Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:05:41.000 --> 01:05:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:05:46.000 --> 01:05:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[01:05:52.000 --> 01:06:18.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:06:22.000 --> 01:06:34.000]  Close the doors and shut them down tomorrow. I'm looking for America.
[01:06:34.000 --> 01:06:39.000]  Wear American and be proud. Go to busit.com forward slash America.
[01:06:39.000 --> 01:06:55.000]  Land on the free and the home of the brave. Seems like I just woke up one day and it was gone. Long gone. But I know in my heart it's still a little bit.
[01:06:55.000 --> 01:07:00.000]  Again, go to busit.com forward slash America today.
[01:07:00.000 --> 01:07:11.000]  Alex has told you about the terrible perfect storm of rising food prices. The Japanese tragedy proves how important food is. Our own gas prices are driving food costs through the roof.
[01:07:11.000 --> 01:07:19.000]  The huge population countries are buying up American unprotected exports of food. The falling dollars inflating food prices.
[01:07:19.000 --> 01:07:30.000]  Ethanol subsidies are driving fuel and food costs to all-time highs. We are experiencing the greatest explosion of food shortages and food prices America has ever seen.
[01:07:30.000 --> 01:07:35.000]  Folks, you have to freeze the cost and availability of your food now.
[01:07:35.000 --> 01:07:51.000]  Through March 31st, eFoodsDirect has free shipping on all orders. You can freeze the cost and availability of your food and have it shipped free. Call 800-409-5633 on the web eFoodsDirect.com slash Alex.
[01:07:51.000 --> 01:08:06.000]  Free shipping ends March 31st 800-409-5633 on the web eFoodsDirect.com slash Alex.
[01:08:21.000 --> 01:08:39.000]  What's happening is the system is keeping the people in the dark. They call a military bombardment, kinetic military action. They say it's not a war.
[01:08:39.000 --> 01:08:52.000]  U.S. and British Marines massing by the thousands in troop landing ships off the coast of Tripoli in the Mediterranean and the Marines openly saying they're preparing to invade.
[01:08:52.000 --> 01:09:08.000]  That's not a ground force. That's a peace force. See the U.N. is all about peace when they kill hundreds of thousands of Christians in Rwanda and set up checkpoints not letting the Christian people out.
[01:09:08.000 --> 01:09:20.000]  So that the Hutus could come in and kill them. This is how the U.N. operates all over the world because it's just a receivership arm created by the Rockefellers, the Rothschilds, openly.
[01:09:20.000 --> 01:09:32.000]  David Rockefeller's bragged about this in his memoirs. In fact, IIMG, this morning, I quote by David Rockefeller. We actually have his book back there somewhere about how he admits world government and that's what he wants.
[01:09:32.000 --> 01:09:40.000]  And that, you know, he's guilty as charged. We've read it many times on air, but it's always important to read it again because that's what this system is.
[01:09:40.000 --> 01:09:53.000]  The U.N. is a corporate, piratical receivership arm to take over this planet. We're going to continue to cover the latest developments in the economy, the TSA, the police state, globalist bid to ban cars as part of
[01:09:53.000 --> 01:10:06.000]  planopolis agenda. BBC reports UK rejects EU call for city center ban on petrol cars, but the EU is going ahead with it saying that their parliament is under their control.
[01:10:06.000 --> 01:10:15.000]  This is their goal. A post-industrial world shutting down civilization. The bankers are waging war against the real economy, against real wealth.
[01:10:15.000 --> 01:10:19.000]  They want you as destitute people they can control. Let's go back to your calls.
[01:10:19.000 --> 01:10:24.000]  Victoria in Montana. Victoria, you're on the air. Welcome.
[01:10:24.000 --> 01:10:39.000]  Thank you. What I wanted to say was I think that the main reason why the Federal Reserve is trying to enslave the people of the world is because they know that they get their power and money from the United States mostly.
[01:10:39.000 --> 01:10:49.000]  In 2012, their contract expires that Woodrow Wilson signed into law in 1913, selling us down the river as a country.
[01:10:49.000 --> 01:10:59.000]  That's right. Let me stop you. It's totally key. The Federal Reserve 100-year anniversary is coming up in just about a year from now.
[01:10:59.000 --> 01:11:11.000]  Of course, 1913. And they know that that is basically running out at the end of 2012 in about a year and three quarters.
[01:11:11.000 --> 01:11:19.000]  They know that's coming to an end. That's why they've set up Bretton Woods too with George Soros running it, openly announcing that they want to get rid of the dollar.
[01:11:19.000 --> 01:11:32.000]  And then the dollar is the only thing we have left in this fiat system to keep buying all the international goods we need. And if folks think the depression is bad now and 44 million Americans on food stamps is bad now, they haven't seen anything yet.
[01:11:32.000 --> 01:11:42.000]  These globalists have got us completely like a boa constrictor, captures a little piglet, wrapped up in their coils, and we've got to get out of it. Go ahead.
[01:11:42.000 --> 01:11:53.000]  That's right. And they know that the American people will never allow them to renew that kind of tyranny again since you and people like G. Edward Griffin and other people have exposed them.
[01:11:53.000 --> 01:12:03.000]  So they're trying to push us into a one-world bank and in one-world order so they can keep their control over the whole planet. And that's why they're attacking, like you said.
[01:12:03.000 --> 01:12:19.000]  And by the way, they're openly announcing that everywhere. They're admitting world government run by private bankers. You'll pay all these excise taxes. You'll pay national sales taxes, VAT. You'll pay carbon taxes to the private crux.
[01:12:19.000 --> 01:12:30.000]  I mean, it's so incredible how naked it is, how ridiculously corrupt and fraudulent. And if we just get the word out, they're going to fail.
[01:12:30.000 --> 01:12:44.000]  That's right. That's right because there are nothing but a bunch of parasitical criminals that feeds off honest people that work and do what's right. And the United Nations, there are nothing but criminals that attack people.
[01:12:44.000 --> 01:12:51.000]  Well, look at that. The UN gets caught running white slavery rings worldwide. Every time I say white slavery, I get emails saying, what about black slavery?
[01:12:51.000 --> 01:13:03.000]  Those white slavery is sexual slavery, okay? Sex slaves. The UN, it isn't about color, has been caught. Every country they're in doing it, loading the little kids and women up that are kidnapped on jets, flying them to Saudi Arabia,
[01:13:03.000 --> 01:13:15.000]  Israel's big into it, Indonesia, a bunch of other countries are involved in it, Thailand. I mean, these people have gotten away with murder, with the most wicked things you can imagine.
[01:13:15.000 --> 01:13:27.000]  Dincor, Halliburton, Chicago Tribune, white slavery rings. Everywhere the UN goes, they're caught murdering, massacring, torturing. I mean, their armies are just an army of murderous trash.
[01:13:27.000 --> 01:13:40.000]  I mean, it is the most wicked, quasi-mercenary group you can imagine. The UN's sent into Africa routinely. If some African nation tries to mine their own diamonds, they call them blood diamonds and make movies about how horrible it is.
[01:13:40.000 --> 01:13:53.000]  It isn't part of the De Beers Oppenheimer monopoly. And they send in UN troops to bomb and slaughter everyone. I mean, they send in French troops. I mean, it's private megabanks that run our armies.
[01:13:53.000 --> 01:14:05.000]  It's very simple. And now they're signing the deals. They're official to use foreign troops in America, AP, Ottawa citizen, Pentagon press releases, FEMA press releases.
[01:14:05.000 --> 01:14:14.000]  We show them here. We cover them. And it's so huge. It's so over the top. People don't even know how to respond, Victoria. Anything else?
[01:14:14.000 --> 01:14:22.000]  It's just terrible. What I think is that we need to bring all of our troops home and we need to make Ron Paul president so we can get our country back.
[01:14:22.000 --> 01:14:28.000]  Exactly. I appreciate your call. And what they're doing is setting the president first, oh, we don't declare war anymore, even though that's illegal.
[01:14:28.000 --> 01:14:39.000]  Then, oh, we get at least a resolution for force. Now we don't do that. Now the president says, Lord UN, what do I do? You attack. Yes, sir. Boom. Launch the attack.
[01:14:39.000 --> 01:14:51.000]  Boom. I mean, world government is here. The World Trigger Organization has all the power now over our trade. Congress has signed it away.
[01:14:51.000 --> 01:15:07.000]  The Congress is just a bunch of crooks by and large collecting big payoffs and their wives and husbands and children, you know, get half million dollar a year salaries at the defense contractors, you know, that they sit on the committees for to get them the money.
[01:15:07.000 --> 01:15:14.000]  I mean, it's just wall to wall corruption, bankrupting everything, because that's towards the end game to make the money while they're bankrupting us.
[01:15:14.000 --> 01:15:23.000]  Then once they bankrupt as they hold this hostage and say, we're going to raise your taxes, you're going to live under austerity. It's for the earth. Everything goes to us now.
[01:15:23.000 --> 01:15:31.000]  And then they use the bankruptcy as a way to bring the country into receivership, just like Germany at the end of World War One, the Versailles Treaty.
[01:15:31.000 --> 01:15:43.000]  Stephen in North Carolina, you're on the air. Good afternoon, Alex. How are you doing? I'm doing all right. I just wanted to make a quick statement and then I had a question for if that'd be all right.
[01:15:43.000 --> 01:15:45.000]  Yes.
[01:15:45.000 --> 01:15:55.000]  I just want to say anyone that supports this military action in Libya has got to be out of their mind because if they think if one day we should finally get up the nerve to stand up against our federal government.
[01:15:55.000 --> 01:16:03.000]  Do they think the UN is going to come in and back us up to overthrow them? Absolutely not. That was my statement and I was just wondering.
[01:16:03.000 --> 01:16:13.000]  In the worst case scenario, the nuclear power plant in Japan is to melt down completely. All hands off the deck, it's over.
[01:16:13.000 --> 01:16:22.000]  It's already worse than Chernobyl. If you count the five of them that had at least partially melted down, now at least two of the cores open leaking, it's already past Chernobyl.
[01:16:22.000 --> 01:16:27.000]  But yes, they could continue to have even bigger meltdowns and it could get even worse. Go ahead.
[01:16:27.000 --> 01:16:35.000]  Well, what do you think the end game would it be over here in America? What do you think the government is going to do with all the radiation and everything else coming this way?
[01:16:35.000 --> 01:16:39.000]  Are they going to continue to whitewash it or are they going to eventually admit yes?
[01:16:39.000 --> 01:16:47.000]  No, they're telling us each seafood out of the Pacific. They're saying, yes, some radiation detectors are showing higher levels all over the US, even Europe.
[01:16:47.000 --> 01:16:55.000]  Show what it's not bad for you. And a lot of people are saying, well, this is a globalist plan. They might have blown up the first reactor or something.
[01:16:55.000 --> 01:17:01.000]  No, it was the tsunami and earthquake folks as a way to shut down nuclear power, just like they want to shut down coal.
[01:17:01.000 --> 01:17:08.000]  No, the globalists are clearly signifying and they're big fake environmentalist groups that they want to shut down coal because that's not controlled by the big oil companies.
[01:17:08.000 --> 01:17:14.000]  They're owned by the big banks and they're going to go ahead with more nuclear reactors, not less.
[01:17:14.000 --> 01:17:25.000]  And so I just see them whitewashing the whole thing and it's just like the 300 plus above ground, 500 plus with all countries involved, but 300 plus with the US alone above ground nuclear tests.
[01:17:25.000 --> 01:17:29.000]  So what if cancer rates go up? So what if fertility goes down?
[01:17:29.000 --> 01:17:38.000]  Remember, the globalist mine phosphate for fertilizer production out of limestone deposits that have different radioactive isotopes in it.
