[00:00:06.517 --> 00:00:10.719]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:41:04.511 --> 00:41:11.196]  Well, basically, they would be able to tighten down and be able to administer their treaties that they're called upon to do.
[00:41:11.776 --> 00:41:15.358]  And to do it, they need to set up a huge international bureaucracy.
[00:41:15.398 --> 00:41:20.362]  In fact, the European Union is attempting to get an environmental protection
[00:41:21.102 --> 00:41:21.922]  We're good to go.
[00:41:46.209 --> 00:41:46.769]  Nothing else.
[00:41:47.290 --> 00:42:04.678]  And this is what they want these trillions of dollars for, is to have this huge international environmental bureaucracy, social bureaucracy, financial bureaucracy, you name it, it's across every single segment of our society, and they want to have control over it with this international bureaucracy.
[00:42:04.798 --> 00:42:05.719]  It is horrendous.
[00:42:06.508 --> 00:42:17.798]  One thing, and I don't support him on a lot of things, but one thing I do support President Bush on is he refused the global tax back in 2002 at the Monterey Conference on Development and Sustainability.
[00:42:17.998 --> 00:42:22.542]  But that's because he had to because of conservative and libertarian and scientific pressure here.
[00:42:23.963 --> 00:42:30.506]  A week before he announced it, Jim Tucker got info out of Bilderberg 2007 that Bush was about to reverse himself.
[00:42:30.847 --> 00:42:39.871]  He announced on this show he would reverse himself and say he was for a global carbon tax and now Bush has announced it just on time and now they're pushing forward.
[00:42:40.572 --> 00:42:41.573]  Yeah, I know.
[00:42:41.933 --> 00:42:45.556]  What we're seeing here is if it doesn't work this year, they're going to try it.
[00:42:45.576 --> 00:42:47.577]  They'll put it in a different language or something like that.
[00:42:47.637 --> 00:42:48.938]  Try it next year or the year after.
[00:42:49.779 --> 00:42:56.464]  These people have literally hundreds of billions of dollars to spend on implementing their agenda.
[00:42:56.904 --> 00:42:58.845]  Most of it's taxpayer money, believe it or not.
[00:42:59.306 --> 00:43:00.567]  Most of it you're supporting.
[00:43:00.607 --> 00:43:03.109]  You're supporting your own demise through your tax dollars.
[00:43:03.889 --> 00:43:07.712]  And what they're doing is if it doesn't work this year, they're going to try it next year.
[00:43:09.043 --> 00:43:13.567]  It will keep coming back, and keep coming back, and keep coming back until they get what they want.
[00:43:14.107 --> 00:43:30.602]  They will, in the meantime, try to create this, like they're doing with this global warming thing, some sort of catastrophe to convince you that you have to do it, this Hegelian dialectic concept, that they will then use to be able to move you off of where you are right now, into where they want you to be.
[00:43:33.690 --> 00:43:34.631]  How do we stop them?
[00:43:35.072 --> 00:43:38.957]  I mean, what's your take from studying this?
[00:43:39.237 --> 00:43:41.520]  What have you seen that's effective to expose these people?
[00:43:41.861 --> 00:43:43.363]  How do you see this fight playing out?
[00:43:44.164 --> 00:43:50.292]  Well, you know, there's a number of directions, and I want to hit just on this global warming one for an example.
[00:43:51.062 --> 00:43:55.083]  One of the reasons I did this global warming one, and it is a very powerful DVD.
[00:43:55.904 --> 00:43:56.924]  I'm not in it very much.
[00:43:57.344 --> 00:44:05.726]  Most of it are scientists and politicians and experts and so forth that I have interviewed or had somebody else interview that gave me the footage.
[00:44:06.407 --> 00:44:10.468]  And in that, it describes exactly what is causing this warming.
[00:44:11.107 --> 00:44:11.487]  We're good to go.
[00:44:28.112 --> 00:44:30.813]  That goes into determining what your climate's going to be like.
[00:44:30.853 --> 00:44:51.221]  Well, just last week, the computer models were, they had like 15 different ones at the NOAA website and the Hurricane Center, and out of 15 models, most of them had it hitting northern Mexico or south Texas, and only one model had it, well actually, one of the models got kinda close to where it actually went through Yucatan and then into southern Mexico.
[00:44:51.481 --> 00:44:55.162]  So even, I mean, 15 computer models, one of them was halfway right.
[00:44:55.845 --> 00:44:56.305]  That's right.
[00:44:56.425 --> 00:44:59.067]  And if you take that as an example, you know about their accuracy.
[00:44:59.127 --> 00:45:00.027]  I'm glad we have them.
[00:45:00.948 --> 00:45:02.668]  You know, I do think that they have value.
[00:45:02.769 --> 00:45:08.872]  Oh yeah, they're a lot better than a hundred years ago, not knowing a hurricane was coming in and it kills 20,000 people in Galveston.
[00:45:09.352 --> 00:45:10.292]  That's exactly right.
[00:45:10.352 --> 00:45:11.753]  I mean, they do have their advantages.
[00:45:11.813 --> 00:45:14.514]  However, they cannot be used for policy formulation.
[00:45:14.554 --> 00:45:17.976]  And by the way, nine times out of ten, those models are way off.
[00:45:18.336 --> 00:45:23.479]  And that's just dealing with one issue like a hurricane, not to mention the global interactions.
[00:45:24.580 --> 00:45:33.109]  And speaking of hurricanes, there's all this clamor going on with hurricanes, that carbon dioxide in global warming is causing hurricanes.
[00:45:33.409 --> 00:45:34.170]  That's bull.
[00:45:34.570 --> 00:45:35.931]  I can say that straight out.
[00:45:36.092 --> 00:45:41.077]  Well, I mean, do you see... I mean, I want you to be able to talk about that, but I mean, just piggybacking on that now before I forget.
[00:45:42.222 --> 00:45:50.685]  I mean, now, if there's a puddle, they act like... I mean, now the people calling me in Austin are saying, are we all dead if Noah's Ark been built because we had a bunch of rainfall?
[00:45:50.765 --> 00:45:51.105]  No!
[00:45:51.765 --> 00:45:55.086]  I mean, they act like everything's the end of the world, every tornado's the end of the world.
[00:45:55.526 --> 00:45:56.767]  Go ahead, sorry.
[00:45:57.707 --> 00:46:04.109]  You're absolutely right, and if you go back in history, you're going to find these kinds of events, droughts, floods, and so forth, all scattered throughout U.S.
[00:46:04.149 --> 00:46:05.550]  history for the last 200 years.
[00:46:05.630 --> 00:46:06.110]  It's nothing new.
[00:46:07.152 --> 00:46:09.174]  These things do happen on a periodic basis.
[00:46:09.194 --> 00:46:16.940]  Well, 80 years ago, the Mississippi killed tens of thousands of people and destroyed, you know, from the top to bottom, all the cities around it.
[00:46:17.520 --> 00:46:17.761]  Yes.
[00:46:18.241 --> 00:46:18.481]  Yes.
[00:46:19.182 --> 00:46:27.849]  But to continue on with hurricanes, what we're seeing here is really a recurrence of what happened back in the 1930s, 40s, and early 50s.
[00:46:28.329 --> 00:46:32.933]  There were a lot more hurricanes in those three decades than there were in the 60s, 70s, 80s, and early 90s.
[00:46:35.298 --> 00:46:39.499]  We have been going through a very dormant period of hurricanes and now we're coming back to normal.
[00:46:39.799 --> 00:46:41.260]  So what's all the excitement about?
[00:46:41.280 --> 00:46:53.623]  In addition, all your hurricane scientists, I think every single one of them, will tell you that global warming cannot, cannot, cannot cause an increase in hurricanes.
[00:46:53.643 --> 00:46:55.263]  And there's a very simple reason for this.
[00:46:55.783 --> 00:47:00.525]  Yes, your ocean temperature is warm, and that's a very key factor in hurricane formation and strength.
[00:47:01.085 --> 00:47:16.091]  However, according to the carbon dioxide theory, and I described this very clearly in the DVD, according to the carbon dioxide theory, at the mid-levels of the troposphere, that's where carbon dioxide is supposed to be accumulating and causing the heat trapping.
[00:47:16.351 --> 00:47:22.553]  So the upper, the mid-part of the troposphere is supposed to warm faster than the surface of the Earth.
[00:47:23.118 --> 00:47:30.508]  Well, you have to have a strong temperature gradient between the surface or the ocean and the upper atmosphere in order to cause a hurricane.
[00:47:30.928 --> 00:47:34.834]  And what you're seeing here, according to the theory of carbon dioxide global warming,
[00:47:35.842 --> 00:47:36.642]  That would not happen.
[00:47:36.662 --> 00:47:37.963]  It would be just the reverse.
[00:47:38.223 --> 00:47:42.944]  You would have warmer temperatures than you would have at the surface, and you would not get any storms forming.
[00:47:42.964 --> 00:47:52.526]  Well, that's what always... I mean, that's what forms... I mean, that's one of the bases of meteorology, is that it's the collision of different temperatures that causes the violent effects.
[00:47:53.006 --> 00:47:55.667]  That's right, and according to the global warming models,
[00:47:56.348 --> 00:47:59.013]  All of these temperature gradients are diminished.
[00:47:59.053 --> 00:48:00.015]  They're not increased.
[00:48:00.075 --> 00:48:05.105]  And so you're going to have fewer storms and fewer hurricanes and so forth and so on.
[00:48:05.165 --> 00:48:05.706]  Not more.
[00:48:05.906 --> 00:48:07.589]  We've actually been having milder winters.
[00:48:08.425 --> 00:48:09.005]  Yes, we have.
[00:48:09.285 --> 00:48:09.706]  Isn't that nice?
[00:48:10.046 --> 00:48:10.926]  And milder summers.
[00:48:10.946 --> 00:48:13.648]  And I go back and look at the numbers, they'll lie and call it the biggest drought ever.
[00:48:13.668 --> 00:48:18.170]  And you go back and look and it was a 10-year one in the 50s or, you know, in the 1830s it was even worse.
[00:48:18.230 --> 00:48:24.333]  I mean, it's just, it's endless lying and endless twisting and just unbelievable propaganda.
[00:48:24.353 --> 00:48:25.313]  A question for you.
[00:48:26.054 --> 00:48:30.676]  Have you ever seen the 1989 film, Global Warming film, After the Warming?
[00:48:31.974 --> 00:48:32.675]  No, I had not.
[00:48:33.616 --> 00:48:38.121]  I know I've seen films that were made back in the 70s where they claimed we were going to be in Ice Age by now.
[00:48:38.301 --> 00:48:38.521]  Right.
[00:48:39.282 --> 00:48:39.722]  That's right.
[00:48:40.583 --> 00:48:42.245]  And that's of course in the DVD as well.
[00:48:42.265 --> 00:48:47.030]  I talked about all the propaganda and so forth trying to tell us that we were having a mixed Ice Age.
[00:48:47.657 --> 00:48:54.143]  And it's the same group of people, the very same group of people back in the 1990s that were saying that we're going to have global warming.
[00:48:54.644 --> 00:48:56.765]  It's an agenda, folks.
[00:48:57.046 --> 00:48:59.388]  We're not having global warming, but it's all natural.
[00:48:59.528 --> 00:49:03.632]  It has nothing to do with man or man's activities.
[00:49:03.852 --> 00:49:04.693]  Here's another question.
[00:49:05.213 --> 00:49:08.276]  Was the IPCC conference scientific or political?
[00:49:08.897 --> 00:49:09.978]  It was totally political.
[00:49:09.998 --> 00:49:10.338]  100% political.
[00:49:11.983 --> 00:49:19.133]  The scientists that were writing those, and this of course is explained in the DVD I think very well, the scientists really didn't have any choice in the matter.
[00:49:19.454 --> 00:49:25.583]  The actual summary for policy makers that you read in your newspapers in the evening news and so forth, were written by politicians.
[00:49:25.603 --> 00:49:26.885]  They were written by bureaucrats.
[00:49:27.445 --> 00:49:34.108]  And they were actually telling the scientists what they had to say in order to support their summary for policymakers.
[00:49:34.128 --> 00:49:41.031]  Now, for those out there listening, say, on 1330 AM that just turned us on in Central Texas, and they're going, what are you talking about?
[00:49:41.892 --> 00:49:49.455]  They claim that 2,000 plus global scientists have signed onto a paper saying global warming is man-made, it's going to kill us all if we don't have a world tax.
[00:49:50.075 --> 00:49:55.918]  Now, hundreds of those scientists have said, I wasn't even addressed, I wasn't even called, my name was just added.
[00:49:56.279 --> 00:50:02.762]  Others who were there said, I didn't agree, I just went to a meeting, and it turns out the UN just wrote that up and the whole thing's a fraud.
[00:50:03.302 --> 00:50:04.463]  Yes, the whole thing's a fraud.
[00:50:04.483 --> 00:50:17.650]  In fact, the United Nations for the very first time, and I don't know if it was political pressure or what, just this last week released all of the comments on this last set of comments, commentary and so forth, that just came out this past year.
[00:50:19.415 --> 00:50:35.969]  More than half of the comments were negative against what the United Nations was saying, and of course Al Gore says there was 100% unanimity that all these scientists were proclaiming that man is causing global warming, when over half were saying that these statements were not correct.
[00:50:37.230 --> 00:50:41.333]  Stay there with us in this next segment, and maybe one more and then we're going to get
[00:50:42.006 --> 00:50:51.076]  Heidi Ahn, the wife and mother of Aaron's children, his widow, joining us coming up in the next hour.
[00:50:51.096 --> 00:50:52.918]  Then key financial news in the last 30 minutes.
[00:50:53.258 --> 00:50:53.679]  Stay with us.
[00:51:04.418 --> 00:51:09.860]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:51:10.221 --> 00:51:17.824]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:51:18.553 --> 00:51:25.617]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:51:26.017 --> 00:51:37.423]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:51:37.743 --> 00:51:41.625]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:51:41.685 --> 00:51:43.666]  It's an anthology of government crimes.
[00:51:43.966 --> 00:51:47.828]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:51:48.408 --> 00:51:55.421]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:52:01.602 --> 00:52:05.166]  Do you know where the 78 potentially active volcanoes in the U.S.
[00:52:05.226 --> 00:52:05.726]  are located?
[00:52:05.926 --> 00:52:09.310]  And do you know the locations of the top 300 prime terrorist targets?
[00:52:09.551 --> 00:52:14.256]  You can find these answers and more in the new interactive CD book, Prudent Places USA.
[00:52:14.536 --> 00:52:21.484]  With the more than 50 interactive parameters, you can pinpoint natural and man-made disaster areas, brewing environmental catastrophes,
[00:52:21.724 --> 00:52:25.805]  The safest cities, the best places for solar and wind energy, and much, much more.
[00:52:26.085 --> 00:52:40.489]  Complete with three gigabytes of detailed information on each of 3,000-plus counties in the U.S., including 550 high-resolution full-color maps and full-color photographs, as well as detailed information and analysis to help you zero in on the best places to live.
[00:52:40.749 --> 00:52:45.392]  The ideal location for cabins and vacation homes, as well as safe and unsafe areas.
[00:52:45.692 --> 00:52:51.176]  Get Prudent Places USA for only $49 plus shipping by calling New Millennium at 888-803-4438.
[00:52:51.216 --> 00:52:51.516]  That's 888-803-4438.
[00:52:51.576 --> 00:52:53.177]  To order on the web or at berkeywater.com.
[00:53:01.198 --> 00:53:02.760]  Hi, this is Brother Michael Dimon.
[00:53:03.041 --> 00:53:08.569]  You can now get the most important package ever on what has happened to the Catholic Church in the last 50 years.
[00:53:09.029 --> 00:53:16.961]  Find out how this massive crisis concerning the Catholic Church happened, what happened, and how the Bible predicted it would take place in the last days.
[00:53:17.441 --> 00:53:18.041]  We're good to go.
[00:53:41.008 --> 00:53:45.650]  That's 1-800-275-1126 or mail in your order to us at 4425 Schneider Road, Fillmore, NY 14735.
[00:53:45.730 --> 00:53:49.671]  The total cost for this massive package of information is only $10.
[00:53:49.711 --> 00:53:51.491]  $15 for UPS ground or $30 outside the U.S.
[00:54:12.637 --> 00:54:16.261]  You just heard the ad here on the network, and they are an important sponsor of the broadcast.
[00:54:16.401 --> 00:54:21.546]  It is produced, grown, developed by the bees, secreted by the bees to get down to it.
[00:54:21.986 --> 00:54:22.627]  Royal Jelly.
[00:54:22.987 --> 00:54:29.453]  Everybody knows the nutritive effects of bee pollen when they secrete just the pollen before they eat it.
[00:54:30.054 --> 00:54:30.994]  And the Royal Jelly.
[00:54:31.075 --> 00:54:33.717]  And this is high quality, made in America, at good prices, $8.77.
[00:54:35.149 --> 00:54:35.570]  We're good to go.
[00:54:56.110 --> 00:54:56.951]  We're good to go.
[00:55:24.126 --> 00:55:26.560]  An individual, which is something everybody should have.
[00:55:26.580 --> 00:55:27.747]  You should have that bare minimum.
[00:55:29.061 --> 00:55:32.302]  And they've got the highest quality right here.
[00:55:32.482 --> 00:55:33.983]  Grown in America, the bananas aren't.
[00:55:34.023 --> 00:55:35.343]  It's the only thing that isn't.
[00:55:35.363 --> 00:55:36.143]  It's American.
[00:55:37.043 --> 00:55:38.984]  It's clean, high quality food.
[00:55:39.544 --> 00:55:43.665]  And this is who I've chosen to buy my affordable foods through.
[00:55:44.285 --> 00:55:45.986]  Give them a call.
[00:55:46.006 --> 00:55:46.066]  1-800-409-5633.
[00:55:46.086 --> 00:55:46.226]  1-800-409-5633.
[00:55:46.366 --> 00:55:49.867]  Or efoodsdirect.com.
[00:55:50.107 --> 00:55:55.169]  And you can't miss the big, huge banners on infowars.com and presentplanet.com.
[00:55:55.229 --> 00:55:55.869]  Wonderful folks.
[00:55:55.929 --> 00:55:56.609]  Give Steve Schenck
[00:55:57.089 --> 00:55:59.811]  And he could direct a call today, the J. Michael Stevens Group.
[00:56:00.571 --> 00:56:21.423]  Going back to Dr. Michael Kaufman and global warming or global governance, in the three or four minutes we've got left here and the five minutes we've got in the next segment, break down any other key points about the film or about this monumental... As a scientist, and I'm not even a scientist, but I've interviewed a lot of other scientists, it's so simple that this is a scam, but for you it must be even crazier.
[00:56:21.443 --> 00:56:26.026]  I mean, what is it like for scientists like yourself and other scientists you talk to to see this fraud going on?
[00:56:26.630 --> 00:56:47.401]  Well, you know, I was back in the 1990s, I was actually leading a multi-million dollar research effort in the effects of global warming on our nation's ecosystems, and I rubbed shoulders with many of these scientists that we talk about today, as well as the government bureaucracies and the environmentalists, and it became very obvious to me very quickly, and that's actually why I left my research position, is this was a fraud.
[00:56:47.441 --> 00:56:48.381]  There was no question about it.
[00:56:48.401 --> 00:56:56.085]  This is why I left my job, is to start trying to tell the American people that this thing is part of a huge agenda to create world government,
[00:56:56.613 --> 00:57:06.637]  That will be on your backs telling you exactly what you can and cannot do because it was very obvious to me at that time that it was based on nothing but fraud and there's nothing changed.
[00:57:06.677 --> 00:57:15.001]  In fact, the science has really gotten much stronger now to actually refute man-caused global warming and they still ignore it.
[00:57:15.041 --> 00:57:20.323]  In fact, they just increase the shrill level because they know their time before the American people really wake up.
[00:57:20.723 --> 00:57:22.124]  And that's why I did this DVD.
[00:57:22.144 --> 00:57:25.226]  I started on this a moment ago, or during the last segment.
[00:57:25.726 --> 00:57:30.209]  That's why I did this DVD, to show you from a scientific standpoint, using real scientists.
[00:57:30.509 --> 00:57:34.032]  These are the same scientists that were on the global warming swindle of Channel 4 of England.
[00:57:36.193 --> 00:57:47.739]  I can tell you, walk you right through the real science of what's going on, and then on the end of this, I actually go into the global governance side of it, and I put it in a way that is not conspiratorial.
[00:57:48.460 --> 00:57:50.421]  You use their own documents, their own video clips?
[00:57:50.441 --> 00:57:52.422]  I use their own documents, and so forth.
[00:57:52.462 --> 00:57:53.842]  This is why your film is so important.
[00:57:53.862 --> 00:57:58.085]  You don't just expose that global warming man-made is a fraud, or that it isn't a bad thing anyways.
[00:57:58.305 --> 00:58:00.466]  You also go the step further and show the agenda behind it.
[00:58:01.076 --> 00:58:07.720]  Show the agenda behind it in a way that the average person, and this is key, that the average person can start believing.
[00:58:08.361 --> 00:58:12.643]  If we come across too strong, they're just going to say we're black helicopter nuts and so forth.
[00:58:13.043 --> 00:58:24.390]  But if we do it this way, and this is from reports I'm getting back, people who used to believe in man-caused global warming are now converts, they're skeptics, and they're furious that the government is trying to do this on them.
[00:58:24.690 --> 00:58:25.811]  And that's what we want to have.
[00:58:26.151 --> 00:58:28.393]  Stay there five more minutes with our guests and we're going to get
[00:58:29.193 --> 00:58:30.574]  Aaron Russo's widow on.
[00:58:30.614 --> 00:58:32.135]  He, of course, passed last Friday.
[00:58:32.415 --> 00:58:32.976]  Passed over.
[00:58:33.616 --> 00:58:34.677]  In a better place now.
[00:58:34.877 --> 00:58:36.398]  Stay with us, ladies and gentlemen.
[00:58:36.458 --> 00:58:37.979]  Third hour straight ahead.
[00:58:41.582 --> 00:58:45.505]  If you would like a copy of this show, come to GCNlive.com and reserve it today.
[00:58:45.825 --> 00:58:46.626]  Or call toll-free 877-376-45.
[00:58:57.967 --> 00:59:02.191]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:59:02.811 --> 00:59:03.632]  You want answers?
[00:59:04.393 --> 00:59:05.333]  Well, so does he.
[00:59:05.954 --> 00:59:09.597]  He's Alex Jones on the GCN Radio Network.
[00:59:10.138 --> 00:59:14.281]  And now, live from Austin, Texas, Alex Jones.
[00:59:15.522 --> 00:59:16.103]  We got St.
[00:59:16.143 --> 00:59:23.269]  John Hunt coming up to get into the Part 2 interview about his father, the Black Hawk Commander, CI Section Chief,
[00:59:23.909 --> 00:59:24.670]  We're good to go.
[00:59:45.129 --> 00:59:54.793]  And because the statistics are 3% of the times when doctors at hospitals say somebody's crazy and they want them committed, 3% of the time the cops will respond and go get a judge's order.
[00:59:55.093 --> 00:59:55.614]  Which is good!
[00:59:55.634 --> 00:59:59.155]  Because the mental patients are the doctors and the psychiatrists.
[01:00:00.136 --> 01:00:02.396]  And I guess cops, you know, usually don't buy into it.
[01:00:02.417 --> 01:00:10.360]  Well, now they want to make it where without a judge, a jury, without anything, even a judge, the doctors or their medical staff can shoot you to the loony bin.
[01:00:12.478 --> 01:00:15.441]  Huge news in Texas, and they're doing similar things across the country.
[01:00:15.461 --> 01:00:18.884]  We'll talk about that in the last 30 minutes today.
[01:00:20.846 --> 01:00:24.289]  Right now, Silverstein warned not to come to work on 9-11.
[01:00:24.309 --> 01:00:33.697]  9-11 Truth Activist says security guards spill beans while one gets fired for calling in a false bomb threat to frame demonstrators.
[01:00:33.737 --> 01:00:34.718]  That's the report.
[01:00:35.640 --> 01:00:45.523]  New York 9-11 Truth Activist Luke Radowsky claims WTC Complex owner Larry Silverstein and his daughter got a warning on the morning of 9-11 not to come to work that day.
[01:00:45.563 --> 01:00:46.023]  His source?
[01:00:46.503 --> 01:00:47.983]  Silverstein's own security guards.
[01:00:48.363 --> 01:00:58.826]  Radowsky and his protest group, we are changed, protested Silverstein outside the new WTC7 building last month and were confronted by Silverstein's security entourage who
[01:00:59.821 --> 01:01:06.347]  Proceeded to harass the group before calling in a fake bomb threat to the NYPD in an attempt to have the demonstrators arrested.
[01:01:06.727 --> 01:01:08.869]  Now, I know Paul just threw this together real fast.
[01:01:08.889 --> 01:01:09.509]  Great job, Paul.
[01:01:09.549 --> 01:01:16.175]  We need to add here, as we always do, we kind of work in progress, that we have the three witnesses that were there.
[01:01:16.835 --> 01:01:21.159]  You can barely hear it on the tape, but we'll just go off the witnesses, saying we're police officers.
[01:01:22.640 --> 01:01:27.164]  And then they call the police, and the cops come and they are taking direction from them.
[01:01:27.611 --> 01:01:30.373]  Because, you know, Silverstein's the big head honcho around there.
[01:01:30.993 --> 01:01:32.534]  And I guess that's how it works in New York City.
[01:01:32.554 --> 01:01:34.716]  The cops just follow what these guys say.
[01:01:37.237 --> 01:01:39.018]  We talked to their private security staff.
[01:01:39.038 --> 01:01:41.800]  We talked to the people who were there with Larry Silverstein on 9-11.
[01:01:42.220 --> 01:01:48.084]  They said he got a phone call telling him not to show up to work, and he called his daughter up, and his daughter also never showed up to work.
[01:01:48.464 --> 01:01:50.606]  Radowsky told a radio show this past weekend.
[01:01:51.966 --> 01:01:54.328]  Obviously, Silverstein arrived later in the day
[01:01:55.129 --> 01:02:07.636]  But the claim that he was given foreknowledge of the accident, of the incident, at the World Trade Center before the first plane had crashed is a bombshell revelation, perhaps even shadowing his infamous pullet comment.
[01:02:09.477 --> 01:02:22.545]  In addition, it has since come to light that one of the thug security guards who intimidated We Are Change protesters during a demonstration outside the WTC7 and called in a false bomb threat, and he did, he said, I think he's got a bomb, he's got a bomb, I'm calling the cops.
[01:02:23.535 --> 01:02:24.296]  You're going to go to jail.
[01:02:24.736 --> 01:02:26.637]  Called in a false bomb threat to frame the group.
[01:02:26.998 --> 01:02:30.160]  Has recently fired by Silverstein Properties.
[01:02:31.661 --> 01:02:37.545]  Radowsky is now seeking legal representation to explore a possible lawsuit against the security guard.
[01:02:38.766 --> 01:02:41.107]  Yeah, I mean, look, who knows?
[01:02:41.147 --> 01:02:43.169]  Do what you want, but I think him getting fired is enough.
[01:02:45.270 --> 01:02:47.231]  Just because these are serious people.
[01:02:48.732 --> 01:02:49.413]  Kind of a rule.
[01:02:49.993 --> 01:02:51.034]  You trounce them, but then
[01:02:52.569 --> 01:02:52.829]  I don't know.
[01:02:52.849 --> 01:02:55.371]  I've got a thing about to stick in and in them, you know, once they're on the ground.
[01:02:56.012 --> 01:03:02.337]  Radowsky is now seeking legal representation to explore a possible lawsuit to see if he's sure there'll be a counterclaim.
[01:03:02.357 --> 01:03:03.959]  That's my reason for instinctively saying that.
[01:03:03.979 --> 01:03:05.000]  I'm just not reading this.
[01:03:05.020 --> 01:03:05.600]  I just got this.
[01:03:06.261 --> 01:03:09.023]  I hadn't heard about it before it went on air, but I didn't know Paul would have it out this quick.
[01:03:09.323 --> 01:03:15.989]  Radowsky is now seeking legal representation to explore a possible lawsuit against the security guard, who also threatened the activist with 30 days in the hole.
[01:03:16.687 --> 01:03:19.248]  As well as claiming their cell phones were guns.
[01:03:19.908 --> 01:03:21.829]  And that was New York cops actually did that.
[01:03:21.849 --> 01:03:23.650]  And when they grabbed the camera and the stuff.
[01:03:23.670 --> 01:03:24.550]  So they should get in trouble too.
[01:03:24.890 --> 01:03:26.851]  And the wires coming out of their bags were bombs.
[01:03:27.491 --> 01:03:30.032]  In life PD officer later arrived to investigate the bomb threat.
[01:03:30.332 --> 01:03:31.633]  But the protesters were left alone.
[01:03:31.673 --> 01:03:33.293]  They were actually detained for one hour.
[01:03:33.553 --> 01:03:35.234]  They were actually taken into custody.
[01:03:35.834 --> 01:03:38.976]  As it immediately became apparent that the security guard had made a hoax bomb report.
[01:03:39.296 --> 01:03:40.036]  A serious crime.
[01:03:40.994 --> 01:03:51.530]  Such knowingly misleading and false information is not only malicious and immoral, but it's also been made illegal under the Anti-Terror Act, Anti-Hoax Act of 2003.
[01:03:51.590 --> 01:03:52.852]  We'll be right back.
[01:03:53.968 --> 01:03:54.728]  Terrorism!
[01:03:54.889 --> 01:03:55.629]  Terrorism!
[01:03:55.729 --> 01:04:01.812]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[01:04:02.072 --> 01:04:03.653]  Alarming words for our time!
[01:04:03.913 --> 01:04:06.374]  But how do you protect your family during such a crisis?
[01:04:06.774 --> 01:04:21.342]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[01:04:21.382 --> 01:04:21.702]  government.
[01:04:21.862 --> 01:04:23.663]  Anyone can follow the simple instructions.
[01:04:24.043 --> 01:04:29.946]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[01:04:30.086 --> 01:04:34.589]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[01:04:34.849 --> 01:04:40.452]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[01:04:40.552 --> 01:04:42.473]  And tell them Alex Jones sent you at 888-803-4438.
[01:04:42.493 --> 01:04:44.253]  Or order on the web at murkywater.com.
[01:04:56.488 --> 01:05:01.953]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[01:05:02.293 --> 01:05:09.940]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[01:05:10.635 --> 01:05:17.699]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[01:05:18.079 --> 01:05:29.505]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[01:05:29.825 --> 01:05:33.387]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[01:05:33.767 --> 01:05:35.448]  It's an anthology of government crimes.
[01:05:36.048 --> 01:05:39.910]  Terror Storm is a film that everyone who wants to be truly informed must see.
[01:05:40.490 --> 01:05:47.941]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[01:05:53.857 --> 01:06:01.081]  Hi, I'm David, and if you wake up at night to urinate like I was, then you'll want to take advantage of this special risk-free offer.
[01:06:01.321 --> 01:06:09.304]  If you have dribbling, burning, or pain during or after urination, then you may have a condition known as benign prostate enlargement.
[01:06:09.565 --> 01:06:12.226]  This is potentially serious and can get worse with age.
[01:06:12.646 --> 01:06:19.029]  So get regular checkups from your doctor and take advantage of this special risk-free offer on Beta Prostate.
[01:06:19.229 --> 01:06:23.771]  Beta Prostate contains natural ingredients that help support a healthy prostate.
[01:06:23.991 --> 01:06:29.394]  And it contains 3,000 times more beta-sinosterols than ordinary saw palmetto.
[01:06:29.654 --> 01:06:31.595]  So it's powerful and it works!
[01:06:31.715 --> 01:06:31.955]  Yes.
