[00:00:05.658 --> 00:00:09.861]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:45:06.130 --> 00:45:07.650]  Somewhere around two hours.
[00:45:09.406 --> 00:45:11.567]  Some say more than that, some say a little less than that.
[00:45:11.687 --> 00:45:18.809]  I think, actually, from the time that the first shot was fired until the last shot was fired, was very close to two hours.
[00:45:22.030 --> 00:45:28.812]  You know, sometimes when we have a news story this big on air, I don't have words to describe just how important it is.
[00:45:29.192 --> 00:45:31.373]  This has been a 40-year fight for justice.
[00:45:32.633 --> 00:45:36.014]  Here it is, out in the open, NSA aircraft intercepts.
[00:45:37.754 --> 00:45:50.124]  Can you specifically go through more of, and you know, plus you were trained in intercepting different intercepts, so you're specifically the perfect guest for this, not just one of the heroes and victims of this, but also you're an expert in intercepts.
[00:45:50.584 --> 00:45:53.687]  Can you speak to us how these are intercepted, why they're so important?
[00:45:57.349 --> 00:46:05.536]  Well, the Israelis had a nuclear weapon, and I suppose were threatening to use it.
[00:46:06.813 --> 00:46:17.159]  And the Soviets had, excuse me, an ICBM submarine off Israel loaded with nuclear weapons.
[00:46:18.519 --> 00:46:20.280]  There's a book out about that.
[00:46:21.621 --> 00:46:27.084]  I think the number of the submarine was SB-151, but I may be wrong on that.
[00:46:27.124 --> 00:46:28.705]  Yeah, that's it.
[00:46:29.105 --> 00:46:34.488]  But the captain of that submarine was ordered, if Israel uses the nuclear weapons, incinerate it.
[00:46:37.489 --> 00:46:43.331]  So here is the makings of World War III right on the doorstep.
[00:46:44.632 --> 00:46:52.574]  And for anyone with a lick of common sense to think that we're not going to make sure we've got all the bases covered is rather presumptuous.
[00:46:53.435 --> 00:47:05.639]  We had Air Force reconnaissance planes, we had Navy reconnaissance planes, we had the USS Liberty making sure that all the bases were covered, that if any information was out there of impending hostilities it would
[00:47:06.204 --> 00:47:07.284]  Border on World War 3.
[00:47:07.424 --> 00:47:08.905]  We need to know about it.
[00:47:10.525 --> 00:47:11.805]  Because it's World War 3!
[00:47:11.845 --> 00:47:12.745]  You'd want to know about that.
[00:47:13.326 --> 00:47:15.926]  You're... Well, I started using X-Men.
[00:47:17.867 --> 00:47:22.408]  So, all this is being recorded, probably more tapes than just these aircraft, obviously.
[00:47:23.108 --> 00:47:27.149]  You've got the big hot zone in the world at that time, a major war going.
[00:47:27.469 --> 00:47:32.610]  Now, what about hours later when the Israeli commando helicopters show up with commandos on board
[00:47:33.390 --> 00:47:45.315]  In their assault gear, a lot of the other heroes of the Liberty and officers believe that it was the Russian spy ship observing this that did finally cause the Israelis to abort because they knew the Russians would report that.
[00:47:45.815 --> 00:47:52.977]  There was a Russian destroyer that had been shadowing us our entire trip from the time we left the road to Spain until we were on station.
[00:47:52.997 --> 00:47:55.278]  There was a Soviet destroyer that was shadowing us.
[00:47:55.919 --> 00:47:59.740]  And it's quite obvious that they were keeping an eye on things and listening in also.
[00:48:00.365 --> 00:48:06.447]  As a matter of fact, they were one of the first ones to offer us aid, which the captain refused.
[00:48:08.908 --> 00:48:10.548]  I heard the helicopters come over.
[00:48:10.648 --> 00:48:17.510]  I did not actually see them myself, but I heard the helicopters coming over, and I was lying on the deck in the radio room.
[00:48:18.891 --> 00:48:21.752]  Every transmitting antenna we had had been destroyed.
[00:48:22.572 --> 00:48:26.493]  A couple of Commander Lewis's, he was the operations officer, Commander Lewis,
[00:48:27.094 --> 00:48:29.296]  A couple of his men went up topside.
[00:48:29.356 --> 00:48:30.998]  Terry Halbardi was one of them.
[00:48:31.018 --> 00:48:32.959]  I forget who the other is off the top of my head right now.
[00:48:33.420 --> 00:48:39.145]  And strung a long wire while these torpedo boats are riddling the ship with machine gun fire.
[00:48:39.165 --> 00:48:41.447]  If that's not bravery, I don't know what is.
[00:48:42.528 --> 00:48:45.230]  Came back down in the radio room and got a mayday off.
[00:48:45.894 --> 00:48:47.134]  And I was there listening to it.
[00:48:47.254 --> 00:48:47.835]  Firefox!
[00:48:47.915 --> 00:48:48.475]  Firefox!
[00:48:48.515 --> 00:48:49.535]  This is Rockstar!
[00:48:49.595 --> 00:48:53.397]  Rockstar under attack by unidentified surface and naval air units.
[00:48:53.457 --> 00:48:54.697]  Require immediate assistance.
[00:48:55.217 --> 00:49:00.719]  And as soon as the carrier Saratoga acknowledged it and said help is on the way, the shooting stopped.
[00:49:02.360 --> 00:49:03.120]  I say it stopped.
[00:49:04.480 --> 00:49:10.002]  I saw three sailors carrying the old World War II cork life rafts.
[00:49:10.062 --> 00:49:12.343]  We had three of those inside the ship.
[00:49:13.103 --> 00:49:18.705]  They were taking those to put over the side and get the most seriously wounded off onto them.
[00:49:20.086 --> 00:49:26.328]  I saw them go through the radio room, over to the port side of the ship.
[00:49:28.208 --> 00:49:29.749]  I heard an engine rev up.
[00:49:30.865 --> 00:49:39.370]  And more machine gun fire, and I found out later that the Israeli torpedo boats had riddled those life rafts and carried off what was left of them.
[00:49:39.610 --> 00:49:47.775]  Now see, I've been told that by the admirals, by the first mates, by the doctor, and then I get attacked by the news media saying I just made that up.
[00:49:49.496 --> 00:49:52.798]  That they didn't shoot up the life rafts.
[00:49:54.258 --> 00:49:55.259]  Well, I heard the shooting.
[00:49:55.339 --> 00:49:57.600]  I didn't actually witness it first hand.
[00:49:57.620 --> 00:50:03.123]  But I've interviewed the people that did, and they're on record too, and the media just lies and lies and says we're liars.
[00:50:04.584 --> 00:50:05.484]  You gotta protect Israel.
[00:50:08.286 --> 00:50:09.126]  This is incredible.
[00:50:09.226 --> 00:50:15.250]  What are they going to do that now all these NSA intercepts have been released that the Israelis were identifying it as a U.S.
[00:50:15.290 --> 00:50:15.890]  ship anew?
[00:50:17.571 --> 00:50:21.313]  I'm pissed about their attack on Lebanon last year.
[00:50:21.473 --> 00:50:22.474]  There was no call for that.
[00:50:24.853 --> 00:50:30.277]  Literally thousands of Lebanese were killed and the entire country of Lebanon destroyed by the Israelis.
[00:50:30.817 --> 00:50:33.178]  Because two Israeli soldiers were captured?
[00:50:34.259 --> 00:50:35.240]  Give me a break!
[00:50:35.260 --> 00:50:38.822]  It's unbelievable.
[00:50:38.842 --> 00:50:39.402]  Stay there, sir.
[00:50:39.442 --> 00:50:39.943]  We've got a break.
[00:50:39.963 --> 00:50:41.684]  We're going to come right back to you after a couple of minutes.
[00:50:41.744 --> 00:50:54.132]  Bruce Lockwood, he was in the Marines on that ship, in the spy box, down in the ship, seeing all this unfold 40 years ago, and now the truth's come out.
[00:50:54.890 --> 00:50:57.991]  We'll be right back when the truth is exactly what these heroes said it was.
[00:50:58.011 --> 00:51:05.074]  It's here.
[00:51:05.275 --> 00:51:10.057]  After a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:51:10.437 --> 00:51:18.060]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:51:18.760 --> 00:51:25.823]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:51:26.203 --> 00:51:37.608]  Terror Storm chronicles the lies that took us to war in Iraq, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:51:37.948 --> 00:51:41.490]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:51:41.890 --> 00:51:44.131]  It's an anthology of government crimes.
[00:51:44.171 --> 00:51:48.013]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:51:48.613 --> 00:51:56.059]  Get your copy today on InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:52:01.667 --> 00:52:04.829]  Introducing the most efficient gravity filter available.
[00:52:04.869 --> 00:52:08.892]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:52:09.032 --> 00:52:11.594]  But, if you placed them on the magnet, all would stick.
[00:52:11.654 --> 00:52:13.996]  The same principle applies in water filtration.
[00:52:14.176 --> 00:52:22.622]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:52:22.702 --> 00:52:24.003]  The Berkeley Light is different.
[00:52:24.143 --> 00:52:28.166]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:52:28.166 --> 00:52:28.646]  We're good to go!
[00:52:48.655 --> 00:52:53.242]  Get the Advanced Berkey Light Purifier for only $279 by calling New Millennium, 888-803-4438 or order on the web at berkeywater.com.
[00:52:53.262 --> 00:52:54.224]  Not yet available in Iowa.
[00:53:01.129 --> 00:53:09.194]  Hi, this is Jeff Rentz, and if you're interested in suppressed natural cures and rare exotic remedies, this may be the most important message you'll hear for a long time.
[00:53:09.674 --> 00:53:18.959]  There's an opportunity right now for a limited number of listeners to acquire an amazing, blacklisted, naturally occurring compound with very unusual ionic properties.
[00:53:19.439 --> 00:53:23.742]  In fact, it's considered the single most important remedy in all of Ayurvedic medicine.
[00:53:24.344 --> 00:53:36.411]  Medical studies have been conducted abroad on the effects this rare mineral-like compound has on energy, diabetes, tumors, ulcers, memory, and brain function, not to mention reproductive health, exercise recovery, and arthritis.
[00:53:36.932 --> 00:53:41.855]  Because of the rules governing nutritional supplements in this country, no health or healing claims can be made.
[00:53:42.335 --> 00:53:45.717]  However, it's still quite legal to own this compound, and the best part?
[00:53:46.177 --> 00:53:47.658]  My listeners pay nothing down.
[00:53:47.738 --> 00:53:49.439]  Simply go to blacklistedherb.com.
[00:53:49.579 --> 00:53:52.101]  That's blacklistedherb.com.
[00:53:52.601 --> 00:53:52.921]  Or call 815-259-4552.
[00:53:52.941 --> 00:53:53.621]  That's 815-259-4552 for details.
[00:53:53.681 --> 00:53:54.462]  Boom, boom, bop-a-boom.
[00:53:54.502 --> 00:53:55.402]  Boom, boom, bop-a-boom.
[00:53:55.422 --> 00:53:55.622]  Boom, boom.
[00:54:19.173 --> 00:54:28.036]  Bryce Lockwood, Marine Staff Sergeant, Russian Language Expert, recipient of the Silver Star for Heroism, Ordained Baptist Minister, is our guest.
[00:54:28.076 --> 00:54:29.516]  He was on the Liberty 40 years ago.
[00:54:30.216 --> 00:54:47.641]  I've got the Chicago Tribune here in front of me, and it's got the Chicago Tribune, one of their experts, who, you know, deciphers Israeli, who's Israeli himself, reading it, and he's just going over, listening to the tapes.
[00:54:48.747 --> 00:54:53.334]  And it says it's an American ship, just as the pilot years ago had said.
[00:54:54.335 --> 00:54:56.078]  And they're told, but it's Americans.
[00:54:57.820 --> 00:54:59.983]  And they're told, no, go ahead and attack it.
[00:55:00.263 --> 00:55:05.571]  And we're going to read part of this transcript coming up in the next hour.
[00:55:07.378 --> 00:55:17.605]  Now, if it can be shown that American naval officers and politicians knew about all this beforehand, which we know in Executive Session they did, I think there needs to be criminal charges against them.
[00:55:17.885 --> 00:55:20.127]  I mean, this is covering up war crimes.
[00:55:20.167 --> 00:55:22.388]  This is becoming accessories after the fact.
[00:55:22.428 --> 00:55:22.969]  Is it not, sir?
[00:55:24.009 --> 00:55:24.189]  Yes.
[00:55:26.531 --> 00:55:28.332]  Your phone just got a gigantic hum on it.
[00:55:28.352 --> 00:55:29.173]  Did you switch phones?
[00:55:29.853 --> 00:55:30.334]  Uh, no.
[00:55:31.575 --> 00:55:33.836]  I'm not calling for the best phone I've got in the house.
[00:55:33.856 --> 00:55:34.316]  I'm sorry.
[00:55:34.356 --> 00:55:34.617]  That's okay.
[00:55:34.637 --> 00:55:35.897]  You can just get closer to the jack, sir.
[00:55:35.917 --> 00:55:36.458]  I apologize.
[00:55:37.148 --> 00:55:37.928]  I'm having to stop you.
[00:55:37.968 --> 00:55:38.348]  Go ahead.
[00:55:39.669 --> 00:55:43.430]  We were talking during the break, what are some of the other key points that need to be made here about war crimes?
[00:55:44.670 --> 00:56:06.555]  The machining of life rafts, machine gunning of life rafts, machine gunning of stretcher bearers and first aid personnel while they were trying to rescue wounded, the use of napalm, the ignoring of internationally recognized
[00:56:08.691 --> 00:56:11.652]  Signs of friendly ships at sea.
[00:56:13.552 --> 00:56:15.292]  All of those are major war crimes.
[00:56:16.953 --> 00:56:36.996]  The USS Liberty Veterans Association, through legal counsel, retired Navy Admiral Merlin Starring, and another retired Navy Admiral by the name of Mark Hill, drew up the war crimes charges for the Liberty Veterans Association and they were presented formally
[00:56:37.985 --> 00:56:41.387]  On June the 8th of 2005.
[00:56:42.328 --> 00:56:50.652]  It is the duty of the Secretary of the Army to investigate any war crimes charges that are brought by United States citizens or military personnel.
[00:56:51.392 --> 00:56:56.655]  By the way, the guys writing it up have been at the highest levels of the naval JAG hierarchy.
[00:56:57.136 --> 00:56:57.376]  Yes.
[00:56:58.916 --> 00:56:59.157]  Yes.
[00:56:59.917 --> 00:57:05.660]  You've seen the... I'm sure you've seen the show... Many of your listeners have seen the show JAG.
[00:57:05.680 --> 00:57:07.081]  It used to run on CBS.
[00:57:07.580 --> 00:57:11.403]  This is a guy with a big, broad, gold stripes on his sleeve.
[00:57:11.484 --> 00:57:13.225]  The head JAG officer.
[00:57:13.725 --> 00:57:15.627]  Merlin starring Admiral Merlin starring.
[00:57:16.328 --> 00:57:20.832]  And the Secretary of the Army has ignored those war crimes charges.
[00:57:21.412 --> 00:57:25.416]  It is his duty, under public law, to investigate them.
[00:57:25.636 --> 00:57:26.557]  But they can't do it!
[00:57:26.577 --> 00:57:27.538]  They can't do it now!
[00:57:27.598 --> 00:57:29.259]  The NSA intercepts have been released!
[00:57:32.982 --> 00:57:34.464]  Well, he certainly should, all the same.
[00:57:35.023 --> 00:57:37.004]  Well, we still have some survivors around.
[00:57:37.464 --> 00:57:40.665]  There ought to be an investigation made by Congress.
[00:57:41.306 --> 00:57:42.666]  They have never investigated it.
[00:57:43.927 --> 00:57:52.570]  In spite of all of the Israeli backers stating, oh, there's been 15 investigations, there's been 17 investigations.
[00:57:53.271 --> 00:57:54.751]  No, there was only one.
[00:57:54.771 --> 00:57:55.692]  Sorry.
[00:57:56.492 --> 00:58:01.114]  There was only one investigation, and that was the one conducted by the Admiral Kidd Court.
[00:58:02.339 --> 00:58:06.422]  And the conclusions were predetermined by the Johnson administration.
[00:58:07.023 --> 00:58:08.704]  Actually, I believe Lyndon Johnson himself.
[00:58:09.665 --> 00:58:15.169]  Well, Lyndon Johnson, I talked to the two admirals that heard it, came on the line and said, that Judy ship's going to the bottom before we help it.
[00:58:16.751 --> 00:58:18.072]  So, I mean, there you go.
[00:58:18.132 --> 00:58:22.635]  He was, he knew exactly what was going on when the aircraft carrier sent fighter jets to go save the ship.
[00:58:22.915 --> 00:58:23.856]  He said, turn it around.
[00:58:23.896 --> 00:58:24.316]  Did he not?
[00:58:26.758 --> 00:58:28.580]  I was made a back to the carrier America.
[00:58:29.309 --> 00:58:31.149]  Along with the operations officer.
[00:58:31.169 --> 00:58:33.290]  Stay there, we've got a break for 70 seconds, sir.
[00:58:33.330 --> 00:58:36.631]  We'll come right back and talk about that and get into this transcript.
[00:58:37.311 --> 00:58:39.211]  I'm Alex Jones.
[00:58:39.271 --> 00:58:45.553]  If you would like a copy of this show, come to GCNlive.com and reserve it today.
[00:58:45.873 --> 00:58:46.673]  Or call toll-free 877-376-45.
[00:58:57.469 --> 00:59:01.635]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:59:02.296 --> 00:59:03.117]  You want answers?
[00:59:03.878 --> 00:59:04.779]  Well, so does he.
[00:59:05.440 --> 00:59:09.265]  He's Alex Jones on the GCN Radio Network.
[00:59:09.626 --> 00:59:13.711]  And now, live from Austin, Texas, Alex Jones.
[00:59:19.800 --> 00:59:24.006]  Congressman Ron Paul is scheduled to pop in later in this hour.
[00:59:24.026 --> 00:59:26.810]  He's in Congress right now, so it's fluid.
[00:59:26.830 --> 00:59:28.412]  He could come in early, could come in later.
[00:59:30.214 --> 00:59:35.515]  Dave Mustang, the founder of Megadeth, formerly with Metallica, one of the biggest rock bands in U.S.
[00:59:35.535 --> 00:59:44.757]  history, will be joining us coming up in the middle of the next hour because he's written an anti-UN, anti-New World Order album that does not mince words.
[00:59:45.117 --> 00:59:55.340]  Just like we had one of the chief guys and the main songwriter for another huge group, of course, on a few weeks ago.
[00:59:55.380 --> 00:59:57.360]  Just more and more people going public
[00:59:58.797 --> 01:00:01.278]  Duran Duran, by the way, against the New World Order.
[01:00:02.618 --> 01:00:07.059]  Huge news right now, ladies and gentlemen, out of the Chicago Tribune a few days ago.
[01:00:07.139 --> 01:00:13.241]  I mentioned it, but I really wanted to save it, the story, until we got this particular gentleman on, who we haven't interviewed before.
[01:00:13.261 --> 01:00:19.983]  We've interviewed much of the survivors of the crew, from first mates to doctors to admirals who took the calls from LBJ.
[01:00:20.703 --> 01:00:26.165]  The NSA has released spy aircraft tapes of the Israeli pilots to ground control.
[01:00:27.472 --> 01:00:29.714]  Being ordered, they're saying it's an American!
[01:00:30.234 --> 01:00:31.435]  Look, attack the ship!
[01:00:31.836 --> 01:00:38.361]  And that they did know from the onset of the attack in 1967, 40 years ago, what was happening.
[01:00:39.241 --> 01:00:46.087]  And so joining us is Bryce Lockwood, Marine Staff Sergeant, Russian language expert, recipient of the Silver Star for Heroism.
[01:00:46.267 --> 01:00:47.868]  This is a short segment, so let's get into that.
[01:00:48.149 --> 01:00:51.011]  I remember interviewing two of the admirals who were on the ship, took the call,
[01:00:51.736 --> 01:01:03.824]  Talking to others who had talked to them about it and their admissions So but but people hear this and they still can't believe it and the two different stories are only differ in a couple of words It's either LBJ says over the phone.
[01:01:04.324 --> 01:01:06.346]  I told you to recall those planes.
[01:01:06.826 --> 01:01:21.596]  Don't help that ship I don't care if it goes to the GD bottom to I want that ship going to the GD bottom and those tapes of those admirals and people saying that are all on my website Now I know you were in the belly of the ship under attack in the spy box, but what happened?
[01:01:22.957 --> 01:01:29.360]  Well, perhaps I should try and give you some quotes from Commander Lewis, who is the operations officer.
[01:01:29.400 --> 01:01:31.982]  We were both medevac to the carrier America.
[01:01:32.862 --> 01:01:42.447]  While we were there, Admiral Geist, who was commander of Sixth Fleet, called Commander Armstrong into his stateroom and swore him to secrecy.
[01:01:42.808 --> 01:01:46.950]  He said, you're not to say anything about this conversation until after my death.
[01:01:48.286 --> 01:01:52.488]  But I want you to know, we did our best to get rescue aircraft to you.
[01:01:53.548 --> 01:02:02.031]  And then he quoted President Johnson as saying, I don't care if the GD ships sinks and every man drowns, I will not have my allies embarrassed.
[01:02:02.351 --> 01:02:04.012]  Now, you were told that to your face.
[01:02:05.572 --> 01:02:06.353]  No, I was not.
[01:02:06.493 --> 01:02:12.235]  It was told to Commander Lewis that Commander Lewis passed it along to those of us Liberty survivors at our reunions.
[01:02:13.829 --> 01:02:15.290]  Now, what about the quote I've had?
[01:02:15.310 --> 01:02:16.751]  I'm going to look up which admiral it was.
[01:02:16.791 --> 01:02:21.094]  I've had so many on the show that said, I want that GD ship on the bottom.
[01:02:21.214 --> 01:02:22.475]  I don't want our allies.
[01:02:22.915 --> 01:02:24.776]  I mean, there's a slight difference there.
[01:02:25.056 --> 01:02:26.077]  Have you heard that version?
[01:02:27.106 --> 01:02:27.586]  No, I've not.
[01:02:27.847 --> 01:02:28.147]  Okay.
[01:02:29.007 --> 01:02:30.648]  I just want to try to flesh that out a bit.
[01:02:30.708 --> 01:02:37.751]  But regardless, he's saying, I don't care if it goes to Judy Bottom, I don't want to embarrass our allies, and he indeed ordered the aircraft back.
[01:02:39.132 --> 01:02:48.457]  It's my understanding that Admiral McCain, Senator McCain's father, at the time was commander of U.S.
[01:02:48.517 --> 01:02:49.597]  forces in Europe, U.S.
[01:02:49.637 --> 01:02:50.678]  naval forces in Europe.
[01:02:51.778 --> 01:02:53.939]  I believe he was at London, England at the time.
[01:02:55.909 --> 01:02:58.650]  Admiral McCain is the one who ordered the aircraft back.
[01:02:59.531 --> 01:03:06.854]  Admiral Geist, who was Commander Sixth Fleet, said, this is an American ship, it's under attack, I want to hear that from higher authority.
[01:03:07.495 --> 01:03:10.796]  Robert McNamara told him the same thing, get those rescue aircraft back.
[01:03:11.796 --> 01:03:21.541]  And Admiral Geist said, I want to exercise my authority to appeal to the highest level of command, the President of the United States,
[01:03:22.809 --> 01:03:33.994]  It's my understanding from the conversations between Admiral Geist and Commander Armstrong that the President told him, I don't care if the GD's ship sinks and every man drowns, I will not have my allies embarrassed.
[01:03:34.975 --> 01:03:35.935]  Now think about that.
[01:03:37.736 --> 01:03:39.156]  That's LBJ for ya.
[01:03:39.777 --> 01:03:42.218]  Ladies and gentlemen, what a traitor, what a piece of filth.
[01:03:42.778 --> 01:03:44.219]  And McCain, another piece of filth.
[01:03:44.839 --> 01:03:45.639]  We'll be right back.
[01:03:46.079 --> 01:03:47.340]  Stay with us, ladies and gentlemen.
[01:03:53.653 --> 01:03:58.616]  Now you can bring Berkey Purification Power anywhere with the Sport Berkey Filtration Bottle.
[01:03:58.916 --> 01:04:04.360]  Ideal for sporting games, camping or boating, or Sport Berkey is small enough to store in your glove box.
[01:04:04.400 --> 01:04:08.702]  So it's ideal backup for unexpected emergencies like blackouts, floods or earthquakes.
[01:04:09.043 --> 01:04:12.045]  It's simply the best personal water filtration system available.
[01:04:12.365 --> 01:04:15.787]  So effective you can drink raw, untreated water from lakes, rivers and streams.
[01:04:16.127 --> 01:04:25.474]  Unlike other sport bottles, the Sport Berkey's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[01:04:25.734 --> 01:04:29.237]  It even reduces radon-222, lead, and other heavy metals.
[01:04:29.477 --> 01:04:36.582]  This lightweight, rugged, 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[01:04:36.842 --> 01:04:38.203]  Get the Berkey Sport for only $39.
[01:04:38.264 --> 01:04:39.925]  Get two for $70 by calling New Millennium at 888-
[01:04:44.588 --> 01:05:01.396]  It's here, after a year in production and traveling the distant lands, my new film Terror Storm is complete.
[01:05:01.756 --> 01:05:09.360]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[01:05:10.089 --> 01:05:17.132]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[01:05:17.552 --> 01:05:28.957]  Terror Storm chronicles the lies that took us to war in Iran, the White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[01:05:29.277 --> 01:05:32.818]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[01:05:33.218 --> 01:05:35.459]  It's an anthology of government crimes.
[01:05:35.499 --> 01:05:39.281]  Terror Storm is a film that everyone who wants to be truly informed must see.
[01:05:39.941 --> 01:05:47.389]  Get your copy today at InfoWars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[01:05:52.702 --> 01:05:53.242]  Hey, Emily!
[01:05:53.523 --> 01:05:54.383]  Wow, you look great!
[01:05:54.603 --> 01:05:55.424]  I feel great!
[01:05:55.664 --> 01:05:57.445]  I've been using MediCleanse Colon Cleanse.
[01:05:57.725 --> 01:05:58.025]  Really?
[01:05:58.245 --> 01:05:58.666]  What is it?
[01:05:58.886 --> 01:05:59.346]  How does it work?
[01:05:59.546 --> 01:06:06.130]  MediCleanse is a natural fiber therapy with ground flaxseed, psyllium, and bentonite clay that eliminates toxins from your body.
[01:06:06.290 --> 01:06:08.572]  MediCleanse is easy to use without being intrusive.
[01:06:08.792 --> 01:06:14.095]  You take two tablespoons of MediCleanse powder, mix with water or juice, drink, and it does all the work for you.
[01:06:14.435 --> 01:06:14.916]  That's it?
[01:06:15.196 --> 01:06:16.718]  It sounds so easy and convenient.
[01:06:16.978 --> 01:06:17.699]  It is easy.
[01:06:17.899 --> 01:06:24.606]  Plus, the FDA says Flaxseed works to prevent cancer and helps with menopause, weight loss, irritable bowel syndrome, and constipation.
[01:06:24.887 --> 01:06:26.388]  It helps with all of those ailments?
[01:06:26.709 --> 01:06:27.409]  That's amazing!
[01:06:27.830 --> 01:06:33.176]  And, the Benzonite clay and MediCleanse eliminates viruses and pesticides in the intestinal tract.
[01:06:33.496 --> 01:06:33.816]  Wow!
[01:06:34.036 --> 01:06:35.137]  Where can I buy MediCleanse?
[01:06:35.437 --> 01:06:38.258]  A one-month supply is available online at MediCleanse.com.
[01:06:38.359 --> 01:06:41.540]  That's M-E-T-A-C-L-E-A-N-S-E dot com.
[01:06:41.680 --> 01:06:45.122]  For only $22.95 plus shipping, MediCleanse is shipped directly to you.
[01:06:45.282 --> 01:06:45.962]  Or call them at 1-800-317-9547.
[01:06:46.022 --> 01:06:46.303]  That's 1-800-317-9547.
[01:06:46.343 --> 01:06:46.723]  Call today.
[01:06:46.823 --> 01:06:48.944]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[01:07:05.485 --> 01:07:05.885]  We're good.
[01:07:24.329 --> 01:07:36.300]  We'll be posting this interview up on our website, PrisonPlanet.com and InfoWars.com, and you can go through the transcript of the tapes, and the NSA has declassified.
[01:07:36.340 --> 01:07:37.360]  It's 40 years later.
[01:07:38.682 --> 01:07:43.446]  Tons, every month, of declassified transmissions and documents are being released.
[01:07:43.546 --> 01:07:45.007]  People are going into the stacks.
[01:07:45.888 --> 01:07:49.191]  You still have to get special authorization, unless you do a FOIA request, then you get it.
[01:07:49.531 --> 01:07:50.412]  And digging through them,
[01:07:51.477 --> 01:07:54.698]  And we find things like Operation Northwoods.
[01:07:55.839 --> 01:08:05.662]  A plan Kennedy said no to, and then it was mentioned why he was killed, to hijack jets by remote control, bomb DC, kill Marines, carry out sniper attacks.
[01:08:05.682 --> 01:08:09.323]  This was an operation that got green-lighted all the way through McNamara to the President.
[01:08:09.363 --> 01:08:10.164]  He said no.
[01:08:10.964 --> 01:08:13.685]  In there it also said blow up a ship and blame it on enemies.
[01:08:15.182 --> 01:08:22.507]  I was just curious, Bryce Lockwood, who was on board the USS Liberty and highly decorated, have you ever heard of Operation Northwoods?
[01:08:23.328 --> 01:08:23.668]  No, sir.
[01:08:24.688 --> 01:08:28.351]  Does it surprise you to know that that was declassified a few years ago?
[01:08:29.551 --> 01:08:30.632]  No, it actually doesn't.
[01:08:31.413 --> 01:08:43.040]  I have a copy of a transcript from the Kennedy years of a conversation between then General Curtis LeMay and the Commandant of the Marine Corps, General David M. Shoup.
[01:08:44.019 --> 01:08:53.722]  And the conversation went something along the lines of setting up a ship to be attacked by the Soviets and blaming it on them and then
[01:08:54.352 --> 01:08:57.155]  precipitating a major world event.
[01:08:57.315 --> 01:09:00.298]  Now see, I didn't know that, and that's why history is so big.
[01:09:00.358 --> 01:09:01.239]  It's wet than breath.
[01:09:01.620 --> 01:09:02.220]  It's so huge.
[01:09:02.240 --> 01:09:08.487]  You try to study one period and say Roman history or Japanese history, you'll, in your whole lifetime, you can't learn it all.
[01:09:08.987 --> 01:09:11.390]  And there, I just learned from you, you just learned from me.
[01:09:11.410 --> 01:09:17.076]  Yeah, Operation Northwoods, they were gonna basically carry out 9-11 style attacks, and
[01:09:19.787 --> 01:09:22.892]  We even had people board aircraft, but it had all sorts of stuff.
[01:09:22.932 --> 01:09:24.714]  Kill astronauts, blame it on the Soviets.
[01:09:25.215 --> 01:09:28.760]  Yeah, just Google Operation Northwoods, ABC News, Baltimore Sun reported on it.
[01:09:29.681 --> 01:09:31.504]  Very, very interesting is all I can say.
[01:09:34.546 --> 01:09:41.029]  That particular incident is news to me, but I'm certainly going to try and look that up.
[01:09:41.049 --> 01:09:47.152]  I know I'm catching you off guard, but maybe after the show you can think of where it is and tell me, sir, or email me.
[01:09:47.612 --> 01:09:55.255]  Where specifically can I find the head of the Air Force, who is an admitted psychopath, talking to someone else about staging events?
[01:09:56.095 --> 01:09:58.777]  That was Commander of the Marine Corps, General David Shoup.
[01:10:00.743 --> 01:10:05.886]  I'll have to do some digging to find that for you, Alex, but that shouldn't be that much of a problem.
