[00:00:18.749 --> 00:00:20.450]  Welcome to the InfoWars Nightly News.
[00:26:57.273 --> 00:27:00.794]  After the political careers of some of these people that get into the White House, I think that's a great move.
[00:27:01.574 --> 00:27:03.614]  Maybe aggressive with the Dakota pipeline.
[00:27:04.455 --> 00:27:15.837]  The travel ban obviously caught a lot of flack, but I think he kind of used a 3D chess move, and I'm going to talk about that later in the news, because like you said, it was actually Obama's list, so now he's kind of forcing the left to look in the mirror and be like, well, wait a second, okay.
[00:27:16.277 --> 00:27:19.778]  He's actually, I guess, taking advice from the Obama administration, essentially, on this one.
[00:27:19.838 --> 00:27:24.619]  You've got Chuck Schumer having a fake nervous breakdown over this list, actually crying.
[00:27:25.860 --> 00:27:32.141]  The embarrassment that I felt personally for him watching it, different segment entirely, but you have a... He really has embarrassed himself.
[00:27:32.241 --> 00:27:33.462]  Oh man, a missed character.
[00:27:34.022 --> 00:27:37.043]  You've got the buddy bullet to gather, man.
[00:27:37.163 --> 00:27:37.783]  First of all...
[00:27:38.283 --> 00:27:42.867]  Barack Obama in 2011, the longest imposition of a ban, six months long.
[00:27:43.208 --> 00:27:59.102]  This is a 90-day ban and a 120-day suspension while we reassess who we're letting in because as we know, we're taking in people that are coming from countries that are breeding grounds for al-Nusra, al-Qaeda and ISIS.
[00:27:59.517 --> 00:28:06.239]  Let's take a step back here and let's look at all the executive orders again, and I'm trying to look at this for a second from a non-partisan view.
[00:28:06.339 --> 00:28:11.580]  Okay, so he puts out all these executive orders, obviously a lot coming down the pike.
[00:28:12.320 --> 00:28:22.363]  For somebody like me, who complained about all the executive orders Obama was filing, I have to look at this and I have to say, okay, well, you know, Trump's kind of doing the same thing, but a lot of them I agree with.
[00:28:22.503 --> 00:28:44.923]  Here's the thing, and that's the kicker, and I love that that's where you took us, because this regulatory freeze, for example, that's happening today, he signed an executive order at 1030, he's promising to eliminate for every regulatory imposition he puts into place, for example, and this affects businesses, he's going to eliminate two, and he said for any agency head that wants a regulation, you've got to come up with two to eliminate, so guess what?
[00:28:45.344 --> 00:28:46.805]  The budget for regs
[00:28:47.105 --> 00:28:49.986]  For 2017 is going to be zero dollars.
[00:28:50.086 --> 00:28:51.807]  It's not even going to cost anything, Owen.
[00:28:52.547 --> 00:28:54.487]  I've got to take you to one more because it's my favorite.
[00:28:54.507 --> 00:28:55.708]  I know we're running out of time here.
[00:28:55.728 --> 00:28:59.329]  The prolonged order on border security and immigration enforcement.
[00:29:00.029 --> 00:29:01.189]  Of course, we're talking about the wall.
[00:29:01.590 --> 00:29:02.670]  We know that that's coming.
[00:29:03.130 --> 00:29:22.724]  The stripping of federal grant money for sanctuary cities, hiring 5,000 more Border Patrol catch and release, or hopefully they'll just be catching at this point, forgive my slip, and he's implementing, he's putting into place policies for illegal aliens residing in these communities to reinstate local and state immigration laws.
[00:29:23.044 --> 00:29:23.464]  Let me guess.
[00:29:23.604 --> 00:29:24.244]  Let me get this straight.
[00:29:24.704 --> 00:29:25.705]  There's a new sheriff in town.
[00:29:25.985 --> 00:29:27.665]  He wants to enforce the law on the books.
[00:29:28.105 --> 00:29:29.645]  He's not doing anything outrageous.
[00:29:29.685 --> 00:29:32.346]  The mainstream media is completely mischaracterizing him.
[00:29:32.766 --> 00:29:34.987]  It's been an epic week for small businesses.
[00:29:35.027 --> 00:29:39.808]  He wants to jumpstart the economy, remove and strip, you know, these needless regulations.
[00:29:39.928 --> 00:29:43.068]  And the man has practically done this before lunch today, by the way.
[00:29:43.108 --> 00:29:49.190]  You know, the stimulation and this pipeline, whether you agree with it or not, you know, it does have a lot of controversy.
[00:29:49.490 --> 00:29:50.210]  We love the earth.
[00:29:50.370 --> 00:29:51.811]  We don't want to see the earth go to you-know-what.
[00:29:52.211 --> 00:29:56.994]  But the fact of the matter is we're talking about 28,000 people that are not employed or underemployed.
[00:29:57.214 --> 00:29:59.955]  They're going to be able to stand on their own two feet and feed their kids.
[00:30:00.075 --> 00:30:04.398]  This is a big deal for hurting people in this area who don't have any money.
[00:30:04.418 --> 00:30:04.398]  28,000.
[00:30:04.578 --> 00:30:06.779]  We're talking about good jobs.
[00:30:06.799 --> 00:30:08.700]  These are not Starbucks jobs, people.
[00:30:08.740 --> 00:30:09.861]  These are good jobs.
[00:30:10.181 --> 00:30:11.542]  Most of them are in construction.
[00:30:11.942 --> 00:30:14.824]  We know that those are well-paid jobs with benefits.
[00:30:15.644 --> 00:30:17.785]  And, uh, you know, I got my hats off to him.
[00:30:17.805 --> 00:30:21.506]  I know we're, we're supposed to hold the leadership, uh, their feet to the fire, so to speak.
[00:30:21.646 --> 00:30:28.709]  I've never been more proud of my country than I am in this moment because we finally have somebody that's working for the American people.
[00:30:29.229 --> 00:30:40.194]  On tomorrow's agenda, we could see a SCOTUS appointment and that is incredibly significant because we know that Barack Obama, he, he tried to throw up someone at the, at the 11th hour.
[00:30:40.214 --> 00:30:43.495]  They've been holding onto Scalia's seat and, uh,
[00:30:43.715 --> 00:30:46.516]  We could see a historic move being made tomorrow as well.
[00:30:46.556 --> 00:30:47.776]  He's not wasting any time.
[00:30:48.276 --> 00:30:48.416]  Day 11.
[00:30:49.076 --> 00:30:54.638]  And when he looks at the Dakota pipeline and the wall, I think that jobs is what's on his mind.
[00:30:54.678 --> 00:30:59.719]  I think that that's why he says, I'm getting the pipeline done, I'm getting the wall done because it's going to create jobs.
[00:31:00.159 --> 00:31:05.581]  And thankfully for all the people that have been protesting the pipeline and, you know, standing up for Mother Earth, guess what?
[00:31:06.901 --> 00:31:08.922]  They are not going to do anything
[00:31:09.662 --> 00:31:11.642]  That is going to harm the Earth when they build this thing.
[00:31:11.662 --> 00:31:17.104]  They're going to take every measurement to avoid as much damage to planet Earth when they do this thing because of all those protests.
[00:31:17.144 --> 00:31:18.444]  At least that's what you would assume.
[00:31:18.484 --> 00:31:19.764]  Now, again, we'll find out.
[00:31:20.225 --> 00:31:27.106]  But, hey, even with the wall, I think if you just follow the law, let border control do their job, then you don't need a wall.
[00:31:27.146 --> 00:31:28.827]  I've never been a big fan of the wall.
[00:31:28.847 --> 00:31:30.787]  But again, I think Donald Trump looks at like, hey, you know what?
[00:31:30.827 --> 00:31:32.267]  This will increase border security.
[00:31:32.588 --> 00:31:33.668]  It will produce jobs.
[00:31:34.048 --> 00:31:35.868]  I'm going to get the American people back to work.
[00:31:36.228 --> 00:31:38.589]  And that's why he signed these other executive orders.
[00:31:38.809 --> 00:31:42.873]  And another thing though, real quick, that's non-partisan, he's keeping his promises!
[00:31:43.774 --> 00:31:44.234]  That's a fact!
[00:31:44.274 --> 00:31:48.098]  He absolutely is keeping the promises to the American people that he made.
[00:31:48.358 --> 00:31:56.805]  And he's using American steel, folks, that's what he's calling for with this pipeline, which means that we're going to be buying American products and using them here in America.
[00:31:56.866 --> 00:31:58.227]  What a revolutionary idea!
[00:31:59.288 --> 00:32:06.115]  I couldn't be happier about the direction that he's taking the federal agencies, the direction relieving the regulatory burdens and trimming the fat.
[00:32:06.355 --> 00:32:13.282]  You know, we've been so disgusted with Washington, the wasteful spending that comes out of these massive defunct bureaucratic arms.
[00:32:13.763 --> 00:32:15.425]  They're like, you know, the goblin!
[00:32:15.945 --> 00:32:16.145]  I think?
[00:32:45.888 --> 00:32:51.038]  Donald Trump is like a Tasmanian devil in chief with everything he's able to accomplish.
[00:32:51.098 --> 00:32:55.786]  But he's keeping his promise to the people that elected him, and that is undeniable.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.436]  Again, fund the Info War, get the game-changing nanotech tubes from Buck Rogers.
[00:36:48.837 --> 00:36:49.557]  It's a win-win.
[00:36:49.937 --> 00:36:51.178]  Two hundred dollars.
[00:36:51.459 --> 00:36:54.401]  Go check out all their different products at InfoWarStore.com.
[00:36:54.481 --> 00:36:55.181]  It's amazing.
[00:37:05.848 --> 00:37:15.915]  Congresswoman Tulsi Gabbard is a combat veteran with two tours of Iraq under her belt and she's been a very outspoken US politician pushing for peace in Syria.
[00:37:16.275 --> 00:37:18.597]  So she decided to put her money where her mouth is.
[00:37:18.717 --> 00:37:28.324]  She actually took a secret fact-finding mission to Syria earlier this month where she spoke directly with the Syrian people on the ground and she also happened to get an impromptu meeting
[00:37:28.724 --> 00:37:31.146]  With Syria's President Bashar al-Assad.
[00:37:31.566 --> 00:37:35.569]  Now, on Wednesday, Gabbard went to speak to CNN's Jake Tapper.
[00:37:35.889 --> 00:37:37.731]  She defended her decision to go to Syria.
[00:37:37.771 --> 00:37:41.193]  She defended her decision to meet with the President of Syria.
[00:37:41.673 --> 00:37:45.516]  And she also dared to criticize the U.S.'
[00:37:45.476 --> 00:37:50.940]  's policy of funding and arming terrorists that are affiliated with al-Qaeda on national television.
[00:37:51.320 --> 00:37:53.562]  Now, the congresswoman, she was smart about this, okay?
[00:37:53.582 --> 00:37:57.485]  So she documented her conversations with these ordinary Syrians
[00:37:57.805 --> 00:38:08.925]  So you could see for yourself what they were saying to her, but she documented this trip and she says that she heard some things that were very different than from what the mainstream media has been pushing about Syria.
[00:38:09.810 --> 00:38:28.405]  Why is it that the United States, its allies, and other countries are providing support, are providing arms to terrorist groups like al-Nusra, al-Qaeda, Arar al-Sham, ISIS, who are on the ground there raping, kidnapping, torturing, and killing the Syrian people.
[00:38:28.505 --> 00:38:31.848]  Children, men, women, people of all ages.
[00:38:32.248 --> 00:38:38.093]  They asked me, why is the United States and its allies supporting these terrorist groups who are destroying Syria?
[00:38:38.453 --> 00:38:45.704]  So immediately, Jake Tapper cuts her off and has to go back to towing President Obama's imaginary red line.
[00:38:46.149 --> 00:38:51.814]  Obviously, the United States government denies providing any sort of help to the terrorist groups that you're talking about.
[00:38:51.834 --> 00:38:54.736]  They say they provide help for the rebel groups.
[00:38:54.756 --> 00:39:00.741]  Tell us more about... The reality is, Jake, the reality is, and I'm glad you brought up that point, because this is an often talked about thing.
[00:39:00.821 --> 00:39:05.625]  Every place that I went, every person that I spoke to, I asked this question to them.
[00:39:06.245 --> 00:39:09.468]  And without hesitation, they said, there are no moderate rebels.
[00:39:09.528 --> 00:39:12.911]  Who are these moderate rebels that people keep speaking of?
[00:39:13.251 --> 00:39:13.751]  Exactly.
[00:39:13.891 --> 00:39:15.452]  Who are these moderate rebels?
[00:39:15.552 --> 00:39:17.032]  There are no moderate rebels.
[00:39:17.092 --> 00:39:18.193]  They do not exist.
[00:39:18.253 --> 00:39:24.654]  We have been reporting on this for years, pointing out the fact that these so-called moderate rebels have been defecting to ISIS.
[00:39:25.035 --> 00:39:29.416]  They say that ISIS is the group that's in power there on the ground or whatever other
[00:39:29.676 --> 00:39:29.896]  I think?
[00:39:50.063 --> 00:39:50.123]  And
[00:40:08.234 --> 00:40:10.756]  They are bashing her left and right.
[00:40:11.336 --> 00:40:19.022]  She talks about the fact that this regime change is what has led to this mass refugee crisis, not only in Syria, but in other countries as well.
[00:40:19.642 --> 00:40:26.026]  You know, when Hillary Clinton and President Obama wanted to take out Gaddafi, for instance, or of course, starting with Saddam Hussein in Iraq.
[00:40:26.767 --> 00:40:32.311]  So a lot of this regime change is counterintuitive to what America really would desire there in the Middle East.
[00:40:33.011 --> 00:40:33.852]  But this is the problem.
[00:40:33.912 --> 00:40:35.293]  The protesters don't see that.
[00:40:35.373 --> 00:40:47.242]  They just think that Donald Trump is a racist, sexist, homophobic, mini-Hitler for imposing this travel ban because he's making this decision having to clean up the mess that was created.
[00:40:47.562 --> 00:40:53.367]  So instead of looking at Tulsi Gabbard's fact-finding mission as enlightening and important,
[00:40:53.687 --> 00:40:55.689]  They're going out of their way to bash her.
[00:40:56.069 --> 00:41:04.496]  We have the mainstream media, the pundits, these officials, they're all coming out attacking her, trying to smear her trip and also bury this story altogether.
[00:41:04.896 --> 00:41:12.683]  So immediately the Daily Beast comes out slamming her with the headline, Tulsi Gabbard's fascist escorts to Syria.
[00:41:13.483 --> 00:41:13.824]  I don't know.
[00:41:28.454 --> 00:41:28.654]  I think?
[00:41:44.921 --> 00:41:48.984]  Simply because RT ran a story about the trip that she took.
[00:41:49.044 --> 00:41:51.525]  So now all of a sudden she's a Putin stooge again.
[00:41:52.026 --> 00:42:01.652]  And then Washington Post comes out with this article saying that her trip undermines Washington's broader policy deliberations about how to approach Syria.
[00:42:01.712 --> 00:42:12.599]  So she dared to go there by herself and see with her own eyes that what President Obama, what former Secretary of State John Kerry was saying about what was going on in Syria.
[00:42:12.739 --> 00:42:13.359]  It wasn't true.
[00:42:13.819 --> 00:42:14.539]  It wasn't true.
[00:42:14.860 --> 00:42:21.901]  And so the establishment media is freaking out, trying to toe that red line, because they would rather people not know that the U.S.
[00:42:21.941 --> 00:42:27.383]  is arming terrorists, no, I'm sorry, moderate rebels, arming them to the teeth.
[00:42:27.483 --> 00:42:35.905]  These are people who are raping, kidnapping, torturing, and killing the Syrian people, destroying their country, because those groups are working to overthrow Assad.
[00:42:36.585 --> 00:42:38.967]  So it's kind of the enemy of my enemy is my friend there.
[00:42:39.047 --> 00:42:40.407]  That's something that the globalists want.
[00:42:40.447 --> 00:42:49.833]  So they're willing to overlook what those groups are doing to the Syrian people and then lie to you and I about how our taxpayer dollars are being spent to push this regime change.
[00:42:50.313 --> 00:43:00.259]  And they're also going to try and make you and I feel guilty about not opening up our country's borders for these refugees when it's these policies that are creating the refugees.
[00:43:00.279 --> 00:43:01.820]  They don't want to talk to you about that.
[00:43:01.840 --> 00:43:02.921]  They don't want to tell you the truth.
[00:43:03.872 --> 00:43:10.278]  The Syrian people want us to stop bombing the hell out of their country and arming and funding these terrorist groups that are doing just the same.
[00:43:11.139 --> 00:43:21.989]  So as Tulsi Gabbard said, by visiting herself and speaking directly with the Syrian people, she says, our counterproductive regime change war does not serve America's interests.
[00:43:22.310 --> 00:43:24.652]  It doesn't serve anyone's interests around the globe.
[00:43:24.972 --> 00:43:29.279]  Who is worried about this refugee crisis, worrying about the safety, their national security.
[00:43:29.599 --> 00:43:31.082]  It's very counterproductive.
[00:43:31.663 --> 00:43:40.076]  And you'll recall earlier this month, Tulsi Gabbard actually introduced the Stop Arming Terrorists Act, which would prohibit the US government
[00:43:40.676 --> 00:43:55.741]  So this is someone who's very passionate about bringing peace to Syria.
[00:43:56.062 --> 00:43:58.382]  She's willing to put her money where her mouth is.
[00:43:58.402 --> 00:44:01.303]  She's willing to take the trip, get on the ground with the Syrian people.
[00:44:01.924 --> 00:44:08.566]  But the Washington Post and all the other people there in the mainstream establishment that are toeing the line for the globalists
[00:44:08.886 --> 00:44:25.764]  They want to smear her and smear someone who, when you stop trying to go to the left-right divide and see what is it that we can all agree on, I think we can all agree on stopping war and ending these endless wars that President Obama has had us in for every year of his presidency.
[00:44:26.385 --> 00:44:36.067]  This is something that we can all agree on and yet the establishment mouthpieces will say that it is undermining Washington's approach on how to deal with Syria.
[00:44:36.447 --> 00:44:38.288]  Absolutely insane, but this is the truth.
[00:44:38.448 --> 00:44:39.388]  This is what you need to know.
[00:44:39.448 --> 00:44:52.291]  This is what you're only going to find out here at InfoWars.com or from great people like Tulsi Gabbard who are not afraid to go out on national television and let Washington know that they're doing it wrong and the American taxpayers need to wake up.
[00:44:57.853 --> 00:45:05.939]  Trending at Info Wars right now, doctors are being told not to use the words expectant mothers to avoid offending transgenders.
[00:45:06.139 --> 00:45:09.702]  That's right, now the preferred nomenclature is pregnant people.
[00:45:10.163 --> 00:45:15.647]  This is according to a newly issued 14-page booklet that was released by the British Medical Association.
[00:45:16.147 --> 00:45:21.211]  It's entitled, A Guide to Effective Communication, Inclusive Language in the Workplace.
[00:45:21.371 --> 00:45:24.994]  This calls on doctors to refrain from using the term expectant mother
[00:45:25.526 --> 00:45:27.868]  Despite its biological accuracy.
[00:45:28.268 --> 00:45:30.490]  Now this is after one case.
[00:45:30.550 --> 00:45:35.554]  The union advised this after just one British woman who was transitioning to become a man.
[00:45:35.774 --> 00:45:38.917]  She put her gender reassignment operation on hold to have a baby.
[00:45:38.957 --> 00:45:44.562]  So because of this one case in the UK where the official figures show approximately 775,000 women give birth every single year.
[00:45:44.582 --> 00:45:45.943]  Now because of this one case,
[00:45:50.199 --> 00:45:52.643]  They are no longer allowed to say expectant mothers.
[00:45:52.743 --> 00:45:54.807]  They have to say pregnant people.
[00:45:54.827 --> 00:45:57.331]  This is, you know, in celebration of diversity.
[00:45:57.431 --> 00:45:59.715]  So the booklet says, a large majority of people...
[00:46:04.394 --> 00:46:06.194]  I'm sorry.
[00:46:06.675 --> 00:46:10.356]  Every single person on this planet who has given birth is a woman.
[00:46:10.636 --> 00:46:14.178]  You don't have to identify as a woman in order to have a baby.
[00:46:14.238 --> 00:46:15.319]  This is what women do.
[00:46:15.439 --> 00:46:16.459]  It's our biology.
[00:46:16.819 --> 00:46:21.582]  But now, this is, you know, you have to be a sinus at birth, not born a woman at birth.
[00:46:22.922 --> 00:46:30.964]  We can include intersex men and trans men who may get pregnant by saying pregnant people instead of expectant mothers.
[00:46:31.384 --> 00:46:41.886]  So this booklet also describes the terms being born male and born female as offensive as well because they say it's reductive and oversimplifies a very complex subject of course.
[00:46:42.406 --> 00:46:45.067]  So now doctors are advised to refer to the
[00:46:46.187 --> 00:46:51.490]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.814 --> 00:48:50.494]  Iodine is key.
[00:48:50.554 --> 00:48:51.155]  You must have it.
[00:48:51.515 --> 00:48:59.061]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.081 --> 00:48:59.961]  We can answer your questions.
[00:48:59.981 --> 00:49:00.021]  888-253-3139.
[00:49:06.687 --> 00:49:20.084]  We are living in the most hyper-partisan, polarized political times, maybe in United States history, and I think the Donald Trump travel ban is a perfect illustration of this.
[00:49:22.427 --> 00:49:25.868]  News would have you believe that this is Donald Trump's doing.
[00:49:26.488 --> 00:49:31.129]  I would argue differently that this is the television news media's doing.
[00:49:31.549 --> 00:49:33.249]  But let's just break this down.
[00:49:33.309 --> 00:49:36.670]  Now this is a very complex situation that we're dealing with.
[00:49:36.990 --> 00:49:44.272]  This is not a black and white issue which is one of the big problems that people are dealing with when trying to cover Donald Trump.
[00:49:44.292 --> 00:49:45.152]  They look at everything
[00:49:45.552 --> 00:49:49.096]  through a black and white lens, missing the gray areas.
[00:49:49.396 --> 00:49:57.225]  Now, before I talk about the travel ban and everything that happened after Donald Trump announced it, I want to wind the clocks back.
[00:49:57.305 --> 00:50:01.289]  Let's try to get a hold on the overarching picture here.
[00:50:01.349 --> 00:50:03.872]  Now, this is a story out of New Jersey.
[00:50:04.935 --> 00:50:04.975]  In
[00:50:22.222 --> 00:50:35.005]  After his arrest in July that he had killed Tevlin and a trio of men in the Seattle area as vengeance for lives lost due to US military action in Iraq, Afghanistan, Syria, and other parts of the Islamic world.
[00:50:35.385 --> 00:50:41.006]  He was quoted saying all these lives are taken every single day by America, by this government, so a life for a life.
[00:50:41.066 --> 00:50:41.986]  Again, this is actually from 2015.
[00:50:42.026 --> 00:50:42.746]  So here's the thing.
[00:50:47.284 --> 00:50:56.276]  We have been talking about the United States foreign policy and interfering in the Middle East and the wrongdoings that have been going on there for a long time.
[00:50:57.017 --> 00:50:59.721]  We've been on the right side of history here.
[00:51:01.636 --> 00:51:12.542]  So you can sit here and try to justify, perhaps, that's what this murderer is doing, justifying his actions by the United States interference overseas.
[00:51:13.183 --> 00:51:24.069]  So, if there are people who are mad at us overseas who hate our way of life because of the wrongdoings we've done over there, don't you think that they might want to come here and try to commit acts of evil?
[00:51:24.570 --> 00:51:27.932]  Isn't that what we've been trying to fight against for so long?
[00:51:28.860 --> 00:51:47.143]  Now the story goes on and it talks about how Brown shot the guy eight times with two other men and the other men have gotten away so we don't know what happened to them so we don't know if this is some other thing going on or if this is just a lone wolf but the point is
[00:51:48.424 --> 00:51:53.550]  People from these regions have beefs with the United States government, folks, okay?
[00:51:54.331 --> 00:51:58.757]  And they want to kill innocent American citizens.
[00:51:59.117 --> 00:52:01.120]  So now let's get to the travel ban.
[00:52:01.640 --> 00:52:07.328]  And again, this is just an absolute twister of information to try to hash this all out.
[00:52:07.828 --> 00:52:09.990]  So Donald Trump issues the travel ban.
[00:52:10.311 --> 00:52:17.498]  He goes off the seven states that Barack Obama is actually the one who said that these were the states where terrorists might try to come here.
[00:52:17.938 --> 00:52:18.839]  But guess what?
[00:52:19.139 --> 00:52:27.908]  The left freaks out at Donald Trump for going through with Obama's actual seven countries listed as terrorists who might want to come here.
[00:52:28.208 --> 00:52:36.160]  But again, it goes back to our terrible foreign policies of the Bush administration and beyond that Donald Trump called out for a long time.
[00:52:36.481 --> 00:52:38.804]  So this has been a long time coming now.
[00:52:40.387 --> 00:52:41.368]  They're saying.
[00:52:42.748 --> 00:52:49.453]  That Donald Trump's travel ban is not going to do anything to stop terror attacks in the United States.
