[00:00:18.666 --> 00:00:20.468]  Welcome to the Infowars Nightly News.
[00:29:46.680 --> 00:29:58.302]  Well, and if you look at the media at the time, while there were some underground reports alleging that he is a Russian asset, the New York Times, to their credit, had a piece on August 13th.
[00:29:58.922 --> 00:30:03.723]  I happened to tweet him on August 14th, but I didn't see the piece.
[00:30:03.783 --> 00:30:05.583]  And again, there is no proof.
[00:30:05.643 --> 00:30:12.805]  There's just the supposition and the strong belief of the Central Intelligence Agency that he's a Russian asset.
[00:30:12.885 --> 00:30:14.825]  Hell, Rob, they think I'm a Russian asset.
[00:30:15.385 --> 00:30:32.135]  Well maybe they weren't paying attention this last week with the WikiLeaks releases of Vault 7 when they made it very clear that part of what they had developed was the ability, as many people have been telling us throughout this entire thing, the ability to masquerade as if they were Russian agents when in fact they weren't.
[00:30:33.246 --> 00:30:51.696]  Well, and I can tell you based on the hit job piece that got this ball rolling, which was done by a fake news outlet called the Smoking Gun, that they have utilized data about me and my businesses and my family and my political activities that could only have been gleaned from surveillance.
[00:30:52.752 --> 00:30:59.899]  So, the Deep State has either had me, or Gross for .20, or 2.0, or both of us under surveillance.
[00:31:00.319 --> 00:31:02.481]  They are now illegally leaking that.
[00:31:03.021 --> 00:31:06.364]  This is the bird on the phone wire sitting in drums.
[00:31:06.424 --> 00:31:11.569]  In other words, as soon as the smoking gun had this, a dozen phony news outlets
[00:31:12.210 --> 00:31:19.753]  Like MSNBC and Raw Story and GQ and many others are now parroting the headline.
[00:31:20.374 --> 00:31:29.257]  FBI has proof of Trump associate, you know, correspondence with Russian hacker.
[00:31:29.578 --> 00:31:31.298]  It doesn't tell the whole story.
[00:31:31.358 --> 00:31:33.079]  That's why it's fake news.
[00:31:33.119 --> 00:31:34.780]  It's purposely misleading.
[00:31:35.180 --> 00:31:37.541]  Yeah, it's a smear, it's innuendo, it's a personal attack.
[00:31:37.581 --> 00:31:43.784]  And of course, Roger, who would ever believe that the intelligence services would be monitoring people's conversations?
[00:31:43.824 --> 00:31:45.405]  I mean, none of this stuff ever happens, right?
[00:31:45.425 --> 00:31:46.826]  We heard that from the Obama administration.
[00:31:47.366 --> 00:31:50.667]  Far be it from them to ever monitor anybody's phone conversations.
[00:31:50.747 --> 00:32:04.234]  It's ridiculous that after everything that we've had, especially this last week with Snowden, before, after all this documentation, that they would think that it's absurd to even put forth the idea that the American government would be listening to political enemies.
[00:32:05.563 --> 00:32:09.428]  Well, and look, this fellow James Clapper already got caught lying about
[00:32:10.483 --> 00:32:13.924]  All the metadata that is being kept on Americans.
[00:32:13.964 --> 00:32:17.465]  He had to backtrack to avoid a perjury charge.
[00:32:18.306 --> 00:32:30.030]  These are the same people who lied about Benghazi, who lied about weapons of mass destruction in Saddam Hussein, lied about rendition, lied about torture in the Iraq War.
[00:32:30.190 --> 00:32:33.671]  Lying is what they do, and there's no reason to believe them now.
[00:32:33.731 --> 00:32:35.512]  But this is a damnable smear.
[00:32:35.892 --> 00:32:36.312]  Absolutely.
[00:32:36.892 --> 00:32:43.746]  Well, let's hope we're out of time, Roger, but let's hope that he does get exactly what he was asking for, and that is the truth.
[00:32:43.786 --> 00:32:46.071]  Thank you so much, and we'll stay tuned for more of that.
[00:32:46.111 --> 00:32:46.632]  Thank you, Roger.
[00:32:47.534 --> 00:32:48.136]  Great to be here.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.356]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.837]  It's a win-win.
[00:36:50.857 --> 00:36:50.837]  $200.
[00:36:51.458 --> 00:36:54.399]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.479 --> 00:36:55.180]  It's amazing.
[00:37:05.572 --> 00:37:07.773]  Well, we have an exclusive report.
[00:37:08.153 --> 00:37:17.035]  A Warner Brothers employee came forward and blew the whistle on the fact that InfoWars is now being censored at Warner Brothers.
[00:37:17.096 --> 00:37:17.636]  That's right.
[00:37:17.916 --> 00:37:23.257]  Warner Brothers does not want their employees to visit InfoWars.com.
[00:37:23.597 --> 00:37:24.998]  Well, we can see why.
[00:37:25.098 --> 00:37:26.939]  I mean, they are part of the machine.
[00:37:26.999 --> 00:37:31.540]  Warner Brothers is part of the machine that's continuously trying to dumb people down.
[00:37:32.200 --> 00:37:37.743]  And, you know, and continue the leftist propaganda line, you know, the globalist agenda.
[00:37:38.084 --> 00:37:42.846]  So it's no wonder that they don't want their employees listening to Alex Jones.
[00:37:42.886 --> 00:37:50.070]  Let's take a look at these screenshots that this person sent, who wants to remain anonymous, which we can understand why.
[00:37:50.090 --> 00:37:52.452]  This is really funny.
[00:37:52.512 --> 00:37:56.414]  It says, suffering succotash, you know, because that's Warner Brothers right there.
[00:37:56.874 --> 00:38:04.040]  The page you have requested has been blocked because it may contain content inappropriate for the workplace.
[00:38:04.721 --> 00:38:06.402]  So yes, this is InfoWars.
[00:38:06.442 --> 00:38:09.645]  You can see up here at the top that it says InfoWars.com.
[00:38:10.065 --> 00:38:17.211]  And now, the person goes on to say in this message, says, I work for Warner Brothers Studios in Redacted.
[00:38:18.032 --> 00:38:20.154]  I listen to Alex Jones Show every day.
[00:38:20.174 --> 00:38:23.176]  Today I came into work and found that Warner Bros.
[00:38:23.216 --> 00:38:26.758]  has blocked internet access to Info Wars for Warner Bros.
[00:38:26.818 --> 00:38:27.399]  employees.
[00:38:27.959 --> 00:38:29.300]  I can send a screenshot.
[00:38:29.380 --> 00:38:31.321]  I am guessing that Alex would want to know.
[00:38:31.341 --> 00:38:32.962]  Well yes, we do want to know.
[00:38:33.002 --> 00:38:40.828]  So anytime you guys experience something like this, send it to us, let us know, because we want to put the word out that there is like a systematic
[00:38:41.588 --> 00:38:56.165]  Um, creeping of censorship going on in this nation right now, and we've been seeing it with Facebook and social media, how there's like this slow creeping in of censoring people and trying to specifically target people like InfoWars.
[00:38:56.906 --> 00:39:07.573]  Another comment from the source, FYI, it has been at least six years since I have encountered a URL block at work, so this is not something that just occurs occasionally.
[00:39:07.953 --> 00:39:16.158]  By my experience, and I am all over the internet on my breaks every day, Twitter, Breitbart, Drudge Report, shopping, etc.
[00:39:16.799 --> 00:39:22.242]  Another coworker confirmed that he also got the InfoWars block.
[00:39:22.823 --> 00:39:25.925]  That's right, have you got the InfoWars block yet?
[00:39:27.345 --> 00:39:35.128]  Because it seems as though that's the thing that's next around the corner on social media, Twitter, and so on and so forth.
[00:39:35.449 --> 00:39:40.371]  Well, this is just another fine example of censorship here in the United States of America.
[00:39:40.711 --> 00:39:43.752]  This is Millie Weaver for the InfoWars Nightly News.
[00:39:51.573 --> 00:39:54.955]  I think he's making fools of his own people, quite frankly.
[00:39:56.215 --> 00:39:59.717]  You don't agree philosophically in what the legislation is?
[00:40:00.077 --> 00:40:02.398]  Let's go bowling at the White House, okay?
[00:40:02.639 --> 00:40:03.059]  Come on.
[00:40:03.379 --> 00:40:06.541]  But I remind you that, what are we, 49 days?
[00:40:06.581 --> 00:40:08.001]  Tomorrow will be 50 days.
[00:40:08.021 --> 00:40:09.422]  The President's been President.
[00:40:09.782 --> 00:40:11.243]  We've seen no jobs bill.
[00:40:11.283 --> 00:40:13.384]  We've seen no infrastructure initiative.
[00:40:13.684 --> 00:40:17.186]  We've seen no initiative in terms of renegotiation of NAFTA.
[00:40:17.466 --> 00:40:30.413]  House Minority Leader Nancy Pelosi has been on a propaganda rampage, determined to carry water for the leftist narrative, ignoring the United States' long-standing policies on immigration.
[00:40:30.533 --> 00:40:36.517]  Policies thrown into chaos by former President Barack Obama and the Democratic Party.
[00:40:36.697 --> 00:40:40.539]  Believe me, the idea of doing things on my own is very tempting.
[00:40:44.870 --> 00:40:47.811]  I promise you, not just on immigration reform.
[00:40:50.111 --> 00:40:57.673]  There are actions I have the legal authority to take as president that will help make our immigration system more fair and more just.
[00:40:59.034 --> 00:41:01.214]  Tonight, I'm announcing those actions.
[00:41:01.894 --> 00:41:10.236]  Madam Speaker, President Obama announced one of the largest extra-constitutional power grabs ever by a chief executive.
[00:41:10.836 --> 00:41:12.897]  He declared unilaterally
[00:41:14.212 --> 00:41:24.896]  That almost 5 million undocumented aliens will receive deferred action under some newfangled definition of prosecutorial discretion, Madam Speaker.
[00:41:25.196 --> 00:41:34.959]  Not only that, not only escaping consequences, he has decided to bestow benefits such as work authorization and immigration benefits.
[00:41:35.059 --> 00:41:41.161]  This, Madam Speaker, despite the fact that the very same president over 20 different times
[00:41:41.881 --> 00:41:44.705]  Said he lacked the power to do what he just did.
[00:41:45.445 --> 00:42:01.765]  Judge Arthur Schwab writes quote, President Obama contended that although legislation is the most appropriate course of action to solve the immigration debate, his executive action was necessary because of Congress's failure to pass legislation acceptable to him in this regard, adding quote,
[00:42:02.205 --> 00:42:06.926]  Congress's lawmaking power is not subject to presidential supervision or control.
[00:42:07.366 --> 00:42:13.128]  Perceived or actual congressional inaction does not endow legislative power with the executive.
[00:42:13.628 --> 00:42:20.110]  Judge Schwab went on to hold that the president's actions on immigration crossed the line, amounted to legislation, and changed U.S.
[00:42:20.150 --> 00:42:21.170]  immigration policy.
[00:42:21.590 --> 00:42:32.293]  The expanded set of common sense deferred action policies, the ones that I announced two years ago, can't go forward at this stage until there is a ninth justice on the court to break the tie.
[00:42:32.653 --> 00:42:38.554]  On Saturday, Pelosi visited Ground Zero at the Sacred Heart Church in McAllen, Texas.
[00:42:38.794 --> 00:42:44.896]  McAllen is not a sanctuary city, yet illegal immigration continues unabated.
[00:42:45.536 --> 00:42:55.099]  Infowars reported firsthand the taxpayer dollars being used to fund bus tickets to deliver illegal immigrants to sanctuary cities in the United States.
[00:42:55.379 --> 00:42:57.140]  The border patrol provides them a ticket?
[00:42:57.160 --> 00:43:02.302]  That's what we were told and that's what I understood, but obviously some of them didn't.
[00:43:02.622 --> 00:43:05.103]  Or they're arranging tickets.
[00:43:05.823 --> 00:43:07.644]  With them there, you know what I mean?
[00:43:07.684 --> 00:43:09.385]  With a relative that's paying for something.
[00:43:09.405 --> 00:43:09.785]  I don't know.
[00:43:09.865 --> 00:43:16.628]  All I know is that until today, 99% of them that got off the Border Patrol bus at our bus station had a ticket.
[00:43:16.968 --> 00:43:17.148]  Right.
[00:43:17.368 --> 00:43:24.491]  And so all we, all the charitable organizations were doing was helping them, giving them some clothes.
[00:43:24.691 --> 00:43:26.592]  We provided showers and things like that.
[00:43:26.872 --> 00:43:37.739]  Or perhaps Pelosi is rallying support in Texas to put pressure on the Texas House to vote against the anti-sanctuary city bill known as SB4.
[00:43:38.139 --> 00:43:45.885]  SB4 passed the Texas Senate in a 20 to 11 vote and is currently being presented in the Texas House on March 15th.
[00:43:46.085 --> 00:43:52.709]  Pelosi would ignore the recent ritual satanic murder of a Houston teenager last month by two illegal immigrants.
[00:43:53.049 --> 00:43:55.531]  Just an example as Fox News reports
[00:43:55.811 --> 00:44:00.872]  Statistics show the estimated 11.7 million illegal immigrants in the U.S.
[00:44:01.152 --> 00:44:18.095]  account for 13.6% of all offenders sentenced for crimes committed in the U.S., 12% of murder sentences, 20% of kidnapping sentences, and 16% of drug trafficking sentences are meted out to illegal immigrants.
[00:44:18.475 --> 00:44:23.216]  Also, illegal immigration costs Texas taxpayers $12 billion per year.
[00:44:24.136 --> 00:44:24.576]  I think so.
[00:44:41.738 --> 00:44:44.061]  Sir, where are you getting this information?
[00:44:44.601 --> 00:44:46.303]  From a very reputable source.
[00:44:46.664 --> 00:44:46.924]  What?
[00:44:46.944 --> 00:44:47.725]  The FBI?
[00:44:47.765 --> 00:44:48.386]  The CIA?
[00:44:48.566 --> 00:44:49.547]  Info Wars.
[00:44:49.567 --> 00:44:51.690]  It's a radio show hosted by Alex Jones.
[00:44:52.291 --> 00:44:55.715]  Are thespian actor cowards at SNL?
[00:44:56.716 --> 00:45:00.298]  Zero in on Donald John Trump's greatest attribute.
[00:45:00.958 --> 00:45:18.728]  The fact that he's a trailblazer, has such incredible courage, and stood up against the entire MSM, the globalists, the foreign governments, the communist Chinese, the Saudi Arabians, the EU, the Mexican presidents, all of it, and rallied the American people to begin restoring our republic.
[00:45:19.528 --> 00:45:25.489]  When the aliens come in and say, take us to your leader, Trump is a coward and shakes in fear and tries to escape.
[00:45:25.850 --> 00:45:37.352]  When in truth, he's the first president in 50 plus years to march at the head of a motorcade with his enemies literally trying to tear down the gates to go after him just 50 yards away.
[00:45:37.813 --> 00:45:39.453]  He stood up to them with will.
[00:45:40.033 --> 00:45:47.355]  He went through all the boycotts, all the attacks, all the demonizations, people trying to climb over the White House fence last night, all of it.
[00:45:48.311 --> 00:45:49.472]  And they say he's a coward.
[00:45:50.433 --> 00:45:51.313]  Unbelievable.
[00:45:51.834 --> 00:45:52.814]  Info Wars.
[00:45:52.914 --> 00:45:54.876]  It's a radio show hosted by Alex Jones.
[00:45:55.885 --> 00:46:04.071]  Now on the surface, a lot of you are probably rightfully saying, hey Alex, we know MSM is more unpopular than cancer.
[00:46:04.712 --> 00:46:05.832]  But this is entertainment.
[00:46:05.872 --> 00:46:08.855]  Why are you talking about what's happening on SNL?
[00:46:09.695 --> 00:46:20.063]  Well, the corporate media admits that they have no credibility in mainstream news anymore, so they've retreated into movies and into TV shows and into comedy shows to spew their propaganda.
[00:46:20.363 --> 00:46:21.985]  Now let's break down the skit itself.
[00:46:22.765 --> 00:46:28.631]  Zorlach 9 has attacked the earth and has taken over everything but Washington DC.
[00:46:29.372 --> 00:46:36.639]  And they are an outside alien conquering group and Trump is secretly allied with them and is saying that they're great people.
[00:46:37.520 --> 00:46:40.223]  We don't know that they are from Zorblat 9.
[00:46:40.363 --> 00:46:43.466]  I've actually heard Zorblat 9 is very beautiful, very fantastic.
[00:46:44.770 --> 00:46:47.271]  Oh my god, does he have business ties on Zorbalat 9?
[00:46:47.491 --> 00:46:50.032]  And they're not just tying Trump to the Russians.
[00:46:50.713 --> 00:46:56.515]  They're implying that the Russians have militarily attacked us and have all this advanced technology and have surrounded us.
[00:46:56.555 --> 00:46:59.516]  Again, all of it is basically a perfect lie.
[00:47:02.978 --> 00:47:07.720]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.412]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.432 --> 00:48:49.473]  You've got to have water to live.
[00:48:49.813 --> 00:48:50.493]  Iodine is key.
[00:48:50.553 --> 00:48:51.153]  You must have it.
[00:48:51.513 --> 00:48:59.056]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.076 --> 00:48:59.957]  We can answer your questions.
[00:48:59.977 --> 00:49:00.017]  888-253-3139.
[00:49:06.616 --> 00:49:07.096]  Welcome back.
[00:49:07.716 --> 00:49:13.138]  As you heard earlier with John Bowne's report, Nancy Pelosi is at the border promoting illegal activity.
[00:49:13.198 --> 00:49:26.022]  Nothing new about that, but he also had some interesting information about the high crime statistics that we're seeing from illegal aliens, or undocumented immigrants, or let's put it this way, foreign citizens who are here illegally.
[00:49:26.622 --> 00:49:30.704]  Somebody wrote me and said, you ought to say it's foreign citizens who are criminally trespassing.
[00:49:30.724 --> 00:49:31.164]  I agree.
[00:49:31.764 --> 00:49:34.385]  That's the best way to describe what is going on.
[00:49:34.425 --> 00:49:43.389]  And understand, as we've seen the last couple of weeks, going back to a week ago, we had CNN saying Mexico opens immigrant defense centers at its U.S.
[00:49:43.429 --> 00:49:43.989]  consulates.
[00:49:44.009 --> 00:49:49.031]  They said at 50 consulates and embassies throughout the United States, every single state,
[00:49:49.611 --> 00:49:50.932]  What is the Mexican government doing?
[00:49:51.392 --> 00:50:03.038]  They're offering legal aid and advice to their citizens, Mexican citizens, on how to get away with staying here, criminally trespassing, coming here as a foreign citizen.
[00:50:03.098 --> 00:50:04.039]  Why are they doing this?
[00:50:04.841 --> 00:50:06.482]  You have to understand what this is truly like.
[00:50:07.203 --> 00:50:21.796]  This is as if somebody breaks into your home, as a burglar, and then when they get injured, or if you injure them defending yourself, then you get an ambulance-chasing lawyer who sues you, the homeowner, after they broke in.
[00:50:21.856 --> 00:50:29.283]  Or put it this way, as we saw during the election, a Cuban mayor in Florida who was supporting Trump and his wife said, why are you doing that?
[00:50:29.323 --> 00:50:31.204]  He wants to deport Hispanic people.
[00:50:32.205 --> 00:50:34.067]  You have to understand what's going on, darling.
[00:50:34.107 --> 00:50:40.332]  He said it's as if somebody were to come into our home without being invited to come here illegally and refuse to leave.
[00:50:40.352 --> 00:50:41.152]  He said, what would you do?
[00:50:41.492 --> 00:50:43.714]  You would call the police to have them removed.
[00:50:43.754 --> 00:50:45.656]  And that's precisely what needs to be done.
[00:50:45.696 --> 00:50:51.560]  And yet, we see, going back to the middle of February, this is something that is ongoing from the Mexican government saying,
[00:50:52.421 --> 00:50:55.303]  That they're going to work to keep their citizens here.
[00:50:55.344 --> 00:51:04.611]  The Mexican consulate has posted advice on its website on what to do if agents of ICE knock on the doors of Mexican nationals.
[00:51:04.651 --> 00:51:09.655]  That's the way the news organization that reported this out of San Antonio, KSAT, reported.
[00:51:09.675 --> 00:51:10.856]  They got it exactly right.
[00:51:11.116 --> 00:51:15.220]  They are Mexican nationals, foreign citizens who are
[00:51:15.560 --> 00:51:16.161]  We're good to go.
[00:51:35.618 --> 00:51:38.681]  This is what they're doing, conspiring with these citizens to subvert our laws.
[00:51:38.921 --> 00:51:48.849]  They say the Mexican consulate is reaching out to its citizens through its Center for Information Assistance for Mexican Nationals with a 24-hour help hotline.
[00:51:48.889 --> 00:51:54.674]  And of course, they've added additional phone lines at the consulate in downtown San Antonio.
[00:51:55.315 --> 00:51:56.536]  So it's right in our faces.
[00:51:57.196 --> 00:52:03.920]  And you have to understand, as we're looking at what's going on, what happened this last week throughout Europe, the same thing is happening there.
[00:52:04.241 --> 00:52:06.882]  Because, of course, this is a globalist plan.
[00:52:07.543 --> 00:52:15.188]  These are foreign citizens who are Turkish, who are living in the Netherlands, who are living in France, who are living in Germany, and they're still foreign citizens.
[00:52:15.828 --> 00:52:23.293]  And so you have the Turkish government sending its ministers to try to get them to vote in the upcoming election.
[00:52:23.333 --> 00:52:24.674]  What is that upcoming election about?
[00:52:25.294 --> 00:52:30.040]  Well, they want to give dictatorial powers to President Erdogan in Turkey.
[00:52:30.661 --> 00:52:31.241]  So what do they do?
[00:52:31.421 --> 00:52:37.789]  They send their family minister to the Netherlands to talk to the massive number of Turkish citizens who are living in the Netherlands.
[00:52:37.829 --> 00:52:39.811]  Understand, they're not part of the EU.
[00:52:40.672 --> 00:52:46.495]  They're not part of this immigration-free zone, the Schenzen zone that they have in Europe.
[00:52:46.555 --> 00:52:47.355]  They're not part of that.
[00:52:47.475 --> 00:52:48.456]  They're not part of the EU.
[00:52:48.536 --> 00:52:48.936]  Why?
[00:52:49.016 --> 00:52:55.119]  Because Europeans were concerned that there would be massive, uncontrolled immigration from Turkey into Europe.
[00:52:55.379 --> 00:52:56.299]  So they're not part of the EU.
[00:52:56.319 --> 00:52:58.600]  That's one of the main reasons they've not put them in yet.
[00:52:58.640 --> 00:53:05.704]  So, as this Turkish family minister went into the Netherlands, she was told to leave as she was there campaigning.
[00:53:05.764 --> 00:53:08.645]  That caused massive riots over the weekend.
[00:53:09.591 --> 00:53:22.755]  Had a situation after she was expelled, after another minister who was coming there to campaign, the Dutch people said, no, your plane is not going to be allowed to land, so he flew on to France to campaign there for the Turkish citizens who were there.
[00:53:23.375 --> 00:53:31.738]  As this was reported, they inaccurately called him, the AFP, they said, these are the votes of expatriate Turks that they're trying to do.
[00:53:31.758 --> 00:53:34.599]  Well, you know, if they're expatriate, I don't think they are expatriate.
[00:53:35.279 --> 00:53:37.340]  They're still Turkish citizens, still loyal to that.
[00:53:37.500 --> 00:53:45.522]  And as evidence of that, we saw that over a thousand people gathered near the Turkish consulate in Rotterdam and created a riot.
[00:53:45.562 --> 00:53:51.644]  They threw rocks at riot police, they jammed the streets, blowing their horns and revving their engines, and so it created a riot.
[00:53:52.064 --> 00:53:52.464]  All of this
[00:53:53.144 --> 00:53:53.305]  Yes.
[00:54:10.646 --> 00:54:17.215]  called the Netherlands people Nazis when actually his referendum is to give him dictatorial power.
[00:54:17.255 --> 00:54:18.477]  So he called them Nazis.
[00:54:18.817 --> 00:54:26.567]  And then he went on to say his rhetoric was so high that the European Union itself told him to calm it down.
[00:54:27.228 --> 00:54:37.837]  Even Angela Merkel came out and said, we fully reject his comments calling the people, the Dutch and the Netherlands, calling them Nazis.
[00:54:37.877 --> 00:54:40.719]  He said, Nazism is still widespread in the West.
[00:54:41.460 --> 00:54:43.322]  Then Merkel said, we reject these comments.
[00:54:43.382 --> 00:54:44.082]  It's unacceptable.
[00:54:44.102 --> 00:54:46.804]  She offered the Netherlands her full support and solidarity.
[00:54:47.545 --> 00:54:51.969]  And then you've got the Netherlands warning its citizens, do not go to Turkey.
