[00:00:18.717 --> 00:00:20.523]  Welcome to the Info Wars Nightly News.
[00:30:14.887 --> 00:30:31.397]  I'm sure that a lot of these books that were destroyed at these public libraries were definitions, because we use definitions as primary principles and our words as primary principles, such as the definition of gender.
[00:30:32.558 --> 00:30:53.051]  If our original definition from, let's say, the 1940s or 50s of gender was that it's basically a girl or a boy defining a male or a female and identifying that there are two different genders between all species and humans,
[00:30:53.951 --> 00:31:02.720]  Then they would want to get rid of that dictionary, those old dictionaries, because now on Google, Google can just update the definitions.
[00:31:03.480 --> 00:31:05.903]  So this is kind of interesting here.
[00:31:05.923 --> 00:31:16.653]  I saw this definition here with a simple Google search and they've updated on dictionary.com the definition.
[00:31:17.968 --> 00:31:35.853]  And I mean, okay, so they've added in a second definition here where it says, a similar category of human beings that is outside the male-female binary classification and is based on the individual's personal awareness or identity.
[00:31:36.693 --> 00:31:40.314]  Now, I'm sure that dictionaries
[00:31:42.040 --> 00:31:49.143]  A couple decades ago did not include gender to have anything to do with somebody's personal identity.
[00:31:49.723 --> 00:31:50.043]  Okay?
[00:31:51.044 --> 00:31:52.244]  It probably did not.
[00:31:52.344 --> 00:31:54.485]  Neither did either of the sexes.
[00:31:55.565 --> 00:31:57.526]  And another interesting one is fascism.
[00:31:57.686 --> 00:32:01.888]  I mean, the redefining fascism, if you just Google search fascism,
[00:32:02.768 --> 00:32:19.858]  You'll see that they've kind of lumped fascism into this definition, including alt-right and right-wing and all this stuff, but they leave out important details regarding the structure of a fascist government.
[00:32:20.805 --> 00:32:24.148]  Involving corporate relationships with the government.
[00:32:24.549 --> 00:32:31.935]  Because in Spain, for example, they actually had a fascist revolution in Spain and it was leftists.
[00:32:32.376 --> 00:32:34.177]  It was left fascism.
[00:32:34.297 --> 00:32:35.078]  Isn't that bizarre?
[00:32:35.358 --> 00:32:39.062]  You can actually have leftists pushing fascism.
[00:32:39.502 --> 00:32:44.066]  Which is kind of interesting when you see these Antifa out there pushing
[00:32:44.727 --> 00:32:50.033]  For the end of free speech, for censorship, but you know I guess that's a communist principle as well.
[00:32:50.333 --> 00:32:56.860]  It's very alarming and we very well could be entering into a digital dark age.
[00:32:57.320 --> 00:33:00.343]  This is Millie Weaver signing off for the InfoWars Nightly News.
[00:33:02.648 --> 00:33:03.989]  Why is the fungus?
[00:33:04.049 --> 00:33:05.010]  Why is the mold?
[00:33:05.130 --> 00:33:06.592]  Why is the yeast taking over?
[00:33:06.892 --> 00:33:07.713]  What is going on?
[00:33:07.853 --> 00:33:08.634]  What has changed?
[00:33:09.034 --> 00:33:11.236]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.437 --> 00:33:13.158]  You've been testing it for almost a decade.
[00:33:13.178 --> 00:33:16.762]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:17.002 --> 00:33:17.462]  MycoCX.
[00:33:18.183 --> 00:33:18.803]  We're good to go.
[00:33:44.100 --> 00:33:49.044]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.084 --> 00:33:49.644]  What does it do?
[00:33:49.925 --> 00:33:53.827]  So, we've been doing research just like you have on what's currently going on.
[00:33:54.088 --> 00:34:01.453]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... And we want stuff for our own kids.
[00:34:02.054 --> 00:34:04.656]  Well, we've been... This is why we've addressed...
[00:34:05.416 --> 00:34:13.203]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.223 --> 00:34:16.145]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.185 --> 00:34:18.607]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.627 --> 00:34:20.329]  So why is it suddenly killing so many mammals?
[00:34:20.649 --> 00:34:27.912]  Yeah, fungus is a growing epidemic and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.393 --> 00:34:37.197]  I've had nobody, here's the thing Alex, when you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.757 --> 00:34:40.679]  It's going to show, you're going to pull up over a hundred symptoms.
[00:34:40.759 --> 00:34:45.402]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.423 --> 00:34:45.883]  Joint pain.
[00:34:46.103 --> 00:34:46.843]  It's joint pain.
[00:34:46.904 --> 00:34:48.124]  It's linked to Crohn's disease.
[00:34:48.164 --> 00:34:48.705]  Infertility.
[00:34:48.725 --> 00:34:49.866]  What about the obesity epidemic?
[00:34:50.186 --> 00:34:51.887]  I know they test people that are really obese.
[00:34:52.708 --> 00:34:54.689]  They're just colonized by fungus.
[00:34:55.369 --> 00:34:56.230]  Yeast overgrowth.
[00:34:56.250 --> 00:35:00.933]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.973 --> 00:35:05.597]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.357 --> 00:35:07.218]  What doctor?
[00:35:07.238 --> 00:35:09.380]  By the way, folks, look, I'm not bragging.
[00:35:09.601 --> 00:35:11.162]  We game-changed the presidency.
[00:35:11.223 --> 00:35:12.724]  We game-changed the New World Order.
[00:35:13.005 --> 00:35:14.606]  Globalism is falling because of you.
[00:35:14.726 --> 00:35:15.728]  You are the Infowar.
[00:35:16.388 --> 00:35:17.930]  Listen, this is religious for me.
[00:35:19.432 --> 00:35:21.975]  I do not bring you something unless I absolutely believe it.
[00:35:23.078 --> 00:35:26.761]  If we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.742 --> 00:35:28.763]  I want to defeat them.
[00:35:28.863 --> 00:35:29.904]  I'm ready to give my life.
[00:35:29.924 --> 00:35:31.085]  Everybody knows that against the enemy.
[00:35:31.606 --> 00:35:32.066]  Please.
[00:35:32.907 --> 00:35:34.328]  We only have a limited supply of this.
[00:35:34.768 --> 00:35:35.469]  I want to get your reviews.
[00:35:35.489 --> 00:35:36.290]  I want to hear what you have to say.
[00:35:36.330 --> 00:35:37.210]  For me, it's been incredible.
[00:35:37.771 --> 00:35:42.235]  MycoZX antifungal, antifungus, anti-yeast.
[00:35:42.295 --> 00:35:43.035]  Get it today.
[00:35:43.136 --> 00:35:43.596]  Limited run.
[00:35:43.616 --> 00:35:44.617]  It'll be months till we get more.
[00:35:45.017 --> 00:35:46.759]  Infowarsstore.com, Infowarslife.com.
[00:35:47.399 --> 00:35:48.899]  Let's go to Debit in Florida.
[00:35:48.919 --> 00:35:50.860]  Debit in Florida, you're on the air.
[00:36:08.945 --> 00:36:09.305]  Great!
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.526 --> 00:36:14.688]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:14.708 --> 00:36:15.108]  Thank you.
[00:36:15.128 --> 00:36:24.132]  Anyone who's on the fence, buy it because I've got Caveman, Superman Vitality, Secret Swirl, 5mm Fusion, I've got the Body Armor.
[00:36:24.152 --> 00:36:24.893]  Wow, thank you.
[00:36:24.913 --> 00:36:27.474]  You're the type of listener that makes it all possible.
[00:36:27.554 --> 00:36:29.135]  Which nutraceutical does he like best?
[00:36:29.395 --> 00:36:32.717]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.837 --> 00:36:33.217]  That's amazing.
[00:36:33.237 --> 00:36:33.898]  That's really incredible.
[00:36:34.118 --> 00:36:37.160]  I drank it in the morning and I swear to you, I felt incredible.
[00:36:37.180 --> 00:36:38.441]  Like, I haven't felt asleep.
[00:36:38.541 --> 00:36:40.122]  My morning was fantastic.
[00:36:40.202 --> 00:36:41.322]  And I love you guys.
[00:36:41.342 --> 00:36:42.863]  I love the Info Wars crew.
[00:36:43.604 --> 00:36:50.308]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.468 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.969]  I'm telling you.
[00:36:52.009 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:58.017]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.057 --> 00:36:58.798]  It's a win-win.
[00:36:58.939 --> 00:36:59.900]  InfoWarsLife.com.
[00:37:04.738 --> 00:37:10.842]  This is a story about the political process, about gun owners being shot in the back by gun manufacturers.
[00:37:11.462 --> 00:37:16.606]  But it's also a story about the connection to the other prohibition, the war on drugs.
[00:37:16.726 --> 00:37:22.110]  The war on drugs is turning into a literal war on our streets, just as we've seen in other countries, like Mexico.
[00:37:22.630 --> 00:37:27.933]  We're now having a literal war on the streets, but it is also tied to our foreign wars.
[00:37:27.974 --> 00:37:34.238]  We've talked many times about Afghanistan and the rapid increase in opium production there.
[00:37:34.978 --> 00:37:41.464]  And now it looks like there may be a connection, not only to our past and current wars, but also to our future wars.
[00:37:41.524 --> 00:37:47.369]  It looks like there may be a connection with opium and our future war with North Korea that they're talking about.
[00:37:47.409 --> 00:37:50.611]  But let's take a look first at the war on our streets.
[00:37:50.832 --> 00:37:54.194]  Chicago logs its 200th homicide of the year.
[00:37:54.995 --> 00:37:58.817]  As they say in the Chicago Tribune, the people who are victims of this says it has to stop.
[00:37:58.837 --> 00:38:00.578]  But it isn't going to stop, and we'll tell you why.
[00:38:01.298 --> 00:38:08.361]  The city reached this grim milestone of 200 casualties just four days later than last year, which was the most violent in decades.
[00:38:08.741 --> 00:38:18.646]  And as of Monday, at least 1,114 people have been shot in Chicago this year, compared with 1,239 this time last year, according to the Chicago Tribune.
[00:38:19.366 --> 00:38:20.947]  I've talked about this last week.
[00:38:21.487 --> 00:38:23.308]  There's an article from the New American.
[00:38:23.808 --> 00:38:26.569]  John Lott points out that half of all U.S.
[00:38:26.669 --> 00:38:30.911]  murders happen in only 2% of the counties in the United States.
[00:38:31.271 --> 00:38:33.592]  And guess which 2% those are?
[00:38:34.072 --> 00:38:36.513]  It's not the places where people own the most guns.
[00:38:36.613 --> 00:38:39.274]  It's the places where you have the most gun control.
[00:38:39.394 --> 00:38:40.815]  It does exactly the opposite.
[00:38:40.835 --> 00:38:41.335]  And we know that.
[00:38:41.775 --> 00:38:42.635]  We've seen that many times.
[00:38:42.675 --> 00:38:48.579]  In 2014, the latest year for which they have data available, half of all murders in the U.S.
[00:38:48.599 --> 00:38:50.640]  took place in only 63 U.S.
[00:38:50.720 --> 00:38:51.160]  counties.
[00:38:51.520 --> 00:38:54.742]  That's 2% of the counties in the country.
[00:38:54.822 --> 00:38:58.123]  Two-thirds of all murder last year happened in only 157 counties.
[00:38:58.143 --> 00:38:58.544]  That's just 5%.
[00:39:01.485 --> 00:39:10.653]  Anti-gun politicians, as he points out in the New American article, often use the United States' overall violent crime rates as an excuse to impose more gun laws on the populace.
[00:39:10.673 --> 00:39:12.955]  But when you look at the worst 5% of U.S.
[00:39:13.015 --> 00:39:18.740]  counties and you remove them from the equation, the nation's overall murder rate drops from 4.4 per 100,000 from 4.4 to 2.5.
[00:39:24.414 --> 00:39:25.394]  Drops almost in half.
[00:39:25.634 --> 00:39:30.976]  He also noted further in the study that it's the urban areas that have low gun ownership among the citizenry.
[00:39:31.596 --> 00:39:39.118]  They experience much higher murder rates, while so much of the country that has very high gun ownership rates has zero murders.
[00:39:39.178 --> 00:39:41.879]  And he concludes, murder isn't a nationwide problem.
[00:39:42.259 --> 00:39:45.219]  It's a problem in a very small set of urban areas.
[00:39:45.660 --> 00:39:50.621]  Now, we're talking about Chicago, of course, but you know, it doesn't even have the highest homicide rate.
[00:39:51.201 --> 00:39:52.062]  Actually, St.
[00:39:52.102 --> 00:39:57.388]  Louis has 59 people killed by guns per 100,000 population.
[00:39:57.689 --> 00:39:59.291]  In Chicago, it's 27.
[00:40:00.072 --> 00:40:00.973]  So, St.
[00:40:00.993 --> 00:40:02.595]  Louis is almost double the rate.
[00:40:02.695 --> 00:40:06.279]  And there's other cities that are much higher than Chicago in terms of a rate.
[00:40:06.699 --> 00:40:08.481]  Baltimore, Detroit, New Orleans, Newark.
[00:40:09.144 --> 00:40:09.584]  We're good to go.
[00:40:28.954 --> 00:40:33.357]  As we see what's happening in Chicago, it's really focused around the gangs.
[00:40:33.417 --> 00:40:35.799]  And that's where the war on drugs comes into play.
[00:40:36.320 --> 00:40:37.601]  And it's stepping up to a new level.
[00:40:37.621 --> 00:40:39.882]  As we saw today on the Drudge Report, there were several articles.
[00:40:39.902 --> 00:40:45.987]  The Wall Street Journal is saying the Chicago police are warning officers of assault-style weapons threat.
[00:40:46.027 --> 00:40:49.830]  And of course, assault-style weapons, that just means anything that looks scary to them.
[00:40:49.890 --> 00:40:57.755]  But they're also looking at armor, piercing ammunition that could be used that would pierce body armor.
[00:40:58.636 --> 00:41:00.277]  And here's the situation with Chicago.
[00:41:01.178 --> 00:41:04.759]  The problem in Chicago is not just that you've got people shooting each other.
[00:41:05.020 --> 00:41:06.120]  Gangs are shooting each other.
[00:41:06.160 --> 00:41:08.542]  It's the most gang-infested city in the United States.
[00:41:08.842 --> 00:41:11.863]  They have 60 gangs just in Chicago alone.
[00:41:12.364 --> 00:41:15.806]  About 100,000 people are members of those gangs.
[00:41:16.126 --> 00:41:18.907]  61% of the homicides in 2011 were from gang members.
[00:41:18.927 --> 00:41:22.309]  80% of the violent crime was from gang members.
[00:41:22.810 --> 00:41:25.451]  So they're warning people about what's going on with that.
[00:41:25.531 --> 00:41:26.692]  And yet, at the same time,
[00:41:27.412 --> 00:41:36.976]  We see that Chicago and Illinois in general is one of the strictest places in terms of trying to take guns out of the hands of citizens, even as we see this explosion.
[00:41:37.276 --> 00:41:41.178]  There's two types of prohibition, and they really feed on each other in many ways.
[00:41:41.218 --> 00:41:48.922]  But I want to go to this first thing I talked about, the fact that gun owners in Illinois have just been shot in the back by gun manufacturers in Illinois.
[00:41:49.542 --> 00:41:51.983]  The gun community has been talking about this for a week.
[00:41:52.203 --> 00:42:05.728]  The fact that we have two gun manufacturers, Springfield Armory and Rock River Arms in Illinois, they trade their opposition to new restrictions on the trade of firearms so that they can get a carve-out for themselves.
[00:42:05.768 --> 00:42:07.529]  This is the truth about guns, pointing this out.
[00:42:07.869 --> 00:42:09.310]  And of course, this is the Illinois Senate
[00:42:10.070 --> 00:42:24.688]  Last, at the end of April, passing by one vote margin the idea that they're going to mandate federal firearms licenses for everyone who sells more than nine weapons in a year, except for the two manufacturers.
[00:42:25.089 --> 00:42:27.792]  And of course, this is an effort to shut down gun shows.
[00:42:28.493 --> 00:42:32.896]  Now, what happened was, there was a lobbyist for the Illinois Firearms Manufacturers Association.
[00:42:33.316 --> 00:42:34.877]  This guy's name is Jay Keller.
[00:42:34.937 --> 00:42:44.384]  He traded a group's opposition to the bill in exchange for a carve-out that removed them from the licensing requirements, or removed those manufacturers from the licensing requirement.
[00:42:44.784 --> 00:42:47.426]  Well, guess who the Illinois Firearms Manufacturers are?
[00:42:48.006 --> 00:42:50.128]  It's just those two companies.
[00:42:50.708 --> 00:42:51.529]  Just those two companies.
[00:42:51.969 --> 00:42:55.932]  And what they said was they opposed it, and they went from opposing it to neutral.
[00:42:56.392 --> 00:42:58.173]  And then it passed by one vote in the Senate.
[00:42:58.193 --> 00:43:00.414]  So we'll have to see what happens with the rest of the legislation.
[00:43:01.115 --> 00:43:02.956]  But a lot of people got very upset about that.
[00:43:02.996 --> 00:43:10.381]  And so in response, you had Rock River Arms say, we are no longer part of the Illinois Firearms Manufacturers Association.
[00:43:10.401 --> 00:43:13.703]  So I looked this up to say, well, how many other manufacturers are there in this?
[00:43:14.063 --> 00:43:15.304]  Well, it turns out there's just two.
[00:43:16.084 --> 00:43:23.866]  So they're one of the two organizations, Springfield Armory and Rock River Arms, created the Illinois Firearms Manufacturers Association to lobby people.
[00:43:24.227 --> 00:43:33.449]  Then they said, we had no idea this guy was paying off legislators to get us a carve-out, a special carve-out, so that we could throw the rest of you under the bus.
[00:43:33.729 --> 00:43:35.970]  And so we have now removed ourselves from this.
[00:43:36.030 --> 00:43:40.051]  And if you go back and you look at their filings here, you'll see if you go back to 2012,
[00:43:41.974 --> 00:43:45.077]  The public filing shows that we have five people involved.
[00:43:45.117 --> 00:43:49.180]  President, Secretary, Vice President, Treasurer, and the Executive Director.
[00:43:49.221 --> 00:43:52.844]  The only person who got paid was the Executive Director, that's the lobbyist, Jay Keller.
[00:43:53.164 --> 00:43:55.246]  He was paid $50,000 a year that year.
[00:43:55.866 --> 00:43:57.188]  And the other four people there
[00:43:57.688 --> 00:44:00.610]  Two of them are brothers who ran the Springfield Armory.
[00:44:00.650 --> 00:44:03.431]  The other two are brothers who ran Rock River Arms.
[00:44:03.511 --> 00:44:05.672]  One of those brothers has subsequently died.
[00:44:06.013 --> 00:44:10.295]  But still, the two companies are the sole owners of this organization.
[00:44:10.715 --> 00:44:12.616]  They carve out an exemption for themselves.
[00:44:12.916 --> 00:44:15.017]  They throw the rest of the people under the bus.
[00:44:15.058 --> 00:44:17.599]  And it reminds me of what Vladimir Lenin said.
[00:44:17.619 --> 00:44:21.501]  He said, capitalists will sell us the rope that is used to hang them.
[00:44:22.402 --> 00:44:22.882]  These people
[00:44:23.888 --> 00:44:26.930]  Basically hanging the gun owners who buy their products.
[00:44:27.070 --> 00:44:39.197]  It's absolutely amazing to me to see this happening and yet they plead that they have no idea that this is being done in their name and one of the two manufacturers has now come out of the Illinois Firearms Manufacturers Association.
[00:44:39.758 --> 00:44:41.138]  But where is this all leading?
[00:44:41.178 --> 00:44:49.183]  Of course we have talked many times about the war on drugs and the connection with the CIA and with our foreign wars in Afghanistan.
[00:44:49.363 --> 00:44:51.885]  A good example, this is what happened in Afghanistan of course.
[00:44:52.025 --> 00:44:54.186]  We know that after 9-11, the U.S.
[00:44:54.246 --> 00:44:57.688]  moved in and opium production skyrocketed there.
[00:44:58.189 --> 00:45:03.932]  The Taliban had been putting it in the crosshairs, and they had reduced it significantly before we went in there.
[00:45:04.052 --> 00:45:09.335]  After we went in, we saw it went from 75% of the world's supply of heroin to 90%.
[00:45:10.516 --> 00:45:14.358]  As a matter of fact, if you look at their production level, it was 185 tons of opium
[00:45:17.020 --> 00:45:17.440]  I think so.
[00:45:43.348 --> 00:45:44.949]  But it's the conservative press as well.
[00:45:44.989 --> 00:45:47.952]  Judicial Watch is talking about $8.5 billion U.S.
[00:45:48.012 --> 00:45:51.835]  counter-narcotics effort in Afghanistan actually boosts opium production.
[00:45:52.215 --> 00:45:54.037]  They say this is a humiliating failure.
[00:45:54.417 --> 00:45:57.419]  No, it's precisely what they wanted to see happen.
[00:45:57.840 --> 00:46:00.061]  They say opium production rose 43% to 4,800 tons.
[00:46:00.082 --> 00:46:01.943]  That's 4,800 tons now in the latest year.
[00:46:01.963 --> 00:46:02.824]  A 10% increase in one year alone.
[00:46:08.268 --> 00:46:13.151]  And we have spent 8.5 billion dollars trying to control it.
[00:46:13.691 --> 00:46:16.092]  No, actually, we're trying to control it for the CIA.
[00:46:16.352 --> 00:46:18.874]  And the question is, will this happen in North Korea?
[00:46:19.654 --> 00:46:21.395]  North Korea is now starving for money.
[00:46:21.895 --> 00:46:25.817]  China, in response to pressure and sanctions, has stopped buying their coal.
[00:46:26.238 --> 00:46:27.799]  North Korea was producing opium.
[00:46:28.019 --> 00:46:30.320]  They have now stepped up their opium production.
[00:46:30.680 --> 00:46:32.722]  Is this something we're going to see the United States do?
[00:46:32.742 --> 00:46:40.967]  You understand the connection between taking our rights for our guns, taking our rights for our drugs, creating a war on our streets, and creating foreign wars?
[00:46:41.748 --> 00:46:42.528]  For the CIA.
[00:46:43.149 --> 00:46:43.749]  For the UN.
[00:46:44.330 --> 00:46:45.030]  For the globalists.
[00:46:46.071 --> 00:46:47.552]  For Infowars.com, I'm David Knight.
[00:47:02.992 --> 00:47:07.775]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.435 --> 00:47:10.016]  But it goes beyond being prepared.
[00:47:10.416 --> 00:47:15.419]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.759 --> 00:47:21.223]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.603 --> 00:47:28.207]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.847 --> 00:47:29.988]  It's as important as vitamin C.
[00:47:30.848 --> 00:47:32.790]  If you don't get iodine, you die.
[00:47:33.110 --> 00:47:36.072]  But most people are just efficient, so they're low energy, they're sick.
[00:47:36.492 --> 00:47:40.115]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.315 --> 00:47:42.877]  It is the base to so many things.
[00:47:42.917 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.487 --> 00:48:00.611]  Other iodine comes from the ocean or from other byproducts of chemical facilities, and it's tainted.
[00:48:00.711 --> 00:48:02.233]  It's bound.
[00:48:02.333 --> 00:48:03.334]  It's not absorbable.
[00:48:03.754 --> 00:48:08.338]  I tried it, and I had incredible effects, even with dirty iodine, because the body needs it.
[00:48:08.538 --> 00:48:13.462]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.943 --> 00:48:18.847]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.927 --> 00:48:20.068]  I think you're going to be blown away.
[00:48:20.228 --> 00:48:22.830]  And whatever you do, support the broadcast and get a bottle.
[00:48:22.970 --> 00:48:23.230]  Of course!
[00:48:45.811 --> 00:48:48.434]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.454 --> 00:48:49.476]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.517]  Iodine is key.
[00:48:50.557 --> 00:48:51.178]  You must have it.
[00:48:51.538 --> 00:48:59.088]  But consult your physician first before you get powerful survival shield nascent iodine X2 at Infowarslife.com or call toll free.
[00:48:59.108 --> 00:48:59.969]  We can answer your questions.
[00:48:59.989 --> 00:49:00.029]  888-253-3139.
[00:49:08.453 --> 00:49:20.969]  A new twist in the Syria Civil War saga has happened today with a CNN story that has just come out, and of course, who other than Clarissa Ward is bringing it to us.
[00:49:21.110 --> 00:49:23.533]  Now, this is a story that kind of disappeared.
[00:49:24.174 --> 00:49:26.196]  Let's remember the Syrian gas attack.
[00:49:26.917 --> 00:49:28.378]  They blame the Assad regime.
[00:49:28.518 --> 00:49:30.379]  They say it's sarin gas.
[00:49:31.120 --> 00:49:32.581]  All sorts of backlash.
[00:49:33.061 --> 00:49:34.422]  Putin says it's fake news.
[00:49:34.562 --> 00:49:35.923]  Assad says it's fake news.
[00:49:36.383 --> 00:49:46.129]  In the West, Donald Trump attacked Syrian air bases, allegedly the Assad air bases, that were carrying the chemical attacks that bombed these people.
[00:49:46.169 --> 00:49:50.492]  So, now this story comes out by Clarissa Ward, including a video.
[00:49:52.093 --> 00:49:56.116]  Now, this is interesting because this is probably the most intense
[00:49:58.030 --> 00:50:05.776]  War film that's ever been put out, at least recently with the Syrian gas attacks, as far as any media outlet is concerned.
[00:50:07.117 --> 00:50:21.348]  Now this is, they show kids dying, they show kids struggling for air, they have what is allegedly footage from exactly when the bombs hit the ground of journalists that were reporting, and then boom, all of a sudden bombs go off.
[00:50:21.948 --> 00:50:24.170]  So I'm trying to get, I'm trying to figure all of this out.
[00:50:24.210 --> 00:50:25.050]  Now see right here,
[00:50:25.971 --> 00:50:28.793]  This video right here shows that it's not sarin gas.
[00:50:28.813 --> 00:50:30.594]  You cannot treat sarin gas like that.
[00:50:31.234 --> 00:50:36.217]  And, of course, there's a doctor who's in this video who basically says that without saying that to you.
[00:50:36.798 --> 00:50:44.062]  And if you read the story, you'll notice that, at least in this article, they're kind of backing off the use of sarin gas.
[00:50:44.142 --> 00:50:45.783]  Now, they mention sarin gas.
[00:50:46.023 --> 00:50:50.126]  They mention Assad's gassing his people or using sarin gas in the past.
[00:50:50.646 --> 00:50:53.589]  But they don't really push that narrative as much in that story.
[00:50:53.849 --> 00:50:55.971]  I'm wondering if that's because it's been so debunked.
[00:50:56.972 --> 00:51:11.966]  Now, they are obviously demonizing Assad here, but again, it's interesting they're not pushing the narrative of that as much, and they're saying, witnesses say this, they're using different kind of nuancical language to get around
[00:51:13.382 --> 00:51:16.565]  Virtually saying Assad used gas on his own people.
[00:51:16.585 --> 00:51:36.981]  They're just kind of going around saying that now they are saying that he did that in 2013 They they will say that that's a fact no doubt in 2013 Assad used sarin gas on his own people They're still kind of tiptoeing around that while hinting at it in this story, but now showing you again probably the most graphic footage
[00:51:38.522 --> 00:51:44.850]  Involved with the gas attack on Syrians with this new exclusive report from CNN.
[00:51:44.930 --> 00:51:45.752]  Fake news, folks.
[00:51:45.792 --> 00:51:46.492]  Very fake news.
[00:51:46.533 --> 00:51:47.714]  Excuse me, let me correct myself.
[00:51:48.014 --> 00:51:48.375]  CNN.
[00:51:49.016 --> 00:51:50.938]  So I'm watching this and it's amazing to think.
[00:51:52.540 --> 00:51:53.642]  What am I really seeing here?
[00:51:54.583 --> 00:51:56.566]  There's so many different angles that this could be.
[00:51:57.603 --> 00:51:59.945]  Is this a terrorist attack?
[00:52:00.145 --> 00:52:02.326]  Who, obviously, I mean, did somebody attack here?
[00:52:02.366 --> 00:52:03.787]  Do you believe that this was a real attack?
[00:52:03.827 --> 00:52:05.008]  Are these people actually suffering?
[00:52:05.028 --> 00:52:05.928]  Was there a gas attack?
[00:52:06.188 --> 00:52:06.949]  What is going on here?
[00:52:07.229 --> 00:52:08.570]  Or is this totally staged?
[00:52:10.251 --> 00:52:13.233]  I mean, to say that sounds incredible, right?
[00:52:13.733 --> 00:52:19.617]  To believe that somebody would go through the length of staging all of this, all of this editing, all of this people, but guess what?
[00:52:20.560 --> 00:52:23.063]  The White Hats have been caught doing this in the past.
[00:52:23.143 --> 00:52:25.226]  We've seen videos, fake truck attacks.
[00:52:25.266 --> 00:52:30.171]  We've seen videos of when they say that bodies are dead and they're still moving and they're still breathing.
[00:52:30.211 --> 00:52:31.533]  So it's all very strange.
[00:52:31.713 --> 00:52:39.542]  And then of course you have CNN who will claim that they are being bombed in, you know, overseas in the Middle East when they're actually in a studio in Atlanta.
[00:52:40.580 --> 00:52:42.841]  So I'm seeing all this and I'm trying to get some ground here.
[00:52:42.861 --> 00:52:44.582]  I'm trying to figure out what the heck is going on.
[00:52:45.082 --> 00:52:47.323]  Am I really to believe that all of this is an act?
[00:52:48.043 --> 00:52:49.684]  Or did somebody actually bomb these people?
[00:52:49.724 --> 00:52:50.604]  Are they actually suffering?
[00:52:50.925 --> 00:52:51.845]  What is going on here?
[00:52:52.405 --> 00:52:54.166]  And then all of a sudden I noticed something.
[00:52:54.666 --> 00:52:58.308]  When I started doing more research into this, I can't believe I hadn't noticed this in the past.
[00:52:58.348 --> 00:52:59.528]  Thank God other people's had.
[00:53:00.309 --> 00:53:04.311]  All of the video that were being shown comes from one group.
[00:53:04.711 --> 00:53:06.792]  The Aleppo Media Center.
[00:53:07.532 --> 00:53:11.956]  The same group is the one providing all of the footage for all of this stuff.
[00:53:12.357 --> 00:53:15.440]  Now, when you look into the Aleppo Media Center, that's what you find out.
[00:53:15.520 --> 00:53:20.604]  And you find out that they were the ones that perpetrated the dusty Aleppo boy.
[00:53:21.886 --> 00:53:22.526]  False news.
[00:53:24.188 --> 00:53:25.569]  So it goes on in this article.
[00:53:25.629 --> 00:53:26.690]  Now here's the video.
[00:53:27.031 --> 00:53:30.934]  So this is a boy, again, from an attack in Aleppo.
[00:53:31.860 --> 00:53:32.841]  It's all Assad's fault.
[00:53:32.881 --> 00:53:44.067]  This kid apparently has open wounds, he's suffering, he's bleeding, but they can just pick him up, carry him around, twist him around, and then put him on this chair, get ready for the photo shoot, get him lined up for the photos.
