[00:00:18.786 --> 00:00:20.708]  Welcome to the InfoWars Nightly News.
[00:27:30.512 --> 00:27:34.013]  As David Stockman pointed out, right now Donald Trump is in a trap.
[00:27:34.733 --> 00:27:38.015]  He said in the interview on Sunday, he said, today the debt is $20 trillion.
[00:27:38.456 --> 00:27:41.518]  He said it's 106% of gross domestic product.
[00:27:41.598 --> 00:27:49.603]  Trump is inheriting a built-in deficit of $10 trillion over the next decade under the current policies that are built in.
[00:27:50.124 --> 00:27:51.665]  So we see all these things coming together.
[00:27:52.305 --> 00:27:52.645]  We see
[00:27:53.806 --> 00:28:03.260]  A massive mess, of course, that Donald Trump has inherited, that has been swept under the rug, or if you will, put into a can and kicked down the road until March the 15th.
[00:28:03.861 --> 00:28:07.146]  Then we've got a stock market that has gone into an incredible bubble.
[00:28:07.506 --> 00:28:08.688]  We're in record levels right now.
[00:28:08.948 --> 00:28:13.750]  That could burst at about the same time that Donald Trump wants to do something about Obamacare.
[00:28:13.770 --> 00:28:19.312]  And then of course, if that doesn't do it, we've got the Fed rate hike that can also burst that bubble.
[00:28:19.992 --> 00:28:23.433]  A lot of things are coming together in the middle of March.
[00:28:24.353 --> 00:28:27.775]  As Shakespeare said, beware the Ides of March.
[00:28:27.875 --> 00:28:29.495]  I'm sure Donald Trump understands this.
[00:28:29.615 --> 00:28:31.876]  We need to understand this as the American people.
[00:28:32.456 --> 00:28:34.157]  For InfoWars.com, I'm David Knight.
[00:28:39.787 --> 00:28:40.607]  These people are crazy.
[00:28:42.348 --> 00:28:50.130]  It's the Democratic Party, historically, that has had the Russians funding them and involving them.
[00:28:50.150 --> 00:28:52.850]  But that went away by the 80s.
[00:28:53.531 --> 00:29:01.493]  There was some major Russian connections with Senator Kennedy and people going and actually trying to get paid money by the Russians to do things in Congress.
[00:29:02.533 --> 00:29:03.513]  Really serious stuff.
[00:29:03.993 --> 00:29:06.674]  Kennedy went behind Reagan's back
[00:29:08.104 --> 00:29:33.085]  In an attempt to undermine Reagan by trying to do a deal with the Soviet leader of the time, the man who was the former head of the KGB, the top man in the USSR, Kennedy went behind his back through third parties using a guy named Tunney, former Democratic Senator from California, a fellow traveler, and he went through Tunney to send a confidential message
[00:29:33.775 --> 00:29:38.596]  To the General Secretary of the Central Committee of the Communist Party of the Soviet Union, Mr. Andropov.
[00:29:40.017 --> 00:29:44.058]  And Kennedy said he would help Andropov in dealing with Ronald Reagan.
[00:29:45.258 --> 00:29:51.980]  In turn, the Soviet leader would lend the Democrat Party a hand in challenging Reagan in the 1984 presidential election.
[00:29:52.760 --> 00:29:54.761]  And sex operatives, Russian sex operatives.
[00:29:55.021 --> 00:29:56.881]  But by the 90s, that all pretty much stopped.
[00:29:57.862 --> 00:29:59.882]  Since then, the Russians have been trying to make business deals.
[00:30:00.522 --> 00:30:02.563]  And then you look at what's happening now,
[00:30:03.922 --> 00:30:14.785]  The Communist Chinese are very public about the fact that they are the biggest, most powerful lobby outside of the military-industrial complex lobby, the big banking lobby.
[00:30:15.405 --> 00:30:17.866]  There is an Israel lobby, it's very powerful.
[00:30:18.326 --> 00:30:23.148]  But if you really look at things, it's the Communist Chinese, in many cases, allied with Islamist groups.
[00:30:24.042 --> 00:30:27.023]  That really are the muscle, the brains, and the funding.
[00:30:27.063 --> 00:30:40.069]  I mean, there are, Congress has estimated 10,000 communist Chinese front companies, you know, communist Chinese front groups in colleges, and you name it, and schools, and companies they set up for manufacturing to get other technology.
[00:30:40.189 --> 00:30:41.770]  I mean, they are in our business, man.
[00:30:42.450 --> 00:30:43.551]  They are in our business.
[00:30:43.951 --> 00:30:46.312]  And they're just quietly beavering away to take over.
[00:30:46.932 --> 00:30:47.813]  But not so quietly.
[00:30:47.853 --> 00:30:50.114]  Now they're in the news a lot saying, you know what?
[00:30:50.914 --> 00:30:52.076]  We're buying up all of Hollywood.
[00:30:52.096 --> 00:30:53.197]  We're going to tell you what to say and what to do.
[00:30:53.217 --> 00:30:56.181]  And we're going to help you shut down Donald Trump and the alt-right.
[00:30:56.642 --> 00:30:58.464]  We're going to help you censor the way we do.
[00:30:58.745 --> 00:31:00.006]  We ban fake news first.
[00:31:00.026 --> 00:31:02.490]  And our fake news goes, you're so wonderful.
[00:31:02.530 --> 00:31:06.535]  I don't make this point every day, but I mean, you can go read the articles everywhere where our media praises...
[00:31:07.276 --> 00:31:08.197]  The Communist Chinese.
[00:31:08.957 --> 00:31:09.738]  And everything they've done.
[00:31:09.858 --> 00:31:12.039]  And says, oh, can you help us with our problem?
[00:31:12.139 --> 00:31:12.679]  Oh, you bet.
[00:31:12.959 --> 00:31:13.940]  See how right we are now?
[00:31:14.200 --> 00:31:14.380]  Yeah.
[00:31:14.681 --> 00:31:17.682]  Putting people in mobile execution vans that criticize the government.
[00:31:17.962 --> 00:31:20.624]  Or taking Buddhists that secretly practice their faith and killing them.
[00:31:20.884 --> 00:31:21.705]  I mean, this is crazy.
[00:31:22.045 --> 00:31:26.247]  The current debate over fake online news has one country feeling vindicated.
[00:31:26.308 --> 00:31:26.568]  China.
[00:31:27.208 --> 00:31:32.172]  For years, this controversial censorship system has been cracking down on so-called online rumors.
[00:31:32.212 --> 00:31:33.093]  Yeah, killing people.
[00:31:33.573 --> 00:31:37.156]  And last week, a state-controlled newspaper essentially told the U.S., I told you so.
[00:31:37.877 --> 00:31:47.005]  Well, much further than that, they said, we're going to help advise you, we're going to help censor, and Zuckerberg can come back in, and Google can come back in as soon as you shut down your troublemakers.
[00:31:47.845 --> 00:31:50.888]  It's very scary that he wants nationalism and economic nationalism.
[00:31:50.928 --> 00:31:51.989]  That's not conservative.
[00:31:52.289 --> 00:31:54.311]  No, having a country isn't conservative.
[00:31:55.953 --> 00:31:59.597]  The level of bull that comes out of these people's mouths.
[00:32:00.037 --> 00:32:05.062]  They're like, our really big lies didn't work, so let's tell really humongous ones that are ridiculously big.
[00:32:05.402 --> 00:32:06.904]  Yeah, yeah, let's do it.
[00:32:07.124 --> 00:32:07.925]  That's the plan.
[00:32:07.945 --> 00:32:09.246]  It's like the Pope.
[00:32:10.768 --> 00:32:12.229]  I can't stand Christian roots.
[00:32:12.269 --> 00:32:13.390]  They're disgusting in Europe.
[00:32:14.349 --> 00:32:16.012]  And there is no such thing as Islamic terror.
[00:32:16.533 --> 00:32:24.107]  Now the main guy, Le Pen, is way ahead of in the polls, but her main opposition came out, is the Rothschild candidate, and openly says, you cannot stop the open borders.
[00:32:24.568 --> 00:32:25.930]  You cannot stop Islam.
[00:32:27.205 --> 00:32:28.425]  It will take over Europe.
[00:32:29.006 --> 00:32:30.466]  First, oh, there's no Islam problem.
[00:32:30.526 --> 00:32:31.426]  Oh, it doesn't want to take over.
[00:32:31.626 --> 00:32:32.927]  Now, you will assimilate.
[00:32:33.127 --> 00:32:34.267]  You will never stop us.
[00:32:34.407 --> 00:32:35.488]  Lay down, take it.
[00:32:35.748 --> 00:32:38.169]  As a man, I don't want to be a dominated and enslaved.
[00:32:38.269 --> 00:32:42.470]  It's the average person that is, you know, the rock star in God's eyes.
[00:32:42.730 --> 00:32:44.611]  So understand that we are the resistance.
[00:32:45.051 --> 00:32:47.532]  That's what the globalists call their movement, the resistance now.
[00:32:47.832 --> 00:32:50.933]  Well, yeah, they're the resistance against freedom and God and family.
[00:32:51.373 --> 00:32:54.794]  And we're the resistance against their system of death and enslavement and fraud.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.433]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.833 --> 00:36:50.854]  It's a win-win.
[00:36:50.874 --> 00:36:50.854]  $200.
[00:36:51.454 --> 00:36:54.395]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.475 --> 00:36:55.175]  It's amazing.
[00:37:06.069 --> 00:37:09.332]  This is Millie Weaver and you're watching the InfoWars Nightly News.
[00:37:09.753 --> 00:37:17.660]  Well, we have seen tons of anti-Trump protests out there since Donald Trump has been elected as the President of the United States.
[00:37:18.161 --> 00:37:28.651]  On Inauguration Day, we saw the Woman's March on Washington, which don't let the name fool you because it was about as anti-Trump as any other anti-Trump march I've ever seen.
[00:37:29.211 --> 00:37:34.054]  So now, pro-Trump supporters have organized a March for Trump.
[00:37:34.394 --> 00:37:40.898]  It's going to be on Saturday, this coming Saturday, March 4th at noon nationwide.
[00:37:41.138 --> 00:37:42.318]  This is going to be great, folks.
[00:37:42.338 --> 00:37:52.744]  It's going to be a chance for Trump supporters to come together, fill each other's support and unity, and to make a bold statement to the whole country that Trump does have the American people's support.
[00:37:53.344 --> 00:37:56.106]  So make sure you go out there guys, show your support.
[00:37:56.967 --> 00:38:05.373]  Check the website March4Trump.org to see if your nearest city is going to be holding a rally because there are tons of cities.
[00:38:05.473 --> 00:38:07.074]  I mean it's nationwide.
[00:38:07.675 --> 00:38:13.259]  And another thing that's very interesting here is that they are holding anti-Trump
[00:38:13.659 --> 00:38:14.900]  We're good to go.
[00:38:33.311 --> 00:38:36.072]  Make racists afraid again.
[00:38:36.512 --> 00:38:41.694]  Counter-protest the Minnesota March for Trump on March 4th.
[00:38:42.014 --> 00:38:54.319]  So basically, they're going around saying that we're, you know, the Trump supporters are a bunch of racists, a bunch of white supremacists coming out of the woodwork, and that they need to shut us down.
[00:38:54.379 --> 00:38:56.500]  It actually says this in this article.
[00:38:56.580 --> 00:38:57.080]  It's pre-
[00:38:57.700 --> 00:38:58.440]  Disturbing.
[00:38:58.540 --> 00:39:00.381]  And we all know that that's not true.
[00:39:00.421 --> 00:39:05.842]  We all know that there are tons of Latinos for Trump, you know, African Americans for Trump, Asians for Trump.
[00:39:06.562 --> 00:39:09.403]  The support is completely diverse.
[00:39:09.483 --> 00:39:12.323]  So to say that is just completely wrong.
[00:39:12.363 --> 00:39:16.064]  But this is what they're using to justify shutting us down.
[00:39:16.364 --> 00:39:17.144]  Let's take a look here.
[00:39:17.224 --> 00:39:20.465]  It says, please bring noisemakers.
[00:39:20.825 --> 00:39:21.185]  We're good.
[00:39:38.962 --> 00:39:39.202]  We're good.
[00:39:57.438 --> 00:40:02.880]  You know, you could just blow it off for this weekend and be like, you know, I just don't feel like going out and bothering.
[00:40:03.120 --> 00:40:07.722]  But the point is, are you for freedom of speech?
[00:40:07.942 --> 00:40:09.683]  Are you for standing up for our rights?
[00:40:10.023 --> 00:40:21.028]  Because if we just sit around and say, well, you know, maybe another time, maybe another protest, maybe another weekend, we're going to lose our First Amendment, folks, because they aren't saying that.
[00:40:21.088 --> 00:40:26.430]  They're going out any chance they get, and they're trying to shut us up and shut us down
[00:40:26.690 --> 00:40:28.491]  Which is completely unacceptable.
[00:40:28.891 --> 00:40:34.392]  So make sure you go out this weekend, March 4th, to march for Trump.
[00:40:34.452 --> 00:40:38.854]  Because you're not just marching for Trump, you're marching for the First Amendment.
[00:40:39.194 --> 00:40:44.636]  And you're right to voice your opinion without fear of being terrorized.
[00:40:45.156 --> 00:40:46.996]  So make sure you guys do it.
[00:40:47.096 --> 00:40:48.917]  And wear your Hillary for prison.
[00:40:49.397 --> 00:41:03.624]  Your Trump is my president, your Trump 2020 shirts to show that we are not going away and we're going to continue to express our right to be here, our right to exist, our right to have our opinions.
[00:41:04.224 --> 00:41:07.686]  This is Millie Weaver signing off for the InfoWars Nightly News.
[00:41:16.212 --> 00:41:18.593]  Owen Schroyer here for InfoWars.com.
[00:41:18.633 --> 00:41:22.934]  I'm at the University of Texas in Austin, and we're going to talk to some people here today.
[00:41:22.954 --> 00:41:27.215]  We're going to figure out what they think about Donald Trump and his alleged ties to Russia.
[00:41:27.955 --> 00:41:31.596]  Honestly, I don't believe I'm educated enough in the subject.
[00:41:31.636 --> 00:41:34.277]  I haven't done enough research, so I don't think I can speak on this topic.
[00:41:34.717 --> 00:41:37.518]  Would you say that most of your fellow students would say the same thing?
[00:41:38.538 --> 00:41:38.898]  Yeah.
[00:41:39.718 --> 00:41:42.559]  I'm not informed enough to talk about that.
[00:41:42.810 --> 00:41:47.192]  I'm not entirely sure how to make an informed opinion because I haven't looked too much into it myself.
[00:41:49.033 --> 00:41:52.074]  I've not read that much about it, but it sounds pretty bad.
[00:41:52.094 --> 00:41:55.836]  I don't know.
[00:41:56.316 --> 00:42:01.698]  I have no idea what's going to happen and that worries me more than any threat that they pose.
[00:42:02.299 --> 00:42:06.841]  But for the time being, you guys aren't looking around the corner for Russians trying to bring this country down?
[00:42:10.482 --> 00:42:10.622]  No.
[00:42:14.692 --> 00:42:15.172]  I don't know.
[00:42:16.193 --> 00:42:19.114]  Are you worried at all that there might be a Russian agent in office?
[00:42:19.814 --> 00:42:25.836]  I feel like that is a lot of propaganda and sensational media.
[00:42:29.177 --> 00:42:32.258]  I don't really follow American news.
[00:42:33.018 --> 00:42:36.919]  Yeah, I mean, but I'm not informed so I can't make a good comment on it.
[00:42:37.479 --> 00:42:39.280]  I could care less, I just want to make America great again.
[00:42:39.420 --> 00:42:40.280]  What do you think about that?
[00:42:41.240 --> 00:42:42.581]  We don't know anything about that.
[00:42:43.291 --> 00:42:44.234]  You guys don't know anything about that?
[00:42:44.294 --> 00:42:45.598]  No, I stay out of politics.
[00:42:46.539 --> 00:42:50.002]  I don't think I know enough to make a substantive comment on it.
[00:42:50.402 --> 00:42:53.064]  Honestly, I don't pay attention to that stuff very much.
[00:42:53.304 --> 00:42:57.027]  Not that I'm not concerned, just I don't know too much about it to actually, like, discuss it.
[00:42:57.047 --> 00:42:58.328]  What do you think that they might find?
[00:42:58.348 --> 00:43:06.195]  I mean, what do you think is possibly lurking under the Trump administration that would bring ties to Russia that would be detrimental to the United States?
[00:43:07.195 --> 00:43:08.096]  See, that I don't know.
[00:43:08.697 --> 00:43:09.617]  Oh, I don't know.
[00:43:09.717 --> 00:43:10.518]  I can't.
[00:43:10.738 --> 00:43:11.319]  I can't.
[00:43:11.639 --> 00:43:12.940]  Um, I have no idea.
[00:43:13.480 --> 00:43:13.881]  What about you?
[00:43:14.747 --> 00:43:15.468]  No comment.
[00:43:15.508 --> 00:43:16.008]  What do you think?
[00:43:16.289 --> 00:43:17.830]  I honestly don't know anything about that.
[00:43:18.010 --> 00:43:19.592]  Like, I haven't really read on it.
[00:43:19.792 --> 00:43:20.293]  What do you think?
[00:43:22.214 --> 00:43:22.635]  Never mind.
[00:43:24.056 --> 00:43:31.243]  I think that it's important to... I don't really know.
[00:43:32.284 --> 00:43:35.968]  Who do you think Trump cares more about, the American people or Vladimir Putin?
[00:43:39.497 --> 00:43:42.339]  It's hard, but I'd have to say Vladimir Putin.
[00:43:42.439 --> 00:43:52.748]  Personally, I don't believe that he won the election because of the Russian influence, but I'm sure does he have some sort of business ties in his personal life?
[00:43:52.888 --> 00:43:53.268]  I don't know.
[00:43:53.548 --> 00:43:53.929]  Perhaps.
[00:43:54.509 --> 00:43:57.491]  But I don't think we should fear Russia.
[00:43:57.571 --> 00:44:06.218]  I think America is clearly better than Russia, and if they make a move, we're going to punch them in the mouth.
[00:44:08.991 --> 00:44:11.071]  You're not worried about Trump holding back on that, is what you're saying?
[00:44:11.091 --> 00:44:11.472]  No, I'm not.
[00:44:11.492 --> 00:44:12.252]  I'm not.
[00:44:12.892 --> 00:44:14.272]  I really don't care about politics.
[00:44:14.732 --> 00:44:15.572]  It's a bunch of vendor-y.
[00:44:15.592 --> 00:44:21.394]  I don't really know that much about it, but I don't think it's a good thing.
[00:44:21.674 --> 00:44:24.214]  I honestly haven't kept up with the news, so I don't know.
[00:44:24.614 --> 00:44:27.095]  Are you worried that Russia might be influencing our way of life?
[00:44:27.455 --> 00:44:27.615]  Nope.
[00:44:28.015 --> 00:44:28.355]  I'm not.
[00:44:29.235 --> 00:44:33.476]  But the fact that we don't know is a form of uncertainty that I don't think many people tolerate.
[00:44:34.536 --> 00:44:35.797]  Honestly, I don't even know.
[00:44:36.597 --> 00:44:37.457]  I just got out of a test.
[00:44:38.228 --> 00:44:44.796]  Not... I don't... I have not looked into that enough to make any comment on that.
[00:44:45.577 --> 00:44:48.140]  I'm starting to think that Putin might be on this campus right now.
[00:44:49.742 --> 00:44:51.524]  Because nobody seems to know anything.
[00:44:52.625 --> 00:44:56.330]  But is he a Russian agent or does he have ties to Russia that might be dangerous to this country?
[00:44:57.386 --> 00:45:06.890]  I don't want to say that he does, because I don't have any, like, information on that, so I don't want to spread false news.
[00:45:07.651 --> 00:45:14.394]  I just remember that a lot of news outlets, such as CNN and New York Times, really, like, talked a lot about that.
[00:45:14.614 --> 00:45:21.297]  Putin's got him wrapped around his finger, and thus America falls into whatever Putin wants.
[00:45:21.917 --> 00:45:25.419]  So I'm curious, what is the evidence you've seen that has led you to that belief?
[00:45:26.334 --> 00:45:28.815]  Social media, rumors, all those things.
[00:45:29.115 --> 00:45:31.395]  No facts, just whatever I see on the media.
[00:45:31.995 --> 00:45:34.496]  Well, it seems, at least to me, pretty far-fetched.
[00:45:34.756 --> 00:45:38.817]  I mean, I don't think the American electorate would let something like that happen.
[00:45:39.397 --> 00:45:40.058]  So let me ask you this.
[00:45:40.158 --> 00:45:47.660]  What do you make of George Bush, Darrell Issa, Chuck Schumer, Nancy Pelosi, all these people calling for this special prosecutor to investigate it?
[00:45:48.080 --> 00:45:49.080]  Why do you think they're doing that?
[00:45:50.054 --> 00:45:57.418]  It kind of just seems like a neocon reaction to this brand new wave of American nationalism.
[00:45:58.119 --> 00:46:01.360]  And to be honest, I mean, they can do it but I don't think they're going to find anything.
[00:46:02.061 --> 00:46:09.245]  So you kind of take this as really an anti-American thing against Trump to try to paint him as a Russian when he's really just a nationalist?
[00:46:09.929 --> 00:46:10.689]  Yeah, pretty much.
[00:46:11.029 --> 00:46:12.410]  So there you go ladies and gentlemen.
[00:46:12.630 --> 00:46:19.313]  It turns out that most people on UT's campus really have no idea what's going on at all.
[00:46:19.713 --> 00:46:24.975]  So if there are any serious issues with Russia or any influence of Russia on our way of life
[00:46:25.475 --> 00:46:28.757]  They don't seem to care about it, they don't seem to know about it, and they don't seem to be worried about it.
[00:46:29.197 --> 00:46:31.858]  Some of them didn't seem open-minded to the propaganda.
[00:46:32.218 --> 00:46:34.519]  Few of them said that they don't buy the news or the propaganda.
[00:46:34.939 --> 00:46:38.881]  For the most part, though, it just felt like, I don't care, I got my own life to worry about.
[00:46:39.422 --> 00:46:46.005]  So, it appears that the propaganda is not working on college students because they're just not paying attention.
[00:46:46.605 --> 00:46:48.466]  This is Owen Troyer for InfoWars.com.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.418 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.762 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.814 --> 00:48:50.495]  Iodine is key.
[00:48:50.555 --> 00:48:51.156]  You must have it.
[00:48:51.516 --> 00:48:59.062]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.082 --> 00:48:59.963]  We can answer your questions.
[00:48:59.983 --> 00:49:00.023]  888-253-3139.
[00:49:06.024 --> 00:49:09.865]  Well, a lot of you out there are really waiting for the disclosure.
[00:49:10.225 --> 00:49:12.925]  Extraterrestrials, do they exist or not?
[00:49:13.065 --> 00:49:16.706]  Well, frankly, I think we have received our first alien sighting.
[00:49:17.406 --> 00:49:24.388]  And no, not from outer space, but a lab-created genderless alien living in Los Angeles, California.
[00:49:24.768 --> 00:49:30.409]  Now, this is 22-year-old Vinny O. He has spent more than $50,000 on over 100 procedures to transform into a genderless alien.
[00:49:34.830 --> 00:49:38.232]  With plans to have his genitals, nipples, and belly button removed next.
[00:49:40.134 --> 00:49:47.719]  Owen Schroyer, now you've been kind of on a body-shaming kick here and just asking questions about, you know, what the heck is going on with people.
[00:49:48.179 --> 00:49:56.785]  So we don't want to be racist, sexist, homophobic, bigoted, and xenophobic or anything like that, but what the hell is going on?
[00:49:56.885 --> 00:50:00.367]  Why do we have plastic surgeons who are willing to allow people to
[00:50:02.657 --> 00:50:03.358]  Explore.
[00:50:03.738 --> 00:50:04.319]  Here's what he says.
[00:50:04.379 --> 00:50:10.224]  He's like, I already had a big forehead, you know, and I don't really feel like I need my sexual organs.
[00:50:10.264 --> 00:50:13.887]  I could live without sex either way, so why do I need a penis or a vagina?
[00:50:14.068 --> 00:50:14.708]  He's an artist.
[00:50:14.728 --> 00:50:15.129]  That's art.
[00:50:15.689 --> 00:50:16.029]  That's art.
[00:50:17.090 --> 00:50:17.791]  You look confused.
[00:50:18.912 --> 00:50:20.013]  He just wanted to explore it.
[00:50:20.053 --> 00:50:22.355]  Like, but what's going to happen after he explores it?
[00:50:22.415 --> 00:50:24.017]  And then he goes, you know what?
[00:50:24.037 --> 00:50:24.998]  I'm done being an alien.
[00:50:26.360 --> 00:50:38.123]  I don't know if there's any coming back from that, but I think the reason it goes on is because you have plastic surgeons that are probably willing to take money from people that are willing to hand it over to them for whatever surgery they want.
