[00:00:18.717 --> 00:00:20.438]  Welcome to the Infowars Nightly News.
[00:25:17.964 --> 00:25:25.592]  Remember yesterday, I talked about the documents that were obtained by Recode from Uber and their self-driving group.
[00:25:26.112 --> 00:25:34.020]  And this is what these documents tell us about so-called disengagements, which means that the human drivers who are there have to take over the wheel.
[00:25:34.790 --> 00:25:47.684]  During the week ending March 8th, the active cars in Uber's program only drove an average of 0.8 miles before the safety driver, the human, had to take over for some reason or the other.
[00:25:47.924 --> 00:25:56.233]  Now these reasons can include things like navigating unclear lane markings because they could not tell because there wasn't a clear lane marking.
[00:25:57.079 --> 00:25:59.880]  Then the self-driving car is not capable of staying in its lane.
[00:26:00.320 --> 00:26:01.380]  Do we really want these cars?
[00:26:01.560 --> 00:26:03.120]  See, that's why I'm talking about a drunk driver.
[00:26:03.520 --> 00:26:03.700]  Right?
[00:26:03.780 --> 00:26:05.141]  They don't know where the lanes are either.
[00:26:05.161 --> 00:26:06.161]  They're weaving all over the road.
[00:26:06.201 --> 00:26:07.021]  That's the same thing with this.
[00:26:07.041 --> 00:26:08.561]  So the drivers have to get in there.
[00:26:08.581 --> 00:26:17.023]  But understand that as we're talking about this, Google and others have pushed very hard to put their cars on the road that have no drivers.
[00:26:17.083 --> 00:26:19.244]  They don't have a requirement of having a driver in the seat.
[00:26:20.124 --> 00:26:25.825]  And they don't even have, in some of the vehicles that they're putting on the road, they don't even have steering wheels or brakes that a human could operate.
[00:26:26.653 --> 00:26:30.535]  Now it also includes things like overshooting a turn, or driving in inclement weather.
[00:26:30.575 --> 00:26:40.842]  They say the stat, however, excludes, does not even include, when they say they've got to take over the wheel less than every mile, doesn't include accidental disengagements, end-of-route disengagements, or early takeovers.
[00:26:41.522 --> 00:26:44.904]  Now there's something else that they're not including in that either, and that's critical interventions.
[00:26:44.964 --> 00:26:49.547]  These are incidents that would have resulted in a car hitting a person or causing more than $5,000 in property damage.
[00:26:51.195 --> 00:26:54.097]  Now those were happening every 100 to 200 miles.
[00:26:54.617 --> 00:26:56.819]  Again, do you want a driver like that?
[00:26:57.179 --> 00:27:02.162]  Let's not bow down and worship this because it's being done by some programmers, which is what Wired Magazine did.
[00:27:02.662 --> 00:27:08.806]  Wired Magazine said, well, this accident simply shows how terrible humans are at driving, the one that was in Tempe, Arizona.
[00:27:08.846 --> 00:27:09.686]  Let's blame the humans.
[00:27:09.727 --> 00:27:12.668]  Well, let's blame the humans who are doing the programming.
[00:27:12.828 --> 00:27:18.472]  Let's blame the humans who are crony capitalists working with the government to shove this technology down your throat.
[00:27:18.492 --> 00:27:19.633]  They're going to ram it down your throat
[00:27:20.333 --> 00:27:23.375]  Or they're going to ram your car with their drunk driving AI.
[00:27:23.395 --> 00:27:24.296]  Okay?
[00:27:24.676 --> 00:27:27.898]  And they have started up after Uber stopped this in Tempe, Arizona.
[00:27:28.318 --> 00:27:37.324]  They have now redeployed, and I think it's a good term to use that, as Wired puts it, they have redeployed their self-driving cars because that's a term that you usually use for weaponized stuff.
[00:27:37.344 --> 00:27:38.865]  Let me tell you how this is being weaponized.
[00:27:38.945 --> 00:27:44.469]  But before we do, and we'll get to that article here in a minute, they just stopped operating in Denver.
[00:27:44.529 --> 00:27:45.890]  There's a story behind that as well.
[00:27:46.897 --> 00:27:49.543]  They want to be treated with special preferential rules.
[00:27:49.583 --> 00:27:50.846]  We saw that happen here in Austin.
[00:27:51.147 --> 00:27:52.710]  It's happening in Denmark as well.
[00:27:53.131 --> 00:27:55.797]  They don't want the rules that are put on taxi companies put on them.
[00:27:57.042 --> 00:27:59.263]  They want to operate by a separate set of rules.
[00:27:59.323 --> 00:28:02.224]  Isn't that so typical of the big multinational corporations?
[00:28:02.304 --> 00:28:04.465]  One set of rules for them, one set of rules for you.
[00:28:04.885 --> 00:28:09.827]  One set of rules for Hillary, another for the people in the military and the national security agencies.
[00:28:10.167 --> 00:28:10.427]  Okay?
[00:28:10.807 --> 00:28:12.547]  They have different sets of rules for them.
[00:28:13.128 --> 00:28:19.810]  They were accused by Danish politicians and drivers unions of flouting regulations that taxi companies are subject to.
[00:28:19.830 --> 00:28:20.250]  Of course they are.
[00:28:20.290 --> 00:28:22.291]  There's a double standard there as we see everywhere.
[00:28:23.257 --> 00:28:26.138]  They have a double standard bias against human drivers as well.
[00:28:26.678 --> 00:28:31.339]  We see that in the tech press, especially companies like Wired Magazine.
[00:28:31.399 --> 00:28:35.700]  They are pushing a utopia designed by urban planners on us.
[00:28:35.880 --> 00:28:38.661]  Understand, cars were there to get us out of the cities.
[00:28:38.721 --> 00:28:40.281]  We wanted to get to the suburbs.
[00:28:40.761 --> 00:28:47.203]  And as soon as people had transportation that could do it, in other words, cars, that was what that whole thing in the middle of the 20th century was about.
[00:28:47.805 --> 00:28:48.645]  We created suburbs.
[00:28:48.685 --> 00:28:50.506]  People said, I don't like living in crowded cities.
[00:28:50.546 --> 00:28:51.927]  Well, they want you in crowded cities.
[00:28:52.167 --> 00:28:54.468]  They want you in cities that are more crowded than they have ever been.
[00:28:55.169 --> 00:29:01.131]  They want you in their Agenda 21, UN Agenda 2030 sustainability cities, where you're going to have a 200 square foot apartment.
[00:29:01.412 --> 00:29:02.732]  You're going to barely be able to afford that.
[00:29:02.752 --> 00:29:04.293]  You probably will have to rent that from them.
[00:29:05.113 --> 00:29:08.435]  And then you will have to rent your transportation from them if they will let you do that.
[00:29:09.113 --> 00:29:15.057]  Now, there was an article at the beginning of this last month, March 3rd, how Uber deceives authorities worldwide.
[00:29:15.077 --> 00:29:20.761]  And this is something that is interesting to consider in light of the fact that they pulled out of Denmark, because Denmark didn't want them there.
[00:29:20.781 --> 00:29:25.325]  They say, Uber has for years engaged in a worldwide program to deceive authorities and markets.
[00:29:26.055 --> 00:29:27.816]  They use a tool called Grayball.
[00:29:27.856 --> 00:29:38.805]  If they're concerned that there's going to be a regulatory agency or someone who is going to be working for the government that's going to be looking at their cars or seeing if they're operating there, they identify these people.
[00:29:39.385 --> 00:29:46.231]  And as you use the Uber app, you realize that you can see the car, you can watch these little cars on your screen as they're moving towards you to pick you up.
[00:29:46.271 --> 00:29:50.374]  Well, those are fake cars if they have identified you and their Grayball program.
[00:29:51.115 --> 00:29:57.617]  Some of these people who are local officials did not know that the digital cars they saw on the app did not represent actual vehicles.
[00:29:58.277 --> 00:30:05.479]  Uber drivers were also then told on the other end, they told the human drivers who are still driving the Uber cars, don't pick these people up, they cancel it out.
[00:30:05.839 --> 00:30:06.680]  How did they do this?
[00:30:07.040 --> 00:30:13.982]  And this is interesting because this tells you how they're going to take action against people they don't like in the system, just as they're doing on social media now.
[00:30:14.912 --> 00:30:19.934]  They're putting fences around our content, they're putting fences around your content if you tried to share our information.
[00:30:20.294 --> 00:30:29.777]  They put, this is what Uber did, they put a geofence, a digital perimeter around certain areas, government offices on a digital map of the city that Uber was monitoring.
[00:30:29.817 --> 00:30:36.480]  They watched what people were going in and out and opening those apps in those areas.
[00:30:37.380 --> 00:30:38.580]  They eyeballed it, in other words.
[00:30:39.041 --> 00:30:42.922]  They say this is known internally by Uber as eyeballing those locations.
[00:30:43.570 --> 00:30:46.371]  And then decide those people be affiliated with city agencies.
[00:30:46.791 --> 00:30:46.951]  See?
[00:30:47.432 --> 00:30:50.373]  That's what they're going to do to you if they don't like you.
[00:30:51.153 --> 00:30:57.275]  You won't even be able to rent their cars because they'll put a geofence around people that they want to shut down.
[00:30:57.415 --> 00:31:01.237]  That's what the cashless, driverless future is all about.
[00:31:01.897 --> 00:31:04.238]  It's putting a geofence around you in particular.
[00:31:04.558 --> 00:31:05.599]  That's what you need to understand.
[00:31:05.659 --> 00:31:08.800]  This is not a technological problem that needs to be solved.
[00:31:09.580 --> 00:31:17.926]  This is a legal, political, human rights issue that is coming at us very hard, and we need to understand what the end game is on this.
[00:31:18.646 --> 00:31:23.130]  Understand they do not want to change and fix your infrastructure.
[00:31:23.170 --> 00:31:25.051]  They keep moving people into cities here in Austin.
[00:31:25.491 --> 00:31:29.234]  We have, I think, 50 people a day moving into Austin, but they're not making the roads any bigger.
[00:31:29.274 --> 00:31:31.395]  As a matter of fact, we look at Omaha, Nebraska, what are they doing?
[00:31:31.676 --> 00:31:36.099]  They're ripping up asphalt roads they say they don't want to repave and turning them into gravel.
[00:31:37.210 --> 00:31:41.191]  They do not want to maintain, fix, or expand our infrastructure.
[00:31:41.271 --> 00:31:43.851]  They want to keep you in their cities.
[00:31:44.412 --> 00:31:45.612]  And here's the other aspect of this.
[00:31:45.652 --> 00:31:48.312]  We look at this other Road and Track article.
[00:31:49.253 --> 00:31:56.534]  They talk about navigation systems that are actually making your brains duller, as they put it, but also smaller.
[00:31:56.674 --> 00:31:59.455]  This is a study, and I listened to this audio book.
[00:32:00.267 --> 00:32:03.388]  When I was on vacation by Stephen Fry, where he's talking about doing the knowledge.
[00:32:04.008 --> 00:32:14.971]  Doing the knowledge is what the London taxi drivers do when they learn all this incredibly complex number of streets that they have in London that have grown up over the centuries and they have to memorize where all these locations are.
[00:32:15.331 --> 00:32:16.491]  They call that doing the knowledge.
[00:32:16.591 --> 00:32:21.433]  They notice that when people did that, that their brains, their hippocampus particularly,
[00:32:23.735 --> 00:32:24.896]  Now they've seen the converse.
[00:32:25.256 --> 00:32:27.297]  You rely on your computer for directions.
[00:32:27.797 --> 00:32:32.458]  They see that the brain activity decreases and the hippocampus actually shrinks.
[00:32:33.179 --> 00:32:41.762]  Good example of this, the dependency, the mindless dependency on these computers is the article from a couple weeks ago.
[00:32:42.422 --> 00:32:49.344]  We had the lady who was stuck for five days and nearly died because she got stranded following her GPS directions and it didn't know where it was.
[00:32:49.524 --> 00:32:50.665]  Or the one that happened just in 2015.
[00:32:52.435 --> 00:33:01.624]  Where a man, 64 year old man, drove off a 37 foot plunge off of a bridge because he was told to by his GPS and his wife died.
[00:33:06.508 --> 00:33:16.057]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.435]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.835 --> 00:36:50.856]  It's a win-win.
[00:36:50.876 --> 00:36:50.856]  $200.
[00:36:51.456 --> 00:36:54.397]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.477 --> 00:36:55.178]  It's amazing.
[00:37:06.112 --> 00:37:09.734]  Are we in the process of a global consciousness transformation?
[00:37:09.954 --> 00:37:18.700]  And if so, what does the state of the environment or the recent election of President Trump say from a psycho-spiritual perspective?
[00:37:18.740 --> 00:37:24.804]  Now my guest today is going to talk to us about that and so much more, best-selling author and philosopher Daniel Pinchbeck.
[00:37:25.184 --> 00:37:31.088]  You are here on the book tour with your most recent book, How Soon Is Now, released in February 2017.
[00:37:33.389 --> 00:37:45.657]  You've also authored Breaking Open the Head, 2012, The Return of Quetzalcoatl, and your articles have appeared in a lot of publications, New York Times, Esquire, Rolling Stone, Wired, Artforum.
[00:37:46.297 --> 00:37:49.539]  You're the co-founder of the company Evolver.net.
[00:37:49.579 --> 00:37:51.881]  You published the web magazine Reality Sandwich.
[00:37:52.581 --> 00:38:01.810]  You've been featured in documentaries, 2012, Time for Change, and you also hosted the talk show Mindshift for Gaia TV, so you've been around a lot.
[00:38:01.830 --> 00:38:05.773]  I'm very familiar with your work and welcome, really happy to have you in studio.
[00:38:05.793 --> 00:38:07.815]  Thank you so much for having me.
[00:38:07.975 --> 00:38:13.480]  This new book, so the book is, tell us about what you see, you know, as this ecological crisis.
[00:38:13.501 --> 00:38:15.943]  You're saying we need to look at it as a rite of passage.
[00:38:16.263 --> 00:38:16.423]  Yeah.
[00:38:16.743 --> 00:38:28.469]  Well, a lot of my earlier work, my first book was about psychedelic shamanism and I visited indigenous cultures in West Africa and the Amazon in Mexico and went through different initiations using substances like ayahuasca and iboga.
[00:38:28.489 --> 00:38:38.914]  And as a result of that work, I began to realize that there are these rites of passage or initiation ceremonies in these traditional cultures around the planet, but our modern society doesn't have them anymore.
[00:38:39.654 --> 00:38:52.857]  And in a way, I feel that since we don't have them, we're almost like subconsciously pushing ourselves to bring about maybe a cathartic episode of disaster or crisis, to bring about a kind of evolution of consciousness.
[00:38:53.377 --> 00:39:01.099]  And in a way, I think that what we're looking at with the ecological crisis, which is this kind of multi-dimensional phenomenon, is that crisis that we're creating.
[00:39:01.119 --> 00:39:02.179]  But I think it's important for us
[00:39:02.799 --> 00:39:18.839]  To become aware of what we're doing and then also think about if we were to take on this initiation, you know, psychological crisis as a rite of passage, what would we, what kind of society would we want to create if we were to become more mature and responsible and compassionate, you know, for the web of life on the planet?
[00:39:19.215 --> 00:39:19.415]  Right.
[00:39:19.936 --> 00:39:29.726]  And so you're saying that we're kind of going through some archetypal turnover here, where we're all sort of taking the hero's journey, I guess, if you're familiar with that.
[00:39:30.526 --> 00:39:32.628]  Talk a little bit about this recent election.
[00:39:32.668 --> 00:39:36.252]  Obviously, we're all sort of feeling this pivotal change.
[00:39:36.272 --> 00:39:40.777]  I mean, frankly, I voted for President Trump with the intention of saying, let's just
[00:39:41.277 --> 00:39:42.238]  Burn the house down!
[00:39:42.559 --> 00:39:49.287]  Let's just see what happens because, in my opinion, voting in Hillary Clinton would have just been bringing in the same old same.
[00:39:49.448 --> 00:39:58.379]  So, you know, however you feel about the candidates that we were given, a lot of people feel like, let's just, we need to evoke this change.
[00:39:58.679 --> 00:39:59.179]  Sure, yeah.
[00:39:59.219 --> 00:40:17.165]  I mean, I certainly wouldn't have personally been able to vote for Donald Trump, but I understand that people felt very frustrated and angry because here you get this one chance to be a citizen in our democracy every four years, and you're given a choice between two horrible candidates who both are clearly compromised and corrupt.
[00:40:17.665 --> 00:40:20.346]  And I guess one of the things that I argue in the book is that
[00:40:21.366 --> 00:40:29.990]  Maybe we actually need a deeper transition in our government, our political and economic system towards something that would be more truly democratic.
[00:40:30.030 --> 00:40:36.653]  I mean, if you think about, in a way, the government we have now is like antiquated social technology, like it was developed in the 18th century.
[00:40:37.233 --> 00:40:45.138]  When information only moved at like horse and buggy speed and now we have the internets, everybody is, you know, connected continuously.
[00:40:45.638 --> 00:40:54.864]  Wouldn't it be amazing if there was a way we could all like learn and vote together continuously if the information was clear and the debates were honest and so on?
[00:40:55.224 --> 00:41:00.928]  You know, and I look at different platforms, like one that is from the Argentina called Democracy OS.
[00:41:01.648 --> 00:41:02.169]  We're good to go.
[00:41:20.206 --> 00:41:22.547]  It's clear that he's very compromised by Wall Street.
[00:41:22.607 --> 00:41:25.528]  His Treasury Secretary is from Goldman Sachs.
[00:41:25.608 --> 00:41:27.869]  Exxon is the Secretary of State now.
[00:41:27.989 --> 00:41:34.191]  So we basically voted in another version of the corporateocracy, just with a different kind of angle in a way.
[00:41:34.810 --> 00:41:45.254]  So now coming from your perspective and speaking about Trump and I guess he's about to sign some executive orders repealing some of the regulations that Obama put in as well with the EPA.
[00:41:45.274 --> 00:41:56.239]  A lot of people you know watching our show kind of appreciate the fact that Donald Trump appears to be someone who's going to be knocking out these three legs of globalism with the
[00:41:56.619 --> 00:42:10.411]  Open borders and global governance and the Agenda 21, which a lot of people feel, yeah, sure, maybe some of the science with climate change they can agree with, but it's the rules and the regulations, the implementation of that.
[00:42:10.491 --> 00:42:12.292]  They are going to harm the middle class.
[00:42:13.013 --> 00:42:16.756]  The EPA, the UN, they're highly politicized at this point.
[00:42:16.816 --> 00:42:20.499]  It's not even about saving the planet, frankly.
[00:42:20.539 --> 00:42:23.562]  It's very much an empire building bureaucracy.
[00:42:24.502 --> 00:42:39.578]  Yeah, I mean, I probably have, you know, sharp differences of opinion from a lot of people who watch this show, but I believe that we need to become mature enough, you know, as a community, as a society, so that we can really explore subjects carefully and parse them, you know, precisely.
[00:42:40.058 --> 00:42:45.861]  I mean, from the large amount of research that I did for the book, I do believe that climate change is a reality.
[00:42:45.881 --> 00:42:53.765]  I actually think that we are approaching a potential for ecological collapse, you know, and it's not just because of global warming.
[00:42:53.805 --> 00:42:55.346]  There's species extinction.
[00:42:55.386 --> 00:42:57.687]  We're losing 150 to 200 species a day.
[00:42:57.707 --> 00:43:04.391]  We know there's a little more than 8 million species on the planet, so we're losing 10% of the Earth's biodiversity every 10 to 15 years.
[00:43:04.871 --> 00:43:08.073]  And we've also learned how meshed together the web of life is on the planet.
[00:43:08.573 --> 00:43:17.658]  The oceans are 30% more acidic than they were 40 years ago, and that's because they're absorbing a lot of the excess industrial CO2, something like 60% or more of it.
[00:43:17.958 --> 00:43:23.961]  So we know, and that's leading to the breakdown of the coral reefs, which hold the biodiversity of the oceans together.
[00:43:23.981 --> 00:43:31.985]  And we know if these processes continue, like we've seen from past epochs, that it could lead to the extinction of large mammals such as ourselves.
[00:43:32.025 --> 00:43:33.466]  So we actually are at a critical threshold.
[00:43:33.886 --> 00:43:40.571]  Now, it's true that under the neoliberal regime of Clinton and Obama, this wasn't being attended to properly.
[00:43:40.591 --> 00:43:49.278]  I mean, if you look at Hillary Clinton, she was supporting fracking, she was making deals with the extractive industries, and clearly, you know, they're taking the brakes off of everything right now.
[00:43:49.739 --> 00:44:02.589]  You know, that I don't think is a good idea, but it's going to require some other approach, and it may even require some levels of breakdown before people just admit that what's happening is really happening.
[00:44:03.274 --> 00:44:11.503]  Right, and obviously we can argue for hours and days, weeks, months about climate change, just kind of the science behind it.
[00:44:12.924 --> 00:44:18.590]  We've reported on just some global warming scams and then the science, frankly, is compromised in a lot of cases.
[00:44:18.630 --> 00:44:22.835]  The UN might shut you down entirely if you have a countering opinion, but
[00:44:24.216 --> 00:44:26.418]  No one can deny that climate change is happening.
[00:44:26.458 --> 00:44:27.399]  It's always happened.
[00:44:27.539 --> 00:44:30.021]  It's a multidimensional ecological crisis.
[00:44:30.162 --> 00:44:33.405]  Well, these extinction events have happened all throughout our history.
[00:44:33.665 --> 00:44:36.327]  CO2 levels were much higher in the past.
[00:44:36.367 --> 00:44:45.576]  So the perspective of how soon is now is that we're in a very critical time period and we actually need to kind of have a collective awakening and shift
[00:44:46.096 --> 00:44:54.759]  Both our technical systems, like how we're doing farming, for instance, industrial agriculture is very negative to the planet and reduces, depletes topsoil and so on.
[00:44:54.779 --> 00:44:59.421]  So we need to have different forms of agriculture, no-till, regenerative permaculture.
[00:44:59.981 --> 00:45:06.204]  We need to shift to renewable energy in a short timeframe, not over 70 or 100 years, but maybe over 10 or 20 years, which we could do.
[00:45:06.784 --> 00:45:06.985]  We're good.
[00:45:22.725 --> 00:45:23.486]  Thank you so much.
[00:45:44.884 --> 00:46:00.600]  Okay well stick around because I know we're running out of time and I really want to get your perspective kind of it's a it's a very broad subject but I really would like to get the perspective on regardless of of climate change and where you stand on that coming from a consciousness level how we think you know
[00:46:02.202 --> 00:46:06.165]  Our sort of shadow side is expressing itself in the outer realm.
[00:46:06.866 --> 00:46:10.629]  You know, you can look at the macrocosm and the microcosm.
[00:46:10.889 --> 00:46:12.290]  We are all related.
[00:46:12.370 --> 00:46:13.391]  We all affect each other.
[00:46:13.451 --> 00:46:14.072]  So stick around.
[00:46:14.092 --> 00:46:16.754]  We're going to have the rest of this interview right after the break.
[00:46:35.615 --> 00:46:37.176]  And all you ISIS people threatening us?
[00:46:37.416 --> 00:46:38.877]  Hey, we're not a French newspaper.
[00:46:39.377 --> 00:46:39.597]  Okay?
[00:46:39.897 --> 00:46:42.758]  We got people that have taken your asses out in this building right now.
[00:46:42.959 --> 00:46:44.659]  We're armed to the teeth, and we're not scared.
[00:46:44.679 --> 00:46:45.980]  You got that, you sons of bitches?
[00:46:46.320 --> 00:46:47.021]  This is Texas.
[00:46:47.241 --> 00:46:48.061]  You wanna threaten me?
[00:46:48.121 --> 00:46:49.242]  You can go straight to hell.
[00:46:49.282 --> 00:46:49.922]  You understand that?
[00:46:50.082 --> 00:46:55.805]  Never water yourself down just because someone can't handle you at 100 Proof.
[00:46:56.265 --> 00:47:00.067]  It's the Alex Jones Show, because there's a war on for your mind.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.418 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.762 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.412]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.432 --> 00:48:49.473]  You've got to have water to live.
[00:48:49.813 --> 00:48:50.493]  Iodine is key.
[00:48:50.553 --> 00:48:51.153]  You must have it.
[00:48:51.513 --> 00:48:59.056]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.076 --> 00:48:59.957]  We can answer your questions.
[00:48:59.977 --> 00:49:00.017]  888-253-3139.
[00:49:07.125 --> 00:49:08.187]  Okay, and welcome back.
[00:49:08.247 --> 00:49:14.596]  My guest today is author and philosopher Daniel Pinchback, and we are speaking about his new book, How Soon Is Now?
[00:49:15.076 --> 00:49:21.445]  And before the break, we were talking a little bit about the initiation process that we would see in
[00:49:23.608 --> 00:49:27.251]  More ancient societies ancient cultures, but we don't really experience that here in the West.
