[00:00:05.224 --> 00:00:09.206]  Waging war on corruption.
[00:24:39.400 --> 00:24:42.122]  Donald Trump's doing a great job on the economy.
[00:24:42.622 --> 00:24:49.227]  I think it's too little too late, but he's doing a fantastic, you can pull the clip up, a fantastic job.
[00:24:49.247 --> 00:24:55.112]  Paul is one of the least complimenting people out there, okay?
[00:24:56.332 --> 00:25:04.939]  He's very, very, not mechanical, but he's just very, very dedicated to just being very, very machine-like.
[00:25:05.947 --> 00:25:06.888]  There's a headline exclusive.
[00:25:06.908 --> 00:25:09.150]  Ron Paul says Trump is trying to stop global collapse.
[00:25:10.451 --> 00:25:11.633]  Folks, it's because he is.
[00:25:11.733 --> 00:25:12.073]  Listen.
[00:25:13.014 --> 00:25:13.294]  Listen.
[00:25:13.594 --> 00:25:14.495]  I'm a smart guy.
[00:25:15.156 --> 00:25:17.218]  I'm going to be okay during a global collapse, okay?
[00:25:18.419 --> 00:25:19.881]  So many people are self-centered, though.
[00:25:19.901 --> 00:25:23.704]  They're like, well, I don't care, you know, if the general public, you know, gets hurt in this.
[00:25:23.764 --> 00:25:25.206]  And of course, I'll get hurt as well.
[00:25:27.196 --> 00:25:36.606]  But what's really going to hurt me is seeing my fellow Americans and others really going bankrupt, being on the street, or living ten people to a small house and not getting enough food.
[00:25:38.388 --> 00:25:43.092]  And I've seen this played out, this globalist program, over and over again in other countries.
[00:25:43.152 --> 00:25:45.475]  They have an admitted blueprint.
[00:25:45.895 --> 00:25:50.200]  In 2002, Joseph Stiklitz, who'd won the Nobel Prize twice,
[00:25:53.024 --> 00:26:00.650]  Once Freakonomics left the World Bank as our chief economist, he said, I will not be part of the criminal activity taking place and trying to make the public poor.
[00:26:02.491 --> 00:26:04.733]  Magically, thousands of pages got leaked right after he quit.
[00:26:04.753 --> 00:26:05.514]  He says it isn't him.
[00:26:05.774 --> 00:26:07.055]  He's been on the show seven or eight times.
[00:26:08.936 --> 00:26:10.217]  He says it's not him.
[00:26:10.257 --> 00:26:11.718]  But regardless, somebody leaked it.
[00:26:12.579 --> 00:26:13.460]  And you got to go read them.
[00:26:14.787 --> 00:26:18.432]  Greg Powell's got the documents, published it to the BBC's credit back then.
[00:26:18.452 --> 00:26:20.014]  The BBC's almost completely worthless now.
[00:26:20.235 --> 00:26:22.658]  They did some good even back then, 2002.
[00:26:23.119 --> 00:26:25.382]  And it was the plan of the IMF and World Bank.
[00:26:26.344 --> 00:26:28.967]  Again, international meeting houses of mega-banks.
[00:26:29.909 --> 00:26:45.724]  They're just the front groups, governmental name, it's the International Federal Reserve basically, deciding to implode now the first world and make us debt slaves, kill the engines of production, the engines of liberty, the engines of upper mobility, and have a giant consolidation for political control.
[00:26:47.386 --> 00:26:51.310]  And even the liberal, Stiglitz, he's a big liberal,
[00:26:52.895 --> 00:26:54.096]  I disagree with him on lots of issues.
[00:26:54.136 --> 00:26:58.860]  He still had a soul and cared about poor people and working people, the middle class.
[00:26:59.420 --> 00:27:06.366]  I mean, we don't want just a bunch of billionaires and trillionaire globalists that then rule on, like, mountaintops that are all high-tech and have electricity.
[00:27:06.646 --> 00:27:13.552]  And we're down here like it's Ceaușescu's Romania or Venezuela and don't have electricity most of the time and have kids starving on the streets.
[00:27:13.892 --> 00:27:16.414]  But that's the management tool of the globalists.
[00:27:16.775 --> 00:27:18.056]  That's what we're headed into.
[00:27:20.458 --> 00:27:21.739]  Meanwhile, Donald Trump
[00:27:23.764 --> 00:27:47.136]  And by the way, a major federal judge at the same level as the other judge came out in a ruling, and Trump pointed this out in his weekly address yesterday, and ruled for Trump, and said absolutely the president has the right to block certain countries, certainly for short periods of time, and Congress has the right to pass laws, and there are laws on the books, and gave this big ruling.
[00:27:48.176 --> 00:27:49.377]  And then the Ninth Circuit
[00:27:50.339 --> 00:27:55.780]  Doesn't look at his ruling, looks at another judge's ruling, that's a big Soros guy, appointed by George W. Bush.
[00:27:55.800 --> 00:27:58.221]  They're like, oh look, he's appointed by George W. Oh, a Republican.
[00:27:58.541 --> 00:28:00.321]  The Republicans are our biggest problem!
[00:28:03.302 --> 00:28:05.543]  I mean, use your heads, ladies and gentlemen.
[00:28:07.343 --> 00:28:19.226]  And says, oh, no proof was given in the White House filing to us, because the circuit judge that they picked, other circuit judges, not just one ruled for Trump,
[00:28:20.046 --> 00:28:22.828]  The circuit judge, they then cherry pick, gives his briefing.
[00:28:23.809 --> 00:28:33.916]  Trump puts his in and they go, oh, not enough information when they already had and under law are supposed to look at other comparable rulings by the same level of judges that was already on record.
[00:28:34.376 --> 00:28:37.198]  And Trump's brief mentioned that, but they just ignored it.
[00:28:39.761 --> 00:28:43.765]  And said the president doesn't have the power to control who comes to the border?
[00:28:44.105 --> 00:28:56.035]  Obama opened the borders up completely and let all those people come in out of Latin America and places with TB and syphilis and everything else you can imagine.
[00:28:57.657 --> 00:28:59.278]  The plague has been coming in.
[00:29:00.339 --> 00:29:01.000]  Leprosy.
[00:29:06.781 --> 00:29:09.002]  Trump is really trying to deliver on a lot of promises.
[00:29:09.342 --> 00:29:11.483]  Pulling us out of TPP, day one.
[00:29:12.983 --> 00:29:16.664]  Signaling that we're going to try to cut our corporate tax so we can be competitive.
[00:29:17.345 --> 00:29:18.465]  I'm a non-interventionist.
[00:29:18.525 --> 00:29:19.966]  I don't like entangling alliances.
[00:29:20.046 --> 00:29:22.246]  I don't have anything to do with NATO, United Nations.
[00:29:22.667 --> 00:29:23.307]  I think that's...
[00:29:24.127 --> 00:29:24.307]  Yeah.
[00:29:39.930 --> 00:29:43.152]  Look at the difference between military spending and defense spending.
[00:29:43.492 --> 00:29:45.333]  They still talk about defense.
[00:29:45.873 --> 00:29:47.374]  Defense spending, defense spending.
[00:29:47.394 --> 00:29:49.555]  I don't want to cut a penny out of defense.
[00:29:49.996 --> 00:29:59.021]  But I do want to slash military spending because it's nothing more than getting us into mischief around the world and incentivizing these people to come and get us.
[00:29:59.721 --> 00:30:01.742]  As long as we do that, we're going to have a problem.
[00:30:02.082 --> 00:30:13.928]  So I want a stronger defense by having a change foreign policy and also to separate the two between military and also, you know, defense.
[00:30:14.248 --> 00:30:19.070]  And I think Trump does say some things about, you know, cracking down on some of the waste and fraud.
[00:30:19.391 --> 00:30:23.052]  But I also think it's very important to know what our policies are.
[00:30:23.553 --> 00:30:26.034]  Are we truly the policemen of the world?
[00:30:26.294 --> 00:30:28.295]  And of course, I think that's a dangerous position.
[00:30:28.735 --> 00:30:36.023]  When he announced we're pulling out of TPP, he didn't reserve it and say he's gonna oversee it with Congress and renegotiate it.
[00:30:36.383 --> 00:30:37.605]  He said it's unconstitutional.
[00:30:37.625 --> 00:30:39.106]  They had no authority to negotiate it.
[00:30:39.326 --> 00:30:40.087]  The president didn't.
[00:30:40.167 --> 00:30:41.148]  It's just dead.
[00:30:42.412 --> 00:30:46.555]  I mean, right there, he handed power back to Congress, back to the states, back to the people.
[00:30:46.595 --> 00:30:48.216]  He didn't say, oh, I'm going to renegotiate it.
[00:30:48.496 --> 00:30:49.557]  That's a big sign.
[00:30:49.677 --> 00:30:52.679]  Well, you know, I think you're right about the TPP.
[00:30:52.739 --> 00:30:53.299]  I'm delighted.
[00:30:53.319 --> 00:30:55.240]  I don't want to get anywhere close to that.
[00:30:55.300 --> 00:30:58.582]  We need to get rid of the WTO and the UN and all that others.
[00:30:59.323 --> 00:31:06.047]  In a year from now, if we're in a lot less than seven countries, then I'm going to say, great, move on.
[00:31:06.387 --> 00:31:07.108]  But right now?
[00:31:08.528 --> 00:31:15.372]  I'm watching carefully because I think it's really, really hard to use as an example turning around an aircraft carrier.
[00:31:15.652 --> 00:31:16.973]  It's very, very difficult.
[00:31:17.193 --> 00:31:19.315]  You have been called basically a Russian agent.
[00:31:19.455 --> 00:31:20.295]  I have been called one.
[00:31:20.595 --> 00:31:21.576]  Trump has been called one.
[00:31:21.976 --> 00:31:24.077]  All these fake revelations have come out.
[00:31:24.558 --> 00:31:25.498]  None of them are true.
[00:31:25.798 --> 00:31:26.879]  It's totally made up.
[00:31:27.179 --> 00:31:30.681]  And that's how they pass that law to, quote, try to control U.S.
[00:31:30.741 --> 00:31:33.423]  media is because, quote, the Russians are so powerful.
[00:31:33.443 --> 00:31:35.604]  This is like McCarthy on PCP.
[00:31:36.164 --> 00:31:38.205]  That was the word I was thinking about as you were saying that.
[00:31:38.445 --> 00:31:39.726]  It's McCarthyism.
[00:31:40.086 --> 00:31:42.907]  You know, they're trying to destroy people who come up with a messenger.
[00:31:43.147 --> 00:31:47.750]  You know, somebody called in when my name was on the list and they were a little bit worried about it.
[00:31:47.930 --> 00:31:49.871]  And my staff said, no, that's good news.
[00:31:49.911 --> 00:31:50.551]  That's good news.
[00:31:50.591 --> 00:31:58.175]  We're on the right side, you know, of them attacking us because they want to destroy us because they're afraid of the truth.
[00:32:02.794 --> 00:32:06.999]  Men, give your body the support it needs with InfoWars Life Prostagard.
[00:32:07.539 --> 00:32:11.403]  It's time to start assisting the body in regulating proper prostate balance.
[00:32:11.964 --> 00:32:22.575]  InfoWars Life has set out to bring you formulations that are not only the highest quality out there, but formulas that you can use on a daily basis to give your body the natural herbs and extracts that our experts recommend.
[00:32:23.175 --> 00:32:30.939]  The Prostagard formula does just that, with its mixture of plant-based nutrients and antioxidants that help give your body total support.
[00:32:31.139 --> 00:32:40.164]  It's a hand-selected blend of saw palmetto, lycopene, plant sterols, zinc, vitamin D3, selenium, and copper.
[00:32:40.504 --> 00:32:50.769]  Prostagard is something that the men on the InfoWars crew take every day, and from our research, it's something that men should really be adding to their daily regimen in order to keep their body going at optimal levels.
[00:32:51.269 --> 00:32:54.393]  Now's the time to start naturally supporting your body.
[00:32:54.693 --> 00:32:58.918]  Get Prostagard on your side today exclusively at Infowarslife.com.
[00:32:59.318 --> 00:33:01.280]  That's Infowarslife.com.
[00:33:06.747 --> 00:33:09.350]  You're listening to the Alex Jones Show.
[00:33:18.348 --> 00:33:21.873]  Resistance to tyrants is obedience to God.
[00:33:22.434 --> 00:33:24.157]  It's Alex Jones.
[00:33:25.234 --> 00:33:28.276]  You can run on for a long time.
[00:33:28.296 --> 00:33:31.198]  Run on for a long time.
[00:33:31.218 --> 00:33:33.980]  Run on for a long time.
[00:33:34.681 --> 00:33:38.203]  Sooner or later gotta put you down.
[00:33:38.283 --> 00:33:41.285]  Remember the 2016 Illuminati Super Bowl Halftime Show?
[00:33:41.325 --> 00:33:44.488]  Beyoncé, Katy Perry, Madonna, and Coldplay?
[00:33:44.608 --> 00:33:46.989]  All of them doing open stage training rituals.
[00:33:47.750 --> 00:33:48.791]  This time we're gonna have the ladies.
[00:33:48.811 --> 00:33:51.653]  It was part of the spirit cooking, part of the whole Aleister Crowley events that
[00:33:52.453 --> 00:33:55.336]  Podesta and other Hillary minions go to in New York.
[00:33:56.537 --> 00:33:59.520]  The high priestess admits these are real rituals she's doing.
[00:34:00.541 --> 00:34:02.523]  And old lady Gaga loves to go to those.
[00:34:02.543 --> 00:34:06.367]  She's going to be ruling over everyone on top of the stadium reportedly in Houston.
[00:34:06.668 --> 00:34:10.151]  We've got Owen Schroer and the rest of our crew down there reporting.
[00:34:10.251 --> 00:34:12.213]  He'll be popping in towards the end of the next hour.
[00:34:12.814 --> 00:34:14.675]  Roger Stone's popping in with a lot of new developments.
[00:34:15.754 --> 00:34:17.276]  Inside the Trump administration.
[00:34:17.717 --> 00:34:22.303]  But a lot of people are going to ask me, hey, why are you even here on Sunday when the Super Bowl's on?
[00:34:23.024 --> 00:34:27.069]  I could care less about the Atlanta... What are they?
[00:34:27.089 --> 00:34:27.770]  The Atlanta what's?
[00:34:28.651 --> 00:34:31.054]  Seriously, I'm having a... Falcons.
[00:34:32.055 --> 00:34:32.837]  The Falcons.
[00:34:34.011 --> 00:34:49.023]  And the New England Patriots, because I know this has all been built up and designed so that men put their normal male energies into watching a bunch of other overpaid, spoiled, rotten men involve themselves in what is proto-virtual reality.
[00:34:50.284 --> 00:34:57.611]  Sports is the original simulation of business and family and war and life.
[00:34:57.991 --> 00:35:01.574]  Sports is mainly war-type competition carried out.
[00:35:03.499 --> 00:35:09.907]  It's like my cat where I have a fake mouse on the end of a string and I drag it along and the cat chases it.
[00:35:10.207 --> 00:35:12.690]  The cat loves doing it because it has instincts to do it.
[00:35:13.331 --> 00:35:15.434]  But it's not a real mouse.
[00:35:17.005 --> 00:35:19.768]  By the way, my daughter's seen a mouse in the kitchen.
[00:35:19.788 --> 00:35:20.409]  I've never seen it.
[00:35:20.429 --> 00:35:24.753]  The other day, my cat walks up with a little mouse, a little gray mouse in its mouth.
[00:35:24.773 --> 00:35:25.314]  Kind of sad.
[00:35:25.874 --> 00:35:27.796]  But the point was, he actually got a real mouse this time.
[00:35:27.816 --> 00:35:29.098]  She's got a toy on the end of a stick.
[00:35:29.118 --> 00:35:29.698]  It's like a mouse.
[00:35:30.039 --> 00:35:31.640]  He'll chase it around crazy for hours.
[00:35:31.941 --> 00:35:33.783]  He'll chase laser pointers, you name it.
[00:35:35.845 --> 00:35:36.526]  So will the dog.
[00:35:37.654 --> 00:35:39.155]  But see, I'm not a dog.
[00:35:39.295 --> 00:35:40.096]  I'm not a cat.
[00:35:40.456 --> 00:35:42.198]  And all of this is the same thing.
[00:35:42.218 --> 00:35:42.958]  You're like, well, so what?
[00:35:42.978 --> 00:35:43.519]  Let them have fun.
[00:35:43.539 --> 00:35:44.340]  I get it.
[00:35:44.960 --> 00:35:49.384]  Sports are great for your kids to be in, or for you to be in, or to go see your friends in it.
[00:35:50.131 --> 00:36:19.006]  I'm not saying it's unhealthy overall, it's that the way it's force-fed, and the messages they then couple to it, all the anti-gun messages, all the open border messages, all the anti-Trump messages, all the feminist anti-family garbage, all the green police Audi commercials, and then force-feeding us the devil worshipper, Lady Gaga, and all the weird rituals they conduct, and ooh, it's the big pageant of the Super Bowl, and the players coming in through like a spaceship entrance,
[00:36:20.543 --> 00:36:26.146]  With glowing walls all around them, like this is the most magic thing in all the world.
[00:36:26.607 --> 00:36:27.868]  Nothing is more important.
[00:36:28.368 --> 00:36:36.013]  Meanwhile, we discovered three years ago via ICE sources, and it was later confirmed in the New York Times of all places.
[00:36:36.733 --> 00:36:42.156]  We were down in McAllen, Texas, and our reporters have it on tape.
[00:36:42.216 --> 00:36:44.378]  They admitted, yes, we're ordered to bring in illegals.
[00:36:45.345 --> 00:36:47.126]  Only 17% are actually children.
[00:36:47.446 --> 00:36:47.986]  It's adults.
[00:36:48.006 --> 00:36:51.368]  They're from the Middle East, China, Latin America, Europe, you name it.
[00:36:51.788 --> 00:36:54.570]  And a lot of them have serious diseases and we're ordered to let them in.
[00:36:55.991 --> 00:37:01.854]  And we air these videos of Senior Border Patrol telling us this and they get 500,000 views.
[00:37:01.874 --> 00:37:03.775]  When other videos we do get 10 million.
[00:37:06.994 --> 00:37:10.116]  The most important stuff in the world was like, okay, so what?
[00:37:10.416 --> 00:37:26.248]  The president ignored federal law on how you're able to come through a port of entry with a proper passport, proper visa, time to be here, what your purpose is, check for, you know, diseases, check for vegetables, you know, things that are, diseases in the plants, all of it.
[00:37:28.449 --> 00:37:33.192]  Because, you know, if you get one little egg pack of a type of beetle into Hawaii, that's going to wipe it out.
[00:37:33.272 --> 00:37:33.733]  Same deal.
[00:37:36.357 --> 00:37:37.218]  And they say, no.
[00:37:39.539 --> 00:37:40.840]  We don't care.
[00:37:40.980 --> 00:37:41.720]  It doesn't matter.
[00:37:41.941 --> 00:37:44.422]  Then we get a president that says, oh, seven nations.
[00:37:45.303 --> 00:37:47.104]  Obama's done four before, four of the same.
[00:37:47.884 --> 00:37:49.245]  He also bombed them at the same time.
[00:37:50.646 --> 00:37:51.467]  You're not vetted.
[00:37:51.507 --> 00:37:52.968]  You don't have real passports.
[00:37:53.008 --> 00:37:53.988]  Your governments have collapsed.
[00:37:54.008 --> 00:37:55.269]  We found you with all these fake passports.
[00:37:56.370 --> 00:38:00.893]  We need to have extreme vetting, actually know who you are, and run you through a database biometrically.
[00:38:01.193 --> 00:38:03.935]  And they said, oh my gosh, you're the meanest racist in the world.
[00:38:05.359 --> 00:38:06.701]  And you can't do it and you're horrible?
[00:38:07.001 --> 00:38:09.263]  And so one federal judge said Trump was right.
[00:38:09.303 --> 00:38:12.287]  Another federal judge, even worse than yours, said he was right, filed a brief.
[00:38:12.527 --> 00:38:14.529]  But then another judge said he was wrong!
[00:38:15.350 --> 00:38:20.436]  And so the Ninth Circuit in San Francisco, the most globalist one out there, almost all of them appointed by Democrats.
[00:38:22.247 --> 00:38:31.351]  They come out and they say, that's right, Trump, we're not going to even look at what you're doing, basically, until you give us some other big filing.
[00:38:31.651 --> 00:38:40.015]  And then even then, if they refuse it, which they're sure to do, it'll take five of the Supreme Court justices to override it.
[00:38:40.095 --> 00:38:42.736]  And right now, the Supreme Court's 4-4.
[00:38:43.056 --> 00:38:43.516]  Scale me.
[00:38:44.817 --> 00:38:49.859]  So the media can then take Trump's perfect record of delivering and doing everything he said he would do,
[00:38:52.170 --> 00:39:14.615]  Run around, get upset, say he's this horrible person, sell it like his agenda is fascist and evil, and then start calling for his impeachment, his murder, all the rest of it, when it's Obama and Hillary and John Kerry that destabilized the Middle East, caused the huge flow of refugees, and destabilized the whole place to try to help Saudi Arabia put all these jihadis in.
[00:39:16.236 --> 00:39:16.816]  So while
[00:39:18.865 --> 00:39:22.248]  We're all busy here, even debating what the media is doing.
[00:39:22.308 --> 00:39:30.095]  Understand, Trump is doing his basic duty and even using laws that Obama signed.
[00:39:30.736 --> 00:39:37.722]  And CNN even ran articles going, oh look at Trump, he criticizes Obama all day, but he used an Obama law to do this.
[00:39:37.882 --> 00:39:39.604]  You know, I thought Obama's bad!
[00:39:40.164 --> 00:39:45.329]  The point is, of course he should use an existing law without having to pass another one and then sign an executive order on top of it.
[00:39:48.504 --> 00:39:54.308]  Again, they're attacking him saying it's illegal and bad and horrible, but then admitting out of the other side of their mouth, oh look, he's copying Obama.
[00:39:56.229 --> 00:40:02.533]  Meanwhile, you've got the Washington Post as the only liberal publication to ask, how far can protests go?
[00:40:02.853 --> 00:40:09.197]  Well, not when there are riots or you're trying to kill people or beating people or burning up people's cars or trying to burn up Larry King's car.
[00:40:11.243 --> 00:40:12.044]  All because he's white.
[00:40:12.744 --> 00:40:15.146]  How far can protesters go before the government steps in?
[00:40:15.527 --> 00:40:25.415]  And that's because the Washington Post realizes the head of UC Berkeley, the legislature's come out and said, hey, Trump, you better not cut our federal funding.
[00:40:25.735 --> 00:40:30.719]  We're gonna continue to not let people have events at universities.
[00:40:30.879 --> 00:40:36.204]  If the mob of people say they can't, we're bullies, we're thugs, we're going to stop you.
[00:40:36.224 --> 00:40:37.865]  I mean, I've got the news articles here where they're saying,
[00:40:39.025 --> 00:40:46.751]  They had Robert Reich go on CNN Friday and say that it was Trump supporters that rioted at UC Berkeley.
[00:40:48.013 --> 00:40:53.897]  MSNBC, I played the clip Friday, said that Milo was throwing firebombs.
[00:40:56.239 --> 00:41:00.923]  Milo, the gay conservative activist, had nothing of any such.
[00:41:01.003 --> 00:41:04.086]  They lie and they lie and they lie.
[00:41:08.837 --> 00:41:12.981]  So let's go over some of the things they're now pushing against President Trump.
[00:41:13.001 --> 00:41:14.582]  Because this is the group of bullies.
[00:41:14.963 --> 00:41:16.104]  This is the group of thugs.
[00:41:17.458 --> 00:41:19.839]  These are the people trying to shut down our free speech.
[00:41:19.999 --> 00:41:21.999]  Of course I want to punch him in the face.
[00:41:22.419 --> 00:41:27.880]  Robert De Niro slams Donald Trump again on The View, and says when people are bullies, you have to bully them back.
[00:41:28.180 --> 00:41:34.302]  So if I want to just walk up to Robert De Niro, because I know he acts tough in movies, and I break his nose, I'll say I'm gonna do that.
[00:41:34.702 --> 00:41:39.303]  But I walk right up, and I punch him up under the nose, and actually tear his nose completely off his face.
[00:41:39.723 --> 00:41:45.744]  His old ugly nose, his old buzzard beak, directly off his face, okay?
[00:41:47.193 --> 00:41:48.554]  And he falls down and hits his head.
[00:41:49.395 --> 00:41:49.935]  Is that okay?
[00:41:49.955 --> 00:41:50.956]  Because I said he was a bully?
[00:41:50.976 --> 00:41:52.177]  Because I dehumanized him?
[00:41:52.417 --> 00:41:54.459]  By the way, I like Robert De Niro as an actor.
[00:41:55.300 --> 00:41:56.741]  And I think he's right on vaccines.
[00:41:56.981 --> 00:42:00.825]  Hey buddy, you got censored with a movie you tried to show about vaccine dangers.
[00:42:01.285 --> 00:42:06.329]  Donald Trump is putting Robert Kennedy Jr., who you admire, at the head of a commission to find out.
[00:42:06.530 --> 00:42:08.491]  This is wounding millions of people a year.
[00:42:09.072 --> 00:42:10.413]  Killing thousands and thousands.
[00:42:10.433 --> 00:42:12.435]  The government knows it's been declassified.
[00:42:13.359 --> 00:42:19.425]  Why don't you not get bullied by peer pressure and do the right thing, De Niro, and actually find out how good Donald Trump is?
[00:42:20.626 --> 00:42:22.568]  Donald Trump is reenacting Glass-Steagall.
[00:42:23.309 --> 00:42:26.092]  Something that everybody agrees you need, except the globalists.
[00:42:26.372 --> 00:42:27.573]  So banks can't run scams.
[00:42:27.854 --> 00:42:29.415]  He's trying to get money back to poor people.
[00:42:29.575 --> 00:42:31.117]  He's trying to cut taxes on poor people.
[00:42:31.317 --> 00:42:31.938]  He's trying to...
[00:42:33.581 --> 00:42:34.681]  Kill carbon taxes.
[00:42:35.522 --> 00:42:36.322]  The TPP.
[00:42:36.362 --> 00:42:37.102]  Totally illegal.
[00:42:37.142 --> 00:42:37.842]  Global government.
[00:42:37.862 --> 00:42:39.283]  Talk about checks and balances.
[00:42:40.123 --> 00:42:42.364]  Our government had sold us out to it without even having a vote.
[00:42:42.584 --> 00:42:43.464]  Trump just killed it!
[00:42:44.584 --> 00:42:47.205]  But the media is saying he's ineffectual.
[00:42:47.645 --> 00:42:48.545]  Almost had a Freudian slip.
[00:42:48.585 --> 00:42:49.286]  He's intellectual.
[00:42:49.606 --> 00:42:50.586]  He's ineffectual.
[00:42:50.626 --> 00:42:51.086]  He's evil.
[00:42:51.126 --> 00:42:51.586]  He's bad.
[00:42:52.687 --> 00:42:53.347]  It's the end of Trump.
[00:42:53.627 --> 00:42:54.307]  And then we come back.
[00:42:54.387 --> 00:42:55.688]  All the articles where they say kill him.
[00:42:55.968 --> 00:42:56.268]  Kill him.
[00:42:56.528 --> 00:42:56.828]  Kill him.
[00:42:57.088 --> 00:42:57.468]  Murder him.
[00:42:57.508 --> 00:42:57.808]  Kill him.
[00:42:58.208 --> 00:42:59.029]  And so much more.
[00:42:59.049 --> 00:42:59.769]  I'm Alex Jones.
[00:42:59.829 --> 00:43:00.249]  Stay with us.
[00:43:03.003 --> 00:43:11.528]  Another terror attack in France as a machete-wielding man stormed the Louvre in Paris, chanting Allahu Akbar as he was immediately gunned down by French soldiers.
[00:43:11.828 --> 00:43:13.469]  The man attempted to enter the Louvre.
[00:43:13.610 --> 00:43:14.830]  He was refused entry.
[00:43:15.030 --> 00:43:19.493]  He pulled out his machete, charged into the museum, injuring one soldier before being shot.
[00:43:19.674 --> 00:43:23.296]  The terrorist was shot five times in the stomach and is currently in critical condition.
[00:43:23.556 --> 00:43:26.718]  He was also said to have paint bombs in a backpack he was carrying.
[00:43:27.018 --> 00:43:31.001]  Another man was arrested at the scene, but it's not yet known if he is linked to the attack.
[00:43:31.201 --> 00:43:36.103]  A spokesman for the French Interior Ministry said the identity and nationality of the suspects are unknown.
[00:43:36.303 --> 00:43:42.726]  A building in Paris was raided by police in connection with the attack, which has been labeled terrorist in nature by the French Prime Minister.
[00:43:42.826 --> 00:43:46.327]  Donald Trump tweeted about the attack, urging Americans to get smart.
[00:43:46.487 --> 00:43:50.289]  That's right, we don't want the terror that's descended upon Europe to make its way here.
[00:43:50.509 --> 00:43:54.592]  The President of France, Francois Hollande, praised security for the quick response.
[00:43:54.952 --> 00:43:55.833]  I bet you did.
[00:43:56.093 --> 00:43:59.335]  They may have saved lives, but I doubt they saved your job.
[00:43:59.475 --> 00:44:01.857]  This is Owen Schroer for InfoWars.com.
[00:44:02.717 --> 00:44:07.140]  We have the new product at InfoWarsLive.com, BioTrue Selenium.
[00:44:07.220 --> 00:44:18.128]  We've had so many requests over the years for selenium, and just recently, we were able to source a certified organic, bioavailable selenium from mustard seed extract.
[00:44:18.308 --> 00:44:23.230]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[00:44:23.350 --> 00:44:25.851]  It helps balance the thyroid gland.
[00:44:25.931 --> 00:44:27.411]  It helps detoxify.
[00:44:27.631 --> 00:44:30.472]  Selenium is another one of those absolute must-haves.
[00:44:30.512 --> 00:44:35.274]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[00:44:35.294 --> 00:44:41.516]  As a matter of fact, there's 25 genes in the body that are directly dependent upon selenium.
[00:44:41.536 --> 00:44:46.858]  So it really is an all-around nutrient that everybody really needs.
[00:44:46.878 --> 00:44:47.638]  I'm taking it now.
[00:44:47.978 --> 00:44:52.260]  If you look at Bill Clinton, far worse.
[00:44:52.300 --> 00:44:54.240]  Minor words and his was action.
[00:44:54.280 --> 00:44:55.101]  His was what he's done to women.
[00:44:55.141 --> 00:44:57.242]  There's never been anybody in the history of politics
[00:45:13.388 --> 00:45:15.931]  In this nation that's been so abusive to women.
[00:45:16.151 --> 00:45:18.474]  Bill Clinton was abusive to women.
[00:45:18.835 --> 00:45:20.697]  Hillary Clinton attacked those same women.
[00:45:21.798 --> 00:45:23.740]  And attacked them viciously.
[00:45:23.821 --> 00:45:25.022]  Four of them here tonight.
[00:45:25.142 --> 00:45:27.305]  So much of what he's just said is not right.
[00:45:27.365 --> 00:45:30.448]  But he gets to run his campaign any way he chooses.
[00:45:41.294 --> 00:45:44.016]  There is an information warfare happening right now.
[00:45:44.877 --> 00:45:46.338]  It's a fight for our minds.
[00:45:46.999 --> 00:45:48.940]  And InfoWars.com is on the front lines.
[00:45:49.261 --> 00:45:53.464]  Download our free multimedia app at InfoWars.com forward slash app.
[00:45:53.604 --> 00:45:56.967]  It's free, it's on Droid, it's on Apple, you name it.
[00:45:57.047 --> 00:45:58.588]  InfoWars.com forward slash app.
[00:46:03.396 --> 00:46:04.737]  This is Alex Jones.
[00:46:04.977 --> 00:46:09.780]  I want to tell you about a way to save a lot of money on one of the best new off-the-grid products of 2017.
[00:46:10.141 --> 00:46:13.143]  And seriously, I really think everyone should have one of these.
[00:46:13.423 --> 00:46:18.786]  I'm talking about the PPX solar generator system from our friends at Solutions from Science, one of our oldest sponsors.
[00:46:19.227 --> 00:46:27.832]  The PPX is so small you can put it in your pocket, but so powerful you can run some 110 appliances at your house, like a small refrigerator, so you can keep food from spoiling.
[00:46:28.072 --> 00:46:33.156]  Plus, you can take it with you to jumpstart cars, trucks, buses, 18-wheelers, heavy equipment, even airplanes.
[00:46:33.416 --> 00:46:40.119]  The system provides an endless supply of off-the-grid electricity, allowing you to create your own private power grid literally anywhere in the world.
[00:46:40.399 --> 00:46:44.981]  Perfect for cabins, remote locations, anytime you need to get off the grid for a while.
[00:46:45.141 --> 00:46:48.302]  Go to privatepowergrid.com to watch this thing in action.
[00:46:48.422 --> 00:46:50.323]  That's privatepowergrid.com.
[00:46:50.523 --> 00:46:55.845]  Even better, use coupon code POWER at checkout and get a second PPX energy unit for free.
[00:46:56.125 --> 00:46:58.106]  Check it out at privatepowergrid.com.
[00:46:58.426 --> 00:47:00.107]  That's privatepowergrid.com.
[00:47:06.784 --> 00:47:10.866]  You're listening to the Alex Jones Show.
[00:47:24.632 --> 00:47:29.334]  Live from the InfoWars.com studios, it's Alex Jones.
[00:47:37.551 --> 00:47:42.015]  A lot of people ask me, Alex, why don't you just have fun on a Sunday like this and go watch the Super Bowl?
[00:47:42.396 --> 00:47:43.436]  You deserve to relax.
