[00:00:18.803 --> 00:00:20.485]  Welcome to the Infowars Nightly News.
[00:24:58.834 --> 00:25:12.797]  They bring these people in, they shoot documentaries about the jihadi next door, they allow them to be there, they ignore complaints about these people, hoping, hoping that they will do something that will allow them to increase their surveillance state, not to stop people coming in.
[00:25:13.477 --> 00:25:16.298]  So I would call that a passive false flag.
[00:25:16.658 --> 00:25:22.199]  Then we have kind of the, I would say the enhanced or even the directed false flags.
[00:25:22.679 --> 00:25:23.840]  That would be something like
[00:25:25.100 --> 00:25:28.989]  We saw, if it's exposed, I can say, well, we were just setting up a sting.
[00:25:29.170 --> 00:25:30.212]  We really weren't doing anything.
[00:25:30.232 --> 00:25:33.439]  But they start directing people, and then they pull back and they let it happen.
[00:25:34.235 --> 00:25:41.240]  Or maybe they see that the Japanese are moving in on Pearl Harbor and they say, well, let's not really do anything.
[00:25:41.300 --> 00:25:46.924]  Let's kind of shut that down and shut that information down because I really want them to be able to attack Pearl Harbor.
[00:25:47.164 --> 00:25:54.150]  Maybe they didn't want it to go as far as it did, didn't think that it was going to be as big as it was, but they really wanted them to take the first strike so they could get into the war.
[00:25:54.430 --> 00:25:58.533]  So maybe we got the enhanced or the directed false flag and then we got the whole cloth false flag.
[00:25:59.465 --> 00:26:01.186]  Where everything about it is fake.
[00:26:01.246 --> 00:26:08.189]  So, you can take a look at what's going on, but where we got into this, we had an investigator who really did want to know what had happened at Sandy Hook.
[00:26:08.909 --> 00:26:12.671]  Wolfgang Halbig was somebody who had law enforcement experience as well as being a principal.
[00:26:12.951 --> 00:26:16.612]  He became a consultant looking into these types of events.
[00:26:17.153 --> 00:26:20.054]  He had investigated these school shootings all over the place.
[00:26:21.134 --> 00:26:27.337]  And he would look at it and say, I would want to know, if I had a child in school, I would want to know what had happened at that school so it wouldn't happen at my school.
[00:26:28.647 --> 00:26:30.089]  And he would want to know that as well.
[00:26:30.529 --> 00:26:31.530]  All of us should want to know that.
[00:26:32.091 --> 00:26:34.233]  But the question is, why would they shut that down?
[00:26:34.814 --> 00:26:36.636]  Why would they shut down that investigation?
[00:26:36.676 --> 00:26:39.179]  Why would they threaten him in Florida, as he's looking at it?
[00:26:39.199 --> 00:26:42.502]  Why would they come after that individual and threaten him?
[00:26:43.342 --> 00:26:44.542]  And they've never done that before.
[00:26:44.622 --> 00:26:45.803]  There's something to see there.
[00:26:45.863 --> 00:26:47.143]  But we push back against that.
[00:26:47.283 --> 00:26:52.944]  Even if it was just simply an opportunistic false flag, we shut down their effort for gun control and they're very upset about that.
[00:26:53.645 --> 00:27:00.867]  Now we've got JP Morgan saying they're going to pull all the ads from NBC News until after this interview with Alex Jones airs.
[00:27:01.867 --> 00:27:02.447]  JP Morgan.
[00:27:03.544 --> 00:27:15.212]  Their namesake was the guy who created chaos and crisis as a false flag in order to create the Federal Reserve, bringing people together in Jekyll Island as a solution to the thing that he had created.
[00:27:15.852 --> 00:27:28.621]  JPMorgan, the people who were involved in fraud, mortgage fraud, the people who paid nine billion dollars to shut down an investigation, they don't want you to know about Alex Jones.
[00:27:29.301 --> 00:27:30.582]  They don't want you to see our report.
[00:27:30.682 --> 00:27:39.407]  So I've had my report on It's a Wonderful Lie, showing how the creation of the Federal Reserve paralleled some of the events in It's a Wonderful Life.
[00:27:39.427 --> 00:27:40.848]  They both took place at Christmas time.
[00:27:41.368 --> 00:27:49.773]  They shut that down multiple times on YouTube, even though the clips that I used were fair use, even though I had taken them from the full movie.
[00:27:50.677 --> 00:27:55.200]  That had been up and was watchable in the United States as well as in other places.
[00:27:55.220 --> 00:27:57.182]  They said, well you can't do this in the United States.
[00:27:57.242 --> 00:28:00.064]  They reasserted that they had a copyright here in the United States.
[00:28:00.424 --> 00:28:01.905]  They took that down multiple times.
[00:28:01.925 --> 00:28:04.407]  We kept having people repost it and they would take it down.
[00:28:04.987 --> 00:28:07.869]  And we fought with them for several months before we finally got it up there.
[00:28:08.069 --> 00:28:10.971]  They don't want you to know the origin of the Federal Reserve.
[00:28:10.991 --> 00:28:17.116]  They don't want you to know that the owner of Chobani, a Turkish citizen, is sitting on the private Federal Reserve Board.
[00:28:17.876 --> 00:28:18.356]  So J.P.
[00:28:18.376 --> 00:28:24.818]  Morgan, who normally sponsors NBC, Operation Mockingbird, they've got a peacock there.
[00:28:25.339 --> 00:28:28.560]  Actually, they're a parrot of what the government wants them to put out.
[00:28:29.140 --> 00:28:31.241]  They don't want you to see Alex Jones.
[00:28:31.261 --> 00:28:35.002]  They don't want you to understand how the bankers are deceiving us.
[00:28:35.322 --> 00:28:36.202]  And here's an example of this.
[00:28:36.222 --> 00:28:43.585]  Going back to 2014, Matt Tiabi, Rolling Stone Magazine, does a great job of exposing these crooked banks like HSBC and J.P.
[00:28:43.625 --> 00:28:43.925]  Morgan.
[00:28:44.989 --> 00:28:52.331]  Back in 2014, the title of the article was, The Nine Billion Dollar Witness, Meet JPMorgan Chase's Worst Nightmare.
[00:28:52.851 --> 00:28:54.831]  This is a woman, Elaine Fleshman.
[00:28:55.631 --> 00:28:58.512]  She had eight years of keeping a heavy secret.
[00:28:58.552 --> 00:29:00.753]  She said, It was like watching an old lady get mugged on the street.
[00:29:00.793 --> 00:29:02.813]  I thought, I can't sit by any longer.
[00:29:02.893 --> 00:29:07.274]  She was a central witness in one of the biggest cases of white collar crime in American history.
[00:29:07.594 --> 00:29:16.102]  Possessing secrets that JPMorgan Chase CEO Jamie Dimon late last year paid nine billion dollars to keep the public from hearing.
[00:29:16.682 --> 00:29:28.773]  Back in 2006 as a deal manager at the gigantic bank, Fleischman first witnessed then tried to stop what she described as quote massive criminal securities fraud in JPMorgan's mortgage operations.
[00:29:28.853 --> 00:29:31.736]  Thanks to a confidentiality agreement, she said, she'd kept her mouth shut.
[00:29:32.016 --> 00:29:33.778]  Not even her closest family or her brother
[00:29:35.238 --> 00:29:36.679]  She said they'll find out when I do this interview.
[00:29:36.939 --> 00:29:48.684]  She was blocked at every turn by asleep on the job regulators or maybe people who had regulatory capture who were supposed to be the regulators but they love the banks that they're regulating because they just have this wonderful relationship.
[00:29:49.084 --> 00:29:55.286]  Or like the Securities and Exchange Commission, she was blocked by a court system that allowed Chase to use its billions to bury her evidence.
[00:29:56.874 --> 00:30:08.463]  They said the past year, in 2013, she watched as Eric Holder's Justice Department struck a series of historic settlement deals with Chase, Citigroup, and Bank of America, like they did with HSBC, where James Comey was.
[00:30:08.483 --> 00:30:21.754]  They took James Comey out of the bank that was given a sweetheart deal and put him in as FBI director, even after they'd convicted them multiple times for money laundering for drug cartels and terrorist organizations.
[00:30:21.914 --> 00:30:26.458]  But this case was essentially cash for secrecy, as Matt Tiabi points out.
[00:30:26.638 --> 00:30:44.315]  He said the banks paid big fines so that they wouldn't have trials, so that they wouldn't have judges, only secret negotiations that typically ended with the public shown nothing but vague quasi-official papers called statements of fact, which were conveniently devoid of anything like actual facts.
[00:30:44.816 --> 00:30:48.859]  He said now, and that was in 2014, Eric Holder was about to leave office.
[00:30:49.620 --> 00:30:52.744]  And his Justice Department reportedly wrapped up its final settlements.
[00:30:52.824 --> 00:31:02.597]  The state is effectively putting the finishing touches on what will amount to a sweeping industry-wide effort to bury the facts of a whole generation of Wall Street corruption.
[00:31:03.298 --> 00:31:04.439]  Will NBC tell you that story?
[00:31:05.316 --> 00:31:10.117]  Will NBC talk about the crimes of HSBC, the crimes of JP Morgan?
[00:31:10.498 --> 00:31:12.978]  Will they talk about the origins of the Federal Reserve?
[00:31:13.819 --> 00:31:14.439]  No, they won't.
[00:31:15.039 --> 00:31:19.700]  And that's why JP Morgan doesn't want you to see the Alex Jones interview.
[00:31:20.020 --> 00:31:24.282]  And that's why they're going to pull their corporate sponsorship until after it airs.
[00:31:25.407 --> 00:31:27.309]  Alright, let's take a look at what's going on elsewhere.
[00:31:27.349 --> 00:31:31.712]  We've got global warming researchers now have cancelled a trip due to severe ice.
[00:31:31.732 --> 00:31:33.954]  This is a story by Kit Daniels at Infowars.com.
[00:31:34.595 --> 00:31:44.763]  Their trip began May 25th in Quebec City, but due to bad ice conditions off the coast of Newfoundland, the icebreaker was diverted from its course to help ferries and fishing boats navigate the Strait of Belle Isle.
[00:31:45.464 --> 00:31:52.307]  Thick, dense ice had traveled to the area down from the high Arctic and it caused unsuspecting boats to become stuck, even to take on water.
[00:31:52.867 --> 00:32:03.751]  The same guy, of course, had claimed that man-made climate change reduced the thickness of the ice, caused it to float southward, yet the environment and climate change Canada seems to have unintentionally contradicted his claim.
[00:32:03.771 --> 00:32:12.114]  There's typically to be very little or no ice left in either of these areas this year, let alone the thick ice pack that we're currently seeing off the northeast coast of Newfoundland.
[00:32:12.918 --> 00:32:13.599]  Isn't this interesting?
[00:32:13.619 --> 00:32:22.532]  Because it was just last July, Climate Depot reported about another expedition that was going up to document the disappearing ice in the Arctic, and they got stuck.
[00:32:23.373 --> 00:32:25.216]  They got stuck in the ice.
[00:32:25.656 --> 00:32:26.217]  And it was in 2014.
[00:32:28.308 --> 00:32:37.132]  That we had a Russian ship that was ferrying passengers get stuck in the ice and then the rescue icebreaker got stuck in the ice trying to get them out.
[00:32:37.432 --> 00:32:41.454]  Because they're also trying to show that there's no ice in the Antarctic.
[00:32:41.954 --> 00:32:48.457]  Meanwhile, we have a leaked memo showing how the wind industry really is very afraid of what's going to happen.
[00:32:49.580 --> 00:32:51.082]  They're trying to shut down this.
[00:32:51.142 --> 00:32:52.604]  They want their crony capitalism.
[00:32:52.644 --> 00:32:54.547]  They want their Solyndra funding.
[00:32:54.867 --> 00:32:57.330]  And they're concerned what's going to happen under the Trump administration.
[00:32:57.350 --> 00:32:58.232]  Stay with us when we come back.
[00:32:58.492 --> 00:33:01.296]  John Bowne takes another look at the session's testimony.
[00:33:02.628 --> 00:33:03.969]  Why is the fungus?
[00:33:04.049 --> 00:33:04.989]  Why is the mold?
[00:33:05.129 --> 00:33:06.569]  Why is the yeast taking over?
[00:33:06.890 --> 00:33:07.690]  What is going on?
[00:33:07.850 --> 00:33:08.610]  What has changed?
[00:33:09.010 --> 00:33:11.211]  Dr. Group, the new product will sell out definitely in days.
[00:33:11.411 --> 00:33:13.132]  You've been testing it for almost a decade.
[00:33:13.172 --> 00:33:16.753]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.993 --> 00:33:23.836]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic, and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:32.030]  Please.
[00:35:32.891 --> 00:35:34.312]  We only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:40.105]  My morning was fantastic.
[00:36:40.185 --> 00:36:41.345]  And I love you guys.
[00:36:41.426 --> 00:36:42.866]  I love the Info Wars crew.
[00:36:43.586 --> 00:36:50.289]  And I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.997]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.037 --> 00:36:58.798]  It's a win-win.
[00:36:58.919 --> 00:36:59.880]  InfoWarsLife.com.
[00:37:07.102 --> 00:37:08.843]  Rumors upon rumors.
[00:37:09.083 --> 00:37:14.186]  That's what the dying mainstream media rumor Goliath would have us all swallow.
[00:37:14.466 --> 00:37:27.674]  One of those rumors, that Trump and his cabinet were mulling over firing the special counsel, head, former FBI Director Mueller, to the ire of the Democrats that was quickly swatted down by truth.
[00:37:27.914 --> 00:37:33.097]  Do you know of any reason for a cause to fire Mr. Mueller as of this date?
[00:37:33.657 --> 00:37:34.498]  No, I do not, Senator.
[00:37:36.807 --> 00:37:39.775]  And that would be your decision if that ever happened, right?
[00:37:40.316 --> 00:37:40.817]  That's correct.
[00:37:40.897 --> 00:37:42.401]  And you're going to make it nobody else?
[00:37:43.553 --> 00:37:46.575]  As long as I'm in this position, Senator, it would be my responsibility to make that decision.
[00:37:46.595 --> 00:37:47.876]  Well, I'm glad you're in this position.
[00:37:47.936 --> 00:37:58.682]  But I just wanted to get you on the record that you would not- Deputy Attorney General Rod Rosenstein- With your refusal, you would not take any actions to try to have Special Investigator Mueller removed.
[00:37:59.342 --> 00:38:01.423]  I wouldn't think that would be appropriate for me to do.
[00:38:01.443 --> 00:38:01.983]  Yes, sir, I agree.
[00:38:02.364 --> 00:38:05.765]  He went up to you and said, you know, never leave me alone with the President again.
[00:38:05.825 --> 00:38:06.666]  It's not appropriate.
[00:38:06.986 --> 00:38:12.430]  And he said, this is his characterization, you just kind of shrugged like, as if to say, what am I supposed to do about it?
[00:38:12.610 --> 00:38:16.693]  Well, I think I described it more completely, correctly.
[00:38:16.933 --> 00:38:21.957]  He raised that issue with me, I believe, the next day.
[00:38:23.157 --> 00:38:24.218]  I think that was correct.
[00:38:24.858 --> 00:38:30.642]  And he expressed concern to me about that private conversation.
[00:38:31.523 --> 00:38:39.688]  And I agreed with him, essentially, that there are rules on private conversations with the President.
[00:38:40.228 --> 00:38:51.918]  But there's not a prohibition on a private discussion with the President, as I believe he's acknowledged of six or more himself with President Obama and President Trump.
[00:38:52.478 --> 00:39:03.668]  He certainly knew that with regard, that he could call his direct supervisor, which in the Department of Justice, the direct supervisor to the FBI is the Deputy Attorney General.
[00:39:04.248 --> 00:39:12.151]  He could have complained to the deputy or to me at any time if he felt pressured, but I had no doubt that he would not yield any pressure.
[00:39:12.492 --> 00:39:20.575]  I'm asking, when you would be asked these questions and you would rely on that policy, did you not ask your staff to show you the policy?
[00:39:20.635 --> 00:39:22.636]  You're refusing to answer the majority of questions that have been asked.
[00:39:22.656 --> 00:39:24.537]  The witness should be allowed to answer the question.
[00:39:25.535 --> 00:39:28.738]  Senators will allow the chair to control the hearing.
[00:39:46.556 --> 00:39:47.977]  That, why don't you tell me?
[00:39:48.878 --> 00:39:50.820]  There are none, Senator Wyden.
[00:39:51.180 --> 00:39:52.081]  There are none.
[00:39:52.401 --> 00:39:55.184]  I can tell you that for absolute certainty.
[00:39:55.985 --> 00:40:02.231]  You tell, this is a secret innuendo being leaked out there about me, and I don't appreciate it.
[00:40:02.771 --> 00:40:18.862]  And I've tried to give my best and truthful answers to any committee I've appeared before, and it's really, people are suggesting through innuendo that I have been not honest about matters, and I've tried to be honest.
[00:40:19.102 --> 00:40:27.248]  Meanwhile, Americans have reached total burnout on the left's full-blown hoax slowing the promises made by the elected president.
[00:40:27.348 --> 00:40:37.356]  The Daily Caller reports, voters in Midwest states describe fatigue as a reason why they tune out of the investigations related to the Trump administration and Russia.
[00:40:37.436 --> 00:40:42.160]  But Democrats insist the American people want the Russia probes to continue.
[00:40:42.360 --> 00:40:45.022]  NBC News spoke to various constituents
[00:40:45.202 --> 00:40:48.644]  Who appear to be growing tired of the investigations.
[00:40:48.844 --> 00:40:52.506]  Jim Wagner of Dubuque, Iowa and a Vietnam veteran said,
[00:41:04.992 --> 00:41:09.835]  I think that Comey himself by his own testimony tainted this particular process.
[00:41:10.175 --> 00:41:18.019]  You have a director of the FBI deliberately leaking in order to create a special counsel who we're now supposed to believe is going to be this neutral figure.
[00:41:18.459 --> 00:41:19.700]  I think that's just nonsense.
[00:41:19.800 --> 00:41:26.143]  Attorney General Jeff Sessions and Deputy Attorney General Rod Rosenstein dealt in fact on the Hill today.
[00:41:26.343 --> 00:41:34.847]  Something becoming increasingly alien to the left and its unyielding waste of American votes, tax dollars, and precious time.
[00:41:35.027 --> 00:41:37.147]  John Bowne for Infowars.com.
[00:41:42.290 --> 00:41:47.012]  The questions President Trump tried to shake for months aren't going anywhere.
[00:41:47.372 --> 00:41:55.155]  An independent investigation into the Trump campaign and the Trump administration's relationship to Russia.
[00:41:55.791 --> 00:42:00.176]  What if any collusive links exist now or existed earlier?
[00:42:00.256 --> 00:42:04.261]  A man who publicly admires and now very possibly colludes with Vladimir Putin?
[00:42:04.942 --> 00:42:05.863]  Were there U.S.
[00:42:05.883 --> 00:42:07.825]  persons that were helping the Russians in any way?
[00:42:07.885 --> 00:42:09.247]  Was there any form of collusion?
[00:42:09.968 --> 00:42:15.775]  I think the Russians participated in helping this man get elected.
[00:42:16.243 --> 00:42:19.925]  He's under active investigation with talk of impeachment growing louder by the day.
[00:42:20.265 --> 00:42:30.672]  Deep personal, political, and financial ties that Donald Trump and people in his family, in his businesses, and on his campaign had with a foreign adversary in Russia.
[00:42:31.092 --> 00:42:37.796]  This morning, the Washington Post reporting that a secret CIA report found Russia interfered in the U.S.
[00:42:37.856 --> 00:42:41.538]  election to help Donald Trump win the White House.
[00:42:41.738 --> 00:42:44.320]  Hillary Clinton saw a Putin connection.
[00:42:44.900 --> 00:42:45.501]  The grand
[00:42:46.221 --> 00:42:53.863]  Godfather of this global brand of extreme nationalism is Russian President Vladimir Putin.
[00:42:54.563 --> 00:43:06.867]  The Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election.
[00:43:07.487 --> 00:43:11.828]  This has come from the highest levels of the Russian government, clearly from Putin himself.
[00:43:11.848 --> 00:43:13.489]  Have you seen that movie, The Manchurian Candidate?
[00:43:13.829 --> 00:43:13.989]  Yeah?
[00:43:14.169 --> 00:43:16.870]  It's about a Russian mole who's brainwashed to run for president.
[00:43:17.190 --> 00:43:20.831]  Trump is like if the Manchurian candidate ran as the Manchurian candidate.
[00:43:21.171 --> 00:43:21.631]  Scum!
[00:43:22.091 --> 00:43:23.571]  We're beholden to scum!
[00:43:24.151 --> 00:43:25.532]  Russian scum!
[00:43:26.812 --> 00:43:31.193]  At what point do you start to wonder if there is a fire to all the smoke?
[00:43:31.313 --> 00:43:33.973]  I would characterize it this way at the outset of the investigation.
[00:43:34.413 --> 00:43:36.574]  There is circumstantial evidence of collusion.
[00:43:37.247 --> 00:43:44.869]  Comey will dispute President Trump's blanket claim that he was told three times that he was not under investigation by Jim Comey.
[00:43:45.129 --> 00:43:55.152]  I've learned, my colleagues Eric Lichtblau and Jay Tapper, we've all learned that in fact that Comey is going to dispute the president on this point.
[00:43:56.092 --> 00:44:04.194]  If he is asked about it by senators, and we have to assume that he will be, he will say that he never assured Donald Trump that he was not under investigation.
[00:44:04.594 --> 00:44:07.237]  It could be years before the investigation is complete.
[00:44:07.657 --> 00:44:12.543]  Until then, its cloud hangs over the Trump administration, the shadow of Russia looming.
[00:44:12.783 --> 00:44:20.551]  President Putin, you have repeatedly and passionately denied that Russia was behind the interference with our American presidential election.
[00:44:21.412 --> 00:44:24.335]  But as you know, the consensus view in the United States is that you did.
[00:44:25.176 --> 00:44:25.877]  Are they all lying?
[00:44:27.705 --> 00:44:28.726]  They have been misled.
[00:44:29.646 --> 00:44:38.311]  The assumption of the critics of the President, of his pursuers you might say, is that somewhere along the line in the last year, the President had something to do with colluding with the Russians.
[00:44:38.371 --> 00:44:43.914]  Something to do with helping hand, encouraging them, feeding their desire to affect the election in some way.
[00:44:44.234 --> 00:44:49.217]  Some role they played, some conversation he had with Michael Flynn, or Paul Manafort, or somewhere.
[00:44:49.597 --> 00:44:52.098]  And yet what came apart this morning was that theory.
[00:44:52.258 --> 00:44:53.799]  How many times do I have to answer this question?
[00:44:54.419 --> 00:44:55.740]  Russia is a ruse.
[00:44:56.021 --> 00:44:58.082]  I know you have to get up and ask a question somewhere.
[00:44:58.223 --> 00:44:59.664]  Russia is a ruse.
[00:45:00.224 --> 00:45:07.831]  I gather from all this that you're willing to say now that while you were director, the President of the United States was not under investigation.
[00:45:07.891 --> 00:45:08.691]  Is that a fair statement?
[00:45:08.711 --> 00:45:09.172]  That's correct.
[00:45:09.272 --> 00:45:10.973]  Alright, so that's a fact that we can rely on.
[00:45:11.234 --> 00:45:11.774]  Yes, sir.
[00:45:11.854 --> 00:45:17.159]  As we keep talking about this cloud, you perceive the cloud to be the Russian investigation in general.
[00:45:17.813 --> 00:45:18.333]  Yes, sir.
[00:45:18.453 --> 00:45:22.996]  But his specific ask was that you would tell the American people what you had already told him.
[00:45:23.536 --> 00:45:29.520]  You had already told the leaders of Congress, both Democrats and Republicans, that he was not personally under investigation.
[00:45:30.080 --> 00:45:30.380]  Yes, sir.
[00:45:30.500 --> 00:45:32.662]  In fact, he was asking you to do what you have done here today.
[00:45:33.162 --> 00:45:33.382]  Correct.
[00:45:33.402 --> 00:45:33.642]  Yes, sir.
[00:45:47.847 --> 00:45:51.329]  The Federal Reserve is a private banking cartel.
[00:45:51.409 --> 00:45:54.790]  The Fed is a sometimes very independent organization.
[00:45:54.850 --> 00:45:59.673]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:45:59.693 --> 00:46:02.594]  The Federal Reserve is an independent agency.
[00:46:02.714 --> 00:46:08.657]  There is no other agency of government which can overrule actions that we take.
[00:46:08.857 --> 00:46:12.442]  They print our money and then loan it to us at interest.
[00:46:12.882 --> 00:46:15.465]  The IRS is their collection agency.
[00:46:15.566 --> 00:46:24.096]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:46:25.151 --> 00:46:33.873]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:46:33.973 --> 00:46:39.114]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:46:39.614 --> 00:46:43.215]  Now he wants answers to why the agency needs that type of firepower.
[00:46:43.395 --> 00:46:45.415]  Is this global governance at last?
[00:46:45.495 --> 00:46:47.916]  Is it one world the central bank is in charge?
[00:46:47.976 --> 00:46:50.357]  Know your history and you will know your enemy.
[00:46:50.697 --> 00:46:51.817]  InfoWars.com
[00:47:02.978 --> 00:47:07.760]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.421 --> 00:47:10.021]  But it goes beyond being prepared.
[00:47:10.402 --> 00:47:15.404]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.744 --> 00:47:21.207]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.587 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
