[00:00:18.697 --> 00:00:20.578]  Welcome to the Info Wars Nightly News.
[00:28:27.313 --> 00:28:28.353]  I have noticed that, yeah.
[00:28:28.974 --> 00:28:29.934]  What do you think about that?
[00:28:30.014 --> 00:28:33.295]  Are you less likely to go up and talk to someone if they're looking down at their phone?
[00:28:34.766 --> 00:28:35.907]  Yes, actually, probably.
[00:28:35.927 --> 00:28:39.971]  But I also work in digital, so I'm on my phone 24-7.
[00:28:40.451 --> 00:28:46.176]  So, I just kind of take it as it is what it is, and that's that.
[00:28:46.597 --> 00:28:52.201]  Do you think that they're looking at their phone because they're wanting to look like they're doing something, or they're socially awkward?
[00:28:52.221 --> 00:28:53.402]  Oh, I'm sure.
[00:28:53.442 --> 00:28:54.503]  I've definitely done that before.
[00:28:55.544 --> 00:29:00.889]  What do you think about cell phone usage and how everybody's kind of on their phones all the time now?
[00:29:02.065 --> 00:29:06.427]  Well, it depends on, you know, what to do with it, you know?
[00:29:06.447 --> 00:29:10.508]  I think that efficiency comes when you know what are you doing with your phone.
[00:29:10.528 --> 00:29:13.289]  And if that saves you time, then that's fine.
[00:29:13.669 --> 00:29:16.270]  But it's that basic, right?
[00:29:16.450 --> 00:29:21.452]  Do you think it kind of discourages social engagement and interaction with people?
[00:29:22.239 --> 00:29:22.719]  No, I don't.
[00:29:22.859 --> 00:29:31.502]  I think that it gives you much more opportunities to just, you know, hit up someone that you want and don't bother that other person because that other person could be doing something else.
[00:29:32.282 --> 00:29:35.063]  And, you know, we are, yeah, pretty busy usually.
[00:29:35.083 --> 00:29:42.266]  Do you often see that as you're walking around people are always on their phones looking down?
[00:29:43.286 --> 00:29:43.666]  Sometimes.
[00:29:44.329 --> 00:29:44.569]  Yeah.
[00:29:45.150 --> 00:29:52.355]  How often do people like just say hi and hey how's it going and just out of nowhere just start talking and having conversation in public?
[00:29:52.936 --> 00:29:54.397]  Depends on where you live.
[00:29:54.837 --> 00:30:03.064]  Do you think that looking at their phones and everyone on their phones discourages social engagement with just people out and about on the street?
[00:30:03.364 --> 00:30:08.068]  Oh yeah, social engagement is going extinct and it's terrible at a terrible rate too.
[00:30:08.808 --> 00:30:10.870]  So I mean not enough people are looking up.
[00:30:11.150 --> 00:30:13.232]  Like the world is in front of you, not down here.
[00:30:13.962 --> 00:30:22.925]  Are you wearing this purple suit so that people will at least look up from their phone to look at you and you can engage them with whatever you're selling or giving out?
[00:30:23.265 --> 00:30:31.227]  Oh yeah, I'm doing my best to engage people and showing them that no matter the face, the skin color, anything, that we're all people.
[00:30:31.447 --> 00:30:38.289]  So I'm just out here promoting and helping and I'm doing my part to stay off my phone and engage people face to face.
[00:30:39.924 --> 00:30:41.005]  Alright, thank you very much.
[00:30:41.045 --> 00:30:42.546]  You're an InfoWars listener.
[00:30:42.786 --> 00:30:43.346]  What do you think about it?
[00:30:43.366 --> 00:30:44.587]  I mean, look at these girls over here.
[00:30:45.108 --> 00:30:45.708]  On their phones.
[00:30:45.768 --> 00:30:46.929]  Everybody's on their phones.
[00:30:47.009 --> 00:30:48.410]  Not really socially engaging.
[00:30:48.510 --> 00:30:49.551]  What do you think about it, though?
[00:30:49.591 --> 00:30:55.174]  I mean, do you think it's a little bit weird that people are always on their phones in America?
[00:30:55.254 --> 00:30:57.536]  I mean, do you think it's like this in every country now?
[00:30:58.377 --> 00:31:00.698]  I don't know about every country, but it definitely goes on here.
[00:31:00.718 --> 00:31:04.821]  Yeah, everybody's kind of got their nose down.
[00:31:04.901 --> 00:31:06.202]  Not aware of what's going on around them.
[00:31:06.601 --> 00:31:13.705]  Yeah, I mean, we've seen a couple people standing in the middle of the walkway, everyone having to go around them, standing in the middle of the road, stuff like that on their phones.
[00:31:13.725 --> 00:31:14.526]  What do you think about that?
[00:31:15.506 --> 00:31:20.249]  Those are people that are just in their own world, and that's all they know, really, is their own world, I guess.
[00:31:21.957 --> 00:31:43.182]  So after speaking to a lot of these people, we have found that a lot of them do it out of social awkwardness, and we're finding that many people actually are losing their skills at socializing because they're so used to having it done easily for them over the internet, where you can have barriers up and you don't have to necessarily embarrass yourself or put yourself out on the line.
[00:31:43.602 --> 00:31:49.664]  So some people do it out of social awkwardness and un- Oh, oh, excuse me, uh, sir!
[00:31:50.839 --> 00:31:51.820]  Look at you!
[00:31:51.900 --> 00:31:53.382]  You're a fake news yourself!
[00:31:54.483 --> 00:31:54.823]  Yeah.
[00:31:55.104 --> 00:31:55.965]  Who are you with?
[00:31:57.066 --> 00:31:59.268]  Who are you with, since you want to interrupt what I'm saying?
[00:31:59.608 --> 00:32:00.710]  Well, it's bullsh** I'm saying anyway.
[00:32:00.730 --> 00:32:01.490]  Well, who are you with?
[00:32:01.530 --> 00:32:02.171]  You've got a camera.
[00:32:02.191 --> 00:32:02.792]  Who are you with?
[00:32:03.032 --> 00:32:05.074]  I'm videotaping a company party.
[00:32:05.234 --> 00:32:09.359]  I'm not in the media at all, so... So why do you say InfoWars is fake news?
[00:32:09.379 --> 00:32:11.201]  It's totally f***ing bullsh** news.
[00:32:12.546 --> 00:32:13.286]  Okay, and why?
[00:32:13.366 --> 00:32:14.186]  What's your evidence?
[00:32:14.246 --> 00:32:16.127]  Are you just going to say that without evidence?
[00:32:16.327 --> 00:32:18.588]  Because there's no evidence in any of the news that you guys make up.
[00:32:19.088 --> 00:32:21.468]  Okay, so you don't have evidence for your statements.
[00:32:21.948 --> 00:32:22.709]  That's pretty funny.
[00:32:22.749 --> 00:32:24.749]  That's a fallacy logic you're applying there.
[00:32:24.769 --> 00:32:27.470]  As far as that guy, fake news, same old thing.
[00:32:27.770 --> 00:32:32.811]  They don't actually have any argument or evidence to back up their ad hominem attacks.
[00:32:33.151 --> 00:32:35.512]  This is Millie Weaver reporting for InfoWars.com.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.356]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.837]  It's a win-win.
[00:36:50.857 --> 00:36:50.837]  $200.
[00:36:51.458 --> 00:36:54.399]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.479 --> 00:36:55.180]  It's amazing.
[00:37:07.321 --> 00:37:16.045]  He's got so much to get into about what's really happening in Washington, what he thinks Trump needs to do, the way things really work there, the fact that Trump's only gotten people in one deep.
[00:37:16.665 --> 00:37:25.289]  And some of these observations are made based upon my experience during the transition from Jimmy Carter to Ronald Reagan in 1980.
[00:37:27.371 --> 00:37:28.852]  Personnel is policy.
[00:37:28.932 --> 00:37:33.395]  And as you pointed out, Alex, it's critical that you have your team in.
[00:37:34.256 --> 00:37:35.997]  That's the way that politics works.
[00:37:36.017 --> 00:37:38.979]  You have elections, new people with new ideas come in.
[00:37:39.659 --> 00:37:50.207]  At present, we have really only a handful of Trump-appointed officials running key agencies at the Department of Defense, Department of State, at the Justice Department.
[00:37:50.967 --> 00:37:54.370]  The others are either vacant or they're Obama holdovers.
[00:37:55.110 --> 00:38:04.157]  And you can't have a changing ship of state with only a few hands when you're running a $4.3 trillion enterprise.
[00:38:04.658 --> 00:38:11.383]  It's got over 2 million federal employees, more than 2 million federal contractors with a handful.
[00:38:11.443 --> 00:38:12.664]  There's too much going on.
[00:38:13.284 --> 00:38:17.666]  In order to take control of the policy, and I think that's why there's been so many distractions.
[00:38:17.706 --> 00:38:28.751]  So, the first thing I would recommend that the President consider is filling many of the positions at the second and third tier levels of the Department of Justice, which is critical.
[00:38:29.191 --> 00:38:33.473]  Judge Napolitano, I would suggest, would make a splendid Deputy Attorney General.
[00:38:34.033 --> 00:38:37.875]  What if the widely perceived differences between the two parties was just an illusion?
[00:38:38.752 --> 00:38:43.076]  What if the heart of the government policy remains the same, no matter who's in the White House?
[00:38:43.617 --> 00:38:47.381]  What if the heart of government policy remains the same, no matter what the people want?
[00:38:48.288 --> 00:38:53.889]  What if those vaunted differences between Democrat and Republican were actually just minor disagreements?
[00:38:54.509 --> 00:39:01.350]  What if both parties just want power and are willing to have young people fight meaningless wars in order to enhance that power?
[00:39:01.810 --> 00:39:06.351]  Jonathan Turley, a professor at George Washington University, head office of legal counsel.
[00:39:06.611 --> 00:39:09.632]  National sovereignty has a meaning.
[00:39:09.932 --> 00:39:11.212]  It's not just human rights.
[00:39:12.492 --> 00:39:15.573]  It has a meaning that brings stability to our world.
[00:39:15.913 --> 00:39:17.613]  We've become the judge and jury
[00:39:18.126 --> 00:39:19.567]  of people all around the world.
[00:39:20.307 --> 00:39:22.988]  We just kill them because we are America.
[00:39:24.069 --> 00:39:32.312]  And we give no thought at all of what happens when China and Russia and Iran make the same claims.
[00:39:33.213 --> 00:39:35.714]  It's not just willfully blind.
[00:39:36.714 --> 00:39:38.075]  It's self-destructive.
[00:39:39.695 --> 00:39:47.219]  I am sure that my children will live to see the day when people start taking out targets on U.S.
[00:39:47.259 --> 00:39:47.499]  soil.
[00:39:48.070 --> 00:39:53.973]  Richard Epstein, a University of Chicago professor, very much devoted to property rights, a solicitor general.
[00:39:54.354 --> 00:39:57.575]  I am, in effect, a kind of an old-line classical liberal.
[00:39:58.136 --> 00:40:07.761]  And the basic propositions that somebody of my particular persuasions believe can be summarized relatively simply, if you ignore some of the inevitable complications.
[00:40:08.261 --> 00:40:17.126]  And the first of them is that you tend to believe in limited government, in which discretion is regarded as a necessary evil, rather than some kind of a welcome good.
[00:40:17.646 --> 00:40:22.468]  Tom Campbell, former Republican Congressman, Associate Attorney General.
[00:40:22.508 --> 00:40:27.569]  How much of the TARP money actually went to purchase mortgage-backed securities?
[00:40:28.549 --> 00:40:28.769]  None.
[00:40:30.190 --> 00:40:33.011]  Instead, the money went to purchase stock.
[00:40:33.651 --> 00:40:39.533]  Now, I promised to say why I thought the expenditure was harmful economically, morally, and internationally.
[00:40:39.573 --> 00:40:41.133]  Let me speak about morally.
[00:40:42.133 --> 00:40:43.914]  We use the money and our children pay it back.
[00:40:45.695 --> 00:40:47.095]  I don't know anything more immoral than that.
[00:40:49.192 --> 00:40:54.615]  The tradition is that we make the world better for our children, not that we spend their money.
[00:40:55.275 --> 00:40:56.276]  And yet that's what we're doing.
[00:40:56.296 --> 00:40:57.737]  That's why I call it a moral issue.
[00:40:58.397 --> 00:41:08.823]  If you use that money to defeat Nazis and fascists and the Imperial Japanese Army, yes, then you're handing your children something well worth incurring the debt.
[00:41:09.303 --> 00:41:13.466]  But what we did was to use that expenditure in order to buy re-election.
[00:41:14.557 --> 00:41:18.499]  These are the kinds of names that have to be gotten in place very quickly.
[00:41:18.959 --> 00:41:25.522]  Otherwise, you're going to be fighting firefights every single day because you're going to be dealing with people who are not yours.
[00:41:25.562 --> 00:41:26.582]  They're not loyal to you.
[00:41:26.922 --> 00:41:31.364]  They're holdovers and they don't have any incentive for your administration to succeed.
[00:41:31.684 --> 00:41:32.965]  It doesn't work like business.
[00:41:33.005 --> 00:41:36.346]  In government, oftentimes, two plus two is five, or it's three.
[00:41:36.927 --> 00:41:42.750]  And so you need people with different backgrounds and different expertise than those who can bring in profits in business.
[00:41:43.070 --> 00:41:51.674]  And that means that people, I mean, I've been in Washington almost 50 years, you know, deal circles with people, you build up names, people you trust their judgment.
[00:41:52.274 --> 00:41:56.817]  From those lists, you then compile, all right, we think these are the slots that could be filled.
[00:42:07.199 --> 00:42:10.723]  What do I need to, uh, things that need to be changed?
[00:42:11.644 --> 00:42:14.808]  Uh, basically to keep everything remain the same.
[00:42:15.789 --> 00:42:17.732]  Everything has to be remain the same.
[00:42:18.252 --> 00:42:19.274]  You think everything's good right now?
[00:42:19.414 --> 00:42:19.955]  Yes, sir.
[00:42:20.095 --> 00:42:22.077]  Everything is awesome, outstanding.
[00:42:22.277 --> 00:42:24.120]  This country is so screwed up, man.
[00:42:27.276 --> 00:42:30.821]  I'm sorry, I don't mean to laugh, but it's reaching a proportion!
[00:42:31.121 --> 00:42:33.324]  If you're a radio listener, you can't see him!
[00:42:33.664 --> 00:42:34.706]  This has to be a joke!
[00:42:34.806 --> 00:42:36.448]  I cannot believe this is happening!
[00:42:36.769 --> 00:42:39.232]  I'm literally about to f***ing kill myself!
[00:42:41.034 --> 00:42:45.857]  You know that guy's a coward.
[00:42:45.897 --> 00:42:50.180]  You know he's a piece of garbage.
[00:42:50.520 --> 00:42:51.441]  You know he's weak!
[00:43:07.311 --> 00:43:08.633]  Don't do it!
[00:43:18.882 --> 00:43:19.382]  They're demons.
[00:43:20.003 --> 00:43:22.144]  They're frickin' interdimensional invaders, okay?
[00:43:22.324 --> 00:43:27.446]  I'll just say it, make fun of me all you want on CNN or wherever, but everyone already innately knows this.
[00:43:27.666 --> 00:43:30.327]  These people are not frickin' humans, okay?
[00:43:30.988 --> 00:43:31.428]  Yes!
[00:43:32.548 --> 00:43:37.150]  I have thought an awful lot about blowing up the White House.
[00:43:37.291 --> 00:43:38.011]  You wanna fight?
[00:43:38.371 --> 00:43:41.993]  You're gonna get one, you inhuman, soulless pieces of trash!
[00:43:42.654 --> 00:43:43.994]  I see you real good!
[00:43:44.014 --> 00:43:46.916]  And I know our species is stronger than you and better than you!
[00:43:46.956 --> 00:43:48.057]  We're gonna beat your ass!
[00:43:48.137 --> 00:43:48.957]  Get that through your head!
[00:43:48.997 --> 00:43:50.818]  Hello to the camera, smart bear!
[00:43:51.759 --> 00:43:53.260]  Hi, I'm a smart bear!
[00:43:53.760 --> 00:44:02.605]  And I say what's the... And I tell the actual truth by definitions, no matter how much it means to bring these conservatives confused!
[00:44:02.985 --> 00:44:04.006]  What is that joke?!
[00:44:04.226 --> 00:44:04.866]  What is that?!
[00:44:05.106 --> 00:44:05.747]  What is that?! !
[00:44:09.144 --> 00:44:09.825]  What is Hitler?
[00:44:09.865 --> 00:44:10.645]  What is Stalin?
[00:44:10.826 --> 00:44:11.546]  What is Mao?
[00:44:12.147 --> 00:44:13.208]  What is all this stuff?
[00:44:13.568 --> 00:44:14.369]  Calling me a white knight?
[00:44:14.409 --> 00:44:16.070]  I don't care what you call me!
[00:44:16.571 --> 00:44:17.111]  I'm right!
[00:44:18.052 --> 00:44:18.933]  And you're wrong!
[00:44:19.494 --> 00:44:21.295]  You are nothing but Alex Jones's b****!
[00:44:22.699 --> 00:44:25.603]  He's your boss, and you've been drinking way too much of his Kool-Aid.
[00:44:25.983 --> 00:44:27.345]  Have you gone to his channel lately?
[00:44:27.405 --> 00:44:28.847]  All he talks about is football.
[00:44:29.627 --> 00:44:30.709]  Go to ESPN!
[00:44:31.129 --> 00:44:33.172]  Don't try to tell the world how it should work!
[00:44:33.552 --> 00:44:34.093]  You know what?
[00:44:34.954 --> 00:44:41.722]  Yeah, your diabetes doubled the last decade besides your cancer, but hmm... We got white papers talking about how we're doing it to you, so what?
[00:44:42.563 --> 00:44:43.704]  Yo, there's a football game on.
[00:44:43.724 --> 00:44:44.885]  Here you go, doggie.
[00:44:45.025 --> 00:44:45.485]  Football game!
[00:44:45.505 --> 00:44:46.766]  Don't worry, we're killing you.
[00:44:47.267 --> 00:44:57.054]  I don't know what happens in somebody's mind or how dark their heart must be to say things like that.
[00:44:58.175 --> 00:45:00.437]  But Trump doesn't challenge these lies.
[00:45:00.877 --> 00:45:05.781]  He actually went on Jones' show and said, Your reputation is amazing.
[00:45:05.901 --> 00:45:07.162]  I will not let you down.
[00:45:10.658 --> 00:45:12.019]  We know we're under attack!
[00:45:12.259 --> 00:45:12.960]  We know it!
[00:45:13.100 --> 00:45:14.561]  We're breaking the conditioning!
[00:45:17.363 --> 00:45:19.064]  We're coming for you, globalists!
[00:45:19.644 --> 00:45:21.045]  Coming for you!
[00:45:21.546 --> 00:45:22.486]  Coming for you!
[00:45:23.107 --> 00:45:24.187]  We know what you're doing!
[00:45:26.809 --> 00:45:27.350]  I'm sorry.
[00:45:27.850 --> 00:45:33.354]  I just get fired up when I think about what they're doing to us and how I want to resist them.
[00:45:34.555 --> 00:45:36.036]  And how easy they are to defeat.
[00:45:45.359 --> 00:45:45.799]  Excuse me.
[00:45:47.481 --> 00:45:49.002]  I think my testosterone's going up.
[00:45:49.042 --> 00:45:51.324]  This happens every time I start working out a lot again.
[00:45:52.665 --> 00:45:56.068]  And I, uh, swam two miles this morning pretty hard.
[00:45:56.368 --> 00:45:58.670]  And, uh, ate a big fat steak last night.
[00:45:58.770 --> 00:46:01.172]  It's full of hormones, testosterone on its own right.
[00:46:01.993 --> 00:46:03.194]  So I'm going a little bit wild today.
[00:46:03.234 --> 00:46:03.614]  Excuse me.
[00:46:03.974 --> 00:46:05.596]  Hey, how's it going?
[00:46:05.636 --> 00:46:07.777]  So are you with the group that was running around topless earlier?
[00:46:08.558 --> 00:46:09.519]  No, I'm with myself.
[00:46:10.480 --> 00:46:12.101]  Three other homies.
[00:46:22.933 --> 00:46:23.754]  Oh my god.
[00:46:24.775 --> 00:46:25.615]  Oh my god.
[00:46:25.675 --> 00:46:28.818]  We're being invaded by South American walruses.
[00:46:29.779 --> 00:46:31.860]  It's ridiculous.
[00:46:31.880 --> 00:46:35.163]  The government is shimmying in 42,000 people.
[00:46:35.223 --> 00:46:39.026]  They're as big as a Jabba the Hutt.
[00:47:02.975 --> 00:47:07.758]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.438 --> 00:47:10.019]  But it goes beyond being prepared.
[00:47:10.399 --> 00:47:15.402]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.762 --> 00:47:21.206]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.606 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.830 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.848]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:01.028 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.816 --> 00:48:50.497]  Iodine is key.
[00:48:50.557 --> 00:48:51.157]  You must have it.
[00:48:51.518 --> 00:48:59.067]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.087 --> 00:48:59.968]  We can answer your questions.
[00:48:59.988 --> 00:49:00.028]  888-253-3139.
[00:49:06.758 --> 00:49:19.729]  Last night, Stephen Colbert mocked Kellyanne Conway for suggesting that there's a variety of ways that the surveillance state would be monitoring someone who is of interest to them, like a candidate Trump or President-elect Trump.
[00:49:20.270 --> 00:49:23.233]  She'd gone on a show and said, there's a lot of different ways we can surveil each other.
[00:49:23.653 --> 00:49:26.756]  You can surveil somebody through their phones, through their television sets.
[00:49:27.216 --> 00:49:29.317]  Through microwaves that turn into cameras.
[00:49:29.358 --> 00:49:39.565]  And of course, that was the cue for Stephen Colbert to ignore the fact that we all know through the Snowden documents, through Vault 7, that yes, they are in fact looking at us through television sets, through our phones, they're monitoring everything that we do.
[00:49:39.965 --> 00:49:42.807]  And then seize on microwaves as cameras.
[00:49:42.947 --> 00:49:45.229]  So he says, yes, how do you think we filmed this show?
[00:49:45.269 --> 00:49:51.194]  And so he walks over and he says, look at, show them camera three and they've got a microwave on a tripod.
[00:49:51.234 --> 00:50:01.623]  And then he walks over to the microwave and he, you see his face go into the microwave and he pulls a Hot Pocket out of there and he starts talking to Obama and he says, President Obama, I miss you.
[00:50:01.643 --> 00:50:06.668]  Yeah, it's not a problem if Obama comes after journalists and whistleblowers.
[00:50:07.168 --> 00:50:10.333]  It's not a problem if we've got a police state that's being run by President Obama.
[00:50:10.714 --> 00:50:11.515]  He misses that.
[00:50:12.136 --> 00:50:12.697]  He misses that.
[00:50:13.117 --> 00:50:16.622]  And so, I want to talk to you about whether or not your appliances are actually spying on you.
[00:50:16.683 --> 00:50:17.784]  Is that an absurd idea?
[00:50:18.763 --> 00:50:20.544]  A microwave would be spying on you.
[00:50:38.749 --> 00:50:39.850]  Through their appliances.
[00:50:39.910 --> 00:50:41.371]  We reported this at InfoWars.
[00:50:41.431 --> 00:50:46.755]  We reported it from Wired Magazine, the Danger Room blog that they had.
[00:50:46.835 --> 00:50:48.356]  And this was their headline at the time.
[00:50:48.396 --> 00:50:52.659]  They said, CIA chief says we'll spy on you through your dishwasher.
[00:50:53.259 --> 00:50:57.162]  They said, more and more personal and household devices are connecting to the internet.
[00:50:57.482 --> 00:51:01.625]  From your television, to your car navigation system, to your light switches.
[00:51:02.166 --> 00:51:06.649]  CIA director David Petraeus cannot wait to spy on you through them.
[00:51:07.009 --> 00:51:09.411]  Oh, but now it's silly to talk about that.
[00:51:10.572 --> 00:51:14.536]  We can mock anybody who says, oh, they're using your microwave oven to look at you.
[00:51:14.596 --> 00:51:18.099]  Well, you know, we had ZDNet talk about it at the same time, reported the same story.
[00:51:18.139 --> 00:51:21.361]  They said, CIA says we'll spy on you through your refrigerator.
[00:51:22.233 --> 00:51:25.256]  Your household appliances, such as dishwashers, ovens.
[00:51:25.776 --> 00:51:27.037]  Would that be microwave ovens?
[00:51:27.137 --> 00:51:29.039]  Oh no, not microwave ovens, regular ovens.
[00:51:29.079 --> 00:51:30.740]  We could never do it with a microwave oven, right?
[00:51:31.181 --> 00:51:35.284]  Stereo and TVs may someday be used as pioneer.
[00:51:35.304 --> 00:51:35.605]  You know what?
[00:51:35.645 --> 00:51:37.607]  That day has come and passed.
[00:51:37.907 --> 00:51:46.714]  Petraeus says, according to Future Tense, at the time, five years ago, again, it was widely reported with the tech magazines, InfoWars reported on it over and over again, but of course,
