[00:00:18.752 --> 00:00:20.653]  Welcome to the Info Wars Nightly News.
[00:29:09.881 --> 00:29:15.586]  Well, I don't question Jared Kushner's loyalty to the President, but I do question his vision.
[00:29:16.226 --> 00:29:22.271]  Alex, he's a liberal Democrat from a very prominent family of liberal Democrats in New Jersey.
[00:29:22.791 --> 00:29:26.194]  I don't think he understands the Trump coalition.
[00:29:26.214 --> 00:29:27.595]  Well, does he understand family?
[00:29:27.795 --> 00:29:30.137]  And if he wants to be in that administration, he'll do what the President wants?
[00:29:30.297 --> 00:29:31.278]  That he's not the President?
[00:29:31.418 --> 00:29:32.199]  Does he understand that?
[00:29:32.879 --> 00:29:39.121]  Well, I think at this point he probably believes he is giving the President good advice when in fact he's giving him bad advice.
[00:29:39.201 --> 00:29:46.522]  I'm going to give him the benefit of the doubt on motive, but Alex, he doesn't understand the InfoWars Watcher.
[00:29:46.903 --> 00:29:49.163]  He doesn't understand the Breitbart Reader.
[00:29:49.623 --> 00:29:51.644]  We are the backbone of the Trump Revolution.
[00:29:52.024 --> 00:29:54.024]  We are the soldiers who won this election.
[00:29:54.444 --> 00:30:00.146]  And we do not want to see the Revolution hijacked by a bunch of establishment Republican geeks.
[00:30:00.666 --> 00:30:10.690]  Imagine with the pedophile rings getting rounded up, and the borders getting secured, and the first hundred days, a lot of good economic things that are happening, a lot of amazing things like TPP getting killed.
[00:30:11.010 --> 00:30:12.291]  Trump is an American president.
[00:30:12.351 --> 00:30:13.871]  He is actually acting as president.
[00:30:15.132 --> 00:30:18.333]  Doing some things I don't like, doing a lot of things I love, but he's being the president.
[00:30:18.733 --> 00:30:19.734]  So that's the big positive.
[00:30:23.550 --> 00:30:27.012]  Ladies and gentlemen, you know that InfoWars is under attack.
[00:30:27.093 --> 00:30:29.714]  You know that free speech is under attack.
[00:30:29.754 --> 00:30:33.417]  And you know that we are the tip of the spear here at InfoWars.com.
[00:30:33.457 --> 00:30:37.560]  So what are we going to do in response to this attack on liberty and free speech?
[00:30:38.020 --> 00:30:39.001]  We're going to go live.
[00:30:39.301 --> 00:30:44.346]  For 30 hours, starting with the Alex Jones Show on Wednesday at 11 a.m.
[00:30:44.406 --> 00:30:48.831]  Central, we begin our 30-hour Defense of Liberty special.
[00:30:49.171 --> 00:30:52.995]  It kicks off with Alex Jones and it will roll all the way through Thursday.
[00:30:53.015 --> 00:30:55.858]  We're going to have all kinds of great guests all through the day.
[00:30:56.238 --> 00:31:03.562]  Great interview scheduled for you, and don't forget about the great specials that we are going to be running at InfoWarsStore.com.
[00:31:03.983 --> 00:31:06.964]  Life-changing products, life-changing broadcasts.
[00:31:07.264 --> 00:31:12.988]  It all starts with you going to InfoWars.com and InfoWarsStore.com.
[00:31:13.208 --> 00:31:16.930]  Support our 30-hour Defense of Liberty special.
[00:31:17.270 --> 00:31:18.591]  We're not going to go away, folks.
[00:31:18.811 --> 00:31:25.474]  When they try to attack InfoWars.com, when they try to attack your free speech, we all have to stand up together.
[00:31:25.794 --> 00:31:26.954]  Let your voice be heard.
[00:31:27.235 --> 00:31:35.719]  Tune in to the InfoWars.com slash show, 30-hour Defense of Liberty special, and give us your support at InfoWarsStore.com.
[00:31:36.019 --> 00:31:40.881]  Put your thumb in the eye of the globalists by supporting the tip of the spear.
[00:31:41.161 --> 00:31:41.723]  We're good.
[00:31:53.482 --> 00:31:56.964]  The Federal Reserve is a private banking cartel.
[00:31:57.024 --> 00:32:00.425]  The Fed is a sometimes very independent organization.
[00:32:00.485 --> 00:32:05.307]  What should be the proper relationship between a chairman of the Fed and a president of the United States?
[00:32:05.447 --> 00:32:08.228]  The Federal Reserve is an independent agency.
[00:32:08.348 --> 00:32:14.271]  There is no other agency of government which can overrule actions that we take.
[00:32:14.491 --> 00:32:18.073]  They print our money and then loan it to us at interest.
[00:32:18.513 --> 00:32:21.094]  The IRS is their collection agency.
[00:32:21.194 --> 00:32:29.718]  So long as that is in place and there is no evidence that the administration or the Congress or anybody else
[00:32:30.783 --> 00:32:39.506]  ...is requesting that we do things other than what we think is the appropriate thing, then what the relationships are don't frankly matter.
[00:32:39.606 --> 00:32:44.747]  Jeff Duncan says he saw IRS special agents using semi-automatic rifles at a gun range.
[00:32:45.247 --> 00:32:48.948]  Now he wants answers to why the agency needs that type of firepower.
[00:32:49.028 --> 00:32:51.049]  Is this global governance at last?
[00:32:51.129 --> 00:32:53.550]  Is it one world the central bank is in charge?
[00:32:53.610 --> 00:32:55.990]  Know your history and you will know your enemy.
[00:32:56.330 --> 00:32:57.431]  InfoWars.com
[00:33:02.635 --> 00:33:03.977]  Why is the fungus?
[00:33:04.057 --> 00:33:04.998]  Why is the mold?
[00:33:05.138 --> 00:33:06.579]  Why is the yeast taking over?
[00:33:06.879 --> 00:33:07.700]  What is going on?
[00:33:07.840 --> 00:33:08.621]  What has changed?
[00:33:09.021 --> 00:33:11.224]  Dr. Group, the new product, will sell out definitely in days.
[00:33:11.444 --> 00:33:13.145]  You've been testing it for almost a decade.
[00:33:13.185 --> 00:33:16.769]  You've got rave reviews from your patients who've been taking it privately at your clinics.
[00:33:16.989 --> 00:33:23.856]  MycoZX supports normal fungal and yeast balanced proprietary blend of herbs and enzymes made with high quality ingredients.
[00:33:24.116 --> 00:33:25.857]  It's available at InfoWarsTore.com.
[00:33:25.937 --> 00:33:30.038]  We also have free shipping, orders for $50 or more and 10% off when you sign up for auto-ship.
[00:33:30.118 --> 00:33:38.440]  Additionally, on top of that, I mean, you fund an organization dedicated to the truth and get something you and your family absolutely need, but you should consult your healthcare provider.
[00:33:38.460 --> 00:33:39.221]  This is not a game.
[00:33:39.241 --> 00:33:43.482]  This is not a joke, especially if you have really big yeast levels or fungus in your body.
[00:33:43.502 --> 00:33:49.024]  You know, there can be some responses to this as you're flushing it, but why is this product so powerful?
[00:33:49.064 --> 00:33:49.524]  What does it do?
[00:33:49.904 --> 00:33:53.848]  So, we've been doing research, just like you have, on what's currently going on.
[00:33:54.068 --> 00:34:01.455]  Obviously, we stay ahead of the game because our job is to protect and address the root cause of the problem, which is why I've been... No, we want stuff for our own kids.
[00:34:02.056 --> 00:34:04.638]  Well, we've been... This is why we've addressed...
[00:34:05.399 --> 00:34:13.226]  The President, you know, let's address the root cause of America's health problems, but getting back to fungus, it's becoming an increasing epidemic that's only getting worse.
[00:34:13.246 --> 00:34:16.148]  It's killing bats everywhere, other animals, squirrels are dying.
[00:34:16.188 --> 00:34:18.610]  Funguses were used as bioweapons to wipe out rice fields.
[00:34:18.630 --> 00:34:20.412]  So why is it suddenly killing so many mammals?
[00:34:20.652 --> 00:34:27.895]  Yeah, fungus is a growing epidemic, and I've been testing this formula and making changes to this formula for over 10 years.
[00:34:28.375 --> 00:34:30.596]  I've had nobody... Here's the thing, Alex.
[00:34:30.756 --> 00:34:37.218]  When you go to the doctor with a list of symptoms, you can look at symptoms of fungus overgrowth in the body.
[00:34:37.758 --> 00:34:40.659]  It's going to show... You're going to pull up over a hundred symptoms.
[00:34:40.760 --> 00:34:45.401]  Everything from brain fog, lack of energy, insomnia, headaches, bowel problems.
[00:34:45.421 --> 00:34:45.961]  Joint pain.
[00:34:46.102 --> 00:34:46.842]  It's joint pain.
[00:34:46.902 --> 00:34:48.122]  It's linked to Crohn's disease.
[00:34:48.162 --> 00:34:48.702]  Infertility.
[00:34:48.723 --> 00:34:49.823]  What about the obesity epidemic?
[00:34:50.163 --> 00:34:52.545]  I know they test people that are really obese.
[00:34:52.565 --> 00:34:55.187]  They're just colonized by fungus.
[00:34:55.367 --> 00:34:56.208]  Yeast overgrowth?
[00:34:56.228 --> 00:35:00.911]  I have a study right here by Jacob Titobaum at the Fibromyalgia and Fatigue Center in Dallas.
[00:35:00.971 --> 00:35:05.595]  Yeast overgrowth is linked to an average weight gain of 32 and a half pounds.
[00:35:06.355 --> 00:35:09.378]  By the way, folks, I'm not bragging.
[00:35:09.598 --> 00:35:11.199]  We game-changed the presidency.
[00:35:11.219 --> 00:35:12.720]  We game-changed the New World Order.
[00:35:13.001 --> 00:35:14.602]  Globalism is falling because of you.
[00:35:14.722 --> 00:35:15.723]  You are the Infowar.
[00:35:16.964 --> 00:35:17.884]  This is religious for me.
[00:35:19.384 --> 00:35:21.965]  I do not bring you something unless I absolutely believe in it.
[00:35:22.886 --> 00:35:26.748]  And if we were reigned with a billion dollars, I would turn 99% of it against the enemy.
[00:35:27.728 --> 00:35:28.749]  I want to defeat them.
[00:35:28.849 --> 00:35:31.070]  I'm ready to give my life, everybody knows that, against the enemy.
[00:35:31.590 --> 00:35:34.312]  Please, we only have a limited supply of this.
[00:35:34.772 --> 00:35:36.293]  I want to get your reviews, I want to hear what you have to say.
[00:35:36.313 --> 00:35:37.193]  For me, it's been incredible.
[00:35:37.773 --> 00:35:42.215]  MycoZX, antifungal, antifungus, anti-yeast.
[00:35:42.276 --> 00:35:43.576]  Get it today, limited run.
[00:35:43.596 --> 00:35:44.597]  It'll be months till we get more.
[00:35:44.997 --> 00:35:46.958]  Infowarsstore.com, Infowarslife.com.
[00:35:47.378 --> 00:35:48.880]  Let's go to Debit in Florida.
[00:35:48.900 --> 00:35:50.862]  Debit in Florida, you're on the air.
[00:36:08.965 --> 00:36:09.305]  Great.
[00:36:09.385 --> 00:36:10.386]  Hey, thank you so much.
[00:36:10.506 --> 00:36:14.890]  Listen, I have bought your products and I gotta say they're amazing.
[00:36:15.030 --> 00:36:16.611]  Anyone who's on the fence, buy it.
[00:36:16.751 --> 00:36:24.257]  Because I've got Caveman, Superman Vitality, Secret 12, 5-Minute Interfusion, I've got the Body Armor.
[00:36:24.337 --> 00:36:25.118]  Wow, thank you.
[00:36:25.138 --> 00:36:27.480]  You're the type of listener that makes it all possible.
[00:36:27.560 --> 00:36:29.121]  Which Nutra-Certical does you like best?
[00:36:29.361 --> 00:36:32.682]  I really like the Vitamin Mineral Fusion, to be honest.
[00:36:32.842 --> 00:36:33.883]  That's really incredible.
[00:36:34.103 --> 00:36:37.304]  I drank it in the morning, and I swear to you, I felt incredible.
[00:36:37.504 --> 00:36:38.464]  I haven't felt sleep.
[00:36:38.544 --> 00:36:41.345]  My morning was fantastic, and I love you guys.
[00:36:41.426 --> 00:36:50.289]  I love the InfoWars crew, and I just want to, yeah, I want to take this opportunity to tell anybody out there who's on the fence, just buy it.
[00:36:50.449 --> 00:36:51.269]  You will love it.
[00:36:51.489 --> 00:36:51.949]  I'm telling you.
[00:36:51.989 --> 00:36:53.310]  I've never bought a bad product.
[00:36:53.630 --> 00:36:57.997]  What you find in our news is the same thing you find in our products at InfoWarsLife.com.
[00:36:58.037 --> 00:36:58.798]  It's a win-win.
[00:36:58.919 --> 00:36:59.880]  InfoWarsLife.com.
[00:37:06.104 --> 00:37:10.427]  Well, we saw May Day protests get violent and out of control around the globe.
[00:37:10.487 --> 00:37:13.129]  We had our own little experience here in Austin, Texas.
[00:37:13.530 --> 00:37:24.578]  We sent the marvelous Millie Weaver out there, totally fearless, getting in the face of these Antifa protesters that were out in full effect here in Austin, Texas for May Day.
[00:37:24.638 --> 00:37:27.020]  Millie, tell us about your experience.
[00:37:27.120 --> 00:37:30.482]  I really have no idea how you have such patience with these people.
[00:37:31.343 --> 00:37:33.385]  Well, it was pretty crazy Leanne.
[00:37:33.445 --> 00:37:36.048]  Things started out a little bit more mild.
[00:37:36.508 --> 00:37:46.699]  We first went to the visitor center of the governor's office where these protesters had taken over that public building and they were linked arm-in-arm.
[00:37:46.739 --> 00:37:49.001]  They were not allowing people in, which is against the law.
[00:37:49.802 --> 00:37:54.765]  Um, they were then arrested subsequently and the police had arrested a bunch of them.
[00:37:55.126 --> 00:38:09.736]  They had their lawyer come out saying how they were arrested for expressing their first amendment, when in reality they were actually arrested for breaking a law which is blocking members of the public from entering a public building.
[00:38:10.316 --> 00:38:29.180]  Right, so things kind of went from there over another group of commies were actually down marching along the street and there were a lot of Trump supporters, supporters of the American government, they had their American flags, they were just out there trying to make sure that
[00:38:29.500 --> 00:38:30.240]  Peace was kept.
[00:38:30.841 --> 00:38:42.568]  If these commie protesters started looting, rioting, bashing windows, setting things on fire, hurting people, they were going to be there to stop it because they don't want to see their city go up in flames like we've seen with Paris.
[00:38:42.728 --> 00:38:45.190]  Right, well this isn't Berkeley, California.
[00:38:45.210 --> 00:38:53.375]  This is an open carry state and we have a lot of people here who don't want to see this great state of Texas
[00:38:53.855 --> 00:38:57.260]  Even this little blue dot on the map there here in Austin, Texas.
[00:38:57.280 --> 00:39:01.045]  They don't want to see it turned over to these little anarchist groups.
[00:39:01.345 --> 00:39:04.910]  So what were some of the arguments that you were hearing being made?
[00:39:05.782 --> 00:39:11.168]  Well, what was kind of interesting is we kept trying to talk to the commies.
[00:39:11.688 --> 00:39:14.951]  You know, I was sincerely trying to have open discussion with them.
[00:39:15.012 --> 00:39:18.315]  I was trying to find out, how have you been slighted?
[00:39:18.335 --> 00:39:24.081]  How has the system failed you to where you want to just throw the entire system away of government that we have?
[00:39:24.501 --> 00:39:28.928]  And try for this communist government that you think is going to be your utopia.
[00:39:28.968 --> 00:39:30.209]  Like, where did it go wrong?
[00:39:30.249 --> 00:39:30.830]  What happened?
[00:39:31.251 --> 00:39:34.035]  Seems to be that a lot of these are college kids.
[00:39:34.435 --> 00:39:37.079]  I mean, I even asked, you know, who all goes to UT?
[00:39:37.139 --> 00:39:38.401]  Somebody even raised their hand.
[00:39:39.022 --> 00:39:40.664]  They're so used to being in class.
[00:39:41.565 --> 00:39:53.796]  And that's really what it was, but anytime we started having dialogue that was actually constructive and beneficial, their commie leaders would come in and say, Comrade!
[00:39:53.836 --> 00:39:54.236]  Comrade!
[00:39:54.276 --> 00:39:54.796]  Get back here!
[00:39:54.857 --> 00:39:55.577]  Don't talk to them!
[00:39:56.098 --> 00:39:57.098]  So they had like...
[00:39:57.819 --> 00:40:01.880]  They're commie leaders trying to prevent them from having dialogue.
[00:40:01.920 --> 00:40:03.740]  And some of the leaders were actually older.
[00:40:03.780 --> 00:40:06.501]  Like, you could see that they were probably professors.
[00:40:06.521 --> 00:40:08.601]  Yeah, they're like, don't break the conditioning.
[00:40:08.641 --> 00:40:12.282]  We've worked really hard to make sure that we've indoctrinated you, comrade.
[00:40:12.682 --> 00:40:17.783]  So we don't need you talking to these people who might bring a little bit of information to you.
[00:40:17.823 --> 00:40:23.344]  Just like when we were engaging some of these same Antifa protesters there at the RNC and then saying,
[00:40:23.684 --> 00:40:24.925]  Well, what is your endgame?
[00:40:24.965 --> 00:40:26.086]  What's your ultimate goal?
[00:40:26.207 --> 00:40:31.692]  And then finally, you know, you break them down, keep pushing and speaking to them in a way that you're open to their ideas.
[00:40:32.012 --> 00:40:36.737]  So then at the end, they will openly say, well, yes, it is communism.
[00:40:36.797 --> 00:40:38.739]  And then you're you're just thinking, but that's failed.
[00:40:38.779 --> 00:40:39.239]  It's failed.
[00:40:39.299 --> 00:40:40.541]  How do you overlook the
[00:40:41.181 --> 00:40:48.086]  Hundreds of millions of people who've had to be killed in order for that system to work, but it, you know, actually doesn't work at all.
[00:40:48.427 --> 00:40:49.567]  And they have no excuse for it.
[00:40:49.607 --> 00:40:55.332]  So basically, we're seeing that they are being taught by their professors who, you point out, a lot of them were there in attendance.
[00:40:56.433 --> 00:41:00.716]  They're learning about just like a very biased version of communism.
[00:41:00.996 --> 00:41:01.577]  Exactly.
[00:41:01.697 --> 00:41:03.679]  And a lot of them tended to be millennials.
[00:41:04.260 --> 00:41:10.006]  And a lot of them actually said, well, this system of capitalism is failing us.
[00:41:10.246 --> 00:41:11.988]  That was what was really interesting.
[00:41:12.008 --> 00:41:13.610]  We're like, communism has failed.
[00:41:13.650 --> 00:41:14.351]  It's always failed.
[00:41:14.691 --> 00:41:17.575]  And their reply was, well, capitalism is failing us.
[00:41:18.055 --> 00:41:19.156]  So we've got to really look at it.
[00:41:19.716 --> 00:41:22.177]  And that's a good distinction to make.
[00:41:22.577 --> 00:41:25.579]  It is crony capitalism that is failing this country.
[00:41:25.839 --> 00:41:29.321]  We don't have a pure capitalist system that's going on right now.
[00:41:29.381 --> 00:41:34.803]  So I completely understand where some of the arguments are coming from, but they're not making that distinction.
[00:41:35.104 --> 00:41:39.786]  And so they're just wanting to throw it all away and just go straight to communism, which is mental.
[00:41:40.106 --> 00:41:40.546]  That's right.
[00:41:40.846 --> 00:41:44.228]  And many of these kids grew up with only knowing Bush.
[00:41:44.608 --> 00:41:47.030]  You know, Bush was in office and then Obama was in office.
[00:41:47.310 --> 00:41:52.793]  So they saw the Republicans fail the Americans and then they saw the Democrats through Obama fail the Americans.
[00:41:53.153 --> 00:41:57.676]  So I think they feel like none of it is really going to work for them or be beneficial for them.
[00:41:57.776 --> 00:42:03.659]  And a lot of this is just based out of ignorance and they don't know, they don't speak with their elders, they don't speak with other generations.
[00:42:04.079 --> 00:42:04.239]  That's
[00:42:23.308 --> 00:42:24.229]  I don't know.
[00:42:41.880 --> 00:42:41.980]  Yes.
[00:42:57.539 --> 00:42:58.180]  We're good to go.
[00:43:15.487 --> 00:43:25.851]  I don't even want to explain to people what the history is there of it, but there's actually an article out that it's called, Seven Ways to Respond to Being Called a Snowflake.
[00:43:26.031 --> 00:43:30.272]  And one of the things it gives you is to say, oh, well, you know, that's a Nazi term.
[00:43:30.352 --> 00:43:41.176]  And then you give them the history behind it, even though we know it's not true, but it'll still disarm these people so that then they'll feel bad about calling you snowflake because they think that it's a Nazi term, which it's not.
[00:43:41.256 --> 00:43:43.317]  Even Snopes has debunked that.
[00:43:44.077 --> 00:43:46.721]  You know, even Snope says, no, that's not true.
[00:43:46.801 --> 00:43:53.548]  But it was interesting to see that here this guy used it with you, and he probably didn't even know that it's not true.
[00:43:53.608 --> 00:43:54.469]  He thinks it's true.
[00:43:54.950 --> 00:43:59.876]  And that's why all these people are going out there thinking that they truly are fighting against the Nazis.
[00:44:00.296 --> 00:44:15.219]  Well, the leaders within these common groups, a lot of them being people of seniority and even, you know, we suspect professors, they are continually perpetuating these myths and these lies.
[00:44:15.919 --> 00:44:23.920]  And these students, these people, these commies, they believe it wholeheartedly without fact-checking, without actually doing their own research.
[00:44:24.021 --> 00:44:26.401]  And then that leads to being indoctrinated.
[00:44:26.581 --> 00:44:26.981]  Yeah, exactly.
[00:44:46.550 --> 00:44:47.771]  Oh yeah, the OK sign.
[00:44:47.791 --> 00:44:58.339]  The OK sign, where all of a sudden it's become this big conspiracy that all of these people doing this OK sign are part of some white supremacist cult and it's just simply not true.
[00:44:58.759 --> 00:45:03.763]  Yeah, and I'm sure there are some people that say, oh well that's clever, yeah, that does mean...
[00:45:04.944 --> 00:45:20.414]  Everyone that's giving the okay sign is not throwing up a white supremacy hand signal, secret hand signal, but it's just, it's so interesting how those types of memes spread and people, as long as it agrees with their perspective of reality, they'll buy it.
[00:45:20.695 --> 00:45:26.779]  They don't even have to second guess it or question that or say, you know what, I've seen that okay hand symbol for my whole life growing up.
[00:45:26.859 --> 00:45:29.640]  I don't, you know, I've seen Jay-Z and Beyonce throw it.
[00:45:29.661 --> 00:45:30.401]  Let me just double
[00:45:30.521 --> 00:45:33.943]  Well, they're so quick to believe it without even doing the research.
[00:45:33.983 --> 00:45:45.268]  And another thing that was actually interesting was at this rally or at this march where you had the commies there, you had a lot of people there, Trump supporters, supporters of the First Amendment, supporters of America.
[00:45:45.748 --> 00:45:52.511]  And out of the entire crowd of these, you know, Trump supporters or conservative supporters that were out there,
[00:45:53.471 --> 00:46:00.993]  Only two of them were provocateurs out there shouting racist, actual racist statements.
[00:46:01.053 --> 00:46:07.335]  I mean, they were actually saying, you know, all, you know, Jewish people should die, and they were actually, they were doing the Hitler sign.
[00:46:07.355 --> 00:46:16.137]  Well, and we- So there were, there were some, and I actually got in a fight with one of these guys, an argument, because he's like, I'm a fascist, you actually think these commies should have the right to vote?
[00:46:16.197 --> 00:46:19.518]  I said, they have the right to vote just as much as you have the right to vote.
[00:46:19.958 --> 00:46:26.162]  They have the right to express their First Amendment just as much as you have the right to express your ludicrous ideas.
[00:46:26.422 --> 00:46:32.266]  So I got in with it just as much with the fascist guy because fascism is bad and communism is bad.
[00:46:32.466 --> 00:46:32.666]  Right.
[00:46:32.946 --> 00:46:35.508]  Trying to shut down anybody's First Amendment is absolutely bad.
[00:46:35.788 --> 00:46:41.332]  They're trying to rewrite the First Amendment as we speak so that it can exclude any kind of
[00:46:42.092 --> 00:46:47.713]  hurtful terms, which of course are the offense of the day to these social justice warriors.
[00:46:48.053 --> 00:46:55.215]  Millie, thank you so much for being brave to stick it out there with these people and to actually have the patience to open up a dialogue with them because that's what we need.
[00:46:55.235 --> 00:46:56.675]  We don't need the back and forth fighting.
[00:46:56.715 --> 00:46:57.555]  We need to talk.
[00:46:58.015 --> 00:46:58.435]  And you know what?
[00:46:58.535 --> 00:47:00.636]  We might not have that much different.
[00:47:02.996 --> 00:47:07.717]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.413]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.433 --> 00:48:49.474]  You've got to have water to live.
[00:48:49.814 --> 00:48:50.514]  Iodine is key.
[00:48:50.554 --> 00:48:51.155]  You must have it.
[00:48:51.515 --> 00:48:59.060]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at InfoWarsLife.com or call toll free.
[00:48:59.080 --> 00:48:59.961]  We can answer your questions.
[00:48:59.981 --> 00:49:00.341]  888-253-3139.
[00:49:00.381 --> 00:49:01.502]  Welcome to Miss Wild Game, y'all.
[00:49:10.595 --> 00:49:16.778]  This is the first ever show created to call out all these Insta-famous Huntress girls.
[00:49:18.139 --> 00:49:21.821]  We've designed a competition that's going to put these girls to the real test.
[00:49:23.241 --> 00:49:26.583]  To win Miss Wild Game's sample, get a buck down.
[00:49:27.063 --> 00:49:31.546]  When the dust settles, there will be a Miss Wild Game awarded on this show.
[00:49:32.966 --> 00:49:35.328]  Miss Wild Game, series premiere, May 11.
[00:49:36.954 --> 00:49:39.436]  And joining me in studio now is Liberty Austin.
[00:49:39.496 --> 00:49:42.518]  She is one of the contestants there on Miss Wild Game.
[00:49:42.778 --> 00:49:46.101]  Liberty is also a writer for TheTruthAboutGuns.com.
[00:49:46.801 --> 00:49:54.427]  As you can see, she's a hunter, a Second Amendment advocate, outdoor aficionado, very pro-America.
[00:49:54.707 --> 00:50:01.653]  And you've actually skyrocketed to social media success because people said, wow, look at this beautiful woman who's very
[00:50:02.333 --> 00:50:05.054]  Quintessential God, guns, and liberty.
[00:50:05.154 --> 00:50:07.676]  And I love that you put that out there on your social media.
[00:50:07.696 --> 00:50:16.300]  You're very outspoken in support of America, support of our troops, and you don't really worry about maybe offending some of the snowflakes out there, which I love.
[00:50:17.100 --> 00:50:20.602]  So tell us a little bit about what we can expect with the show and where people can watch.
[00:50:21.002 --> 00:50:21.322]  Okay.
[00:50:21.362 --> 00:50:27.046]  So Miss Wild Game, we taped it last year and it's going to be premiering on the Outdoor Channel on May 11th.
[00:50:27.687 --> 00:50:29.908]  So I'm really excited.
[00:50:29.928 --> 00:50:31.329]  I can't wait for everybody to see it.
[00:50:32.270 --> 00:50:34.731]  But it's definitely going to be a good time.
[00:50:35.452 --> 00:50:41.196]  Well, I follow you on social media and your posts get pretty savage during hunting season.
[00:50:41.316 --> 00:50:43.417]  So you are not just a spokesmodel.
[00:50:43.457 --> 00:50:44.578]  You are like living it.
[00:50:44.618 --> 00:50:49.361]  You're like, as Alex always says, skin a buck and run a trout line.
[00:50:49.401 --> 00:50:49.961]  Like that's you.
[00:50:50.162 --> 00:50:50.762]  You live it.
[00:50:51.082 --> 00:50:51.943]  Yes, definitely.
[00:50:52.703 --> 00:50:53.524]  I definitely do.
[00:50:53.984 --> 00:51:04.130]  And I do get a lot of heat for it online, definitely on my social media outlets for hunting from the anti-hunters and just anti-gun people as well.
[00:51:04.150 --> 00:51:05.631]  Yeah, I know.
[00:51:05.711 --> 00:51:06.052]  Me too.
[00:51:06.112 --> 00:51:07.793]  I'm always kind of posting like sad...
[00:51:09.056 --> 00:51:11.258]  Crying cats on some of your posts and things.
[00:51:11.498 --> 00:51:20.487]  Although, you know, since Trump won, I've seen less of the anti-hunting posts, which I'm kind of wondering what kind of happened that I'm kind of getting less of that.
[00:51:20.627 --> 00:51:22.929]  Yeah, people realize it's not working.
[00:51:23.589 --> 00:51:24.630]  Maybe they're still crying about it.
[00:51:24.690 --> 00:51:25.151]  I'm not sure.
[00:51:25.771 --> 00:51:30.195]  So you also write a weekly hunting digest for The Truth About Guns.
[00:51:30.376 --> 00:51:32.157]  So what sort of topics do you get into?
[00:51:33.278 --> 00:51:49.965]  So, I do write a weekly digest for The Truth About Guns and kind of topics that I do on the digest are just the latest news, just whatever is current out there, great products, just different stories, just ways for you to connect to hunting if you're not even a hunter.
[00:51:50.925 --> 00:51:55.526]  And so obviously one of the big stories happened right here in Austin, Texas yesterday.
[00:51:55.886 --> 00:52:05.349]  We had a stabbing at the University of Texas, and of course UT was very much in the news in the last couple of years because they were trying to push for campus carry.
[00:52:05.369 --> 00:52:17.432]  So now you're sort of seeing this argument with the campus carry advocates saying, well, you know, there you go, you should have had a gun, but you know, also there's an argument that who would have been ready for something like that?
[00:52:17.572 --> 00:52:18.992]  So talk to us a little bit about
[00:52:19.412 --> 00:52:25.855]  Well, I'm not sure the entire story, but from what I understand, the one boy that was attacked was from behind.
[00:52:26.075 --> 00:52:32.418]  I mean, and I think that obviously carrying your gun and learning firearm safety is a priority.
[00:52:32.758 --> 00:52:34.579]  But then there's also situational awareness.
[00:52:34.679 --> 00:52:36.420]  So we can't drop our guards.
