[00:00:18.700 --> 00:00:20.461]  Welcome to the InfoWars Nightly News.
[00:28:17.896 --> 00:28:21.459]  Mr. Armstrong, you'd mentioned in your answer to, I think, Ms.
[00:28:21.479 --> 00:28:25.561]  Spears' question that there are other RTs operating in the U.S.?
[00:28:26.262 --> 00:28:30.265]  I think you have them feeding other entities.
[00:28:31.366 --> 00:28:32.486]  InfoWars comes to mind.
[00:28:32.506 --> 00:28:39.571]  And now, secret.
[00:28:39.611 --> 00:28:40.952]  To playing a Russian agent.
[00:28:46.298 --> 00:28:46.718]  Russian.
[00:28:47.518 --> 00:28:51.579]  I must warn you, nobody pulls off playing Russian better than me.
[00:28:51.619 --> 00:28:53.900]  If you got the guts to try, you show me, comrade.
[00:28:54.740 --> 00:28:55.400]  See how good I am?
[00:28:57.040 --> 00:28:59.461]  His last job was fixing office copiers.
[00:29:00.261 --> 00:29:02.082]  I believe we found our decoys.
[00:29:03.182 --> 00:29:04.022]  He's good with hardware.
[00:29:04.042 --> 00:29:05.562]  He's got some Russian.
[00:29:06.282 --> 00:29:08.083]  One's got basic diplomacy skills.
[00:29:11.092 --> 00:29:12.312]  I will not let you down.
[00:29:12.452 --> 00:29:15.353]  You will be very, very impressed, I hope.
[00:29:15.933 --> 00:29:17.313]  And I think... Stand back!
[00:29:17.353 --> 00:29:17.913]  Leave the room!
[00:29:18.774 --> 00:29:19.054]  Well?
[00:29:22.694 --> 00:29:24.495]  We're bucking you right up front to gathering.
[00:29:25.495 --> 00:29:27.795]  We've got a very special assignment for you two.
[00:29:28.575 --> 00:29:29.336]  Foreign service?
[00:29:29.756 --> 00:29:30.036]  Yes.
[00:29:30.916 --> 00:29:31.616]  Undercover work?
[00:29:32.196 --> 00:29:32.436]  Yes.
[00:29:34.217 --> 00:29:36.137]  These guys are KGB special branch.
[00:29:37.737 --> 00:29:38.017]  Come on.
[00:29:38.338 --> 00:29:39.239]  Don't tell me to come on.
[00:29:39.279 --> 00:29:40.340]  That was a Russian wristwatch.
[00:29:40.380 --> 00:29:42.683]  I know the country of origin of every timepiece in the world.
[00:29:42.923 --> 00:29:45.606]  That was a Russian copy of a 1969 Timex digital.
[00:29:46.527 --> 00:29:47.328]  K.A.
[00:29:47.528 --> 00:29:48.309]  Cold War legend.
[00:29:49.190 --> 00:29:53.375]  Highly trained Russian sleeper agents inserted into American society to sabotage.
[00:29:53.475 --> 00:29:54.196]  Supposedly.
[00:29:55.009 --> 00:29:55.650]  What's the matter, Ted?
[00:29:55.670 --> 00:29:56.490]  You don't believe in moles?
[00:29:56.690 --> 00:29:58.032]  Oh, I believe in moles, all right.
[00:29:58.352 --> 00:30:02.215]  The one link is an average American kid... Let's take a ride.
[00:30:02.636 --> 00:30:04.998]  ...who's about to find out... Am I under arrest?
[00:30:05.338 --> 00:30:07.520]  ...his entire life is a lie.
[00:30:07.540 --> 00:30:08.861]  Your parents are Russian spies.
[00:30:09.182 --> 00:30:10.002]  KGB agents.
[00:30:10.383 --> 00:30:11.263]  Sleepers, they're called.
[00:30:11.384 --> 00:30:11.844]  Deep cover.
[00:30:12.224 --> 00:30:13.145]  Are my parents spies?
[00:30:13.225 --> 00:30:14.626]  Are my parents my parents?
[00:30:14.686 --> 00:30:16.268]  Who am I, for God's sake?
[00:30:16.348 --> 00:30:17.729]  Your moment has come.
[00:30:17.749 --> 00:30:21.813]  It's been worked on here and in Russia on and off for over eight years.
[00:30:22.836 --> 00:30:24.757]  Those microphones and those cameras.
[00:30:25.218 --> 00:30:26.599]  Fighting off anyone who tries to help him.
[00:30:27.039 --> 00:30:29.341]  Defending America, even if it means his own death.
[00:30:30.802 --> 00:30:33.744]  Rallying a nation of television viewers into hysteria.
[00:30:34.204 --> 00:30:39.468]  To sweep us up into the White House with powers that will make martial law seem like anarchy.
[00:30:39.488 --> 00:30:42.770]  You know, this is very important.
[00:30:43.396 --> 00:30:47.260]  I mean, if you ask me what I'm most scared about, I would say the Russia thing.
[00:30:47.500 --> 00:30:53.025]  If you can't get behind opposing that, you are not a patriot and you are certainly not a good American.
[00:30:53.586 --> 00:30:54.927]  Russian scum!
[00:30:55.748 --> 00:30:56.349]  You got all that?
[00:31:01.331 --> 00:31:05.013]  You made me laugh.
[00:31:05.033 --> 00:31:05.433]  God bless you.
[00:31:05.493 --> 00:31:07.874]  It's the end of the working day, so it's time to go to bed.
[00:31:07.894 --> 00:31:08.694]  I'll go home in a good mood.
[00:31:08.774 --> 00:31:11.455]  The Union is an indestructible, indestructible,
[00:31:29.224 --> 00:31:34.005]  The criminal multinational elements that have hijacked our republic are in full panic mode.
[00:31:34.266 --> 00:31:39.247]  Donald J. Trump has led the American people in the first stages of restoring our republic.
[00:31:39.467 --> 00:31:47.750]  Now they're launching the bizarre conspiracy theory with no proof, claiming that Trump and his legions of supporters are either Russian agents or they're Dukes.
[00:31:48.530 --> 00:32:06.767]  While the trillion pound elephant in the living room is the fact that Hillary Clinton publicly got illegal money from the Communist Chinese, Saudi Arabia, and scores of other nations directly to Super PACs and her campaign, not to mention her admittedly illegal foundation.
[00:32:07.248 --> 00:32:11.452]  It was Hillary that got $35 million to hand over our uranium to Russia.
[00:32:11.912 --> 00:32:12.853]  Not Donald Trump.
[00:32:13.413 --> 00:32:28.660]  That's why it's imperative that President-elect Trump get on the offense now with the truth that it's Hillary, the Democrats, and the MSM that are in league with the foreign powers of globalism to bring our country down and destroy our sovereignty.
[00:32:29.060 --> 00:32:33.683]  They have done, in spades, what they accuse Donald J. Trump of.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.356]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.837]  It's a win-win.
[00:36:50.857 --> 00:36:50.837]  $200.
[00:36:51.458 --> 00:36:54.399]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.479 --> 00:36:55.180]  It's amazing.
[00:37:08.726 --> 00:37:12.607]  Breitbart and Infowars under investigation for ties to Russia.
[00:37:13.068 --> 00:37:13.548]  Report!
[00:37:13.888 --> 00:37:20.430]  That's right, Stephen Bannon trying to cut middle class taxes, rebuild our military, and defend our borders and get the VA working right.
[00:37:21.371 --> 00:37:24.832]  As well as kill Obamacare, decorated Navy officer.
[00:37:25.432 --> 00:37:34.316]  Can't trust him, can't trust anybody, but we can trust Nancy Pelosi and Barack Obama and John Podesta and Michael Moore, can't we?
[00:37:34.916 --> 00:37:38.177]  We need to reduce the deficit because, and so therefore we must cut
[00:37:38.743 --> 00:37:47.709]  Education, that is a stupid, a common, a moment of, what?
[00:37:49.891 --> 00:37:57.716]  A moment of comedy, of comedy, of goodwill, but this budget is really a slap in the face of the future.
[00:37:57.736 --> 00:38:01.158]  Barack Obama Day will not be celebrated in the former president's home state.
[00:38:01.539 --> 00:38:07.783]  Lawmakers in Illinois voting down the proposal to honor his birthday as a state holiday on August 4th.
[00:38:09.204 --> 00:38:14.368]  I would just add, this should be of concern to everyone that the Russians are trying to influence our election.
[00:38:14.408 --> 00:38:20.332]  But I'll answer your question directly, which is, as she said all throughout this campaign, she will crack down on Wall Street.
[00:38:20.913 --> 00:38:27.658]  She said it to, there's nothing that she hasn't said in private that she doesn't say in public.
[00:38:48.970 --> 00:38:51.111]  And this, you see, has been built up for months.
[00:38:52.072 --> 00:38:55.374]  At first, when they came out and said, oh, the Russians stole the election, it'd be too much.
[00:38:55.414 --> 00:38:59.477]  But I told you, they were going to build it and build it until they say that
[00:39:00.390 --> 00:39:01.371]  Breitbart's Russian.
[00:39:01.551 --> 00:39:02.913]  Stephen Bannon's Russian.
[00:39:03.473 --> 00:39:04.855]  I'm Russian and Trump's Russian.
[00:39:06.196 --> 00:39:12.883]  And if Trump and his people don't counter-strike when Hillary is openly on the Communist Chinese payroll, sold 30% of our uranium,
[00:39:15.765 --> 00:39:18.547]  To Russia, got all these tens of millions for it.
[00:39:19.267 --> 00:39:23.129]  And if they don't start the indictments of the open crimes they've committed, they're not going to stop.
[00:39:23.550 --> 00:39:28.192]  This company, Uranium One, had outposts in the U.S.
[00:39:28.372 --> 00:39:29.493]  in uranium mines.
[00:39:29.913 --> 00:39:38.378]  So they were essentially bargaining to sell their company to the Russians so the Russians could, in part, control U.S.
[00:39:38.518 --> 00:39:39.999]  uranium production.
[00:39:41.820 --> 00:39:44.842]  And in order for that deal to be signed off on,
[00:39:46.619 --> 00:39:56.226]  One of the federal agencies of the United States that had to okay it because this is national security is the State Department, then headed up by Hillary Clinton.
[00:39:57.266 --> 00:39:58.107]  It's undisputed.
[00:39:58.127 --> 00:40:00.028]  Even the precious New York Times admits that.
[00:40:00.088 --> 00:40:01.689]  So what's the big story here?
[00:40:02.190 --> 00:40:06.893]  The FBI is very careful in how we handle information about our cases.
[00:40:08.637 --> 00:40:16.263]  First, I recently confirmed that on numerous occasions, the intelligence community incidentally collected information about U.S.
[00:40:16.303 --> 00:40:18.384]  citizens involved in the Trump transition.
[00:40:19.805 --> 00:40:20.866]  Details about U.S.
[00:40:20.906 --> 00:40:33.555]  persons associated with the incoming administration, details with little or no apparent foreign intelligence value, the House Intelligence Committee will thoroughly investigate surveillance and its subsequent dissemination.
[00:40:34.296 --> 00:40:35.097]  Who was aware of it?
[00:40:36.320 --> 00:40:51.123]  Why it was not disclosed to Congress, who requested and authorized the additional unmasking, whether anyone directed the intelligence community to focus on Trump associates, and whether any laws, regulations, or procedures were violated.
[00:40:52.343 --> 00:40:53.664]  And the globalists are the traitors.
[00:40:53.884 --> 00:40:58.084]  They're the outside group that has come in and taken over the country.
[00:40:58.184 --> 00:41:04.986]  And here we are, not just in the United States, but worldwide saying kick the oligarchs out, kick the globalists out, and to claim it's
[00:41:06.150 --> 00:41:11.893]  Russia is the most ridiculous thing on earth, but they don't care.
[00:41:12.433 --> 00:41:21.977]  Once it's discovered to be elite, unelected, above the law, tax-exempt, diplomatically immune, totally corrupt, the new royalty, we reject Kim Jong-un.
[00:41:22.358 --> 00:41:24.298]  We reject Queen Elizabeth II.
[00:41:25.679 --> 00:41:28.460]  We reject George Soros and the new royalty at the UN.
[00:41:28.520 --> 00:41:29.101]  We're done.
[00:41:46.061 --> 00:41:47.022]  We are back live.
[00:41:47.062 --> 00:41:50.785]  Thank you so much for joining us in this second hour of the Sunday broadcast.
[00:41:50.805 --> 00:41:56.869]  We're joined by investigative journalist, three times number one New York Times bestselling author, Dr. Jerome Corsi.
[00:41:57.770 --> 00:42:01.733]  Credited with winning one election for the Republicans and helping win three others.
[00:42:02.234 --> 00:42:06.777]  And of course he formerly worked with the State Department and other areas and of course has several degrees.
[00:42:07.257 --> 00:42:09.920]  One from Harvard dealing with international banking and finance.
[00:42:10.640 --> 00:42:12.402]  He's an expert on so many fronts.
[00:42:13.242 --> 00:42:19.848]  He's published an article today that I wanted to wait until tomorrow to put out because I wanted to add some of the other breaking news to it.
[00:42:20.569 --> 00:42:26.454]  But Markel Thelen, as we speak, is adding some of the other backup documentation.
[00:42:26.474 --> 00:42:27.355]  I mean, this is proven.
[00:42:27.395 --> 00:42:28.957]  This is extremely credible.
[00:42:30.325 --> 00:42:31.085]  Everybody forgets.
[00:42:31.165 --> 00:42:36.948]  They admit that the DEA, the FBI has accessed the NSA database and is spying on Americans domestically.
[00:42:36.968 --> 00:42:38.168]  They've had congressional hearings.
[00:42:38.589 --> 00:42:40.329]  It's been in hundreds of mainstream news articles.
[00:42:40.730 --> 00:42:48.633]  But I wanted to remind the public that this parallel construction is going on where they use the NSA spy systems to look at Americans.
[00:42:48.653 --> 00:42:57.177]  Then they go and formulate investigations after they have the data from the NSA and go to the courts, claiming other evidence, many times fake, to be able to then get the indictments.
[00:42:58.120 --> 00:43:06.629]  So if you want to pull that up, just type in parallel construction and you'll get Reuters, Associated Press, you name it, dealing with it.
[00:43:06.649 --> 00:43:07.650]  But here's some of the headlines.
[00:43:08.010 --> 00:43:12.275]  Dragnet NSA spying survives 2015 review.
[00:43:12.896 --> 00:43:20.443]  And that is a giant illegal domestic spy grid, Electronic Frontier Foundation, going on for at least a decade plus.
[00:43:21.204 --> 00:43:22.826]  So, several years of George W. Bush.
[00:43:22.846 --> 00:43:23.746]  There it is in Reuters.
[00:43:24.287 --> 00:43:24.587]  U.S.
[00:43:24.627 --> 00:43:28.190]  directs agents to cover up program used to investigate Americans illegally.
[00:43:28.211 --> 00:43:29.291]  That's Reuters.
[00:43:30.214 --> 00:43:31.435]  NSA files decoded.
[00:43:31.475 --> 00:43:32.096]  London Guardian.
[00:43:32.136 --> 00:43:33.257]  Edward Snowden surveillance.
[00:43:33.677 --> 00:43:34.938]  Revelations explained.
[00:43:35.359 --> 00:43:38.321]  Confirmed by public documents and congressional inquiries.
[00:43:39.242 --> 00:43:40.964]  Again, the Senate spied on.
[00:43:41.284 --> 00:43:42.625]  Just on budgetary.
[00:43:42.665 --> 00:43:43.927]  What are they planning to do with the CIA?
[00:43:44.187 --> 00:43:45.348]  The CIA spied on them.
[00:43:45.388 --> 00:43:48.811]  Not as Chinese spies or anything else, but what are they going to do with our budget?
[00:43:49.412 --> 00:43:50.633]  So, illegally doing that.
[00:43:50.673 --> 00:43:52.614]  That's the New York Times.
[00:43:53.395 --> 00:43:54.016]  Here's another one.
[00:43:55.477 --> 00:43:56.258]  Dealing with all of this.
[00:43:57.970 --> 00:43:58.070]  U.S.
[00:43:58.090 --> 00:43:59.511]  directs agents to cover up program.
[00:44:00.172 --> 00:44:01.392]  So it's all right there.
[00:44:02.713 --> 00:44:10.078]  Now, we know that Dragnet exists, did exist, and Electronic Frontier Foundation says at least up to 2016 it's still ongoing.
[00:44:10.798 --> 00:44:12.600]  That's a very respective nonpartisan group.
[00:44:15.101 --> 00:44:20.365]  But now, we have our law enforcement sources, and we're very careful about this because
[00:44:21.636 --> 00:44:23.737]  I don't just do this as a matter of protecting myself.
[00:44:24.677 --> 00:44:35.761]  I have law enforcement sources and others, and then I have investigative journalists who have long histories of doing this for decades, like Corsi, who now works for InfoWorks, setting up her Washington Bureau, who know how to do it legally and lawfully.
[00:44:36.141 --> 00:44:45.704]  Because let me tell you, I've talked to lawyers, I've talked to others, when I got secret FBI manuals and other things, and I had family that had been in intelligence agencies say, you're lucky you're alive, man.
[00:44:46.613 --> 00:44:52.718]  You know, the stuff about veterans are the number one enemy, there's a national gun confiscation plan, all that stuff nobody believed for a week when we broke it.
[00:44:52.738 --> 00:45:06.568]  The MIAC report, remember the veterans are the terrorists, and then Napolitano, Janet Napolitano, the bad Napolitano, not Judge Napolitano, came out and said, oh yes, we are saying that veterans are the number one enemy.
[00:45:06.588 --> 00:45:07.389]  That's a real manual.
[00:45:07.769 --> 00:45:09.351]  Well, this is bigger than that, okay?
[00:45:09.371 --> 00:45:10.792]  It's up on InfoWars.com.
[00:45:12.654 --> 00:45:20.322]  NSA database documents NSA electronic surveillance of Donald Trump in Trump Tower in Alex Jones in Texas.
[00:45:21.544 --> 00:45:24.467]  And it goes through it and has screenshots of the real documents.
[00:45:25.677 --> 00:45:31.198]  But the phone numbers are X'd out, and that's done in the database until you get authorization to get into it.
[00:45:31.218 --> 00:45:33.139]  You have to have secret clearance to get into it.
[00:45:33.659 --> 00:45:40.100]  But when state police and federal law enforcement want it, they've got to get authorization from special boards that are very shadowy to get into it.
[00:45:40.120 --> 00:45:41.020]  Then it unlocks it all.
[00:45:41.060 --> 00:45:42.381]  But I know these phone numbers.
[00:45:42.401 --> 00:45:43.021]  I've called Trump.
[00:45:43.041 --> 00:45:44.001]  He's called me on these numbers.
[00:45:45.021 --> 00:45:45.441]  It's all right.
[00:45:45.461 --> 00:45:46.442]  Of course, Trump's the president.
[00:45:46.462 --> 00:45:49.082]  He knows way more than this when he says he knows he's been surveilled.
[00:45:49.342 --> 00:45:51.983]  Well, it turns out he's been surveilled by Obama and even before.
[00:45:52.523 --> 00:45:53.424]  So this is huge.
[00:45:54.004 --> 00:45:56.045]  It's on InfoWars.com right now.
[00:45:56.605 --> 00:45:58.987]  We're updating the article and adding new documentation as it goes.
[00:45:59.747 --> 00:46:01.368]  So if you've already been looking at it, hit refresh.
[00:46:01.948 --> 00:46:02.929]  Let's go to Dr. Corsi.
[00:46:02.949 --> 00:46:04.030]  We've got five minutes until break.
[00:46:04.050 --> 00:46:04.530]  We'll come back.
[00:46:04.970 --> 00:46:09.553]  We have the detective with the cold case posse with the outgoing sheriff in Maricopa County.
[00:46:09.853 --> 00:46:13.275]  Sheriff O'Pio has been bravely involved in all this as well.
[00:46:13.915 --> 00:46:16.497]  So give us a boil down of how big this is, Dr. Corsi.
[00:46:17.317 --> 00:46:20.139]  Well, this is a tremendous find.
[00:46:21.391 --> 00:46:28.094]  Mike Zulu and Sheriff Arpaio had project database records they got from a whistleblower.
[00:46:28.554 --> 00:46:29.555]  They've been proving them out.
[00:46:29.575 --> 00:46:30.335]  They've had them since 2013.
[00:46:30.475 --> 00:46:40.800]  Now, it was really over the past week when I started talking with Mike Zulu and we found, we realized that Donald Trump was in this database.
[00:46:40.820 --> 00:46:45.582]  He searched for it and we're posting it on InfoWars right now.
[00:46:45.922 --> 00:46:47.783]  Donald Trump has been wiretapped.
[00:46:47.983 --> 00:46:48.984]  Electronic surveillance.
[00:46:50.523 --> 00:46:51.243]  All over the place.
[00:46:51.924 --> 00:46:59.570]  Certainly Trump Tower, but also Mar-a-Lago, various companies that he's owned, golf courses.
[00:46:59.590 --> 00:47:07.737]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.412]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.432 --> 00:48:49.472]  You've got to have water to live.
[00:48:49.812 --> 00:48:50.492]  Iodine is key.
[00:48:50.552 --> 00:48:51.152]  You must have it.
[00:48:51.512 --> 00:48:59.054]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.074 --> 00:48:59.955]  We can answer your questions.
[00:48:59.975 --> 00:49:00.015]  888-253-3139.
[00:49:07.133 --> 00:49:09.615]  We know we're getting surveilled, but my goodness, in there with Donald Trump.
[00:49:09.835 --> 00:49:11.096]  But see, they know who to watch, folks.
[00:49:11.116 --> 00:49:12.217]  They know who the patriots are.
[00:49:12.778 --> 00:49:14.499]  So let's go ahead and go to this report.
[00:49:14.519 --> 00:49:15.200]  They don't want you to see.
[00:49:15.240 --> 00:49:19.343]  By the way, this got censored off Facebook when he was first interviewed by RT.
[00:49:19.543 --> 00:49:19.844]  Here it is.
[00:49:20.663 --> 00:49:39.056]  Donald Trump is in essence correct that the intelligence agencies and some in the law enforcement community on the side of the FBI were in fact illegally trying to access, monitor his communications with his aides and with other people.
[00:49:39.796 --> 00:49:43.879]  All of this with an end to trying to destroy and discredit his presidency.
[00:49:53.345 --> 00:49:57.908]  You take on the intelligence community, they have six ways from Sunday at getting back at you.
[00:49:58.469 --> 00:50:03.852]  So, even for a practical, supposedly hard-nosed businessman, he's being really dumb to do this.
[00:50:04.052 --> 00:50:20.424]  The real fundamental thing that ought to alarm all Americans, regardless of their political party, their political affiliation, is what has been going on with former leaders of the Central Intelligence Agency and in the director of National Intelligence Agency's office.
[00:50:21.264 --> 00:50:25.247]  Is direct interference in the domestic politics.
[00:50:25.767 --> 00:50:28.408]  If we're going to talk about Russian meddling in U.S.
[00:50:28.468 --> 00:50:36.173]  politics, then it needs to be acknowledged that these intelligence agencies or the principals at the top were involved with meddling.
[00:50:36.694 --> 00:50:39.635]  Now, do I have first-hand knowledge that John Brennan was doing this?
[00:50:39.695 --> 00:50:40.236]  No, I do not.
[00:50:41.561 --> 00:50:49.707]  I have been told, though, by someone who is in a position to know, who's still within the intelligence community, that absolutely that's what was going on.
[00:50:50.167 --> 00:50:56.972]  That Brennan, and that there are shenanigans going on between the GHCQ and U.S.
[00:50:56.992 --> 00:50:57.512]  intelligence.
[00:50:57.972 --> 00:50:58.653]  How does that work?
[00:50:59.113 --> 00:51:10.421]  Your listeners should understand that it is illegal without some warrant for any of the intelligence or law enforcement agencies to collect on American citizens.
[00:51:11.321 --> 00:51:21.112]  It is not illegal for the British, through their version of NSA, to collect on American citizens because we're foreigners as far as they're concerned and we're a legitimate target.
[00:51:21.833 --> 00:51:29.201]  Similarly, the United States can freely collect on any British citizen because they're not Americans.
[00:51:29.221 --> 00:51:30.983]  They don't have the constitutional protection.
[00:51:31.023 --> 00:51:32.245]  We all spy on each other then.
[00:51:32.947 --> 00:51:47.776]  Yeah, I mean, you know, if anybody's so naive as to think that the Brits aren't spying on Americans and Americans aren't spying on Brits, well, you know, I hate to burst your bubble, but the reality is that's what spy agencies do.
[00:51:48.197 --> 00:51:51.539]  They collect and gather intelligence on other entities.
[00:51:51.559 --> 00:51:52.499]  That's one of their purposes.
[00:51:52.519 --> 00:51:59.324]  Well, remember the scandal just four years ago where the CIA was spying on Republicans and Democrats in the Senate, the Intelligence Committee heads.
