[00:00:18.871 --> 00:00:20.735]  Welcome to the Info Wars Nightly News.
[00:26:26.605 --> 00:26:30.927]  They self-ghettoize in these areas, and that creates a problem for the next generation.
[00:26:30.947 --> 00:26:32.447]  We're going to get to that in a moment here as well.
[00:26:32.867 --> 00:26:41.451]  But of course, the Tucker Carlson show that Trump referred to on Saturday, that Friday night show, featured a filmmaker, Ami Horowitz.
[00:26:41.891 --> 00:26:44.452]  Now, he had interviewed a couple of Swedish police officers.
[00:26:44.492 --> 00:26:47.233]  This is the point now where first they blame Trump,
[00:26:47.873 --> 00:26:50.296]  Say he provoked widespread consternation, then we had riots.
[00:26:50.956 --> 00:26:54.420]  Then they say, no, it's really been a success, this really isn't a generalized problem.
[00:26:54.780 --> 00:26:58.444]  And when this filmmaker talked to these Swedish police officers, they've now recanted.
[00:26:58.704 --> 00:26:59.004]  Oh, really?
[00:26:59.565 --> 00:27:05.351]  They go on to say the two Swedish police officers whose interview provided the basis for this report spoke out on Monday.
[00:27:06.448 --> 00:27:08.910]  And they claim that their testimony had been taken out of context.
[00:27:08.970 --> 00:27:17.817]  One of them, Anders Gorazon, said the interview was about areas with high crime rates and that there wasn't any focus on migration or on immigration.
[00:27:17.897 --> 00:27:24.382]  No, it's just coincidental that these areas with high crime rates happen to be filled with migrants, as we pointed out yesterday.
[00:27:25.305 --> 00:27:25.885]  We're good to go.
[00:27:42.759 --> 00:27:46.322]  He said he was pretty sure that he told the officers what the segment was going to be about.
[00:27:46.362 --> 00:27:50.606]  He implied the officer's disavowal was made under pressure from his superiors.
[00:27:51.147 --> 00:27:52.028]  You think that's possible?
[00:27:52.428 --> 00:27:54.450]  Well, it's not only possible, but we have seen that.
[00:27:54.490 --> 00:28:04.720]  And then they go on to say the Washington Post interviewed multiple criminologists in Sweden that said, oh, the idea that immigrants are responsible for a large proportion of crime there was highly exaggerated.
[00:28:04.740 --> 00:28:07.482]  And there's no such thing as no-go zones.
[00:28:08.343 --> 00:28:16.047]  Remember that it was just February the 6th when we reprinted an article from Speise, a foreign Swedish newspaper.
[00:28:16.447 --> 00:28:19.769]  In it we had a story from Peter Springer.
[00:28:19.929 --> 00:28:23.871]  Now he is not the person that the Washington Post said recanted it.
[00:28:24.151 --> 00:28:30.214]  So we've got two articles at Infowars, one February the 6th, one from February the 7th this year, just a couple of weeks ago.
[00:28:31.209 --> 00:28:36.172]  Two other police officers besides these two who just recanted, I believe, under pressure.
[00:28:36.573 --> 00:28:40.335]  But these other two guys were the ones that we covered, and they did not recant.
[00:28:41.076 --> 00:28:43.137]  So here's the first one, Peter Springara.
[00:28:43.738 --> 00:28:49.902]  He's a police investigator, former deputy head of the Division for Serious Crimes for the police in Oroboro.
[00:28:50.482 --> 00:28:55.626]  And he reported to the police after he had a post on Facebook where he plainly spoke about what he saw.
[00:28:56.226 --> 00:28:56.886]  This is what he wrote.
[00:28:57.206 --> 00:28:58.227]  I am so effing tired.
[00:28:58.647 --> 00:29:01.768]  What I will write here below is not politically correct, but I don't care.
[00:29:01.848 --> 00:29:07.010]  What I will tell you, taxpayers, is forbidden to tell you by us state employees.
[00:29:07.090 --> 00:29:11.712]  It results in the loss of career, the loss of individual salaries, even if it's true.
[00:29:12.552 --> 00:29:13.533]  I don't care about all this.
[00:29:13.733 --> 00:29:16.354]  I will soon retire anyway after 47 years in this business.
[00:29:16.555 --> 00:29:25.100]  I will now, and every week going forward, in detail, account for what I, as an investigator of Serious Crimes Unit of the Police in Oroboro, work with.
[00:29:25.380 --> 00:29:32.064]  It will not harmonize with the BRA's statistics, its perception, or other leftist criminologist's perception in the public debate.
[00:29:32.425 --> 00:29:33.866]  He said our pensioners are on their knees.
[00:29:34.366 --> 00:29:35.667]  The school is one of chaos.
[00:29:36.601 --> 00:29:40.662]  The healthcare is an inferno, police have been completely destroyed, etc, etc.
[00:29:40.802 --> 00:29:55.427]  Everyone knows why but no one dares or wants to talk about the reason because Sweden has always lived on the myth of the magnificent ultimate society that has unlimited resources to be in the forefront when it comes to being the only politically correct option in a dysfunctional world.
[00:29:55.887 --> 00:29:56.747]  So he goes, here we go.
[00:29:57.107 --> 00:30:03.469]  In the last week I've handled Money Through Friday, rape, rape, aggravated rape, assault, rape, extortion, blackmail, abuse of judicial procedure.
[00:30:03.929 --> 00:30:08.192]  Threats, violence against the police, threat to the police, drug trafficking, so forth and so on.
[00:30:08.212 --> 00:30:13.896]  He goes, and these perpetrators are people with the name of Ali Muhammad.
[00:30:14.337 --> 00:30:16.678]  Muhammad, Muhammad Ali, again and again and again.
[00:30:16.819 --> 00:30:19.080]  And then Christopher, oh wait, that's a Swedish name.
[00:30:19.761 --> 00:30:20.541]  That was a drug offense.
[00:30:20.561 --> 00:30:23.163]  Then Muhammad Mahmood Ali, again and again.
[00:30:23.263 --> 00:30:24.404]  And so he goes on with this.
[00:30:24.704 --> 00:30:28.507]  Then after that, we had a second police officer come out and underscore that.
[00:30:28.587 --> 00:30:30.549]  We had the article on February the 7th.
[00:30:31.803 --> 00:30:43.128]  Remember back in September of 2016, we had the video, there is no turning back, a Swedish TV ad that said that Swedes must accept multiculturalism.
[00:30:43.428 --> 00:30:57.454]  You look at that picture there, the woman in the hijab, and of course that video has now been flushed from the internet, just as they would like to flush Infowars and the rest of us who report on this, they took that back and this is the text from their video, they said there is no turning back, Sweden will never be what it was before,
[00:30:57.834 --> 00:31:00.096]  It is an understanding of what the world actually looks like.
[00:31:00.216 --> 00:31:03.899]  Sweden is needed as a place for people who need refuge and so forth and so on.
[00:31:04.180 --> 00:31:13.348]  It's time to realize that new Swedes will take up room with cultures, languages, customs, and it's time that we see this as a positive force.
[00:31:14.008 --> 00:31:20.074]  You have to understand, this is the globalist program that people in Germany, some have called the Great People Replacement.
[00:31:20.394 --> 00:31:32.305]  Going back to what Bertolt Brecht said, when he looked across at East Germany, of course he was a communist, he had a lot of faith in communism, and you had people in East Germany trying to get a higher minimum wage.
[00:31:32.885 --> 00:31:33.225]  Well, they do.
[00:31:33.265 --> 00:31:41.469]  They call the police out, beat them down, and they said, well, I guess it's easier to replace the people than it is to replace the people who govern us.
[00:31:41.569 --> 00:31:43.190]  And that is what is happening in Europe.
[00:31:43.250 --> 00:31:44.851]  It is a great people replacement.
[00:31:44.931 --> 00:31:47.672]  They want to replace the people, their culture, etc.
[00:31:48.052 --> 00:31:56.176]  And then on the day that this came out, this last Friday, the day that Tucker Carlson interviewed the filmmaker, we had a story from Steven Crowder.
[00:31:56.576 --> 00:32:01.419]  Frightened Swedes wear bulletproof vests because of terrorism, but Parliament cracks down.
[00:32:02.165 --> 00:32:07.788]  He says it's apparent now that citizens have started turning to bulletproof vests for self-defense, but parliament members are having none of it.
[00:32:07.828 --> 00:32:11.510]  Just a few weeks ago, bulletproof vests saved the life of an 18-year-old in Malmo.
[00:32:11.550 --> 00:32:12.991]  That's the city I was talking about earlier.
[00:32:13.491 --> 00:32:15.312]  And more people buy and wear bulletproof vests.
[00:32:15.372 --> 00:32:21.736]  So, the chairman of the Swedish Parliamentary Defense Committee demanded that individuals be prohibited from wearing a bulletproof vest.
[00:32:22.356 --> 00:32:22.616]  Why?
[00:32:22.877 --> 00:32:25.058]  Because even something that can't hurt somebody else
[00:32:26.138 --> 00:32:27.779]  They don't want you to be able to defend yourself.
[00:32:27.819 --> 00:32:30.661]  And as he pointed out, it's the same argument that we have against gun control.
[00:32:31.162 --> 00:32:33.443]  If you want to try to defend yourself, they take that down.
[00:32:33.563 --> 00:32:38.367]  Today we have an article, we're about out of time, ISIS boasting that Muslims born in the U.S.
[00:32:38.387 --> 00:32:39.608]  will become an army of conquest.
[00:32:39.648 --> 00:32:40.529]  Of course they will!
[00:32:41.249 --> 00:32:46.294]  As I said earlier, they self-ghettoize and that's the issue for the second generation.
[00:32:46.715 --> 00:32:56.925]  What we're going to find is that there's going to be a much higher percentage of radicals in the second generation than there were in the people who originally came here because the resentment of the ghetto that they were raised in.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.356]  Again, fund the Info War, get the game-changing Nanotech Tubes from Buck Rogers.
[00:36:48.836 --> 00:36:50.837]  It's a win-win.
[00:36:50.857 --> 00:36:50.837]  $200.
[00:36:51.458 --> 00:36:54.399]  Go check out all their different products at InfoWarsTour.com.
[00:36:54.479 --> 00:36:55.180]  It's amazing.
[00:37:09.231 --> 00:37:20.946]  Kurt Weldon is joining us, former congressman, former vice head of Homeland Security and the Armed Services Committee, an expert on Russian infiltration with the Clintons and technology transfers.
[00:37:21.466 --> 00:37:24.310]  There's a big article on InfoWars.com that just broke.
[00:37:24.330 --> 00:37:25.712]  Dr. Jerome Corsi is with him right now.
[00:37:26.132 --> 00:37:31.836]  The congressman has to go in a minute to go to a UN meeting, I was told, but I'm glad we're doing this today now.
[00:37:32.516 --> 00:37:36.338]  Russian bank docs show how Putin laundered money to Hillary in Podesta.
[00:37:36.759 --> 00:37:37.939]  Now we know why Clinton and co.
[00:37:37.979 --> 00:37:40.761]  were so desperate to frame Trump with ties to Putin.
[00:37:40.801 --> 00:37:43.423]  So it's good to have the former congressman on with us.
[00:37:43.743 --> 00:37:48.386]  I know he's going to be the source of some articles in the next few days, concurring with this and the background.
[00:37:48.626 --> 00:37:51.748]  So thank you, Dr. Corsi, and former congressman, thank you.
[00:37:52.879 --> 00:37:53.900]  We're delighted to be with you.
[00:37:54.220 --> 00:38:12.090]  And I think it's really important to know that Congressman Weldon did a lot of the groundbreaking research in the 90s showing the technology transfer, the payments that the Clintons got for transferring technology to China.
[00:38:12.730 --> 00:38:18.153]  And he is very familiar with the subject of this article, Veklesberg and how the Russians operated.
[00:38:18.774 --> 00:38:20.855]  Here's Congressman Weldon to talk about it.
[00:38:21.355 --> 00:38:25.062]  Well, thank you, and it's an honor to be with you and be on your show.
[00:38:26.186 --> 00:38:29.927]  I can give you a few moments of history that I'm sure you're aware of.
[00:38:30.767 --> 00:38:34.528]  It's amazing that we talk about Russian influence in the presidential election.
[00:38:35.188 --> 00:38:40.309]  It was Bill Clinton's advisors who were sent to Moscow in 95 and 96.
[00:38:40.369 --> 00:38:47.010]  They actually stayed in the presidential hotel in Moscow and they ran Yeltsin's re-election campaign.
[00:38:47.470 --> 00:38:55.572]  So the Russians were aware that US strategic advisors were actually running the presidential campaign of a president whose popularity
[00:38:56.212 --> 00:38:56.312]  Yes.
[00:39:12.751 --> 00:39:12.951]  Yes.
[00:39:33.729 --> 00:39:33.969]  Yes.
[00:39:34.029 --> 00:39:39.912]  And I would remind people that it was two of the largest fundraising operatives in the U.S.
[00:39:39.972 --> 00:39:47.355]  at that time, Riyadi and Wang, got access to the Clinton White House 49 and 17 times in one year.
[00:39:47.895 --> 00:39:48.716]  Neither was a U.S.
[00:39:48.756 --> 00:39:54.258]  citizen, and they were the prime fundraisers for the Clinton, Gore, and Democratic campaign committees.
[00:39:54.978 --> 00:40:00.541]  And finally, I would add that one needs to look at the CEO of LaRal Corporation, Bernie Schwartz.
[00:40:01.101 --> 00:40:16.768]  When LaRouche Corporation was caught transferring very sensitive technology to China, and Sandy Berger, Clinton's National Security Advisor, arranged and got Bill Clinton to sign a retroactive presidential waiver, which means the technology had already been transferred.
[00:40:17.208 --> 00:40:21.450]  Technology that our commission voted 9-0 caused serious harm to us.
[00:40:22.170 --> 00:40:27.916]  Bernie Schwartz was the beneficiary of that retroactive presidential waiver, so he couldn't be indicted.
[00:40:28.457 --> 00:40:34.403]  And that was the same year he became... Former Congressman Matt Weldon, former heads of these committees, they've got to go in about 6-7 minutes.
[00:40:34.423 --> 00:40:35.284]  We're going to break shortly.
[00:40:35.304 --> 00:40:42.532]  I'm going to come right back so we can finish up and talk about how this fits in today with the new information that the Clintons have been on the Russian and Chinese payroll.
[00:40:42.592 --> 00:40:44.334]  I mean, I was on there, then I remember it was all the news.
[00:40:44.654 --> 00:40:45.414]  Your committee covered it.
[00:40:45.434 --> 00:40:46.195]  It was documented.
[00:40:46.535 --> 00:40:49.296]  So it's just crazy these so-called ties to Trump.
[00:40:49.316 --> 00:40:52.637]  So I'd like to get your take on that and have you back up for a full 30 minutes soon.
[00:40:52.677 --> 00:40:53.417]  We'll be right back.
[00:40:53.437 --> 00:40:53.857]  Stay with us.
[00:41:03.641 --> 00:41:28.211]  I remember the hearings when they just exposed the Communist Chinese, the Russians, the Clintons all got waivers though from themselves to do it, but then after they're at the State Department continuing, and even the New York Times admits 30-something million for all this uranium concessions, now we've got new documents about money going to Podesta and Hillary for more technology transfers under Obama, and then they've got the nerve to point the finger and say the former National Security Advisor
[00:41:28.951 --> 00:41:31.013]  Talk to the Russians about sanctions?
[00:41:31.113 --> 00:41:31.453]  Okay.
[00:41:31.834 --> 00:41:32.915]  I mean, that's what they do.
[00:41:32.995 --> 00:41:37.299]  So, as an expert on this, former Congressman Weldon, just in three or four minutes, I know you got to go.
[00:41:37.339 --> 00:41:38.400]  Your crew's trying to drag you out.
[00:41:39.080 --> 00:41:40.021]  What's the nutshell?
[00:41:40.081 --> 00:41:41.302]  What's the takeaway from this?
[00:41:41.362 --> 00:41:43.104]  And where is all this going?
[00:41:44.329 --> 00:41:52.976]  Well, Dr. Corsi has shown me some documents here that are startling, involving what look to be illegal payments to the Clintons.
[00:41:53.857 --> 00:42:00.022]  I'm going to talk to my associates in Russia, who work with Russia, and see what else I can find out.
[00:42:00.142 --> 00:42:08.249]  I can tell you this hatchet job that's taking place against General Flynn, who's an outstanding American, and our President, is wrong.
[00:42:08.889 --> 00:42:10.511]  I've remained silent for 10 years.
[00:42:11.311 --> 00:42:12.952]  I have 480 cases of files.
[00:42:13.513 --> 00:42:15.495]  I've done 100 hours of an oral history.
[00:42:15.515 --> 00:42:20.378]  And I'm going to start to come out now with irrefutable facts about what I saw occur.
[00:42:20.959 --> 00:42:24.822]  What I saw with the Clintons in lining the pockets of themselves and their friends.
[00:42:25.302 --> 00:42:28.765]  While they left our foreign policy basically hanging in the air.
[00:42:29.206 --> 00:42:30.567]  When they went and murdered Gaddafi.
[00:42:31.027 --> 00:42:33.909]  Causing much of the problem we have with immigrants around the world.
[00:42:34.330 --> 00:42:36.892]  When we played games in Iraq and Afghanistan.
[00:42:37.612 --> 00:42:48.420]  The true story of the 9-11, and I'm not a conspiracy theorist, but I am dedicated to the true story that protected and unfortunately lost 343 firefighters in New York.
[00:42:48.440 --> 00:42:48.961]  Sure, the 28 pages.
[00:42:52.103 --> 00:42:56.826]  All of which you're talking about and all of which needs to be brought forth to the American people.
[00:42:57.227 --> 00:43:07.854]  If the Clintons are going to try to misinform and malign the integrity of our new president and people like you trying to get out the truth, then it's time for America to step up to the plate.
[00:43:08.254 --> 00:43:09.415]  I've never met Donald Trump.
[00:43:10.035 --> 00:43:13.456]  I voted for him, and I wrote op-eds for him in the primary and the general.
[00:43:13.896 --> 00:43:15.836]  But I'm not going to sit back any longer.
[00:43:16.496 --> 00:43:18.777]  Members of Congress know the facts that I have.
[00:43:19.217 --> 00:43:27.038]  They know that I've been trying to restart a trilateral dialogue with the Duma and the Federation Council, the Rada in Ukraine, and the U.S.
[00:43:27.078 --> 00:43:27.498]  Congress.
[00:43:27.778 --> 00:43:33.779]  But I'm not going to sit back and let these morons try to rewrite history when I saw what happened.
[00:43:33.819 --> 00:43:37.920]  I was on the Cox Commission when we voted 9-0 that our security was harmed.
[00:43:38.220 --> 00:43:45.829]  I have the charts that I'll make available to your show to show the PLA money going to front companies that benefited the Clinton-Gore campaign.
[00:43:46.049 --> 00:43:58.563]  I'll show you the charts with the Chinese nationals who were admitted to the White House 17 and 49 times in the same election year that Clinton was running for re-election while they're raising money for the Clinton-Gore campaign.
[00:43:58.983 --> 00:44:05.266]  You can check online and find the retroactive waiver that was given to Bernie Schwartz, the CEO of Laurel Corporation.
[00:44:05.286 --> 00:44:05.486]  Sure, sure.
[00:44:05.506 --> 00:44:14.711]  What you're saying is, bottom line, you were heading up these committees, you saw it all, you know it really happened, and then they're claiming everything that they've done, Trump's done, so you're going to break your silence.
[00:44:14.771 --> 00:44:24.936]  Obviously, you've had high-level, highest-level security clearances to know all this, and now you're saying you and others, not to put words in your mouth, are getting ready, if they want to play games, to bring the truth out.
[00:44:25.623 --> 00:44:26.703]  We're not going to play games.
[00:44:27.383 --> 00:44:30.284]  I've been sitting back for 10 years, and the Clintons know this.
[00:44:30.864 --> 00:44:32.465]  I was his number one target in 2006.
[00:44:33.285 --> 00:44:36.326]  I've got 480 cases of files.
[00:44:36.786 --> 00:44:38.846]  I've got 100 hours of world history.
[00:44:39.327 --> 00:44:45.568]  I've got 40 hours of other takes done by former officials, former agency people, former DOD people.
[00:44:45.988 --> 00:44:49.129]  And if they want to play hardball, then it's time to play hardball.
[00:44:49.409 --> 00:44:51.670]  They screwed with my family 10 years ago.
[00:44:53.251 --> 00:44:56.757]  Unlike anything that Hillary Clinton experienced, my family experienced.
[00:44:57.078 --> 00:44:59.482]  It's time now that I'm going to say, it's over.
[00:45:00.063 --> 00:45:01.807]  Clintons, it's time you move on.
[00:45:02.027 --> 00:45:05.393]  And if you don't want to do it voluntarily, then I'm going to be your worst nightmare.
[00:45:06.601 --> 00:45:20.968]  And the key here, Alex, is I think we've got the connections between what was going on in the 90s with the Clintons and the documents we're getting today, these Russian bank documents, which are fully validated in the Russian newspapers and also in U.S.
[00:45:21.028 --> 00:45:21.789]  news reports.
[00:45:22.089 --> 00:45:29.152]  Well, I understand, Dr. Corzi, are you going with the former vice chair or are you going to stay and talk more?
[00:45:29.172 --> 00:45:29.873]  Because I know he's got to go.
[00:45:30.547 --> 00:45:31.508]  I'll stay and talk more.
[00:45:31.528 --> 00:45:31.868]  I'm here.
[00:45:31.888 --> 00:45:33.270]  Okay, well take a minute to say bye.
[00:45:33.510 --> 00:45:35.912]  Sir, Congressman, I know you went through a lot.
[00:45:36.133 --> 00:45:36.833]  Thank you for everything.
[00:45:37.174 --> 00:45:38.395]  Just 60 seconds, final comment.
[00:45:39.175 --> 00:45:39.515]  Thank you.
[00:45:39.615 --> 00:45:40.436]  You've got to find a comment.
[00:45:40.476 --> 00:45:41.296]  Okay, I appreciate it.
[00:45:41.356 --> 00:45:45.898]  Let me say, Alex, during my 20 years in Congress, everything I did was bipartisan.
[00:45:46.078 --> 00:45:49.239]  Some of my best friends in Congress were, and still are, Democrats.
[00:45:49.259 --> 00:45:49.859]  You're known for that.
[00:45:50.260 --> 00:45:51.160]  Trips overseas.
[00:45:51.520 --> 00:45:54.021]  This is not about Republican versus Democrat.
[00:45:54.341 --> 00:46:03.305]  This is about America being taken back from the thieves who became wealthy on the backs of the taxpayers of this country and on the backs of innocent people around the world.
[00:46:03.585 --> 00:46:05.026]  That's the story that's got to be told.
[00:46:05.646 --> 00:46:05.967]  Yes, sir.
[00:46:05.987 --> 00:46:07.389]  Well, please, let's get you on it.
[00:46:07.409 --> 00:46:09.032]  I'll send a crew up there with the press conference.
[00:46:09.072 --> 00:46:13.080]  I know this is big to have you, one of the former heads of these committees, with this information.
[00:46:13.120 --> 00:46:14.242]  This is very important.
[00:46:14.262 --> 00:46:14.602]  Thank you, sir.
[00:46:19.511 --> 00:46:21.252]  It's the illusion of choice.
[00:46:21.432 --> 00:46:21.972]  Think about it.
[00:46:22.192 --> 00:46:27.954]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:46:28.234 --> 00:46:33.835]  But on the other hand, the internet is an interconnected network of billions of sources.
[00:46:34.176 --> 00:46:38.437]  So you can research information for yourself from multiple sources.
[00:46:38.957 --> 00:46:45.943]  Or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:46:46.223 --> 00:46:48.985]  This gives you a false sense of reality.
[00:46:49.185 --> 00:46:51.667]  I mean, do you actually know what you think you know?
[00:46:51.967 --> 00:46:56.411]  Or have you been programmed to accept someone else's version of events?
[00:46:56.851 --> 00:46:57.452]  Think about it.
[00:46:57.652 --> 00:47:02.876]  This is Darren McBreen, and I want you to break the matrix at InfoWars.com.
[00:47:02.996 --> 00:47:07.740]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.414]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.434 --> 00:48:49.475]  You've got to have water to live.
[00:48:49.815 --> 00:48:50.496]  Iodine is key.
[00:48:50.556 --> 00:48:51.156]  You must have it.
[00:48:51.517 --> 00:48:59.064]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.084 --> 00:48:59.965]  We can answer your questions.
[00:48:59.985 --> 00:49:00.025]  888-253-3139.
[00:49:06.872 --> 00:49:09.933]  Folks, InfoWars is under unprecedented attack.
[00:49:10.513 --> 00:49:24.779]  Now the election of Donald Trump as the 45th President of the United States of America was a major blow to the globalists and now they are making it very clear that InfoWars has played a major role on that and so they have actually gone out of their way
[00:49:25.279 --> 00:49:27.381]  Full bore to take us out.
