[00:00:18.769 --> 00:00:20.490]  Welcome to the Infowars Nightly News.
[00:27:50.420 --> 00:27:52.361]  Now he is suspected of murder.
[00:27:52.421 --> 00:27:55.003]  They say the detainer was not honored, said ICE on Friday.
[00:27:55.343 --> 00:27:59.607]  He was released from jail on December 20, 2016, without notification to ICE.
[00:28:00.187 --> 00:28:01.888]  They released him on only $5,000 bail, even though he
[00:28:04.773 --> 00:28:08.154]  Perhaps had an armed robbery of a car and now he has killed somebody.
[00:28:08.414 --> 00:28:27.717]  They said due to his criminal history and his gang affiliation, he was an ICE Immigration Enforcement Priority, but not a priority for Denver because they want to give special priority rights to people no matter what else they do because they are illegal immigrants, foreign citizens here illegally.
[00:28:27.737 --> 00:28:29.978]  And we see the same thing here in Austin, Texas.
[00:28:30.658 --> 00:28:38.482]  Our newly elected sheriff here has said that she's only going to turn people over to ICE if they've committed three specific crimes.
[00:28:38.963 --> 00:28:48.268]  But then we saw just in the last week, she says she'll likely include additional criminal charges, you know, things that will involve children and elderly.
[00:28:49.201 --> 00:28:50.702]  And people that they will turn over.
[00:28:50.862 --> 00:28:51.522]  Isn't that nice?
[00:28:51.762 --> 00:28:58.886]  Now Americans who are elderly and American children enjoy some protection as well, according to the sheriff.
[00:28:58.966 --> 00:29:03.989]  Although there's still a lot of crimes that she determines she's not going to turn people over for.
[00:29:04.029 --> 00:29:04.609]  Violent crimes.
[00:29:04.649 --> 00:29:05.430]  They could rob a bank.
[00:29:05.470 --> 00:29:06.771]  She's not going to turn them over to ICE.
[00:29:07.191 --> 00:29:08.051]  They could steal your car.
[00:29:08.091 --> 00:29:09.252]  She's not going to turn them over to ICE.
[00:29:09.832 --> 00:29:12.954]  They could be involved in multiple drunk driving incidents.
[00:29:12.994 --> 00:29:14.055]  She's not going to turn them over to ICE.
[00:29:14.175 --> 00:29:14.435]  Why?
[00:29:15.319 --> 00:29:18.041]  Because they're illegal immigrants and they have special rights.
[00:29:18.442 --> 00:29:23.726]  Earlier this week, the detainer of a man accused of molesting a child was initially declined.
[00:29:23.806 --> 00:29:24.126]  Why?
[00:29:24.186 --> 00:29:30.832]  Because molesting a child was not on the list of the Austin Sheriff's things that she thought were serious.
[00:29:31.789 --> 00:29:36.911]  Yeah, that's not serious enough because it's trumped by the fact that you are here illegally.
[00:29:36.971 --> 00:29:42.393]  You're a foreign citizen so you get a pass on molesting children according to the sheriff here in Travis County.
[00:29:43.514 --> 00:29:52.557]  It was initially declined because he was charged with continual sexual abuse of a young child and that was not one of the four charges in the sheriff's policy.
[00:29:53.258 --> 00:29:53.738]  Isn't that great?
[00:29:54.625 --> 00:30:01.208]  Meanwhile, we saw this weekend that Chelsea Clinton took her two-year-old daughter, bragged about the fact it was the first demonstration she'd taken her daughter to.
[00:30:01.228 --> 00:30:04.229]  Of course, they were part of the rally in Times Square.
[00:30:04.249 --> 00:30:07.010]  Hashtag, I am a Muslim too.
[00:30:07.970 --> 00:30:09.531]  She's very excited about that.
[00:30:09.851 --> 00:30:11.212]  There was a loud call to prayer.
[00:30:11.232 --> 00:30:15.795]  There was also multiple shoutings of Allahu Akbar.
[00:30:15.835 --> 00:30:17.837]  In other words, our God is greater.
[00:30:17.857 --> 00:30:23.721]  Of course, we also heard that in Detroit with Farrakhan's rally in Detroit, but this was in New York.
[00:30:25.582 --> 00:30:31.247]  They keep telling us that we need to make as allies the moderate Muslims.
[00:30:31.367 --> 00:30:32.368]  We see that a U.S.
[00:30:32.448 --> 00:30:40.695]  mosque is holding a memorial for a jihadi assassin who murdered a Pakistani governor because he opposed the blasphemy law under Sharia.
[00:30:41.772 --> 00:30:43.793]  This is a report by Pamela Geller.
[00:30:43.813 --> 00:30:52.635]  She says, this is why we don't see more Muslim reformers, not only because they're targeted for death, but because they're celebrated by the so-called moderates here in America.
[00:30:53.075 --> 00:30:54.375]  This guy's name was Taseer.
[00:30:54.855 --> 00:31:01.317]  He dared to oppose the blasphemy law that Muslims in Pakistan have used for years now to persecute and to attack Christians.
[00:31:02.017 --> 00:31:08.020]  This is the Sharia behind the Charlie Hebdo slaughter and the multiple death attempts, she says, on her life.
[00:31:08.541 --> 00:31:13.463]  Now, this is a Maryland mosque that is mourning this murder.
[00:31:14.324 --> 00:31:15.645]  Here's the background on the story.
[00:31:16.045 --> 00:31:16.685]  There was a woman.
[00:31:17.706 --> 00:31:19.407]  Her name was Asia Beebe.
[00:31:19.727 --> 00:31:20.647]  She was a Christian woman.
[00:31:20.687 --> 00:31:28.652]  She was convicted of blaspheming the Prophet Muhammad after an argument erupted when she was bringing water to a female Muslim co-worker.
[00:31:29.557 --> 00:31:36.619]  Now this man who was murdered subsequently to that, the politician who was there, was speaking out in her defense.
[00:31:37.459 --> 00:31:46.261]  But the Islamic terrorist who murdered him and was subsequently sentenced to death and executed, it sparked protests by Islamic groups across Pakistan.
[00:31:46.301 --> 00:31:50.342]  More than 100,000 people attended the assassin's funeral.
[00:31:50.842 --> 00:31:56.724]  And I want to remind you that Pakistan is not one of the seven countries that we are doing extreme vetting for.
[00:31:57.728 --> 00:32:08.817]  Meanwhile, in New Jersey, an Islamic scholar there asked the crowd at the New Jersey mosque why they didn't come to the aid of the assassin after the arrest.
[00:32:09.438 --> 00:32:15.643]  And he says, Warrior Mumtaz Quadri kissed the noose in love for Prophet Muhammad.
[00:32:16.283 --> 00:32:18.766]  When Quadri was in jail for five years, what did we do?
[00:32:18.846 --> 00:32:20.648]  What effort did we make for his release?
[00:32:20.688 --> 00:32:27.456]  See, they just didn't do enough to protect the guy who killed someone who spoke out against Sharia law.
[00:32:28.550 --> 00:32:35.676]  That's why we need to have extreme vetting and that's why we need to take a look at the background of these individuals.
[00:32:36.457 --> 00:32:37.498]  Stay with us when we come back.
[00:32:37.558 --> 00:32:41.020]  Leanne McAdoo is going to take a look at Robert De Niro and vaccines.
[00:32:41.040 --> 00:32:45.204]  Of course, after shutting down the documentary Vaxxed, he is now speaking out.
[00:32:45.584 --> 00:32:46.145]  We'll be right back.
[00:33:06.508 --> 00:33:16.037]  Everyone knows that InfoWars funds our operation by selling high quality products that we use and that everybody needs at very competitive affordable prices.
[00:33:17.022 --> 00:33:18.903]  That's why I get questions all the time over the years.
[00:33:18.923 --> 00:33:23.025]  Why don't you sell body armor at infowarestore.com?
[00:33:23.385 --> 00:33:25.726]  Or why don't you have sponsors that sell body armor?
[00:33:26.126 --> 00:33:26.746]  And it's simple.
[00:33:27.367 --> 00:33:32.429]  I will only promote and I will only sell the very, very best out there.
[00:33:32.929 --> 00:33:33.930]  And there's a nexus point.
[00:33:34.010 --> 00:33:36.791]  There's quality versus price.
[00:33:36.831 --> 00:33:38.732]  And those two points have to come together.
[00:33:39.332 --> 00:33:44.775]  National Defense Labs and its civilian subsidiary, Citizen Armor,
[00:33:45.595 --> 00:33:52.304]  has given InfoWars the exclusive on distributing to the American people.
[00:33:53.692 --> 00:33:55.913]  The true next generation in body armor.
[00:33:56.653 --> 00:34:03.715]  People are always saying, it's the 21st century, where are the silver jetpacks and where's Buck Rogers and the Skycars?
[00:34:04.415 --> 00:34:07.216]  Well, the globalists have basically suppressed a lot of those developments.
[00:34:07.236 --> 00:34:09.657]  They admit they want a post-industrial world.
[00:34:09.677 --> 00:34:13.678]  They call any technology that gets around their systems of control disruptive.
[00:34:14.118 --> 00:34:14.919]  Well, believe me,
[00:34:16.036 --> 00:34:18.677]  This is Disruptive to Tyrants Worldwide.
[00:34:19.297 --> 00:34:30.319]  Basically what we're bringing to the Info Wars team is a new line of dynamic, lightweight body armor.
[00:34:30.359 --> 00:34:31.959]  It's nanotube technology.
[00:34:32.559 --> 00:34:34.099]  It's created here in Texas.
[00:34:34.720 --> 00:34:41.761]  It is lighter, more flexible, easier to wear, more comfortable, and stronger than anything else on the market.
[00:34:42.541 --> 00:34:44.882]  We've, uh, went out and did some testing.
[00:34:45.342 --> 00:34:47.663]  We originally found their claims, saw what they said.
[00:34:47.683 --> 00:34:54.166]  We were all kind of hesitant to believe that something so light, so flexible, um, could be so strong.
[00:34:54.386 --> 00:35:07.672]  So what we did is we went out, we used, um, different pistols, different calibers to test different pieces of the body armor to ensure that it was up to the high standards that we expect to carry here at the M4 War Store.
[00:35:08.052 --> 00:35:08.872]  Born in Texas.
[00:35:09.213 --> 00:35:10.173]  Made in America.
[00:35:10.373 --> 00:35:13.015]  Exclusively available at InfoWarsTore.com right now.
[00:35:13.095 --> 00:35:13.875]  I mean, it's unbelievable.
[00:35:13.935 --> 00:35:14.875]  It's a quarter inch thick.
[00:35:15.236 --> 00:35:16.576]  I mean, it's got a 20-year warranty.
[00:35:16.616 --> 00:35:17.237]  It's waterproof.
[00:35:17.277 --> 00:35:17.737]  You can wear it.
[00:35:17.777 --> 00:35:18.337]  It's comfortable.
[00:35:18.397 --> 00:35:19.218]  I mean, it's not bulky.
[00:35:19.238 --> 00:35:21.539]  I mean, that's the biggest, I think, intrigue for you, Alex.
[00:35:21.999 --> 00:35:29.623]  The biggest thing for us is, unfortunately, we live in a society now where we need to be able to defend ourselves and our families at any time.
[00:35:30.323 --> 00:35:33.986]  And this is something that is so thin and so lightweight.
[00:35:34.006 --> 00:35:40.712]  You said when you talked to people that have been using this, actually testing it for years, people that currently have tested it for us, they didn't just say outstanding.
[00:35:40.732 --> 00:35:42.094]  What did they really say about it?
[00:35:42.194 --> 00:35:43.214]  No, this is through the roof.
[00:35:43.375 --> 00:35:46.177]  They want to know how do they get it, where do they find it.
[00:35:46.978 --> 00:35:54.865]  A lot of my law enforcement official buddies want to know the same thing because they're weighing, they're wearing these big heavy bulky vests that don't work as well.
[00:35:55.425 --> 00:36:00.429]  So, they're looking for something you can wear all day, 12 hours a day, in and out of a car.
[00:36:00.529 --> 00:36:07.954]  And 90, I mean, you can look up the numbers, 90 plus percent of fatalities with guns when they're used in a commission of crime, I think it's like 94, is pistols or shotguns.
[00:36:07.974 --> 00:36:09.636]  This stops that, unless it's a slug.
[00:36:09.656 --> 00:36:10.796]  I mean, that's amazing.
[00:36:10.836 --> 00:36:14.059]  So, they can wear this and only somebody with a rifle around is going to get through it.
[00:36:14.319 --> 00:36:20.183]  And soon, and we'll have it, if it's available to civilians, they're not sure, we're going to have the stuff that's, I mean, unstoppable.
[00:36:20.504 --> 00:36:24.486]  This deal is so insane, is so good, it makes my head spin.
[00:36:25.367 --> 00:36:28.689]  But I guess the first people to sell cars kind of had to give them away.
[00:36:28.709 --> 00:36:29.469]  People didn't believe it.
[00:36:29.770 --> 00:36:30.810]  Hell, I don't want that thing.
[00:36:30.870 --> 00:36:32.611]  I feed my horse hay.
[00:36:33.932 --> 00:36:36.033]  The backpack body armor is only $200.
[00:36:36.974 --> 00:36:41.156]  And we shot everything you can imagine on it.
[00:36:42.392 --> 00:36:48.434]  Again, fund the Info War, get the game changing nanotech tubes from Buck Rogers.
[00:36:48.834 --> 00:36:50.855]  It's a win-win.
[00:36:50.875 --> 00:36:50.855]  $200.
[00:36:51.455 --> 00:36:54.396]  Go check out all their different products at InfoWarsTore.com.
[00:36:54.476 --> 00:36:55.176]  It's amazing.
[00:37:05.330 --> 00:37:11.474]  Actor Robert De Niro just will not shut up about the link between vaccines and rising autism.
[00:37:11.734 --> 00:37:12.094]  And you know what?
[00:37:12.114 --> 00:37:13.335]  That's a very good thing indeed.
[00:37:13.395 --> 00:37:22.260]  A lot of people were really concerned that De Niro had been silenced after he was forced to remove the documentary Vaxxed from the Tribeca Film Festival last year.
[00:37:22.621 --> 00:37:29.425]  Now, Vaxxed is a documentary that accuses the CDC of covering up the link between vaccines and rising autism rates.
[00:37:29.665 --> 00:37:38.929]  The CDC, they've declared there is no connection between vaccines and autism, but Robert De Niro, who is not anti-vaccine, asks, who settled it?
[00:37:39.269 --> 00:37:40.210]  How is it settled?
[00:37:40.250 --> 00:37:45.672]  He gave a recent interview on Full Measure with Sheryl Atkinson, where he asked just that, where is the science?
[00:37:46.132 --> 00:37:46.792]  Who settled it?
[00:37:46.852 --> 00:37:47.693]  How was it settled?
[00:37:47.753 --> 00:37:50.954]  Where is the science, as Bobby Kennedy says?
[00:37:51.175 --> 00:37:52.035]  Where is the science?
[00:37:52.495 --> 00:37:57.778]  Here's what we have from all these studies, and here's what they have.
[00:37:58.618 --> 00:38:00.919]  And so it seems like something is not right.
[00:38:01.460 --> 00:38:07.142]  Are you behind the idea of forming some sort of scientific commission that would independently take a look at this?
[00:38:07.242 --> 00:38:08.243]  Sure, absolutely.
[00:38:09.904 --> 00:38:11.965]  An independent commission.
[00:38:12.005 --> 00:38:12.485]  It has to be.
[00:38:12.833 --> 00:38:21.701]  Now Robert De Niro said at the time that his family had never interfered with choosing a movie to be screened at the Tribeca Film Festival until Vax came along.
[00:38:21.781 --> 00:38:24.584]  He thought this was a very important film for people to see.
[00:38:24.944 --> 00:38:29.749]  De Niro is a parent with an autistic child and he said that he believes it is critical
[00:38:30.149 --> 00:38:35.571]  That all of the issues surrounding the causes of autism be openly discussed and examined.
[00:38:35.611 --> 00:38:37.691]  Of course, he was quickly silenced.
[00:38:37.992 --> 00:38:39.192]  The film had to be removed.
[00:38:39.512 --> 00:38:57.418]  Now, Vaxxed is directed and co-written by anti-vaccination activist Dr. Andrew Wakefield, and it exposes a huge scandal at the CDC where a longtime researcher, William Thompson, confessed in 2014 that he and colleagues committed gross fraud in a study of the MMR vaccine.
[00:38:57.938 --> 00:39:03.620]  Vaxxed accuses the CDC of covering up the link between MMR vaccines and rising autism rates.
[00:39:04.040 --> 00:39:08.201]  And they point out how this is particularly detrimental to the black community.
[00:39:08.261 --> 00:39:13.562]  Black males, for some reason, are even more susceptible to autism from the MMR vaccine.
[00:39:13.962 --> 00:39:21.885]  But they covered that up and messed a little bit with the data so that they could hide the correlation between vaccines and rising autism rates.
[00:39:21.945 --> 00:39:24.305]  And you'll find all of that in this movie, Vaxxed.
[00:39:24.345 --> 00:39:25.526]  It's a great documentary.
[00:39:25.546 --> 00:39:26.566]  I highly recommend you see it.
[00:39:26.986 --> 00:39:31.389]  So now Robert De Niro has joined forces with Robert F. Kennedy Jr.
[00:39:31.409 --> 00:39:36.092]  They're going to be questioning the safety of vaccinating children and pregnant women.
[00:39:36.132 --> 00:39:44.658]  They say it makes absolutely no sense that doctors are very adamant in telling pregnant women that they should avoid any seafood that could be laden with mercury.
[00:39:45.138 --> 00:39:55.605]  However, they highly recommend not one but two flu shots for pregnant women when it says right there on the vaccine insert that it hasn't been tested on pregnant women or on
[00:39:56.385 --> 00:39:59.628]  Children in utero, they have no idea how it's going to affect them.
[00:40:00.108 --> 00:40:03.951]  And indeed, as we've said, read the inserts, it contains mercury.
[00:40:04.031 --> 00:40:04.872]  So it makes no sense.
[00:40:04.892 --> 00:40:07.774]  They're going to be looking at this with an independent panel.
[00:40:08.415 --> 00:40:19.264]  Now, for her part, the investigative journalist that Robert De Niro was speaking with, Cheryl Atkinson, she's never shied away from reporting on this controversial topic or any other government and corporate malfeasance.
[00:40:19.764 --> 00:40:36.011]  Now in 2009, at the height of the swine flu hysteria, Atkison discovered that the CDC had secretly stopped counting cases of the swine flu, but they continued to push this idea, warning Americans about this unchecked spread.
[00:40:36.331 --> 00:40:37.391]  So this is unbelievable.
[00:40:37.431 --> 00:40:48.316]  So in a 2014 interview with John Rappaport, Atkison says that she found out through the FOIA efforts that before the CDC mysteriously stopped counting swine flu cases,
[00:40:48.836 --> 00:40:55.501]  They learned that almost none of the cases they had counted as swine flu were, in fact, swine flu.
[00:40:55.941 --> 00:40:58.884]  Indeed, they weren't even any kind of flu at all.
[00:40:59.144 --> 00:41:01.265]  And so that's why they stopped counting the cases.
[00:41:02.066 --> 00:41:09.731]  Now, one of her executives there at CBS said that this was the most original story he had seen on this whole swine flu epidemic.
[00:41:10.092 --> 00:41:11.933]  But the story was squelched.
[00:41:12.333 --> 00:41:14.515]  No broadcast ever wanted to touch it.
[00:41:15.035 --> 00:41:25.261]  CBS went on to air numerous stories pumping out this idea of an epidemic, but they never disclosed the fact that the CDC stopped reporting swine flu case numbers.
[00:41:25.781 --> 00:41:35.927]  And one can guess that it's because the overwhelming percentage of lab tests from likely swine flu patients shows that there was no sign of the swine flu or any other kind of flu.
[00:41:35.967 --> 00:41:39.789]  There was no epidemic, but they continued to pump out this
[00:41:40.229 --> 00:41:56.333]  Fake news and so this is the issue when you have people who are trying to come out and say that the science is not settled and in fact they have documentation of just how the cover-up happened and that this could be harming black males
[00:41:56.673 --> 00:42:04.217]  Specifically, but there is a correlation between rising autism rates at the rate is going back says that one in two could have autism by 2032.
[00:42:04.618 --> 00:42:06.039]  That is insane.
[00:42:06.379 --> 00:42:07.599]  So this is very important.
[00:42:07.840 --> 00:42:16.324]  And this is why it is amazing that we have a president who is not afraid to open up an independent investigation into this and to say, you know what?
[00:42:16.545 --> 00:42:19.927]  Let's find out why we do have such a high rate of autism.
[00:42:20.427 --> 00:42:23.929]  Now, Roger Stone was on the Alex Jones Show today, and he said just that.
[00:42:24.335 --> 00:42:27.436]  Trump's courage on the vaccine issue is extraordinary.
[00:42:27.456 --> 00:42:34.279]  I mean, the junk science industry is going crazy, calling him irresponsible and so on.
[00:42:35.360 --> 00:42:37.681]  The idea of getting Robert F. Kennedy Jr.
[00:42:38.341 --> 00:42:53.588]  to head a commission to determine exactly what the problem is here and whether there has been a cover-up at CDC regarding data involving the safety of vaccines is brilliant because it proves this is not some partisan
[00:42:54.469 --> 00:43:02.592]  Right-wing conspiracy, this is a legitimate health problem.
[00:43:03.692 --> 00:43:14.936]  At the heart, the foundation of media, of press, the same heart and foundation of science, is one single idea.
[00:43:16.217 --> 00:43:20.178]  We must never stop asking questions.
[00:43:21.784 --> 00:43:24.126]  If we do, science is dead.
[00:43:25.288 --> 00:43:30.212]  If science believes it has the only truth, there will never be another Einstein.
[00:43:30.513 --> 00:43:33.055]  There will never be another breakthrough event.
[00:43:34.637 --> 00:43:44.947]  And if journalists stop asking the important questions, then there will never be the dream of the United States of America.
[00:43:50.529 --> 00:43:51.730]  Rob Dew with Infowars.com.
[00:43:51.750 --> 00:43:59.195]  We are on location in our nation's capital, Washington, D.C., right across the street from the National Press Club, where today Robert Kennedy Jr.
[00:43:59.435 --> 00:44:14.766]  and Robert De Niro had a joint press conference, along with several others, talking about a $100,000 bounty to give to any journalist or any member of the public who has a documented study that proves that mercury is safe to inject into small babies.
[00:44:15.146 --> 00:44:17.807]  And right here with me, one of the guys up on the stage was Dale Bigtree.
[00:44:17.847 --> 00:44:19.487]  He's the producer of Vaxxed.
[00:44:19.507 --> 00:44:20.608]  You may have seen that documentary.
[00:44:20.628 --> 00:44:22.028]  There's a big promotion of Vaxxed.
[00:44:22.048 --> 00:44:28.970]  I've got to say, the way you guys promote, almost every day I see something new on my Twitter feed or Facebook feed of what you guys are doing.
[00:44:29.391 --> 00:44:33.232]  So, tell us how you got involved in Vaxxed and what brought you to the event today.
[00:44:33.572 --> 00:44:37.013]  I mean, I was a producer on the daytime talk show, The Doctors, for six years.
[00:44:37.093 --> 00:44:39.834]  So, I was celebrating the best that medicine has to offer.
[00:44:39.874 --> 00:44:42.595]  Best doctors, surgeries, you know, new technologies.
[00:44:43.275 --> 00:44:50.284]  And then I got an informant that told me about the whistleblower, Dr. William Thompson, at the Centers for Disease Control.
[00:44:50.304 --> 00:44:55.971]  He said in two weeks, this guy's going to come forward and say that vaccines are causing autism and the CDC's covered it up.
[00:44:56.051 --> 00:45:00.877]  I mean, obviously that's the biggest medical story in my lifetime.
[00:45:01.597 --> 00:45:02.338]  You think it would be?
[00:45:02.418 --> 00:45:03.319]  Yeah, you would think it would be.
[00:45:03.339 --> 00:45:05.641]  And you would think a show like The Doctors would want to do it.
[00:45:05.701 --> 00:45:08.403]  But that's not the way TV works.
[00:45:08.603 --> 00:45:11.726]  You're not sort of shackled by the same things that we are in television.
[00:45:12.046 --> 00:45:14.448]  You don't have those pharmaceutical ads every commercial break.
[00:45:14.488 --> 00:45:17.571]  They're actually paying your salary and telling you what you can and cannot say.
[00:45:18.372 --> 00:45:20.573]  And so, obviously, I wasn't able to cover that story.
[00:45:20.593 --> 00:45:21.835]  And what was shocking was
[00:45:22.455 --> 00:45:38.400]  You know, two weeks later the story did come out online, social media went crazy, but not a single newspaper, not a single, you know, mainstream news organization covered the story of a top scientist at the CDC saying they were committing scientific fraud on vaccines, on vaccine safety studies.
[00:45:39.020 --> 00:45:44.502]  So that's when I really started to realize there's something bigger going on here.
[00:45:44.562 --> 00:45:51.764]  Our media somehow is entrenched with the pharmaceutical industry and this is a government agency, the CDC is wound up in this.
[00:45:52.544 --> 00:46:06.269]  My curiosity got the best of me, and so I started investigating, you know, where's this story coming from that tracked me into Andy Wakefield, who's, you know, probably the most reviled doctor, I think, maybe in the world.
[00:46:06.389 --> 00:46:11.170]  They use the word discredited every time they say, Andrew Wakefield, the discredited doctor.
[00:46:11.750 --> 00:46:13.251]  It's always discredited, discredited.
[00:46:13.671 --> 00:46:15.091]  And they never want to walk that back.
[00:46:15.211 --> 00:46:20.173]  But continue on your story, and then I want you to get to that about how he's really not discredited, how that itself is a lie.
[00:46:20.473 --> 00:46:22.135]  Yeah, I mean, so we can go right there.
[00:46:22.155 --> 00:46:28.420]  I mean, obviously, what I was saying, you know, I told you is that in order to do this story, I mean, the whistleblower story, I wanted a piece of it.
[00:46:28.480 --> 00:46:29.380]  No one was touching it.
[00:46:29.821 --> 00:46:38.728]  But Andy Wakefield was the one with the recordings of Thompson on phone calls and had really been doing the work and had been working on this film for about a year when I ran into him.
[00:46:39.348 --> 00:46:41.069]  Um, but I had to investigate Andy Wakefield.
[00:46:41.089 --> 00:46:43.930]  I mean, here I was about to leave a really cushy job in television.
[00:46:43.950 --> 00:46:47.592]  You know, I'm an Emmy Award winning producer and align myself with Andy Wakefield.
[00:46:47.652 --> 00:46:48.812]  It's a scary journey.
[00:46:49.412 --> 00:46:54.254]  Uh, but as you start investigating the Wakefield story, you realize even this has issues to it.
[00:46:54.274 --> 00:46:58.596]  You know, even this is, is cloaked in all sorts of, you know, really baloney.
[00:47:02.978 --> 00:47:07.720]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:47:08.424 --> 00:47:10.005]  But it goes beyond being prepared.
[00:47:10.405 --> 00:47:15.406]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:47:15.746 --> 00:47:21.188]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:47:21.588 --> 00:47:28.190]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:47:28.810 --> 00:47:29.971]  It's as important as vitamin C.
[00:47:30.831 --> 00:47:32.772]  If you don't get iodine, you die.
[00:47:33.093 --> 00:47:36.054]  But most people are just deficient, so they're low energy, they're sick.
[00:47:36.495 --> 00:47:40.117]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:47:40.297 --> 00:47:42.859]  It is the base to so many things.
[00:47:42.899 --> 00:47:55.267]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:47:55.467 --> 00:48:00.588]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:48:00.708 --> 00:48:02.048]  It's bound.
[00:48:02.328 --> 00:48:03.329]  It's not absorbable.
[00:48:03.729 --> 00:48:08.310]  I tried it and I had incredible effects even with dirty iodine because the body needs it.
[00:48:08.530 --> 00:48:13.431]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:48:13.911 --> 00:48:18.812]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:48:18.892 --> 00:48:20.052]  I think you're going to be blown away.
[00:48:20.212 --> 00:48:20.912]  And whatever you do,
[00:48:21.272 --> 00:48:25.115]  Support the broadcast and get a bottle of Survival Shield Nascent Iodine X2.
[00:48:25.315 --> 00:48:30.299]  Also, consult your physician because if you've been deficient in it or have other issues, it can have some dramatic effects.
[00:48:30.479 --> 00:48:34.062]  As for me and most folks I talk to, it's been a game changer in the positive column.
[00:48:34.202 --> 00:48:37.324]  But still, consult your physician because iodine is no joke.
[00:48:37.385 --> 00:48:45.651]  It's a key building block of the body and if you haven't had it for a long time and suddenly have it, some folks say they've experienced things like a detoxing effect and things like that.
[00:48:45.811 --> 00:48:48.412]  You've got to have vitamin C. You've got to have iodine to live.
[00:48:48.432 --> 00:48:49.472]  You've got to have water to live.
[00:48:49.812 --> 00:48:50.493]  Iodine is key.
[00:48:50.553 --> 00:48:51.153]  You must have it.
[00:48:51.513 --> 00:48:59.055]  But consult your physician first before you get powerful survival shield nascent iodine, X2, at Infowarslife.com or call toll free.
[00:48:59.075 --> 00:48:59.956]  We can answer your questions.
[00:48:59.976 --> 00:49:00.016]  888-253-3139.
[00:49:06.530 --> 00:49:09.752]  There's been a debate about when to take the president seriously.
[00:49:09.832 --> 00:49:13.874]  He recently tweeted that the press was the enemy of the American people.
[00:49:14.294 --> 00:49:15.855]  Should we take that seriously from him?
[00:49:16.455 --> 00:49:18.256]  Well, I think you should take it seriously.
[00:49:18.276 --> 00:49:22.558]  A fundamental part of that new world order was a free press.
[00:49:23.358 --> 00:49:30.862]  If you want to preserve democracy as we know it, you have to have a free and many times adversarial press.
[00:49:30.882 --> 00:49:33.884]  And without it, I'm afraid that we would lose
[00:49:35.204 --> 00:49:38.025]  So much of our individual liberties over time.
[00:49:38.125 --> 00:49:39.805]  That's how dictators get started.
[00:49:40.366 --> 00:49:43.026]  We're talking establishment versus Trump.
[00:49:43.166 --> 00:49:44.627]  Trump considered to be an outsider.
[00:49:45.627 --> 00:49:48.068]  The establishment doesn't want any part of Trump.
[00:49:48.188 --> 00:49:52.389]  They don't want him to succeed and I would throw some Republicans in that as well.
[00:49:52.809 --> 00:49:54.930]  It's just the way Washington works.
[00:49:55.370 --> 00:50:16.501]  Arizona Senator John McCain, groom of the stool for the New World Order, traveled to Munich, Germany for the annual Munich Security Conference to plead with hordes of globalists hanging on to their neo-feudalist dream, with McCain asking that his fellow American lapdogs not be counted out of the New World Order paradigm.
[00:50:16.662 --> 00:50:20.744]  Many of our peoples, including in my own country, are giving up on the West.
[00:50:21.564 --> 00:50:24.706]  That they see it as a bad deal that we may be better off without.
[00:50:25.416 --> 00:50:33.641]  And that while Western nations still have the power to maintain our world order, it's unclear whether we have the will.
[00:50:34.482 --> 00:50:41.786]  I know there is profound concern across Europe and the world that America is laying down the mantle of global leadership.
[00:50:42.267 --> 00:50:47.510]  I can only speak for myself, but I do not believe that that is the message you will hear.
[00:50:48.294 --> 00:50:52.657]  From all of the American leaders who cared enough to travel here to Munich this weekend.
[00:50:53.018 --> 00:50:57.261]  That's not the message you heard today from Secretary of Defense Jim Mattis.
[00:50:57.401 --> 00:51:01.584]  That's not the message you will hear from Vice President Mike Pence.
[00:51:01.644 --> 00:51:06.368]  That's not the message you will hear from Secretary of Homeland Security John Kelly.
[00:51:06.828 --> 00:51:14.074]  And that is certainly not the message you will hear tomorrow from our bipartisan congressional delegation.
[00:51:14.901 --> 00:51:21.662]  Make no mistake, my friends, these are dangerous times, but you should not count America out.
[00:51:25.363 --> 00:51:29.704]  Vice President Mike Pence had far more of a nationalist vision.
[00:51:30.504 --> 00:51:35.946]  We must be strong in our conviction that our cause is just, and that our way of life is worth defending.
[00:51:36.966 --> 00:51:42.487]  If we lose the will to do our part to defend ourselves, we jeopardize our shared heritage of freedom.
[00:51:43.877 --> 00:51:48.360]  Under President Trump's leadership, I can assure you, the United States will be strong.
[00:51:49.361 --> 00:51:50.582]  Stronger than ever before.
[00:51:51.282 --> 00:51:54.505]  Waiting in the wings was German Chancellor Angela Merkel.
