[00:00:18.700 --> 00:00:20.642]  Welcome to the Info Wars Nightly News.
[00:29:08.161 --> 00:29:13.603]  So this is someone who says, fairly significant figure in the counterterrorism world.
[00:29:13.763 --> 00:29:19.085]  His testimony, I would say, provided the linchpin for the invasion of Iraq.
[00:29:19.105 --> 00:29:21.946]  This is Stacey Sullivan, counterterrorism advisor.
[00:29:22.779 --> 00:29:23.099]  Yes.
[00:29:23.739 --> 00:29:31.903]  And then there was another group, a British group of human rights lawyers, just known by the name of Justice.
[00:29:32.864 --> 00:29:46.450]  And one of their investigators said, Al Libby, he was tortured into making false statements that were relied upon to start the Iraq War.
[00:29:47.911 --> 00:29:51.893]  And when that became too embarrassing, he was then
[00:29:52.762 --> 00:29:57.791]  Disappeared into a rights-abusing country, Libya.
[00:29:59.454 --> 00:30:00.716]  That's our sad history.
[00:30:01.007 --> 00:30:12.035]  Right, and so that's why when we're, you know, looking at John Brennan sort of making these veiled threats or Chuck Schumer making veiled threats to Donald Trump saying they've got six ways this Sunday to take care of you if you go against them.
[00:30:12.556 --> 00:30:26.727]  So not only did we have this false story of weapons of mass destruction coming from James Clapper who says, you know, he's making that personal assessment, he's pretty confident that they're shipping those weapons of mass destruction over the border.
[00:30:27.467 --> 00:30:33.676]  And that wasn't true, even though they lied and told us that they absolutely knew they had weapons of mass destruction there.
[00:30:34.117 --> 00:30:37.321]  Then Dick Cheney is now saying that he has absolute
[00:30:39.045 --> 00:30:52.574]  This absolute smoking gun linking Iraq and Al Qaeda based on the forced testimony of this terrorist who was tortured out of him and he was telling lies basically to avoid torture.
[00:30:52.914 --> 00:31:01.019]  And so this is kind of the validity, the solid evidence, the smoking gun proof that they were using to get us into war with Iraq.
[00:31:01.680 --> 00:31:02.681]  What won't they do?
[00:31:02.841 --> 00:31:06.003]  What is the agenda then behind this Russian dossier?
[00:31:06.983 --> 00:31:07.624]  How frightening.
[00:31:08.846 --> 00:31:09.867]  They are.
[00:31:10.708 --> 00:31:15.192]  Me, personally, I can't wait until Friday when Trump gets sworn in as president.
[00:31:15.212 --> 00:31:18.395]  I don't know what's going to happen between now and then.
[00:31:20.216 --> 00:31:21.017]  Well, I feel it.
[00:31:21.037 --> 00:31:27.242]  I think a lot of people are kind of just by holding their breath until 12 noon on Friday, 12 noon Eastern.
[00:31:30.865 --> 00:31:40.029]  Now we've got about a minute left here and I know in this next segment we're going to talk a little bit about the prisoners in Guantanamo Bay.
[00:31:40.369 --> 00:31:57.117]  Obviously President Obama is releasing even more Gitmo detainees despite an estimated 30% of them returning to terrorism and you know you think that this is a good thing that we need to be shutting this down based on the fact that we are torturing the prisoners that are held there and then
[00:31:57.657 --> 00:32:03.261]  He's using their torture testimony to justify going to war invading other countries.
[00:32:03.761 --> 00:32:05.382]  So we'll get to that in just a minute.
[00:32:05.422 --> 00:32:13.127]  But any kind of closing comments here for this segment on, you know, trusting the intelligence community and any words of wisdom for Donald Trump?
[00:32:14.241 --> 00:32:23.347]  Well, gosh, later on this month, I think you folks are scheduled to have John Kiriakou appear on InfoWars.
[00:32:23.847 --> 00:32:30.812]  He was a CIA field officer who blew the whistle on how we were torturing people.
[00:32:32.033 --> 00:32:35.235]  And they reveled him to prison for what he said.
[00:32:36.876 --> 00:32:40.038]  And I know InfoWars is going to have a whole big expose on that.
[00:32:40.848 --> 00:32:46.930]  And I hope that Donald Trump listens to what John Kiriakou has to say to your audience.
[00:33:02.273 --> 00:33:03.614]  Wars are not cheap.
[00:33:04.214 --> 00:33:07.935]  And a lot of revolutionaries rob banks, you name it, to fund themselves.
[00:33:08.769 --> 00:33:11.591]  But I'm a restorationist, and I believe in Americana.
[00:33:12.132 --> 00:33:13.133]  I believe in the Renaissance.
[00:33:13.153 --> 00:33:14.594]  That's why I harp on it constantly.
[00:33:15.234 --> 00:33:22.040]  And so we fund our operation by bringing you the very best game-changing, tip-of-the-spear products that are out there.
[00:33:22.380 --> 00:33:26.784]  And for us, things like game-changing, tip-of-the-spear, that's not rhetoric.
[00:33:27.364 --> 00:33:36.432]  That's why on major third-party sites, we get 4.7, 4.8, 4.9 reviews that nobody else gets by the thousands.
[00:33:37.383 --> 00:33:49.015]  Because we go out and do the research, the same ideas, the same research, the same technology, the same sources that we use to dominate the globalists politically, and try to free this republic and the world.
[00:33:49.035 --> 00:33:50.997]  We apply to the problems we bring.
[00:33:52.042 --> 00:33:58.425]  And that's why we are now announcing a new special to kick off 2017 to make our bodies great again.
[00:33:59.046 --> 00:34:03.368]  Now, a lot of the nutraceuticals that we offer, over 25 that we've developed, have sold out.
[00:34:03.388 --> 00:34:04.668]  I think 7 or 8 have sold out.
[00:34:05.109 --> 00:34:07.150]  More are coming in hopefully in the next few weeks, but they've...
[00:34:07.810 --> 00:34:08.090]  I think so.
[00:34:25.745 --> 00:34:27.006]  I've never claimed to be some beach boy.
[00:34:27.426 --> 00:34:28.386]  I was like that 20 years ago.
[00:34:28.406 --> 00:34:30.707]  I dedicated myself to working out and I was in great shape.
[00:34:30.727 --> 00:34:31.788]  I've been dedicated to fighting the globalists.
[00:34:31.808 --> 00:34:36.950]  Gained a lot of weight, but I've lost over 60, 70 pounds of fat.
[00:34:37.110 --> 00:34:38.691]  I've probably gained 20, 30 pounds of muscle.
[00:34:38.711 --> 00:34:41.332]  I've actually tried to not even do that, but that's what's happened.
[00:34:41.513 --> 00:34:46.275]  Now it's important to understand, when I get up here and tell people my views on this, I'm not lecturing you.
[00:34:46.855 --> 00:34:56.664]  I'm the worst about not even taking my own products, even though I know DNA Force is medical-grade, Japanese-developed, bio-PQQ, you name it.
[00:34:56.684 --> 00:34:57.485]  170-plus studies.
[00:34:57.505 --> 00:34:58.486]  We can make claims on this.
[00:34:58.526 --> 00:34:59.146]  This thing is like...
[00:35:00.165 --> 00:35:00.605]  We're good to go.
[00:35:21.698 --> 00:35:26.442]  We still have some supplies of it that will sell out soon, but I'm continuing to offer giant sales.
[00:35:26.823 --> 00:35:31.567]  Brain Force, our incredible nootropic, 20% more now in each bottle, 30% off.
[00:35:31.927 --> 00:35:33.389]  Super Mel Vitality, 30% off.
[00:35:34.449 --> 00:35:36.251]  Secret 12, 20% off.
[00:35:36.431 --> 00:35:37.592]  Liver Shield, 20% off.
[00:35:37.812 --> 00:35:39.434]  Survival Shield X2, 30% off.
[00:35:39.774 --> 00:35:42.797]  Knockout, the amazing sleep aid, I love taking it every day, 20% off.
[00:35:43.077 --> 00:35:44.278]  Prostagard, 20% off.
[00:35:44.639 --> 00:35:46.500]  And many others at Infowarslife.com.
[00:35:47.361 --> 00:35:59.372]  You are literally energizing this operation against the globalists, so I want to, again, salute you all and ask you to go check out the amazing specials we've got running right now for 2017 in the month of January.
[00:35:59.592 --> 00:36:00.653]  Make our bodies great again.
[00:36:02.620 --> 00:36:04.321]  Electrify your day with Secret 12.
[00:36:04.901 --> 00:36:06.241]  It's like lightning in a bottle!
[00:36:06.481 --> 00:36:10.022]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:36:10.382 --> 00:36:18.125]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:36:18.325 --> 00:36:23.126]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:36:23.286 --> 00:36:28.748]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:36:29.108 --> 00:36:36.631]  Seeker 12 by Infowars Life is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:36:36.871 --> 00:36:41.333]  It pairs two forms of vitamin B12 into one explosive formula.
[00:36:41.594 --> 00:36:50.437]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes, but it also assists with many other functions of the body.
[00:36:50.618 --> 00:36:53.859]  Electrify your mind and body and take your health to the next level.
[00:36:54.159 --> 00:36:57.842]  Experience the power of Secret 12 at Infowarslife.com.
[00:36:58.062 --> 00:37:02.725]  That's Infowarslife.com.
[00:37:04.286 --> 00:37:08.349]  Roger, I know you don't like to speculate, but I mean you've been sitting there, you've known about this for weeks.
[00:37:08.850 --> 00:37:10.451]  Polonium poisoning, it's big.
[00:37:11.031 --> 00:37:15.354]  Let's talk about you, let's talk about why you're... I mean, I'm not trying to put you down.
[00:37:15.394 --> 00:37:17.636]  I mean, I can physically see that you've been sick.
[00:37:17.896 --> 00:37:19.457]  We've seen the photos, what it did to you.
[00:37:19.477 --> 00:37:20.078]  I mean,
[00:37:21.437 --> 00:37:24.081]  It really hit you hard, and I know it has long-term effects.
[00:37:24.982 --> 00:37:26.304]  Just other points on polonium.
[00:37:27.756 --> 00:37:35.480]  Well, look, we get down to the fundamental question of who would have done this and why, and I come back to the deep state.
[00:37:35.600 --> 00:37:37.540]  I come back to our own people.
[00:37:37.941 --> 00:37:41.202]  The Russians have no motive to kill me.
[00:37:41.262 --> 00:37:45.224]  They have nothing to hide or cover, as far as I am concerned.
[00:37:45.644 --> 00:37:52.767]  And I am not aware of any contact between the Russians and my colleague of many years, Paul Manafort.
[00:37:53.548 --> 00:37:55.729]  And the entire canard about
[00:37:57.228 --> 00:38:01.791]  His activities in the Ukraine and his taking a $12 million payment.
[00:38:02.212 --> 00:38:09.817]  Politico has recently reported, Ken Vogel specifically, that that is now thought to have been bogus.
[00:38:10.377 --> 00:38:13.360]  It was a fake handwritten ledger they found on the side of the street.
[00:38:13.420 --> 00:38:14.120]  I mean, give me a break.
[00:38:14.300 --> 00:38:21.886]  It was manufactured by Ukrainian intelligence in an effort to undermine... Who now have been caught campaigning and giving money to Hillary.
[00:38:23.447 --> 00:38:36.404]  So this is part and parcel of a greater effort to destabilize President Trump as he tries to bring drastic change.
[00:38:38.113 --> 00:38:53.405]  There was an excellent report on WBAI in New York, a progressive station, about Trump's comments regarding reforming the CIA, cutting the number of agents at Langley, building a system that is more responsive.
[00:38:54.026 --> 00:39:00.351]  The CIA has been associated with some of the greatest atrocities and lies of the last
[00:39:01.011 --> 00:39:01.391]  40 years.
[00:39:01.411 --> 00:39:08.054]  And they're famous for poisoning people, so you're clearly saying rogue elements of that are obviously suspect.
[00:39:08.074 --> 00:39:15.778]  They've been in the news warning Trump and the Associated Press and Reuters, the New York Observer of all places, his son-in-law's paper.
[00:39:16.118 --> 00:39:16.938]  You better watch it.
[00:39:16.978 --> 00:39:18.959]  The intelligence agency can do things to you.
[00:39:19.239 --> 00:39:24.562]  Well, then, if you've been good buddies with him for 41 years, then I think that's a message to Trump.
[00:39:24.822 --> 00:39:26.963]  Isn't this really a message to Donald Trump?
[00:39:27.683 --> 00:39:29.164]  Well, Alex, people who will
[00:39:30.120 --> 00:39:35.705]  Torture people illegally and then lie about it will, of course, poison people.
[00:39:36.246 --> 00:39:39.048]  People who will cover up Benghazi.
[00:39:39.569 --> 00:39:42.692]  People who lied about Iran-Contra.
[00:39:43.132 --> 00:39:45.534]  People who lied about Vietnam.
[00:39:46.015 --> 00:39:49.138]  People who lied about the Kennedy assassination.
[00:39:50.319 --> 00:39:53.201]  People who lied about the Iraq War.
[00:39:54.022 --> 00:39:58.946]  These people will do anything to cover their record of malfeasance.
[00:39:59.166 --> 00:40:04.070]  Nobody wants me to testify before their phony congressional investigation.
[00:40:04.410 --> 00:40:08.573]  Because I will put the lie to this whole Russian canard.
[00:40:08.973 --> 00:40:16.439]  That they are so, the deep state and the intelligence agencies are so desperate they won't drop this theme.
[00:40:16.519 --> 00:40:22.304]  Now I point out to you Alex, it was a talking point for Hillary's talking heads before the election.
[00:40:23.622 --> 00:40:28.365]  The CIA Director Brennan warned of Russian hacking before it happens.
[00:40:28.545 --> 00:40:29.985]  Hold on, this gets worse, this gets worse.
[00:40:30.005 --> 00:40:30.726]  New York Post.
[00:40:30.906 --> 00:40:37.569]  The MI6 guy worked with the murdered Levanenko guy that got hit with polonium.
[00:40:38.029 --> 00:40:39.530]  I was already connecting the two.
[00:40:39.650 --> 00:40:41.071]  Holy Toledo Daily Mail.
[00:40:41.611 --> 00:40:47.934]  Out is the man behind the dirty dossier of Donald Trump, which they admit is now fake, worked with the double-triple agent.
[00:40:48.234 --> 00:40:54.376]  I remember at the time it came out that experts believed that there was no reason for Russia to kill this guy, that it was done to embarrass Russia.
[00:40:54.676 --> 00:40:55.737]  This is crazy!
[00:40:56.597 --> 00:41:03.200]  Well, look, it occurs to me that the people who created that document
[00:41:04.232 --> 00:41:05.432]  Should be ashamed of themselves.
[00:41:05.472 --> 00:41:05.993]  Look at that guy.
[00:41:06.013 --> 00:41:07.273]  He thinks he's so frickin' smart.
[00:41:07.393 --> 00:41:12.155]  Well, if 007 thinks he's so damn smart and wants to be taken seriously, he might learn how to spell.
[00:41:13.115 --> 00:41:17.937]  Their dossier is rife with misspellings.
[00:41:17.977 --> 00:41:19.317]  It wasn't even good for ass-wiping.
[00:41:19.878 --> 00:41:31.902]  So, the idea that James Clapper and the boys down at Langley would include this in a report to President Obama and President Trump, this is a vile
[00:41:32.882 --> 00:41:33.583]  Fraud!
[00:41:33.643 --> 00:41:44.131]  By the way, I'm told by three sources, low-level, mid-level, and high-level in the CIA, that the whole agency hates the globalists, wants America to be great, they hate Hillary, they hate it all.
[00:41:44.191 --> 00:41:49.916]  They say, and I was told this weeks ago, this is all farmed out to subgroups, PR firms, as later came out.
[00:41:50.236 --> 00:41:51.437]  I forgot how accurate their info was.
[00:41:51.657 --> 00:41:52.418]  It's all completely fake.
[00:41:52.578 --> 00:41:53.759]  So it isn't even the CIA.
[00:41:54.419 --> 00:41:55.520]  The CIA doesn't like this.
[00:41:55.780 --> 00:41:57.742]  I think that's why the globalists are in so much trouble.
[00:41:57.982 --> 00:41:59.804]  Their own agencies have turned against them.
[00:42:00.504 --> 00:42:10.792]  Well, and it would be outrageously unfair to say that everybody who works for the Central Intelligence Agency is in league with the globalist agenda.
[00:42:10.852 --> 00:42:19.919]  No, there are patriotic Americans that work there, just as there are many, many, many non-political patriotic Americans who work for the FBI.
[00:42:20.519 --> 00:42:23.582]  But the leadership of these agencies are rotten to the core.
[00:42:36.758 --> 00:42:37.459]  We're good to go.
[00:42:47.201 --> 00:43:05.488]  The foreign banker-backed globalist machine constructed by the military-industrial complex, led by Manchurian candidate puppets, and falsely legitimized by the dying Mockingbird mainstream media is collapsing as the wrench of populism lands squarely in its gears.
[00:43:05.848 --> 00:43:08.969]  The World Economic Forum's paranoid Davismen
[00:43:09.369 --> 00:43:14.572]  ...are meeting once again this week, desperately protecting their globalist agenda.
[00:43:14.813 --> 00:43:21.297]  We meet here at an extraordinary moment of history.
[00:43:22.577 --> 00:43:37.006]  We are in the midst of a deep transformation, sometimes disruptive transformation, of business models, of economies, of society, of politics.
[00:43:37.987 --> 00:43:42.692]  President-elect Trump says he's going to assign his son-in-law to the peace process.
[00:43:43.233 --> 00:43:56.508]  His expertise seems to be that he once went to Jewish summer camp and all of a sudden the anxieties that you describe so effectively in your book and have for years are targeting certain
[00:43:57.489 --> 00:44:01.892]  People in political life to blame the wrong target.
[00:44:02.852 --> 00:44:07.195]  And I can't wait to see how the incoming administration deals with AI.
[00:44:07.595 --> 00:44:16.800]  And this current process I think is very, very risky and I think it emboldens people who would love to see Europe divided against itself.
[00:44:17.041 --> 00:44:24.225]  You have a Congress and an executive that has possibly a particular philosophical outlook, let's put it politely.
[00:44:25.250 --> 00:44:29.512]  And a Fed that might have a slightly different philosophical outlook as well.
[00:44:29.713 --> 00:44:31.794]  There has been a lot of discussion in the U.S.
[00:44:31.894 --> 00:44:36.236]  about increasing coal production and putting coal workers back to work.
[00:44:36.656 --> 00:44:38.937]  The question is, who's going to buy that coal?
[00:44:39.338 --> 00:44:44.060]  Because as we heard, we hear a lot about the return of populism and the advanced economies.
[00:44:44.400 --> 00:44:45.421]  We've seen Brexit.
[00:44:45.881 --> 00:44:51.044]  We've seen the presidential election in the United States.
[00:44:52.865 --> 00:44:58.508]  And we are concerned about the forthcoming elections in Europe.
[00:44:58.708 --> 00:45:10.334]  In an environment in which populism is on the rise in advanced economies, we really haven't touched about the possibility that this could be a contagious phenomenon.
[00:45:12.275 --> 00:45:30.575]  And that some of the political risks that emerging markets face, especially in the worst scenario, in which trade barriers and the like win the day, would be moving away from
[00:45:33.078 --> 00:45:43.460]  Open market economies to retrenching into populism and retrenching into policy reversals.
[00:45:43.680 --> 00:45:50.161]  The elite have gone so far as to use anti-drone technology to protect their scheming hovel.
[00:45:50.341 --> 00:46:00.583]  Zero Hedge reports, it's not FCC certified as we write this, so you can't legally operate one in the US unless you're with the government.
[00:46:00.763 --> 00:46:11.325]  Setting the stage for the first ever visit from a Chinese head of state to Davos, President Xi Jinping unloaded on the anti-globalization sweeping the world.
[00:46:11.405 --> 00:46:16.706]  It is true that economic globalization has created new problems.
[00:46:16.926 --> 00:46:23.627]  But this is no justification to write off economic globalization altogether.
[00:46:25.187 --> 00:46:29.148]  Rather, we should adapt to and guide economic globalization.
[00:46:29.750 --> 00:46:30.350]  We're good.
[00:47:03.024 --> 00:47:11.171]  Our fellow info warriors across the United States and across the planet really love the Hillary for Prison 2016 shirts that we began to put out in 2015.
[00:47:12.151 --> 00:47:20.958]  It became a global meme against globalism and corruption and a very strong maxim that's now being continued on today.
[00:47:21.379 --> 00:47:25.222]  So we now have George Soros, because the media attacked me on this whole goblin meme.
[00:47:25.302 --> 00:47:28.304]  They've made huge jokes about it, but it's totally blown up their face.
[00:47:28.324 --> 00:47:29.825]  We now have George Soros
[00:47:30.906 --> 00:47:38.128]  As a goblin on the back and it says with a cross-throne, you know an X like Ghostbusters, no Soros, him as a goblin.
[00:47:38.869 --> 00:47:43.990]  It says deport Soros on the bottom and on the top it says InfoWars established 1996.
[00:47:45.471 --> 00:47:52.553]  So it is a limited edition deport Soros on the back, Hillary for prison on the front, right hand shoulder InfoWars.com.
[00:47:52.913 --> 00:47:53.473]  It's powerful.
[00:47:53.493 --> 00:47:54.533]  Hope you get out to everybody you know.
[00:47:54.813 --> 00:47:56.594]  InfoWarsStore.com or call 888-253-3139.
[00:48:03.129 --> 00:48:09.755]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:48:09.855 --> 00:48:17.522]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:48:17.822 --> 00:48:28.532]  InfoWars Prime, where you can watch live, high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:48:28.792 --> 00:48:29.192]  Action!
[00:48:29.232 --> 00:48:33.174]  Go to InfoWars.com forward slash app and download today.
[00:48:33.474 --> 00:48:37.696]  InfoWars Prime is available right now for your iPhone or Android.
[00:48:37.796 --> 00:48:42.318]  You will have access to exclusive videos that you can't see anywhere else.
[00:48:42.699 --> 00:48:47.841]  That means live coverage of events and breaking news on location as it happens.
[00:48:48.241 --> 00:48:55.124]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:48:55.284 --> 00:48:59.366]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:48:59.626 --> 00:49:02.287]  If you can hear my voice, you are the resistance.
[00:49:08.359 --> 00:49:16.826]  Well once again we are seeing ads all over the internet in multiple cities offering people paid jobs to protest Donald Trump.
[00:49:16.886 --> 00:49:19.128]  I'm joined by Maggie Howell here to talk about this.
[00:49:19.188 --> 00:49:27.215]  Now this came out before it turned out in some instances to be fake news, in other instances it wasn't proven fake news, but now it's all over the internet.
[00:49:27.455 --> 00:49:28.276]  It is real my friend.
[00:49:28.316 --> 00:49:44.008]  So these ads popping up in over two dozen places that I found, they're normally on a place like Backpage, these internet ads where you post shady stuff, exotic massages for example, this is where you can find this kind of stuff, because I'm assuming that they want a specific sort of
[00:49:44.868 --> 00:49:52.296]  I'm not passing judgment on anyone, but that's where you can find it.
[00:49:52.637 --> 00:49:58.283]  And their ads are advertising $2,500 plus and these are Democratic groups.
[00:49:58.323 --> 00:50:00.005]  One of them is San Francisco based.
[00:50:00.505 --> 00:50:04.710]  It's billing itself as the largest private grassroots support organization in the US.
[00:50:04.970 --> 00:50:05.471]  You know what?
[00:50:05.991 --> 00:50:08.774]  You don't pay people if it's grassroots, frankly.
[00:50:08.814 --> 00:50:17.362]  That's called Soros-type style paid aggravators, sort of like the Maidan in the Ukraine and what we saw there with the chaos and skull-cracking.
[00:50:17.382 --> 00:50:20.064]  That's what they're calling for here, which is basically terrorism.
[00:50:20.385 --> 00:50:26.390]  Well, you know, I just realized this and we were joking about this before the segment, but actually this is Donald Trump creating more jobs.
[00:50:27.331 --> 00:50:29.532]  People are getting paid to protest Donald Trump.
[00:50:29.572 --> 00:50:30.852]  He's creating more jobs.
[00:50:31.253 --> 00:50:36.494]  But on a serious note though, we know that they're getting paid to protest now and we've seen it before.
[00:50:36.815 --> 00:50:38.755]  Project Veritas has exposed that in the past.
[00:50:39.015 --> 00:50:43.737]  Now with the new Project Veritas videos, we know what they're planning on doing.
[00:50:43.757 --> 00:50:48.919]  Well this group, this Disrupt J20, which is something that... They're planning illegal activity.
[00:50:49.239 --> 00:50:49.519]  Correct.
[00:50:49.599 --> 00:50:50.800]  Okay, so he exposed it.
[00:50:50.820 --> 00:50:52.640]  A comet ping pong of all places.
[00:50:52.700 --> 00:50:56.342]  Mike Cernovich took the periscope and he said, look, we're going to be pressing.
[00:50:56.362 --> 00:50:58.623]  We filed a criminal complaint against you with the FBI.
[00:50:58.923 --> 00:51:00.724]  We understand that you were guests of the deplorable.
[00:51:00.744 --> 00:51:01.724]  They had registered tickets.
[00:51:01.764 --> 00:51:03.225]  They were planning a terrorist activity.
[00:51:03.245 --> 00:51:06.206]  They were going to release this Burek, however you say it, excuse me.
[00:51:06.546 --> 00:51:09.087]  My acid knowledge, forgive me, but it's the
[00:51:09.087 --> 00:51:13.093]  It's a chemical acid and it can cause a lot of harm and cause chaos.
[00:51:13.173 --> 00:51:13.894]  Right, exactly.
[00:51:13.934 --> 00:51:18.441]  So they bought tickets to this Deplorable, which you will be in attendance, Leigh-Anne, and I will be covering it from Austin.
[00:51:18.481 --> 00:51:20.764]  And I was always worried about this exact type of crap.
[00:51:20.784 --> 00:51:20.924]  I know!
[00:51:21.105 --> 00:51:22.927]  I remember you talking about just the concern.
[00:51:24.369 --> 00:51:24.989]  Tip of the cap.
[00:51:25.069 --> 00:51:25.469]  Cheers.
[00:51:25.909 --> 00:51:27.810]  Just thank God for Project Veritas.
[00:51:27.870 --> 00:51:28.490]  Seriously.
[00:51:28.590 --> 00:51:28.950]  Amazing.
[00:51:29.070 --> 00:51:32.391]  Well, not only that, but you know, they're exposing James O'Keefe.
[00:51:32.471 --> 00:51:33.632]  You talk about the tip of the sphere.
[00:51:33.692 --> 00:51:36.252]  Exposing these corrupt bad actors.
[00:51:36.372 --> 00:51:42.114]  Some would say bastards, frankly, and forgive me, but you know, there are specific words for these types of people.
[00:51:42.134 --> 00:51:43.014]  Well, the word is criminals.
[00:51:43.214 --> 00:51:44.275]  They need to be arrested.
[00:51:44.415 --> 00:51:44.715]  Thank you.
[00:51:44.755 --> 00:51:45.415]  Terrorists!
[00:51:45.855 --> 00:51:56.164]  Make an example of these people, and you know what, technically the definition of terrorism is somebody who plans violence in order to gain politically, to create fear for political gains.
[00:51:56.184 --> 00:51:58.005]  I mean, that's essentially what these people are doing.
[00:51:58.266 --> 00:52:10.696]  But whatever, you know, we can get into semantics here, they need to at least, at least be detained, at least be brought into custody and questioned, if not totally arrested, because what they were doing, or what they were planning on doing, was illegal.
[00:52:11.356 --> 00:52:22.146]  Not only that, but doesn't the city that Trump, he doesn't have any actual, he's got a few detractors like Rosie O'Donnell for example, but they gotta pay people because that's how much people dislike Trump.
[00:52:22.266 --> 00:52:24.408]  You gotta pay them so that they go riot.
[00:52:25.388 --> 00:52:25.629]  Wow.
[00:52:25.829 --> 00:52:26.209]  Just wow.
[00:52:26.449 --> 00:52:32.274]  You know what, he is creating jobs and I know you put this article in, this General Motors piece, do you want to get to it or should we just go down the line?
[00:52:32.555 --> 00:52:36.978]  Well, let's go ahead actually first, let's talk about the fake polls before we get into the new jobs.
[00:52:37.859 --> 00:52:41.642]  Okay, everybody knows that Donald Trump talked about rigged polls.
[00:52:42.122 --> 00:52:49.328]  Everybody, of course, found out eventually that all these polls saying Hillary by this much, 99% chance for Hillary, they all ended up being wrong.
[00:52:49.368 --> 00:52:50.589]  The people that told you the polls were rigged.
[00:52:50.609 --> 00:52:55.512]  Washington Post, number one purveyor of the fake news poll, by the way, I'm calling you out right now.
[00:52:55.532 --> 00:52:56.393]  ABC, they were all on there.
[00:52:56.433 --> 00:52:57.434]  Shameless, shameless.
[00:52:57.534 --> 00:53:07.261]  And what they're doing, he's saying, look, the same polls that were rigged against me in the primary, then in the election cycle, same people doing the polling, folks, they're oversampling the same little group.
[00:53:07.762 --> 00:53:08.743]  Well, this is the perfect thing.
[00:53:08.843 --> 00:53:18.714]  Just like we caught them red-handed with the sampling on the polls for the presidential election, now they're running favorability polls or approval rating polls on Donald Trump.
[00:53:18.894 --> 00:53:19.895]  First of all, I love this.
[00:53:20.636 --> 00:53:26.883]  The guy hasn't even been president yet and you're running polls on his favorability.
[00:53:26.903 --> 00:53:28.645]  You're running polls on his approval.
[00:53:28.945 --> 00:53:30.706]  He hasn't even been inaugurated!
[00:53:31.127 --> 00:53:31.967]  He's not even in!
[00:53:32.248 --> 00:53:35.250]  In fact, you're trying to do everything possible to keep him out!
[00:53:35.790 --> 00:53:50.001]  So they're here running these polls, he's not even in yet, yet he's doing all these positive things, and so I guess it's like he already is president, so now we're gonna have to run these polls, but just like before, they've been exposed on how they cook these polls, caught him red-handed.
[00:53:50.161 --> 00:53:53.224]  And the best thing is, Donald Trump called him out on Twitter!
[00:53:53.544 --> 00:53:55.105]  I love when I saw that this morning.
[00:53:55.365 --> 00:53:56.886]  You know what, I can't get enough of this Twitter feed myself.
[00:53:57.186 --> 00:54:05.868]  We're talking about the same phony, illegitimate, illegitimate, they're calling him illegitimate when they're actually the ones that are totally fake.
[00:54:06.028 --> 00:54:09.529]  And these phony election polls, they were wrong before, wrong now.
[00:54:09.589 --> 00:54:13.691]  There is no disapproval rating unless they're polling the same 20 people that voted for Hillary Clinton.
[00:54:13.711 --> 00:54:15.211]  You're having to work for the Washington Post.
[00:54:15.671 --> 00:54:16.471]  That's who we're talking about.
[00:54:16.491 --> 00:54:21.573]  You know, there needs to be, there needs to be like a new graphic or a new comic where
[00:54:22.591 --> 00:54:32.077]  The mainstream media or the Washington Post, the ABC who runs these polls, all these people, they need to have like a gun that they're holding to themselves.
[00:54:32.137 --> 00:54:34.879]  I mean, they continue to commit political suicide.
[00:54:35.239 --> 00:54:38.721]  They continue to commit basically media suicide.
[00:54:38.741 --> 00:54:39.602]  Professional suicide.
[00:54:39.622 --> 00:54:41.223]  I mean, who's going to listen to them?
[00:54:41.283 --> 00:54:44.065]  They're so fake and so wrong.
[00:54:44.085 --> 00:54:44.925]  99 point.
[00:54:44.945 --> 00:54:45.226]  You know what?
[00:54:45.246 --> 00:54:46.426]  They should do a poll on themselves.
[00:54:46.466 --> 00:54:48.268]  How many times they actually predict a correct poll.
[00:54:49.108 --> 00:54:49.508]  I mean, honestly.
[00:54:49.528 --> 00:54:50.128]  Zero percent?
[00:54:50.288 --> 00:54:50.788]  Probably.
[00:54:50.808 --> 00:54:52.109]  They'd have a zero percent margin.
[00:54:52.129 --> 00:54:57.670]  It's like, okay, here's our poll before the presidential election that we were running.
[00:54:58.390 --> 00:54:59.170]  Totally rigged.
[00:54:59.270 --> 00:55:01.531]  That's our suicide, running these fake polls.
[00:55:01.651 --> 00:55:02.831]  Okay, that blew up in her face.
[00:55:03.071 --> 00:55:06.472]  Then they pull out a bigger gun to shoot themselves in the foot with.
