[00:00:19.431 --> 00:00:20.971]  Welcome to the InfoWars Nightly News.
[00:26:01.497 --> 00:26:13.904]  Well, what we did is we asked our CP500 crypto phone owners, we asked them that whenever they are alerted, the phone will alert you if your signal is being diverted to a
[00:26:14.916 --> 00:26:18.899]  Uh, to a non-network tower, which is an interceptor device.
[00:26:19.640 --> 00:26:34.511]  We asked them to, you know, notice the location where they are, and let us know the time and date when they saw this notice, which is what has created the ability for us to put this awareness in place.
[00:26:36.032 --> 00:26:40.875]  The device itself actually has the ability, as I said, to
[00:26:43.200 --> 00:26:43.660]  We're good.
[00:27:07.321 --> 00:27:07.581]  I think so.
[00:27:29.875 --> 00:27:35.618]  So you say they're very portable and also consumer level, I guess in a sense.
[00:27:36.018 --> 00:27:37.979]  How would somebody get an Interceptor box?
[00:27:37.999 --> 00:27:39.119]  Where are these things coming from?
[00:27:40.600 --> 00:27:51.445]  Well, if you know some people, and we don't tell people where they can get them, there's open source software that's available on the market.
[00:27:52.946 --> 00:27:56.568]  Actually, I've seen them on Alibaba websites to buy them from.
[00:27:57.592 --> 00:28:02.996]  Uh, you know, Asian, certain Asian countries, uh, you know, specifics.
[00:28:03.036 --> 00:28:07.158]  I'm just wondering, you know, where would somebody, you know, how are these things getting out on the streets?
[00:28:07.178 --> 00:28:08.499]  You know, who's behind this?
[00:28:08.519 --> 00:28:13.963]  Have you guys been able to track down any particular person or group who's behind these boxes?
[00:28:14.843 --> 00:28:21.468]  Well, no, we, we have the ability to detect that the signals are being diverted to, to non network towers.
[00:28:21.808 --> 00:28:22.088]  Okay.
[00:28:22.628 --> 00:28:23.249]  You know, the,
[00:28:24.249 --> 00:28:50.261]  People that divert these signals range from government, law enforcement, which are the good guys trying to listen to the bad guys to protect us, and also they range from the bad guys trying to listen to the good guys, which are bad guys that are trying to intercept industrial or corporate high-value information, you know, for their economic gains or advantages.
[00:28:51.164 --> 00:28:58.254]  So there are people that will go to virtual anyway to steal high value information.
[00:28:58.855 --> 00:29:07.988]  And then there's governments around the world also that are looking to have a lot of information from a lot of different sources that they utilize in their
[00:29:08.629 --> 00:29:10.830]  They're, you know, global situations.
[00:29:11.451 --> 00:29:11.651]  Right.
[00:29:12.171 --> 00:29:32.503]  Now, as far as, you know, you said being used by governments, law enforcement, there's a CBS article where they talked to a former FBI agent and he said that he doubted that some of the more recent interceptor boxes, maybe that you guys discovered, he doubted that those were being used by law enforcement because he said law enforcement needed proper warrants and had to go through the proper channels and all that.
[00:29:32.563 --> 00:29:35.425]  Would you agree with that statement or do you have some other point of view?
[00:29:36.641 --> 00:29:38.042]  No, I would agree with that.
[00:29:39.443 --> 00:29:46.106]  Government law enforcement are required to have warrants to use the boxes.
[00:29:47.367 --> 00:29:51.009]  And they may have, at those particular locations, had certain warrants.
[00:29:51.049 --> 00:30:02.375]  It may have been law enforcement, but it also may have been bad guys looking to access information from corporate information.
[00:30:02.655 --> 00:30:05.597]  Corporate espionage is so prevalent, it's incredible.
[00:30:06.846 --> 00:30:07.186]  I think so.
[00:30:22.907 --> 00:30:23.287]  Right.
[00:30:23.527 --> 00:30:26.128]  And bad guys take the path of least resistance.
[00:30:26.268 --> 00:30:34.291]  They know that the internet systems are being highly protected, and intercepting cell calls is very easy.
[00:30:34.391 --> 00:30:36.152]  It's basically done with impunity.
[00:30:36.652 --> 00:30:41.454]  I can be a half a mile away from a gentleman on a, you know, talking on a cell phone.
[00:30:42.014 --> 00:30:49.337]  I can be gathering his information, and he would never know that I was, you know, in that particular capability.
[00:30:50.165 --> 00:30:52.266]  Now, as far as the information gathered, what can they get?
[00:30:52.286 --> 00:30:56.348]  Can they get real-time phone conversations, pictures, text messages?
[00:30:56.368 --> 00:30:57.569]  What all can they retrieve?
[00:30:57.589 --> 00:31:08.755]  Well, basically, the voice communications is what the average interceptor would do.
[00:31:08.815 --> 00:31:15.138]  He'd listen for voice information, just like you're putting a bug in a conference room.
[00:31:15.339 --> 00:31:19.621]  The more sophisticated towers and the more sophisticated software
[00:31:20.154 --> 00:31:41.638]  Can actually, when it fools your phone into thinking that it is the real cell tower, they have the ability on occasion to download programs and change the firmware of your cell phone and actually put malicious spyware on your cell phone and you would never know it.
[00:31:41.718 --> 00:31:43.579]  They'd actually take control of the phone.
[00:31:44.599 --> 00:31:49.320]  They can actually turn on your microphone, you know, without you knowing it.
[00:31:50.336 --> 00:31:57.439]  You know, they can do a lot of different things by controlling the little computer that you have in your hand that you use to talk on.
[00:31:58.119 --> 00:32:11.224]  And you made a very interesting statement, because a lot of people think it's a conspiracy theory, so to speak, think that somebody can hack into your phone and just, as you said, turn on your microphone and listen to what you're saying, but you're saying that that is, in fact, factual and happening?
[00:32:12.222 --> 00:32:13.644]  Oh yes, absolutely.
[00:32:13.704 --> 00:32:22.814]  The only real truly secure way to secure your phone, like if you're in a conference room and you're in a meeting, is for everybody to remove the batteries from their phones.
[00:32:23.314 --> 00:32:25.516]  Turning your phone off does not turn your phone off.
[00:32:26.057 --> 00:32:29.421]  On-off buttons are just soft switches, they're not hard switches.
[00:32:30.121 --> 00:32:34.046]  The only way to truly secure your phone is to take the battery out of it.
[00:32:34.605 --> 00:32:34.805]  Right.
[00:32:35.326 --> 00:32:44.815]  Now, I was reading some comments, reading the interview with your CEO, Goldsmith, and he was talking about how some of these things were discovered around military bases, and that was very troubling to me.
[00:32:46.316 --> 00:32:53.924]  Well, yes, and we're not sure exactly who was the owner or who was operating that particular tower.
[00:32:55.151 --> 00:33:00.293]  We do know that we have countries around this globe that are not so friendly to America.
[00:33:00.614 --> 00:33:01.354]  Right.
[00:33:01.394 --> 00:33:08.877]  There are a lot of operatives from other countries that are in this country specifically to gather information.
[00:33:09.517 --> 00:33:11.038]  They do it multiple ways.
[00:33:11.498 --> 00:33:20.742]  They can take a regular laptop here in America, they can get a cell card here in America, and they can get sophisticated software downloaded to them here in America,
[00:33:21.617 --> 00:33:24.860]  And they have an instant cellular interceptor.
[00:33:25.721 --> 00:33:27.423]  As we come to our end, I'm sorry to cut you off.
[00:33:27.463 --> 00:33:28.644]  We're running a little low on time.
[00:33:29.004 --> 00:33:34.930]  Just tell us what else you think is the most important issue concerning this and also how people can find your technology.
[00:33:38.686 --> 00:33:45.729]  The best thing to remember is if you are speaking of anything that is of high, high value, is don't say it on a cell phone.
[00:33:45.909 --> 00:33:48.090]  Assume that it's being listened to.
[00:33:48.471 --> 00:33:52.453]  That's the lifestyle change for security that protects people.
[00:33:53.393 --> 00:34:00.036]  Secondly, our CP500, you know, if you take a CP500 and you call another CP500, you know,
[00:34:02.352 --> 00:34:02.632]  Thank you.
[00:34:15.649 --> 00:34:16.770]  We're good to go.
[00:34:45.546 --> 00:34:51.548]  And if you would like another way to protect your cell phone information, stop by the InfoWars shop and pick up a cell phone pouch.
[00:34:51.588 --> 00:34:55.670]  The Blocket Pocket and others protect your cell phone information when you're not using it.
[00:34:56.070 --> 00:34:58.631]  Well, that's it for this edition of the InfoWars Nightly News.
[00:34:58.711 --> 00:35:01.592]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:35:07.290 --> 00:35:13.615]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:35:13.975 --> 00:35:15.436]  I believe our research is conclusive.
[00:35:15.476 --> 00:35:16.837]  This is the best iodine out there.
[00:35:17.117 --> 00:35:18.238]  And I know this for a fact.
[00:35:18.778 --> 00:35:23.562]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:35:23.682 --> 00:35:27.765]  For a limited time, experience the ancient power of Survival Shield X2.
[00:35:27.965 --> 00:35:33.169]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:35:46.854 --> 00:35:53.340]  Well, earlier this afternoon, legendary female comedian Joan Rivers went on to meet her maker.
[00:35:53.820 --> 00:35:59.585]  We certainly want to wish her and her family our condolences and may she rest in peace.
[00:36:00.105 --> 00:36:07.652]  I'll say this though, Joan Rivers liked to make fun of people and she made fun of folks when they died as well.
[00:36:08.112 --> 00:36:15.420]  Every time I see Terry Gilliam's masterpiece Brazil, I think that it's Joan Rivers in it getting the plastic face.
[00:36:15.660 --> 00:36:28.935]  Look, she was all about irreverence, and so hence I make the reanimated corpse point that you've got all these old people that want to escape becoming old and looking old, and they end up looking quite freakish in their quest for it.
[00:36:29.555 --> 00:36:37.743]  But I am sad for her and it's kind of a salute to her that we are roasting her or lampooning her on her funeral pyre.
[00:36:38.003 --> 00:36:47.131]  My issue is she was obviously someone that pushed the whole Hollywood line, extremely narcissistic, promoted Obama and the whole establishment view.
[00:36:47.792 --> 00:36:50.014]  Some people are going to say that
[00:36:51.317 --> 00:36:59.968]  Joan Rivers was killed because she joked around a month ago saying that Obama was gay and that Michelle Obama was a tranny.
[00:37:00.989 --> 00:37:04.173]  You know Michelle is a tranny.
[00:37:04.193 --> 00:37:05.034]  I'm sorry she's a what?
[00:37:06.058 --> 00:37:07.319]  A transgender.
[00:37:07.559 --> 00:37:09.100]  We all know.
[00:37:27.469 --> 00:37:28.831]  Anesthesia is very dangerous.
[00:37:29.211 --> 00:37:35.038]  Hospital born illnesses now kill hundreds of thousands of people a year in the United States alone.
[00:37:35.318 --> 00:37:41.625]  So in all seriousness, I hope from the sad passing of Joan Rivers that we all understand that
[00:37:42.586 --> 00:37:50.834]  Electable surgery, surgery that's not absolutely needed, in my view, is something that should be skipped.
[00:37:51.014 --> 00:37:51.675]  I have a hernia.
[00:37:51.975 --> 00:38:01.724]  I've had it for 14 years, and I'm not going to have it operated on because I statistically understand how dangerous it is, and understand that my mission is so important, I don't want to take any undue risk.
[00:38:02.124 --> 00:38:04.246]  I used to enjoy driving fast on country roads.
[00:38:04.787 --> 00:38:05.707]  I don't do it anymore.
[00:38:06.348 --> 00:38:07.909]  That's why I'm getting rid of my charger.
[00:38:07.929 --> 00:38:09.429]  There's no point in speeding.
[00:38:09.729 --> 00:38:13.291]  There's no point in risking my life for thrill-seeking.
[00:38:13.811 --> 00:38:17.352]  I will risk my life to tell the truth and fight tyranny.
[00:38:17.773 --> 00:38:33.639]  And while we're all going to focus on Robin Williams dying, and that's connected to psychotropic drugs as we predicted, and we're going to focus on Joan Rivers, why do we care so much about a celebrity dying, but not about 300 plus thousand Syrians, most of them Christians, killed by ISIS that was funded by our government?
[00:38:34.139 --> 00:38:43.982]  And just today, Senator Rand Paul came out and said, Obama and Hillary have turned Syria and the world, Iraq, into a jihadist wonderland.
[00:38:44.282 --> 00:38:50.364]  And that's the truth, ladies and gentlemen, that individuals dying are a real tragedy.
[00:38:51.524 --> 00:38:59.687]  And I'm sick and tired of individuals and small people and people that aren't famous not mattering and only famous people mattering.
[00:39:00.567 --> 00:39:12.711]  So, obviously we are using her tragic death today to try to get some good out of it and illustrate some of the real mega tragedies that are going on across this country and the world.
[00:39:13.391 --> 00:39:17.072]  Well, that's it for this edition of InfoWars Nightly News.
[00:39:17.872 --> 00:39:20.233]  We will obviously return tomorrow, Lord willing.
[00:39:20.973 --> 00:39:21.373]  We're good to go.
[00:39:51.213 --> 00:39:55.516]  You've experienced and heard about the benefits of Super Male Vitality.
[00:39:56.036 --> 00:39:58.518]  Now, the new formula has arrived.
[00:39:58.898 --> 00:40:02.781]  Introducing the new Super Female Vitality.
[00:40:03.061 --> 00:40:10.646]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:40:11.066 --> 00:40:14.389]  Key ingredients chosen from the highest quality sources.
[00:40:14.729 --> 00:40:20.773]  Secure your Super Female Vitality today from our limited stock at InfoWarsLife.com.
[00:40:21.393 --> 00:40:22.474]  I can feel it.
[00:40:22.554 --> 00:40:26.476]  I can feel it.
[00:40:26.496 --> 00:40:28.717]  I must...
[00:40:51.275 --> 00:40:52.396]  Great.
[00:40:52.456 --> 00:40:56.679]  Robits became so intelligent, they define themselves as human beings.
[00:40:56.979 --> 00:40:57.359]  Torture!
[00:40:58.941 --> 00:41:00.702]  I was always taught torture was wrong.
[00:41:01.302 --> 00:41:10.649]  But I'm pro-America, and now that they say torture's good, well, I've decided that when in Rome, do as the Romans did.
[00:41:11.589 --> 00:41:15.352]  But humans don't care about seeing other humans tortured.
[00:41:16.213 --> 00:41:17.213]  We've been dehumanized.
[00:41:17.574 --> 00:41:20.216]  They got mad when the Marines threw that puppy off the cliff.
[00:41:20.919 --> 00:41:22.420]  Because people still have empathy for animals.
[00:41:22.980 --> 00:41:25.302]  I thought, what about an iPad?
[00:41:25.983 --> 00:41:26.883]  What is it gonna think?
[00:41:27.384 --> 00:41:29.825]  People love inanimate objects.
[00:41:29.845 --> 00:41:30.506]  They love things.
[00:41:30.546 --> 00:41:31.607]  They love possessions.
[00:41:32.107 --> 00:41:33.688]  They don't get upset by humans being tortured.
[00:41:43.215 --> 00:41:43.695]  Yes!
[00:41:43.995 --> 00:41:45.236]  Naughty little boys!
[00:41:45.536 --> 00:41:47.618]  So I thought, what would happen if we tortured
[00:41:50.652 --> 00:41:51.292]  An iPad.
[00:41:51.312 --> 00:41:54.794]  And that's what we're about to do.
[00:41:59.036 --> 00:42:00.276]  Okay, 12-pound sledgehammer.
[00:42:00.296 --> 00:42:04.958]  Make sure this is working.
[00:42:07.659 --> 00:42:10.180]  Just a professional interrogation for America.
[00:42:10.220 --> 00:42:11.401]  What we do, the good guys.
[00:42:11.541 --> 00:42:13.982]  After all, Joseph Minglo wasn't that bad, was he now?
[00:42:14.002 --> 00:42:14.882]  According to our government.
[00:42:14.902 --> 00:42:17.203]  Got the electrical power here.
[00:42:17.644 --> 00:42:18.164]  And of course,
[00:42:20.663 --> 00:42:22.885]  Made in the USA, waterboarding equipment.
[00:42:23.565 --> 00:42:27.027]  We're going to have a discussion with you, Mr. iPad.
[00:42:27.608 --> 00:42:28.028]  You understand?
[00:42:28.048 --> 00:42:29.949]  And you're going to answer our questions.
[00:42:30.490 --> 00:42:40.276]  Al Gore is on your board, and you guys pose as a bunch of egalitarian liberals, but you're made in China by basically slave labor.
[00:42:41.597 --> 00:42:46.020]  Well, Mr. iPad, again I'm going to ask you, why are you made in China?
[00:42:46.040 --> 00:42:48.322]  This is going to go on for a long time here.
[00:42:48.802 --> 00:42:49.702]  It's only going to get rougher.
[00:42:51.732 --> 00:42:52.613]  You're going to not respond?
[00:42:52.913 --> 00:42:53.573]  Well, that's fine.
[00:42:54.314 --> 00:42:59.978]  At the end of our little session with the iPad, I'm going to explain exactly why we're doing this in detail.
[00:43:00.539 --> 00:43:02.440]  But overall, it's an important experiment.
[00:43:03.000 --> 00:43:12.568]  We've got all these different implements of torture or enhanced interrogation, but I figure we just go ahead and cut right to the chase with the power drill.
[00:43:13.088 --> 00:43:14.049]  Again, one of the tools
[00:43:14.988 --> 00:43:16.449]  of the CIA.
[00:43:16.810 --> 00:43:21.313]  I've told it to explain to us why it's in league with Al Gore, and it will not answer my question.
[00:43:21.533 --> 00:43:23.014]  We're going to get really serious right now.
[00:43:23.034 --> 00:43:24.134]  We're going to get some answers.
[00:43:33.661 --> 00:43:35.482]  Now I'm not even going to ask you questions.
[00:43:35.862 --> 00:43:39.084]  This is like in Pakistan when a Predator drone drops a bomb on a wedding.
[00:43:39.525 --> 00:43:42.567]  Now we're just going to kill your ass, because that's pro-America!
[00:43:54.404 --> 00:43:55.605]  Answer my questions!
[00:43:56.125 --> 00:43:57.106]  We're the good guys!
[00:43:57.506 --> 00:43:58.307]  We're America!
[00:43:58.347 --> 00:44:00.929]  You will answer our questions!
[00:44:00.969 --> 00:44:02.089]  Torture is good!
[00:44:04.391 --> 00:44:05.732]  I smell China!
[00:44:06.813 --> 00:44:07.893]  Literally, you can smell it.
[00:44:08.053 --> 00:44:09.034]  Look at that smoke coming out.
[00:44:10.855 --> 00:44:12.777]  Let me get you cleaned up for the next round.
[00:44:15.338 --> 00:44:16.579]  Well, you're still alive.
[00:44:16.619 --> 00:44:18.300]  We've been torturing you for quite a while.
[00:44:18.320 --> 00:44:20.162]  Because again, that's the American way.
[00:44:20.182 --> 00:44:20.742]  That's freedom.
[00:44:21.889 --> 00:44:26.734]  And now we're going to go ahead and put you out of your misery with a firing squad.
[00:44:28.215 --> 00:44:30.017]  So let's put your little blindfold on.
[00:44:31.839 --> 00:44:34.281]  Let's give you a cigarette.
[00:44:35.022 --> 00:44:35.282]  Good.
[00:44:35.542 --> 00:44:41.929]  It's time for the firing squad for high treason.
[00:44:43.001 --> 00:44:44.821]  No judge, no court, no nothing.
[00:44:45.322 --> 00:44:47.502]  Under the Enemy Belligerence Act, now in the U.S.
[00:44:47.562 --> 00:44:50.563]  Senate, we're allowed to arrest you as a U.S.
[00:44:50.603 --> 00:44:54.804]  citizen, torture you, kill you, do whatever we want, because that is freedom.
[00:44:54.824 --> 00:44:55.664]  Enjoy your cigarette.
[00:44:57.644 --> 00:44:59.005]  No trial, no nothing.
[00:44:59.045 --> 00:45:02.466]  Under the USA Patriot Act, iPad, you are terminated.
[00:45:02.666 --> 00:45:04.666]  Ready, aim, fire!
[00:45:07.307 --> 00:45:08.607]  Well, looks like that didn't do it.
[00:45:08.647 --> 00:45:10.107]  We have to shoot you a couple more times here.
[00:45:10.387 --> 00:45:12.168]  This is going to continue for a while here.
[00:45:13.029 --> 00:45:14.389]  I'm doing this because I'm a Patriot!
[00:45:15.190 --> 00:45:17.150]  I'm going to take your bank accounts because I'm a Patriot.
[00:45:17.531 --> 00:45:19.351]  I'm going to set up checkpoints because I'm a Patriot.
[00:45:19.771 --> 00:45:23.473]  Everything I do is because I'm a Patriot and you're an evil iPad.
[00:45:26.314 --> 00:45:28.954]  And one more right between the eyes just to get you out of your pain.
[00:45:30.835 --> 00:45:33.456]  And that, ladies and gentlemen, is how we deal with terrorists.
[00:45:34.316 --> 00:45:37.437]  You know, after we torture somebody to death, we've got to get rid of the body.
[00:45:37.457 --> 00:45:38.298]  We've got to dismember it.
[00:45:38.498 --> 00:45:41.939]  So even though the iPad's no longer with us, we've got to get rid of the evidence.
[00:45:50.727 --> 00:45:53.188]  It's almost as funny as one of them dead Iraqi kids.
[00:45:53.568 --> 00:46:00.211]  Oh yeah, look at that, right through the windshield.
[00:46:00.471 --> 00:46:02.572]  Those weapons of mass destruction gotta be somewhere.
[00:46:03.412 --> 00:46:06.313]  It's their fault for bringing their kids to a battle.
[00:46:06.353 --> 00:46:07.554]  Nope, no weapons over there.
[00:46:07.574 --> 00:46:12.355]  It's almost as funny as one of them dead Iraqi kids.
[00:46:13.596 --> 00:46:16.337]  Designed in America, made in China.
[00:46:17.179 --> 00:46:20.083]  You have just taken part in a psychological test.
[00:46:20.603 --> 00:46:21.064]  A study.
[00:46:21.505 --> 00:46:23.007]  There's a lot of different facets to it.
[00:46:24.128 --> 00:46:25.991]  Number one, I like Apple.
[00:46:26.311 --> 00:46:27.472]  I like the iPad.
[00:46:27.593 --> 00:46:29.515]  We have a couple in the office and I bought one at home.
[00:46:30.509 --> 00:46:33.493]  But I've seen people literally worshipping these machines.
[00:46:33.933 --> 00:46:37.938]  You know, humans don't care about fellow humans anymore, but they care about inanimate objects.
[00:46:38.759 --> 00:46:49.192]  And I said, we ought to do a psychological test to show how people get upset out on the web about watching the video you just saw, but don't care about Iraqi kids in a minivan being murdered in front of everybody.
[00:46:49.833 --> 00:46:50.934]  This is the dehumanization.
[00:46:50.974 --> 00:46:53.936]  We saw that a year ago when the Marines threw the puppy off the cliff.
[00:46:53.956 --> 00:46:59.100]  And it was admitted the Marines had done it, and the Marine Corps admitted they'd done it, and actually kicked them out of the Corps.
[00:46:59.580 --> 00:47:03.323]  But people were still living in denial, saying, no, the Marines didn't kill that puppy, it's too evil.
[00:47:03.883 --> 00:47:06.505]  See, Iraqis are dehumanized, but the puppy, it matters.
[00:47:07.226 --> 00:47:10.128]  Well, the puppy matters a hell of a lot more than this iPad did.
[00:47:10.528 --> 00:47:16.613]  And over a million Iraqis in the last seven years have been killed conservatively, and their society was wrecked like this iPad.
[00:47:17.403 --> 00:47:19.124]  And so that's one reason I did this.
[00:47:19.944 --> 00:47:29.867]  I also wanted to show, and I'll guarantee in the comments below this YouTube video you'll see it, that people are going to be angry that I did this, because they associate it with a living thing.
[00:47:30.587 --> 00:47:35.709]  And in the future, computers may become artificially intelligent, like Isaac Asimov talked about 60 years ago.
[00:47:35.829 --> 00:47:37.810]  There'll be laws against doing this to computers.
[00:47:38.610 --> 00:47:45.756]  That shows how twisted our worldview has gotten, where we've been trained by the eugenicists, environmentalists, that human life means nothing.
[00:47:46.516 --> 00:47:47.777]  But I do want to add something here.
[00:47:47.837 --> 00:47:49.158]  I don't believe in reincarnation.
[00:47:50.099 --> 00:47:52.661]  Not in animal life, not in human life.
[00:47:52.801 --> 00:47:55.323]  But in the case of this iPad, it did not die.
[00:47:56.388 --> 00:48:01.352]  Its consciousness, or all of its programs and apps, are downloaded onto computers over there.
[00:48:01.412 --> 00:48:02.533]  We've already bought a replacement.
[00:48:03.174 --> 00:48:09.959]  And so, literally, the data that was in this iPod will repossess and will enter the body of a new iPad.
[00:48:10.139 --> 00:48:19.447]  But Iraqi civilization, and many other civilizations, many areas of Serbia, have been reduced to rubble that resembles this pile of junk.
[00:48:20.167 --> 00:48:21.889]  Then, of course, there's another facet.
[00:48:22.728 --> 00:48:32.971]  Apple claims they're all liberal and trendy and care about humanity, but Al Gore, who wants to put carbon taxes that will reduce world population in place, is on their board.
[00:48:33.471 --> 00:48:38.192]  And Apple pushes all of this anti-private property rights, anti-human propaganda.
[00:48:38.713 --> 00:48:44.294]  And so I guess it makes sense that they have giant factories with people working for slave wages all over China.
[00:48:44.574 --> 00:48:46.775]  Oh yeah, designed in America, made in China.
[00:48:47.435 --> 00:48:51.978]  And the people there are being paid so little they can't ever afford to buy an iPad.
[00:48:52.258 --> 00:48:54.440]  And so there's also a lot of hypocrisy there.
[00:48:54.980 --> 00:48:57.602]  I think technology is great, but it's a double-edged sword.
[00:48:57.982 --> 00:49:00.404]  It can be used as a tool for good or for bad.
[00:49:01.184 --> 00:49:09.270]  But for those of you out there that were upset by seeing this happen, or think it was wasteful, 500 bucks, this will probably get a million views in the next year.
[00:49:09.570 --> 00:49:14.613]  And we'll educate thousands and thousands of people that watch it who will get what we did here today.
[00:49:15.013 --> 00:49:17.075]  And then of course there's the subject of torture itself.
[00:49:18.316 --> 00:49:26.980]  The Army's own report, the Toguma Report, admitted they were raping children, torturing people with battery acid, with drills, torturing people's children in front of them.
[00:49:27.541 --> 00:49:36.665]  Those are human beings, ladies and gentlemen, and are a trillion times more important than this iPad that the mind of man created.
[00:49:37.026 --> 00:49:38.947]  Man is the greatest species on this planet.
[00:49:39.307 --> 00:49:40.928]  Man is reaching towards the stars.
[00:49:41.860 --> 00:49:50.562]  We also need to be wary of the future of technology, lest it supplant humanity and be used by a technocratic elite to set up a prison planet.
[00:49:50.823 --> 00:49:58.725]  The elite have written many white papers stating that because they have robotics and automation, they don't need a large population anymore.
[00:49:58.845 --> 00:50:09.588]  That's why Bill Joy back in 2000 wrote the article, Why the Future Doesn't Need Us, and discussed the fact that the elite are seriously considering exterminating the majority of the world population.
[00:50:10.373 --> 00:50:15.155]  I know a lot of you went to college and you believe in the people bomb and you believe there's too many people.
[00:50:15.815 --> 00:50:18.997]  The problem is you don't understand that you're in the crosshairs of the elite as well.
[00:50:19.397 --> 00:50:26.980]  And machines are being used as one of the major tools to control us, to track us, to predict our movements, to predict our very thoughts.
[00:50:27.880 --> 00:50:32.782]  And so it's important to keep technology on a very short leash.
[00:50:33.303 --> 00:50:34.183]  Lest it be used
[00:50:35.714 --> 00:50:36.334]  To enslave us.
[00:50:37.114 --> 00:50:39.195]  Again, I'm Alex Jones with InfoWars.com.
[00:50:39.335 --> 00:50:42.956]  I hope this little presentation has spurred some of you to think.
[00:50:43.377 --> 00:50:49.519]  I hope you'll have lively discussions with your friends and co-workers and neighbors about the torture of an iPad.
[00:50:50.159 --> 00:50:54.140]  Of all the reasons we did this, number one is to get you thinking out there.
[00:50:54.200 --> 00:50:56.981]  Many of you can't form relationships with fellow humans now.
[00:50:57.381 --> 00:50:59.082]  You're only forming them with machines.
[00:50:59.522 --> 00:51:00.742]  You're losing your humanity.
[00:51:01.323 --> 00:51:02.243]  The vocabulary
[00:51:02.791 --> 00:51:05.832]  The average American has shrunk by thousands and thousands of words.
[00:51:06.273 --> 00:51:10.334]  And the statistics show it's even getting worse with young people, with teenagers.
[00:51:10.875 --> 00:51:14.516]  You go out to a restaurant, you see all the kids around the table texting their friends.
[00:51:14.896 --> 00:51:17.738]  I love technology, but I also understand the downsides.
[00:51:18.238 --> 00:51:19.399]  And that's why we showed you here.
[00:51:19.839 --> 00:51:21.099]  It isn't machines that matter.
[00:51:21.439 --> 00:51:22.680]  It's the people that built them.
[00:51:23.060 --> 00:51:24.421]  It's this precious species.
[00:51:24.901 --> 00:51:26.962]  Rediscover the power of humanity.
[00:51:30.666 --> 00:51:34.591]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:51:34.652 --> 00:51:37.135]  Central at InfoWarsNews.com.
[00:51:37.355 --> 00:51:44.225]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
