[00:00:19.600 --> 00:00:21.522]  Welcome to the Infowars Nightly News.
[00:25:12.722 --> 00:25:22.704]  And then what the Farm Bill did in addition to that is that it allows universities and state departments of agriculture to do research on hemp.
[00:25:23.384 --> 00:25:28.245]  Right, so we don't have to get permission from our federal masters just to start growing a plant.
[00:25:45.660 --> 00:25:50.050]  Well, the folks in Kentucky just ran into a problem.
[00:25:50.191 --> 00:25:52.596]  They had legislation already in place last year.
[00:25:52.616 --> 00:25:55.303]  They had eight research projects lined up.
[00:25:55.891 --> 00:25:59.772]  And they imported hemp seed from Italy into Chicago, and U.S.
[00:25:59.812 --> 00:26:02.653]  Customs looked at it and said, hey, wait a minute, this is viable hemp seed.
[00:26:03.093 --> 00:26:04.834]  It will sprout and grow into a plant.
[00:26:05.894 --> 00:26:09.515]  Importing hemp seed that's sterilized, such as from Canada, is fine.
[00:26:10.155 --> 00:26:15.177]  So they called the Kentucky Agricultural Commissioner, and he said, hey, look, no, this is fine.
[00:26:15.197 --> 00:26:16.057]  Look at the Farm Bill.
[00:26:16.457 --> 00:26:23.619]  So they sent it down to Louisville, Kentucky, and that's where the DEA got involved with Customs, and there's a legal battle that happened for
[00:26:24.279 --> 00:26:30.904]  Approximately three weeks and as of last week that hemp is actually in the ground right now as we speak.
[00:26:31.907 --> 00:26:35.648]  And the problem is the DEA said, hey, you need a Controlled Substance Act permit.
[00:26:36.148 --> 00:26:37.829]  And they said, look at the Farm Bill.
[00:26:37.849 --> 00:26:40.630]  The Farm Bill says no, no DEA permit required.
[00:26:41.490 --> 00:26:52.953]  So, you know, as I joke, it's kind of like the cartoon of the stork eating the frog and the frog sitting there, you know, choking on the stork's throat, you know, trying to get that last bit.
[00:26:52.973 --> 00:26:54.614]  They don't want to give up that easily.
[00:26:55.154 --> 00:27:01.376]  And fortunately, Kentucky is now paved the way for the rest of the states that want to continue with hemp research.
[00:27:02.108 --> 00:27:02.889]  Well that sounds good.
[00:27:02.929 --> 00:27:15.163]  And you actually, on your website, you posted a map of the 50 states, and it has green for the states that are ready to start growing hemp, blue for the states that aren't, and then gray for the ones who are kind of in a gray area.
[00:27:15.183 --> 00:27:22.632]  Tell us a little bit about this map, and why is it that the southern states, the areas where you could grow hemp year-round, aren't interested in growing this product, it seems?
[00:27:23.612 --> 00:27:35.381]  Well, the one thing I look at is even here in Illinois, when they were asked questions about, you know, such as the legislator that did this bill, wasn't really for hemp before.
[00:27:36.302 --> 00:27:42.947]  And the thing is, is any hemp legislation before this farm bill that passed this year, it was really just ceremonial.
[00:27:43.067 --> 00:27:51.153]  It's been a very grassroots, it's been a very, it's protesting to the federal government, hey look, you know, we want the chance to grow hemp, but
[00:27:51.793 --> 00:27:55.435]  Federal law supersedes state law, so it's kind of the state's rights.
[00:27:55.575 --> 00:27:57.116]  It's really been a state's rights issue.
[00:27:57.156 --> 00:27:58.597]  It's been a grassroots issue.
[00:27:59.437 --> 00:28:05.320]  And several states have passed legislation and it's been ceremonial more than anything else.
[00:28:05.781 --> 00:28:15.546]  But you are correct when you look at the map and you coincide that the cotton producing states such as Texas have not passed any legislation.
[00:28:15.606 --> 00:28:17.007]  However, California has.
[00:28:23.693 --> 00:28:29.194]  Right, and you were telling me earlier about an issue, I guess you're calling it peak cotton.
[00:28:29.914 --> 00:28:30.855]  Explain to people what that is.
[00:28:30.895 --> 00:28:32.275]  It's not like we're running out of cotton.
[00:28:32.335 --> 00:28:35.616]  It's not like it won't grow out of the ground, but where you can grow it, there's a problem.
[00:28:36.670 --> 00:28:38.871]  Yeah, there's a term that I kind of coined.
[00:28:39.171 --> 00:28:41.871]  I haven't heard it before, but I call it peak cotton.
[00:28:42.312 --> 00:28:45.773]  And what that is, is that cotton is grown everywhere in the world where it will grow.
[00:28:46.753 --> 00:28:51.054]  India, China, Egypt, the southern United States.
[00:28:51.854 --> 00:28:54.455]  And the thing is, is that as the developing nations
[00:28:55.430 --> 00:28:56.891]  Get a higher standard of living.
[00:28:56.931 --> 00:29:05.736]  There's two things that regardless of the religion or the language or anything else, there's two things that people do once they start having a little bit of extra money in their pocket.
[00:29:05.817 --> 00:29:07.858]  Number one, they like to eat meat.
[00:29:08.458 --> 00:29:10.499]  Number two, they like to have more clothing.
[00:29:11.000 --> 00:29:15.963]  And the thing is is that there's only a certain amount of land that cotton can be grown on
[00:29:16.662 --> 00:29:26.328]  And so you run into the problem that until just in the last 10 years, cotton had upwards to a 90% market share of clothing.
[00:29:26.548 --> 00:29:31.191]  However, now it's dropped down market share wise, but not volume wise.
[00:29:31.351 --> 00:29:37.715]  And what that means is, is that more and more people are buying more clothing, but they have to substitute another fiber.
[00:29:38.436 --> 00:29:53.137]  So what they've done is is they've been using polyester in the last 10 years and so synthetic has gone up quite a bit Because like I said people in developing nations, they want to go from having say five shirts to having 30 shirts in their wardrobe
[00:29:53.732 --> 00:29:54.052]  And so,
[00:30:10.049 --> 00:30:10.889]  We're good to go!
[00:30:29.730 --> 00:30:37.354]  Right, and I was reading also in one of your articles that retail, just retail sales of hemp products exceeds $580 million.
[00:30:37.394 --> 00:30:42.496]  So this is obviously a huge market that we can bring to the United States and bring jobs to people.
[00:30:42.997 --> 00:30:48.740]  In addition to growing it, you have the manufacturing process and those type of deals that can be brought about.
[00:30:49.020 --> 00:30:50.681]  What are the different uses of hemp?
[00:30:50.841 --> 00:30:55.503]  You know, people know about the paper and the clothing, but what are some other uses out there that can be used with this product?
[00:30:56.363 --> 00:31:00.707]  Yeah, if you look at hemp in general, it can be split into two different crops.
[00:31:00.727 --> 00:31:03.129]  You have the seed crop and you have a fiber crop.
[00:31:03.890 --> 00:31:09.435]  So Canada grows primarily seed crop and the seeds go into different foods.
[00:31:10.196 --> 00:31:13.299]  So they can get rid of the shell and they have what's called hemp hearts.
[00:31:14.320 --> 00:31:19.705]  Or they can take the seed and press it for oil and they also have a protein powder.
[00:31:20.325 --> 00:31:21.006]  And those are all
[00:31:21.519 --> 00:31:23.100]  The majority are organic foods.
[00:31:24.141 --> 00:31:31.688]  And on the side of fiber, fiber's quite a bit different, with the low end being paper, and the high end being textiles.
[00:31:31.788 --> 00:31:34.871]  But in between the two, you have composite grade.
[00:31:35.291 --> 00:31:47.582]  And what they're doing is that Mercedes-Benz actually pioneered the research back in the late 1980s, because Germany has, I think it's 80 million people, but it's in an area about the size of Montana.
[00:31:48.303 --> 00:31:52.166]  And what they did is Germany said, hey, we built the last landfill.
[00:31:52.826 --> 00:31:55.728]  And they said, we can't just keep throwing all this stuff in the landfill.
[00:31:55.768 --> 00:31:59.651]  So there's never been a problem with recycling the metal of a car.
[00:32:00.031 --> 00:32:04.034]  But the problem is the interior, the dashboards, all that kind of stuff.
[00:32:04.574 --> 00:32:14.521]  And also to increase the fuel mileage, what they did is they came up with a matting material that's 50% polypropylene, which is a plastic, and 50% natural fiber.
[00:32:17.188 --> 00:32:18.569]  We're good to go!
[00:32:33.484 --> 00:32:37.266]  Uh, and then it gets the equivalent of the EPA off the company's backs.
[00:32:37.866 --> 00:32:40.487]  Uh, and it's recyclable material at the end of its life.
[00:32:40.987 --> 00:32:43.348]  And like I said earlier, it's a lighter weight material.
[00:32:43.468 --> 00:32:50.011]  So, uh, if you can decrease the weight of the car by, you know, 20 pounds, everything counts.
[00:32:51.418 --> 00:33:08.574]  In doing that in the composite markets are huge with plastics Plastics in general are the third largest industry in the United States after automobiles and steel so plastics are huge there's a huge growth potential for it and Plastics are dependent on the price of petroleum.
[00:33:08.994 --> 00:33:15.360]  We know that the price of petroleum is significantly higher now than it was before Hurricane Katrina and
[00:33:15.800 --> 00:33:20.683]  And there's a growing demand throughout the world for more and more petroleum, so we don't really see the price going down.
[00:33:21.323 --> 00:33:27.067]  So what they do is they use the hemp fiber kind of as a reinforcement, kind of like rebar in concrete.
[00:33:28.047 --> 00:33:39.494]  And the hemp fiber is very strong, and that's what allows for, when you're sitting in your car and you can put your elbow on the car door panel, there's a 90 degree angle there.
[00:33:40.595 --> 00:33:42.539]  Only hemp and flax can really do that.
[00:33:42.660 --> 00:33:49.314]  So, there's a company in northern Indiana, Elkhart, in Elkhart, Indiana, called Flexform Technologies.
[00:33:49.904 --> 00:34:01.870]  And they produce that matting material, but presently they're importing all the hemp fiber from Europe, and they use actually more cannaf, which is a subtropical crop related to okra and cotton.
[00:34:02.430 --> 00:34:04.371]  And so it doesn't really grow in the United States that well.
[00:34:04.511 --> 00:34:07.353]  And they bring in all the cannaf from Southeast Asia.
[00:34:08.053 --> 00:34:19.459]  And the thing is, is if we grow hemp in the United States, it really is a bulky material, so it's not good to transport it over very long distances.
[00:34:20.154 --> 00:34:25.056]  So that's what opens up the idea of what's referred to as bioregional.
[00:34:25.416 --> 00:34:26.637]  And we have a lot of land, too.
[00:34:26.797 --> 00:34:28.718]  There's a lot of land in the United States to grow.
[00:34:29.218 --> 00:34:31.619]  We have a great climate for it.
[00:34:31.980 --> 00:34:34.101]  And I want to get back to the car thing.
[00:34:34.141 --> 00:34:36.962]  Is it true that Henry Ford made a car out of mostly hemp?
[00:34:37.816 --> 00:34:58.131]  Yeah, well, what he did is, the car door panels, there's a video online, back in the early 1940s, he produced a plastic car door panel, and there's a video of it that shows Henry Ford with an axe, you know, like a five-pound sledgehammer, and he's swinging at the car, and it's just bouncing off.
[00:34:58.511 --> 00:34:59.812]  That was technology from the 1940s.
[00:34:59.932 --> 00:35:01.894]  Henry Ford had that.
[00:35:03.951 --> 00:35:08.474]  And today, take a sledgehammer to a car and see how well it holds up to it.
[00:35:08.874 --> 00:35:13.136]  Now, you know, there's lots of reasons why perhaps we don't have that.
[00:35:13.156 --> 00:35:16.078]  You know, it's good for creating lots of jobs.
[00:35:16.738 --> 00:35:23.482]  You and I barely bump into one another and we have to have auto body shop, you know, do, you know, $3,000 worth of work.
[00:35:24.202 --> 00:35:30.426]  But that Henry Ford had that and the thing, what was going on at that time period was what was called Kimmergy.
[00:35:30.962 --> 00:35:32.743]  And what they did is they were taking chemistry.
[00:35:32.864 --> 00:35:33.844]  It's kind of like metallurgy.
[00:35:34.245 --> 00:35:38.848]  And what they wanted is Henry Ford's original number one customer were farmers.
[00:35:39.489 --> 00:35:41.971]  And so Henry Ford figured, hey, they scratched my back.
[00:35:41.991 --> 00:35:43.091]  I want to scratch their back.
[00:35:43.452 --> 00:35:48.796]  And he wanted chemical inputs to not come from petroleum, but he wanted them to come from agriculture.
[00:35:49.452 --> 00:36:11.279]  And so, what I found personally, and I put on the Global Hemp website almost 15 years ago, was if you take a, I think it's a $5 note from about 1912 or 1915, you'll find on the back of that note, on the left-hand side, there are guys working out in a field on horseback, and it looks like hemp.
[00:36:12.307 --> 00:36:13.249]  That they're harvesting.
[00:36:13.550 --> 00:36:15.353]  And then on the right shows industry.
[00:36:15.694 --> 00:36:22.889]  And that was part of that Kimmerji movement was to have your raw materials come from the farm and be used in industry.
[00:36:23.604 --> 00:36:42.632]  Now, Henry Ford and Dow Chemical were both in that mindset, but then there was the other camp, and that was DuPont, which is a chemical company, and General Motors, which actually DuPont pretty much owned General Motors, and they were after using petroleum to produce all the different parts, including the fuel and everything else.
[00:36:43.294 --> 00:36:43.574]  Right.
[00:36:44.134 --> 00:36:51.176]  And it's an amazing synergy that can be done here in the United States and we could have a part of that world market if we just put our minds to it.
[00:36:51.436 --> 00:37:00.359]  And I just want to put up a quick graphic that I made earlier today and basically it's a slogan for Texas because I think Texas is definitely one of those places you could
[00:37:00.919 --> 00:37:01.460]  We're good to go.
[00:37:18.679 --> 00:37:20.080]  Eric, tell us a little bit about Global Hemp.
[00:37:20.100 --> 00:37:21.942]  You guys sell a bunch of different hemp products.
[00:37:22.682 --> 00:37:23.463]  Tell us about it.
[00:37:23.683 --> 00:37:24.323]  Yes, we do.
[00:37:24.343 --> 00:37:29.047]  The Global Hemp started in 1996, and it started off as an educational website.
[00:37:29.287 --> 00:37:31.429]  It was the Global Hemp News that ran for several years.
[00:37:32.269 --> 00:37:41.356]  But then to basically follow through was to have the store, because in 1999-2000, the Illinois legislation didn't go through.
[00:37:41.396 --> 00:37:45.039]  We wanted to build up a processing plant here in Illinois.
[00:37:45.779 --> 00:37:50.760]  But then the Global Hemp Store has basically been what the company's been doing in the meantime.
[00:37:51.140 --> 00:37:52.280]  And there's all kinds of products.
[00:37:52.580 --> 00:37:53.701]  There's clothing products.
[00:37:54.361 --> 00:37:58.862]  We have our own line of Global Hemp Cord, which is a type of twine.
[00:37:59.022 --> 00:38:01.002]  And then we have lots of food products.
[00:38:01.582 --> 00:38:04.643]  And body care products are two very popular categories.
[00:38:05.283 --> 00:38:09.724]  And the food products, the oil is high in omega-3, which is good for your heart.
[00:38:10.204 --> 00:38:11.644]  And the protein is very good.
[00:38:11.904 --> 00:38:14.345]  It's comparable to whey protein powder.
[00:38:15.291 --> 00:38:18.193]  And then there's the hemp hearts, which people love.
[00:38:18.233 --> 00:38:19.874]  You can sprinkle them on just about anything.
[00:38:20.574 --> 00:38:23.416]  And a lot of fantastic products made out of hemp.
[00:38:23.476 --> 00:38:27.199]  And that's what we like to get behind the products and show them to people.
[00:38:27.279 --> 00:38:32.522]  And when people try them out, that they can actually see that, hey, these are the best of the best products.
[00:38:32.762 --> 00:38:36.884]  And how much of these products do you have to import from out of the United States that aren't manufactured here?
[00:38:37.865 --> 00:38:40.527]  All the food products are actually coming from Canada.
[00:38:40.547 --> 00:38:42.468]  They're grown in Canada and processed in Canada.
[00:38:43.010 --> 00:38:51.254]  All the clothing and the twine comes from China, just because Canada and the European Union don't grow textile-grade hemp fiber.
[00:38:52.515 --> 00:38:54.976]  And then the body care products are all from the United States.
[00:38:58.374 --> 00:39:02.756]  Hemp just seems like a commodity that we could easily be producing here in the United States.
[00:39:02.816 --> 00:39:13.020]  It's time that we put away the torches and pitchforks and try to stab hemp with the same thing that we go after regular marijuana with, medical marijuana.
[00:39:13.400 --> 00:39:15.641]  And it's time that I think we grow it here in the United States.
[00:39:15.881 --> 00:39:19.203]  And thank you for joining us, Eric Pollett of GlobalHemp.com.
[00:39:19.583 --> 00:39:23.164]  We appreciate your fighting for this product and making it happen here in the United States.
[00:39:23.985 --> 00:39:24.925]  Okay, thank you.
[00:39:26.300 --> 00:39:27.802]  All right, that's it for our show.
[00:39:28.483 --> 00:39:35.953]  If you are at your computer right now watching this, you're not watching this on your Roku box, you could go to the InfoWars store and check out the new magazine that we have.
[00:39:36.173 --> 00:39:37.335]  It is the InfoWars magazine.
[00:39:37.375 --> 00:39:41.580]  This is the, I guess the volume two, so we're in our second year, almost to our third.
[00:39:42.061 --> 00:39:43.843]  This edition, Death of the Internet.
[00:39:44.444 --> 00:39:44.744]  I think so.
[00:40:05.897 --> 00:40:13.081]  In this month's issue of the InfoWars Magazine, and also if you are watching this on YouTube, please consider becoming a member of PrisonPlanet.tv.
[00:40:13.121 --> 00:40:16.702]  It helps fund everything we do here, send our reporters to Bilderberg.
[00:40:17.643 --> 00:40:23.986]  I'm going to be taking a trip pretty soon going out to check out the iodine making process, which should be really informative and really interesting.
[00:40:24.506 --> 00:40:25.987]  So we're doing all this for you guys.
[00:40:26.527 --> 00:40:28.629]  Just a little bit in return, please become a member.
[00:40:28.669 --> 00:40:31.331]  You can share your username and password with up to 11 people.
[00:40:31.771 --> 00:40:33.652]  Join us back here next time, 7 p.m.
[00:40:33.732 --> 00:40:34.093]  Central.
[00:40:34.133 --> 00:40:36.094]  For the InfoWars Nightly News, I'm your host, Rob Dew.
[00:40:41.696 --> 00:40:48.602]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:40:48.682 --> 00:40:52.465]  Molon Lave is ancient Greek for come and take it.
[00:40:52.505 --> 00:40:59.951]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:41:00.191 --> 00:41:04.154]  Now available in women's tees and proudly made in the USA.
[00:41:04.494 --> 00:41:07.497]  And now you can protect yourself from corrupt cops
[00:41:07.717 --> 00:41:09.678]  With the Infowars Dash Cam.
[00:41:09.938 --> 00:41:14.819]  It's your car's black box that records all that the driver sees and hears.
[00:41:15.339 --> 00:41:17.380]  And introducing the Block-It Pocket.
[00:41:17.680 --> 00:41:23.622]  It renders your phone undetectable while protecting your private data and your health.
[00:41:24.022 --> 00:41:31.324]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:41:31.744 --> 00:41:37.026]  So get incredibly high-quality freedom-based products and help fund the revolution.
[00:41:37.466 --> 00:41:39.208]  At InfoWarsShop.com
