[00:00:19.440 --> 00:00:20.962]  Welcome to the InfoWars Nightly News.
[00:25:35.700 --> 00:25:36.160]  citizen.
[00:25:36.240 --> 00:25:38.361]  I think that's what, called the First Amendment, right?
[00:25:38.401 --> 00:25:38.941]  Amendment!
[00:25:38.961 --> 00:25:44.225]  You know what the board members don't understand, is they send police officers to my house, so guess what?
[00:25:44.385 --> 00:25:51.729]  I'm coming to their house, and I'm simply asking, okay, why in the world would you not respond to simple FOIA requests?
[00:25:51.869 --> 00:25:53.930]  And why would you not even return phone calls?
[00:25:54.331 --> 00:25:58.113]  You know, America today, we deserve, we all have kids, we deserve the truth.
[00:25:58.554 --> 00:26:01.215]  And why in the world would you not tell the truth?
[00:26:01.876 --> 00:26:03.377]  My name is Wolfgang Helbig.
[00:26:03.677 --> 00:26:07.420]  I'm from Lake County, Florida, a town called Sorrento, Florida.
[00:26:09.201 --> 00:26:10.962]  I'm a National School Safety Consultant.
[00:26:11.022 --> 00:26:13.484]  For the last 25 years, I've traveled the country.
[00:26:14.304 --> 00:26:16.926]  And you look at me like I'm here today to create a problem.
[00:26:16.946 --> 00:26:19.108]  That's the last thing I want to do.
[00:26:20.487 --> 00:26:26.214]  You have an incident that happened on December 14, 2012 as tragic as it was.
[00:26:26.494 --> 00:26:30.278]  It got national attention, worldwide attention.
[00:26:30.319 --> 00:26:34.423]  I was one of the first people in my community to donate money to your cause.
[00:26:35.464 --> 00:26:40.150]  Let me tell you something, when tragedy strikes in any community, the first thing you can do is give money.
[00:26:40.748 --> 00:26:43.111]  Because it takes money to heal.
[00:26:43.151 --> 00:26:46.534]  To you, what's the biggest red flag in your head with this whole Sandy Hook incident?
[00:26:46.655 --> 00:26:53.382]  Well, you know, as I said in there, when this happened and it unfolded, I reached in my pocket and I sent money.
[00:26:53.722 --> 00:26:54.163]  Guess what?
[00:26:54.283 --> 00:26:55.444]  We all send money.
[00:26:55.685 --> 00:27:01.211]  You know, this town collected $29 million from people from all across America because of the tragedy.
[00:27:01.491 --> 00:27:02.172]  I'm one of them.
[00:27:02.472 --> 00:27:03.332]  It's my pocket!
[00:27:03.732 --> 00:27:04.333]  And guess what?
[00:27:04.853 --> 00:27:10.555]  As a National School Safety Consultant, I couldn't believe after a week I'm going, no trauma helicopters?
[00:27:10.995 --> 00:27:15.276]  Who in the world is the incident commander who would not request the best medical care?
[00:27:15.617 --> 00:27:21.158]  Who would not let the paramedics and EMTs inside the school to treat the children of the parents?
[00:27:21.439 --> 00:27:22.999]  Why no trauma helicopters?
[00:27:24.580 --> 00:27:28.041]  Why would you not let paramedics, board members, these are your children!
[00:27:28.521 --> 00:27:31.182]  And you would let paramedics and EMTs into the building?
[00:27:31.974 --> 00:27:35.815]  You got 27 children declared dead within 8 minutes?
[00:27:36.255 --> 00:27:37.075]  Who does this?
[00:27:37.535 --> 00:27:39.236]  Who is so great at that job?
[00:27:39.796 --> 00:27:40.436]  And guess what?
[00:27:40.816 --> 00:27:42.776]  Not one parent has filed a lawsuit.
[00:27:42.816 --> 00:27:44.077]  This is un-American.
[00:27:44.397 --> 00:27:46.297]  In America, we file lawsuits.
[00:27:46.657 --> 00:27:47.717]  I was at Columbine.
[00:27:47.737 --> 00:27:52.338]  14 children who died, every parent, okay, filed a lawsuit.
[00:27:52.599 --> 00:27:55.479]  23 children were severely shot and severely injured.
[00:27:55.959 --> 00:27:57.400]  Every parent filed a lawsuit.
[00:27:57.720 --> 00:27:58.940]  Why haven't the parents here
[00:27:59.580 --> 00:28:01.142]  And Sandy Hook filed a lawsuit.
[00:28:01.642 --> 00:28:13.876]  So I guess some people quoted that it was a big circus come in town with a bunch of conspiracy theorists even though this is a direct onslaught on our Second Amendment but we're a bunch of conspiracy theorists and we don't deserve to be here.
[00:28:14.497 --> 00:28:15.957]  That's what people do here in Newtown.
[00:28:16.097 --> 00:28:17.598]  You know, today I was assaulted.
[00:28:17.678 --> 00:28:19.318]  I was battered by a fireman.
[00:28:19.638 --> 00:28:20.438]  I mean, can you imagine?
[00:28:20.478 --> 00:28:22.179]  I'm a visitor to a community.
[00:28:22.599 --> 00:28:27.300]  All I'm here... I actually went to the Newtown Police Department and say, I'd like to meet with Chief Kehoe.
[00:28:27.600 --> 00:28:29.841]  I wanted to make sure they knew we were in their town.
[00:28:30.201 --> 00:28:31.861]  Make sure that we're not here to disrupt.
[00:28:31.881 --> 00:28:33.241]  We're not here to protest.
[00:28:33.682 --> 00:28:37.302]  We're simply asking, why have you not responded to our questions?
[00:28:37.582 --> 00:28:38.403]  I'm assaulted!
[00:28:38.463 --> 00:28:39.663]  I'm coming... I'm a visitor!
[00:28:40.283 --> 00:28:42.464]  Ladies and gentlemen, you are the board member.
[00:28:42.484 --> 00:28:44.245]  You are the leaders of this community.
[00:28:44.285 --> 00:28:45.666]  You are the superintendent.
[00:28:46.186 --> 00:28:46.906]  Respond!
[00:28:47.166 --> 00:28:48.647]  You have a great secretary.
[00:28:49.147 --> 00:28:49.747]  But guess what?
[00:28:49.827 --> 00:28:51.428]  I sense in her voice she is afraid.
[00:28:52.028 --> 00:28:53.989]  She is afraid to even call me back.
[00:28:54.529 --> 00:28:56.911]  That should not be happening in any school district.
[00:28:56.971 --> 00:29:00.132]  Ladies and gentlemen, we are here tonight not to disrupt a meeting.
[00:29:00.512 --> 00:29:01.473]  We want answers.
[00:29:01.533 --> 00:29:02.213]  We want truth.
[00:29:03.033 --> 00:29:06.755]  Part of character education that we teach our children, you are the modeling.
[00:29:07.315 --> 00:29:08.456]  Responsibility, caring,
[00:29:09.352 --> 00:29:09.933]  And I'll quit.
[00:29:10.213 --> 00:29:11.694]  Thank you for letting her know.
[00:29:12.014 --> 00:29:16.418]  But ladies and gentlemen, character education is about caring, responsibility, honesty.
[00:29:16.818 --> 00:29:17.499]  And guess what?
[00:29:17.599 --> 00:29:18.700]  You're teaching your children.
[00:29:19.080 --> 00:29:21.122]  Why don't you do it the same way and respond?
[00:29:21.282 --> 00:29:22.363]  And I thank you for your time.
[00:29:22.883 --> 00:29:25.445]  The thing is, if we're a conspiracy theorist, we're coaxed, right?
[00:29:25.645 --> 00:29:27.747]  They could simply answer our questions, right?
[00:29:27.987 --> 00:29:29.208]  Absolutely, and guess what?
[00:29:29.329 --> 00:29:31.590]  They would never see Wolfgang Helbig at the board meeting.
[00:29:31.951 --> 00:29:34.453]  Had they not sent police officers to my home,
[00:29:35.666 --> 00:29:37.608]  Not once, but they did it twice!
[00:29:37.929 --> 00:29:39.570]  Wolfgang Helbig wouldn't be here tonight.
[00:29:39.590 --> 00:29:40.611]  They would never hear of me.
[00:29:41.252 --> 00:29:46.918]  Absolutely, and I just think, again, I saw a slaw on the Second Amendment, and also your First Amendment.
[00:29:46.958 --> 00:29:54.226]  I mean, that's not a violation of them intimidating you, using bullying tactics, typical police psychology tactics on you.
[00:29:54.306 --> 00:29:56.549]  You can't ask questions, you keep your mouth shut, do what you're told.
[00:29:56.969 --> 00:30:16.432]  Submit to gun control because we're gonna move it to a police state not to USA basically and They expect us to keep our mouth shut not ask questions and your final thoughts Well, you know the final thoughts is every time I look at that flag up there says city of Newtown I cannot believe the police chief of Newtown called the sheriff of Lake County, Florida and
[00:30:17.413 --> 00:30:24.259]  And had deputy sheriffs come to my house and they wanted to know that if I ever come to Newtown, I need to check in.
[00:30:24.279 --> 00:30:25.780]  Now what is that about?
[00:30:26.761 --> 00:30:28.042]  When do I have to check in?
[00:30:28.262 --> 00:30:30.083]  And then they ask me if I own the handgun.
[00:30:30.463 --> 00:30:33.426]  What business is it of the city of Newtown or the police chief
[00:30:34.066 --> 00:30:35.969]  What business is it whether I own a gun or not?
[00:30:36.029 --> 00:30:37.131]  And I have to sign in?
[00:30:37.151 --> 00:30:38.974]  That's un-American!
[00:30:38.994 --> 00:30:41.778]  It's typical police psychology.
[00:30:41.798 --> 00:30:44.482]  But anyway, thank you for your time, sir.
[00:30:44.502 --> 00:30:46.805]  You're a hero to many of us.
[00:30:47.306 --> 00:30:47.707]  All of us.
[00:30:47.747 --> 00:30:48.648]  We need to have the truth.
[00:30:48.728 --> 00:30:49.069]  Thank you.
[00:30:49.289 --> 00:30:50.049]  Thank you.
[00:30:50.069 --> 00:31:01.212]  And ladies and gentlemen, have you ever imagined you live in a country that you can't ask questions, then they onslaught our Second Amendment and utilize and put these poor kids, exploit them for their Nazi gun control.
[00:31:01.652 --> 00:31:03.953]  And this is Dan Badondi for the InfoWars and Nightly News.
[00:31:04.953 --> 00:31:07.434]  Well that's it for tonight's news.
[00:31:07.494 --> 00:31:08.334]  Thank you for watching.
[00:31:08.374 --> 00:31:10.955]  We'll be back tomorrow at 7 Central, 8 PM Eastern.
[00:31:16.303 --> 00:31:23.225]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:31:23.285 --> 00:31:27.065]  Molon Lave is ancient Greek for come and take it.
[00:31:27.105 --> 00:31:34.567]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:31:34.807 --> 00:31:38.628]  Now available in women's tees and proudly made in the USA.
[00:31:38.948 --> 00:31:48.239]  Celebrate the spirit of 1776 with the George Washington brass belt buckle or this incredibly sharp-looking 1776 hat.
[00:31:48.459 --> 00:31:49.060]  Badass!
[00:31:49.460 --> 00:31:53.825]  And be sure to check out the new arrivals at Infowars Life where you can
[00:31:53.905 --> 00:32:02.989]  Prepare your body to perform at peak levels with Survival Shield, Nascent Iodine, Super Male Vitality, and Fluoride Shield.
[00:32:03.370 --> 00:32:04.450]  And wake up, America!
[00:32:04.470 --> 00:32:08.952]  Immune Support Blend is the healthy choice for the gourmet coffee lover.
[00:32:09.032 --> 00:32:15.756]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com.
[00:32:17.819 --> 00:32:21.745]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:32:21.785 --> 00:32:24.289]  Central at InfoWarsNews.com.
[00:32:24.490 --> 00:32:31.360]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
