[00:00:19.398 --> 00:00:21.480]  Welcome to the Info Wars Nightly News.
[00:25:20.781 --> 00:25:23.663]  Once that's done, obviously, you know, medical evaluation if they need it.
[00:25:24.203 --> 00:25:29.327]  If they're asking for any kind of medical assistance, we'll provide what we can there.
[00:25:30.508 --> 00:25:42.358]  And then they're taken to a processing center where they either wait to be processed or they're sent to El Paso or Tucson and they're run through the system, fingerprints, the whole nine yards.
[00:25:43.098 --> 00:25:43.939]  They're issued a packet.
[00:25:44.680 --> 00:25:48.563]  They're given a notice to appear before a judge and they're released.
[00:25:49.571 --> 00:25:58.594]  You know, a lot of what we're hearing in the media and other places is that, you know, the conditions in Central America, economic, they're just horrible conditions.
[00:25:58.974 --> 00:25:59.654]  There's violence.
[00:25:59.994 --> 00:26:00.874]  There's gang violence.
[00:26:01.274 --> 00:26:01.875]  And that's true.
[00:26:02.515 --> 00:26:06.456]  And, you know, that's a terrible, terrible way to have to live.
[00:26:07.691 --> 00:26:10.192]  But that's been going on for more than 10 years, okay?
[00:26:10.712 --> 00:26:15.435]  So for this invasion to start suddenly happening, something else had to change.
[00:26:16.155 --> 00:26:21.638]  And what changed was the fact that we were engaging in this catch and release program.
[00:26:22.218 --> 00:26:23.378]  And word spreads fast.
[00:26:23.859 --> 00:26:27.620]  And our agents are interviewing these people when they're being processed.
[00:26:27.921 --> 00:26:30.062]  And one of the things they ask them, so why come now?
[00:26:31.383 --> 00:26:36.010]  And the answer is 90% of the time, because you're going to give me a permiso or a permit.
[00:26:36.470 --> 00:26:41.899]  They know they're going to be processed and released, and they're free to go wherever they want to go in the United States.
[00:26:42.583 --> 00:26:46.526]  And the likelihood of them ever showing up is, you know, for their court date, slim to none.
[00:26:47.266 --> 00:26:55.132]  And even if they did show up for their court date, what we're going to start seeing is what we call the anchor babies.
[00:26:55.772 --> 00:27:06.460]  Okay, because these court dates are being set, from what I understand, so far down the road, these people are going to come here, they're going to settle in, some of them are going to have children, those children are now a United States citizen.
[00:27:07.260 --> 00:27:10.903]  How is a judge going to deport these people if they have a United States citizen as a child?
[00:27:11.943 --> 00:27:12.263]  He's not.
[00:27:13.183 --> 00:27:14.004]  Even if they did show up.
[00:27:14.404 --> 00:27:17.105]  So, that's a problem.
[00:27:17.565 --> 00:27:18.745]  I don't have an exact number on it.
[00:27:19.405 --> 00:27:24.007]  If I had to guess, I would say probably about 90% of these people, once they're here, they're here.
[00:27:24.167 --> 00:27:28.948]  And they're not going to go before an immigration judge knowing that they could be facing deportation.
[00:27:29.848 --> 00:27:32.589]  We're absolutely against amnesty.
[00:27:32.609 --> 00:27:37.971]  Amnesty has been touted as, you know, we need to bring these people out of the shadows.
[00:27:39.582 --> 00:27:45.084]  It's all well and good, but we shouldn't be letting them go into the shadows in the first place like we're doing right now.
[00:27:45.604 --> 00:27:47.685]  So amnesty is not the answer.
[00:27:48.245 --> 00:27:49.546]  Well, it is a huge burden.
[00:27:51.146 --> 00:27:55.988]  And I'm sure you know DHS has been rated one of the worst places to work in federal government.
[00:27:56.569 --> 00:27:58.089]  And that's because of the morale issue.
[00:27:58.269 --> 00:28:00.210]  Now you pile a situation like this on top,
[00:28:00.874 --> 00:28:02.836]  You know, our agents are looking for jobs elsewhere.
[00:28:03.357 --> 00:28:08.002]  You know, some are ready to leave, go back to their hometown, work for their local police department.
[00:28:08.022 --> 00:28:09.684]  So it's a huge burden.
[00:28:10.044 --> 00:28:12.927]  Morale is the worst that it's ever been by far.
[00:28:14.833 --> 00:28:16.595]  Again, this situation has to be addressed.
[00:28:16.715 --> 00:28:22.140]  I know of at least one from our sector that transferred to another job, and I know more of our agents are looking.
[00:28:22.781 --> 00:28:33.390]  Right now, in places other than the Rio Grande Valley sector, our agents are being pulled off the line in less than their 10-hour shifts because of the budget concerns.
[00:28:34.071 --> 00:28:36.153]  And so it's exposing some areas.
[00:28:36.354 --> 00:28:39.878]  But we're starting to see what's happening in the Rio Grande Valley sector.
[00:28:40.038 --> 00:28:40.999]  We're starting to see that here.
[00:28:41.559 --> 00:28:46.985]  We've had upwards of 70 people from Central America just turn themselves in to the agents here.
[00:28:49.781 --> 00:28:53.763]  This is a Southwest border problem, and it's also a problem for the United States.
[00:28:53.963 --> 00:28:55.864]  Because these people are going throughout the United States.
[00:28:56.945 --> 00:28:57.485]  It's hard to say.
[00:28:58.265 --> 00:29:00.006]  She said it's averaging about 100-150 a day almost?
[00:29:00.026 --> 00:29:00.646]  Yeah, about 100-150 a day.
[00:29:00.666 --> 00:29:02.087]  That's about the best number I could put on it.
[00:29:08.484 --> 00:29:20.364]  If they do the right thing and start detaining these people and not catch and release like they are now, the problem as far as the Central American invasion that's going on right now will stop.
[00:29:21.181 --> 00:29:22.121]  As we've seen in the past.
[00:29:22.141 --> 00:29:26.503]  We've seen it, I think it was in 2004, we had a lot of people from Brazil that were coming in.
[00:29:27.043 --> 00:29:30.084]  Not at this magnitude, but that's what was happening here.
[00:29:30.544 --> 00:29:32.885]  And when we started detaining those people, it stopped.
[00:29:33.725 --> 00:29:43.068]  As far as how many people are getting bias that we don't know about, I just don't know how you can put a number on something that you don't see or something that you can't physically count.
[00:29:51.289 --> 00:29:54.531]  Globalist social engineers are not just targeting us with propaganda.
[00:29:54.631 --> 00:29:56.853]  They are manipulating our genetics.
[00:29:57.033 --> 00:30:05.338]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:30:05.639 --> 00:30:20.949]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum
[00:30:21.209 --> 00:30:21.709]  I'm good.
[00:30:55.117 --> 00:30:56.318]  Hi, I'm Dr. Edward Grew.
[00:30:56.498 --> 00:30:59.060]  Today I'd like to talk about the war on women.
[00:30:59.721 --> 00:31:04.024]  You've experienced and heard about the benefits of super male vitality.
[00:31:04.545 --> 00:31:07.027]  Now, the new formula has arrived.
[00:31:07.407 --> 00:31:11.290]  Introducing the new super female vitality.
[00:31:11.570 --> 00:31:19.657]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:31:20.057 --> 00:31:23.358]  Key ingredients chosen from the highest quality sources.
[00:31:23.758 --> 00:31:30.759]  Each of these ingredients works synergistically with the female body in order to maximize overall vitality.
[00:31:30.779 --> 00:31:47.522]  If you've heard the reviews and the feedback on how the original super male vitality has revitalized relationships, now both the man and the woman can have the revitalization in their own bodies with super male vitality and super female vitality.
[00:31:47.782 --> 00:31:54.008]  Secure your super female vitality today from our limited stock at InfoWarsLife.com.
[00:31:59.012 --> 00:32:04.497]  Alright they're ready for me, let's go.
[00:32:04.537 --> 00:32:05.798]  Come over and get the pretty little red light.
[00:32:06.633 --> 00:32:07.073]  Come on.
[00:32:07.153 --> 00:32:07.854]  Isn't that pretty?
[00:32:08.014 --> 00:32:12.337]  And they'll put a nice little clinic in here in the next few years for urine and blood testing like Clinton wants.
[00:32:12.858 --> 00:32:13.638]  What do I have to hide?
[00:32:13.658 --> 00:32:14.159]  I'm a criminal.
[00:32:14.739 --> 00:32:15.219]  There we have it.
[00:32:15.239 --> 00:32:16.600]  Nice little pretty red lie.
[00:32:16.620 --> 00:32:19.943]  Get that mic.
[00:32:19.963 --> 00:32:20.543]  There we have it.
[00:32:20.823 --> 00:32:31.831]  Your photograph, they capture your signature, they capture your thumbprint, and now Clinton wants urine and blood, and I've given that to the media, the actual federal register that he wants the states to implement.
[00:32:31.891 --> 00:32:33.813]  And I guess it tells them how to put clinics in,
[00:32:34.193 --> 00:32:39.695]  And it tells them how to urine and blood test law-abiding citizens, not under 18, like the media says.
[00:32:39.715 --> 00:32:41.055]  Hi.
[00:32:41.375 --> 00:32:41.835]  How you doing?
[00:32:41.915 --> 00:32:44.276]  I am here with eight forms of identification.
[00:32:45.136 --> 00:32:46.157]  I have my passport.
[00:32:46.177 --> 00:32:48.277]  Here is that, my name, and the form you asked me to fill out.
[00:32:48.877 --> 00:32:49.858]  I have no criminal record.
[00:32:49.898 --> 00:32:51.598]  My name is Alexander Emmerich Jones.
[00:32:52.058 --> 00:32:53.019]  Here is my passport.
[00:32:54.299 --> 00:32:55.700]  Here is my insurance.
[00:32:56.540 --> 00:32:57.980]  Here is another form of ID.
[00:32:58.620 --> 00:33:00.101]  Here is my old driver's license.
[00:33:00.561 --> 00:33:01.921]  Here is my birth certificate.
[00:33:02.302 --> 00:33:03.682]  And here is my W-2 form.
[00:33:04.543 --> 00:33:07.384]  And here's two more insurance cards, all the ones, just so you can double check.
[00:33:07.404 --> 00:33:08.605]  This is a health club card.
[00:33:08.625 --> 00:33:09.686]  You've got plenty of ID.
[00:33:09.706 --> 00:33:10.126]  Good to go.
[00:33:10.146 --> 00:33:11.346]  We're going to get you through to the right now.
[00:33:11.366 --> 00:33:13.087]  I just need for you to answer these first three questions.
[00:33:13.107 --> 00:33:14.988]  Take a look at these questions there and go over them.
[00:33:15.048 --> 00:33:16.049]  So I don't have to thumb scan?
[00:33:16.469 --> 00:33:17.349]  Well, we're going to get to that.
[00:33:17.609 --> 00:33:18.790]  You are eventually going to have to.
[00:33:19.050 --> 00:33:19.410]  Yes, sir.
[00:33:20.331 --> 00:33:20.971]  But not now.
[00:33:21.231 --> 00:33:21.951]  Not at this point.
[00:33:22.352 --> 00:33:24.313]  But you will before we're done with the process.
[00:33:24.753 --> 00:33:24.933]  Why?
[00:33:26.841 --> 00:33:28.341]  It's required by Bill Clinton in 1992.
[00:33:28.421 --> 00:33:31.242]  And it was instituted here in Texas in 1993.
[00:33:31.342 --> 00:33:32.222]  I know the code, sir.
[00:33:32.322 --> 00:33:34.883]  Are you going to institute his urine and blood testing when he commands you?
[00:33:35.543 --> 00:33:37.984]  Are you going to stick a needle in my arm when I have no criminal record?
[00:33:38.704 --> 00:33:42.605]  The only questions I'm going to answer right now are concerning driver's license issuance.
[00:33:43.425 --> 00:33:44.686]  You just follow orders, don't you?
[00:33:45.146 --> 00:33:52.988]  So you're saying you're going to deny me the constitutional right to travel if I do not submit to this digital thumb scanning?
[00:33:54.548 --> 00:33:59.734]  What I will tell you, today you will not receive a duplicate driver's license if you do not submit to a thumb print.
[00:33:59.754 --> 00:34:01.816]  Okay, look, I feel like I'm being raped here.
[00:34:02.116 --> 00:34:05.119]  Well, I would sit down with you for hours and try to do what I could to help you.
[00:34:05.600 --> 00:34:08.223]  Then just give me my license without digitally thumb scanning.
[00:34:08.383 --> 00:34:10.425]  I am not going to violate DPS policy.
[00:34:10.445 --> 00:34:11.546]  Is there a religious exception?
[00:34:11.686 --> 00:34:12.627]  For your exception.
[00:34:13.188 --> 00:34:14.169]  Is there a religious exception?
[00:34:16.582 --> 00:34:17.803]  Everyone must take the mark.
[00:34:18.323 --> 00:34:20.164]  A digitally enhanced mark.
[00:34:21.265 --> 00:34:24.987]  A digital tattoo.
[00:34:26.708 --> 00:34:27.208]  I'm good to go.
[00:34:27.268 --> 00:34:30.390]  Why do you need my thumbprint?
[00:34:30.470 --> 00:34:32.811]  It's part of Bill Clinton's law, isn't it?
[00:34:32.891 --> 00:34:33.952]  It's an executive order.
[00:34:34.532 --> 00:34:37.854]  It's a decree by Bill Clinton.
[00:34:38.054 --> 00:34:38.854]  NCIC.
[00:34:39.174 --> 00:34:40.275]  NCIC.
[00:34:40.295 --> 00:34:43.716]  Yeah, and if I drive without a license, what's the penalties for driving without a license?
[00:34:43.736 --> 00:34:44.997]  You know, I don't even want to go there.
[00:34:45.277 --> 00:34:45.717]  That's right.
[00:34:46.117 --> 00:34:46.577]  You know why?
[00:34:46.597 --> 00:34:47.138]  I'm asking you.
[00:34:47.218 --> 00:34:48.078]  It doesn't pertain to it.
[00:34:48.158 --> 00:34:49.539]  You're an officer, I'm asking you the law.
[00:34:50.039 --> 00:34:51.360]  I would be glad to sit down with the officer.
[00:34:51.380 --> 00:34:54.461]  So you're saying I'll be committing a crime by driving if I don't take your mark?
[00:34:56.604 --> 00:34:59.146]  I would be glad to do anything I can to help you, sir.
[00:34:59.206 --> 00:35:06.310]  I'm not against you, and I understand... Officer Ard, you're sitting here, Sergeant, and telling me that you're all friendly and you're all nice.
[00:35:06.830 --> 00:35:08.451]  But I'll be pulled over and given tickets.
[00:35:08.471 --> 00:35:15.115]  If I don't pay those, I will go to jail because of my morals and my beliefs, I will not take this.
[00:35:15.695 --> 00:35:20.497]  And I'm here to tell you, I already took this in 93, and many people will say, well, you've already taken it, what's your problem with it?
[00:35:20.517 --> 00:35:27.359]  Because now I've figured out what this is, and I'm opposing all those others that are being herded in here like cattle to be thumb scanned like criminals.
[00:35:27.379 --> 00:35:27.939]  Mr. Jones?
[00:35:27.979 --> 00:35:28.139]  Yes?
[00:35:28.999 --> 00:35:30.220]  We don't even need to start there.
[00:35:30.260 --> 00:35:33.361]  If I know that you're not going to submit to a thumb print, why waste your time?
[00:35:33.401 --> 00:35:33.641]  See?
[00:35:33.721 --> 00:35:34.361]  Right up front.
[00:35:34.861 --> 00:35:37.582]  They will drop, and people are being turned away all day here.
[00:35:37.622 --> 00:35:41.743]  So you're saying I pay my taxes, I'm raped by the IRS, which is criminal.
[00:35:42.164 --> 00:35:43.204]  You know, it's well known.
[00:35:44.804 --> 00:35:45.204]  Submit.
[00:35:45.224 --> 00:35:46.806]  He just said I must submit.
[00:35:48.247 --> 00:35:49.508]  I'm telling you, I've never been to jail.
[00:35:49.848 --> 00:35:51.309]  I don't know, what do you want me to do for you?
[00:35:51.509 --> 00:35:53.251]  I want you to give me my driver's license.
[00:35:53.951 --> 00:35:55.393]  I want my driver's license.
[00:35:55.533 --> 00:35:56.173]  I am not a criminal.
[00:35:56.333 --> 00:35:58.175]  I may become one today, but that's fine.
[00:35:58.475 --> 00:36:01.557]  You're saying you won't take me to jail at five if I'm still here.
[00:36:01.998 --> 00:36:03.299]  No, we're not going to take you to jail.
[00:36:03.679 --> 00:36:04.240]  Oh yeah.
[00:36:04.980 --> 00:36:07.402]  This is against the grain of the Constitution.
[00:36:07.562 --> 00:36:09.484]  Look, if I don't take the mark,
[00:36:10.131 --> 00:36:11.672]  My right to travel is taken.
[00:36:12.012 --> 00:36:14.654]  You're taking my rights and telling me that it's no big deal?
[00:36:15.094 --> 00:36:16.395]  And now you want a urine and blood test.
[00:36:16.415 --> 00:36:18.437]  Bring me the document.
[00:36:19.037 --> 00:36:20.658]  Who has the urine and blood testing document?
[00:36:21.118 --> 00:36:21.458]  I need it.
[00:36:21.479 --> 00:36:23.080]  I'm going to pass these out to people.
[00:36:24.120 --> 00:36:26.662]  Ladies and gentlemen, the Federal Register.
[00:36:26.762 --> 00:36:27.582]  Bill Clinton.
[00:36:27.823 --> 00:36:29.724]  Urine and blood testing plan for you.
[00:36:30.064 --> 00:36:31.125]  Tell your friends about it.
[00:36:31.465 --> 00:36:32.946]  We have got to stand against this.
[00:36:32.966 --> 00:36:35.528]  The states are preparing to implement this plan.
[00:36:36.148 --> 00:36:37.049]  This is not a joke.
[00:36:37.069 --> 00:36:38.269]  This is not the entire document.
[00:36:38.289 --> 00:36:38.850]  It gets worse.
[00:36:39.688 --> 00:36:43.651]  Ladies and gentlemen, ladies and gentlemen, it's a joke to them.
[00:36:46.313 --> 00:36:47.754]  Only Coach Pinders matters.
[00:36:48.095 --> 00:36:50.236]  Only diversions like Rome, the Gladiators.
[00:36:50.677 --> 00:36:54.900]  If I don't take this, if I don't take this, will I not?
[00:36:55.743 --> 00:37:02.288]  Be penalized for not having a driver's license by not being able to cash a check, by being given tickets that if I don't pay those tickets, I'll be taken to jail.
[00:37:02.328 --> 00:37:03.409]  I can't travel out of state.
[00:37:03.629 --> 00:37:04.890]  I can't get on board an airplane.
[00:37:05.311 --> 00:37:07.532]  And the media is talking about thumb scanning to travel.
[00:37:07.973 --> 00:37:10.875]  You're working with the foreign banks and the military-industrial complex.
[00:37:10.895 --> 00:37:11.876]  This is all their idea.
[00:37:12.136 --> 00:37:13.457]  Read the Military War College from 1968.
[00:37:13.497 --> 00:37:13.957]  They planned this!
[00:37:16.295 --> 00:37:18.699]  Just because you lay around doesn't mean it's not true.
[00:37:19.340 --> 00:37:20.702]  This is not a publicity stunt.
[00:37:20.882 --> 00:37:24.087]  I was a lot happier years ago before I got into all this garbage.
[00:37:24.367 --> 00:37:25.649]  I'm sick of sheep laying down.
[00:37:25.810 --> 00:37:27.292]  I wish you'd get up and do something.
[00:37:27.981 --> 00:37:30.202]  Makes me want to vomit!
[00:37:30.422 --> 00:37:36.305]  Our forefathers went to World War II and World War I and fought in the Civil War to end slavery and it means nothing to y'all!
[00:37:36.505 --> 00:37:38.506]  We're a bunch of yellow-bellied weaklings!
[00:37:39.166 --> 00:37:39.966]  I'm sick of it!
[00:37:40.587 --> 00:37:45.869]  I'm sick of people laying down like a bunch of jellyfish and rationalizing what's going on.
[00:37:46.129 --> 00:37:47.610]  People ought to be ashamed of themselves.
[00:37:47.710 --> 00:37:48.610]  Yes, exactly.
[00:37:53.106 --> 00:37:55.748]  Now look very carefully at Mike Cox.
[00:37:56.008 --> 00:38:00.230]  He is head public information officer for all of Texas for the DPS.
[00:38:00.690 --> 00:38:07.014]  They weren't going to arrest me, but about 15 minutes into the protest he showed up and things changed dramatically.
[00:38:07.054 --> 00:38:10.996]  He walked up, stared at me, turned, walked back to the back.
[00:38:11.036 --> 00:38:13.718]  They had a little meeting together and then they came and arrested me.
[00:38:14.571 --> 00:38:15.131]  Yeah, right.
[00:38:15.151 --> 00:38:17.192]  If you don't leave now, I will be forced to arrest you.
[00:38:17.232 --> 00:38:18.573]  Sir, I am here to get a driver's license.
[00:38:18.653 --> 00:38:19.933]  I have never had a criminal record.
[00:38:20.113 --> 00:38:20.794]  It's time to go.
[00:38:20.834 --> 00:38:21.214]  Here I go.
[00:38:21.234 --> 00:38:22.054]  Get my stuff for me.
[00:38:35.404 --> 00:38:36.284]  How are you doing mate?
[00:38:36.304 --> 00:38:37.105]  I don't know.
[00:38:37.245 --> 00:38:37.745]  Outside.
[00:38:38.085 --> 00:38:38.266]  Yes sir.
[00:38:54.634 --> 00:38:58.076]  He's got his black gloves on.
[00:38:58.177 --> 00:39:00.398]  I guess that makes him tough.
[00:39:00.518 --> 00:39:05.762]  I guess that makes him look like a real well paid mercenary.
[00:39:29.497 --> 00:39:33.340]  The DPS was very professional, but they did the classic bait and switch.
[00:39:33.500 --> 00:39:37.602]  They got all the troopers on one side of the building and made us think that I was coming out there.
[00:39:37.623 --> 00:39:50.191]  I hope we've painted you a picture of what's really happening here in the nation.
[00:39:51.118 --> 00:39:56.323]  I got out of jail that night with a Class C misdemeanor, and I'm taking it to court, and I'm sure I'll defeat it with a jury trial.
[00:39:56.343 --> 00:40:00.868]  It was a small price to pay, though, to bring light upon the biometric technologies.
[00:40:06.273 --> 00:40:09.176]  Well, that's it for this edition of the InfoWars Nightly News.
[00:40:09.576 --> 00:40:12.479]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:40:17.924 --> 00:40:24.830]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:40:24.910 --> 00:40:28.713]  Molon Lave is ancient Greek for come and take it.
[00:40:28.733 --> 00:40:36.199]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:40:36.439 --> 00:40:40.382]  Now available in women's tees and proudly made in the USA.
[00:40:40.722 --> 00:40:43.745]  And now you can protect yourself from corrupt cops
[00:40:43.945 --> 00:40:45.926]  With the Infowars Dash Cam.
[00:40:46.166 --> 00:40:51.089]  It's your car's black box that records all that the driver sees and hears.
[00:40:51.569 --> 00:40:53.630]  And introducing the Block-It Pocket.
[00:40:53.930 --> 00:40:59.834]  It renders your phone undetectable while protecting your private data and your health.
[00:41:00.274 --> 00:41:07.558]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:41:07.998 --> 00:41:13.261]  So get incredibly high-quality, freedom-based products and help fund the revolution.
[00:41:13.701 --> 00:41:15.442]  At InfoWarsShop.com
