[00:00:19.568 --> 00:00:21.108]  Welcome to the Infowars Nightly News.
[00:26:57.825 --> 00:27:00.047]  And let's particularize that a little bit.
[00:27:00.067 --> 00:27:03.851]  I mean, the alleged incident happened supposedly in January.
[00:27:05.132 --> 00:27:10.077]  Mr. Harger maintains his innocence, and under the eyes of the law, he's presumed to be innocent.
[00:27:10.137 --> 00:27:13.640]  So, this alleged incident supposedly happened in January.
[00:27:13.680 --> 00:27:14.141]  That's correct.
[00:27:14.902 --> 00:27:17.324]  And when did she come forth and say something about that?
[00:27:17.364 --> 00:27:18.745]  Did she do that at the time?
[00:27:18.765 --> 00:27:29.256]  Because it's my understanding from your statement to KRQE, you said that she was not present at the indictment, which was pretty unusual.
[00:27:29.336 --> 00:27:30.857]  So when did she make these allegations?
[00:27:32.379 --> 00:27:35.522]  Weeks after the alleged incident is my understanding.
[00:27:36.064 --> 00:27:54.225]  As a former law enforcement officer yourself, as someone who was a supervisor in the Albuquerque Police Department, how would you characterize, you talked about how there's now this current of suspicion about law enforcement in the area, and of course we've covered that many times, and we still see
[00:27:55.046 --> 00:28:03.852]  Officers like the one who was in charge of the group that shot that homeless man that kind of brought it into national attention He's been subsequently promoted.
[00:28:03.872 --> 00:28:06.754]  I mean, what is your take on the environment there?
[00:28:06.774 --> 00:28:09.016]  You said that everybody's watching them very closely.
[00:28:09.116 --> 00:28:10.657]  What is what is your feeling about this?
[00:28:10.917 --> 00:28:19.423]  Well, I think you know after so many years were Questionable police misconduct hasn't hasn't received any scrutiny.
[00:28:19.483 --> 00:28:22.806]  We're now in a phase of the state's history where
[00:28:24.183 --> 00:28:28.027]  Anytime there's an allegation of misconduct by the police, it's going to be heavily scrutinized.
[00:28:28.087 --> 00:28:35.995]  Now, any law enforcement officer in the country will agree that the second you take somebody into custody, you know, you're truly in care of that person.
[00:28:36.295 --> 00:28:46.165]  And when you take a person of the opposite sex in custody, there's procedures that you follow and that are taught in the academy.
[00:28:46.843 --> 00:28:47.663]  To address that.
[00:28:47.703 --> 00:28:59.027]  So this is, you know, this sort of notion of a person alleging some improper action by a police officer when they've been in their control and custody is something that's, you know, distinctly aware for departments.
[00:28:59.127 --> 00:29:02.068]  And it's one thing when you're a large department and you have access to resources.
[00:29:02.248 --> 00:29:07.029]  It's another thing when you're a very small department and have very limited access to resources.
[00:29:07.089 --> 00:29:13.631]  So your exposure to these types of allegations increases as the size of your department decreases.
[00:29:14.259 --> 00:29:33.682]  And given the current state of things in New Mexico, given Mr. Harger's outspokenness in his particular county, you know, it's sort of the making of a perfect storm where, unfortunately, things are lined up where now Mr. Harger is face of these charges.
[00:29:34.102 --> 00:29:38.743]  I've been involved in three other incidences where officers have faced the same type of charges.
[00:29:39.483 --> 00:29:42.804]  You know, total absence of any physical evidence
[00:29:43.399 --> 00:29:43.840]  I don't
[00:30:02.324 --> 00:30:02.725]  I don't know.
[00:30:20.834 --> 00:30:27.958]  They're not going to do it because they're simply not going to put themselves in that sort of position of being that DA where they dismiss the case, especially not in this climate.
[00:30:28.019 --> 00:30:30.960]  So, unfortunately, that's where Mr. Hart is in.
[00:30:31.321 --> 00:30:31.781]  I understand.
[00:30:32.061 --> 00:30:35.463]  Now, you're talking about the difference in resources between small and large police departments.
[00:30:35.543 --> 00:30:42.588]  They just recently have had essentially a taser gate with the former police chief of the Albuquerque Police Department.
[00:30:43.638 --> 00:30:52.364]  Retiring, and then going to work for Taser, and then Taser subsequently landing one of the biggest contracts I've ever had for, amongst other things, lapel cameras.
[00:30:52.384 --> 00:31:00.009]  And then we find, subsequent to that, that in many cases where that might be incriminating to the police, there's suddenly no recording of that.
[00:31:00.090 --> 00:31:01.731]  And we've talked about that in the past.
[00:31:02.131 --> 00:31:11.537]  Now, in this particular case, however, at the grand jury, one of the things that was surprising was the fact that the witness did not testify, but there's also, as I understand,
[00:31:12.838 --> 00:31:19.843]  Existing audio and video recordings that might have some bearing on the case that might help Shane Harger and his innocence?
[00:31:20.203 --> 00:31:30.069]  That's my understanding and we have yet, despite our requesting granted, you know yesterday was really the first day of business since the grand jury proceeding.
[00:31:30.690 --> 00:31:34.512]  We've yet to receive a recording from the grand jury to find out really where things are.
[00:31:34.532 --> 00:31:37.694]  I mean you have to understand that we're in the very preliminary stages of this case.
[00:31:37.714 --> 00:31:39.195]  Our first order of business right now is
[00:31:39.696 --> 00:31:39.936]  Yes.
[00:32:03.912 --> 00:32:11.895]  Well, we picked up on this case and we learned about it from the Constitutional Sheriffs and Peace Officers Association, from Sheriff Mack.
[00:32:33.465 --> 00:32:39.387]  And I've talked to Shane Harger in a couple of interviews, and I actually met him at the Bundy Ranch.
[00:32:39.468 --> 00:32:40.088]  He was there.
[00:32:40.148 --> 00:32:46.710]  He traveled at his own expense because, like us, he was concerned about the abuses of force in that area.
[00:32:47.451 --> 00:32:51.112]  To me, he didn't seem like a cocky, arrogant person who's seeking attention.
[00:32:51.152 --> 00:32:54.474]  He was a very straightforward, very sincere person.
[00:32:54.514 --> 00:33:02.257]  When I met him personally, I know that he stood down there with the farmers, with the ranchers, with the people on horseback.
[00:33:03.717 --> 00:33:06.118]  He stood there as they were threatening to shoot us.
[00:33:06.198 --> 00:33:14.660]  He believed that they would shoot, because certainly, as Albuquerque and New Mexico has a history, they don't make idle threats when the police say that they're going to shoot you in New Mexico.
[00:33:14.700 --> 00:33:15.781]  They frequently do.
[00:33:15.841 --> 00:33:18.161]  Sometimes they shoot you without giving you a warning, evidently.
[00:33:18.642 --> 00:33:22.243]  But, he stood there nevertheless because he was concerned about people's rights.
[00:33:22.283 --> 00:33:25.664]  So, what can people do to help Shane Harger at this point?
[00:33:26.464 --> 00:33:28.564]  You know, there are two things that people can do.
[00:33:28.684 --> 00:33:30.625]  One, they can openly express
[00:33:31.195 --> 00:33:40.401]  There's support and belief that he is innocent and that he is a good guy, and Shane is a person who I'd leave my kids with this evening if he were out.
[00:33:40.461 --> 00:33:41.722]  I don't have a problem with that.
[00:33:42.102 --> 00:33:54.510]  And then two, unfortunately, because he's the sole provider for his family, he's going to need as much financial support as he can, because as you can imagine, mounting a defense in the face of such charges
[00:33:55.072 --> 00:33:57.773]  Is there some kind of a defense fund that's been set up for him?
[00:33:57.793 --> 00:33:58.133]  Okay, alright.
[00:34:20.407 --> 00:34:21.968]  Well, we'll be on the lookout for that.
[00:34:22.008 --> 00:34:28.113]  Thank you so much for joining us, and as I said, I certainly don't believe that he's the type of person who would do this.
[00:34:28.174 --> 00:34:39.703]  He seemed to me to be a very sincere officer, exactly the opposite of what we see all too often, and that is officers who could care less about the Constitution, could care less about the rule of law.
[00:34:40.023 --> 00:34:47.530]  I think he's concerned for other people as he was for himself when he spoke back at the airport after multiple confrontations from the
[00:34:48.030 --> 00:34:51.593]  I think that's a very accurate description of Mr. Harger.
[00:34:52.034 --> 00:34:59.420]  He's a good guy, and like I said, we're going to defend this aggressively, because if it can happen to him, it can happen to anybody.
[00:34:59.721 --> 00:35:00.421]  Yes, absolutely.
[00:35:00.681 --> 00:35:02.043]  Well, thank you very much, Tom Grover.
[00:35:02.824 --> 00:35:03.204]  You're welcome.
[00:35:03.224 --> 00:35:03.524]  Thank you.
[00:35:03.924 --> 00:35:06.405]  Well, I wanted to get some answers to some of those questions that were raised.
[00:35:07.005 --> 00:35:10.086]  Why didn't the alleged victim testify before the grand jury?
[00:35:10.567 --> 00:35:13.308]  Why weren't they shown the audio and video recordings?
[00:35:13.528 --> 00:35:21.030]  And why wasn't he given an arraignment date where he could turn himself in, rather than stage a perp walk in front of all the networks?
[00:35:21.590 --> 00:35:23.171]  So, I called the District Attorney.
[00:35:23.851 --> 00:35:28.553]  That's Lemuel Martinez, the District Attorney of the 13th District of New Mexico.
[00:35:29.293 --> 00:35:35.619]  He basically would not give me any information about what happened in the grand jury, saying that it was secret and closed.
[00:35:35.659 --> 00:35:44.046]  He wouldn't comment on anything, saying that the arraignment date and the amount of bail, the fact that it was an entirely cash bail, that was all set by the grand jury.
[00:35:44.066 --> 00:35:49.651]  Of course, we know that grand juries pretty much do what they're told, but if you want to follow this story,
[00:35:50.191 --> 00:35:51.372]  Stay with us at Infowars.
[00:35:51.432 --> 00:36:03.120]  We'll be keeping abreast as to what's going on, not only with Shane Harger, but also with the many incidents in New Mexico and what's going on there with the police departments, with the rules of engagements there.
[00:36:03.801 --> 00:36:07.704]  If you're not a supporter of Prison Planet TV, please consider supporting our operation.
[00:36:07.944 --> 00:36:09.125]  Well, that's it for tonight.
[00:36:09.145 --> 00:36:10.665]  Join us tomorrow at 11 central, 8pm eastern.
[00:36:31.457 --> 00:36:35.258]  City of Austin tap water versus filtered City of Austin tap water.
[00:36:35.678 --> 00:36:36.878]  I didn't like taste dirt in it.
[00:36:36.938 --> 00:36:38.058]  God knows what's in this.
[00:36:38.218 --> 00:36:39.198]  This has an aftertaste.
[00:36:39.238 --> 00:36:40.819]  Tastes like Austin water?
[00:36:41.079 --> 00:36:41.939]  Yeah, it does.
[00:36:41.979 --> 00:36:46.140]  These people just sampled City of Austin tap water straight from the faucet.
[00:36:46.380 --> 00:36:52.501]  Next, we had them try a sample of tap water filtered for the ProPure G2.0 filtration system.
[00:36:52.721 --> 00:36:53.441]  I call it H2O.
[00:36:53.461 --> 00:36:55.021]  That one is better.
[00:36:55.081 --> 00:36:56.062]  Tastes like nothing.
[00:36:56.242 --> 00:36:57.742]  Yep, I know what good water tastes like.
[00:36:57.802 --> 00:36:58.322]  It's good water.
[00:36:58.422 --> 00:37:06.966]  Most tap water contains added substances, like fluoride, chlorine, Monsanto's deadly pesticide, glyphosate, and many others.
[00:37:07.366 --> 00:37:14.869]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[00:37:15.149 --> 00:37:17.670]  It tastes like you're drinking out of the lake when you're drinking tap water.
[00:37:18.270 --> 00:37:20.573]  It has that processed flavor to it.
[00:37:20.913 --> 00:37:30.463]  The ProPure® G2.0 filtration system removes these deadly substances and many more, leaving only fresh tasting, deliciously clean water.
[00:37:30.483 --> 00:37:32.045]  Okay, this is very tasty.
[00:37:32.065 --> 00:37:33.026]  It's good water.
[00:37:33.701 --> 00:37:34.122]  Refreshing.
[00:37:34.562 --> 00:37:34.923]  It's good.
[00:37:35.463 --> 00:37:37.786]  Go to InfoWarsStore.com today.
[00:37:38.206 --> 00:37:42.031]  Use promo code WATER and save 10% off your Pro Pure purchase.
[00:37:42.551 --> 00:37:45.835]  Again, that's InfoWarsStore.com or call 1-888-253-3139.
[00:37:56.104 --> 00:38:15.371]  As you know, for a long time, we have been warning you about the globalist plan to militarize our police and to stage and provocateur crises across the United States to bring in what can only be called a permanent state of martial law and political oppression.
[00:38:16.505 --> 00:38:29.271]  In the last month, I have warned you that the latest crisis Obama and his controllers want to stage is a race war in this country to be the cover for the MRAPs, the helicopters, the drones.
[00:38:30.342 --> 00:38:34.606]  The sound cannons to be rolled out against the American people in general.
[00:38:53.123 --> 00:38:55.865]  Not just affiliate presentplanet.tv viewers.
[00:38:56.325 --> 00:38:59.808]  We then go into for just online viewers, an extra expanded overdrive.
[00:39:00.388 --> 00:39:02.190]  And we did a very important breakdown of this.
[00:39:02.250 --> 00:39:09.355]  It's regular army training, battling black people in the drills.
[00:39:10.516 --> 00:39:19.342]  And I made a big deal about it when we saw some of this training a few years ago, where it was only white people show they're just training to attack certain ethnic groups.
[00:39:20.387 --> 00:39:22.428]  And again, we're not demonizing the military even here.
[00:39:22.448 --> 00:39:24.149]  If they don't like what's going on, they're freaking out.
[00:39:24.870 --> 00:39:27.691]  This is a plan to divide and conquer this nation.
[00:39:28.472 --> 00:39:36.517]  It was two years ago, back on July 16, 2012, that a public army document was put out, confirmed to be authentic.
[00:39:38.154 --> 00:39:38.934]  Where the U.S.
[00:39:39.034 --> 00:39:45.216]  Army admitted that they're training to confiscate guns from people who do not turn them in under orders.
[00:39:46.096 --> 00:39:48.897]  That was an earlier 2012 version of ATP 3-39.33, civil disturbances.
[00:39:48.917 --> 00:39:50.558]  Then, in 2013 last year,
[00:40:02.884 --> 00:40:15.816]  The Army came out and released a public document about how to process Americans via their social security numbers into the FEMA camps or emergency centers under the Emergency Centers Establishment Act.
[00:40:17.057 --> 00:40:22.803]  Now, three days ago, last Friday evening, the US Army released
[00:40:23.888 --> 00:40:31.675]  The then secret April 2014 updated version of the Civil Disturbances Secret Manual.
[00:40:32.436 --> 00:40:41.845]  The article is on InfoWars.com with a link to Army.mil to read the document for yourself.
[00:40:43.927 --> 00:40:48.892]  This document details the most frightening example of treason I could ever imagine.
[00:40:50.297 --> 00:40:54.181]  IS or ISIS lines up their political enemies and shoots them.
[00:40:55.562 --> 00:41:00.246]  The Nazis shot unarmed civilians.
[00:41:01.267 --> 00:41:14.980]  Our military, who are good men and women on average, are being slowly twisted and inducted into this under the rubric of dealing with crises that the globalists themselves have created.
[00:41:15.480 --> 00:41:16.161]  The document
[00:41:17.386 --> 00:41:21.652]  Publicly says they're preparing for full-scale riots across the U.S.
[00:41:22.132 --> 00:41:34.368]  and to use lethal force against unarmed, non-violent Americans and how to shoot them in the spine or the heart or the testicles, depending on how you want to terrorize the public.
[00:41:35.540 --> 00:41:42.001]  You've noticed the Marines and Army have been doing mass zombie wave drills where they practice mowing down masses of unarmed people.
[00:41:42.361 --> 00:41:45.062]  And they say, don't worry, it's only in case zombies attack.
[00:41:45.762 --> 00:41:49.702]  That's how they dehumanize the mass of the public in the eyes of the military.
[00:41:49.942 --> 00:41:52.323]  They say, oh, they're just rats, they're just parasites.
[00:41:52.723 --> 00:41:58.144]  Again, the Nazis and the Soviets and others would liken their enemies to rats or animals as well.
[00:41:59.244 --> 00:42:01.904]  This is part of the dehumanization process.
[00:42:02.044 --> 00:42:04.865]  This new document openly talks about
[00:42:06.229 --> 00:42:08.952]  How to terrorize the public, how to shoot unarmed people.
[00:42:10.353 --> 00:42:22.203]  And it is the local police who are being federalized, who are being given the armored vehicles and the training and the uniforms, they have to go to army sponsored training classes where they're taught
[00:42:23.018 --> 00:42:29.261]  The Force Continuum, where they're taught civil disturbances, ATP 3-39.33.
[00:42:29.721 --> 00:42:37.145]  That's why they were aiming guns at Josh Owens, our reporter in broad daylight, who was peacefully there videotaping in the press area.
[00:42:37.685 --> 00:42:50.092]  That's why they were shooting rubber bullets and tear gas at mainline reporters like Al Jazeera and arresting Washington Post reporters inside McDonald's who were there peacefully getting a hamburger, if you can call it that at McDonald's.
[00:42:50.902 --> 00:42:53.483]  Because this is to be a hardcore takeover.
[00:42:54.223 --> 00:42:58.405]  And the police and military are compartmentalized just following orders.
[00:42:58.845 --> 00:43:00.086]  That's why it's important.
[00:43:00.106 --> 00:43:04.127]  That's Josh Owens right there on screen having the M4 pointed at him.
[00:43:04.647 --> 00:43:08.869]  That's why it's vital to understand this is about a federalization process.
[00:43:09.329 --> 00:43:16.272]  And DrudgeReport.com today linked to our article with video evidence proving the new Black Panther Party, the Black Ku Klux Klan,
[00:43:17.245 --> 00:43:26.389]  Al Sharpton, admitted FBI, and others are there orchestrating and running the violent demonstrations and the destabilization that's happening.
[00:43:26.649 --> 00:43:29.911]  We've seen looting now over the weekend, police getting shot at.
[00:43:30.391 --> 00:43:32.532]  This is an attempt to start a civil war.
[00:43:32.832 --> 00:43:37.214]  I know you've heard this about a thousand times from me or more because this has been the plan.
[00:43:38.094 --> 00:43:43.237]  They're even putting out the diagrams, and we'll scroll up and show you, of where to shoot people.
[00:43:43.817 --> 00:43:46.338]  Again, this is really happening.
[00:43:47.785 --> 00:43:52.348]  So they want to get the military and the police federalized in a war with the American people.
[00:43:52.809 --> 00:43:55.130]  At first they prom the pump claiming it's for Al Qaeda.
[00:43:55.490 --> 00:43:57.012]  Now they say, no, it's not for Al Qaeda.
[00:43:57.412 --> 00:43:58.272]  It's for the inner cities.
[00:43:58.653 --> 00:44:02.535]  But the real training is for the Tea Party and gun owners and returning veterans.
[00:44:02.876 --> 00:44:09.721]  So all you good old boys that are going along with this saying, well, it's the out of control inner cities.
[00:44:10.461 --> 00:44:13.167]  You know, the welfare class, we've got to do this to keep everybody safe.
[00:44:13.668 --> 00:44:17.816]  You are literally putting your neck in the noose for the takeover.
[00:44:19.338 --> 00:44:25.999]  Obama has massively increased the police state funding for domestic operations, and they are suckering everyone right now.
[00:44:26.459 --> 00:44:28.980]  Infowars.com is the leader in exposing this.
[00:44:29.480 --> 00:44:37.002]  Whether it was NSA spying or military trying to take guns, we've told you the truth, we have the track record, and we're showing you the documents.
[00:44:37.422 --> 00:44:39.762]  There will be trolls denying this even exists.
[00:44:40.402 --> 00:44:43.343]  There will be trolls saying no guns were taken during Katrina.
[00:44:45.011 --> 00:44:51.922]  This is all a globalist attempt to maneuver the country into martial law and to get the police and military and public to go along with it.
[00:44:52.623 --> 00:44:53.605]  I'm all for law and order!
[00:44:54.517 --> 00:45:01.884]  But we live in a day and age where the Democrats are arresting Rick Perry, arresting Dinesh D'Souza, harassing the Tea Party with the IRS.
[00:45:02.364 --> 00:45:10.572]  This military, this police, these bureaucracies, though they're made up of good people on average in many cases, the orders are evil.
[00:45:11.092 --> 00:45:14.975]  They just give them a cover story to rationalize what they're doing.
[00:45:15.496 --> 00:45:16.737]  So please pray for America.
[00:45:17.037 --> 00:45:19.019]  Pray for an awakening.
[00:45:19.440 --> 00:45:20.781]  Pray for America to repent.
[00:45:22.406 --> 00:45:30.009]  I don't mean run to some mega church and worship some state-run preacher, but just get our hearts right with God and try to turn things around before they get a lot worse.
[00:45:30.309 --> 00:45:34.430]  This is all part of the season of escalation, the season of crisis I've warned you of.
[00:45:34.871 --> 00:45:37.852]  This is the new world order coming down on us like a ton of bricks.
[00:45:38.452 --> 00:45:39.432]  This is not a game.
[00:45:39.872 --> 00:45:45.955]  This is the attempt to start the Civil War where they will then stage terror attacks, blame it on the Liberty Movement during a race war.
[00:45:46.835 --> 00:45:54.977]  And then have the feds come in and crush the inner city people and the quote mainly white militia as a pretext of restoring order.
[00:45:55.317 --> 00:45:55.937]  I've studied it.
[00:45:56.417 --> 00:45:57.938]  This is one of their main battle plans.
[00:45:58.298 --> 00:46:00.318]  They've got other scenarios they're working on as well.
[00:46:00.698 --> 00:46:03.999]  This is the main one and it looks like they're going live with it.
[00:46:04.219 --> 00:46:04.559]  Repeat.
[00:46:05.999 --> 00:46:06.840]  This is not a drill.
[00:46:06.880 --> 00:46:07.880]  We've got to get the word out.
[00:46:08.260 --> 00:46:13.281]  Only exposing this paradigm and getting people outside the box can reverse it and stop it.
[00:46:14.400 --> 00:46:17.565]  And if we do back it off, people will say, oh, I thought it was going to be martial law.
[00:46:18.006 --> 00:46:19.648]  I thought the NSA was spying on me.
[00:46:19.888 --> 00:46:20.529]  That doesn't matter.
[00:46:21.030 --> 00:46:25.798]  We've done our job again and backed this thing off that's been growing like a cancer.
[00:46:26.820 --> 00:46:28.381]  Because the documents are here.
[00:46:28.801 --> 00:46:31.903]  This is something right out of Nazi Germany, right out of Soviet Russia.
[00:46:32.263 --> 00:46:34.924]  This is unbelievable, and it's happening here in America.
[00:46:35.184 --> 00:46:44.409]  Just like the torture, and the secret police, and the warrantless spying, and the GMO, and our military being under UN command, and 2 plus 2 equals 5 being taught in Common Core.
[00:46:45.269 --> 00:46:47.490]  We are living in 2014.
[00:46:47.550 --> 00:46:49.672]  We are living in a science fiction movie.
[00:46:50.232 --> 00:46:53.954]  A globalist, state-run utopia that's really a dystopic nightmare.
[00:46:54.815 --> 00:46:58.897]  Until tomorrow, I'm Alex Jones signing off for InfoWars Nightly News.
[00:46:58.937 --> 00:47:07.002]  For David Knight and the rest of the crew, if you're watching or listening to this transmission, you are the resistance, and don't take that for granted, folks.
[00:47:07.222 --> 00:47:09.263]  They're moving against the free press right now.
[00:47:09.564 --> 00:47:11.705]  So spread the word while you still can.
[00:47:16.966 --> 00:47:23.891]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:47:23.951 --> 00:47:27.733]  Molon Lave is ancient Greek for come and take it.
[00:47:27.773 --> 00:47:35.238]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:47:35.498 --> 00:47:39.423]  Now available in women's tees and proudly made in the USA.
[00:47:39.764 --> 00:47:44.991]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:47:45.231 --> 00:47:50.157]  It's your car's black box that records all that the driver sees and hears.
[00:47:50.638 --> 00:47:52.601]  And introducing the Block-It Pocket.
[00:47:52.961 --> 00:47:58.867]  It renders your phone undetectable while protecting your private data and your health.
[00:47:59.307 --> 00:48:06.614]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:48:07.034 --> 00:48:14.822]  So get incredibly high-quality freedom-based products and help fund the revolution at InfoWarshop.com.
[00:48:18.860 --> 00:48:22.785]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:48:22.826 --> 00:48:25.289]  Central at InfoWarsNews.com.
[00:48:25.529 --> 00:48:32.399]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
