[00:00:19.346 --> 00:00:20.908]  Welcome to the Infowars Nightly News.
[00:30:04.890 --> 00:30:27.319]  It's all, most of it linked, well it's all linked to chemical toxicity, but the majority of it is linked to the fact that the operation of population control factors are put in place, and that people don't, you know, you might hear something on the news about how fluoride is better, you might hear something about BPA, but you're not digging deeper and deeper and deeper
[00:30:27.859 --> 00:30:28.240]  I think so.
[00:30:43.695 --> 00:30:47.257]  And pushing the testosterone levels almost non-existent.
[00:30:47.837 --> 00:30:50.539]  And that's what's causing all these hormone disruptions.
[00:30:50.599 --> 00:30:52.000]  That's what's causing them in the womb.
[00:30:52.560 --> 00:30:55.161]  It's all getting into the water supplies all over the world.
[00:30:56.222 --> 00:30:58.844]  You have the gender bending chemicals.
[00:30:59.924 --> 00:31:01.906]  That are affecting everybody.
[00:31:01.946 --> 00:31:04.448]  I mean, think of how many people drink tap water.
[00:31:04.608 --> 00:31:15.436]  And not only that, bottled water and well water, where you think you're drinking clean water, they don't filter out the hormones and some of these other chemicals.
[00:31:15.456 --> 00:31:20.740]  And even if they're BPA-free, they now have BPS, which is arguably twice as bad.
[00:31:21.100 --> 00:31:23.342]  And there's nothing that I've seen that's BPS-free.
[00:31:23.962 --> 00:31:25.443]  So really, you can't avoid it.
[00:31:25.463 --> 00:31:26.304]  It's on the currency.
[00:31:26.604 --> 00:31:28.886]  And when you print something out from a printer, it's on the ink from that.
[00:31:29.466 --> 00:31:31.028]  It's in plastic water bottles.
[00:31:31.208 --> 00:31:32.309]  It's pretty much in everything.
[00:31:32.349 --> 00:31:36.472]  And then also the wrappings of the food, it'll leach into the food supply.
[00:31:36.512 --> 00:31:39.094]  So when you're eating something, you're eating BPA inside of it.
[00:31:39.474 --> 00:31:40.855]  So it's impossible to escape it.
[00:31:40.875 --> 00:31:46.158]  There's over a hundred different forms that are just endocrine disruptors just like BPA.
[00:31:46.499 --> 00:31:55.845]  That was a whole scam when they outlawed baby bottles with BPA because they knew that if they got baby bottles outlawed as BPA they could still use it in everything else.
[00:31:56.145 --> 00:32:00.928]  And it's still used as a liner inside of all the cans and even organic juices and everything like that.
[00:32:00.968 --> 00:32:06.452]  And let's not forget the FDA had the opportunity to ban BPA and they chose not to do so.
[00:32:06.980 --> 00:32:12.324]  No, because it looked good because the American Chemical Society came in and said, we want BPA banned in baby bottles.
[00:32:12.344 --> 00:32:17.548]  But if you do the research back, there was very little, if any, BPA ever in baby bottles anyway.
[00:32:17.988 --> 00:32:19.149]  So it didn't even really matter.
[00:32:19.169 --> 00:32:23.432]  They just used that as a scapegoat to say, look over here and forget about BPA.
[00:32:23.472 --> 00:32:29.357]  And everybody just automatically assumes that BPA has been banned, but it's still in any flexible plastic.
[00:32:29.737 --> 00:32:31.599]  You can still, you know, any microwave,
[00:32:32.239 --> 00:32:37.261]  That you cook your food in is going to heat the BPA and put it directly into the food.
[00:32:37.842 --> 00:32:40.043]  And there's other ones, too, that are out there.
[00:32:40.623 --> 00:32:44.385]  Meanwhile, they're also loaded with GMOs, which the FDA says is perfectly safe.
[00:32:45.145 --> 00:32:46.786]  And it is an operation.
[00:32:46.926 --> 00:32:48.267]  It is a eugenics operation.
[00:32:48.407 --> 00:32:49.727]  Because otherwise, they would take it out.
[00:32:49.968 --> 00:32:56.631]  The overwhelming majority, 96%, wants to label GMO foods, take it out of the food supply, get rid of BPA, but they're not doing it.
[00:32:56.971 --> 00:32:58.892]  It is an operation, an attack on us.
[00:33:00.123 --> 00:33:10.030]  Especially since pesticides are high in endocrine disrupting and lower the estrogen levels and lower the, I mean, increase the estrogen levels and lower testosterone.
[00:33:10.050 --> 00:33:16.714]  I mean, when you look at Roundup, which is the number one pesticide, glyphosate, you look at... Which is now in the groundwater.
[00:33:16.914 --> 00:33:19.435]  Which is now in the groundwater atrazine.
[00:33:19.475 --> 00:33:24.998]  And we haven't even gone into the factors and the chemicals that they're spraying in the air through chemtrails.
[00:33:26.178 --> 00:33:31.120]  We know high levels of aluminum also are depressing testosterone levels.
[00:33:31.461 --> 00:33:39.044]  Actually, gluten and grain and wheats and foods suppress testosterone levels and increase estrogen.
[00:33:39.064 --> 00:33:42.786]  So, I mean, when you see, you can look at everybody these days.
[00:33:44.540 --> 00:33:48.601]  Look at girls having their menstrual cycle at nine years old.
[00:33:48.681 --> 00:33:50.582]  Look at girls' hands and feet.
[00:33:50.682 --> 00:34:00.705]  I mean, if you look at a girl's hands and feet like 20 years ago, now if you compare a guy's hands to a girl's hands and feet, they almost look exactly the same.
[00:34:01.505 --> 00:34:09.488]  I mean, so we are becoming a nation which is hormone-disrupted and
[00:34:11.038 --> 00:34:30.775]  You know, the relation, how that affects the other part of it is the relationships, because women are on birth control pills, you know, the plastics that are in, you know, sexual toys, stuff like that, condoms release chemicals into the vaginal canal, the douches that they spray in the vaginal canal, I mean, if you look at the
[00:34:31.801 --> 00:34:41.970]  Big picture, every pretty much thing you touch and everything that's being introduced to your body is, sucks your testosterone levels down and increases your estrogen levels.
[00:34:42.430 --> 00:34:54.621]  And it's just a disaster soup that's happening so your body doesn't know what to do with it and your body starts freaking out and you have depression and you know, you can have depression, you can have weight gain, you can have so many different things.
[00:34:54.881 --> 00:35:04.189]  Well, you were telling me all those sexual items have super high levels of dioxin, which is arguably one of the most toxic compounds in the world, and they also have BPA and everything else.
[00:35:04.249 --> 00:35:08.272]  It's totally by design, just sticking in all the places that will affect you most.
[00:35:08.352 --> 00:35:10.814]  Even stuff, you know, your toothbrush now has BPA on it.
[00:35:11.314 --> 00:35:12.415]  That's right, that's right.
[00:35:12.535 --> 00:35:23.004]  Everything, pretty much everything in your bathroom, all your cleaning supplies, all your, you know, pesticides if you use any, they all have
[00:35:24.073 --> 00:35:28.596]  Estrogen increasing in soy and the foods genetically modified organisms.
[00:35:28.636 --> 00:35:42.463]  That's the genetic manipulation part of it because you know that with the studies on rats that feeding them genetically modified foods created infertility for generations later.
[00:35:43.584 --> 00:35:44.864]  They couldn't even have kids.
[00:35:44.904 --> 00:35:47.306]  So that's what we're running into.
[00:35:47.566 --> 00:35:49.107]  So you've been looking at this.
[00:35:49.387 --> 00:35:51.148]  Actually, you started because of plastics.
[00:35:51.348 --> 00:35:53.169]  You started because of BPA in plastics, right?
[00:35:54.108 --> 00:36:00.151]  I did because we were seeing all kinds of cancer patients and my dad was involved in the production of plastics.
[00:36:00.192 --> 00:36:04.934]  I mean, he was, you know, his thesis was done on the creation of PVC.
[00:36:04.954 --> 00:36:08.196]  I mean, he actually was one of the creators of PVC plastics.
[00:36:08.616 --> 00:36:13.319]  And whenever he came out, and he mysteriously died within two weeks.
[00:36:13.359 --> 00:36:17.581]  He was doing some work with Exxon, then he was doing some work for the government during the Reagan administration.
[00:36:18.102 --> 00:36:21.644]  And I didn't find out later how heavily involved he was.
[00:36:22.344 --> 00:36:31.648]  Just recently, within the last six months, I actually found a document in a paper that he was about to release because I thought this whole time that he didn't know what was going on.
[00:36:31.868 --> 00:36:36.471]  You know, I thought that he thought he was doing good for humanity and he was putting all these plastics out there.
[00:36:37.111 --> 00:36:44.955]  What I found out was he was actually about to come public with a paper saying how dangerous plastics were and that they actually cause cancer.
[00:36:45.395 --> 00:36:45.575]  Wow.
[00:36:47.436 --> 00:36:55.381]  That was your father, and then you decided you were inspired by all of that, and you came out and started fighting against all the garbage and the plastic and helping people naturally.
[00:36:56.061 --> 00:37:12.272]  Yeah, my whole thing was I knew we all had a self-healing mechanism, and my whole life has been dedicated to finding out the root cause of what causes all these diseases, what causes all these deficiencies, and then looking at them and saying, because if you know this stuff and you have a list of everything, then you can avoid it.
[00:37:12.372 --> 00:37:14.934]  And it's about avoiding them and then strengthening your body.
[00:37:15.674 --> 00:37:19.057]  I wanted to ask, if there's anyone who would answer this, it's definitely you.
[00:37:19.958 --> 00:37:25.543]  So, I know there's certain ways to avoid BPA, you know, with the water bottles and everything like that, and I try to do the best I can.
[00:37:25.583 --> 00:37:29.487]  I get a glass water bottle and everything like that, but it's almost impossible to avoid it.
[00:37:30.287 --> 00:37:37.254]  What would you say are the ways to avoid it, and then since we really can't avoid all of it, what's the best way to fight back against it and reclaim your health in that aspect?
[00:37:38.669 --> 00:37:41.632]  Well, you know, educating yourself.
[00:37:41.753 --> 00:37:49.962]  I mean, you know, educating yourself and reading more about it and learning what type of things are going to increase your estrogen and then lower your testosterone.
[00:37:50.002 --> 00:37:54.127]  And that's what led me to develop, because I started looking, what's out there?
[00:37:54.147 --> 00:37:54.927]  You know, what can I do?
[00:37:54.987 --> 00:37:55.748]  What can I take?
[00:37:55.808 --> 00:37:57.210]  Because, I mean, even though I'm healthy,
[00:37:57.250 --> 00:37:57.831]  Thank you.
[00:38:15.285 --> 00:38:16.905]  So what can you do about it?
[00:38:16.945 --> 00:38:28.088]  Well, I don't want to go, you know, the medical community and the pharmaceutical companies are going to say, haha, you know, we've made all kinds of money on selling you all these plastics and you're just buying your own death from us.
[00:38:28.609 --> 00:38:36.611]  And now when you come to us for help, whether you have impotence and you need Viagra, which is spiked with testosterone-lowering
[00:38:37.671 --> 00:38:38.692]  Phthalates in there.
[00:38:38.992 --> 00:38:41.054]  And worse, you actually have it in your documents there.
[00:38:41.074 --> 00:38:41.534]  Yeah, I do.
[00:38:41.594 --> 00:38:45.637]  It contains some of the most dangerous chemicals that we even know for the supplement industry.
[00:38:45.657 --> 00:38:49.521]  Right, and it's being put in, you know, these things are actually being put in supplements too.
[00:38:49.561 --> 00:38:59.589]  I mean, so I wanted to figure out how, you know, how can we reduce the estrogen, this is the solution, reduce the estrogen and increase the testosterone levels.
[00:38:59.649 --> 00:39:06.835]  I mean, there's got to, you know, even though the evil, you know, population control eugenics plan is there and a lot of people don't know about it.
[00:39:07.515 --> 00:39:10.556]  At least there is a solution if you just figured out how to do it.
[00:39:10.636 --> 00:39:27.720]  So I went around the world and looked at different types of plants that would naturally help you balance out or repair your hormones inside your system and slowly start bringing up those hormones and bringing that estrogen level down, but letting your body do it instead of going to a hormone replacement therapy.
[00:39:27.740 --> 00:39:28.300]  That's the key though.
[00:39:28.360 --> 00:39:31.881]  You don't want the synthetic testosterone that the doctor may prescribe you.
[00:39:32.461 --> 00:39:38.246]  You want your body to naturally produce the testosterone on its own, and that's what makes your research way different than the others.
[00:39:38.786 --> 00:39:47.114]  There's a difference when you say, well, first of all, the pharmaceutical companies, they did it, they create disease, they created andropause.
[00:39:47.634 --> 00:39:50.416]  Andropause has only been around probably for 10 years or so.
[00:39:50.476 --> 00:39:54.120]  Which is when you get older and your testosterone levels go down and your hormones get out of whack.
[00:39:54.420 --> 00:39:55.721]  Yeah, when your hormones get out of whack.
[00:39:57.449 --> 00:40:13.953]  So, andropause, they create the disease and then they create the solution, which is come to the doctor for hormone replacement therapy, get your testosterone patch, get your testosterone injections, which who knows where it comes from, it's synthetic, but it's not the natural way the body heals itself.
[00:40:14.274 --> 00:40:19.335]  And when you put hormones into the body, it's just like steroids when they use them in bodybuilding,
[00:40:20.135 --> 00:40:20.335]  I think.
[00:40:42.603 --> 00:40:47.087]  Give your body, you know, everything, there's always an answer and solution in nature.
[00:40:47.128 --> 00:40:48.128]  You just need to find it.
[00:40:48.289 --> 00:40:56.417]  And that's what we did is put everything together into one formula, which is super male vitality that people can take safely.
[00:40:56.617 --> 00:40:59.019]  And it's not, it doesn't contain testosterone.
[00:40:59.600 --> 00:41:06.286]  What it does is it just works on your endocrine organs and it works on your glands to be able to naturally
[00:41:07.347 --> 00:41:14.992]  Produce higher levels of hormones that you need so you can get your body back in shape and body back in balance.
[00:41:15.232 --> 00:41:22.497]  Now, I've been taking Supramale Vitality, the InfoWars Life Exclusive Supramale Vitality, and I was with you when you were developing it.
[00:41:22.777 --> 00:41:23.958]  It took you five years, by the way.
[00:41:23.978 --> 00:41:31.283]  A very long time, and you were looking at actually, you went up into the Himalayans and we harvested this Shilajit.
[00:41:33.724 --> 00:41:35.345]  Tell people what Shilajit is exactly.
[00:41:35.825 --> 00:41:41.208]  Shilajit is a mineral that actually comes out of the mountain at a certain time of the year.
[00:41:41.328 --> 00:41:48.832]  It's high in fulvic and humic acid, and it's got a lot of minerals, and it's got a lot of vitamins, and it's got really more of a balancing effect.
[00:41:48.912 --> 00:41:55.276]  I mean, it's been used traced back to, I think, 2,000 years in Ayurvedic medicine, and they use it to
[00:41:57.637 --> 00:41:58.238]  Thank you!
[00:42:25.578 --> 00:42:31.220]  Is one component of many in that formula that actually helps balance your body and bring your hormones back to normal state.
[00:42:31.260 --> 00:42:37.823]  And the key thing is, and we just talked to Alex's friend Shane Stanner on this, wanting to actually go work out is the key thing.
[00:42:38.023 --> 00:42:41.224]  When I take Supramed Vitality, it actually makes me want to go and work out.
[00:42:41.685 --> 00:42:44.386]  As opposed to sitting around saying, yeah I'll work out sometime, you know.
[00:42:44.726 --> 00:42:51.148]  When I take it, I feel like going to the gym and I've actually been going to the gym now and I'm doing a challenge to see what I can do in the next 60 days.
[00:42:52.629 --> 00:43:03.476]  And it actually does promote natural testosterone production in your body as opposed to taking some overpriced supplement that's giving you synthetic garbage hormones that are actually doing more bad than good for you in the first place.
[00:43:03.836 --> 00:43:09.180]  So, in closing, tell us a little bit about how it works specifically with your body, super male vitality.
[00:43:09.878 --> 00:43:12.460]  Well, the good thing is everybody's body is different.
[00:43:12.480 --> 00:43:23.347]  I mean, so it doesn't matter if you're, you know, 20 years old, 30, 40, 50 or 60, you know, and there's a, you could take a hundred males and test their testosterone levels and you'll get different, you know, amounts.
[00:43:23.387 --> 00:43:32.293]  So it's not like you have to regulate it for this person or regulate it for this person because in the natural state of things, it will feel what your body has and how you need it.
[00:43:32.333 --> 00:43:36.636]  You brought up a good point because most, anybody that's, um,
[00:43:37.276 --> 00:43:45.298]  Twenty years right now, twenty years old, I mean for the last twenty years, they don't really know what it feels like to have testosterone in their body.
[00:43:45.378 --> 00:43:56.742]  Because I can remember when I was a kid, having that desire, that hunt, you know, you have that, your muscles feel strong, you have low body fat around your waistline.
[00:43:57.082 --> 00:44:02.685]  With all the kids born in the last 20 years, it's very sad because they don't know what being a man feels like.
[00:44:02.725 --> 00:44:09.067]  They don't know what that masculinity feels like because they've been bombarded with all these chemicals and it started in the womb.
[00:44:09.748 --> 00:44:13.589]  And unfortunately, if it starts in the womb, it's really hard to correct.
[00:44:15.063 --> 00:44:18.844]  What this does is help you feel like a man again.
[00:44:18.984 --> 00:44:19.664]  You know what I mean?
[00:44:19.724 --> 00:44:31.187]  And it will actually help with your fertility as well because the goal is to get the cells, the testicular cells, to start producing more testosterone again naturally.
[00:44:31.227 --> 00:44:33.067]  And that is really the key.
[00:44:33.107 --> 00:44:34.248]  I mean, if I could say that there's one
[00:44:36.128 --> 00:44:50.838]  Major conspiracy out there, it would be this eugenics program with manipulating genes, you know, manipulating the hormones and suppressing the ability for people to conceive and bring healthy children into this world.
[00:44:50.858 --> 00:44:51.759]  And we need to fight back.
[00:44:51.939 --> 00:44:52.760]  And we need to fight back!
[00:44:53.260 --> 00:44:56.062]  Well, I'll tell you, there's no question that this product works.
[00:44:56.142 --> 00:44:57.323]  There's absolutely no question.
[00:44:57.383 --> 00:45:02.567]  Alex can't even take it anymore because he gets so pushed into overdrive that he wants to do the show for like 12 hours.
[00:45:02.847 --> 00:45:05.850]  So we had to tell him to lay off of it for a little while, but it does give you energy.
[00:45:06.130 --> 00:45:11.554]  And I know for a fact that now I actually want to go to the gym, and I have been going for the past week or so getting into this.
[00:45:12.235 --> 00:45:15.877]  And I want to thank you for, you know, actually researching and putting all the time into it.
[00:45:15.897 --> 00:45:17.499]  I know you spent hundreds of hours.
[00:45:17.519 --> 00:45:22.663]  I mean, for Fluoride Shield, you spent just 100 hours looking at the documentation, and this took you five years.
[00:45:23.303 --> 00:45:44.700]  So I would encourage everyone to check out Infowarslife.com and look up the Supermail Vitality and also check out Survival Shield and Fluoride Shield, but I really encourage you to try it out and see how it works for you because I know it actually really does work and it's given me innovation and inspiration to go out and get back on track because I actually did get out of shape for a little while and I'm reclaiming it right now.
[00:45:44.760 --> 00:45:48.363]  So check out Infowarslife.com and Supermail Vitality.
[00:45:58.086 --> 00:46:01.330]  Look at what the NSA surveillance boss just said about this.
[00:46:01.390 --> 00:46:04.654]  He said that the NSA has defined U.S.
[00:46:04.674 --> 00:46:12.123]  surveillance programs as part of a noble mission to protect the nation, and that any reports about what they're doing are simply sensationalized.
[00:46:12.904 --> 00:46:17.209]  Keith Alexander, the head of the NSA, said that not only was their mission noble,
[00:46:18.106 --> 00:46:21.167]  But that reports about what they're doing have been sensationalized.
[00:46:21.207 --> 00:46:27.468]  Well, there is absolutely nothing about a secret shadow government that is breaking the law.
[00:46:28.048 --> 00:46:29.089]  He's lied to Congress.
[00:46:29.409 --> 00:46:31.889]  He and James Clapper have lied to Congress about what they're doing.
[00:46:32.029 --> 00:46:33.070]  They're breaking the law.
[00:46:33.150 --> 00:46:35.930]  They're simply criminals who don't think they're subject to the law.
[00:46:36.530 --> 00:46:42.252]  And we've seen how the NSA is using PRISM in conjunction with large internet companies
[00:46:43.032 --> 00:46:45.554]  But you're not even safe if you stay away from the Internet.
[00:46:45.754 --> 00:46:49.596]  We now learn that there are backdoors even in your computer processor.
[00:46:49.656 --> 00:46:53.398]  Take a look at this clip from Intel talking about their new generation of processors.
[00:46:54.138 --> 00:47:08.267]  Unlike software-only solutions that require PCs to be powered on and software agents running on a fully functional OS, a hardware-assisted approach enables PCs to be managed regardless of system state and without requiring software agents.
[00:47:09.627 --> 00:47:10.108]  The result?
[00:47:11.113 --> 00:47:24.203]  IT or IT service providers can diagnose and fix problems without a deskside visit, schedule PCs to power down at night to cut energy costs, and still have the ability to power them up for off-hours patching.
[00:47:24.563 --> 00:47:28.086]  So Intel reported about that, but it went, again, largely unnoticed.
[00:47:28.146 --> 00:47:34.531]  But in this article we have today on InfoWars, secret 3G Intel chip gives Snoops backdoor PC access.
[00:47:35.131 --> 00:47:46.361]  It points out that the Intel Core vPro processors contain a secret 3G wireless chip that allows remote disabling and backdoor access to any computer, even if it's turned off.
[00:47:46.501 --> 00:47:49.723]  And that's because it uses the system's phantom power.
[00:47:50.484 --> 00:47:55.048]  So it can individually turn on hardware components, and it can access anything on your computer.
[00:47:55.128 --> 00:47:57.130]  And it allows third parties to do this.
[00:47:57.190 --> 00:48:01.994]  In that video that you just saw, Intel is bragging about how it can be used for system management.
[00:48:02.014 --> 00:48:06.097]  And of course, like any technology, it can be used for good purposes or for bad purposes.
[00:48:06.137 --> 00:48:12.683]  But we've already seen how the NSA uses all the technology that it gets for evil purposes, for spying on people.
[00:48:13.543 --> 00:48:17.266]  It points out that the webcams can also be remotely accessed.
[00:48:17.286 --> 00:48:22.589]  So any third party, and you can bet that an interested third party, is going to be the NSA.
[00:48:23.630 --> 00:48:31.716]  And as a former NSA director said just 10 days ago, they want to see our internet, he wants to see our internet, look more like China's.
[00:48:32.076 --> 00:48:34.257]  He said it's too much like the Wild West.
[00:48:34.317 --> 00:48:34.858]  Well, you know what?
[00:48:34.878 --> 00:48:40.081]  In the Wild West, in America's frontier past, we had respect for individual liberty.
[00:48:40.822 --> 00:48:41.783]  Not in China.
[00:48:42.853 --> 00:48:48.257]  If the government in China doesn't like what you're saying, they can grab you and force you to confess your crimes in public.
[00:48:48.837 --> 00:48:52.620]  Well, it's not just Internet dissenters that they're cracking down on in China.
[00:48:52.640 --> 00:48:56.163]  Of course, they crack down on people who are dissenting apart from the Internet.
[00:48:56.203 --> 00:49:00.146]  People who are speaking out about human rights violations against forced abortions.
[00:49:00.766 --> 00:49:08.572]  Now we're seeing the same pattern in the United States and in the UK, where they're going after dissenters and shutting them down or preventing them from speaking.
