[00:00:19.446 --> 00:00:21.087]  Welcome to the InfoWars Nightly News.
[00:26:19.904 --> 00:26:21.544]  I'm known for that during the Clinton years.
[00:26:21.584 --> 00:26:22.885]  That's why they're so worried about it.
[00:26:23.846 --> 00:26:32.171]  I had a good judge then, too, Judge Lambert, who allowed me to dispose of the White House and the Commerce Department and everybody under the sun, because that's the way you pry information out.
[00:26:32.852 --> 00:26:36.294]  And when you don't get the information that you've requested, you can go to the court and have it ordered.
[00:26:36.974 --> 00:26:43.718]  That's ironically, you know, how Nixon had to resign, because the court ordered that he produce his tapes during Watergate.
[00:26:43.858 --> 00:26:45.199]  He didn't want to do that.
[00:26:46.240 --> 00:26:50.663]  And, you know, at the end of the day here, we're in such a volatile situation.
[00:26:51.243 --> 00:26:52.644]  Never has there been this kind of a
[00:26:53.228 --> 00:27:16.299]  Violation of Americans constitutional rights that God only knows what we'll get a discovery and that's why they're afraid Because there's going to be court monitoring as to what has to be produced and you know They can try to delay this the judge has already told them he's not going to put up with that So I'm confident that the judge will work out some procedure that this case can go forward as the appellate process when this lens Goes its way to the courts
[00:27:17.248 --> 00:27:17.668]  Absolutely.
[00:27:17.708 --> 00:27:19.410]  Well, I sure appreciate what you're doing.
[00:27:19.430 --> 00:27:19.870]  We all do.
[00:27:19.890 --> 00:27:21.271]  We're watching this very carefully.
[00:27:21.692 --> 00:27:34.603]  This is vitally important because if the government can assert that its interests trump that of the people's interests and trump the legal restrictions of the Constitution, there are no restraints as to what the government can do.
[00:27:34.663 --> 00:27:37.145]  And we've seen that there are no restraints on what they're doing.
[00:27:37.205 --> 00:27:39.206]  We need to get those restraints put back on them.
[00:27:39.547 --> 00:27:42.869]  Your lawsuit is very important and I really wish you well with that.
[00:27:42.949 --> 00:27:44.811]  Like I said, we'll be watching this very closely.
[00:27:44.851 --> 00:27:45.752]  Thank you, Larry Klayman.
[00:27:46.431 --> 00:27:47.532]  GrimWatchUSA.org.
[00:27:47.572 --> 00:27:48.672]  Thank you very much, Larry Kleiman.
[00:27:48.733 --> 00:27:49.133]  You're welcome.
[00:27:49.293 --> 00:27:49.633]  God bless.
[00:27:49.693 --> 00:27:50.073]  Bye-bye.
[00:27:51.174 --> 00:27:52.375]  Well, that's an important question.
[00:27:52.395 --> 00:28:04.423]  The question is, are we going to have a government that is open and transparent and obeys the law and the Constitution they swore to uphold, or are we going to have a secretive cabal of people who set up secret courts with secret rulings?
[00:28:04.783 --> 00:28:06.564]  This is something that is vitally important.
[00:28:06.584 --> 00:28:11.827]  We're going to be following this very closely, and you can follow it here at InfoWars Nightly News by getting a subscription.
[00:28:12.188 --> 00:28:13.989]  Just one subscription, you can share with
[00:28:14.409 --> 00:28:22.934]  Ten other people simultaneously at the same time and right now we have a New Year special where you can get five months for free if you sign up at this time for the first time.
[00:28:23.594 --> 00:28:24.335]  Well, that's it for tonight.
[00:28:24.355 --> 00:28:26.436]  We'll be back at 7 Central, 8 p.m.
[00:28:26.516 --> 00:28:26.876]  Eastern.
[00:28:32.760 --> 00:28:38.063]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:38.383 --> 00:28:43.286]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:28:43.908 --> 00:28:49.721]  More than 60 movies and documentaries all in one place at infowars.com slash show.
