[00:00:19.454 --> 00:00:21.437]  Welcome to the InfoWars Nightly News.
[00:26:38.621 --> 00:26:40.962]  Or, is this an actual threat?
[00:26:41.242 --> 00:26:45.524]  A legitimate threat by ISIS on our southern borders?
[00:26:46.204 --> 00:26:53.089]  So this is something you need to think about and I encourage the people watching this to comment on this at the bottom of the video on YouTube.
[00:26:53.629 --> 00:26:55.130]  But let me get back to another thing.
[00:26:55.370 --> 00:27:12.321]  If this is an actual legitimate threat, and it can be because one of the reasons El Paso Fort Bliss this weekend shut down a lot of its main gates and only left them open for personnel with DoD Cat Cards, that is a white army
[00:27:13.840 --> 00:27:41.138]  uh... idea that has a chip in it has all their information on that and then also all the vehicles were subject to be in search by the mps at the gates dogs uh... slicking for stuff like that explosive things of that nature so they were they've definitely taken that threat to be a serious threat and they've heightened their security so that that that kind of as a little legitimacy to the threat now another thing as well though if this is a real threat
[00:27:41.798 --> 00:27:47.984]  Well, the Democrats take the blame because they have done nothing to help secure our borders whatsoever.
[00:27:48.384 --> 00:27:53.710]  You know, we're spending $30 million on getting these huge Border Patrol facilities built.
[00:27:54.050 --> 00:27:58.254]  Meanwhile, behind me is a gate that's been left open.
[00:27:58.374 --> 00:27:58.915]  We've seen it.
[00:27:58.955 --> 00:27:59.735]  You've seen the video.
[00:27:59.755 --> 00:28:00.776]  It's a viral video.
[00:28:01.795 --> 00:28:12.124]  Now, this is a main gate right off of I-10, but literally just around the corner over here is a small place that I'm going to take us to tomorrow, and you can see you can walk right across the river.
[00:28:12.425 --> 00:28:14.887]  It's right on the U.S.-Mexico border right there.
[00:28:15.167 --> 00:28:16.068]  It's not that hard.
[00:28:16.348 --> 00:28:18.810]  People watch these videos like, oh, it'd be so hard.
[00:28:18.830 --> 00:28:19.691]  No, it's not.
[00:28:20.352 --> 00:28:22.213]  Stop playing around with yourself.
[00:28:22.574 --> 00:28:26.557]  This is a serious, serious issue, and it's funny.
[00:28:26.918 --> 00:28:27.798]  The borders are weak.
[00:28:28.519 --> 00:28:38.243]  There's ISIS supposedly in Juarez right now, wanting to, you know, incite violence and, you know, take out targets on American soil.
[00:28:38.603 --> 00:28:39.724]  That's a pretty legitimate threat.
[00:28:39.824 --> 00:28:43.185]  Even if it doesn't happen, that's still something that you should take seriously.
[00:28:43.366 --> 00:28:55.431]  And if there is an actual attack that really happens on our American soil, right here in a border town like El Paso, you know, only a matter of time, they will use that to take away our liberties.
[00:28:55.871 --> 00:29:03.320]  There will be martial law up and down throughout the country and every small American city and then it's going to move to everything.
[00:29:03.380 --> 00:29:04.421]  Tanks up and down the street.
[00:29:04.682 --> 00:29:06.744]  It will be complete and total chaos.
[00:29:07.165 --> 00:29:08.706]  Stay tuned for more reports.
[00:29:09.067 --> 00:29:10.769]  I'm Joe Biggs with InfoWars.com
[00:29:14.565 --> 00:29:21.152]  Well that's it for this edition of the InfoWars Nightly News, but stop by PrisonPlanet.tv and get yourself a 15-day free trial.
[00:29:21.432 --> 00:29:26.538]  You can get the Alex Jones Show, the Nightly News, the Special Reports, the Rants, and so much more at PrisonPlanet.tv.
[00:29:26.918 --> 00:29:30.903]  I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:29:36.764 --> 00:29:43.069]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:29:43.430 --> 00:29:44.891]  I believe our research is conclusive.
[00:29:44.931 --> 00:29:46.292]  This is the best iodine out there.
[00:29:46.572 --> 00:29:47.693]  And I know this for a fact.
[00:29:48.234 --> 00:29:53.018]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:29:53.138 --> 00:29:57.221]  For a limited time, experience the ancient power of Survival Shield X2.
[00:29:57.421 --> 00:30:02.626]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLife.com.
[00:30:07.870 --> 00:30:11.795]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:30:11.856 --> 00:30:14.339]  Central at InfoWarsNews.com.
[00:30:14.559 --> 00:30:21.429]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
