[00:00:18.942 --> 00:00:20.824]  Welcome to the Info Wars Nightly News.
[00:23:02.295 --> 00:23:05.340]  You might stick out in a location like that, Leanne.
[00:23:06.209 --> 00:23:08.971]  You know, one thing I forgot to mention, the wineries.
[00:23:09.071 --> 00:23:10.372]  We have, we're on our way there.
[00:23:10.412 --> 00:23:12.493]  It's about a 20 minute drive from here.
[00:23:12.974 --> 00:23:18.997]  But you might have seen, you know, the New York Times, a lot of places are posting footage from the wineries themselves.
[00:23:19.038 --> 00:23:28.224]  These are 900 pound wine barrels that were just shaken right off of the walls and just tumbled to the ground, lost a lot of wine.
[00:23:28.564 --> 00:23:32.807]  They are predicting it could be a billion plus dollars that's going to affect the wine industry.
[00:23:32.847 --> 00:23:32.967]  Wow.
[00:23:33.427 --> 00:23:35.308]  Of course, a lot of people are sort of rallying around.
[00:23:35.328 --> 00:23:37.729]  That's a huge industry here for Napa, obviously.
[00:23:37.829 --> 00:23:44.432]  Alright, Leanne McAdoo in the field with John Bowne and we look forward to seeing what you guys find out out there.
[00:23:44.552 --> 00:23:45.353]  Definitely be safe.
[00:23:45.373 --> 00:23:48.814]  I'm not sure if they expect any aftershocks, but you guys definitely be safe out there.
[00:23:49.334 --> 00:23:50.095]  Thank you very much.
[00:23:50.879 --> 00:23:52.942]  Well, that's it for the Info Wars Nightly News.
[00:23:53.303 --> 00:23:58.131]  If you don't have a PrisonPlanet.tv membership, stop by there and get yourself a 15-day free trial.
[00:23:58.391 --> 00:24:03.359]  You can get the Alex Jones Show, the Nightly News, the special reports, the rants, and so much more at PrisonPlanet.tv.
[00:24:03.460 --> 00:24:05.162]  Stay tuned for more special reports.
[00:24:10.259 --> 00:24:17.165]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:24:17.245 --> 00:24:21.008]  Molon Lave is ancient Greek for come and take it.
[00:24:21.068 --> 00:24:28.555]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:24:28.775 --> 00:24:32.719]  Now available in women's tees and proudly made in the USA.
[00:24:33.059 --> 00:24:38.284]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:24:38.525 --> 00:24:43.449]  It's your car's black box that records all that the driver sees and hears.
[00:24:43.930 --> 00:24:45.892]  And introducing the Block-It Pocket.
[00:24:46.272 --> 00:24:52.174]  It renders your phone undetectable while protecting your private data and your health.
[00:24:52.614 --> 00:24:59.916]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:25:00.336 --> 00:25:07.739]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarshop.com
[00:25:10.865 --> 00:25:14.908]  David Knight here in Austin, and we have Paul Joseph Watson joining us in the UK.
[00:25:15.448 --> 00:25:17.990]  He's got a couple of articles up on Infowars.com today.
[00:25:18.010 --> 00:25:22.153]  Of course, the staged Foley beheading is being used as a poster child for a Syria attack.
[00:25:22.193 --> 00:25:29.858]  We had an article just last Friday saying the Obama administration said that Foley's execution was, quote, an attack on our country.
[00:25:30.459 --> 00:25:35.783]  And the Deputy National Security Advisor, Ben Rhodes, said it was the first ISIS attack on America.
[00:25:36.940 --> 00:25:44.329]  This reminds me of the saying that Stalin always said, you know, a million deaths is a statistic, but one death is a tragedy.
[00:25:44.389 --> 00:25:46.912]  They're trying to bring this home, especially for Americans.
[00:25:46.952 --> 00:25:50.696]  They showed people dying of sarin gas a year ago in Syria.
[00:25:51.724 --> 00:25:58.267]  And perhaps they thought that Americans didn't get involved in that because it wasn't Americans that they saw dying.
[00:25:58.807 --> 00:26:09.432]  But actually, what happened was we also exposed that it was not really a case that it was only the Syrian government of Assad that could have done that.
[00:26:09.593 --> 00:26:12.114]  We made it very clear that there had been previous attacks.
[00:26:12.774 --> 00:26:22.479]  Of sarin gas where the United Nations as well as Russian and American intelligence analysts had said that the sarin gas had been used by rebels previously to that.
[00:26:23.280 --> 00:26:26.842]  And so it wasn't true that that could have only been Assad.
[00:26:26.862 --> 00:26:28.903]  So the whole narrative a year ago failed.
[00:26:28.983 --> 00:26:32.445]  At that time they wanted to go to war with Assad in Syria.
[00:26:32.505 --> 00:26:38.288]  Now they want to go to war on his side against the people that they were funding over the last year.
[00:26:39.068 --> 00:26:49.253]  And there's been an interesting development over the weekend, that's why we have Paul Joseph Watson on, is that experts in the UK are saying that this video of the beheading was likely fake.
[00:26:49.333 --> 00:26:50.454]  So I want to go to Paul now.
[00:26:50.494 --> 00:26:52.014]  Paul, thank you for joining us.
[00:26:54.936 --> 00:27:01.179]  Now this video, tell us some of the aspects before we get into the implication of how they're trying to use this to start another war.
[00:27:01.939 --> 00:27:07.022]  Tell us what these experts in the UK are saying about this video, why they believe that it was fake.
[00:27:10.114 --> 00:27:37.483]  Well, I made a video last week, Thursday, questioning whether this was fake, because what piqued my interest was the fact that UK authorities, the police, came out and said, literally hours after this video was released, that if you watch this video of this alleged beheading on YouTube, not merely share it, disseminate it, post a link on Facebook, if you simply watch it, then you could be a terrorist, you could be breaking laws under the Terrorist Act.
[00:27:37.923 --> 00:27:38.763]  So that suggested
[00:27:41.158 --> 00:27:41.939]  People watching it.
[00:27:42.459 --> 00:27:47.482]  So I made a video on Thursday questioning some of the aspects of this so-called beheading clip.
[00:27:47.803 --> 00:27:56.509]  To make it clear from the start, in the original clip of this so-called ISIS beheading of James Foley, you do not see Foley being beheaded.
[00:27:57.229 --> 00:28:05.415]  All you see is six so-called slashes of the knife across his neck, and then it fades to black, then it cuts to a still image.
[00:28:06.155 --> 00:28:06.736]  Of course.
[00:28:24.029 --> 00:28:32.353]  The other main point, David, is the fact that when he's reading out his speech, Foley, before he's beheaded, he's completely calm, he's completely composed.
[00:28:32.994 --> 00:28:38.356]  It's not the behaviour of somebody who knows that they're about to be brutally slaughtered.
[00:28:38.957 --> 00:28:43.379]  In fact, the forensic experts came out afterwards and said that
[00:28:45.410 --> 00:28:47.755]  He actually had to redo one of his lip in the footage.
[00:28:48.035 --> 00:28:50.941]  They said he had to re-film one of the lines because he mocked it up.
[00:28:51.121 --> 00:28:52.444]  So he was going off a script.
[00:28:52.764 --> 00:28:55.550]  His demeanour was obviously not of a person waiting to be beheaded.
[00:28:55.590 --> 00:28:56.872]  So we'll get into it more after the break.
[00:28:57.537 --> 00:29:04.081]  Well, it was interesting, and I want to talk after the break, too, about this censorship, because that is a major reversal.
[00:29:04.101 --> 00:29:18.451]  I mean, we ought to be concerned at any time that the government says watching a video makes you a terrorist, and yet they've been very accepting of ISIS and other terrorist groups' Facebook postings and social media postings.
[00:29:18.811 --> 00:29:23.894]  At the same time, when we put things up, they will censor it if we try to share it with other people.
[00:29:23.934 --> 00:29:25.856]  So that was a very
[00:29:26.656 --> 00:29:40.048]  Amazing reversal of their policy to say, but don't even look at this, even though they had left the previous Islamic terrorist social media postings up for everybody to see, censoring people who are pushing back against that.
[00:29:40.429 --> 00:29:45.673]  So that right there raised a lot of flags, besides setting a very dangerous precedent for everyone.
[00:29:47.135 --> 00:29:49.637]  Exactly, the free flow of information precedent.
[00:29:50.137 --> 00:29:51.799]  And, you know, we saw the images for
[00:29:53.271 --> 00:29:53.612]  I think so.
[00:30:05.561 --> 00:30:12.025]  It completely contradicts previous beheading videos where you have a group of these militants surrounding the individual.
[00:30:12.345 --> 00:30:15.107]  They all chant Allah Akbar as he's being killed.
[00:30:15.427 --> 00:30:17.769]  They cite the Quran before they kill him.
[00:30:18.269 --> 00:30:20.411]  You'll see none of this in the James Foley video.
[00:30:20.831 --> 00:30:25.414]  I think it's also interesting that the guy who did it is supposedly a British guy as well.
[00:30:26.803 --> 00:30:31.105]  You've experienced and heard about the benefits of Super Male Vitality.
[00:30:31.625 --> 00:30:34.107]  Now, the new formula has arrived.
[00:30:34.487 --> 00:30:38.369]  Introducing the new Super Female Vitality.
[00:30:38.649 --> 00:30:46.233]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:30:46.653 --> 00:30:49.975]  Key ingredients chosen from the highest quality sources.
[00:30:50.315 --> 00:30:56.358]  Secure your Super Female Vitality today from our limited stock at InfoWarsLife.com.
[00:30:57.918 --> 00:31:01.863]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:31:01.904 --> 00:31:04.407]  Central at InfoWarsNews.com.
[00:31:04.607 --> 00:31:11.477]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
