[00:00:01.218 --> 00:00:06.400]  You're listening to The Alex Jones Show.
[00:27:11.440 --> 00:27:16.963]  Now, we've also got an amazing admission that came out just a couple of days ago over this weekend from Hillary Clinton.
[00:27:16.983 --> 00:27:19.905]  Remember when Obama said, you didn't build that?
[00:27:19.925 --> 00:27:22.046]  If you got a business, you didn't build that.
[00:27:22.406 --> 00:27:23.927]  Well, Hillary Clinton said this.
[00:27:24.087 --> 00:27:32.992]  Don't let anybody tell you that, you know, it's corporations and businesses that create jobs.
[00:27:34.453 --> 00:27:37.715]  You know, that old theory, trickle down economics.
[00:27:40.413 --> 00:27:41.518]  That has been tried.
[00:27:42.182 --> 00:27:43.227]  That has failed.
[00:27:44.619 --> 00:27:45.219]  There you go.
[00:27:45.259 --> 00:27:57.383]  See, it's not... If you get a job, you didn't get that job because that was created by somebody who worked hard, who saved their money, who created a company, who saw it growing, and of course, one man can't control a growing company.
[00:27:57.423 --> 00:27:58.564]  He's going to have to hire people.
[00:27:59.044 --> 00:28:05.106]  Businesses, you know, there's an element of truth in what she has to say, that their goal is not to create jobs.
[00:28:05.126 --> 00:28:07.647]  Their goal is to create profits.
[00:28:08.547 --> 00:28:11.488]  But in order to do that, they have to create jobs.
[00:28:12.395 --> 00:28:15.616]  See, unlike Hillary Clinton, they have to create jobs.
[00:28:15.656 --> 00:28:16.817]  Now, she does create jobs.
[00:28:16.857 --> 00:28:27.702]  You know, the governors and the presidents, when they go to the debates and they brag about how many jobs they create, in most of those cases, they're taking credit for the hard work, the savings of other people.
[00:28:28.262 --> 00:28:30.003]  But in many cases, they do create jobs.
[00:28:30.023 --> 00:28:34.945]  You know, Obama has created 16,000 IRS jobs as part of Obamacare.
[00:28:35.425 --> 00:28:43.410]  Now, he's also driven out of business a lot of independent physicians, driven them into retirement, made it clear to them that they don't want to stay in that business.
[00:28:43.871 --> 00:28:44.711]  That's the fruit of it.
[00:28:44.751 --> 00:28:48.634]  It's not how many jobs you create, but what you're creating the jobs to do.
[00:28:49.454 --> 00:28:49.995]  And it's not
[00:28:50.635 --> 00:28:51.355]  The experts are clear.
[00:29:10.706 --> 00:29:17.670]  Sunlight, purified water, healthy non-GMO food, and having a good attitude is essential to a healthy immune system.
[00:29:17.810 --> 00:29:24.074]  But I go further with Super Nascent Iodine X2 from Infowarslife.com.
[00:29:24.094 --> 00:29:27.676]  50% stronger than our original and revolutionary Nascent Iodine formula.
[00:29:27.816 --> 00:29:31.719]  Coming from a deep earth crystal source that no other supplier has.
[00:29:32.040 --> 00:29:37.084]  Most other forms of iodine come from seaweed in areas plagued by Fukushima and other contaminants.
[00:29:37.344 --> 00:29:38.245]  Not our iodine.
[00:29:38.365 --> 00:29:41.948]  It comes from over 200 million year old crystal salt deposits.
[00:29:42.188 --> 00:29:44.490]  And is tested and proven to be completely pure.
[00:29:44.710 --> 00:29:46.592]  Visit InfoWarsLife.com today.
[00:29:46.752 --> 00:29:48.113]  See the informational videos.
[00:29:48.333 --> 00:29:50.155]  Read the information there compiled.
[00:29:50.295 --> 00:29:54.198]  And for a limited time, will you use promo code NOW at checkout.
[00:29:54.298 --> 00:29:59.261]  You get an additional 5% off the entire family of InfoWarsLife.com products.
[00:29:59.621 --> 00:30:05.065]  Secure your Survival Shield X2 today at InfoWarsLife.com or call toll free 888-253-3139.
[00:30:09.213 --> 00:30:11.655]  Infowarslife.com.
[00:30:11.855 --> 00:30:12.876]  Check it out today.
[00:30:13.356 --> 00:30:21.522]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none, and that's what you'll find at Infowarslife.com.
[00:30:21.723 --> 00:30:28.808]  We have rejected literally hundreds of products from the Infowarslife line because they are not of the very highest quality.
[00:30:28.888 --> 00:30:29.508]  We're good to go.
[00:30:48.977 --> 00:30:59.449]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:30:59.790 --> 00:31:07.399]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:31:09.156 --> 00:31:15.261]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[00:31:15.281 --> 00:31:18.563]  The police are shoving people, shoving Alex, shoving the crowd.
[00:31:18.583 --> 00:31:20.305]  Here we go, folks, I'm being a sergeant!
[00:31:20.365 --> 00:31:26.629]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[00:31:26.729 --> 00:31:32.594]  Is this another fourth flight stage attack to take our civil liberties and put more homeless security on sticking their hands down on the streets?
[00:31:32.774 --> 00:31:36.535]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:31:36.715 --> 00:31:39.596]  And that's what PrisonPlanet.TV is designed to do.
[00:31:39.616 --> 00:31:47.798]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:31:48.058 --> 00:31:50.119]  What we see now is a war against reality.
[00:31:50.179 --> 00:31:51.199]  It's a war against the truth.
[00:31:51.579 --> 00:32:00.326]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:32:00.526 --> 00:32:02.968]  Visit InfoWarsNews.com today.
[00:32:03.188 --> 00:32:07.492]  Become a member, share your membership, and help take the info war to the next level.
[00:32:08.869 --> 00:32:19.076]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[00:32:19.437 --> 00:32:25.801]  Super Male Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:32:25.881 --> 00:32:28.123]  I jump out of bed ready to fight these criminals every day.
[00:32:28.223 --> 00:32:31.285]  I look forward to waking up and taking my super male vitality.
[00:32:31.325 --> 00:32:38.190]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[00:32:38.723 --> 00:32:42.244]  The government's Department of Homeland Security is buying up loads of ammo.
[00:32:42.384 --> 00:32:46.345]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[00:32:46.665 --> 00:32:48.125]  Can you put two and two together?
[00:32:48.445 --> 00:32:56.027]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[00:32:56.307 --> 00:32:57.148]  But for how long?
[00:32:57.448 --> 00:33:03.689]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[00:33:04.089 --> 00:33:06.890]  Infidel Body Armor just won't quit.
[00:33:11.390 --> 00:33:14.072]  You're listening to The Alex Jones Show.
[00:33:21.537 --> 00:33:23.338]  We are on the march.
[00:33:23.378 --> 00:33:24.679]  The Empire is on the run.
[00:33:24.819 --> 00:33:26.980]  Alex Jones and the GCN Radio Network.
[00:33:39.980 --> 00:33:41.321]  Welcome back to the Alex Jones Show.
[00:33:41.422 --> 00:33:51.272]  I'm David Knight, your host today, and we're going to be joined in the next hour with someone who is running for local office, but who is also a small businessman running a gun shop.
[00:33:52.139 --> 00:33:55.223]  And I think it's something that we need to look at carefully.
[00:33:55.243 --> 00:34:08.198]  When we say that most of the time we're looking at national office, we're looking at the president, we're looking at congressional races, or maybe even at governor's races, they understand that all politics is local.
[00:34:08.258 --> 00:34:10.440]  That's what the people who are successful understand.
[00:34:11.061 --> 00:34:15.323]  But they have us focused almost exclusively on national issues.
[00:34:15.383 --> 00:34:27.249]  And of course those are important, but how are we going to fight it when we have someone like Obama who is opening our borders to crime, to disease, to so many different things, creating wars abroad.
[00:34:27.289 --> 00:34:28.190]  How do we fight that?
[00:34:28.530 --> 00:34:31.391]  Do we fight that by sending congressmen to Washington?
[00:34:31.831 --> 00:34:36.634]  Maybe we fight it by getting people elected at the state and local level who are patriots.
[00:34:37.094 --> 00:34:38.155]  Maybe that's the way we do it.
[00:34:38.215 --> 00:34:41.477]  Maybe, as they say, think globally and act locally.
[00:34:41.517 --> 00:34:44.539]  Maybe we need to think about liberty and act locally.
[00:34:44.979 --> 00:34:46.000]  Maybe that's what we need to do.
[00:34:46.040 --> 00:34:48.021]  So we're going to talk to someone who's running here.
[00:34:48.041 --> 00:34:53.605]  You're going to find a lot of commonality between what he's doing here and what you can do in your area.
[00:34:53.645 --> 00:34:58.288]  You need to be involved in elections so that you know what's happening at the local level.
[00:34:58.328 --> 00:35:00.410]  It's where the sheriffs are, where the town council are.
[00:35:00.710 --> 00:35:04.953]  That's where you can put some effective checks on this abuse of power in Washington.
[00:35:05.313 --> 00:35:09.256]  Where it may be so corrupt that you can't get control of it anymore.
[00:35:09.296 --> 00:35:16.361]  You know, it's kind of like, in many ways, we've got this contest, Ebola and tyranny is the disease.
[00:35:17.142 --> 00:35:23.287]  Just like Ebola, just like a lot of infectious diseases, sometimes they can be stopped in the early stages fairly easily.
[00:35:23.827 --> 00:35:26.129]  Just with cleaning your hands or something.
[00:35:26.169 --> 00:35:30.792]  But after it gets into you, starts reproducing, reaches a certain critical mass,
[00:35:31.573 --> 00:35:33.175]  There's nothing you can do to stop it.
[00:35:33.756 --> 00:35:37.241]  And so there are some things that we can do and a lot of those are at the local level.
[00:35:37.261 --> 00:35:40.946]  So we're going to talk about that with someone here in Austin who's running for it.
[00:35:40.966 --> 00:35:42.809]  I think you'll see a lot of parallels to your area.
[00:35:43.490 --> 00:35:46.955]  But we were just talking in the last section about Hillary Clinton's new
[00:35:48.209 --> 00:35:48.649]  I think?
[00:36:17.967 --> 00:36:20.329]  They're not focused on creating a headcount.
[00:36:20.369 --> 00:36:25.573]  They're focused on providing a service to their customers, and if that's not their primary focus, they're not going to be successful.
[00:36:26.073 --> 00:36:28.835]  But part of that is going to require them hiring people.
[00:36:28.975 --> 00:36:37.842]  And of course, as I said, it's small business that hires the jobs, and it's small business that really feels the brunt of government regulation.
[00:36:38.482 --> 00:36:47.388]  The people who are the crony capitalists, who have bought influence with Bill and Hillary Clinton, or with the Bushes, those people escape the regulations that the rest of us live under.
[00:36:47.808 --> 00:36:52.812]  They also escape the scrutiny of the IRS, or I would say even the abuse of the IRS.
[00:36:53.092 --> 00:36:58.696]  It's not just institutions like Tea Party groups that are being hit, targeted unfairly by the IRS.
[00:36:58.736 --> 00:36:59.997]  Of course, a lot of that goes on.
[00:37:00.017 --> 00:37:02.819]  The IRS is used to target political enemies.
[00:37:03.539 --> 00:37:11.361]  If you haven't seen it, I would suggest that you go to Alex Jones's YouTube channel and look at the interview that we aired on Friday night on the Nightly News.
[00:37:11.441 --> 00:37:17.622]  We talked to someone about the case of George Hanson, a congressman who wrote a book to harass our people.
[00:37:17.682 --> 00:37:19.002]  It was about IRS abuses.
[00:37:19.242 --> 00:37:23.583]  He also wrote and got passed the Taxpayer Bill of Rights, which we still use today.
[00:37:24.083 --> 00:37:29.285]  He also stopped the IRS from taxing the relief money from flood victims in his jurisdiction.
[00:37:29.725 --> 00:37:30.965]  And because of all that,
[00:37:31.485 --> 00:37:33.426]  He was targeted by the IRS.
[00:37:34.167 --> 00:37:36.429]  They used dirty tricks for him before the election.
[00:37:36.469 --> 00:37:39.551]  When that didn't work, they came after him with criminal charges.
[00:37:40.071 --> 00:37:40.672]  That didn't work.
[00:37:40.692 --> 00:37:44.354]  He actually, as part of that audit, he got money back from them.
[00:37:44.735 --> 00:37:52.701]  Eventually, they were able to convict him on some fine details of something that he had already cleared with the House Ethics Committee.
[00:37:53.121 --> 00:37:54.242]  He had gotten their okay with it.
[00:37:54.282 --> 00:37:56.403]  It was very upfront as to what he was doing.
[00:37:56.803 --> 00:37:58.645]  And it was selective persecution.
[00:37:59.145 --> 00:38:01.147]  And I'll say persecution, not prosecution.
[00:38:01.607 --> 00:38:08.571]  Because at the same time, Ed Meese, Ronald Reagan's Attorney General, was given a pass for doing the same sort of thing.
[00:38:09.332 --> 00:38:18.518]  Geraldine Ferraro, the vice presidential running mate of Walter Mondale, who ran against Ronald Reagan in 1984, was given a free pass for doing the exact same sort of thing.
[00:38:18.538 --> 00:38:22.020]  But they came after him in the same way they came after D'Souza.
[00:38:22.321 --> 00:38:28.245]  They came after him criminally for what should have been a civil fine if they were going to do anything at all.
[00:38:29.085 --> 00:38:30.667]  Eventually they got a conviction from him.
[00:38:30.887 --> 00:38:34.432]  Even that conviction was overturned after he fought it for 10 years.
[00:38:34.492 --> 00:38:36.214]  It was overturned in the Supreme Court.
[00:38:36.414 --> 00:38:39.638]  Knowing that was going to happen, they came after him yet again.
[00:38:40.119 --> 00:38:42.181]  Relentless political persecution.
[00:38:42.942 --> 00:38:44.985]  But it's not just political persecution.
[00:38:45.205 --> 00:38:48.107]  They're stealing property from small businessmen.
[00:38:48.467 --> 00:38:50.429]  Listen to this story from the New York Times.
[00:38:50.449 --> 00:38:55.253]  The law lets the IRS seize accounts on suspicion with no crime required.
[00:38:55.733 --> 00:39:02.758]  They start out by saying, for almost 40 years, Carol Henders has dished out Mexican specialties in her modest cash-only restaurant.
[00:39:03.299 --> 00:39:12.886]  For just as long, she deposited the earnings at a small bank branch a block away until last year, and she got some IRS agents who came and informed her that they had seized her checking account
[00:39:13.346 --> 00:39:13.746]  Almost $33,000.
[00:39:14.307 --> 00:39:21.971]  She would have that kind of money in because, of course, she has a payroll, because she has employees, jobs she created.
[00:39:22.772 --> 00:39:33.278]  They said the money was seized solely because she had deposited less than $10,000 at a time, which they viewed as an attempt to avoid triggering a required government report.
[00:39:33.298 --> 00:39:34.639]  They call that structuring.
[00:39:35.376 --> 00:39:44.843]  Now, if you've got a cash business and you're going to accumulate business, wouldn't you want to deposit the cash as you're getting it in, rather than keeping it under your mattress?
[00:39:45.164 --> 00:39:47.806]  I mean, that's the whole point that you have banks, isn't it?
[00:39:48.366 --> 00:39:55.652]  But I say, using a law that's designed to catch drug traffickers, racketeers, and terrorists by tracking their cash, and I would differ with that.
[00:39:55.692 --> 00:39:58.934]  I would say it's not designed to catch them, okay?
[00:39:59.255 --> 00:40:00.476]  That's not who it's being used at.
[00:40:01.396 --> 00:40:10.822]  They didn't design the war on drugs to go after the drug dealers, because as we learned from Gary Webb's investigation and many other times, it's the government that is involved in that.
[00:40:10.882 --> 00:40:11.783]  It's the corruption.
[00:40:12.083 --> 00:40:16.886]  They designed it to give them power, to take away our due process, our civil liberties.
[00:40:17.386 --> 00:40:19.487]  This is just one aspect of it.
[00:40:19.748 --> 00:40:26.312]  The civil asset forfeiture laws that really aren't laws at all, because they don't charge you with a crime.
[00:40:26.932 --> 00:40:28.613]  They don't give you due process.
[00:40:28.894 --> 00:40:30.615]  They violate the Constitution.
[00:40:30.675 --> 00:40:33.477]  And if they do all of those things, they're not legitimate laws.
[00:40:33.517 --> 00:40:34.858]  But here's some other examples of this.
[00:40:35.199 --> 00:40:40.763]  To show how bad this has gotten and how rapidly it's ramping up, they say the IRS made 639 seizures in 2012, up from 114 in 2005.
[00:40:46.067 --> 00:40:50.249]  Okay, so about five to six times the amount in seven years.
[00:40:50.289 --> 00:41:02.613]  They said the practice has swept up dairy farmers in Maryland, an army sergeant in Virginia saving for his children's college education, and the person that we started this with, Mrs. Henders, who is 67.
[00:41:03.693 --> 00:41:07.155]  It's an amazing thing to see this being done to our citizens.
[00:41:07.195 --> 00:41:11.036]  And of course, as I mentioned, you know, the government really does create a lot of jobs.
[00:41:11.056 --> 00:41:13.497]  We're at the point now where if you total up the people,
[00:41:14.397 --> 00:41:25.887]  Who are dependent on the government, and you total up the people who work for the government, the massive expansion that we've seen of government employees under Obama, you're getting to the tipping point of it being more than 50%.
[00:41:26.327 --> 00:41:27.088]  Maybe it is already 50%.
[00:41:27.208 --> 00:41:29.310]  I don't have the stats in front of me.
[00:41:29.370 --> 00:41:30.671]  I know it's getting very close.
[00:41:31.111 --> 00:41:32.832]  Just with Obamacare alone.
[00:41:33.633 --> 00:41:36.776]  Obama added 16,000 IRS agents.
[00:41:36.816 --> 00:41:43.140]  And as I mentioned in the last segment, many physicians have self-retired or gotten out of the business.
[00:41:43.180 --> 00:41:52.588]  Many people are getting out of producing health care services because of the bureaucracy, the harassment of these employees that they're creating.
[00:41:53.228 --> 00:41:59.394]  I had a friend who was in the military, and I had a business at the time, and when we got together, we were talking about my business.
[00:41:59.434 --> 00:42:06.181]  He didn't ask me the metrics that you would expect, you know, what are your gross sales, what is your profit margin, how many stores do you have, whatever.
[00:42:06.522 --> 00:42:09.124]  He asked me how many people I had working for me.
[00:42:09.985 --> 00:42:11.967]  And I thought that was really kind of a strange question.
[00:42:12.688 --> 00:42:24.215]  And as I thought about it, I thought, people who are working for government, whether it's the military, whether it's civilian, they are looking at how many people they have underneath them as a metric of their success.
[00:42:24.295 --> 00:42:27.416]  Because it's all about how many people you control.
[00:42:27.436 --> 00:42:29.117]  It's about building an empire.
[00:42:29.678 --> 00:42:33.640]  And unfortunately, that mentality flows out to the entire society.
[00:42:34.080 --> 00:42:38.983]  Because ultimately, it doesn't become just about how many people you control in your own little fiefdom.
[00:42:39.483 --> 00:42:42.124]  It becomes about controlling everyone.
[00:42:42.664 --> 00:42:47.325]  That is the purpose of our government now, is to control us in everything we do.
[00:42:48.225 --> 00:42:50.545]  That's why they send out the emergency alert systems.
[00:42:50.605 --> 00:42:59.808]  That's why they want driverless cars, so that they can control your communications, your transportation, your movement, and shape your opinions.
[00:43:00.168 --> 00:43:01.588]  Stay with us, we're gonna be right back.
[00:43:09.401 --> 00:43:18.927]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super oxygenation, the next level in cleansing is here.
[00:43:19.067 --> 00:43:28.814]  With key ingredients backed by real clinical studies, the new Oxy Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[00:43:28.994 --> 00:43:31.916]  Many herbal colon cleansers are harsh on the body.
[00:43:32.056 --> 00:43:32.316]  I think so.
[00:43:47.073 --> 00:43:47.333]  We're good.
[00:44:09.415 --> 00:44:10.636]  Another major health threat.
[00:44:10.676 --> 00:44:15.579]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:44:15.659 --> 00:44:18.301]  Ohio's governor declaring a state of emergency.
[00:44:18.341 --> 00:44:25.126]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:44:25.386 --> 00:44:28.248]  If there's a water emergency, will you be prepared?
[00:44:28.368 --> 00:44:31.311]  Panicked residents forming long lines throughout the day.
[00:44:31.411 --> 00:44:33.312]  We're here at a supermarket in Toledo.
[00:44:33.332 --> 00:44:36.154]  You can see the shelves empty where water once was.
[00:44:36.254 --> 00:44:41.776]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:44:41.976 --> 00:44:45.458]  Water which will not be available at your local grocery store.
[00:44:45.478 --> 00:44:48.479]  There's a mad dash on right now to stock up on supplies.
[00:44:48.579 --> 00:44:52.861]  The ProPure Pro1 G2.0 water filtration system is a must-have.
[00:44:53.001 --> 00:44:55.682]  For every modern independently minded household.
[00:44:55.902 --> 00:44:58.964]  Protect your family's safety during an emergency.
[00:44:59.124 --> 00:45:06.107]  Go to Infowarsstore.com today to purchase your ProPure Pro1 G2.0 water filtration system or call 1-888-253-3139.
[00:45:09.551 --> 00:45:14.935]  When you're out on the road, the last place you want to be is on the road.
[00:45:16.195 --> 00:45:20.979]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[00:45:21.359 --> 00:45:28.403]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[00:45:30.085 --> 00:45:32.246]  They sew pride in every stitch.
[00:45:32.946 --> 00:45:36.429]  Guarantee you'll love the way they fit.
[00:45:48.215 --> 00:45:50.095]  We turn jeans inside out.
[00:45:50.355 --> 00:45:51.876]  Diamond Gusset Jeans.
[00:45:52.156 --> 00:45:54.716]  Made in the USA with unparalleled quality.
[00:45:55.036 --> 00:45:59.077]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[00:45:59.097 --> 00:46:01.298]  So you can ride all day with confidence.
[00:46:01.658 --> 00:46:03.858]  Order yours at gusset.com.
[00:46:04.358 --> 00:46:05.778]  Diamond Gusset Jeans.
[00:46:05.939 --> 00:46:06.379]  Got it.
[00:46:06.719 --> 00:46:07.599]  Others don't.
[00:46:08.880 --> 00:46:10.481]  Aging starts at the cellular level.
[00:46:10.801 --> 00:46:14.582]  When cells become toxic, they die early, and aging sets in.
[00:46:15.342 --> 00:46:19.663]  In the past decade, we have witnessed unparalleled scientific discoveries.
[00:46:19.803 --> 00:46:26.585]  During that period, key patented compounds have focused on mitochondrial growth, nerve growth, and rejuvenation.
[00:46:27.105 --> 00:46:36.188]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:46:36.388 --> 00:46:41.832]  We now have the synergistic solution, DNA Force, just one of the key compounds.
[00:46:41.952 --> 00:46:49.217]  BioPQQ is backed by major clinical studies and over 175 PubMed-listed published studies.
[00:46:49.517 --> 00:46:51.819]  You want the best that's out there at the lowest price anywhere?
[00:46:52.119 --> 00:46:57.223]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the Info War.
[00:46:57.583 --> 00:47:04.609]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:47:05.469 --> 00:47:07.551]  DNA Force from InfoWarsLife.
[00:47:11.935 --> 00:47:14.557]  You're listening to the Alex Jones Show!
[00:47:29.375 --> 00:47:37.019]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:47:37.559 --> 00:47:42.142]  Welcome back to the Alex Jones Show, I'm David Knight.
[00:47:42.162 --> 00:47:57.330]  We've been talking about the war on business, about Hillary Clinton saying that businesses don't create jobs, about the IRS seizing massive amounts of money from small businesses claiming that they were structuring their deposits.
[00:47:58.317 --> 00:48:02.537]  Not charging them with a crime, not giving them due process, just seizing the money.
[00:48:03.797 --> 00:48:16.767]  You know, if you've got a small business, if you've got a, especially if it's a cash business, let's say it's your hot dog vendor, are you going to be able to deposit your cash at the end of each day without somebody saying, I think you're structuring your deposits to stay under $10,000?
[00:48:17.267 --> 00:48:21.871]  So we're going to treat you as if you're a drug dealer, a money launderer.
[00:48:21.911 --> 00:48:31.298]  They always use those labels to get their laws passed and then you wind up seeing it used against ordinary people who are not engaged in any criminal activity.
[00:48:32.179 --> 00:48:37.384]  And taking away the due process that our Constitution guarantees.
[00:48:37.524 --> 00:48:42.669]  It respects our rights as individuals that we have over and above the Constitution.
[00:48:42.749 --> 00:48:44.510]  Rights of self-defense.
[00:48:44.731 --> 00:48:46.132]  Rights of free speech.
[00:48:46.652 --> 00:48:47.933]  Rights of privacy.
[00:48:48.034 --> 00:48:52.538]  And yet they take these things away and ignore the Constitution.
[00:48:53.732 --> 00:48:59.514]  There's no legitimate purpose for the kinds of things we see being done in the name of the war on drugs.
[00:48:59.534 --> 00:49:01.314]  This has been going on for decades.
[00:49:01.434 --> 00:49:05.935]  Finally we see some items being run by the mainstream media.
[00:49:06.335 --> 00:49:11.737]  Perhaps they're laying the groundwork for drug legalization because maybe they don't need the war on drugs anymore.
[00:49:11.777 --> 00:49:15.758]  Now they've got the war on terror because they can do exactly the same sorts of things.
[00:49:16.338 --> 00:49:19.519]  SWAT teams, militarized police, denial of civil liberties.
[00:49:20.419 --> 00:49:26.905]  Repossessing or taking away your possessions without any due process, without even charging you with a crime.
[00:49:27.205 --> 00:49:30.128]  They can do all of that and more with the War on Terror.
[00:49:30.168 --> 00:49:39.556]  So now we see that the Obama administration is looking at putting someone in a position that is advocating legalizing all drugs.
[00:49:39.596 --> 00:49:41.357]  Someone who was formerly with the ACLU.
[00:49:41.758 --> 00:49:44.060]  I would like to see drug prohibition end, but
[00:49:44.540 --> 00:50:13.532]  Drug prohibition, just simply ending drug prohibition isn't going to be enough if we allow those abuses of our individual freedoms to stand as we see them being impinged upon at airports and elsewhere, if they roll the TSA out all over the streets, if they continue with these SWAT team raids on people for no reason at all, as we see it's expanded even into areas like the Department of Education, SWAT teaming a family because someone in the family had an unpaid student loan.
[00:50:13.832 --> 00:50:21.461]  If we're going to allow that to happen, it's not going to do us any good to take away the criminal penalties for drugs.
[00:50:21.521 --> 00:50:26.006]  And again, I'm not advocating the use of drugs any more than I advocate the use of alcohol.
[00:50:26.046 --> 00:50:30.230]  We just learned that lesson, hopefully, in some ways, about alcohol prohibition.
[00:50:30.651 --> 00:50:32.493]  It's the prohibition that is the problem.
[00:50:32.913 --> 00:50:36.436]  But taking away the prohibition isn't going to restore our civil liberties.
[00:50:36.496 --> 00:50:41.001]  We can only do that if we get active at the local and state level.
[00:50:41.061 --> 00:50:43.543]  I think it's perhaps, in my opinion, maybe it's not too late.
[00:50:43.563 --> 00:50:47.407]  In my opinion, I think it is too late to try to do anything much about Washington.
[00:50:49.228 --> 00:50:54.751]  Protection against the kind of criminals that we've seen take over Washington is at the state and federal level.
[00:50:54.771 --> 00:50:57.893]  We're going to have to elect patriots with a backbone.
[00:50:58.233 --> 00:51:07.739]  And the next hour we're going to talk to somebody here locally who is someone like that, who is someone who has started small businesses, who knows that businesses in fact do create jobs.
[00:51:08.159 --> 00:51:14.342]  And we need people at the local level who are going to push back against this tyranny at the national level.
[00:51:14.763 --> 00:51:17.004]  We haven't talked about Ebola yet today, so I want to
[00:51:17.364 --> 00:51:19.466]  Change directions and go with that for a moment.
[00:51:19.567 --> 00:51:30.138]  And if you want to call in and talk about Ebola or talk about Hillary's amazing profession that businesses don't create jobs, our number on Sundays is 877-789-2539.
[00:51:30.198 --> 00:51:31.359]  That's 877-789-ALEX if you want to chime in on that.
[00:51:37.762 --> 00:51:45.270]  Now we had some amazing revelations that we reported on at Infowars.com from the testimony and congressional hearings on Friday.
[00:51:46.091 --> 00:51:59.564]  Basically we had a major general and some other individuals from the Obama administration go before Congress and they were asked questions about the troop deployment that is going to be taking place in Liberia.
[00:52:00.265 --> 00:52:04.307]  One of the most intense areas of the Ebola outbreak in Western Africa.
[00:52:04.667 --> 00:52:10.970]  Many of us have questioned from the very beginning why it is necessary to send the 101st Airborne Division into that area.
[00:52:11.910 --> 00:52:26.096]  We've been told that it's to build medical facilities to train people, but of course, as Dr. Francis Boyle pointed out several times on our shows with interviews this last week, the 101st Airborne is not known for being a medical unit.
[00:52:26.943 --> 00:52:50.122]  Dr. Boyle is known for being a bioweapons expert and he's pointed out that we have a lot of research facilities in that area and he's pointed out that under treaties that he wrote back in the 1970s and 80s that were enacted with criminal penalties for doing the kinds of research in many cases that these bioweapons labs are doing in Western Africa.
[00:52:50.162 --> 00:52:53.865]  He said they put them there so they could evade monitoring.
[00:52:54.105 --> 00:52:55.886]  That they would get here in America.
[00:52:55.926 --> 00:52:59.028]  So we see a lot of, we see the CDC involved there.
[00:52:59.048 --> 00:53:01.990]  We see the US military involved in these areas where the outbreak was.
[00:53:02.030 --> 00:53:04.652]  We see Tulane University involved there.
[00:53:04.692 --> 00:53:13.578]  It was interesting to me to hear NPR do a story Friday night as we learned that another medical person had come down with Ebola.
[00:53:14.198 --> 00:53:17.459]  They talked to someone from Tulane University.
[00:53:17.499 --> 00:53:31.562]  Now, of course, Tulane is where they had the famous Tuskegee syphilis experiments, where they did experiments on people without their informed consent, told them they were being treated for diseases, when in fact they were not giving them any treatment.
[00:53:31.602 --> 00:53:36.483]  They just wanted to use black people as guinea pigs, and they did it for decades there.
[00:53:36.763 --> 00:53:37.863]  That was Tulane University.
[00:53:38.399 --> 00:53:55.509]  Now also at the center of our bioweapons research and of course this guy from Tulane was telling NPR that with proper care he thought that we could get the number of people who died from 80% down to 20% as long as we made sure they had fluids and that was replaced.
[00:53:56.149 --> 00:54:00.172]  He didn't have any basis for that number he just gave that as a ballpark figure.
[00:54:01.617 --> 00:54:10.004]  Uh, there's a lot of crazy things that are coming out, but this, what we had on Friday during the day, the congressional testimony, we had a lot of interesting admissions.
[00:54:10.064 --> 00:54:18.551]  The first one that came out was the DOD admitting that they only have one plane available to transport infected soldiers out of Africa.
