[00:00:19.520 --> 00:00:21.621]  Welcome to the InfoWars Nightly News.
[00:29:19.946 --> 00:29:22.186]  I'm Takari Jackson and we'll see you again tomorrow night.
[00:29:27.754 --> 00:29:34.660]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:29:34.720 --> 00:29:38.523]  Molon Lave is ancient Greek for come and take it.
[00:29:38.543 --> 00:29:46.009]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:29:46.249 --> 00:29:50.212]  Now available in women's tees and proudly made in the USA.
[00:29:50.552 --> 00:29:53.555]  And now you can protect yourself from corrupt cops
[00:29:53.775 --> 00:29:55.736]  With the Infowars Dash Cam.
[00:29:55.996 --> 00:30:00.917]  It's your car's black box that records all that the driver sees and hears.
[00:30:01.397 --> 00:30:03.458]  And introducing the Block-It Pocket.
[00:30:03.738 --> 00:30:09.680]  It renders your phone undetectable while protecting your private data and your health.
[00:30:10.080 --> 00:30:17.382]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:30:17.802 --> 00:30:23.084]  So get incredibly high-quality freedom-based products and help fund the revolution.
[00:30:23.524 --> 00:30:25.266]  At InfoWarsShop.com
