[00:00:19.687 --> 00:00:21.228]  Welcome to the InfoWars Nightly News.
[00:27:02.140 --> 00:27:02.920]  I'm Bill O'Reilly.
[00:27:02.960 --> 00:27:04.021]  Thanks again for watching.
[00:27:04.041 --> 00:27:06.884]  We'll leave you with Sting and a cut off his new album.
[00:27:07.024 --> 00:27:07.585]  Take it away.
[00:27:07.785 --> 00:27:09.507]  Congressman, let me interrupt you just for a moment.
[00:27:09.547 --> 00:27:11.268]  We've got some breaking news out of Miami.
[00:27:11.469 --> 00:27:12.389]  Stand by if you will.
[00:27:13.567 --> 00:27:17.388]  Right now, in Miami, Justin Bieber has been arrested on a number of charges.
[00:27:17.408 --> 00:27:23.330]  The judge is reading the charges, including resisting arrest and driving under the influence.
[00:27:23.370 --> 00:27:25.850]  He's appearing now before the judge for his bond hearing.
[00:27:27.631 --> 00:27:32.572]  I want a show developed based on the activities of a terrorist group.
[00:27:33.812 --> 00:27:34.732]  Well, I'm in.
[00:27:35.173 --> 00:27:36.773]  I'm gonna make a TV star out of you.
[00:27:37.452 --> 00:27:38.933]  You're going to be a household word.
[00:27:39.253 --> 00:27:41.355]  Osama Bin Laden is just one person.
[00:27:41.996 --> 00:27:52.624]  He is representative of networks of people who absolutely have made their cause to defeat the freedoms that we understand.
[00:27:52.944 --> 00:27:54.485]  And we will not allow them to do so.
[00:27:54.846 --> 00:28:00.230]  The death of Bin Laden marks the most significant achievement to date in our nation's effort to defeat Al Qaeda.
[00:28:00.370 --> 00:28:03.652]  The Taliban is taking responsibility for shooting down a U.S.
[00:28:03.692 --> 00:28:04.313]  helicopter.
[00:28:04.753 --> 00:28:08.956]  More than 30 people were killed and there are reports this morning that most of them are U.S.
[00:28:09.016 --> 00:28:09.717]  Navy SEALs.
[00:28:10.257 --> 00:28:17.543]  It is the international system of currency which determines the totality of life on this planet.
[00:28:17.923 --> 00:28:20.205]  NATO is in command of the entire U.S.
[00:28:20.245 --> 00:28:21.286]  military publicly.
[00:28:21.929 --> 00:28:26.171]  Homeland Security now says their mission has nothing to do with Al-Qaeda, our Muslim extremists.
[00:28:26.232 --> 00:28:31.535]  It has to do with the Tea Party, who will launch police-killing terror attacks any minute.
[00:28:32.175 --> 00:28:34.776]  With no evidence of that, now it's beginning.
[00:28:35.317 --> 00:28:37.338]  The borders are completely wide open.
[00:28:37.798 --> 00:28:41.020]  Tens of millions of people are flooding here as we speak.
[00:28:41.400 --> 00:28:47.904]  Hundreds of thousands a month pouring over the borders, being given driver's licenses in California to pull the lever to ban guns.
[00:28:48.344 --> 00:28:50.866]  We are in the middle of a globalist revolution
[00:28:51.326 --> 00:28:52.607]  Against this country right now.
[00:28:53.307 --> 00:28:54.748]  I don't have to tell you things are bad.
[00:28:55.228 --> 00:28:56.409]  Everybody knows things are bad.
[00:28:56.989 --> 00:28:57.749]  It's a depression.
[00:28:58.930 --> 00:29:01.892]  Everybody's out of work or scared of losing their job.
[00:29:03.232 --> 00:29:04.773]  The dollar buys a nickel's worth.
[00:29:05.213 --> 00:29:06.234]  Banks are going bust.
[00:29:06.314 --> 00:29:08.215]  Shopkeepers keep a gun to the counter.
[00:29:08.875 --> 00:29:10.436]  Punks are running wild in the street.
[00:29:10.496 --> 00:29:13.037]  There's nobody anywhere who seems to know what to do and there's no end to it.
[00:29:13.378 --> 00:29:17.360]  We know the air is unfit to breathe and our food is unfit to eat.
[00:29:18.200 --> 00:29:26.666]  We sit watching our TVs while some local newscaster tells us that today we had 15 homicides and 63 violent crimes, as if that's the way it's supposed to be!
[00:29:26.946 --> 00:29:29.027]  We know things are bad, worse than bad!
[00:29:29.608 --> 00:29:30.308]  They're crazy!
[00:29:30.548 --> 00:29:33.570]  It's like everything everywhere is going crazy, so we don't go out anymore!
[00:29:33.951 --> 00:29:40.855]  We sit in the house, and slowly the world we're living in is getting smaller, and all we say is, please, at least leave us alone in our living rooms!
[00:29:40.895 --> 00:29:45.238]  Let me have my toaster and my TV and my steel-belted radios, and I won't say anything!
[00:29:45.458 --> 00:29:46.279]  Just leave us alone!
[00:29:46.519 --> 00:29:47.880]  Well, I'm not gonna leave you alone.
[00:29:48.740 --> 00:29:49.560]  I want you to get mad!
[00:29:49.580 --> 00:29:54.182]  I'm as mad as hell and I'm not gonna take this anymore!
