[00:00:19.332 --> 00:00:20.892]  Welcome to the InfoWars Nightly News.
[00:26:06.169 --> 00:26:11.831]  Well, Ukraine has always had a history of what I call divided loyalties.
[00:26:12.411 --> 00:26:16.032]  Western Ukraine has always been part and parcel of Poland.
[00:26:16.792 --> 00:26:23.514]  After World War I, and historically, the Ukraine was never really part of its own national character.
[00:26:23.974 --> 00:26:28.335]  It had a certain cultural determinant, but never a geographical determinant.
[00:26:28.876 --> 00:26:29.676]  After World War I,
[00:26:30.692 --> 00:26:37.734]  Western Ukraine was part of Poland, it fought Poland, and wanted to be part of Eastern Ukraine, which was also part of Russia.
[00:26:38.234 --> 00:26:41.734]  So you have the Eastern Ukraine, which is Russian, and the Western Ukraine.
[00:26:41.754 --> 00:26:50.036]  But the real issue in the Ukraine right now is not democracy versus the EU, or Russia versus the United States.
[00:26:50.096 --> 00:26:53.577]  What it really is, is the Ukraine has no more money.
[00:26:54.235 --> 00:27:11.683]  And because of the corruption that occurred, and because of our failure in the Orange Revolution about 10 years ago, and I don't fault this for that, it just turned out not to be as successful as we thought it was, meaning that we were able to bring a liberal democracy in there, but in turn, Putin was able to reverse it.
[00:27:12.303 --> 00:27:21.487]  The real issue at hand is about $15 billion worth of debt that has to be serviced, and that the EU is not willing to put up, neither is America.
[00:27:21.954 --> 00:27:35.563]  And that Putin said to the Ukrainian President, Yeltsin, look, I will collect all your debts, but in turn, I will give you cheaper oil, but you must maintain the integrity of my oil pipelines into Europe.
[00:27:35.923 --> 00:27:37.344]  That's the real issue at hand.
[00:27:37.825 --> 00:27:49.112]  What happened with Assistant Secretary Nuland, this woman who said, I'll pay you to Europe, was nothing more than a very childish, impish attempt
[00:27:49.600 --> 00:27:58.826]  On an open phone to show the world that America was involved in really having strategy and being involved in an aggressive anti-Russian campaign.
[00:27:59.166 --> 00:28:00.847]  The reality is quite different.
[00:28:01.147 --> 00:28:02.348]  We're not very effective.
[00:28:02.808 --> 00:28:10.113]  So, in your opinion, her statement made on an open phone was really sending a message to the world?
[00:28:10.333 --> 00:28:12.334]  It was sending a message, but it was childish.
[00:28:12.514 --> 00:28:13.555]  It was inappropriate.
[00:28:13.775 --> 00:28:15.096]  And it was not consistent.
[00:28:15.532 --> 00:28:24.119]  With our ability to maintain a diplomatic presence and at the same time manipulate the parties involved.
[00:28:24.359 --> 00:28:28.722]  She is not, I believe, Korean Foreign Service, although she states she's Korean Foreign Service.
[00:28:29.183 --> 00:28:31.845]  But her background, her actions belie that.
[00:28:31.985 --> 00:28:35.167]  And it seems to me that she may belong to another part of our government.
[00:28:35.548 --> 00:28:39.591]  I don't want to announce which part, but she had been Vice President Cheney's Chief of Staff.
[00:28:40.151 --> 00:28:40.411]  Thank you.
[00:28:54.454 --> 00:28:59.658]  You do not allow yourself to be compromised that way, or even send a signal that way.
[00:29:00.038 --> 00:29:05.503]  It's gauche, it's childish, and the Russians will handle you with counterforce.
[00:29:05.583 --> 00:29:07.904]  So I felt that was totally inappropriate.
[00:29:08.245 --> 00:29:14.029]  I think John Kerry, if he's an effective Secretary of State, and I'm not sure he is, he should dismiss her and fire her.
[00:29:14.490 --> 00:29:16.291]  That's my personal opinion and confession.
[00:29:16.795 --> 00:29:25.560]  I thought it was pretty amazing, the reaction from the White House chief spokesman, Jay Carney, says it's something about Russia, says something about Russia that they would tap a telephone call.
[00:29:25.900 --> 00:29:28.321]  I mean, the insanity of that.
[00:29:28.942 --> 00:29:32.644]  It's like you could hear the entire world laughing that they would make a statement like that.
[00:29:35.105 --> 00:29:38.407]  We'll have the conclusion of that interview tomorrow night on the InfoWars Nightly News.
[00:29:38.907 --> 00:29:42.589]  It's a perspective from someone who spent decades in the intelligence community.
[00:29:42.929 --> 00:29:43.390]  Don't miss it.
[00:29:43.550 --> 00:29:45.171]  Join us at 7 Central, 8 p.m.
[00:29:45.211 --> 00:29:45.511]  Eastern.
