[00:00:03.720 --> 00:00:05.682]  Waging war on corruption.
[00:25:19.452 --> 00:25:24.097]  There's hardly any remnant of the Bible's account of the flood in Genesis 6-9 that's recognizable.
[00:25:24.578 --> 00:25:31.205]  But he and others have pointed out that what this really is, is a very anti-human agenda.
[00:25:31.285 --> 00:25:32.746]  I've seen this before personally.
[00:25:32.806 --> 00:25:38.192]  I took my sons about 12-13 years ago to London and we went to the Children's Museum.
[00:25:39.093 --> 00:25:45.476]  And they had a loop that was playing at the playground area constantly, and it was about Gaia.
[00:25:45.996 --> 00:26:02.083]  The whole idea that the Earth is some kind of a living organism or some kind of a god, and that humans are merely a destructive virus that we need to either control to a very, very small amount, population reduction, depopulation actually,
[00:26:02.856 --> 00:26:06.139]  Or we need to exterminate all together, for the good of the Earth.
[00:26:06.339 --> 00:26:12.744]  That's essentially the view that is being put out by this movie from Darren Aronofsky.
[00:26:13.584 --> 00:26:22.211]  And a screenwriter whose name is Brian Gadawa got the script early, and he wrote about this last fall, I believe, maybe even earlier than that.
[00:26:22.931 --> 00:26:27.515]  And he went to see the movie because a lot of people were kicking back and saying, uh, that's not what the movie is about.
[00:26:27.535 --> 00:26:28.255]  You haven't seen it.
[00:26:28.676 --> 00:26:30.037]  They're probably going to change it.
[00:26:30.137 --> 00:26:33.460]  He saw it and he said, it's basically exactly what I have seen.
[00:26:33.500 --> 00:26:34.701]  He said, I finally saw the movie.
[00:26:35.321 --> 00:26:42.287]  Now I know why Paramount and its hired Christian marketers would not let me into an early screening to correct my analysis of the early script of Noah.
[00:26:42.947 --> 00:26:43.928]  It's because I was right.
[00:26:44.408 --> 00:26:54.537]  He said, the Noah movie is ugly, it's anti-human exceptionalism, it's enviro-agipropt, in other words, environmental propaganda, and it's poorly done.
[00:26:54.577 --> 00:27:02.543]  I can't recommend this movie, not just because of its god-awful theology, or should I say, earthology, but because it's god-awful filmmaking.
[00:27:02.944 --> 00:27:10.250]  He said, like The Last Temptation of Christ, all the controversy overshadowed the fact that it was just plain terrible storytelling.
[00:27:10.590 --> 00:27:11.290]  Same thing here.
[00:27:12.071 --> 00:27:22.359]  And he says, I've got to say something to all those Christian leaders and film critics who saw the early screening and kept defending the movie, saying in reference to my blog post, the movie's different, the movie's different, you can't talk about it because you haven't seen it.
[00:27:22.379 --> 00:27:26.823]  He says, shame on you, because you knew when you were saying it, it wasn't true and I was right.
[00:27:27.143 --> 00:27:28.284]  You were tools.
[00:27:28.844 --> 00:27:31.386]  And Aronofsky is laughing at you behind your backs.
[00:27:31.706 --> 00:27:37.251]  He's subverting your sacred story, and he's not even doing it well, but you're still supporting it.
[00:27:37.958 --> 00:27:48.310]  And you know what they're doing is they're actually changing it to their religion, which is an anti-human, anti-depopulation, eugenics agenda.
[00:27:48.330 --> 00:27:50.152]  That's one aspect of it.
[00:27:50.293 --> 00:27:51.474]  That's what they're selling you.
[00:27:51.754 --> 00:27:57.902]  The only sins are the sins that are being committed by those against the earth, and of course we see in it
[00:27:58.522 --> 00:28:04.066]  As Ken Ham pointed out in his example, he said that Noah wants to exterminate all of mankind.
[00:28:04.166 --> 00:28:09.170]  He doesn't want his sons to have children, and when it looks like, and when the granddaughters are born, he tries to kill them.
[00:28:10.011 --> 00:28:16.415]  This is the message from this human-hating film that they try to put out as a biblical epic.
[00:28:16.656 --> 00:28:20.258]  Now let's go to a couple of your phone calls here.
[00:28:20.298 --> 00:28:22.039]  We've got Truth Raider in Oregon.
[00:28:22.320 --> 00:28:23.781]  Truth Raider, what do you want to talk about today?
[00:28:25.971 --> 00:28:28.013]  It's so wonderful to talk to you for the first time.
[00:28:28.053 --> 00:28:29.055]  You're doing a great job there.
[00:28:29.075 --> 00:28:31.017]  Usually I call in regularly and I talk to Alex.
[00:28:31.597 --> 00:28:35.321]  I have two things on my mind that's going on.
[00:28:35.341 --> 00:28:42.790]  I missed it last week because Alex was busy with Mark talking about his difficulty with YouTube and being blocked out, but there was an anniversary.
[00:28:42.810 --> 00:28:44.432]  As a matter of fact, there were two anniversaries.
[00:28:46.513 --> 00:28:47.113]  You know what?
[00:28:48.013 --> 00:28:49.294]  We're coming up to a commercial break.
[00:28:49.534 --> 00:28:49.974]  Hang on.
[00:28:50.094 --> 00:28:51.235]  We'll be right back to you.
[00:28:51.275 --> 00:28:52.575]  We'll be taking some more calls.
[00:28:53.155 --> 00:28:58.557]  And we're going to be talking about the Operation Mockingbird aspects of what happened with Turkey this last week.
[00:28:59.098 --> 00:29:00.818]  As well as, here's Morgan.
[00:29:00.898 --> 00:29:03.419]  Finally leaves and he takes a couple of shots more.
[00:29:04.380 --> 00:29:05.460]  But not with a gun.
[00:29:05.760 --> 00:29:06.481]  Just with his mouth.
[00:29:06.521 --> 00:29:07.121]  We'll be right back.
[00:29:09.577 --> 00:29:18.582]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:29:18.682 --> 00:29:26.766]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:29:27.066 --> 00:29:31.768]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:29:31.948 --> 00:29:38.650]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:29:38.730 --> 00:29:45.813]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:29:45.913 --> 00:29:52.775]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:29:52.935 --> 00:29:57.276]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:29:57.416 --> 00:30:00.657]  Available in original or with our immune support infusion blend.
[00:30:00.797 --> 00:30:06.939]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:30:07.099 --> 00:30:08.780]  Available at InfoWarsLife.com
[00:30:09.620 --> 00:30:12.364]  Alex Jones here with a message to fellow freedom lovers.
[00:30:12.645 --> 00:30:17.472]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:30:17.652 --> 00:30:24.843]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:30:24.963 --> 00:30:30.367]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:30:30.607 --> 00:30:34.290]  These are items that I did research on, that I personally use.
[00:30:34.630 --> 00:30:39.154]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:30:39.354 --> 00:30:44.578]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:30:44.798 --> 00:30:47.880]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:30:48.040 --> 00:30:50.281]  When Disaster Strikes by Matthew Stein.
[00:30:50.561 --> 00:30:55.124]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:30:55.304 --> 00:30:57.766]  Hand-cranked shortwave AM FM radios.
[00:30:58.206 --> 00:31:05.190]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:31:05.390 --> 00:31:06.431]  We're getting prepared.
[00:31:06.671 --> 00:31:07.091]  Are you?
[00:31:07.331 --> 00:31:09.133]  Infowarsshop.com.
[00:31:09.373 --> 00:31:19.740]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[00:31:20.061 --> 00:31:21.922]  Guess what else is in the halogen family?
[00:31:22.122 --> 00:31:22.822]  Fluoride.
[00:31:23.002 --> 00:31:24.803]  Ladies and gentlemen, Alex Jones here.
[00:31:24.923 --> 00:31:31.205]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[00:31:31.506 --> 00:31:34.327]  It's the good halogen on the periodic table.
[00:31:34.447 --> 00:31:36.287]  And the results are on record.
[00:31:36.427 --> 00:31:42.550]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[00:31:42.750 --> 00:31:44.911]  Bottom line, iodine is important.
[00:31:45.171 --> 00:31:47.792]  Unbound, clean, in a glycerin base.
[00:31:48.092 --> 00:31:51.473]  Nascent iodine was the answer for myself and my family.
[00:31:51.593 --> 00:31:56.178]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[00:31:57.039 --> 00:32:01.844]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[00:32:02.124 --> 00:32:03.185]  I take it every day.
[00:32:03.325 --> 00:32:04.627]  That's InfoWarsLife.com.
[00:32:05.107 --> 00:32:06.188]  Or call toll-free 888-253-9000.
[00:32:11.197 --> 00:32:14.701]  All of your filtration in one system, portable, on the go.
[00:32:14.841 --> 00:32:19.245]  No more do you have two or three filters to just reduce sodium fluoride.
[00:32:19.425 --> 00:32:25.370]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:32:25.490 --> 00:32:36.280]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:32:36.480 --> 00:32:42.783]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:32:42.963 --> 00:32:59.931]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:33:00.271 --> 00:33:06.135]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[00:33:06.455 --> 00:33:11.678]  Coast to Coast.
[00:33:12.039 --> 00:33:13.379]  Direct from Austin.
[00:33:14.100 --> 00:33:18.203]  You're listening to the Alex Jones Broadcasting Network.
[00:33:19.844 --> 00:33:24.847]  From the front lines of the information war, it's Alex Jones.
[00:33:31.730 --> 00:33:32.951]  Welcome back to the Alex Jones Show.
[00:33:33.011 --> 00:33:33.691]  I'm David Knight.
[00:33:33.711 --> 00:33:37.053]  I'm your host today and I was just talking to Truth Raider from Oregon.
[00:33:37.093 --> 00:33:40.054]  We just started the call and we had to go to commercial break.
[00:33:40.094 --> 00:33:43.316]  Truth Raider, go ahead and tell us what you wanted to talk about.
[00:33:43.336 --> 00:33:44.877]  Hey David, no worries.
[00:33:44.937 --> 00:33:45.737]  No worries about that at all.
[00:33:46.458 --> 00:33:52.801]  In 1775, Sir Patrick Henry uttered these words, give me liberty or give me death.
[00:33:53.843 --> 00:33:54.904]  That was on March 23rd, 1775.
[00:33:55.164 --> 00:33:57.165]  That was Miss Sussex, unfortunately.
[00:33:57.986 --> 00:34:04.870]  And then, in this date, March 23rd, 2005, Bush did the treasonous act of signing our country away.
[00:34:06.471 --> 00:34:07.632]  With the S.P.P.A.
[00:34:07.752 --> 00:34:08.012]  Act.
[00:34:09.513 --> 00:34:13.576]  Between Vicente Fox and the Prime Minister of Canada, I believe it's Martin, I believe it is.
[00:34:14.936 --> 00:34:18.599]  And that made us into one North American Union.
[00:34:19.241 --> 00:34:24.097]  Well, what do you think about the Trans-Pacific Trade Agreement, the TPP, the Trans-Pacific Partnership?
[00:34:25.263 --> 00:34:28.025]  I think that's like a subsection of it, perhaps.
[00:34:28.546 --> 00:34:30.207]  Well, actually, they're kind of expanding it.
[00:34:30.227 --> 00:34:35.271]  They're trying to create these regional centers, like you pointed out, with NAFTA.
[00:34:35.851 --> 00:34:45.678]  Now they've got TPP and they've got TAFTA, the Transatlantic Free Trade Agreement, which is essentially taking the Atlantic and the Pacific.
[00:34:45.839 --> 00:34:51.303]  What they're doing is they're consolidating into these regional trade groups and then they're moving to
[00:34:52.464 --> 00:34:53.064]  Yes, we are.
[00:35:13.820 --> 00:35:16.482]  You have three people that are going to hear all the cases.
[00:35:16.582 --> 00:35:19.184]  One of them will be picked by the corporation.
[00:35:19.824 --> 00:35:22.506]  One will be picked by the country.
[00:35:22.607 --> 00:35:30.412]  Essentially, they have the same influence as the countries in terms of deciding what the laws are going to be, in terms of adjudicating these different agreements.
[00:35:30.873 --> 00:35:34.075]  It's absolutely amazing how we're moving to this global corporatocracy.
[00:35:35.225 --> 00:35:35.666]  Yes, it is.
[00:35:35.806 --> 00:35:38.809]  It's what you'd basically call a corporate tyranny in itself.
[00:35:39.490 --> 00:35:40.952]  All of these combined together.
[00:35:40.972 --> 00:35:43.415]  And it's just eviscerating the Constitution.
[00:35:43.435 --> 00:35:49.061]  But they're able to carry this out because of that act, the SBPA Act, on March 23rd, 2005.
[00:35:49.462 --> 00:35:52.826]  That takes a lot of weight of the power of the Constitution.
[00:35:53.670 --> 00:35:54.951]  And that's the first step toward that.
[00:35:54.971 --> 00:35:58.532]  So we're now a North American Union, so we're three states in one.
[00:35:59.053 --> 00:36:09.858]  So they want to come up, this is what they're going to try to do, they're going to try to come up eventually, modify the Constitution and make it a, I guess a North American Union Constitution, maybe perhaps a Universal Constitution?
[00:36:10.418 --> 00:36:15.581]  Well, it's interesting, we'll have to wait and see, you know, I think it really depends on the information war, because I don't think
[00:36:16.281 --> 00:36:19.185]  That they can make an agreement that is above the Constitution.
[00:36:19.225 --> 00:36:20.206]  People disagree about that.
[00:36:20.246 --> 00:36:26.233]  I don't think, though, that any treaty can be made that abrogates the Constitution.
[00:36:26.514 --> 00:36:30.338]  But if people set back and allow them to do this, they'll get away with it.
[00:36:30.799 --> 00:36:35.705]  The whole point is that they're doing a lot of things that are against the law, that are against the Constitution.
[00:36:35.905 --> 00:36:41.591]  And then they're constantly coming back and trying to pass laws that essentially give them cover to do what they want.
[00:36:41.611 --> 00:36:46.355]  For example, the NSA spies for decades on people, collects information for decades on people.
[00:36:47.096 --> 00:36:49.598]  Now they're trying to get legal authority to do that.
[00:36:50.379 --> 00:37:00.329]  Because even though they've ignored the law for a long period of time, they don't like to have themselves out there fully exposed just in case people start to prosecute them for breaking the law and breaking their oath.
[00:37:00.769 --> 00:37:02.010]  Well, thank you, Truthreader.
[00:37:02.110 --> 00:37:07.475]  I want to go to a couple people in California, because we had some interesting news out of California last week.
[00:37:07.495 --> 00:37:15.943]  We had a state senator in California, Leland Yee, who was one of the... some people said he's like
[00:37:16.543 --> 00:37:20.686]  The second most powerful person in the California Senate, I don't know.
[00:37:20.766 --> 00:37:25.709]  But regardless, he was one of the biggest pushers of gun control bills.
[00:37:25.769 --> 00:37:31.153]  And of course, he was busted in a sting by the FBI trying to sell guns.
[00:37:31.453 --> 00:37:33.054]  And he had some amazing quotes.
[00:37:33.755 --> 00:37:35.436]  He said, do I think we can make some money?
[00:37:35.456 --> 00:37:38.118]  Yeah, I think we can make some money, according to the FBI transcripts.
[00:37:38.198 --> 00:37:39.479]  Do I think we can get the goods?
[00:37:39.579 --> 00:37:40.919]  Yeah, I think we can get the goods.
[00:37:41.300 --> 00:37:42.641]  People want to get whatever they want to get.
[00:37:42.981 --> 00:37:43.461]  Do I care?
[00:37:43.481 --> 00:37:44.442]  No, I don't care.
[00:37:44.502 --> 00:37:45.583]  People need certain things.
[00:37:46.403 --> 00:37:53.449]  Now, this is the guy who wanted to ban pretty much all semi-automatic weapons and most pistols in California.
[00:37:54.010 --> 00:37:57.893]  And of course, some of the things that he's going to get people are things like even rocket launchers.
[00:37:57.973 --> 00:37:59.995]  Not just M-16s, but rocket launchers.
[00:38:00.435 --> 00:38:06.520]  Now, the LA Times points out, they say, that gun rights groups jumped on the possible ironies.
[00:38:07.181 --> 00:38:08.482]  Possible ironies?
[00:38:08.562 --> 00:38:09.242]  Are you kidding me?
[00:38:09.663 --> 00:38:10.564]  Possible ironies?
[00:38:11.684 --> 00:38:23.549]  This thing is beyond irony and hopefully he's going to go to jail unlike Eric Holder and others in the ATF who orchestrated Fast and Furious in order to undermine the Second Amendment.
[00:38:23.669 --> 00:38:24.889]  That's not just my opinion.
[00:38:24.949 --> 00:38:34.193]  New York Times said that as well and of course part of the running of guns across the border that Faults and Furious was about was so they could
[00:38:34.913 --> 00:38:43.884]  Make a case to register all guns, and therefore confiscate eventually all guns, and that all ties into the UN Arms Trade Treaty.
[00:38:44.144 --> 00:38:51.432]  That was going to be the basis to push us towards that treaty, but it kind of blew up in their face when a government agent got shot.
[00:38:52.173 --> 00:38:57.477]  But now the other thing they're doing in California is they're trying to push this away from the Democrat.
[00:38:57.858 --> 00:38:59.019]  From Leland Yee.
[00:38:59.299 --> 00:39:02.561]  And they're talking now a lot about this gangster that was also arrested.
[00:39:02.581 --> 00:39:04.203]  There were 26 people that were arrested.
[00:39:04.263 --> 00:39:06.705]  Now they're talking about Shrimp Boy.
[00:39:06.905 --> 00:39:12.129]  This is a guy, San Francisco's notorious self-described son of the underworld.
[00:39:12.169 --> 00:39:13.590]  They spell that S-U-N.
[00:39:13.630 --> 00:39:15.111]  That's the way he described himself.
[00:39:15.512 --> 00:39:16.492]  Goes by several names.
[00:39:16.833 --> 00:39:19.495]  Chung Chow, Raymond Chow, and Shrimp Boy.
[00:39:19.515 --> 00:39:20.516]  I don't know what that means.
[00:39:20.976 --> 00:39:26.101]  They say he's a former gangster and leader of the Chi Kung Pong Freemasons.
[00:39:26.822 --> 00:39:28.464]  Freemasons of San Francisco.
[00:39:30.926 --> 00:39:31.987]  So there they are.
[00:39:32.047 --> 00:39:33.108]  Freemasons come back.
[00:39:33.148 --> 00:39:35.110]  This was from NBC.
[00:39:35.411 --> 00:39:37.453]  Pointed out that Shrimp Boy is a Freemason.
[00:39:37.813 --> 00:39:39.675]  Let's go to Glenn in California.
[00:39:39.795 --> 00:39:40.796]  Glenn, how are you doing?
[00:39:40.816 --> 00:39:42.538]  How'd you make out in the earthquakes out there?
[00:39:44.065 --> 00:39:45.988]  Oh, I was unaffected by that.
[00:39:46.789 --> 00:39:51.314]  I'm kind of about three or four hundred miles away from that, so I did okay.
[00:39:51.615 --> 00:39:52.176]  Good, good.
[00:39:52.216 --> 00:39:53.077]  Thank God for that.
[00:39:53.397 --> 00:39:54.078]  Yes.
[00:39:54.398 --> 00:40:01.247]  With the Leland E thing, it's like all the Senators over here, Feinstein and
[00:40:02.529 --> 00:40:02.769]  Yes.
[00:40:02.789 --> 00:40:02.869]  Yes.
[00:40:16.161 --> 00:40:18.162]  I mean, from our perspective,
[00:40:37.515 --> 00:40:41.697]  What I'm trying to do is make people aware of it, because so many people are not even aware of it.
[00:40:41.757 --> 00:40:52.362]  I think if we get a broader base of people who see this hypocrisy, who see the criminal actions, there's so many people... When Jakari Jackson went to South by Southwest here and he was asking people about
[00:40:53.022 --> 00:40:54.223]  Gun regulations.
[00:40:54.783 --> 00:41:04.128]  He got into a discussion with a guy and he said, well you know that Hitler banned the guns and aren't you worried about guns being solely in the hands of the government?
[00:41:04.168 --> 00:41:08.170]  That there might be something that would be very dangerous about that.
[00:41:08.210 --> 00:41:12.932]  And the guy that he's talking to says, yeah I understand that, but we're talking about America here.
[00:41:12.952 --> 00:41:14.053]  That can't happen here.
[00:41:14.193 --> 00:41:19.676]  So he doesn't understand the danger, the hypocrisy, the criminal behavior that's going on with this.
[00:41:20.476 --> 00:41:24.801]  And so people need to understand that, yes, human nature does change.
[00:41:25.322 --> 00:41:30.147]  America's exceptional in a lot of ways, but we aren't exceptional in terms of our human spirit.
[00:41:30.467 --> 00:41:36.454]  Power corrupts, and it also draws the most corrupt people in society to it, like a magnet.
[00:41:36.955 --> 00:41:39.197]  And so that's why the founders of this country
[00:41:39.998 --> 00:41:48.281]  He gave us checks and balances and told us that if we were going to remain free, we had to watch those who had power, especially those who wanted power.
[00:41:48.321 --> 00:41:50.722]  We had to watch them extremely closely.
[00:41:51.362 --> 00:41:52.702]  And that's really what we need to do.
[00:41:53.403 --> 00:42:08.428]  Right now, it's at an education stage, because I still think the vast majority of people, unless they are part of the NRA or Gun Owners of America or one of these gun rights associations, most people don't really understand the importance of the Second Amendment and its purpose.
[00:42:09.068 --> 00:42:09.529]  Thank you, Glenn.
[00:42:09.549 --> 00:42:11.270]  Let's go to another person in California.
[00:42:11.450 --> 00:42:12.471]  Rick in California.
[00:42:12.511 --> 00:42:13.132]  Rick, how are you?
[00:42:13.152 --> 00:42:14.473]  Hi, David.
[00:42:14.513 --> 00:42:15.013]  How are you?
[00:42:15.053 --> 00:42:17.436]  We appreciate you and Alex and the show very much.
[00:42:17.756 --> 00:42:18.076]  Thank you.
[00:42:18.136 --> 00:42:19.257]  How'd you make out in the earthquakes?
[00:42:19.738 --> 00:42:20.959]  Well, pretty good on that.
[00:42:21.059 --> 00:42:24.962]  You know, I called in about the overwhelming evidence on a couple of points on 9-11.
[00:42:25.042 --> 00:42:33.249]  You know, I'm a lawyer and we work off of evidence and you sound very, you know, professional and everything that you do and could appreciate that.
[00:42:33.269 --> 00:42:35.872]  But more in line with your topic that you just brought up,
[00:42:36.432 --> 00:42:49.486]  You know a case was brought in San Diego County saying that this you have to have a shell issue policy for concealed weapons permits that it's unconstitutional in violation of the Second Amendment and Ninth Circuit which is very liberal normally.
[00:42:49.686 --> 00:42:51.689]  Hang on because we're coming up to a commercial break.
[00:42:51.709 --> 00:42:52.650]  I want to hear what you have to say.
[00:42:52.690 --> 00:42:53.511]  We'll be right back.
[00:42:54.131 --> 00:42:54.512]  Stay tuned.
[00:43:09.642 --> 00:43:12.204]  Hi folks, Alex Jones here with some important information.
[00:43:12.465 --> 00:43:17.349]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[00:43:17.609 --> 00:43:25.476]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[00:43:25.716 --> 00:43:30.040]  Deciding to take action, a company run by Patriots for Patriots was born.
[00:43:30.261 --> 00:43:34.064]  MyPatriotSupply has never taken a loan or accepted outside funding.
[00:43:34.204 --> 00:43:39.907]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[00:43:40.147 --> 00:43:42.948]  It is rare to find companies who practice what they preach.
[00:43:43.329 --> 00:43:48.551]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[00:43:48.711 --> 00:43:56.735]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[00:44:00.297 --> 00:44:03.218]  That's 866-229-0927.
[00:44:03.398 --> 00:44:05.759]  Do business with someone who shares your values.
[00:44:06.039 --> 00:44:08.779]  Buypatriotsupply.com slash Alex.
[00:44:09.239 --> 00:44:18.242]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:44:18.302 --> 00:44:26.424]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:44:26.724 --> 00:44:31.425]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:44:31.585 --> 00:44:38.306]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:44:38.386 --> 00:44:45.468]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:44:45.568 --> 00:44:52.429]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:44:52.589 --> 00:44:56.510]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:44:56.550 --> 00:44:57.330]  The facts are in.
[00:44:57.370 --> 00:44:58.670]  The studies are legion.
[00:44:58.690 --> 00:45:05.272]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:45:05.332 --> 00:45:08.972]  So why are the social engineers adding it to the water?
[00:45:23.035 --> 00:45:23.475]  Simple.
[00:45:23.615 --> 00:45:28.097]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:45:28.338 --> 00:45:33.800]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:45:34.040 --> 00:45:39.443]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation.
[00:45:39.603 --> 00:45:49.087]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic
[00:45:49.087 --> 00:45:49.347]  Let's go.
[00:46:09.233 --> 00:46:12.556]  The globalist social engineers are not just targeting us with propaganda.
[00:46:12.656 --> 00:46:14.918]  They are manipulating our genetics.
[00:46:15.078 --> 00:46:23.385]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:46:23.665 --> 00:46:31.652]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic
[00:46:31.972 --> 00:46:39.775]  Super male vitality formula sourced from powerful organic herbs and then concentrated for maximum potency.
[00:46:39.995 --> 00:46:47.618]  Super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:46:48.018 --> 00:46:54.122]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[00:46:54.362 --> 00:47:02.987]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[00:47:03.107 --> 00:47:07.089]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[00:47:07.269 --> 00:47:08.109]  InfoWarsLife.com
[00:47:10.583 --> 00:47:13.404]  Coast to coast, direct from Austin.
[00:47:14.164 --> 00:47:18.266]  You're listening to the Alex Jones Broadcasting Network.
[00:47:30.490 --> 00:47:38.213]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:47:44.454 --> 00:47:45.796]  Welcome back to the Alex Jones Show.
[00:47:45.856 --> 00:47:50.521]  I'm David Knight and I was talking to Rick in California just before we had to go to break.
[00:47:51.142 --> 00:48:00.953]  Now, Rick is a lawyer and he was laying out some of the issues in this recent case in San Diego where they refused to issue permits to people.
[00:48:01.414 --> 00:48:04.077]  Rick, go ahead and tell us what you want to tell us about that case.
[00:48:04.437 --> 00:48:07.018]  For years, California's been a may-issue state.
[00:48:07.038 --> 00:48:11.821]  You have to show good cause, which is very difficult in some counties, especially San Francisco and L.A.
[00:48:11.861 --> 00:48:13.782]  don't issue any permits, practically speaking.
[00:48:15.143 --> 00:48:19.725]  But these gentlemen, I believe they were lawyers, brought a lawsuit saying it's in violation of the Second Amendment.
[00:48:20.265 --> 00:48:26.229]  Much to the surprise of everybody, the Ninth Circuit ruled they were right, and that California has to become a shell issue like the other 40 states.
[00:48:27.169 --> 00:48:30.132]  Well, the sheriff in San Diego County decided not to appeal it.
[00:48:30.392 --> 00:48:31.152]  He was fine with it.
[00:48:31.593 --> 00:48:32.373]  Guess what happened?
[00:48:32.854 --> 00:48:36.657]  Kamala Harris, the Attorney General, it wasn't even her case, okay?
[00:48:36.677 --> 00:48:38.238]  This was brought into federal court.
[00:48:39.539 --> 00:48:44.263]  She has no business even being involved, filed a petition to be an intervener and appeal it.
[00:48:44.743 --> 00:48:44.923]  Really?
[00:48:44.943 --> 00:48:47.125]  Just another example of the gun grabbers out there.
[00:48:47.145 --> 00:48:55.712]  You know, she doesn't like the fact that people are going to be carrying concealed weapons, so she's going to stick her nose in, and all she does is take pictures with Obama, and she's a political sycophant.
[00:48:56.132 --> 00:49:01.896]  You know, in that case, the 9th Circuit Court quoted D.C.
[00:49:01.936 --> 00:49:09.540]  v. Heller extensively, and there was some pretty strong language in there about how gun control laws, they were saying in D.C.
[00:49:09.560 --> 00:49:15.504]  v. Heller, they could make some regulations for safety purposes, but they couldn't just abrogate people's rights to carry.
[00:49:16.344 --> 00:49:19.126]  And they quoted that in that court decision.
[00:49:19.666 --> 00:49:22.528]  And I find it amazing that you see in D.C.
[00:49:22.548 --> 00:49:27.692]  v. Heller, it's now been about six years since that case, and again, the same thing is happening in D.C.
[00:49:27.732 --> 00:49:29.353]  as what you just described in California.
[00:49:29.713 --> 00:49:33.496]  You've got politicians who just refuse to listen to the courts as well.
