[00:00:19.378 --> 00:00:20.918]  Welcome to the InfoWars Nightly News.
[00:28:33.703 --> 00:28:35.325]  Yeah, radio frequency interference.
[00:28:35.686 --> 00:28:36.227]  Radio waves.
[00:28:38.330 --> 00:28:40.274]  It's a completely ridiculous excuse.
[00:28:40.454 --> 00:28:42.738]  Yeah, radio waves have absolutely nothing to do with radiation.
[00:28:43.038 --> 00:28:45.042]  Ionizing radiation that we see from nuclear events.
[00:28:45.649 --> 00:28:48.771]  Even if you're dealing with microwaves, you're talking non-ionizing radiation.
[00:28:49.491 --> 00:28:49.931]  That's right.
[00:28:50.091 --> 00:28:51.412]  So it's just a ridiculous excuse.
[00:28:51.812 --> 00:28:57.555]  Now, if you jump down to the RadNet down in Bakersfield, that was showing very high counts as well.
[00:28:57.815 --> 00:29:02.778]  If I recall, it was showing counts over 800 CPMs of beta radiation.
[00:29:03.118 --> 00:29:13.303]  So I went to the grocery store and I just bought a bunch of vegetables that came out of the California salad bowl, and also some vegetables that came out of northern Mexico shortly after.
[00:29:15.964 --> 00:29:16.104]  Yes.
[00:29:35.652 --> 00:29:39.576]  The government to tell us what's wrong, even relying on the government to even look at it.
[00:29:39.596 --> 00:29:44.381]  When they look at it, they'll go back and fudge the data if they think that it's not in their interest to put that information out.
[00:29:44.761 --> 00:29:46.303]  Thank you so much, Drew, for doing that.
[00:29:46.343 --> 00:29:47.324]  Thank you for calling in.
[00:29:47.364 --> 00:29:48.405]  We really appreciate you.
[00:29:49.005 --> 00:29:55.392]  And it is vitally important that everyone take responsibility for their own lives and that we pass this information around.
[00:29:55.452 --> 00:29:56.913]  Thank you so much for passing that on.
[00:29:57.674 --> 00:29:58.515]  Thanks for having me, David.
[00:29:58.715 --> 00:29:59.015]  Thank you.
[00:29:59.116 --> 00:29:59.376]  Bye bye.
[00:30:00.384 --> 00:30:02.246]  Well, I wish we had more time to talk to Drew.
[00:30:02.306 --> 00:30:06.630]  If you want to get more information from his website, it's FukushimaFacts.com.
[00:30:07.190 --> 00:30:14.697]  And Drew is a great example of somebody who takes control of their life, who educates themselves, and then turns around and educates others.
[00:30:14.777 --> 00:30:15.758]  That's what we're all about.
[00:30:15.818 --> 00:30:17.139]  That's what we want you to be about.
[00:30:17.259 --> 00:30:20.042]  That's what the authentic alternative media really is about.
[00:30:20.442 --> 00:30:26.264]  And if you want to educate your friends and family, one of the great ways to do that is to support our operation here at Prison Planet TV.
[00:30:26.584 --> 00:30:29.785]  You can share your subscription with up to 10 other friends at the same time.
[00:30:29.885 --> 00:30:31.365]  And right now we have a New Year's special.
[00:30:31.745 --> 00:30:34.406]  If you get an annual subscription, you get five months for free.
[00:30:34.966 --> 00:30:35.746]  Well, that's it for tonight.
[00:30:35.766 --> 00:30:37.927]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:30:37.987 --> 00:30:38.267]  Eastern.
