[00:00:19.534 --> 00:00:21.615]  Welcome to the InfoWars Nightly News.
[00:27:04.741 --> 00:27:06.323]  Punks are running wild in the street.
[00:27:06.363 --> 00:27:08.906]  There's nobody anywhere who seems to know what to do and there's no end to it.
[00:27:09.247 --> 00:27:09.607]  We know.
[00:27:10.088 --> 00:27:13.232]  The air is unfit to breathe and our food is unfit to eat.
[00:27:14.113 --> 00:27:22.540]  We sit watching our TVs while some local newscaster tells us that today we had 15 homicides and 63 violent crimes as if that's the way it's supposed to be.
[00:27:22.800 --> 00:27:24.881]  We know things are bad, worse than bad.
[00:27:25.482 --> 00:27:26.182]  They're crazy.
[00:27:26.402 --> 00:27:29.425]  It's like everything everywhere is going crazy so we don't go out anymore.
[00:27:29.825 --> 00:27:36.730]  We sit in the house and slowly the world we're living in is getting smaller and all we say is, please, at least leave us alone in our living rooms.
[00:27:36.770 --> 00:27:41.114]  Let me have my toaster and my TV and my steel-belted radios and I won't say anything.
[00:27:41.314 --> 00:27:42.135]  Just leave us alone.
[00:27:42.395 --> 00:27:43.756]  Well, I'm not going to leave you alone.
[00:27:44.602 --> 00:27:45.782]  I want you to get mad!
[00:27:48.103 --> 00:27:48.543]  Network.
[00:27:49.044 --> 00:27:51.284]  Television will never be the same.
[00:27:52.045 --> 00:27:52.225]  Good.
[00:27:52.865 --> 00:27:54.505]  Get on the ground!
[00:27:54.625 --> 00:27:56.366]  Get on the ground now!
[00:27:56.406 --> 00:27:58.267]  Get on the ground!
[00:27:58.287 --> 00:27:59.447]  Get on the ground!
[00:27:59.687 --> 00:28:04.449]  Oh, I love this country so much.
[00:28:07.642 --> 00:28:12.086]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[00:28:12.166 --> 00:28:16.150]  It comes out to like 1.6 billion rounds of ammunition.
[00:28:16.370 --> 00:28:18.832]  Who are they going to fight a war against?
[00:28:18.852 --> 00:28:23.276]  And just really brainwash people into thinking about guns in a vastly different way.
[00:28:23.536 --> 00:28:30.561]  Multiple sources tell CNN as many as 40 veterans died while they were waiting for medical care at this VA facility.
[00:28:30.581 --> 00:28:34.264]  Alex Jones may sound crazy, but still has 300 million YouTubes.
[00:28:34.304 --> 00:28:37.566]  Well, yeah, 300 million people that have watched him on YouTube.
[00:28:38.787 --> 00:28:40.508]  I want you to get up now.
[00:28:40.648 --> 00:28:43.069]  I want all of you to get up out of your chairs.
[00:29:06.007 --> 00:29:16.375]  I want you to get up right now and go to the window, open it, and stick your head out and yell, I'M AS MAD AS HELL AND I'M NOT GONNA TAKE THIS ANYMORE!
[00:29:17.556 --> 00:29:27.003]  I want you to get up right now, stick your head out of the window, open it, and stick your head out and keep yelling and yell, I'M AS MAD AS HELL, I'M NOT GONNA TAKE THIS ANYMORE!
[00:29:27.503 --> 00:29:30.786]  Just get up from your chairs, right now, go to the window!
[00:29:30.806 --> 00:29:31.707]  Where are you going?
[00:29:31.727 --> 00:29:32.948]  I don't want to see anybody yelling!
[00:29:32.968 --> 00:29:34.649]  Open it, and stick your head out,
[00:29:46.636 --> 00:29:47.877]  I'm mad as hell and I'm not going to take it anymore!
[00:29:47.897 --> 00:29:49.398]  I'm mad as hell and I'm not going to take it anymore!
[00:29:49.418 --> 00:29:50.619]  I'm mad as hell and I'm not going to take it anymore!
[00:29:50.699 --> 00:29:52.081]  I'm mad as hell and I'm not going to take it anymore!
[00:29:52.101 --> 00:29:53.262]  I'm mad as hell and I'm not going to take it anymore!
[00:29:53.282 --> 00:29:54.623]  I'm mad as hell and I'm not going to take it anymore!
[00:29:54.643 --> 00:29:55.884]  I'm mad as hell and I'm not going to take it anymore!
[00:29:55.904 --> 00:29:57.125]  I'm mad as hell and I'm not going to take it anymore!
[00:29:57.145 --> 00:29:58.226]  I'm mad as hell and I'm not going to take it anymore!
[00:29:58.246 --> 00:29:59.386]  I'm mad as hell and I'm not going to take it anymore!
[00:29:59.407 --> 00:30:00.607]  I'm mad as hell and I'm not going to take it anymore!
[00:30:00.628 --> 00:30:02.029]  I'm mad as hell and I'm not going to take it anymore!
[00:30:02.069 --> 00:30:04.911]  I'm mad as hell and I'm not going to take it anymore!
[00:30:04.931 --> 00:30:06.993]  I'm mad as hell and I'm not going to take it anymore!
[00:30:07.173 --> 00:30:09.094]  I'm mad as hell and I'm not going to take it anymore
