[00:00:19.665 --> 00:00:21.606]  Welcome to the Info Wars Nightly News.
[00:24:00.157 --> 00:24:08.264]  Look at this map of the West showing how much land the federal government is already asserting ownership over and now acting as if it's their private fiefdom.
[00:24:08.644 --> 00:24:12.107]  When it comes to water shortages, they promote the virtue of sustainability.
[00:24:12.467 --> 00:24:27.860]  Yet, when local news in Florida did a story about a woman who had created a sustainable, off-the-grid dwelling using solar power and rainwater collection, the city cracked down on her the very next day, citing violation of an international code.
[00:24:28.563 --> 00:24:33.041]  A code enforcement officer came, knocked on the door, then post.
[00:24:34.813 --> 00:24:36.854]  A placard that says uninhabited property.
[00:24:36.894 --> 00:24:37.654]  Do not enter.
[00:24:37.854 --> 00:24:41.796]  A Cape Coral code enforcement officer posting this notice to vacate.
[00:24:42.136 --> 00:24:42.916]  No hearing.
[00:24:43.216 --> 00:24:43.976]  No nothing.
[00:24:44.077 --> 00:24:52.340]  Putting a woman who lives by herself, who's a widow, out on the street without any notice.
[00:24:52.840 --> 00:24:58.662]  The notice cites International Property Maintenance Code and states the property is unsafe to be lived in.
[00:24:58.982 --> 00:25:05.748]  In Wyoming, a welder and his family built a stock pond on his eight acres, a place where his horses could drink and his children could play.
[00:25:06.089 --> 00:25:11.954]  But even though he followed all the rules at the time, the EPA has now written new rules to assert even more control.
[00:25:12.695 --> 00:25:16.658]  They're fining this man now $75,000 a day.
[00:25:17.059 --> 00:25:22.504]  He said, I've not paid them a dime, nor will I. I will go bankrupt if I have to, fighting it.
[00:25:22.984 --> 00:25:25.184]  This goes a lot further than a pond.
[00:25:25.725 --> 00:25:26.925]  It's about a person's rights.
[00:25:27.085 --> 00:25:28.325]  I have three little kids.
[00:25:28.745 --> 00:25:33.806]  I am not going to roll over and let the government tell me what I can do on my land.
[00:25:34.166 --> 00:25:35.587]  I followed the rules.
[00:25:36.127 --> 00:25:42.468]  Again, in Oregon, a man has been sent to jail and fined because he collected rainwater falling on his property.
[00:25:43.208 --> 00:25:46.789]  According to Oregon water laws, all water is publicly owned.
[00:25:47.742 --> 00:25:51.305]  Preaching sustainability but trying to evict anyone who practices it?
[00:25:51.966 --> 00:26:02.916]  Destroying all the ranches around Clark County, Nevada in the name of protecting a desert tortoise while the same bureaucracy kills over a thousand of these same tortoises when the government takes our cattle?
[00:26:03.596 --> 00:26:06.899]  We become the cattle, dependent on them for food.
[00:26:07.440 --> 00:26:11.383]  Will we let them add regulations one at a time until we drown in tyranny?
[00:26:11.924 --> 00:26:19.811]  Or will we join together, achieving critical mass to act together to preserve our individual rights to property, to water, and to life?
[00:26:26.610 --> 00:26:29.251]  And that's it for this edition of the InfoWars Nightly News.
[00:26:29.291 --> 00:26:34.594]  But if you'd like to learn more about Agenda 21, you can stop by the InfoWars shop and pick up the United Nations pack.
[00:26:34.894 --> 00:26:37.896]  It has in-game and also Rosa Kory's Behind the Green Mask.
[00:26:38.296 --> 00:26:39.577]  This is very important information.
[00:26:39.617 --> 00:26:42.358]  You can give it out to your city councils, to your local sheriffs.
[00:26:42.478 --> 00:26:46.460]  All types of people can benefit from this information, including yourself as well.
[00:26:46.480 --> 00:26:48.261]  So definitely take a moment, look through this.
[00:26:48.301 --> 00:26:49.162]  It's an easy read.
[00:26:49.202 --> 00:26:51.723]  We have it here at the office and definitely encourage you guys to pick that up.
[00:26:52.083 --> 00:26:56.565]  So this cannot happen to you because they want to spread this all around the states, not just in Nevada.
[00:26:56.605 --> 00:27:00.467]  They want to go everywhere and take all the land for themselves and leave you with pretty much nothing.
[00:27:00.707 --> 00:27:04.989]  They'll have small zones that you can operate in and all this is detailed in Rosa Corey's book.
[00:27:05.349 --> 00:27:07.871]  So that's it for this edition of the Info Wars Nightly News.
[00:27:07.931 --> 00:27:10.752]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:27:16.400 --> 00:27:21.985]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:27:22.185 --> 00:27:29.411]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:27:29.572 --> 00:27:32.814]  Radioactive contamination is now in most of the food supply.
[00:27:32.935 --> 00:27:34.736]  There's only two ways to avoid this.
[00:27:34.976 --> 00:27:39.540]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:27:39.640 --> 00:27:42.363]  Looking to protect my family, I've done deep research.
[00:27:42.523 --> 00:27:48.308]  Nascent Iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:27:48.489 --> 00:27:51.952]  It's made right here in the USA, completely non-GMO.
[00:27:52.152 --> 00:27:57.217]  I searched out the best quality and now have developed a double strength form of Nascent Iodine.
[00:27:57.417 --> 00:28:00.380]  Exclusively available at Infowarslife.com
[00:28:00.620 --> 00:28:06.485]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:28:06.605 --> 00:28:08.607]  Survival Shield Nascent Iodine.
[00:28:08.767 --> 00:28:14.211]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:28:14.291 --> 00:28:15.672]  That's InfoWarsLife.com.
[00:28:17.580 --> 00:28:21.506]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:28:21.566 --> 00:28:24.050]  Central at InfoWarsNews.com.
[00:28:24.251 --> 00:28:31.121]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
