[00:00:19.574 --> 00:00:21.478]  Welcome to the InfoWars Nightly News.
[00:24:53.669 --> 00:24:55.671]  Now, do you think this is one of the main spots, though?
[00:24:55.711 --> 00:24:57.272]  Like you said, you saw a blanket over there.
[00:24:57.552 --> 00:25:01.755]  They're more than likely smuggling things across over here and probably getting picked up by someone, don't you think?
[00:25:01.975 --> 00:25:02.415]  Absolutely.
[00:25:02.616 --> 00:25:05.358]  We've seen so many vehicles, like SUVs, driving out of this area.
[00:25:05.378 --> 00:25:13.724]  It's obvious that there's coyotes running through here and picking people up and trafficking them further into the United States if they don't even surrender to the Border Patrol.
[00:25:14.284 --> 00:25:18.067]  If they do surrender to the Border Patrol, they're just going to get three hots and a cot.
[00:25:18.487 --> 00:25:20.529]  I'm Joe Biggs with Kik Daniels signing off.
[00:25:21.089 --> 00:25:26.651]  For Infowars.com, at the edge of the last bit of America, still standing.
[00:25:27.771 --> 00:25:31.733]  And that just goes to prove what Alex Jones has been telling you for the past 15 plus years.
[00:25:32.073 --> 00:25:36.495]  FEMA camps in the United States of America, they're not just coming, they're here, they are very real.
[00:25:36.755 --> 00:25:41.536]  And if you want to help us get this message out far and wide, consider becoming a member of PrisonPlanet.tv.
[00:25:41.817 --> 00:25:47.499]  You can get a 15 day free trial of the Alex Jones Show, the nightly news, the special reports, the rants, it's all right there at PrisonPlanet.tv.
[00:25:48.519 --> 00:25:51.183]  Well, that's it for this edition of the InfoWars Nightly News.
[00:25:51.203 --> 00:25:52.325]  I'm your host, Jakari Jackson.
[00:25:52.365 --> 00:25:56.070]  And stay tuned, because as promised, Paul Joseph Watson on The Savage Nation.
[00:25:56.370 --> 00:25:58.153]  We'll see you again tomorrow night, 7 p.m.
[00:25:58.173 --> 00:25:58.494]  Central.
[00:26:04.349 --> 00:26:08.672]  You've experienced and heard about the benefits of Super Male Vitality.
[00:26:09.193 --> 00:26:11.675]  Now, the new formula has arrived.
[00:26:12.035 --> 00:26:15.918]  Introducing the new Super Female Vitality.
[00:26:16.218 --> 00:26:23.784]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:26:24.224 --> 00:26:27.547]  Key ingredients chosen from the highest quality sources.
[00:26:27.887 --> 00:26:33.932]  Secure your Super Female Vitality today from our limited stock at InfoWarsLife.com.
[00:26:34.966 --> 00:26:40.228]  By the way, I wonder whatever happened to tell Vladimir I'll be flexible if I'm re-elected.
[00:26:40.288 --> 00:26:41.809]  What about the old reset button?
[00:26:42.149 --> 00:26:49.152]  Don't we realize this is an old KGB apparatchik that is hell-bent on restoring what he believes is the Russian Empire?
[00:26:50.013 --> 00:26:50.773]  That's so brilliant.
[00:26:50.793 --> 00:26:54.755]  You know, John McCain, he should get a Nobel Prize because the context of that is so brilliant.
[00:26:55.415 --> 00:26:58.917]  And I've never heard the phrase, old KGB apparatchik, at least in ten minutes.
[00:26:59.957 --> 00:27:02.478]  And all we hear is that he wants to restore the old Russian Empire.
[00:27:02.598 --> 00:27:03.659]  You know what, John?
[00:27:04.878 --> 00:27:12.160]  I, Michael Savage, wish we had a nationalistic leader to restore the old American empire, John.
[00:27:12.640 --> 00:27:17.402]  Instead of seeing it melted down with the help from you by melting our borders with Mexico, John.
[00:27:18.102 --> 00:27:20.463]  But let's go back to the shoot-down of MH17.
[00:27:22.606 --> 00:27:23.126]  And who did it?
[00:27:23.487 --> 00:27:24.247]  We don't know who did it.
[00:27:24.267 --> 00:27:28.691]  We assume that Russia did it because that's what the government media complex has told us.
[00:27:29.091 --> 00:27:35.936]  They don't know whether that's true or not, but that fits the narrative of evil Russia and good Ukrainians.
[00:27:36.657 --> 00:27:44.723]  But the question is being raised by some in the media who are actually doing their jobs, mainly Paul Joseph Watson of InfoWars.
[00:27:45.467 --> 00:27:46.187]  He is asking.
[00:27:46.207 --> 00:27:47.328]  Well, let him ask it himself.
[00:27:47.388 --> 00:27:50.269]  I don't want to have him repeat what I'm going to tell you he already wrote.
[00:27:50.849 --> 00:27:52.049]  I thought it was pretty interesting.
[00:27:52.089 --> 00:27:54.190]  Paul Joseph Watson of InfoWars.
[00:27:54.770 --> 00:27:56.751]  Thanks for joining us again on the Savage Nation.
[00:27:57.431 --> 00:27:57.871]  Hi, Michael.
[00:27:57.891 --> 00:27:58.472]  Good to be back.
[00:27:59.132 --> 00:28:01.513]  So what is it you're saying that Kiev will not release?
[00:28:01.593 --> 00:28:03.273]  What will the Ukrainians not release?
[00:28:04.454 --> 00:28:09.855]  They will not release the air traffic control tapes in communication with the Malaysian Airlines flight.
[00:28:10.136 --> 00:28:14.157]  We know that the first Malaysian Airlines flight that went missing back in March
[00:28:14.795 --> 00:28:19.558]  The transcripts of those air traffic control communications were released within three days.
[00:28:20.138 --> 00:28:33.247]  Yet what happened in this case was that within hours of the downing of Malaysian Airlines Flight 17, Ukraine security services went to the air control towers, seized the traffic control tapes, and we've heard nothing of them since.
[00:28:33.287 --> 00:28:40.892]  So, obviously you've got Russia coming out with radar images suggesting that this flight was being tracked by Ukrainian jet fighters.
[00:28:42.136 --> 00:28:48.237]  If that's not the case, then Ukraine needs to release these air traffic control tapes because they will prove their narrative.
[00:28:48.277 --> 00:29:04.120]  They seem to be having a lot of difficulty proving the narrative coming out of Kiev and Washington because most of their evidence is based on YouTube videos uploaded by the Ukrainian government and dubious Facebook posts from so-called rebel commanders that have already been debunked.
[00:29:04.160 --> 00:29:08.941]  So all I'm saying is show us the evidence that backs up your narrative behind this shoot-down.
[00:29:09.639 --> 00:29:17.893]  Well, look, on the face of it, using logic, Russia has nothing to gain and everything to lose by having downed a commercial airliner.
[00:29:18.555 --> 00:29:19.777]  Okay, let's start with that.
[00:29:20.422 --> 00:29:23.343]  Right now, world opinion has shifted to the poor Ukrainians.
[00:29:24.104 --> 00:29:32.028]  And we learned from our UN ambassador, Samantha Power, that her entire knowledge of the situation is based upon Facebook and YouTube postings.
[00:29:32.348 --> 00:29:33.808]  They don't know what the hell is going on.
[00:29:34.429 --> 00:29:38.411]  You and I both know it's about the natural gas and squeezing off the Russian cash flow.
[00:29:38.651 --> 00:29:39.531]  Wouldn't you agree with that?
[00:29:40.872 --> 00:29:41.692]  It is, exactly.
[00:29:42.012 --> 00:29:49.536]  In the larger context, of course, this shoot-down happened literally the day after the BRICS nations came out and announced their anti-IMF, anti-dollar system.
[00:29:49.929 --> 00:29:57.772]  Which of course represents a major threat to the unipolar world system, the new world order being pushed by the likes of NATO and the Obama administration.
[00:29:58.152 --> 00:30:18.660]  But you mentioned, again, Samantha Power, there's actually a really fascinating exchange which just came out a few hours ago, it's up on Infowars.com, between State Department spokesperson Marie Hoff and an AP reporter, Matt Lee, who actually does his job and challenges the US government, you know, acting in an adversarial role, and basically says, look,
[00:30:19.130 --> 00:30:29.557]  The quote, forensic evidence that you've supposedly provided to prove that this jet was shot down by Ukrainian rebels is based on Facebook posts, for example, by this rebel commander.
[00:30:30.357 --> 00:30:37.542]  It turned out within a day that this Facebook page was put up by fans of this commander, so the words couldn't even be attributed to him.
[00:30:37.982 --> 00:30:41.364]  And the post was talking about the shoot-down of a military transport plane.
[00:30:41.384 --> 00:30:43.626]  It had nothing to do with Malaysian Airlines Flight 17.
[00:30:44.508 --> 00:30:55.513]  So this is the kind of evidence that Washington and Kiev is saying, you know, is the slam dunk that proves this was shot down by the rebels in Eastern Ukraine, and it's just not good enough.
[00:30:57.434 --> 00:31:02.076]  Why would anyone have sent a commercial plane over a war zone is the number one question.
[00:31:02.537 --> 00:31:05.478]  Other planes had bypassed this exact flight path.
[00:31:06.118 --> 00:31:09.340]  Who do you think sent this commercial airliner into a war zone?
[00:31:10.931 --> 00:31:14.592]  It could only have been air traffic control operating out of Kiev.
[00:31:14.672 --> 00:31:15.972]  Alright, wait a minute, listen to this.
[00:31:16.352 --> 00:31:20.513]  So you're saying air traffic control in Kiev lured them over the area?
[00:31:22.013 --> 00:31:32.375]  I don't know if that's the case, but if you look at the previous ten flight paths of this very jet, MH17, before it was shot down, they all pass well out of the way of eastern Ukraine.
[00:31:32.395 --> 00:31:36.455]  Then on this one day, they're ordered to fly directly over the conflict zone.
[00:31:36.755 --> 00:31:39.936]  They're ordered to lower their altitude, change their course,
[00:31:40.356 --> 00:31:44.999]  Well, what you're saying makes sense to me because neither Russia nor the Eastern Ukraine separatists had the ability
[00:32:04.580 --> 00:32:10.343]  to order air traffic control to shift the path of MH17 to the north to bring it over the kill zone.
[00:32:10.823 --> 00:32:16.826]  There was only one controller that could have ordered that flight to alter course and that would be in Ukraine itself.
[00:32:17.126 --> 00:32:17.967]  Would you agree with that?
[00:32:19.127 --> 00:32:21.088]  That makes the most sense to me.
[00:32:21.108 --> 00:32:30.833]  And then on top of that, apart from, you know, quote, Russian propaganda saying that the jet was followed by Ukrainian fighter jets, you have aviation experts based out of the U.S.
[00:32:30.873 --> 00:32:32.574]  that are saying the same thing, that it looks like
[00:32:33.047 --> 00:32:38.471]  It was diverted either with air traffic control, but also with the direction of these fighter jets.
[00:32:38.491 --> 00:32:49.419]  So, if we got the released air traffic control tape, then we would know for sure if Malaysian Airlines Flight 17 was indeed being tailed by Ukrainian fighter jets shortly before it crashed.
[00:32:49.439 --> 00:32:55.203]  And of course, that would change the whole perspective of the official narrative that's being pushed by Washington and Kiev right now.
[00:32:57.125 --> 00:33:04.210]  So all you're asking for is release the air traffic control tapes, and Kiev will not do that, to summarize it.
[00:33:04.250 --> 00:33:05.631]  Is that correct, Mr. Watson?
[00:33:06.832 --> 00:33:17.020]  That's correct, and there's also another big story which ties into this, which is Robert Parry, who broke a lot of the Iran-Contra stories working for the Associated Press and Newsweek.
[00:33:17.540 --> 00:33:23.865]  He has a source who told him directly that the US has satellite images which show that the missile
[00:33:24.352 --> 00:33:26.674]  Was fired by Ukrainian soldiers.
[00:33:26.714 --> 00:33:30.036]  They've got the images of the Ukrainian soldiers in their uniforms.
[00:33:30.537 --> 00:33:31.998]  Now that's a credible guy.
[00:33:32.018 --> 00:33:34.159]  That's not some internet conspiracy theorist.
[00:33:34.259 --> 00:33:36.681]  Robert Parry is a credible, award-winning journalist.
[00:33:36.941 --> 00:33:38.763]  He's developed sources over decades.
[00:33:39.103 --> 00:33:46.929]  He's got a source that's saying that the missile was fired by Ukrainian forces in their uniforms and that the US has proof of that and is not releasing it.
[00:33:46.969 --> 00:33:47.309]  So again,
[00:33:47.836 --> 00:33:51.638]  That's just as credible as Kiev coming out and saying, oh, we uploaded a video.
[00:33:51.938 --> 00:33:55.020]  Here's a Facebook post where the rebels claim responsibility.
[00:33:55.320 --> 00:33:56.801]  That's not forensic evidence.
[00:33:57.481 --> 00:33:59.142]  It's not good.
[00:33:59.162 --> 00:34:04.765]  Okay, let's look at who gained most by this tragedy of shooting down a commercial airline and killing all those people.
[00:34:05.446 --> 00:34:06.206]  Did Russia gain?
[00:34:06.246 --> 00:34:06.486]  No.
[00:34:06.666 --> 00:34:07.146]  Who gained?
[00:34:07.527 --> 00:34:08.547]  The Ukrainians gained.
[00:34:09.288 --> 00:34:17.132]  So, you have to say, let's look at the evidence on both sides before we rush to judgment and wind up banging into another war with Russia, which is, God forbid,
[00:34:17.914 --> 00:34:21.997]  What's liable to happen if we listen to idiots like Bolton and McCain who are screaming for war?
[00:34:22.457 --> 00:34:25.879]  In more words than one, all you hear from them is, we mustn't let them get away with it.
[00:34:26.359 --> 00:34:28.800]  They're old apparatchik of the KGB.
[00:34:29.201 --> 00:34:30.261]  We must make them pay.
[00:34:30.341 --> 00:34:31.402]  What do they really want?
[00:34:32.002 --> 00:34:33.043]  What do they want?
[00:34:33.103 --> 00:34:34.624]  What do these lunatics want, Paul?
[00:34:35.945 --> 00:34:38.146]  Well, they're obviously trying to encircle Russia.
[00:34:38.386 --> 00:34:39.907]  Russia's not even really expanding.
[00:34:39.927 --> 00:34:41.808]  They're being surrounded by NATO bases.
[00:34:42.168 --> 00:34:45.230]  But again, I think it's just the threat of a good example
[00:34:46.046 --> 00:34:51.952]  You know, an alternative system to this IMF system based on the dollar, which the BRICS countries are introducing.
[00:34:52.252 --> 00:34:57.657]  Then you look at it in further context, you know, these sanctions against Russia were completely toothless.
[00:34:57.717 --> 00:35:00.840]  The Russian stock market has gone up in the past few weeks.
[00:35:01.280 --> 00:35:05.764]  They needed a reason to beef up these sanctions, which is now happening in the aftermath of this incident.
[00:35:06.325 --> 00:35:11.089]  And Ukrainian forces in eastern Ukraine were suffering heavy casualties
[00:35:11.491 --> 00:35:15.833]  In fact, in with the separatist rebels in the days running up to this incident to the shooter.
[00:35:16.174 --> 00:35:26.679]  So if you place it in context, Ukraine was basically crying out for a cat's belly to really ramp up both the sanctions and put pressure on Russia not to support these rebels.
[00:35:26.719 --> 00:35:29.561]  So it's very convenient timing to say the least.
[00:35:30.532 --> 00:35:35.293]  Well, the narrative in all the newspapers in America is evil Russia shot the plane down on purpose.
[00:35:35.853 --> 00:35:43.095]  If you ask the average jerk in the street who has even a knowledge of this, and I don't even know how many Americans even care about it, they'd say Russia did it and they'd move on.
[00:35:43.495 --> 00:35:55.238]  And that's because the evidence was presented by those who want the outcome to be that Kiev, those in Kiev, are the victims and Russia's the evil bear.
[00:35:55.758 --> 00:36:00.019]  But there was someone who's writing that this is a replay of the Lusitania scam
[00:36:00.932 --> 00:36:15.662]  In World War II, when the passenger ship, Lusitania, which by the way was carrying a covert military cargo, was intentionally sent into a part of the Atlantic Ocean, known to be crawling with U-boats, to bait the Germans.
[00:36:16.582 --> 00:36:18.964]  And what happened was that Lusitania was sunk.
[00:36:19.584 --> 00:36:23.887]  And that then gave the war cries in America that were needed at that time.
[00:36:24.885 --> 00:36:39.714]  And right now we have to reiterate on this show on the Savage Nation that neither Russia nor the Ukraine separatists in the east have the ability to order air traffic control to shift the path of the Malaysian plane to the north to bring it over the kill zone.
[00:36:40.434 --> 00:36:46.398]  Somebody brought it over that kill zone and it had to be people in the Western Ukraine, in Kiev.
[00:36:46.798 --> 00:36:50.201]  That's what most people who have the ability to analyze things are saying.
[00:36:50.541 --> 00:36:51.842]  Hold it, not so fast.
[00:36:52.282 --> 00:36:55.264]  Especially when you hear people like McCain screaming for war.
[00:36:56.785 --> 00:36:58.486]  And here's another aspect to it, Michael.
[00:36:59.116 --> 00:37:04.520]  The separatist rebels don't even have, they don't have possession of the book missile system.
[00:37:04.560 --> 00:37:06.522]  That's not coming from Russian propaganda.
[00:37:06.822 --> 00:37:17.191]  That's Ukraine's prosecutor general who stated, quote, the military told the president after the passenger plane had been shot down that the terrorists did not possess our book missile systems.
[00:37:17.551 --> 00:37:21.154]  So that's Kiev itself admitting the day after the plane was shot down
[00:37:21.656 --> 00:37:24.537]  That these terrorists don't have access to those systems.
[00:37:24.557 --> 00:37:26.858]  So again, you have... Wait, when you say terrorists, let me repeat.
[00:37:27.158 --> 00:37:31.959]  The average listener doesn't know, they've lost control of this because they don't know as much as we do about this.
[00:37:32.600 --> 00:37:36.301]  The word terrorist applies to the Russian proxy forces in the East, right?
[00:37:37.061 --> 00:37:37.621]  Exactly, yeah.
[00:37:37.821 --> 00:37:38.102]  Alright.
[00:37:38.442 --> 00:37:42.123]  And in Kiev, July 18th, it was published by ITAR-TASS,
[00:37:42.876 --> 00:37:50.962]  Militias in the self-proclaimed Donetsk and Luhansk People's Republics do not have Ukrainian air defense missile systems Buk and S-300 at their disposal.
[00:37:51.403 --> 00:37:57.287]  And that was said by Ukrainian Prosecutor General Vitaly Yarima according to Ukrainian Pravda newspaper last Friday.
[00:37:57.968 --> 00:38:05.934]  They said that the terrorists, meaning the Russian proxy forces, do not have our air defense missile systems Buk and S-300.
[00:38:05.974 --> 00:38:07.035]  They said it themselves!
[00:38:08.897 --> 00:38:09.297]  And again,
[00:38:10.009 --> 00:38:24.754]  The US's case, Kiev's case, is also based on another YouTube video, again, this is their forensic evidence, which they claimed showed one of these booked missile systems being transported back over the border into Russia, having been used to shoot down the airliner.
[00:38:25.314 --> 00:38:34.797]  People investigated that, they saw the street signs, it turned out almost instantly that that missile system was travelling through a town in Ukraine, it wasn't heading back to Russia.
[00:38:35.259 --> 00:38:40.645]  So they've got all these so-called slam-dunk pieces of evidence based on Facebook posts and YouTube videos.
[00:38:40.976 --> 00:38:43.577]  And each one of them, in turn, has been completely debunked.
[00:38:43.657 --> 00:38:45.758]  So what do they have left?
[00:38:45.818 --> 00:38:54.141]  Look, we don't know who actually did this horrible thing of shooting down a commercial airliner, but we do know that we haven't heard both sides of the story.
[00:38:54.561 --> 00:38:57.622]  And I'm not so quick to rush to judgment when the stakes are so high.
[00:38:58.082 --> 00:39:02.063]  Especially when it makes no sense for Russia to have shot down this airliner.
[00:39:02.423 --> 00:39:06.965]  Now, even if a Russian separatist had done so by accident, which is certainly possible,
[00:39:07.702 --> 00:39:11.305]  That's not a pretext for war, as McCain and John Bolton seem to think.
[00:39:11.865 --> 00:39:12.066]  Is it?
[00:39:12.466 --> 00:39:13.247]  I don't believe so.
[00:39:13.267 --> 00:39:23.815]  There was a good Peter Hitchens article, actually, on the weekend, which made the point, you know, mourn the victims, but don't turn this tragedy into a global catastrophe.
[00:39:24.135 --> 00:39:27.318]  And that's what those kind of people risk doing with that rhetoric.
[00:39:27.878 --> 00:39:33.663]  So, you know, if they really want to go toe-to-toe with Russia, it's going to be a disaster situation.
[00:39:34.321 --> 00:39:46.827]  Another aspect of this, with the investigation, is that the black boxes, which have now been recovered obviously, are heading back to England to be analysed after initially, supposedly, being handed to the Dutch to be analysed.
[00:39:46.847 --> 00:39:53.791]  So of course, British Prime Minister David Cameron has been vehement, ever since the incident happened, in blaming Russia
[00:39:54.215 --> 00:39:59.657]  And now Great Britain is going to be analyzing the black boxes, so I wonder if... Are you kidding?
[00:39:59.697 --> 00:40:03.879]  Well, MS-13 will take... MS-13 will set it to say whatever they want it to say.
[00:40:04.420 --> 00:40:07.481]  And so the narrative is in, Russia's bad, we need sanctions.
[00:40:07.921 --> 00:40:20.727]  It's all a scam to grab the shale deposits in Ukraine and convert it into gas and to crush Russia's economy and to keep the porno shops running in Europe next winter with the shale oil.
[00:40:21.287 --> 00:40:36.634]  You know, before you go, and maybe you can stay with us another minute, remember back when we heard about chemical weapons being used by Assad, and then there were reports that maybe he didn't use them, maybe the so-called US-backed rebels in Syria used them on people themselves?
[00:40:37.174 --> 00:40:38.754]  Whatever happened with that story, Paul?
[00:40:40.075 --> 00:40:47.178]  Well, that's interesting, because obviously now any skepticism towards this shoot-down of the airliner is being characterized as Russian propaganda.
[00:40:47.742 --> 00:40:48.062]  Of course.
[00:40:48.082 --> 00:40:50.943]  It was also characterized as Assad propaganda.
[00:40:51.223 --> 00:40:51.503]  Yes.
[00:40:51.723 --> 00:40:53.964]  For questioning the Gupta chemical weapons attack.
[00:40:54.124 --> 00:40:56.885]  Paul, can you stay with us another few minutes because that's exactly right.
[00:40:57.045 --> 00:41:02.327]  Every time I get up here and try to use logic and reason, they call me a front man for the KGB.
[00:41:02.867 --> 00:41:08.029]  We're talking about the shoot down of the Malaysian airline plane from a different perspective.
[00:41:08.069 --> 00:41:09.669]  We're asking who actually did it.
[00:41:10.170 --> 00:41:15.912]  You've rushed to judgment because Murdoch and everyone else in the media has already said the Russians did it.
[00:41:16.512 --> 00:41:17.132]  New York Post.
[00:41:17.910 --> 00:41:19.091]  Vladimir Putin did it.
[00:41:19.251 --> 00:41:19.871]  Insanity!
[00:41:19.911 --> 00:41:20.672]  We don't know that.
[00:41:21.593 --> 00:41:22.373]  That's number one.
[00:41:22.593 --> 00:41:32.720]  Number two, we learned today that his opposition in Kiev, Ukraine will not release the air traffic control recordings, which would tell us a few things.
[00:41:33.400 --> 00:41:40.405]  Namely, who ordered the Malaysia Airlines Flight 17 to change course and fly over a war zone?
[00:41:41.165 --> 00:41:42.346]  It's awfully suspicious.
[00:41:42.406 --> 00:41:43.227]  With us has been
[00:41:44.071 --> 00:41:46.932]  The reporter, Paul Joseph Watson of InfoWars.
[00:41:48.252 --> 00:41:50.273]  Paul, Joseph Watson, welcome back to the program.
[00:41:50.613 --> 00:41:53.253]  Paul, remember the Assad incident with the chemical weapons?
[00:41:53.313 --> 00:41:54.474]  They all said Assad did it.
[00:41:54.954 --> 00:41:59.135]  Some said, wait a minute, maybe the so-called Syrian rebels did this?
[00:41:59.315 --> 00:42:00.755]  Whatever happened with that story?
[00:42:01.715 --> 00:42:02.175]  Well, that's right.
[00:42:02.215 --> 00:42:06.056]  I mean, for a year beforehand, we were saying, look, they're going to stage a chemical weapons incident.
[00:42:06.076 --> 00:42:07.197]  They're going to blame it on Assad.
[00:42:07.217 --> 00:42:08.797]  He's got nothing to gain from doing it.
[00:42:09.217 --> 00:42:11.858]  Of course, we had the Ghouta chemical weapons attack in August 2013.
[00:42:13.368 --> 00:42:17.411]  Immediately blamed on Assad based on, again, a YouTube video.
[00:42:17.952 --> 00:42:22.715]  We said that we developed sources in Syria that said no, it was the rebels that were behind this attack.
[00:42:22.735 --> 00:42:23.696]  We put that evidence out.
[00:42:23.996 --> 00:42:26.418]  We almost went to war based on a YouTube video.
[00:42:26.838 --> 00:42:41.970]  January 2014, MIT study, again, not the Kremlin, not Russia Today, this is an MIT study, concluded that the chemical weapons attack could not have been launched by the Assad government because it wasn't launched from a government-controlled area.
[00:42:42.341 --> 00:42:48.506]  So again, we were proven right in doubting the veracity of that YouTube video, which almost sent us to war.
[00:42:48.826 --> 00:42:56.372]  And again, demonized at the time as Assad propagandists, just as now are being demonized as Putin propagandists, when we're just trying to get to the truth of what happened.
[00:42:56.412 --> 00:42:56.872]  That's right.
[00:42:57.012 --> 00:43:00.495]  I want both sides of the story, and I hope my listeners have an open mind as well.
[00:43:00.935 --> 00:43:03.457]  Paul Joseph Watson of InfoWars, always a pleasure.
[00:43:05.071 --> 00:43:08.997]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:43:09.037 --> 00:43:11.541]  Central at InfoWarsNews.com.
[00:43:11.742 --> 00:43:18.612]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
