[00:00:19.585 --> 00:00:21.566]  Welcome to the Info Wars Nightly News.
[00:34:49.320 --> 00:34:51.743]  Well, Belgium, what's Belgium got?
[00:34:51.783 --> 00:34:57.668]  Well, it's got these Illuminati kingpins that are working through front companies in Belgium.
[00:34:58.088 --> 00:35:03.633]  That's showing that these European Illuminati kingpins are buying U.S.
[00:35:03.693 --> 00:35:04.734]  Treasury debt.
[00:35:05.235 --> 00:35:07.016]  And why would they do that?
[00:35:07.116 --> 00:35:11.500]  Because that gives them a say in U.S.
[00:35:11.560 --> 00:35:12.161]  policy.
[00:35:12.221 --> 00:35:15.323]  So they're in a situation where they can tell
[00:35:16.284 --> 00:35:16.645]  I think?
[00:35:34.947 --> 00:35:49.376]  A lot of people can recognize a shooting war, you know, if one country invades another, but there isn't a lot of information or awareness how countries can attack you economically.
[00:35:49.516 --> 00:35:51.237]  And China and Russia have been doing that.
[00:35:51.837 --> 00:35:56.300]  And they're working on dethroning the United States as the world's reserve currency.
[00:35:56.780 --> 00:35:58.121]  They're halfway towards that.
[00:35:58.931 --> 00:36:15.048]  And so one of the things that I've been warning Americans about is one of the big signs that things are going to totally go south, collapse on America, is when America gets dethroned as the world's reserve currency.
[00:36:15.109 --> 00:36:19.273]  It may end up not just one currency replacing us, but several.
[00:36:19.733 --> 00:36:20.494]  But at any rate,
[00:36:21.515 --> 00:36:27.540]  Uh, these countries are working as as hard as they can to do that.
[00:36:27.780 --> 00:36:38.448]  And that means that United States will no longer be able to shamelessly inflate their currency and just print up every every month billions of dollars.
[00:36:39.048 --> 00:36:47.412]  But we're going because if we do that, if we continue to do that, like we're doing right now, we're going to get into inflation or hyperinflation.
[00:36:47.752 --> 00:36:55.155]  So we're going to be accountable for our wild economic policies, which so far in the world.
[00:36:56.517 --> 00:36:56.857]  I think?
[00:37:19.930 --> 00:37:28.215]  Putin said that the Eurasian model, this is the model that they're trying to replace the previous way the world worked.
[00:37:28.556 --> 00:37:31.438]  He said it's going to be more successful model for the new world.
[00:37:31.958 --> 00:37:40.904]  So they've got an entire economic system that they have negotiated and they're working to bring in.
[00:37:41.644 --> 00:37:44.647]  And so we are in an economic war.
[00:37:46.508 --> 00:37:49.069]  We've got so many things working against us.
[00:37:50.029 --> 00:38:02.476]  The BRIC countries, the Illuminati, it's like, and then our own bad fiscal policies, you know, of just overspending.
[00:38:02.796 --> 00:38:03.096]  Right.
[00:38:03.617 --> 00:38:10.580]  What does it mean when the government is basically bankrupting all of its citizens while simultaneously collapsing the border?
[00:38:10.840 --> 00:38:11.821]  What is the purpose of that?
[00:38:13.274 --> 00:38:21.583]  Yeah, they're destroying our culture and they're making it hard for us to work together.
[00:38:21.744 --> 00:38:23.465]  It's a divide and conquer thing.
[00:38:24.667 --> 00:38:26.769]  That's part of what Ferguson's about.
[00:38:26.829 --> 00:38:31.494]  That's part of bringing in all of these foreigners through Mexico.
[00:38:33.936 --> 00:38:36.518]  We've got people that are not committed to this country.
[00:38:36.958 --> 00:38:38.439]  We've got all of this tension.
[00:38:39.820 --> 00:38:44.884]  I spent a lot of time visiting with Mexicans.
[00:38:46.725 --> 00:38:48.667]  I'm not talking about Mexican Americans.
[00:38:48.727 --> 00:38:55.351]  I'm talking about Mexicans that have come over from Mexico, what their attitudes are, why they've come.
[00:38:59.794 --> 00:39:13.786]  One representative of the group, I could say, this one Mexican told me, he said, you know, I came to America to make money and I'm going to make it whether I have to have a job or steal it.
[00:39:13.866 --> 00:39:17.709]  But one way or the other, I'm going to go back to Mexico with money.
[00:39:18.590 --> 00:39:26.854]  Um, you know, there's no concept there of constitutional values or what America means to us.
[00:39:27.355 --> 00:39:29.756]  It's just a means to an end.
[00:39:30.676 --> 00:39:43.523]  Um, you know, if he has to steal a car and, and take it back to Mexico and sell it or whatever, you know, and, and he wasn't the only one that's spoken to me like that.
[00:39:44.163 --> 00:39:45.444]  Um, and so.
[00:39:47.134 --> 00:39:59.271]  We're seeing this divide and conquer, the breakdown of our culture, the breakdown of the structures in the United States that would allow us to deal with problems.
[00:40:00.933 --> 00:40:04.456]  Well, what are some triggers that we should be paying attention to?
[00:40:04.956 --> 00:40:15.564]  Just for instance, I was just watching on CNN and they were talking about how there were provocateurs or there's rumors of provocateurs coming into Ferguson.
[00:40:15.604 --> 00:40:28.233]  And it's almost like with the Family Guy episode where they sort of put it out there what's going on, but they present it in a way that they're just trying to get to the bottom of it when they're the ones that are sending in the provocateurs.
[00:40:28.333 --> 00:40:29.714]  But, you know, but are there some other
[00:40:30.715 --> 00:40:37.967]  Triggers or things that we should really be watching for to just help us, you know, not fall victim to the PSYOP.
[00:40:39.418 --> 00:40:52.561]  One of the things that was significant was your one reporter there, when he got in there, he noticed that the police were allowing people to loot and destroy, arson.
[00:40:53.401 --> 00:40:55.281]  They were not stopping the real criminals.
[00:40:55.722 --> 00:41:01.663]  And in the past we've repeatedly seen this kind of behavior, where the police repeatedly
[00:41:02.663 --> 00:41:28.765]  bent over backwards to help the criminal elements in the protest and then all of a sudden you get this huge overreaction where uh... they surround the peaceful protesters and then they move in and you'll have women with children that will be beaten down uh... once they beat people down they'll grab them by the hair they'll take pepper spray and spray each eye at close quarters
[00:41:30.726 --> 00:41:35.168]  You know, and some of these people are almost killed by the brutal tactics.
[00:41:35.548 --> 00:41:39.791]  In fact, actually, in some of these protests, there are people that are killed.
[00:41:41.271 --> 00:41:44.433]  And so then you just get this huge overreaction.
[00:41:44.733 --> 00:41:45.753]  Well, what's that do?
[00:41:45.853 --> 00:41:49.375]  It solidifies hate in the people that have been brutalized.
[00:41:49.755 --> 00:41:52.657]  So you create this civil war type
[00:41:53.357 --> 00:41:53.697]  This is
[00:42:23.437 --> 00:42:24.758]  What are they actually doing?
[00:42:25.118 --> 00:42:27.260]  They're bringing in the National Guard.
[00:42:27.740 --> 00:42:33.144]  The National Guard should not be, should not move in as police.
[00:42:33.584 --> 00:42:43.411]  There have been, historically, there have been numerous times where National Guard, you know, back in Ludlow, Colorado, back
[00:42:44.371 --> 00:42:52.694]  In the early part of the 20th century, they brought in the National Guard on trains with machine guns.
[00:42:53.274 --> 00:43:01.577]  And there was a minor strike because they were upset at how the mining company was cheating them out of their pay.
[00:43:01.678 --> 00:43:03.938]  The store was cheating them and everything.
[00:43:03.958 --> 00:43:04.999]  They had gone on strike.
[00:43:05.599 --> 00:43:10.701]  They actually machine gunned down women and children and strikers.
[00:43:11.582 --> 00:43:28.701]  That's the National Guard has a, you know, Kent State's another example of where you bring in the National Guard as police and you can expect that there's going to be an excessive use of
[00:43:30.091 --> 00:43:34.257]  Of course, because these men have not been trained to be police.
[00:43:35.019 --> 00:43:37.843]  You know, this happens typically worldwide.
[00:43:38.323 --> 00:43:45.654]  And so when you see them doing these kind of things, even though their mouths are saying one thing, their actions speak louder than their words.
[00:43:46.755 --> 00:43:55.878]  Right, and well this whole situation in Ferguson has brought to the collective consciousness of America that, wow, we are living in a police state.
[00:43:56.018 --> 00:44:08.722]  So it almost seems like the mainstream media kind of rolled in there to help control this narrative where people were really beginning to say, well wait a minute, why are we arming our local police stations with military-grade weapons?
[00:44:09.202 --> 00:44:20.345]  And now we kind of see the media really showing all the looting and the rioting and showing all the danger to sort of justify the need for all of this heavy equipment in our local police departments.
[00:44:20.405 --> 00:44:29.708]  Now they're kind of calling for, a CNN anchor today said, well why not use water cannons and you know just kind of making this okay somehow, the new norm.
[00:44:30.834 --> 00:44:31.774]  Yeah, exactly.
[00:44:32.035 --> 00:44:40.439]  And there's been a campaign going on for a couple decades to normalize the militarization of our police.
[00:44:41.279 --> 00:44:43.500]  And it's pretty amazing.
[00:44:43.840 --> 00:44:47.242]  You know, we had a bank robbery here.
[00:44:47.262 --> 00:44:48.843]  Oh, it was in
[00:44:56.318 --> 00:45:02.120]  97.
[00:44:57.399 --> 00:45:02.120]  And it occurred across the river in Vancouver, Washington.
[00:45:02.660 --> 00:45:13.323]  And they moved through an entire area of Vancouver, Washington, with militarized police that were, they were dressed just like
[00:45:14.463 --> 00:45:14.863]  I think so.
[00:45:36.770 --> 00:45:46.634]  Nazi Army was moving into some Russian village or something, terrorized the whole people, getting people used to this kind of brutality.
[00:45:47.195 --> 00:45:56.919]  And then the Oregonian, our local paper here in Portland, Oregon, had a big front page picture of four officers.
[00:45:57.319 --> 00:46:02.501]  And I tell you, you would have a hard time telling them apart from
[00:46:04.802 --> 00:46:04.842]  S.S.
[00:46:20.425 --> 00:46:24.767]  A paper, and our paper's controlled by people back East.
[00:46:26.027 --> 00:46:32.349]  The only reason that they would be doing that is to acclimate people to this police state.
[00:46:32.729 --> 00:46:37.670]  You know, this is what... And the younger people don't know any different.
[00:46:37.750 --> 00:46:41.711]  I talk to younger people and I tell them, this isn't the way it was when I grew up.
[00:46:42.172 --> 00:46:43.852]  This is not the way the police acted.
[00:46:44.292 --> 00:46:45.893]  And they look at me like, what?
[00:46:46.433 --> 00:46:46.693]  Right.
[00:46:47.731 --> 00:46:54.677]  Yeah, people find it unbelievable when I say that I grew up in a little town and the police officers used to give me a ride home if it was raining.
[00:46:54.717 --> 00:46:56.039]  Like, they were just really nice.
[00:46:56.079 --> 00:46:58.000]  They were there to protect and serve.
[00:46:58.581 --> 00:47:00.082]  Well, one last question for you.
[00:47:00.723 --> 00:47:02.044]  Is there any way to beat this thing?
[00:47:02.144 --> 00:47:02.785]  What can we do?
[00:47:02.825 --> 00:47:08.129]  I mean, clearly the Illuminati and all these plans have been going on for generations.
[00:47:08.270 --> 00:47:10.011]  Is there anything that we can do?
[00:47:10.031 --> 00:47:12.834]  Well, there are a lot of things that we can do.
[00:47:13.832 --> 00:47:21.534]  And I spend a lot of time giving people suggestions and ideas.
[00:47:22.075 --> 00:47:27.196]  I write articles every day on Facebook, which anybody is welcome to read.
[00:47:29.217 --> 00:47:32.198]  The underlying thing is there's a
[00:47:33.238 --> 00:47:33.399]  I think?
[00:47:51.381 --> 00:47:58.904]  And then the next thing that we need to do is, is we need to realize that good people are going to stand up for what's right.
[00:47:59.624 --> 00:48:05.486]  And, you know, we do a lot of things in life and we don't know what the end result is going to be.
[00:48:05.786 --> 00:48:10.508]  We start a trip, but we don't know if we're going to succeed in getting to where we're going.
[00:48:11.028 --> 00:48:12.028]  The same way with this.
[00:48:12.068 --> 00:48:16.790]  We're on a trip, we got to do what's right, and we will just have to
[00:48:18.672 --> 00:48:22.538]  Step forward in faith and let the chips fall where they fall.
[00:48:22.558 --> 00:48:31.052]  A good person can't just sit there and allow these crimes against humanity, crimes against the American people.
[00:48:31.516 --> 00:48:35.499]  To continue, we need to do what we can.
[00:48:35.519 --> 00:48:37.880]  We're not God.
[00:48:37.940 --> 00:48:51.069]  We can't predict how successful this will be, but that's the basis, that's the foundation of all these other suggestions that I come out with.
[00:48:51.129 --> 00:48:56.913]  Like I say, some of the protests over the years have actually succeeded.
[00:49:01.551 --> 00:49:05.873]  The head of Indonesia, you know, brought down.
[00:49:07.213 --> 00:49:09.694]  East Timor has got their independence.
[00:49:10.054 --> 00:49:12.435]  A lot of things over time have changed.
[00:49:12.875 --> 00:49:18.958]  People, the common person, have been able to bring change in this world.
[00:49:19.838 --> 00:49:24.780]  It doesn't come easy, but at least one has
[00:49:27.018 --> 00:49:34.402]  One can look oneself in the mirror in the evening and feel like, okay, I've done my part.
[00:49:38.244 --> 00:49:46.268]  I can look God eye to eye and say, you know, I did what I could for my family and for my country.
[00:49:46.288 --> 00:49:54.053]  And we'll just have to let the chips fall where they fall as God
[00:49:56.139 --> 00:50:04.146]  He's the one who ultimately is going to be our success.
[00:50:05.667 --> 00:50:19.799]  Very well said, and that's what this is all about, is just having faith and knowing that it really is a battle for your soul, and just knowing that you fought the good fight and did what you can as being a good human to help out your fellow man.
[00:50:20.640 --> 00:50:21.281]  Thank you so much Leanne.
[00:50:38.700 --> 00:50:43.024]  Well, you can pick up your copy of Bloodlines of the Illuminati by Fritz Springmeier.
[00:50:43.084 --> 00:50:46.307]  We sell it exclusively at the Info Wars store.
[00:50:46.887 --> 00:50:54.474]  And we brought you this extended interview with Fritz tonight because our listeners and our readers are really into the information that he provides.
[00:50:54.954 --> 00:50:58.997]  And you can get more extended interviews just like this one with Fritz Springmeier.
[00:50:59.037 --> 00:51:05.823]  We've also got instant access to the Alex Jones Show and all of our special reports and more at Prison Planet TV.
[00:51:06.904 --> 00:51:12.387]  You can become a member and share your username and password with up to 11 people at the same time.
[00:51:12.447 --> 00:51:17.550]  That is instant access to all the information you need to fight the info war.
[00:51:18.270 --> 00:51:19.531]  And you can share it with your friends.
[00:51:19.571 --> 00:51:26.874]  And of course, your support helps us to run this operation and give you this extended coverage that you enjoy.
[00:51:27.295 --> 00:51:30.336]  Thank you so much for tuning into the show tonight, and we'll see you here tomorrow, 7 p.m.
[00:51:30.416 --> 00:51:30.656]  Central.
[00:51:39.406 --> 00:51:46.328]  Celebrate the spirit of freedom and liberty upon which our nation was founded at InfoWarsShop.com.
[00:51:46.388 --> 00:51:50.189]  Molon Lave is ancient Greek for come and take it.
[00:51:50.229 --> 00:51:57.672]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:51:57.912 --> 00:52:01.733]  Now available in women's tees and proudly made in the USA.
[00:52:02.193 --> 00:52:07.435]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:52:07.655 --> 00:52:12.577]  It's your car's black box that records all that the driver sees and hears.
[00:52:13.057 --> 00:52:15.098]  And introducing the Block-It Pocket.
[00:52:15.418 --> 00:52:21.320]  It renders your phone undetectable while protecting your private data and your health.
[00:52:21.760 --> 00:52:29.003]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:52:29.483 --> 00:52:37.348]  So get incredibly high-quality, freedom-based products and help fund the revolution at InfoWarsShop.com.
[00:52:41.290 --> 00:52:45.233]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:52:45.273 --> 00:52:47.774]  Central at InfoWarsNews.com.
[00:52:47.975 --> 00:52:54.839]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
