[00:00:27.429 --> 00:00:29.470]  Welcome to the InfoWars Nightly News.
[00:25:34.136 --> 00:25:39.459]  Get your ProPure with the new Pro1 filter today at InfoWarstore.com or by calling 888-253-3139.
[00:25:50.365 --> 00:25:51.026]  And welcome back.
[00:25:51.526 --> 00:25:57.432]  Telly Blackwood, an InfoWars.com contributor and a regular guest of our programming, was approached by Feds.
[00:25:57.472 --> 00:26:01.837]  Federal agents came to his house and they wanted to know about his affiliation with Alex Jones.
[00:26:02.157 --> 00:26:05.941]  Now this is just another in a long list of chilling effects for ourselves and for our guests.
[00:26:06.261 --> 00:26:11.686]  They don't want people to grow in the Liberty Movement, to become more prominent, so they come and they try to scare you with all these fear tactics.
[00:26:11.947 --> 00:26:14.069]  So let's see what Telly has to say in his own words.
[00:26:16.581 --> 00:26:25.251]  Why do you think they wanted to come to you and ask you about Alex Jones and say you're being watched when you've just entered some of our contests, we've interviewed you four or five times, like your work.
[00:26:26.092 --> 00:26:31.198]  I mean, that's, I mean, I think it's just to intimidate you and to get the message to me.
[00:26:31.218 --> 00:26:37.225]  I think it was mainly a, I get the message to you kind of thing, and I'm pretty sure they would know.
[00:26:38.584 --> 00:26:45.290]  I didn't know there was a tyranny and they diesel people to death in federal vehicles and that they torture kids and run snuff film operations.
[00:26:45.770 --> 00:26:47.731]  I didn't know they could kill me and my family.
[00:26:47.972 --> 00:26:48.993]  I'm so scared now.
[00:26:49.373 --> 00:26:51.274]  I didn't know they were evil, Telly.
[00:26:54.457 --> 00:26:59.261]  Well, I mean, the funny thing is, other than the guy talking in the suit, he was the only one that said any words.
[00:26:59.501 --> 00:27:01.823]  Two big thugs just sat there and snarled.
[00:27:02.343 --> 00:27:04.445]  But yeah, I guess they're into black fatigues, not arms.
[00:27:04.565 --> 00:27:08.048]  It's plain black, you know, fatigues for boots and, you know, short trimmed hair.
[00:27:08.706 --> 00:27:16.353]  All I did was kind of have their hands on their hip or cross behind their back and just sort of snarled and tried to stare at me and not even blink the whole time.
[00:27:16.373 --> 00:27:21.337]  I have a lot of military in the family and everything so I'm not really that intimidated by someone staring at me.
[00:27:21.677 --> 00:27:22.138]  You know what I mean?
[00:27:23.595 --> 00:27:26.637]  First I thought it was a joke, to be honest.
[00:27:26.837 --> 00:27:28.118]  I'm like, what is going on here?
[00:27:28.138 --> 00:27:29.298]  Okay, where's the camera?
[00:27:29.538 --> 00:27:35.121]  No, no, no, that's the problem, is them bugging their eyes out, even radiating, they want to just rip your head off.
[00:27:35.421 --> 00:27:48.928]  And they have this, the ATF came here one time, and there was this one really, like, big guy, if you could tell, he was like solid muscle, and he was just going, just looking at me, just, and I'm just like, you know, it's just, it's just like, God, the dishonor of these people.
[00:27:49.679 --> 00:27:50.799]  I mean, the dishonor!
[00:27:50.819 --> 00:27:52.140]  They're so weak!
[00:27:52.400 --> 00:27:53.820]  They think evil is powerful!
[00:27:54.040 --> 00:27:55.740]  They worship at that dark throne!
[00:27:56.120 --> 00:27:56.721]  Go ahead.
[00:27:56.781 --> 00:27:58.341]  I think I've been a wrestler for a lot of years.
[00:27:58.361 --> 00:28:01.342]  I've seen a lot bigger, meaner people than those guys.
[00:28:01.462 --> 00:28:05.282]  So them staring at me... They all cry for their mama in the end.
[00:28:06.343 --> 00:28:08.123]  Yeah, everybody does.
[00:28:08.183 --> 00:28:09.303]  And we all go the same way.
[00:28:09.383 --> 00:28:11.484]  We all bleed the same color and everything.
[00:28:11.624 --> 00:28:12.084]  So, I mean...
[00:28:13.147 --> 00:28:13.748]  I don't understand.
[00:28:14.008 --> 00:28:15.170]  I know it's an intimidation thing.
[00:28:15.230 --> 00:28:17.312]  I know they're trying to get a message to you.
[00:28:17.332 --> 00:28:22.759]  Like I was telling Biggs on Facebook, I was saying it almost feels too perfect.
[00:28:22.779 --> 00:28:26.803]  It's almost like they want me to go and talk to you guys and get this on there.
[00:28:27.604 --> 00:28:28.725]  What's behind that?
[00:28:30.106 --> 00:28:30.346]  No, no.
[00:28:30.386 --> 00:28:31.507]  They think we're all cowards.
[00:28:31.968 --> 00:28:33.429]  They think everybody will hear this and get scared.
[00:28:33.469 --> 00:28:34.069]  That's the whole thing.
[00:28:34.310 --> 00:28:35.431]  Better not listen to Alex Jones.
[00:28:35.671 --> 00:28:36.371]  Better not be involved.
[00:28:36.571 --> 00:28:36.812]  Why?
[00:28:36.972 --> 00:28:38.853]  They just lowered the borders completely.
[00:28:39.334 --> 00:28:40.475]  They're coming after our guns.
[00:28:40.615 --> 00:28:42.997]  If we don't expose it, then we lose everything.
[00:28:43.778 --> 00:28:44.238]  That's the thing.
[00:28:44.358 --> 00:28:45.219]  I'm not a hero.
[00:28:45.399 --> 00:28:46.260]  Telly, you're not either.
[00:28:46.800 --> 00:28:48.361]  We have to stand up against this.
[00:28:48.381 --> 00:28:51.184]  I mean, they're arresting Tea Party people.
[00:28:51.484 --> 00:28:53.065]  They're arresting Dinesh D'Souza.
[00:28:53.946 --> 00:28:57.169]  The IRS is going after Christian groups.
[00:28:58.004 --> 00:29:04.268]  I mean, look at Eric Holder putting his little Homeland Terrorist Task Force together, the FEMA camp, the NDA.
[00:29:04.308 --> 00:29:05.508]  What do people think that's for?
[00:29:05.528 --> 00:29:06.889]  It's not for good television.
[00:29:06.949 --> 00:29:08.550]  I mean, what do you think is going to happen?
[00:29:08.650 --> 00:29:09.891]  All you think this is happening for?
[00:29:12.172 --> 00:29:19.496]  Hot off her win of getting Subway to remove yoga mat material from their breads, The Food Babe is back, this time with a petition targeting U.S.
[00:29:19.536 --> 00:29:20.096]  beer makers.
[00:29:20.136 --> 00:29:21.597]  She wants to find out what is in the U.S.
[00:29:21.637 --> 00:29:24.339]  beer supply, the contents of which may surprise you.
[00:29:26.961 --> 00:29:28.742]  There's no conspiracy about this.
[00:29:28.782 --> 00:29:42.705]  The only conspiracy that's happening actually is within the beer companies, how they've lobbied the Treasury Department and the government to keep this information secret from us so they can continue to make really, like, really big bucks.
[00:29:42.785 --> 00:29:48.607]  I'm talking billions of dollars by selling us cheap, harmful chemicals to us.
[00:29:48.927 --> 00:29:55.129]  And, you know, what's really important here when people start to think about these issues is that
[00:29:55.809 --> 00:30:01.091]  One signature, one voice can magnify thousands.
[00:30:01.171 --> 00:30:12.795]  And so I just beg everyone to go to foodbabe.com slash beer and sign the petition because if we get millions of people behind this, these companies have nowhere to hide anymore.
[00:30:12.855 --> 00:30:22.518]  Because if people know about this information, they stop to buy those brands, they start buying other brands, or maybe they stop drinking beer altogether, which I did as a result.
[00:30:23.218 --> 00:30:32.305]  Uh, you know, and this is what increases the health of the nation, the health of transparency in our food environment.
[00:30:32.766 --> 00:30:43.514]  And I think, you know, by doing these type of campaigns led by, you know, someone like myself, and I hope others have enough courage to do these type of campaigns on their own and their own blogs.
[00:30:44.114 --> 00:31:02.432]  I think we can really take over the world because there's more people than there are that work at Monsanto and that work at these beer companies, and there's more people collectively that pay for their products that we can actually take back the ownership and start voting with our dollars and doing the right thing.
[00:31:02.532 --> 00:31:06.896]  And you know, before the break, Alex, you asked me, you said, you know, what do you think is made
[00:31:07.817 --> 00:31:18.288]  Your campaign is so successful, and I just want to reiterate the fact that make your voice heard, tell the truth, and ask your friends and family to share it.
[00:31:18.728 --> 00:31:20.270]  Like, ask them.
[00:31:20.330 --> 00:31:22.792]  Tell them, like, this information is so important.
[00:31:23.032 --> 00:31:26.376]  Will you share it with someone you know that drinks beer or know that eats
[00:31:26.916 --> 00:31:27.036]  Yeah.
[00:31:45.522 --> 00:31:50.606]  Or if it's, you know, your neighbor, or it's the person that brings the brew to the next barbecue.
[00:31:50.926 --> 00:31:53.267]  We all know someone drinking these brands.
[00:31:53.848 --> 00:31:59.631]  Shoot, just walk down the street and go into a bar and start telling people the truth about what's really in your beer.
[00:31:59.772 --> 00:32:02.774]  And say, hey bro, you know why, you know, beer gives such a big belly.
[00:32:02.854 --> 00:32:05.135]  It's the high fructose corn syrup that's been in there for 30 years.
[00:32:05.655 --> 00:32:07.036]  You know, you ought to drink a local brew.
[00:32:07.657 --> 00:32:09.478]  And say, look, I'm not hen-pecking you.
[00:32:09.738 --> 00:32:10.399]  I care about you.
[00:32:10.999 --> 00:32:12.160]  And people will be very thankful.
[00:32:12.680 --> 00:32:15.882]  And, you know, I think... You can also say, hey, did you hear about the food bait?
[00:32:15.902 --> 00:32:16.902]  Man, she's smoking.
[00:32:17.283 --> 00:32:18.383]  You ought to check her out.
[00:32:18.483 --> 00:32:20.844]  And she discovered all this stuff that's in the beer.
[00:32:20.884 --> 00:32:21.785]  They want to keep it secret.
[00:32:23.223 --> 00:32:40.301]  That's exactly right, you know, and, um, well the thing is, is a lot of people, I know the haters are going to come out, and what they're going to say is they're going to be like, oh, Food Babe wants to take away our beer, she's trying to make a mountain of a molehill, you know, and I'm not trying to do any of that.
[00:32:40.321 --> 00:32:42.303]  Hey, if that's the case, show us what's in it!
[00:32:42.863 --> 00:32:46.347]  If that's the case, tell us, because, I mean, there should only be four or five ingredients in beer.
[00:32:48.527 --> 00:32:49.568]  Well, you heard it right there.
[00:32:49.708 --> 00:32:52.229]  The food crisis is not coming, it's already here.
[00:32:52.590 --> 00:32:59.194]  Whether it's high-priced food, GMOs in the food, or simply unavailable food, you don't want to get caught in a position where you have nothing to eat.
[00:32:59.494 --> 00:33:03.496]  That's why you need to go to InfoWarsShop.com and pick up My Patriot Supply.
[00:33:03.537 --> 00:33:06.699]  You can get these for individuals, you can get them for families, whatever you need.
[00:33:06.999 --> 00:33:09.280]  It's all right there at InfoWarsShop.com.
[00:33:09.560 --> 00:33:12.102]  Well, that's it for this edition of the InfoWars Nightly News.
[00:33:12.502 --> 00:33:15.164]  I'm your host, Jakari Jackson, and we'll see you again tomorrow night.
[00:33:20.791 --> 00:33:27.696]  Celebrate the spirit of freedom and liberty upon which our nation was founded at Infowarsshop.com.
[00:33:27.756 --> 00:33:31.579]  Molon Lave is ancient Greek for come and take it.
[00:33:31.599 --> 00:33:39.044]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:33:39.284 --> 00:33:43.247]  Now available in women's tees and proudly made in the USA.
[00:33:43.587 --> 00:33:46.589]  And now you can protect yourself from corrupt cops
[00:33:46.809 --> 00:33:48.790]  With the Infowars Dash Cam.
[00:33:49.030 --> 00:33:53.953]  It's your car's black box that records all that the driver sees and hears.
[00:33:54.433 --> 00:33:56.474]  In introducing the Block-It Pocket.
[00:33:56.774 --> 00:34:02.718]  It renders your phone undetectable while protecting your private data and your health.
[00:34:03.118 --> 00:34:10.422]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:34:10.862 --> 00:34:16.125]  So get incredibly high quality freedom-based products and help fund the revolution.
[00:34:16.545 --> 00:34:18.306]  At InfoWarsShop.com
