[00:00:19.625 --> 00:00:21.369]  Welcome to the InfoWars Nightly News.
[00:29:00.102 --> 00:29:10.909]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:29:11.109 --> 00:29:13.751]  It is the only one that does it and out of the gate.
[00:29:13.951 --> 00:29:17.393]  We have it discounted at 10% off with promo code WATER.
[00:29:17.594 --> 00:29:34.565]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:29:34.905 --> 00:29:40.229]  Get your Pro-Pure with the new Pro-1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:29:51.155 --> 00:29:54.297]  We've all seen the stories covering the VA scandal in the mainstream media.
[00:29:54.957 --> 00:29:56.498]  Well, tonight, I have Kristen Megan.
[00:29:57.039 --> 00:29:57.699]  She's a U.S.
[00:29:57.879 --> 00:30:03.102]  Air Force veteran, and also, she was an employee at a VA in Chicago.
[00:30:03.683 --> 00:30:07.185]  She's here to shed a little bit of light on the corruption she saw at her office.
[00:30:07.645 --> 00:30:09.806]  I'd like to welcome Kristen Megan to the show today.
[00:30:09.866 --> 00:30:10.567]  Thanks for being here.
[00:30:10.587 --> 00:30:10.947]  How are you?
[00:30:11.988 --> 00:30:12.208]  Great.
[00:30:12.248 --> 00:30:13.068]  Thanks for having me on.
[00:30:14.149 --> 00:30:17.131]  Now, tell me about what it is you've seen during your time as a VA employee.
[00:30:19.167 --> 00:30:24.773]  Well, I worked at the second largest VA hospital here in Chicago called the Jesse Brown VA Medical Center.
[00:30:24.793 --> 00:30:27.235]  I was there for two years.
[00:30:28.316 --> 00:30:35.644]  I saw some things that resulted in my decision to never be seen at a VA medical center or clinic ever.
[00:30:35.664 --> 00:30:41.290]  I could tell you so many different stories, but I can tell you as an employee and also a veteran,
[00:30:42.333 --> 00:30:47.174]  It is unbelievable the things that go behind those doors that are just now slowly becoming public.
[00:30:48.774 --> 00:30:55.615]  One of the biggest issues with the VA care is the fact that we all know there's a rise in suicides and anxiety and depression.
[00:30:56.036 --> 00:31:02.117]  And instead of actually treating the underlying issues through new technologies, they just hand out pills.
[00:31:02.937 --> 00:31:08.858]  And they hand out so much medication at the VA that at the VA, pills have become a currency.
[00:31:09.645 --> 00:31:15.454]  And veterans get arrested or they get detained because it's federal property because they're just handed out these pills.
[00:31:15.895 --> 00:31:20.883]  I mean, I could go, I have a back problem, I could go to the VA right now and probably get a three month supply of Vicodin.
[00:31:21.804 --> 00:31:23.267]  In the private industry, that won't happen.
[00:31:24.256 --> 00:31:32.643]  And I really believe that they rely on veterans being addicted because they go to what's called the addiction clinic, where they receive funding per head.
[00:31:33.063 --> 00:31:34.965]  So it's almost like creating a customer.
[00:31:34.985 --> 00:31:37.107]  You know, a repeat, like, lease customer.
[00:31:37.147 --> 00:31:45.013]  You know, let's not treat the issue, let's just hand out pills like candy, not explaining the side effects, and then you know that they're just going to keep coming back.
[00:31:45.453 --> 00:31:50.538]  And what a lot of people don't understand is that the pharmacy is the cash cow of a hospital.
[00:31:51.258 --> 00:31:52.219]  What was your exact position there?
[00:31:52.259 --> 00:31:52.900]  What was your job at the VA?
[00:32:06.595 --> 00:32:15.983]  I was a GS-12 in the position of an industrial hygienist and an environmental specialist, also known as what they called GEMS, which was Green Environmental Management System.
[00:32:16.023 --> 00:32:20.307]  So I ensured compliance with EPA and OSHA and the Joint Commission Standards.
[00:32:20.707 --> 00:32:22.549]  So employee and patient safety and health.
[00:32:23.750 --> 00:32:27.573]  So in your opinion, the veterans there were just treated horribly all around?
[00:32:29.264 --> 00:32:30.285]  Oh, absolutely.
[00:32:30.305 --> 00:32:38.788]  One of the most sad things that I saw working at the VA was the fact that they had an agreement with local colleges.
[00:32:40.589 --> 00:32:56.260]  No disrespect to people who are trying to learn and practice in the medical field, but unless you're licensed, and I have a serious medical issue that was an incentive for me to be in the military, the last thing I want is some young, inexperienced person experimenting on me like a guinea pig.
[00:32:56.721 --> 00:33:09.410]  So you would go to an appointment and you would literally be seen by a college student and just kind of be treated as if this is a volunteer area, you know, for them to just kind of hit or miss with your medical care.
[00:33:09.890 --> 00:33:17.052]  Someone I spoke to the day before yesterday said the exact same thing, that they were bringing in college students on weekends to kind of run the hospital.
[00:33:19.073 --> 00:33:32.997]  Yes, like I said, there's funds that come in by having an agreement to allow those people to gain a residency there, and what happens is they have an agreement where they'll eventually get transitioned once they're licensed to be hired on as full-time.
[00:33:34.597 --> 00:33:39.260]  I mean, personally, if I want to get seen for an issue, I would like to know.
[00:33:39.501 --> 00:33:49.288]  I research all my physicians, and there's just no way I would go and see someone who isn't fully licensed, has no reviews, because they don't have an established background.
[00:33:49.748 --> 00:33:54.231]  I understand there needs to be on-the-job training, but there should be oversight by an attending physician.
[00:33:54.751 --> 00:33:58.234]  Now, you said you do not go to any of these VA clinics anymore.
[00:33:58.394 --> 00:33:58.694]  Oh, no.
[00:33:58.734 --> 00:34:02.397]  So, what are you doing with the money you get for compensation from your disability?
[00:34:03.806 --> 00:34:11.289]  Yeah, I do get a monthly VA disability compensation and that money is what pays for my health care and my co-pays.
[00:34:12.209 --> 00:34:22.133]  I've been very open about the fact that I have PTSD and I see a weekly counselor, a counselor that actually provides me methods.
[00:34:22.514 --> 00:34:33.258]  So to clarify, someone who does not work for the VA, you're going outside of the VA to a civilian doctor, psychiatrist, to treat your problems?
[00:34:34.414 --> 00:34:35.354]  That's exactly right.
[00:34:35.434 --> 00:34:37.735]  That's for a number of different ailments.
[00:34:38.496 --> 00:34:51.600]  But yes, I use those funds to pay for my co-pays in certain things that my insurance actually refuses to pay because I do have a full-time job because they say that it should be taken care of under the VA because it's a pre-existing condition.
[00:34:52.001 --> 00:34:53.741]  However, I pay out of pocket, you know.
[00:34:54.281 --> 00:35:01.484]  I could be using that money that I get for my VA disability, saving it and maybe saving it up for like my child's future or college funds.
[00:35:01.544 --> 00:35:03.705]  But unfortunately, that goes straight to my medical care.
[00:35:05.037 --> 00:35:12.169]  Now yesterday we talked, and in your opinion, were the medications being prescribed to soldiers for their benefit?
[00:35:13.271 --> 00:35:15.254]  Or was there some kind of ulterior motive?
[00:35:15.295 --> 00:35:18.901]  You said the doctors were lining their pockets to kind of make money off of that.
[00:35:19.938 --> 00:35:22.200]  Yeah, absolutely not.
[00:35:22.740 --> 00:35:28.645]  Those medications are not handed out for the best care, I mean for the benefit of the patient or the veteran.
[00:35:30.006 --> 00:35:38.232]  Because anyone who is current on medical studies, especially when you're talking about mental health disorders, medication is a last resort.
[00:35:38.632 --> 00:35:40.954]  But in the VA, it is the first resort.
[00:35:41.434 --> 00:35:51.982]  And to make matters worse, unless you are an immediate danger to your own hazard, like you're suicidal, you can wait four to six months to get an appointment at the VA.
[00:35:52.503 --> 00:35:57.406]  And a lot of times they have these outlying clinics where you go and it's a teleconference.
[00:35:57.586 --> 00:36:01.389]  So you're waiting, you know, 90 to 120 days for a teleconference.
[00:36:01.729 --> 00:36:07.014]  Not even someone that will look you in the face and, you know, make you feel like you matter rather than being a number.
[00:36:07.534 --> 00:36:10.056]  How long were you an employee at the Veterans Affairs Center?
[00:36:11.314 --> 00:36:14.316]  I was employed at the VA for two years as a GS-12.
[00:36:14.797 --> 00:36:15.337]  As a GS-12.
[00:36:15.678 --> 00:36:18.840]  And during that time, you saw a lot of bad things.
[00:36:18.860 --> 00:36:24.505]  Did you ever bring up those things to, like, you know, the chain of command and ask them about what it is you saw?
[00:36:24.925 --> 00:36:28.628]  Or did they just kind of tell you to hush, hush, be quiet, and keep that to yourself?
[00:36:31.541 --> 00:36:32.121]  Definitely.
[00:36:32.361 --> 00:36:35.582]  And this is kind of a two-fold answer because I am also a veteran.
[00:36:36.262 --> 00:36:43.223]  And one of the main issues that I saw was the fact that as a female, I mean, I left in 2012.
[00:36:44.003 --> 00:36:47.924]  In 2012, you'd think the government would figure out that there's a lot of female veterans.
[00:36:47.944 --> 00:36:50.165]  You know, this is a new thing.
[00:36:50.685 --> 00:36:53.505]  And working at the VA, I was a head of a lot of councils.
[00:36:53.525 --> 00:36:57.206]  I was a chairperson on numerous councils related to safety and health.
[00:36:59.020 --> 00:37:08.183]  And my only choice for getting my female care needs met was to be seen by someone that sat on my council, which was completely uncomfortable and I refused to do.
[00:37:08.543 --> 00:37:13.364]  But there are no programs in place like there is compared to the men for the female veterans.
[00:37:13.444 --> 00:37:14.424]  And I brought this up.
[00:37:15.005 --> 00:37:16.845]  And basically, excuses are made.
[00:37:16.985 --> 00:37:27.188]  And what really, really bothered me and kind of pushed me to my resignation was the fact that, in not so many words, in subliminal ways,
[00:37:28.268 --> 00:37:31.269]  Women are treated like we're not as important as veterans.
[00:37:31.690 --> 00:37:40.333]  I mean, you'll hear in the PTSD community, oh, if your PTSD is not combat related, you know, you should get behind the line because, you know, you're not, your issues aren't as serious.
[00:37:40.854 --> 00:37:42.755]  And the VA pushes that culture.
[00:37:43.135 --> 00:37:48.217]  And instead of creating equality or equal care regardless of gender, it's not happening.
[00:37:48.777 --> 00:37:52.519]  Because more funds come in taking care of the large populace, which is male.
[00:37:53.977 --> 00:37:59.167]  And anytime I report things like that, you know, there's definite retribution.
[00:37:59.187 --> 00:38:04.156]  I had a director who, in the end, had it out for me, which led to me leaving.
[00:38:05.120 --> 00:38:07.361]  Wow, that's pretty crazy to hear.
[00:38:07.901 --> 00:38:15.504]  Now, when you were working there, did you notice a difference in treatment between civilian employees and veteran employees?
[00:38:16.044 --> 00:38:28.969]  I heard in recent reports from a couple of people I talked to, they said that because they were veteran employees, they didn't get as much pay, and they didn't get vacation time like civilian employees did, and they were treated more like children.
[00:38:31.028 --> 00:38:31.928]  I can agree with that.
[00:38:32.889 --> 00:38:44.153]  A lot of people know that anytime that you are a veteran, and also a disabled veteran, you using USA Jobs or the system to hire federal employees, veterans can get a preference.
[00:38:44.653 --> 00:38:48.815]  But that preference does not automatically mean that you trump someone that has more experience.
[00:38:49.435 --> 00:38:56.602]  And in my case, because I'm younger and I did have a higher position, I definitely was treated as if I was straight out of high school.
[00:38:56.722 --> 00:38:58.784]  I was not looked at as a subject matter expert.
[00:38:59.044 --> 00:39:08.212]  And people who had less credentials than me, who were maybe older or regular civilians, they had better promotions, better ratings.
[00:39:09.133 --> 00:39:15.976]  Better chances at bonuses, because I think that there's this stigma that if you're a veteran and you work at the VA, you were just a shoo-in.
[00:39:16.236 --> 00:39:17.596]  You know, it was just a free ride.
[00:39:18.016 --> 00:39:23.078]  And you know, I can say at some of the low-lying positions, administratively, maybe that's applicable.
[00:39:23.118 --> 00:39:26.299]  But as you move up, you can't just fudge numbers.
[00:39:26.339 --> 00:39:28.340]  You have to have the resume.
[00:39:28.680 --> 00:39:31.961]  And definitely, civilians are treated better than veterans.
[00:39:32.281 --> 00:39:32.882]  I would agree with that 100%.
[00:39:34.326 --> 00:39:48.584]  Yeah, in my experience, I went to the VA in Austin the other day and just, you know, switching my coverage from the VA Center in South Carolina to here, the guy at the front at the eligibility counter immediately messed my name up in the system.
[00:39:49.145 --> 00:39:50.106]  It blocked everything.
[00:39:50.126 --> 00:39:51.528]  I wasn't able to
[00:39:52.589 --> 00:39:54.011]  See a doctor or anything like that.
[00:39:54.591 --> 00:40:06.324]  And then I was told because I was throwing up blood that it was an urgent issue, but I had to wait until the end of July to be seen because of their mess up and the fact that they just weren't prepared to take that on at the time.
[00:40:07.808 --> 00:40:09.409]  That's absolutely ridiculous.
[00:40:09.469 --> 00:40:12.451]  I'm sorry you had to go through that and that's actually a systemic issue.
[00:40:12.951 --> 00:40:15.352]  I don't mind sharing my short personal story.
[00:40:15.372 --> 00:40:28.880]  I have a slip disc in my back and actually I was with the hospital director and we were doing an inspection of the hospital and I immediately was in so much pain that I collapsed to the ground.
[00:40:29.240 --> 00:40:30.461]  I could barely move.
[00:40:30.901 --> 00:40:33.403]  I just had pain all over my body because of my spine.
[00:40:34.143 --> 00:40:35.985]  And he said, you need to get over to Ortho.
[00:40:36.025 --> 00:40:37.346]  You know, go to the orthopedic clinic.
[00:40:37.966 --> 00:40:40.288]  And I had somebody escort me there.
[00:40:40.408 --> 00:40:42.049]  And I think this was in the month of May.
[00:40:42.149 --> 00:40:43.010]  And I'm in tears.
[00:40:43.150 --> 00:40:44.891]  I'm sweating because I'm in so much pain.
[00:40:45.391 --> 00:40:55.618]  And the person at the check-in desk not only had no sense of urgency, but told me that the next available opening, I believe, was that the last week of August.
[00:40:56.239 --> 00:41:00.562]  So I actually had to go to the emergency room because they couldn't take 10 minutes out of their day
[00:41:01.437 --> 00:41:06.779]  To treat me for an issue that is documented under my rating and I should have got free care for.
[00:41:07.739 --> 00:41:09.240]  So triage doesn't apply.
[00:41:10.300 --> 00:41:29.227]  And you know, in talking about this issue everyone knows about with the wait times, what's not being addressed is if you say you want your rating re-evaluated or you have another issue that you think is tied to your military time, if you are applying to see a physician for a new issue or worsening issue,
[00:41:30.026 --> 00:41:35.367]  They will just send you an appointment time in the mail, not asking you, hey, you know, are you traveling?
[00:41:35.667 --> 00:41:39.388]  And if you don't make that appointment, you can lose your spot in your claim.
[00:41:39.428 --> 00:41:40.489]  Your claim gets thrown out.
[00:41:41.089 --> 00:41:43.029]  And you'll wait another 90 days for an appointment.
[00:41:43.329 --> 00:41:51.212]  So instead of the old school customer service they should pride themselves in, and actually calling somebody and saying, hey, we have these openings, what works best for you?
[00:41:51.332 --> 00:41:52.632]  No, you just get something in the mail.
[00:41:53.522 --> 00:41:54.783]  Not a signed receipt letter.
[00:41:55.103 --> 00:41:57.125]  So sometimes, me, I travel for a living.
[00:41:57.425 --> 00:42:01.948]  I'll get a letter in the mail, and I don't even know when the appointment's passed, and then I have to resubmit my claim.
[00:42:02.088 --> 00:42:03.830]  It's absolutely ridiculous.
[00:42:04.430 --> 00:42:10.655]  And having worked for the VA, you see these programs that are completely a facade about customer service.
[00:42:10.795 --> 00:42:12.256]  And it's not about customer service.
[00:42:12.616 --> 00:42:16.879]  It's about the surveys that people do that are tied to the bonuses.
[00:42:17.920 --> 00:42:19.001]  Now, how do you feel about
[00:42:20.444 --> 00:42:20.864]  The President
[00:42:43.257 --> 00:42:45.939]  from each facility on wait times and things like that.
[00:42:45.979 --> 00:42:52.405]  So he's known about this stuff for a long time but he's claiming that he has no idea about this just until the beginning of the month.
[00:42:55.047 --> 00:43:07.317]  You know, I'm on the fence about that because why he should have investigated, especially if he's sitting on that type of committee, as someone who has pursued IG complaints and pursued
[00:43:08.260 --> 00:43:18.227]  Numerous complaints working at the VN as a veteran to see how those get pushed to the wayside and never make it past maybe the second tier of the investigation because it's very biased.
[00:43:18.947 --> 00:43:21.809]  It could be true that actually that these complaints weren't on the books.
[00:43:22.170 --> 00:43:30.996]  However, just going around the country and campaigning over the years, I know a number of veterans have had to say to him, hey, you know, it's not just the claim process that's delayed.
[00:43:31.116 --> 00:43:32.096]  It is the wait times.
[00:43:32.697 --> 00:43:32.817]  So
[00:43:33.891 --> 00:43:40.176]  I do think he is full of it, but at the same time, again, I don't think all these complaints get pushed to where they need to be.
[00:43:40.616 --> 00:43:48.461]  It's just that, you know, over the past few years, he always says, well, it's my number one priority to take care of veterans, you know, with a smile on his face.
[00:43:48.982 --> 00:43:50.743]  But there's nothing getting taken care of.
[00:43:51.123 --> 00:43:53.945]  It just sits around and festers and rots.
[00:43:54.125 --> 00:43:58.949]  And that's basically all the VA is right now, is just this rotten machine that doesn't work anymore.
[00:44:00.034 --> 00:44:14.171]  You know, you're right and one thing I think is the underlying issue, I don't know if people are addressing, is as a federal employee, especially in the VA, you are so protected, the saying is it takes an act of Congress to let somebody go.
[00:44:15.080 --> 00:44:19.921]  So, everyone's been pushing for the Secretary of the VA to be, you know, let go or forced to resign.
[00:44:20.681 --> 00:44:30.903]  And while I do believe that people at the top of the tier should know what's going on below them, it is unacceptable and it is enabling the bad and lazy behavior of a lot of government employees.
[00:44:31.044 --> 00:44:33.484]  I mean, there's, you always call them the coffee muggers.
[00:44:33.524 --> 00:44:40.206]  You know, they're just walking around because they know they can do whatever they want, sit on Facebook all day, run their own side businesses from government computers.
[00:44:40.706 --> 00:44:42.046]  Nobody's going to say anything.
[00:44:42.546 --> 00:44:47.530]  So this whole excuse that they're understaffed for VBA and VHA is complete BS.
[00:44:47.990 --> 00:44:51.412]  It's just your quality of people is not being looked over.
[00:44:51.772 --> 00:45:00.438]  You have people who are given, they're enabled, once again, they're enabled to do, you know, a half-assed job.
[00:45:01.299 --> 00:45:05.782]  And it's just unacceptable that we're using this whole fiscal excuse that we just need more money.
[00:45:05.902 --> 00:45:06.763]  You don't need more money.
[00:45:07.003 --> 00:45:09.785]  You need better structure on the inside.
[00:45:10.899 --> 00:45:16.624]  All right, so before we end this interview, I'd like to ask, is there anything else you'd like to get off your chest about the things you've seen there?
[00:45:17.104 --> 00:45:20.827]  Something that's really just kind of eats away at you all the time that you want to tell the people about?
[00:45:21.788 --> 00:45:28.433]  Oh, what eats away at me was as an employee, seeing how much money is wasted at the VA.
[00:45:29.354 --> 00:45:30.355]  I'll give you an example.
[00:45:32.396 --> 00:45:39.444]  Obama has a program out there where you needed to show, federal facilities needed to show that they were doing sustainable energy practices.
[00:45:39.924 --> 00:45:53.519]  Here in downtown Chicago, in a tiny area where we can barely fit recycling bins out on the street, it was presented to me to sign off on, putting a multi-million dollar windmill on top of the roof of the VA.
[00:45:54.716 --> 00:45:56.738]  Knowing that it would just be a statue.
[00:45:57.599 --> 00:46:04.925]  And in spending millions of taxpayer dollars to put a statue on top of a hospital that you know is just a facade.
[00:46:05.005 --> 00:46:06.306]  A taxpayer waste of money.
[00:46:06.846 --> 00:46:10.730]  Just so that we can receive the annual stipend that we would get for that program.
[00:46:11.390 --> 00:46:13.612]  So you're wasting money to earn money.
[00:46:14.113 --> 00:46:14.953]  Absolutely ridiculous.
[00:46:14.993 --> 00:46:20.318]  That was the nail in the coffin and that is what led to me to resign because I refused to sign off on that.
[00:46:20.902 --> 00:46:22.785]  Well, I thank you for your time here today, Kristen.
[00:46:22.826 --> 00:46:27.875]  I mean, you've given us a lot of good information to go with and a lot of information for our audience.
[00:46:28.175 --> 00:46:31.661]  I'd like to thank Kristen Beckman for coming on the show tonight and sharing her story with us.
[00:46:32.503 --> 00:46:40.349]  And also, if you have a story to share as a veteran or an employee yourself for the Veterans Affairs, you can go to a new site that was just put out.
[00:46:40.389 --> 00:46:42.751]  It is called VAOversight.org.
[00:46:43.372 --> 00:46:44.452]  And you can go on there.
[00:46:44.813 --> 00:46:48.756]  They have a team of lawyers who are whistleblower experts that will protect you.
[00:46:48.776 --> 00:46:49.817]  They'll take your complaints.
[00:46:50.337 --> 00:46:54.040]  If you're trying to get benefits that you haven't received yet, they'll try to help you get those.
[00:46:54.600 --> 00:46:58.423]  And just once again, if you're an employee for the VA, they will help protect you
[00:46:59.144 --> 00:47:02.247]  from the VA to get out what it is you need to say to the people.
[00:47:02.787 --> 00:47:08.192]  You can also send your stories about the VA to jbiggs at Infowars.com.
[00:47:08.612 --> 00:47:13.637]  And also, if you want to stay up to date on news, please get a subscription to PrisonPlanet.tv.
[00:47:14.237 --> 00:47:17.140]  Be sure to tune in weeknights at 7pm Central Time.
[00:47:17.480 --> 00:47:18.321]  Now that's an order!
[00:47:23.880 --> 00:47:30.807]  Celebrate the spirit of freedom and liberty upon which our nation was founded at infowarshop.com.
[00:47:30.867 --> 00:47:34.671]  Molon Lave is ancient Greek for come and take it.
[00:47:34.692 --> 00:47:42.159]  This popular design combines both classic Greek Spartan imagery with modern M16 assault rifles.
[00:47:42.400 --> 00:47:46.224]  Now available in women's tees and proudly made in the USA.
[00:47:46.664 --> 00:47:51.886]  And now you can protect yourself from corrupt cops with the InfoWars Dash Cam.
[00:47:52.126 --> 00:47:57.047]  It's your car's black box that records all that the driver sees and hears.
[00:47:57.527 --> 00:47:59.568]  And introducing the Block-It Pocket.
[00:47:59.888 --> 00:48:05.790]  It renders your phone undetectable while protecting your private data and your health.
[00:48:06.210 --> 00:48:13.472]  Or take back your privacy and protect your personal information by getting your very own detractor cell phone pouch.
[00:48:13.933 --> 00:48:21.692]  So get incredibly high-quality, freedom-based products and help fund the revolution at infowarshop.com
[00:48:28.607 --> 00:48:35.977]  A group of more than 500 retired pro football players have filed a class action lawsuit against the NFL.
[00:48:36.337 --> 00:48:45.409]  They're claiming that the league unethically supplied them with illegal prescription pain medications so they could play the game through serious injuries.
[00:48:45.709 --> 00:48:53.692]  As a result, these players now suffer from addiction and long-term health problems caused by the risky narcotics.
[00:48:53.972 --> 00:49:03.016]  The abusive practice by the NFL basically substituted pain medication for medical care, thus keeping the league's tsunami of dollars flowing.
[00:49:03.216 --> 00:49:08.238]  Players were sent out onto the football field unaware they had serious injuries.
[00:49:08.738 --> 00:49:14.743]  Super Bowl champion quarterback Jim McMahon says team doctors never told him he had a broken neck.
[00:49:14.963 --> 00:49:16.764]  They just fed him more pain pills.
[00:49:16.984 --> 00:49:24.830]  And his teammate Keith Van Horn says he played an entire season with a broken leg while on a steady diet of painkillers.
[00:49:25.411 --> 00:49:31.716]  The class action lawsuit follows another NFL conspiracy to cover up the dangers of concussions.
[00:49:32.136 --> 00:49:41.760]  Which was the focus of League of Denial, a powerful PBS frontline documentary that details how the NFL covered up the concussion crisis.
[00:49:42.260 --> 00:49:50.563]  What League of Denial is about is about the invisible disease attacking the brains of football players.
[00:49:50.963 --> 00:50:05.618]  According to the scientists we talked to, the cumulative effect of maybe as many as 1,500 hits a year, the likelihood that your brain has a lot of damage done to it is very high.
[00:50:06.298 --> 00:50:13.062]  ESPN was so alarmed by the film that they ended their production partnership with PBS for running it.
[00:50:13.462 --> 00:50:22.287]  Meanwhile, the NFL agreed to pay close to $800 million in lawsuits accusing the league of concealing the risk of head injuries.
[00:50:22.827 --> 00:50:30.992]  And as we've been reporting all along here at InfoWars, the National Football League has also emerged as an establishment political tool.
[00:50:31.492 --> 00:50:35.474]  So it makes sense that they cover up scandals and deal drugs.
[00:50:35.874 --> 00:50:43.498]  And get this, the NFL is a $9 billion a year business and growing, yet they are totally tax-free.
[00:50:43.858 --> 00:50:46.979]  That's right, they do not pay a dime in taxes.
[00:50:47.159 --> 00:50:58.765]  The owners consist of a group of billionaires who buy politicians who agree to use your tax dollars to build lavish stadiums that are also set up as FEMA relocation camps.
[00:50:59.205 --> 00:51:02.648]  In the event of an emergency or civil unrest.
[00:51:02.748 --> 00:51:06.710]  Hey, we're here in Denver, Colorado and we're covering Operation Mountain Guardian.
[00:51:07.071 --> 00:51:13.735]  Now this is a large-scale terrorism drill and 100 different agencies actually took part in the exercise.
[00:51:14.056 --> 00:51:19.960]  This was a test for Homeland Security and FEMA to test their capabilities in what they referred to as
[00:51:20.382 --> 00:51:24.383]  as a catastrophic situation involving a terrorist attack.
[00:51:24.683 --> 00:51:38.307]  One of the primary locations of the drill took place right behind me at the Sports Authority field where the exercise involved participants processing children in and out of the FEMA camp that they set up inside of the stadium.
[00:51:39.215 --> 00:51:41.816]  We are partnering this year with the NFL.
[00:51:42.076 --> 00:51:48.898]  The NFL has teamed up with the Department of Homeland Security, sending TSA Viper teams to football stadiums.
[00:51:49.338 --> 00:51:59.601]  They turned the Super Bowl into a police state, complete with Illuminati rituals, while at the same time banning pro-Second Amendment ads and promoting Obamacare.
[00:52:00.941 --> 00:52:07.285]  They are the poster child for the New World Order and they play a heavy hand in conditioning the public.
[00:52:07.766 --> 00:52:25.997]  And for those of you who think that it's completely harmless to be a die-hard football fan, like I used to be, and you honestly believe that you're not the subject of conditioning, you have to ask yourselves what it would be like to live in a country where people were as passionate about football as they were for things that actually matter.
[00:52:36.774 --> 00:52:40.716]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:52:40.756 --> 00:52:43.237]  Central at InfoWarsNews.com.
[00:52:43.457 --> 00:52:49.720]  Members can share their passcodes with up to 11 other people and your support is helping us defend liberty worldwide.
