[00:00:19.383 --> 00:00:21.164]  Welcome to the InfoWars Nightly News.
[00:30:05.620 --> 00:30:12.363]  At this very moment, there are upwards of 50,000 brand new illegal aliens roaming around the United States.
[00:30:13.104 --> 00:30:19.927]  And not only does the administration that funded their arrival not know where they are, they aren't going to tell you.
[00:30:20.767 --> 00:30:21.488]  Why would they?
[00:30:22.128 --> 00:30:23.549]  You are the enemy.
[00:30:33.280 --> 00:30:36.301]  The vets know it's a PSYOP and aren't going to stop.
[00:30:36.841 --> 00:30:38.762]  This is only going to get worse once it starts.
[00:30:38.902 --> 00:30:41.463]  And again, there's no veterans doing anything right now.
[00:30:42.063 --> 00:30:44.204]  No IEDs, no cops being targeted.
[00:30:44.684 --> 00:30:47.905]  They are literally getting the police to pick a fight with veterans.
[00:30:47.945 --> 00:30:50.406]  They're hardening facilities, putting in infrastructure.
[00:30:51.366 --> 00:30:52.727]  Building their new private internet.
[00:30:52.807 --> 00:30:54.388]  I mean, it's a total takeover.
[00:30:54.908 --> 00:30:59.510]  It's literally, let me not exaggerate, 30 times bigger than the Manhattan Project.
[00:31:00.090 --> 00:31:08.494]  This secret police state project against America, this treason, this Vichy French takeover is just mega massive.
[00:31:08.974 --> 00:31:14.177]  Meanwhile, our country is facing a real terrorist threat on its wide open borders.
[00:31:18.902 --> 00:31:25.264]  Thank you, Obama, for leaving your southern borders open so ISIS can terrorize America.
[00:31:25.644 --> 00:31:39.267]  The widespread exposure of Ebola in the United States is just one undocumented illegal away, and our self-proclaimed transparent president refuses to answer any questions.
[00:31:40.207 --> 00:31:45.429]  We should never forget that we are here as public servants, and public service is a privilege.
[00:31:46.488 --> 00:31:48.530]  It's not about advancing yourself.
[00:31:49.070 --> 00:31:53.234]  It's not about advancing your friends or your corporate clients.
[00:31:53.734 --> 00:31:59.119]  It's not about advancing an ideological agenda or the special interests of any organization.
[00:32:00.320 --> 00:32:07.346]  Public service is, simply and absolutely, about advancing the interests of Americans.
[00:32:08.390 --> 00:32:11.711]  The men and women in this room understand this and that's why you're here.
[00:32:12.451 --> 00:32:31.817]  Illegal aliens are reaping the rewards of free health care, bus vouchers to any destination in America, unhindered access via the TSA and DHS, transitioning in multi-million dollar taxpayer facilities, educational assistance, and what jobs are left
[00:32:32.117 --> 00:32:37.419]  An economy with 92 million United States citizens unemployed.
[00:32:38.040 --> 00:32:49.165]  While it is absolutely unlawful to hire an undocumented worker, the Obama administration reduced the fines by an average of 40% according to an audit released in February of 2014.
[00:32:50.845 --> 00:33:00.090]  Just last month, there were 418 charges of child rapes in North Carolina, home to a wide range of sanctuary cities.
[00:33:01.130 --> 00:33:13.416]  As the alleged rape of American children goes unreported by the mainstream media, it isn't just the president that is blatantly ambiguous concerning the real predicament we all face.
[00:33:14.157 --> 00:33:19.620]  The media colludes unabated as the engineered collapse unfolds.
[00:33:20.160 --> 00:33:21.801]  John Bowne for InfoWars.com
[00:33:23.422 --> 00:33:26.243]  Thank you for tuning in to the Info Wars Nightly News tonight.
[00:33:26.603 --> 00:33:31.625]  If you're watching us on YouTube, please head on over to Prison Planet TV and become a subscriber.
[00:33:32.005 --> 00:33:38.567]  It is only by our subscribers and our active viewers and listeners that we are able to bring you this show.
[00:33:38.887 --> 00:33:40.147]  Thanks for tuning in to the show tonight.
[00:33:40.187 --> 00:33:41.248]  We'll see you here Monday, 7 p.m.
[00:33:41.448 --> 00:33:41.668]  Central.
[00:33:51.164 --> 00:34:00.191]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:34:00.271 --> 00:34:08.498]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:08.678 --> 00:34:13.322]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:34:13.522 --> 00:34:20.244]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:20.324 --> 00:34:27.387]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:34:27.507 --> 00:34:34.389]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:34:34.529 --> 00:34:38.871]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:34:38.991 --> 00:34:42.232]  Available in original or with our immune support infusion blend.
[00:34:42.392 --> 00:34:48.516]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:34:48.696 --> 00:34:50.357]  Available at Infowarslife.com.
[00:35:02.423 --> 00:35:12.391]  InfoWars has received a curious job posting showing that the Houston Fire Department has a classified position with Homeland Security or police background preferred.
[00:35:12.772 --> 00:35:18.116]  Remember, this is a fire department looking for Homeland Security or police background.
[00:35:18.456 --> 00:35:25.042]  The position will require analytic ability and inductive thinking to address unusual or complex situations.
[00:35:25.482 --> 00:35:35.711]  And this secret policeman inside the fire department will require diplomacy to persuade prominent persons like community leaders, business leaders, and government officials.
[00:35:36.352 --> 00:35:46.441]  Earlier this summer, the Pentagon killed a 60-year program supplying surplus military equipment to rural and small-town fire departments, setting off a firestorm of controversy.
[00:35:46.781 --> 00:35:56.435]  The program was eventually restored, but at the same time they kill surplus equipment for fighting fires, they were lavishing equipment on police departments to fight citizens.
[00:35:56.855 --> 00:36:02.083]  But now the feds are currying favor with fire departments, giving them equipment, like rugged laptops.
[00:36:02.623 --> 00:36:05.665]  And making sure the firemen know who their sugar daddy is.
[00:36:06.085 --> 00:36:07.306]  Homeland Security.
[00:36:07.986 --> 00:36:15.690]  And they've created a classified position to influence, persuade, perhaps say something if they see something in the fire department or in the community.
[00:36:16.030 --> 00:36:19.912]  After all, who would think that a fireman would be a spy for DHS?
[00:36:20.513 --> 00:36:24.975]  But in Stasi America, fed spies and propagandists are everywhere.
[00:36:25.796 --> 00:36:26.836]  Homeland Security.
[00:36:27.316 --> 00:36:30.918]  Deconstructing America through bribery, influence and spying since 2002.
[00:36:33.331 --> 00:36:37.276]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:36:37.317 --> 00:36:39.820]  Central at InfoWarsNews.com.
[00:36:40.020 --> 00:36:46.890]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
