[00:00:19.582 --> 00:00:21.503]  Welcome to the InfoWars Nightly News.
[00:27:05.646 --> 00:27:15.273]  I know we have many hacktivists, as they like to be called, who do good work, and they're trying to release information, have the Freedom of Information Act and so forth, but you have these problems persist.
[00:27:15.553 --> 00:27:20.096]  Now Mimi, I've been asking the questions, so I want you to leave us with just whatever you think is relevant.
[00:27:21.257 --> 00:27:38.345]  Well, I've always, on the topic of hacking, I'm always curious as to why they always say that Russia and China are helping the Syrian hackers and the Syrian Electronic Army when they've been designated as a bigger threat than even Russia or China.
[00:27:38.745 --> 00:27:40.226]  So that's one topic I'm interested in.
[00:27:40.246 --> 00:27:47.069]  But more importantly, I wanted to talk about what's going to happen in Syria in the future, what might happen
[00:27:48.269 --> 00:27:54.090]  what might be the next step that they use to attack the country in its fight against Al-Qaeda.
[00:27:55.491 --> 00:27:59.812]  I think that the insurgency is on its last thread.
[00:28:00.712 --> 00:28:08.454]  I don't think any weapons or training that the media is coming out with, the CIA is initiating, etc.
[00:28:08.574 --> 00:28:10.254]  is going to affect the outcome.
[00:28:10.935 --> 00:28:16.176]  However, the thing that worries me is last time, as I said on the show,
[00:28:16.736 --> 00:28:25.938]  That the US government's main concern, main interest in Syria, not humanitarian at the time, was just to get rid of Syria's chemical weapons.
[00:28:26.338 --> 00:28:34.880]  And then as we saw in Libya and Iraq, the scenario afterwards, you know, 10 years later, they would come back and just devastate the country once again.
[00:28:34.900 --> 00:28:36.281]  That's what happened with Iraq.
[00:28:36.361 --> 00:28:41.302]  And I'm just, I'm not sure what will happen after the chemical weapons are gone.
[00:28:41.782 --> 00:28:44.063]  And of course, the US mouthpiece
[00:28:45.703 --> 00:28:52.810]  Yes, that's pretty much the only thing that could change the outcome which is a victory for Syria against this Al-Qaeda
[00:29:10.936 --> 00:29:15.040]  These fanatics are backed by the states.
[00:29:16.241 --> 00:29:27.553]  And I mean you guys could definitely get a easier victory if we would stop funding these people and I'm glad to see that people are at least starting to acknowledge it because we see even mainstream outlets now picking up these stories such as NPR.
[00:29:27.633 --> 00:29:34.680]  I mean it's still these sugar-coated kind of reports but at least they're presenting this to a wide mass audience.
[00:29:35.120 --> 00:29:36.480]  I'm sure the U.S.
[00:29:36.520 --> 00:29:46.383]  people were informed that they would definitely take a stand against their government's funding of these groups, but unfortunately the U.S.
[00:29:46.443 --> 00:29:48.983]  media is so controlled that they keep the U.S.
[00:29:49.023 --> 00:29:49.783]  people in the dark.
[00:29:50.043 --> 00:29:55.985]  But I'm glad to see that, you know, you can tell that they would be able to make a stand about these topics.
[00:29:56.485 --> 00:29:56.825]  Exactly.
[00:29:56.885 --> 00:30:02.106]  Now Mimi, we've come to the end of our show, so just give us your contact information and how people can keep up with you online.
[00:30:03.411 --> 00:30:14.497]  Um, if you would please subscribe to my YouTube channel, um, Syrian Girl Partisan, and my Twitter account, Partisan Girl, and my Facebook account, Partisan Girl as well.
[00:30:15.117 --> 00:30:17.619]  Alright, Mimi Al-Aham, the Syrian Girl, thank you for your time.
[00:30:18.299 --> 00:30:19.039]  Thank you so much.
[00:30:19.760 --> 00:30:22.301]  Well, that's it for this edition of the InfoWars Nightly News.
[00:30:22.341 --> 00:30:26.123]  Be sure to stop by InfoWars.com and also InfoWarsNews.com.
[00:30:26.363 --> 00:30:27.664]  We'll see you again tomorrow night.
[00:30:33.348 --> 00:30:35.009]  Introducing Pro-Wine.
[00:30:35.249 --> 00:30:38.770]  All of your filtration in one system, portable, on-the-go.
[00:30:38.890 --> 00:30:43.292]  No more do you have two or three filters to just reduce sodium fluoride.
[00:30:43.412 --> 00:30:49.414]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:30:49.534 --> 00:31:00.318]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:31:00.538 --> 00:31:06.843]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:31:07.024 --> 00:31:24.018]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:31:24.338 --> 00:31:28.762]  Get your Pro-Pure with a new Pro-1 filter today at Infowarstore.com
[00:31:28.982 --> 00:31:29.643]  Or by calling 888-253-3139.
