[00:00:19.645 --> 00:00:21.166]  Welcome to the InfoWars Nightly News.
[00:25:47.450 --> 00:26:01.243]  When the bureaucracy realized that it was losing and said that the court didn't have jurisdiction, Mr. Bundy realized that the BLM, the Bureau of Land Management, was going beyond simply managing the land and using the grazing fees to pay for that management.
[00:26:01.463 --> 00:26:04.887]  It was using those grazing fees to drive ranchers out of business.
[00:26:05.754 --> 00:26:15.508]  And under regulation, right now, there's not a person standing here, a business in this country, that can't be destroyed through federal regulation and harassment.
[00:26:15.928 --> 00:26:21.196]  It's the IRS, it's OSHA, it's everywhere you look.
[00:26:22.008 --> 00:26:28.930]  We have scores of alphabet agencies that write regulations that can shut down your small business or even entire industries.
[00:26:29.311 --> 00:26:35.493]  They can seize your property without compensation, not using eminent domain, not even giving you a jury trial.
[00:26:36.173 --> 00:26:43.675]  They write laws, they judge the laws, whether or not you're guilty of their own laws, and then they enforce them with their own police forces.
[00:26:44.196 --> 00:26:47.977]  They certainly can support him anywhere they want, but the guy needs to abide by the law.
[00:26:48.357 --> 00:26:49.939]  Yeah, I think, you know, it's why we have elections.
[00:26:50.059 --> 00:26:54.165]  If you don't agree with the law, you have a democratic process by which you can try and overturn the law.
[00:26:54.325 --> 00:26:55.767]  She said that's why we have elections?
[00:26:56.347 --> 00:27:00.633]  Well, the BLM is not on my ballot, and it's not on your ballot.
[00:27:01.093 --> 00:27:05.799]  It's not just taxation without representation, it's regulation without representation.
[00:27:06.400 --> 00:27:10.282]  The founders were concerned that power would be consolidated into one place.
[00:27:10.962 --> 00:27:19.566]  That's why they created a system of checks and balances, dividing power not only between the three branches of government, but between the federal government, the state government, and the people.
[00:27:19.946 --> 00:27:21.006]  The Tenth Amendment matters.
[00:27:21.206 --> 00:27:22.667]  The Enclave Clause matters.
[00:27:22.827 --> 00:27:24.568]  The Constitution matters.
[00:27:25.228 --> 00:27:39.231]  We need officials at the state and local level who will obey the Constitution, who understand how important it is to have a balance between federal and state government, who have the backbone to stand up and to do their constitutional duty.
[00:27:39.731 --> 00:27:43.892]  That's the only way that we're going to get control and balance back in our government.
[00:27:44.412 --> 00:27:46.293]  That's what this is really about.
[00:27:48.541 --> 00:27:50.142]  Well, that's it for our news portion tonight.
[00:27:50.642 --> 00:27:53.483]  Please consider getting a subscription to Prison Planet TV.
[00:27:53.543 --> 00:27:54.984]  It helps to support our operation.
[00:27:55.004 --> 00:28:02.368]  It's a very important way for you to get the information out to friends and family, and there's a lot of disinformation out there right now.
[00:28:02.708 --> 00:28:04.329]  We need to win this info war.
[00:28:04.669 --> 00:28:06.530]  We can win this info war.
[00:28:06.890 --> 00:28:11.092]  I've seen what happens when people stand together peacefully for their rights.
[00:28:11.132 --> 00:28:17.255]  We can back down this out-of-control government, these out-of-control fiefdoms, these alphabet bureaucracies.
[00:28:17.935 --> 00:28:20.252]  Join us tomorrow at 7 Central, 8 p.m.
[00:28:20.352 --> 00:28:20.654]  Eastern.
[00:28:26.252 --> 00:28:35.258]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:28:35.338 --> 00:28:43.583]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:28:43.743 --> 00:28:48.446]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:28:48.626 --> 00:28:54.990]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:28:55.410 --> 00:29:02.473]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:29:02.573 --> 00:29:09.455]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:29:09.595 --> 00:29:13.937]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:29:14.077 --> 00:29:17.318]  Available in original or with our immune support infusion blend.
[00:29:17.458 --> 00:29:19.559]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:29:19.579 --> 00:29:20.800]  Central at InfoWarsNews.com.
[00:29:20.820 --> 00:29:25.363]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
