[00:00:19.918 --> 00:00:21.958]  Welcome to the Info Wars Nightly News.
[00:24:01.348 --> 00:24:10.394]  Leanne McAdoo reporting for InfoWars.com here in New York City, just across the street from the 9-11 Memorial and Museum, waiting for the ceremony to get over.
[00:24:10.974 --> 00:24:20.280]  The plaza itself will be opening up at 6 o'clock for the public, but until then, all the protesters are once again corralled into a tiny pen.
[00:24:20.980 --> 00:24:21.840]  This is New York City.
[00:24:21.880 --> 00:24:22.741]  This city is huge.
[00:24:22.781 --> 00:24:26.422]  There's plenty of room for people to congregate and to protest.
[00:24:26.942 --> 00:24:35.184]  But, of course, if you are exercising your free speech and you want to counter the official narrative, you're going to get squeezed inside of a pen.
[00:24:35.525 --> 00:24:41.506]  Now, later on today, we're going to be talking to some people out on the streets who aren't penned up inside to see what they think about this.
[00:24:41.546 --> 00:24:46.148]  What do they think about the fact that these people are out here challenging the official narrative?
[00:24:47.348 --> 00:24:54.241]  Like a good little slave, I'm gonna go ahead and make my way over into the free speech zone so I can freely speak.
[00:24:55.544 --> 00:24:56.626]  But here in New York, it's...
[00:24:58.129 --> 00:24:59.969]  A really lovely day for liberty out here.
[00:25:00.049 --> 00:25:01.870]  People are being very responsive.
[00:25:02.190 --> 00:25:04.730]  They're incredibly open to this message.
[00:25:04.770 --> 00:25:06.731]  And people are, you know, it's been 13 years.
[00:25:06.791 --> 00:25:16.492]  People have been standing strong, protesting for 13 years, demanding truth, not allowing the reality of 9-11 to just fade into some symbolic memory.
[00:25:18.493 --> 00:25:22.373]  What do you guys think about the fact the first responders are not invited to the ceremony?
[00:25:22.413 --> 00:25:23.734]  Don't you think they should be honored?
[00:25:23.754 --> 00:25:26.114]  I have no comment.
[00:25:27.891 --> 00:25:35.235]  What do you think about the fact that the flag at a federal building is not flying at half mast?
[00:25:36.156 --> 00:25:40.458]  I mean, nearly 3,000 people died on this day 13 years ago.
[00:25:40.478 --> 00:25:42.639]  Excuse me.
[00:25:45.341 --> 00:25:50.323]  Free speech is alive here in America, but some people do not want to exercise their First Amendment.
[00:25:50.803 --> 00:25:54.926]  Although I bet he has a very good opinion about all of this.
[00:25:55.871 --> 00:26:01.159]  Well, I'm going to make my way like a good slave over here into the free speech zone.
[00:26:01.940 --> 00:26:08.909]  Reporting live here from the epicenter of where ISIS has said this will be their next terror target.
[00:26:09.130 --> 00:26:11.112]  Leanne McAdoo for InfoWars.com
[00:26:14.053 --> 00:26:21.696]  I'm Joe Biggs with Infowars.com in New York City, right down the road from Ground Zero, where Building 7 is, right over here in One World.
[00:26:21.956 --> 00:26:26.978]  We're standing at a federal building right now, where they have not even put the flag at half-mast.
[00:26:27.518 --> 00:26:32.019]  Once again, this is the 13th anniversary of the worst attack on American soil.
[00:26:32.520 --> 00:26:36.941]  Now, when Houston dies, or Nelson Mandela, we'll lower the flag for that.
[00:26:37.301 --> 00:26:41.903]  But 3,000 people died, and then two wars were sparked, which killed thousands more people.
[00:26:42.603 --> 00:26:43.624]  We won't even acknowledge that.
[00:26:43.644 --> 00:26:49.330]  So let's go in and ask these people why they will not even give the people who died the respect to lower the flag.
[00:27:06.852 --> 00:27:11.539]  You guys know what today is, right?
[00:27:20.319 --> 00:27:23.260]  Oh, I'm just curious, this is a federal building, 3,000 people died.
[00:27:23.600 --> 00:27:24.981]  Why isn't the flag a half-mast?
[00:27:25.841 --> 00:27:30.443]  If Nelson Mandela, Whitney Houston, someone dies as a celebrity, you guys would put the flag a half-mast.
[00:27:30.963 --> 00:27:34.425]  But this is the 13th anniversary of the worst attack on American soil.
[00:27:34.805 --> 00:27:40.807]  I find that to be extremely disrespectful and the most... Especially when all... We can't have... I'm news.
[00:27:41.087 --> 00:27:42.048]  I understand that.
[00:27:42.088 --> 00:27:43.688]  We can't have interviews.
[00:27:43.708 --> 00:27:45.349]  It's not an interview, it's a straight-up question.
[00:27:45.449 --> 00:27:47.310]  Can you explain the egregious oversight?
[00:27:48.230 --> 00:27:48.631]  How you doing?
[00:27:49.251 --> 00:27:55.597]  But if, if, say, say some celebrity dies today, you guys will lower the flag for that, right?
[00:27:55.617 --> 00:27:59.440]  Uh, we're going to the station.
[00:27:59.460 --> 00:28:03.504]  You find that offensive that they're not even going to lower a federal, a flag at a federal building for 9-11?
[00:28:03.524 --> 00:28:06.747]  Shouldn't a man have a mask?
[00:28:07.407 --> 00:28:09.009]  It was for Whitney Houston.
[00:28:11.311 --> 00:28:12.011]  See, there you go.
[00:28:12.532 --> 00:28:13.693]  People here don't even care.
[00:28:15.134 --> 00:28:17.295]  It's sickening to know that something like this can happen.
[00:28:17.616 --> 00:28:18.716]  Right across the street.
[00:28:19.337 --> 00:28:20.318]  It's a federal building.
[00:28:20.358 --> 00:28:23.400]  People are supposed to... Our taxpayer dollars go to this place.
[00:28:23.880 --> 00:28:24.620]  What a joke.
[00:28:26.282 --> 00:28:29.684]  Our government, our country has literally become the biggest joke in the world.
[00:28:29.784 --> 00:28:31.105]  Nice patriotism.
[00:28:32.866 --> 00:28:33.887]  Get a real job.
[00:28:33.907 --> 00:28:41.532]  No comment.
[00:28:41.712 --> 00:28:43.934]  Who has no comment?
[00:28:44.938 --> 00:28:52.527]  Everyone is so afraid to just speak because they know they're being watched at every moment and everything they say is going to be held against them.
[00:28:53.348 --> 00:28:55.270]  They can't even speak for themselves.
[00:28:55.290 --> 00:28:56.651]  They were blubbering idiots.
[00:28:56.671 --> 00:28:58.754]  That's what the entire point of these attacks were.
[00:28:58.974 --> 00:29:01.096]  To put everybody in a state of fear.
[00:29:01.877 --> 00:29:04.239]  That imposes martial law on this police state everywhere.
[00:29:04.279 --> 00:29:05.220]  People are so scared.
[00:29:05.680 --> 00:29:06.641]  The CIA is watching.
[00:29:06.661 --> 00:29:08.022]  The NSA, they own Google.
[00:29:08.062 --> 00:29:08.783]  They own everything you do.
[00:29:08.823 --> 00:29:09.603]  They know what you search.
[00:29:10.244 --> 00:29:12.145]  They know if you look for 9-11 truth stuff.
[00:29:12.546 --> 00:29:16.489]  And then when you speak out about it, they're afraid they're going to be persecuted, arrested, fired.
[00:29:17.470 --> 00:29:21.072]  Like you said, the President did say that he would be extremely transparent.
[00:29:21.713 --> 00:29:22.193]  There you go.
[00:29:22.373 --> 00:29:23.634]  That's transparency right there.
[00:29:23.875 --> 00:29:30.180]  That's clearly saying to the world, look at me, I don't give a flying shhh about what's going on.
[00:29:31.311 --> 00:29:31.991]  That is a joke.
[00:29:32.012 --> 00:29:33.132]  It makes me sick in my stomach.
[00:29:34.033 --> 00:29:36.835]  Joe Biggs, InfoWars.com.
[00:29:37.115 --> 00:29:44.860]  That's it for this edition of the InfoWars Nightly News, but be sure to stop by PrisonPlanet.tv and get yourself a 15-day free trial that funds our operation.
[00:29:45.200 --> 00:29:50.684]  It allows us to send our guys to New York and other places, so be sure to get your membership there at PrisonPlanet.tv.
[00:29:51.004 --> 00:29:52.105]  Well, that's it for this segment.
[00:29:52.125 --> 00:29:56.128]  I'm Jakari Jackson for the InfoWars Nightly News, and we'll see you again tomorrow night.
[00:30:04.833 --> 00:30:08.778]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:30:08.819 --> 00:30:11.302]  Central at InfoWarsNews.com.
[00:30:11.522 --> 00:30:18.392]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
