[00:00:19.824 --> 00:00:22.127]  Welcome to the InfoWars Nightly News.
[00:28:22.455 --> 00:28:26.276]  So we decided to do a few more than just Louisiana.
[00:28:27.156 --> 00:28:30.799]  So was it because you put up the billboard that you encountered this opposition?
[00:28:31.659 --> 00:28:37.503]  No, they hadn't gone up yet, but it was the same day I called the show though.
[00:28:37.823 --> 00:28:41.525]  I'm not saying that's anything to do with it, but it's pretty coincidental.
[00:28:42.146 --> 00:28:42.846]  Right, right.
[00:28:43.246 --> 00:28:46.748]  And have you encountered this type of opposition before or these type of police actions?
[00:28:47.589 --> 00:28:48.269]  No, never.
[00:28:51.277 --> 00:28:53.618]  You know, I haven't seen the video yet.
[00:28:53.658 --> 00:29:00.460]  They're supposed to have video on their car and they're supposed to have it on their bulletproof vest also.
[00:29:01.680 --> 00:29:02.921]  You know, we definitely see people.
[00:29:03.541 --> 00:29:07.262]  It's easy to go out there and put out bumper stickers, t-shirts, hats, all that kind of stuff.
[00:29:07.562 --> 00:29:09.523]  And we go out to events like we went out to Ferguson.
[00:29:09.563 --> 00:29:13.324]  We gave people hats and things to try to get the awareness of the show.
[00:29:13.384 --> 00:29:15.905]  And we ran into people, you know, one guy who was out there in Ferguson.
[00:29:15.925 --> 00:29:16.725]  He said, thank you guys.
[00:29:17.165 --> 00:29:18.106]  For speaking the truth.
[00:29:18.226 --> 00:29:20.648]  You know, he never even heard of our show and now he does.
[00:29:20.688 --> 00:29:23.730]  You know, now he has a hat and he can share that information with other people.
[00:29:24.150 --> 00:29:27.433]  So, you know, to anybody who's out there who's on the fence, they want to get involved.
[00:29:27.753 --> 00:29:31.396]  Like you said, you have some measures, but we have some immediate measures that we can take.
[00:29:31.776 --> 00:29:34.839]  What would you recommend to people who just want to get out there and get the message out there?
[00:29:37.015 --> 00:29:39.316]  Oh, I mean, there's a lot of other things you can do.
[00:29:39.396 --> 00:29:41.937]  Just, you know, telling other people.
[00:29:43.078 --> 00:29:49.900]  You know, I've ordered a lot of the bumper stickers and I, you know, I go around like, for instance, I live in Baton Rouge.
[00:29:50.461 --> 00:29:55.223]  I went out to LSU and put bumper stickers all over the trash cans out there.
[00:29:55.323 --> 00:30:00.545]  So, I mean, there's things you can do to promote, you know.
[00:30:01.610 --> 00:30:02.892]  Exactly, exactly.
[00:30:03.332 --> 00:30:06.816]  So, Robert, tell us briefly, how'd you get involved with InfoWars?
[00:30:06.856 --> 00:30:07.977]  How did you first hear about us?
[00:30:09.519 --> 00:30:14.184]  Actually, the girl I'm dating right now turned me on to Alex.
[00:30:14.685 --> 00:30:16.227]  That's a good girl, that's a keeper right there.
[00:30:17.699 --> 00:30:19.320]  Yeah, she might be.
[00:30:19.640 --> 00:30:44.908]  But yeah, I started listening probably two, three years ago, and you just can tell that he's a good patriotic man, and he risked his neck to bring us the truth, the information, and I appreciate it, and I wanted to give something back and do something for him.
[00:30:45.748 --> 00:31:04.418]  No, we definitely appreciate it, you know, because everybody calls and they thank us, but it's listeners like you, people who will go out there and spread the message that really make our job easier, make our job possible, you know, because if it wasn't for people like you going out there and putting up the billboards or other people giving out bumper stickers, the magazines, whatever it may be, you know, it'd be much harder for us to reach people.
[00:31:04.698 --> 00:31:07.180]  So tell people where they can see the billboards that are up right now.
[00:31:09.133 --> 00:31:13.117]  Well, most of them are probably done right now.
[00:31:13.137 --> 00:31:20.744]  We have one up in Baton Rouge right now on I-12, but I would think that the majority of them are probably finished by now.
[00:31:21.185 --> 00:31:23.367]  So what's it like, a month contract or how long?
[00:31:23.487 --> 00:31:26.830]  We did one month spots in all the cities.
[00:31:26.910 --> 00:31:30.614]  We did a total of 13 cities and nine different states.
[00:31:32.503 --> 00:31:33.704]  Well definitely, thank you Robert.
[00:31:34.505 --> 00:31:37.147]  Like I said again, it's guys like you who make our job possible.
[00:31:37.187 --> 00:31:39.008]  So leave us with your closing thoughts.
[00:31:40.609 --> 00:31:45.794]  I would just say that I think everybody, the listeners really need to
[00:31:47.085 --> 00:31:55.830]  Promote more because I think these next two years are going to be the turning point of where this country goes.
[00:31:55.910 --> 00:32:02.094]  So I would say that we need to start getting more active now more than ever.
[00:32:02.734 --> 00:32:05.235]  All right, Robert Breaux, thank you for your time.
[00:32:05.576 --> 00:32:06.556]  All right, thank you, Jakari.
[00:32:07.156 --> 00:32:08.457]  Well, that's it for our show tonight.
[00:32:08.477 --> 00:32:16.521]  Be sure to stop by the InfoWars shop and check out our limited-time Christmas specials on the t-shirts, the hats, the DVDs, and also the health care supplements.
[00:32:16.901 --> 00:32:18.922]  A great time to give these to your friends and family.
[00:32:19.403 --> 00:32:23.705]  I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:32:34.977 --> 00:32:41.620]  This is Jakari Jackson for InfoWars.com with a potential victory for the Second Amendment in the state of Ohio.
[00:32:42.121 --> 00:32:50.185]  Ohio moves to exempt active duty military from concealed carry requirements as part of an overall reform to Ohio's concealed carry guidelines.
[00:32:50.625 --> 00:32:56.570]  Lawmakers have amended a pending gun bill to allow active duty military in the state to carry without a permit.
[00:32:57.050 --> 00:32:58.431]  And I say it's about time.
[00:32:58.731 --> 00:33:03.615]  We trust these young men and women to volunteer their lives to go fight in preemptive wars under false pretenses.
[00:33:03.975 --> 00:33:08.498]  The very least we can do is offer them the chance for self-defense once they come back here to the states.
[00:33:08.638 --> 00:33:15.483]  And moving away from the state of Ohio and coming here to the state of Texas, we've seen active duty military arrested for bearing arms.
[00:33:15.883 --> 00:33:17.885]  Can I ask you what I was doing wrong?
[00:33:19.929 --> 00:33:22.493]  I can tell you, I can find out you can legally have a gun.
[00:33:22.533 --> 00:33:26.319]  So you can just stop anybody in the world from rudely displaying a gun?
[00:33:26.339 --> 00:33:26.679]  Yes.
[00:33:27.020 --> 00:33:28.582]  How am I rudely displaying a gun?
[00:33:28.622 --> 00:33:29.163]  I'm walking!
[00:33:30.575 --> 00:33:32.116]  That was Master Sergeant C.J.
[00:33:32.176 --> 00:33:38.021]  Grisham, who was arrested for carrying his long gun, even though the practice is completely legal in the state of Texas.
[00:33:38.401 --> 00:33:39.903]  But things are starting to look up.
[00:33:40.323 --> 00:33:45.827]  Our soon-to-be Governor Greg Abbott is promising to sign an open-carry pistol bill should it make it to his desk.
[00:33:46.288 --> 00:33:52.873]  But even with all the pro-gun things going on here in the state of Texas, there are still some who want to vet you to make sure that you're okay.
[00:33:53.253 --> 00:33:56.236]  You can find more reports at InfoWars.com.
[00:33:57.597 --> 00:34:16.273]  If you know somebody that's acting with a lot of hatred towards any particular group, especially if you know somebody that's a gun enthusiast or is armed with these type of firearms and they're showing any type of propensity for hatred, it doesn't mean that we're going to go and take them to jail, but we might want to vet these people.
[00:34:24.884 --> 00:34:31.826]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:34:32.086 --> 00:34:41.429]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:34:41.709 --> 00:34:49.712]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[00:34:49.992 --> 00:34:59.415]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[00:34:59.635 --> 00:35:06.498]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:35:06.738 --> 00:35:07.798]  Unfortunately, you've grown up
[00:35:28.072 --> 00:35:35.998]  Hearing voices that incessantly warn of government as nothing more than some separate sinister entity that's at the root of all our problems.
[00:35:36.338 --> 00:35:38.540]  It's time to stop submitting to this tyranny!
[00:35:38.700 --> 00:35:40.841]  It's time to realize that we're being enslaved!
[00:35:41.462 --> 00:35:44.244]  Some of these same voices also do their best to gum up the works.
[00:35:45.745 --> 00:35:48.487]  They'll warn that tyranny is always lurking just around the corner.
[00:35:48.627 --> 00:35:52.209]  Tyranny with a capital T. You should reject these voices.
[00:35:53.010 --> 00:35:54.311]  Everything that's been done
[00:35:55.503 --> 00:36:12.022]  With torture, mendition, the NDAA, the Patriot Acts 1 and 2, from day one, was focused on the American people, period.
[00:36:13.443 --> 00:36:13.864]  That's it.
[00:36:14.992 --> 00:36:23.520]  It's always been about erasing the Bill of Rights and Constitution and rolling out NSA spying publicly, saying it's for Al-Qaeda.
[00:36:23.960 --> 00:36:28.024]  Rolling out torture, saying it's for Al-Qaeda, but it's really for the general public.
[00:36:28.384 --> 00:36:36.972]  Rolling out total control and the end of any underground free market systems in the name of fighting Al-Qaeda, but really shutting down any type of free commerce.
[00:36:37.433 --> 00:36:39.395]  This is all about converting us
[00:36:39.935 --> 00:36:45.452]  From a free society to a tyranny with a capital T.
[00:36:56.472 --> 00:37:03.559]  2015 is almost here, and with it comes those New Year's resolutions to finally transform your body the way you want it.
[00:37:03.799 --> 00:37:07.583]  There's a reason over 88% of New Year's resolutions fail.
[00:37:07.723 --> 00:37:13.828]  Make this year different by equipping yourself with Oxy Powder, the next level in cleansing the body naturally.
[00:37:14.189 --> 00:37:19.994]  Using Super Oxygenation Oxy Powder, available through Infowarslife.com, gently cleanses the body
[00:37:20.094 --> 00:37:23.537]  In your own words, repeat to me what you said this morning and what OxyPowder did for you.
[00:37:38.972 --> 00:37:40.273]  I'll go into a little more detail.
[00:37:40.853 --> 00:37:45.896]  Back in September, I decided I was going to take it.
[00:37:46.136 --> 00:37:49.338]  I've been hovering between 220 and 215.
[00:37:49.758 --> 00:37:50.758]  Couldn't get any lower than that.
[00:37:50.798 --> 00:37:51.239]  You're a big guy.
[00:37:51.259 --> 00:37:52.759]  What are you, about 6'3"?
[00:37:52.779 --> 00:37:53.740]  6'3", yeah.
[00:37:53.780 --> 00:37:55.000]  In college, I was about 185-190.
[00:37:55.121 --> 00:37:58.702]  I was playing basketball and doing all that stuff.
[00:37:58.722 --> 00:37:59.823]  I was really in shape.
[00:38:00.043 --> 00:38:02.444]  Over the years, having kids, you slow down a little bit.
[00:38:02.944 --> 00:38:04.105]  So I was up to 220.
[00:38:04.325 --> 00:38:09.647]  I think the most I got to was 230 at one point, and I started to develop, you know, like a double chin.
[00:38:10.047 --> 00:38:12.408]  I hadn't really realized it, and I looked in the mirror, I'm like, oh my God.
[00:38:12.428 --> 00:38:17.570]  So I've been trying to watch what I eat, taking different things, and, you know, but I was still like at 215.
[00:38:19.151 --> 00:38:21.272]  And when we started selling oxy powder, I'm like, you know what?
[00:38:21.292 --> 00:38:22.152]  I'm going to give it a try.
[00:38:22.172 --> 00:38:26.173]  And I started off, I did five pills the first night and nothing happened.
[00:38:26.233 --> 00:38:28.314]  And it says on there, you got to find your dose.
[00:38:28.834 --> 00:38:30.134]  So the next night I did seven.
[00:38:30.814 --> 00:38:34.715]  I woke up the next morning and basically you're going to be visiting the bathroom.
[00:38:34.755 --> 00:38:40.477]  What I think it does is it goes in there and like liquefies the stuff that's inside your intestines and then it just flows out pretty much.
[00:38:40.817 --> 00:38:43.640]  Not to get too graphic, but I did that for six days once I found it.
[00:38:43.660 --> 00:38:45.703]  And that stuff's rotting in there and that's what gives you cancer.
[00:38:45.923 --> 00:38:46.384]  Exactly.
[00:38:46.544 --> 00:38:47.465]  It's diverticulum.
[00:38:47.625 --> 00:38:50.729]  And it gets rid of, it hurts your immune system, it does all kinds of stuff.
[00:38:50.769 --> 00:38:54.293]  It just, it keeps your digestive system from working properly, all that stuff in there.
[00:38:55.083 --> 00:38:55.363]  Take a look.
[00:39:11.337 --> 00:39:13.238]  I look, my wife is like, wow, you look really good.
[00:39:13.258 --> 00:39:15.679]  And I'm like, I know, I don't, I guess it's this oxy powder.
[00:39:15.699 --> 00:39:16.920]  I've been trying to get her to take it.
[00:39:16.980 --> 00:39:18.121]  She's like, well, I don't know.
[00:39:18.181 --> 00:39:19.241]  I said, no, you're going to take it.
[00:39:19.321 --> 00:39:23.223]  So you did all this stuff and it got some of the weight down, but not the rest of the way.
[00:39:23.543 --> 00:39:28.626]  Well, I mean, for me, it's all a synergy, but I wish I'd have taken it years ago when they were henpecking me to take it.
[00:39:28.826 --> 00:39:33.971]  Yeah, I mean, literally, 12 pounds melted off in about a week, I'd say a week, seven days.
[00:39:34.692 --> 00:39:36.233]  And I've been able to keep it off, too.
[00:39:37.254 --> 00:39:38.615]  I measured myself last night, actually.
[00:39:38.635 --> 00:39:40.377]  I'm like, well, let's see what I'm at.
[00:39:40.397 --> 00:39:40.377]  202.
[00:39:40.737 --> 00:39:42.119]  How often do you take the oxycodone?
[00:39:42.399 --> 00:39:46.923]  I haven't taken it since that one week time, but I'm going to take it probably after Thanksgiving.
[00:39:47.824 --> 00:39:49.606]  So I think every three months, I'm just going to do it.
[00:39:49.626 --> 00:39:51.588]  So how many pills made you lose 12 pounds?
[00:39:52.248 --> 00:39:55.410]  Well, so you did 7 for 6 days.
[00:39:55.870 --> 00:39:56.230]  And 5.
[00:39:56.470 --> 00:39:57.611]  And then 5 the first day.
[00:39:58.031 --> 00:40:02.032]  So, 7 times 5 is 35, plus 5, about 40 pills.
[00:40:02.333 --> 00:40:04.233]  So it's not even a quarter of the bottle, really.
[00:40:04.374 --> 00:40:05.554]  How many pills are in it?
[00:40:05.574 --> 00:40:05.554]  120.
[00:40:05.654 --> 00:40:05.874]  Yeah.
[00:40:06.334 --> 00:40:10.016]  So literally, like, one bottle, if, you know, I don't take it every day.
[00:40:10.056 --> 00:40:12.037]  I did it intensely.
[00:40:12.417 --> 00:40:13.578]  And you really have to stick to it.
[00:40:14.038 --> 00:40:16.579]  And by the third or fourth day, you're like, I don't know if I want to keep doing this.
[00:40:17.139 --> 00:40:21.021]  If you just get through it, it's not bad at all, considering the weight I lost.
[00:40:21.161 --> 00:40:25.827]  I mean, I could never lose the weight doing any other way, you know, that quickly.
[00:40:25.967 --> 00:40:30.192]  Well, this is the final thing Hollywood stars do to lose that final amount of weight.
[00:40:30.353 --> 00:40:33.797]  Yeah, if you're going to, if you've got a wedding or something coming up, I'd say.
[00:40:33.857 --> 00:40:37.402]  And groups in here in the office like months ago going, look, see this star, she did it.
[00:40:37.862 --> 00:40:38.322]  Look at this.
[00:40:38.462 --> 00:40:40.323]  Alex, I'm telling you, it's the best thing I got.
[00:40:41.403 --> 00:40:42.484]  You need to sell it.
[00:40:42.904 --> 00:40:43.704]  It definitely works.
[00:40:44.064 --> 00:40:48.446]  And, you know, I'm also doing the X2 and a little DNA Force.
[00:40:48.866 --> 00:40:53.687]  But, I mean, the main thing that I saw, the biggest, fastest improvement was Oxy Powder.
[00:40:53.927 --> 00:40:55.688]  And I'm totally amazed with it.
[00:40:56.008 --> 00:40:57.609]  After Thanksgiving, I'm going to do another round.
[00:40:59.605 --> 00:41:03.893]  We can go out, research, bring people the most cutting-edge products, and then fund the operation with it.
[00:41:04.214 --> 00:41:05.015]  It's a win-win-win.
[00:41:05.035 --> 00:41:06.678]  And then all we get is rave reviews.
[00:41:06.718 --> 00:41:08.141]  We never get negative reviews.
[00:41:08.382 --> 00:41:09.363]  We don't screen the calls.
[00:41:10.481 --> 00:41:17.885]  It's joke-level good that we can just bring people the very best stuff at very affordable prices, fund our operation, and then they love us!
[00:41:18.405 --> 00:41:21.467]  And then they help us, we help them, and everybody's lovey-dove.
[00:41:21.747 --> 00:41:22.668]  At a good price, too.
[00:41:23.248 --> 00:41:26.970]  You know, what would you pay to lose 12 pounds in a week?
[00:41:27.230 --> 00:41:28.131]  How much would you pay for that?
[00:41:28.271 --> 00:41:29.371]  That's what you've got to ask yourself.
[00:41:29.632 --> 00:41:30.432]  Yeah, see, that's what I do.
[00:41:30.452 --> 00:41:31.973]  I do it for a couple of days and then go, eh.
[00:41:32.413 --> 00:41:35.255]  I lose a couple pounds.
[00:41:35.315 --> 00:41:39.479]  You got to get that full six days in and really just go through the system.
[00:41:39.519 --> 00:41:41.200]  It says it on the back, where to start.
[00:41:41.420 --> 00:41:42.241]  OxyPowder.
[00:41:42.601 --> 00:41:48.586]  Infowarslife.com or 888-253-3139.
[00:41:48.606 --> 00:41:49.647]  2015 can be different.
[00:41:49.767 --> 00:41:52.709]  Diet and exercise are important, but a lot of us have already tried that.
[00:41:52.990 --> 00:41:54.791]  OxyPowder flushes it out.
[00:41:55.191 --> 00:41:57.934]  Secure your OxyPowder at Infowarslife.com.
[00:41:58.174 --> 00:41:59.215]  That's Infowarslife.com.
[00:41:59.835 --> 00:42:00.016]  Or 888-253-3139.
[00:42:17.139 --> 00:42:21.064]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:42:21.104 --> 00:42:23.607]  Central at InfoWarsNews.com.
[00:42:23.807 --> 00:42:30.675]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
