[00:00:19.750 --> 00:00:21.352]  Welcome to the Infowars Nightly News.
[00:27:56.837 --> 00:28:00.720]  As he pointed out, it's about much more than some of the legal details.
[00:28:00.801 --> 00:28:05.445]  It's about broad issues of liberty and what kind of country we're going to live in.
[00:28:05.665 --> 00:28:08.408]  We have a real opportunity for change here.
[00:28:08.868 --> 00:28:14.494]  What happened there was a peaceful confrontation of violent, over-the-top government actions.
[00:28:15.034 --> 00:28:18.096]  But now we're at a phase where we need to push on the info war.
[00:28:18.537 --> 00:28:26.743]  This is a period of time where they're trying to vilify and demonize Clive and Bundy, the supporters, the militia movement, the conservatives, you name it.
[00:28:27.323 --> 00:28:29.265]  This is a time we really need to push back.
[00:28:29.305 --> 00:28:31.326]  It's a very dangerous time for everyone involved.
[00:28:31.646 --> 00:28:32.727]  We hope you'll stay tuned.
[00:28:32.747 --> 00:28:34.509]  We hope you'll support Prison Planet TV.
[00:28:35.189 --> 00:28:41.472]  If you buy a subscription, that helps to support our operation as well as passing that information on to your friends, to your family.
[00:28:41.792 --> 00:28:45.474]  You can share it with up to 10 people simultaneously at the same time.
[00:28:46.194 --> 00:28:46.794]  Well, stay tuned.
[00:28:46.814 --> 00:28:50.016]  We'll be back tomorrow at 7 Central, 8 PM Eastern.
[00:28:50.796 --> 00:28:54.318]  Tune in to PrisonPlanet.tv for an extended broadcast.
[00:28:55.421 --> 00:28:58.782]  The globalist social engineers are not just targeting us with propaganda.
[00:28:58.882 --> 00:29:01.143]  They are manipulating our genetics.
[00:29:01.323 --> 00:29:09.686]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:29:09.966 --> 00:29:13.307]  The key is to be aware of this attack and to fight back against it.
[00:29:13.447 --> 00:29:23.791]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[00:29:24.091 --> 00:29:31.360]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[00:29:31.580 --> 00:29:33.462]  I've always believed in nutrition and herbs.
[00:29:33.802 --> 00:29:41.371]  Super Mill Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[00:29:41.751 --> 00:29:47.914]  Supermail Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:29:48.234 --> 00:29:55.177]  Visit InfoWarsLife.com today to secure your Supermail Vitality and other powerful products from InfoWars Life.
[00:29:56.518 --> 00:30:00.460]  You are watching the InfoWars Nightly News which airs 7 p.m.
[00:30:00.500 --> 00:30:02.981]  Central at InfoWarsNews.com.
[00:30:03.201 --> 00:30:10.064]  Members can share their passcodes with up to 11 other people and your support is helping us defend liberty worldwide.
[00:30:16.952 --> 00:30:17.473]  We're live.
[00:30:17.493 --> 00:30:18.594]  It's 2-0-8 Central.
[00:30:19.895 --> 00:30:22.298]  And two explosions at Boston Marathon.
[00:30:22.938 --> 00:30:24.840]  People hurt in large explosions.
[00:30:25.140 --> 00:30:25.721]  Oh, man.
[00:30:27.183 --> 00:30:27.923]  Oh, my gosh.
[00:30:27.963 --> 00:30:30.986]  And that old... Blame it on Iran.
[00:30:31.006 --> 00:30:32.088]  Blame it on the Patriot group.
[00:30:33.183 --> 00:30:33.363]  Or is
[00:30:50.766 --> 00:31:06.859]  At the airport, then it's the mall, then it's the sports stadium, then it's the hotel, then it's the highway, then it's the bus station, this is already in Austin, then it's Army at the kite festival, then it's, oh, any event has to have, you know, troops at it.
[00:31:07.199 --> 00:31:08.480]  Drudge now running the headline.
[00:31:08.920 --> 00:31:10.762]  Explosions at Boston Marathon.
[00:31:11.382 --> 00:31:16.166]  And it goes multiple people injured, at least a dozen injured after explosion.
[00:31:17.407 --> 00:31:20.149]  I hope this isn't a false flag or a real terror attack, Richard.
[00:31:20.570 --> 00:31:25.614]  Even if it's innocent, they will use it because everyone's focused on it now.
[00:31:26.234 --> 00:31:32.700]  And people can be controlled when they're all on the same emotion at the same time.
[00:31:32.720 --> 00:31:37.183]  You know, the government's been studying this since, you know, World War I. Let's fade this out.
[00:31:37.203 --> 00:31:37.303]  CNN?
[00:31:37.363 --> 00:31:43.528]  There's a whole process underway right now, but the reality of the situation is it is almost impossible
[00:31:44.409 --> 00:31:51.135]  To protect an event, especially one that is over a protracted space, as a marathon is.
[00:31:51.375 --> 00:31:54.678]  And, you know, I hate to say it, but these are the times that we live in.
[00:31:55.358 --> 00:31:57.360]  Richard, that's what they're saying on CNN.
[00:31:58.000 --> 00:32:00.142]  So they're already basically saying it's a terror attack.
[00:32:00.282 --> 00:32:00.923]  Oh my goodness.
[00:32:01.443 --> 00:32:03.045]  No, we're helpless is what he's saying.
[00:32:03.265 --> 00:32:03.785]  I know this.
[00:32:04.126 --> 00:32:06.648]  They got TSA ready to roll out nationwide.
[00:32:06.928 --> 00:32:09.691]  They're already doing it, but they've, they've been, I've talked to insiders.
[00:32:09.991 --> 00:32:11.192]  They're going to be everywhere now.
[00:32:11.252 --> 00:32:12.913]  Just federal checkpoints.
[00:32:13.234 --> 00:32:16.316]  When he said, you know, unfortunately these are the times we live in.
[00:32:17.117 --> 00:32:27.405]  So then when we see soldiers at our kids' Little League game, we see soldiers, you know, everywhere, we're supposed to feel safe?
[00:32:27.645 --> 00:32:37.232]  But again, the explosion, the main one there at the Marathon Sports, and then you can hear after that, Paula, it's just absolutely heartbreaking to see this.
[00:32:37.352 --> 00:32:40.494]  It's been a year since the bomb attack at the Boston Marathon.
[00:32:40.514 --> 00:32:45.178]  InfoWars was pointing out the inconsistencies in the story from the very beginning.
[00:32:45.598 --> 00:32:46.939]  Was there any prior knowledge of?
[00:32:46.959 --> 00:32:53.302]  Because according to BostonGlobe.com, they said they were doing drills this morning for the same exact thing to happen, according to BostonGlobe.com.
[00:32:53.622 --> 00:32:57.144]  Now, were you guys given any warning ahead of time of this taking place?
[00:32:57.504 --> 00:32:59.705]  As I said earlier, there was no specific intelligence.
[00:33:00.205 --> 00:33:05.248]  Sir, why were loudspeakers telling people in the audience to be calm moments before the bomb went off?
[00:33:05.588 --> 00:33:11.731]  Is this another false flag stage attack to take our civil liberties and put more homeland security sticking their hands down on the pants on the streets?
[00:33:12.051 --> 00:33:12.191]  No.
[00:33:12.711 --> 00:33:15.732]  And it wasn't just the Boston Globe who reported the drills.
[00:33:16.092 --> 00:33:30.437]  There was dogs with their handlers going around sniffing for explosives and we were told on a loud announcement that we shouldn't be concerned if this was just a drill.
[00:33:31.557 --> 00:33:34.338]  So maybe it was just a drill.
[00:33:36.291 --> 00:33:38.772]  But I've just never seen a drill like that.
[00:33:39.072 --> 00:33:43.474]  The most show of force that a track coach has seen in a lifetime of marathons.
[00:33:43.855 --> 00:33:45.956]  This brings up questions of prior knowledge.
[00:33:46.396 --> 00:33:54.620]  And on the subject of prior knowledge, we found out that the CIA, FBI and DHS knew of Tamerlan Zarnaev before the bombing.
[00:33:55.100 --> 00:34:00.144]  Reports show that the older Tsarnaev had previously attended a workshop sponsored by the CIA.
[00:34:00.345 --> 00:34:08.812]  The word is also out that the FBI and Department of Homeland Security had been tipped to Tamerlan's visit to a radical mosque in Dagestan, a neighbor of Chetsnya.
[00:34:09.072 --> 00:34:13.116]  The FBI felt that this was of little consequence and didn't consider him a threat.
[00:34:13.736 --> 00:34:19.461]  Also, the suspect's uncle Ruslan, who quickly distanced himself from his nephews, worked for USEDD.
[00:34:19.822 --> 00:34:21.823]  As the article points out, the U.S.
[00:34:21.943 --> 00:34:23.685]  Agency for International Development
[00:34:24.025 --> 00:34:24.225]  I don't
[00:34:42.375 --> 00:34:45.518]  Especially with the DHS putting toddlers on the no-fly list.
[00:34:45.978 --> 00:35:00.010]  But if you have a suspect who the Russian government warned you about, attended CIA-backed workshops that the DHS was briefed on, and the FBI interviewed, why does the FBI need public assistance identifying the suspect?
[00:35:00.470 --> 00:35:06.696]  Not to mention how the feds reportedly called the Tsarnaev brothers after the bombing and before any other incidents.
[00:35:07.156 --> 00:35:13.822]  Somebody out there knows these individuals as friends, neighbors, co-workers, or family members of the suspects.
[00:35:14.643 --> 00:35:20.328]  Though it may be difficult, the nation is counting on those with information to come forward and provide it to us.
[00:35:20.828 --> 00:35:23.711]  Did you ask any of your co-workers they're agents?
[00:35:24.324 --> 00:35:31.408]  Aside from stonewalling InfoWars reporter Dan Badondi, Goon's got in his face for dare asking real questions.
[00:35:31.888 --> 00:35:38.151]  Are both suspects seen planting these devices at the finish line of the Baltimore?
[00:35:38.171 --> 00:35:38.631]  No.
[00:35:39.452 --> 00:35:44.034]  The only one who was observed planting what we believe to be the device is suspect number two with a white cap.
[00:35:44.294 --> 00:35:45.755]  Let's talk about those photos.
[00:35:51.199 --> 00:35:52.079]  Next question please.
[00:35:52.359 --> 00:35:59.585]  Jihar's white or gray backpack with the black stripes is clearly not the black backpack with the white or gray stripes that exploded.
[00:35:59.985 --> 00:36:02.447]  In fact, the bags are the exact opposite.
[00:36:02.527 --> 00:36:07.810]  The only official photos that should be officially relied upon in this investigation are those you see before you today.
[00:36:07.930 --> 00:36:11.273]  So what's the possible explanation for these bizarro backpacks?
[00:36:11.815 --> 00:36:12.676]  There's one theory.
[00:36:12.716 --> 00:36:15.718]  Doubt of the official story could easily have been squashed by releasing footage of the bomb being placed.
[00:36:15.738 --> 00:36:18.020]  Footage that even Governor Deval Patrick hasn't seen.
[00:36:34.568 --> 00:36:37.572]  Well, the videotape is not something I've seen.
[00:36:37.592 --> 00:36:38.794]  It's been described to me.
[00:36:39.695 --> 00:36:51.532]  But it does seem to be pretty clear that this suspect took the backpack off, put it down.
[00:36:52.040 --> 00:36:54.621]  And that brings up another piece of questionable footage.
[00:36:55.021 --> 00:36:56.342]  Who was the naked man?
[00:36:56.782 --> 00:37:04.725]  InfoWars reporter David Knight contacted Merit Zarnaev, the aunt of the suspects, who identified the stripped man as her nephew Tamerlan.
[00:37:05.606 --> 00:37:05.906]  Hello.
[00:37:06.646 --> 00:37:08.207]  Hello, is this Merit Zarnaev?
[00:37:08.227 --> 00:37:10.128]  Yes, speaking.
[00:37:10.148 --> 00:37:11.188]  Hi, my name is David Knight.
[00:37:11.228 --> 00:37:12.789]  I'm with InfoWars.com.
[00:37:13.129 --> 00:37:15.050]  It's Alex Jones' operation.
[00:37:15.090 --> 00:37:15.970]  Have you heard of us?
[00:37:16.670 --> 00:37:17.431]  Yes, I have heard of you.
[00:37:17.911 --> 00:37:19.692]  And we would very much like to do an interview with you.
[00:37:19.712 --> 00:37:20.432]  Would that be possible?
[00:37:22.627 --> 00:37:35.991]  Since I have seen the material that you presented for the public before, about the United States bombing, even before the names of our boys were put out there, I was following you from the very beginning.
[00:37:37.292 --> 00:37:47.175]  I don't know, I have trust in that information, I have trust in you, and I would like to have my word said.
[00:37:47.975 --> 00:37:48.615]  Good, good.
[00:37:48.675 --> 00:37:50.056]  Especially in the part when
[00:37:51.379 --> 00:37:59.922]  The guy that was taken into custody by police and given over to the FBI?
[00:38:00.942 --> 00:38:02.203]  You know who I'm talking about?
[00:38:02.223 --> 00:38:02.283]  Yes.
[00:38:02.323 --> 00:38:04.744]  The naked guy?
[00:38:05.084 --> 00:38:05.304]  Yes.
[00:38:05.444 --> 00:38:17.168]  I have to publicly state that I confirm and identify this person as my nephew, Tamerlan Tsarnaev.
[00:38:17.895 --> 00:38:20.878]  Moretz's revelation has been widely ignored by the media.
[00:38:21.138 --> 00:38:27.603]  The outlets that did pick up the naked man's arrest quickly wrote him off as somebody who was not really a suspect in the first place.
[00:38:28.304 --> 00:38:36.351]  Before we go any further, let's talk about what the brothers allegedly did after the bombing, aside from reportedly talking to the FBI as we mentioned earlier.
[00:38:36.731 --> 00:38:39.294]  The story goes that the two had a seemingly normal life.
[00:38:39.654 --> 00:38:44.138]  Jahar went back to school, but after being named suspects, the brothers went on the run.
[00:38:44.560 --> 00:38:45.520]  So where did this story come from?
[00:38:45.641 --> 00:38:47.261]  It's a theory that the brothers wanted a gun,
[00:39:06.810 --> 00:39:07.530]  We're good to go!
[00:39:24.192 --> 00:39:25.913]  But what about the carjacking victim?
[00:39:26.253 --> 00:39:27.713]  Didn't the brothers confess to him?
[00:39:28.114 --> 00:39:31.135]  Well, there are conflicting narratives concerning that too.
[00:39:31.475 --> 00:39:36.737]  Briefly, the carjacking victim known as Danny reported a movie-like escape from the Tsarnaev brothers.
[00:39:36.957 --> 00:39:43.540]  But before he got away, Danny says Tamerlan confessed to killing the MIT officer as well as a role in the bombing.
[00:39:43.980 --> 00:39:50.302]  Contrast that with an earlier interview where Danny says Tamerlan mentioned the bombing but said nothing of the MIT shooting.
[00:39:50.662 --> 00:39:52.263]  Draw your own conclusion there.
[00:39:52.967 --> 00:39:57.132]  Oh, and the 7-11 robbery that took place, that wasn't the Tsarnaev brothers.
[00:39:57.832 --> 00:40:06.021]  When the government and the shadow government has been gearing up to roll out and be our savior, and they stand to gain from it, it's obvious.
[00:40:06.302 --> 00:40:12.048]  Whoever the suspect is, the government will appropriate it and create a narrative.
[00:40:13.124 --> 00:40:23.467]  And 90% of it probably, I'm just guessing, will be a fabrication to shape our thought of police and military and safety.
[00:40:23.707 --> 00:40:25.467]  And they're licking their chops.
[00:40:25.667 --> 00:40:29.268]  They're now saying, were there right-wing or patriot meetings in the area?
[00:40:29.288 --> 00:40:30.288]  Uh-oh.
[00:40:30.308 --> 00:40:30.948]  Uh-oh.
[00:40:31.229 --> 00:40:31.789]  Oh, man.
[00:40:31.889 --> 00:40:33.049]  And that's CNN doing that?
[00:40:33.069 --> 00:40:34.449]  Oh.
[00:40:35.330 --> 00:40:36.910]  Wolf Blitzer, we are in trouble.
[00:40:37.230 --> 00:40:37.610]  Oh, man.
[00:40:37.970 --> 00:40:40.031]  I bet they even dragged me into it with my 1776 line.
[00:40:44.468 --> 00:40:44.991]  Thank you.
[00:40:49.028 --> 00:40:53.169]  That was footage from the, quote, shootout between the Tsarnaev brothers and the police.
[00:40:53.569 --> 00:41:06.053]  This is one of the most contradictory moments following the bombing, with various witnesses contesting whether or not the suspects tossed bombs at the police, whether or not an officer was injured by friendly fire, and whether or not Jahar ran over Tamerlan.
[00:41:06.433 --> 00:41:16.776]  If the naked man is Tamerlan Tsarnaev, as his aunt claims, then the official story has much to explain as to how a bullet-wounded man was struck by a car and appears virtually uninjured.
[00:41:17.096 --> 00:41:18.256]  Regardless of what happened,
[00:41:18.715 --> 00:41:25.817]  After the confrontation with the police, Jahar is able to go and hide himself in a boat, and Tamerlan is taken into custody, according to his aunt.
[00:41:26.278 --> 00:41:32.860]  The police state rolled into Watertown with a vengeance, intimidating media, forcing people out of their homes at gunpoint.
[00:41:34.119 --> 00:41:38.482]  Door-to-door armed searches without warrant.
[00:41:38.943 --> 00:41:47.309]  Police don't need warrants if property owners welcome them into their homes.
[00:41:48.190 --> 00:41:55.856]  Families thrown out of their homes at gunpoint to be searched without probable cause.
[00:41:56.596 --> 00:42:01.100]  No guns were pointed at any families.
[00:42:01.420 --> 00:42:05.035]  Let's watch that clip again covered by footage of what actually happened.
[00:42:06.420 --> 00:42:10.783]  Door-to-door armed searches without warrant.
[00:42:11.243 --> 00:42:19.608]  Police don't need warrants if property owners welcome them into their homes.
[00:42:20.489 --> 00:42:28.154]  Families thrown out of their homes at gunpoint to be searched without probable cause.
[00:42:28.894 --> 00:42:33.377]  No guns were pointed at any families.
[00:42:33.717 --> 00:42:34.338]  We're good to go!
[00:42:53.533 --> 00:42:57.174]  But doesn't yet seem to have the wound in his mouth that would be reported later.
[00:42:57.394 --> 00:43:04.676]  If he indeed shot himself through the mouth, I doubt he'd be this mobile and it's a pretty safe bet that he'd be suffering much heavier blood loss.
[00:43:05.136 --> 00:43:07.657]  Jahar is currently in custody awaiting trial.
[00:43:07.897 --> 00:43:09.958]  His brother Tamerlan is now deceased.
[00:43:10.378 --> 00:43:15.079]  But even with one suspect dead and another in jail, the story didn't end there.
[00:43:15.579 --> 00:43:19.202]  An acquaintance of Tamerlan was killed during an FBI interrogation.
[00:43:19.663 --> 00:43:24.146]  The FBI's story changed multiple times as to how their agent felt his life was in danger.
[00:43:24.627 --> 00:43:33.414]  Whether it was Todashev's martial arts skills or a potential weapon in his hands, the FBI agent shot Todashev execution style, according to Todashev's father.
[00:43:33.434 --> 00:43:36.737]  Info Wars talked to Todashev's widow about the killing.
[00:43:37.116 --> 00:43:39.438]  That night I was actually in Atlanta, Georgia.
[00:43:39.498 --> 00:43:42.440]  I was about seven hours away from there.
[00:43:42.460 --> 00:43:44.002]  I was at work when it happened.
[00:43:44.622 --> 00:43:46.984]  And this is not what exactly he said.
[00:43:47.484 --> 00:43:50.006]  He felt strange about it.
[00:43:50.026 --> 00:43:52.809]  This is not the first interview that was coming over.
[00:43:52.909 --> 00:43:55.811]  And they called him, they told him that it's going to be his last interview.
[00:43:56.272 --> 00:43:58.493]  The agents from Boston, they come in to speak with him.
[00:43:59.014 --> 00:44:01.356]  And he said, you guys, I'm just tired of coming to your office.
[00:44:01.376 --> 00:44:03.417]  If you want to speak with me, you can come to my house.
[00:44:03.958 --> 00:44:06.500]  And he said that if anything happens to me, just say,
[00:44:07.040 --> 00:44:07.721]  I don't know.
[00:44:23.030 --> 00:44:24.791]  They have interviewed him.
[00:44:25.032 --> 00:44:27.093]  He would not respond to his cell phone or anything.
[00:44:27.233 --> 00:44:33.117]  And they have his friend waiting for him outside, but suddenly they let him go after four hours.
[00:44:35.119 --> 00:44:37.681]  And some of the agents were still with Ibrahim.
[00:44:38.201 --> 00:44:48.633]  And right now they've been pulling so many statements that he was armed and he was unarmed and that his body was a weapon since he's an MMA fighter.
[00:44:49.374 --> 00:44:56.742]  But he just had his knee surgery back in March, so he wasn't able to move pretty quick, pretty fast or do anything.
[00:44:57.603 --> 00:45:06.330]  And after we actually, after all that happened, when we were able to enter the house, he had seven shots.
[00:45:06.710 --> 00:45:08.072]  One was in the back of the head.
[00:45:08.752 --> 00:45:13.816]  And it has nothing to do with him start attacking them as they said.
[00:45:13.856 --> 00:45:17.819]  They're coming with the knife, with the blade, with the broom, with the swords.
[00:45:19.040 --> 00:45:22.023]  I think they came with the five different statements.
[00:45:23.167 --> 00:45:25.208]  Yeah, for those who don't know, it's important you say that.
[00:45:25.468 --> 00:45:28.569]  They've now admitted that he didn't have a weapon, didn't attack him.
[00:45:28.649 --> 00:45:40.552]  So as the runners take to the streets once again, let us not forget all of the lies, half-truths, disinformation, and teleprompter reading that has hindered justice for all of the victims of April 15, 2013.
[00:45:42.313 --> 00:45:44.854]  You can find more reports at InfoWars.com.
[00:45:46.064 --> 00:46:04.000]  Alex Jones may sound crazy, but still has 300 million YouTube... well, he has 300 million people that have watched him on YouTube, and that sort of fringe, arch-conservative, deeply, I think, racist strain is being tapped into at crazy profit by people in the media.
[00:46:04.041 --> 00:46:08.004]  Well, it is, and I think that the point you just made is the key thing, at crazy profit.
[00:46:08.044 --> 00:46:09.826]  These folks are getting paid to be racist.
[00:46:10.106 --> 00:46:16.228]  If they kill the president and hundreds of people that knew about it, would they kill some people in a marathon to get their agenda through?
[00:46:16.508 --> 00:46:24.091]  If they bomb Vietnam, South Vietnam, to blame it on the communists, again, who I'm no fan of either, they did stuff like that as well, would they do it in America?
[00:46:24.411 --> 00:46:31.033]  If they ran Operation Gladio in Europe to blame it on liberal and conservative groups that got too powerful that weren't globalist, would they do it here?
[00:46:31.133 --> 00:46:32.593]  Is this Operation Gladio Part 2?
[00:46:40.492 --> 00:46:41.332]  The facts are in.
[00:46:41.512 --> 00:46:42.633]  The studies are legion.
[00:46:42.933 --> 00:46:50.276]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:46:50.416 --> 00:46:55.778]  I am extremely excited to announce the exclusive InfoWarsLife fluoride shield formulation.
[00:46:55.958 --> 00:47:06.462]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:47:06.743 --> 00:47:10.084]  Secure your fluoride shield at InfoWarsLife.com today.
