[00:00:19.744 --> 00:00:21.307]  Welcome to the InfoWars Nightly News.
[00:25:06.025 --> 00:25:14.435]  The other one is the links that they will go to to keep us from having an access to somebody else, to a Patriot Party candidate, for example.
[00:25:14.915 --> 00:25:21.260]  And, of course, the Libertarian Party candidate represents that liberty, that patriotism that we want to see, that standing for the Constitution.
[00:25:21.800 --> 00:25:26.584]  And he's been shut out of the debates there, even though he's polling very high for a third-party candidate.
[00:25:26.904 --> 00:25:30.086]  Mr. Wiley, you've been polling between 6 and 13 percent.
[00:25:30.126 --> 00:25:30.567]  Is that correct?
[00:25:31.107 --> 00:25:31.547]  That's right.
[00:25:31.668 --> 00:25:31.908]  Yeah.
[00:25:32.028 --> 00:25:44.077]  And it's amazing the lengths, like you said, that the two-party establishment and the mainstream media will go to to ensure that all viable voices aren't heard.
[00:25:44.597 --> 00:25:47.720]  Yeah, we've seen that with Ron Paul in the presidential debates the first time he ran.
[00:25:47.760 --> 00:25:58.128]  We saw it extensively with Gary Johnson when he ran in 2012, even though he was a two-term governor re-elected in a heavily Democrat state running as Republican.
[00:25:58.168 --> 00:26:04.893]  You'd think they'd want to have him on the ticket, but they shut him out and they put somebody like Herman Cain, who'd never been elected to anything, merely appointed to the Federal Reserve.
[00:26:04.913 --> 00:26:07.095]  They put him in pretty much every single debate.
[00:26:08.103 --> 00:26:09.384]  Well, I think that's what happens.
[00:26:09.844 --> 00:26:11.706]  It all has to do with the third-party label.
[00:26:12.307 --> 00:26:17.971]  There's a vested interest by the power brokers to ensure that the two-party duopoly is maintained.
[00:26:18.372 --> 00:26:22.635]  And that's exactly what we're seeing down here in Florida during my exclusion from the debates.
[00:26:23.716 --> 00:26:34.145]  You know, you have to keep in mind that between my two opponents, there was tens, actually probably at this point over a hundred million dollars being spent in media advertising by these two candidates.
[00:26:34.785 --> 00:26:43.275]  And when you consider that it's the media that actually hosts these debates, well, they're going to listen to their biggest clients when it comes to who they do and who they do not want included.
[00:26:43.835 --> 00:26:46.038]  Now, a couple of debate organizers bucked the trend.
[00:26:46.779 --> 00:26:53.206]  Like, for example, I was invited to a debate at the University of Florida, and as soon as I was invited, the others dropped out.
[00:26:53.366 --> 00:26:54.868]  So that's the kind of thing that we see.
[00:26:55.168 --> 00:26:55.528]  That's right.
[00:26:56.068 --> 00:27:02.730]  And you know, it's not just a third party, because we saw that done internally, as I mentioned, against bonafide Republican candidates.
[00:27:03.010 --> 00:27:04.170]  They vet this process.
[00:27:04.190 --> 00:27:08.371]  They really don't want somebody in there who's going to shake the paradigm.
[00:27:08.591 --> 00:27:10.171]  They've got a lock on both parties.
[00:27:10.231 --> 00:27:21.494]  I think Florida illustrates that perhaps better than anywhere else, where we see Charlie Crist, who ran and was elected as Republican, then jumping into Obama's embrace, then running against Scott this time.
[00:27:21.734 --> 00:27:23.454]  There's really not that much difference between them, is there?
[00:27:23.894 --> 00:27:24.935]  There's virtually no difference.
[00:27:25.035 --> 00:27:29.639]  If you look at their records, their records as governor are both identical.
[00:27:30.379 --> 00:27:32.761]  And quite frankly, they're both as flawed.
[00:27:32.781 --> 00:27:35.724]  They're both deeply flawed candidates.
[00:27:35.884 --> 00:27:41.568]  They have horrible, horrible ethical and quite frankly criminal violations in their past.
[00:27:42.609 --> 00:27:46.913]  But yet again, the media seems to think that there's nothing wrong with that.
[00:27:47.273 --> 00:27:59.003]  You know, something else that was in their past was when Charlie Crist was running for governor back in 2006, the Reform Party candidate actually got a judge to allow him in the debate, and this is the way it was reported by the mainstream media.
[00:27:59.043 --> 00:28:01.505]  Talk about how they're in bed with the major parties.
[00:28:01.565 --> 00:28:14.477]  They said the result was a rancorous mess as Lyn, the candidate was Max Lyn of the Reform Party, shouted at Crist and took one-third of the one-hour debate away from the two candidates, as if it was their debate and not the people's debate.
[00:28:15.239 --> 00:28:17.121]  Well, you know, it's funny that you bring that up.
[00:28:17.141 --> 00:28:23.906]  That was Max Lynn in 2006, and we actually recruited the same attorney that represented him to get him in the debates.
[00:28:23.946 --> 00:28:30.251]  But back in 2006, the criteria was set at 7% in the polls to be included in the debates.
[00:28:30.751 --> 00:28:36.015]  Today, we're facing just, you know, eight years later, we're facing a percentage of 15%.
[00:28:36.975 --> 00:28:42.279]  That's the criteria they're requiring now for me to be included in the debates, and we just missed it.
[00:28:42.659 --> 00:28:47.162]  Actually, we've since crossed that threshold, but it wasn't within the arbitrary deadline that they set.
[00:28:48.063 --> 00:28:57.269]  So it's, yeah, they do have an absolute strong-arm technique to ensure that, you know, third alternative voices are not heard in these debates.
[00:28:57.369 --> 00:28:58.670]  They keep moving the goalposts.
[00:28:58.730 --> 00:29:00.771]  It's like the referees are playing on that team.
[00:29:00.811 --> 00:29:03.533]  So, you know, it's not 5%, then it goes to 10%.
[00:29:03.573 --> 00:29:04.794]  When you get to 10%, they move it to 15%.
[00:29:05.014 --> 00:29:06.635]  Where are they going to stop?
[00:29:06.695 --> 00:29:11.098]  Are you going to need to have 51% in order to get in if you're not a Republican or a Democrat?
[00:29:11.558 --> 00:29:23.667]  Now, one of the things that they said, and I want to move on to the issues, one of the things they said back in that 2006 debate was that still they didn't have any new territory covered on the top issues of taxes, especially property taxes.
[00:29:24.067 --> 00:29:26.448]  You've got an interesting proposal on property taxes.
[00:29:26.488 --> 00:29:27.089]  Tell us about that.
[00:29:27.649 --> 00:29:28.009]  That's right.
[00:29:28.049 --> 00:29:31.191]  I'm proposing a 100% homestead property tax exemption.
[00:29:31.211 --> 00:29:36.754]  And what that says is that no Floridian pays any property tax whatsoever on their primary residence.
[00:29:37.434 --> 00:29:47.559]  You know, we have a candidate now, our current governor, Rick Scott, who likes to call himself a fiscal conservative, yet he is not proposing any real tax cuts.
[00:29:47.619 --> 00:29:54.703]  And the best tax cut that he's come up with so far is a $25 off coupon when you renew your auto tag.
[00:29:54.723 --> 00:29:55.283]  There you go.
[00:29:55.643 --> 00:29:57.685]  So they don't want to hear substantive tax cuts.
[00:29:57.705 --> 00:29:59.466]  They don't want to hear real spending cuts.
[00:29:59.846 --> 00:30:04.510]  They just want to work within their very narrow margin that separates Republicans from Democrats.
[00:30:04.690 --> 00:30:08.473]  Now that's a big issue in Florida because they don't have a state income tax.
[00:30:08.513 --> 00:30:11.595]  So they rely pretty heavily on sales tax, on property taxes.
[00:30:11.975 --> 00:30:17.780]  So what would you do with that lost revenue that they're currently getting on property taxes with that exemption?
[00:30:18.427 --> 00:30:22.392]  Well, property tax in Florida funds the counties and municipalities.
[00:30:22.713 --> 00:30:25.757]  We also have a 6% state sales tax.
[00:30:25.777 --> 00:30:27.759]  The state collects 6% at every dollar.
[00:30:28.540 --> 00:30:34.088]  My plan is to cut the state budget by 30%, and then when we do, we can actually reallocate approximately 2 cents
[00:30:34.588 --> 00:30:36.589]  Out of that sales tax revenue to the county.
[00:30:36.669 --> 00:30:38.110]  So it's revenue neutral for the counties.
[00:30:38.130 --> 00:30:41.992]  There's plenty of money for the local services, police, fire, schools, roads.
[00:30:42.932 --> 00:30:48.155]  But yet everybody in Florida has on average an extra $200 in their pocket every month.
[00:30:48.215 --> 00:30:51.517]  So that's real economic stimulus the free market way.
[00:30:51.897 --> 00:30:52.378]  That's great.
[00:30:52.438 --> 00:30:54.040]  So that's some pocketbook issues.
[00:30:54.481 --> 00:30:55.943]  Now, you're of course running as a libertarian.
[00:30:55.963 --> 00:31:01.811]  You've been an activist on some civil liberties issues, notably the TSA back in 2011, Real ID.
[00:31:02.151 --> 00:31:08.159]  Give us your take on some of the civil liberties issues that confront Floridians that you would stand up for.
[00:31:08.800 --> 00:31:19.327]  Well, they're the same issues that are confronting people all across the U.S., having to do with the decimation of our Bill of Rights, the first, second, fourth, fifth amendments across the board.
[00:31:19.947 --> 00:31:22.248]  And I've long been a proponent of this.
[00:31:22.529 --> 00:31:33.575]  One of the things that I intend to do is to ensure that any usurpation of power by the federal government is nullified here in Florida under the Tenth Amendment to the United States Constitution.
[00:31:34.016 --> 00:31:37.578]  And we're going to do that on both a civil liberties basis and an economic basis.
[00:31:38.278 --> 00:31:48.806]  I actually have a plan called the Florida Interstate Commerce Act, which will say that any business that operates exclusively within Florida's borders shall be immune from any federal regulation whatsoever.
[00:31:48.906 --> 00:31:51.248]  And we have the authority to do that under the Constitution.
[00:31:51.288 --> 00:31:56.031]  The Commerce Clause only applies to commerce between the states, not within.
[00:31:56.111 --> 00:31:57.953]  So we're going to take full advantage of that.
[00:31:58.413 --> 00:31:59.213]  Well, that'd be excellent.
[00:31:59.653 --> 00:32:13.057]  Now, you were very active, not just in speaking out against TSA abuses, but at the same time here in Texas that we had the House unanimously approve a measure to stop the criminal and sexual molestation of people, especially children.
[00:32:13.417 --> 00:32:21.879]  That was passed in our House, and then they came out and got the Senate to pull back on it, threatening essentially to turn Texas into a no-fly zone.
[00:32:21.919 --> 00:32:23.300]  That's the way they stopped us here.
[00:32:23.560 --> 00:32:25.761]  You were active at the very same time in 2011 there in Florida.
[00:32:27.461 --> 00:32:27.961]  That's right.
[00:32:28.362 --> 00:32:49.735]  I called out, as the chairman of the Libertarian Party of Florida, I called out to all of 67 Florida sheriffs to begin making arrests on TSA agents who were either engaging in sexual molestation of passengers or violating the Fourth Amendment rights of passengers, illegal searches and seizures without warrant, without probable cause.
[00:32:50.455 --> 00:32:52.216]  And of course, though I got
[00:32:53.457 --> 00:32:55.478]  Some secret support from a couple of those sheriffs.
[00:32:55.998 --> 00:33:08.143]  No one would go out on record against the TSA and it's a real shame because our constitutional sheriffs and all of our elected officials that swear to uphold the Constitution are falling down on the job and they're failing to uphold their oath.
[00:33:08.883 --> 00:33:11.525]  That's where I think we can have a lot of effect.
[00:33:11.565 --> 00:33:15.909]  People believe they can only affect change by sending someone to Washington.
[00:33:16.329 --> 00:33:24.936]  I think the real change is going to come if we elect strong patriotic leaders like you, who will stand against federal tyranny, stand for the Bill of Rights.
[00:33:25.236 --> 00:33:26.537]  I think that's where we need to check them.
[00:33:26.557 --> 00:33:32.302]  There's a lot of power that is not being used at the state level, at the local level, as you just mentioned with the sheriffs.
[00:33:32.662 --> 00:33:37.166]  I'll just add this to Mr. Wiley, that at the time that was happening, we learned
[00:33:37.766 --> 00:33:57.479]  In a lawsuit by John Corbett, who's an anti-TSA activist, he discovered, as part of his recovery, that the TSA, actually in their internal documents, in 2011, as they were threatening to turn Texas into a no-fly zone, as you were fighting them in Texas, they said there was no terrorist threat against airports or airplanes.
[00:33:57.879 --> 00:34:03.120]  That accidentally got published on the federal website in an unredacted version.
[00:34:03.160 --> 00:34:04.441]  Then they put the redacted version up.
[00:34:04.461 --> 00:34:07.961]  So it's kind of interesting to see what they didn't want us to see in that.
[00:34:08.582 --> 00:34:09.242]  Well, thank you so much.
[00:34:09.422 --> 00:34:10.502]  Yes, go ahead.
[00:34:10.762 --> 00:34:19.244]  It's not surprising that that happens because, you know, a lot of this is geared towards conditioning the people to accept a slow form of tyranny.
[00:34:19.304 --> 00:34:22.205]  And that's something that here in Florida we're fighting against.
[00:34:22.865 --> 00:34:26.966]  Any final comments that you would like to tell the voters who are one week away from the election?
[00:34:27.645 --> 00:34:36.749]  Well, if you want someone who's honest in the governor's mansion, if you want to get government out of your wallet, out of your bedroom, out of your body, and out of your business, I'm your guy.
[00:34:37.510 --> 00:34:38.190]  Thank you very much.
[00:34:38.410 --> 00:34:41.552]  Adrian Wiley, Libertarian candidate for governor in Florida.
[00:34:41.652 --> 00:34:42.652]  Polling very strong now.
[00:34:42.732 --> 00:34:43.773]  What's your latest polling?
[00:34:44.637 --> 00:34:52.180]  We actually have internal polling data that puts me very close to 20% at this point, so it's going to be real interesting to see what happens next Tuesday.
[00:34:52.580 --> 00:34:56.542]  Well, I hope people will vote for real change instead of the lesser of two evils.
[00:34:57.002 --> 00:34:59.603]  There's very little difference, especially in Florida.
[00:34:59.623 --> 00:35:04.725]  It really underscores how similar the choices that they offer us each time are, especially in Florida.
[00:35:04.945 --> 00:35:06.005]  Thank you so much for joining us.
[00:35:06.345 --> 00:35:06.826]  Thanks, David.
[00:35:06.886 --> 00:35:07.166]  Take care.
[00:35:07.446 --> 00:35:07.686]  Thank you.
[00:35:08.393 --> 00:35:21.378]  And again, I would underscore that our election coverage beginning next Monday with pre-election coverage and the live election coverage that we're going to have election night on Tuesday, November 4th, it's going to be a little bit different, of course, than what you're going to see in mainstream media.
[00:35:21.718 --> 00:35:23.159]  We're going to look at the issues.
[00:35:23.199 --> 00:35:29.602]  We're going to look at whether or not these issues are going to be affected for the better or for the worse, depending on which party is in power.
[00:35:29.962 --> 00:35:32.863]  And we're going to look at ballot issues state by state.
[00:35:32.923 --> 00:35:37.425]  So it's not just going to be a Republican versus Democrat horse race type of coverage.
[00:35:37.765 --> 00:35:41.468]  Now, that live election coverage on Monday and Tuesday is going to be on Prison Planet TV.
[00:35:41.909 --> 00:35:46.412]  If you're not a subscriber, please consider joining, supporting our operation with your funds.
[00:35:46.432 --> 00:35:54.639]  You can also share that with up to 11 people watching simultaneously, as well as having access to all of Alex Jones' documentaries.
[00:35:55.120 --> 00:36:00.744]  Again, that's going to be pre-election coverage, 7 to 10, that's Central Time, next Monday, and 6 to 10 p.m.
[00:36:01.005 --> 00:36:02.426]  on Election Night, Tuesday.
[00:36:02.786 --> 00:36:04.508]  We'll be back tomorrow night at 7 p.m.
[00:36:04.548 --> 00:36:05.589]  Central, 8 p.m.
[00:36:05.649 --> 00:36:05.909]  Eastern.
[00:36:13.345 --> 00:36:20.512]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:36:20.592 --> 00:36:22.774]  But it's not just the air outside that's toxic.
[00:36:22.974 --> 00:36:28.159]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:36:28.319 --> 00:36:33.424]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:36:33.544 --> 00:36:36.646]  There are more than 42 million smokers in the United States.
[00:36:36.947 --> 00:36:40.870]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:36:41.070 --> 00:36:45.393]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:36:45.474 --> 00:36:55.602]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:36:55.822 --> 00:36:58.384]  Made with organic and wild cultivated herbs
[00:36:58.564 --> 00:37:00.985]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:37:01.005 --> 00:37:02.025]  Central at InfoWarsNews.com.
[00:37:02.045 --> 00:37:07.267]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
