[00:00:19.619 --> 00:00:21.100]  Welcome to the Infowars Nightly News.
[00:26:05.626 --> 00:26:33.972]  And then, by 2002, tens of millions of dollars were spent for a program called BioShield, and under the cover of creating cures for biological weapons or treatments, they built bioweapons labs all over the United States, including in populated areas, despite protest, like at the University of Texas in Galveston, right where hurricanes hit, and didn't even put the deadly pathogens in containment facilities underground, they did it in Level 2 facilities.
[00:26:34.372 --> 00:26:38.834]  That's just like bringing Ebola-infected patients to general hospitals.
[00:26:39.214 --> 00:26:40.695]  It is a crime.
[00:26:40.935 --> 00:26:43.237]  So the question is, why are they so reckless?
[00:26:43.857 --> 00:26:48.499]  Now we see two different members of the medical community who are U.S.
[00:26:48.519 --> 00:27:01.206]  citizens being brought back to a major university hospital in Atlanta, not in a level 3 or 4 bioweapons lab, where it might be able to be contained, but just under plastic
[00:27:02.086 --> 00:27:07.289]  Inside of a regular medical facility with part of a wing sealed off.
[00:27:07.570 --> 00:27:14.634]  These hospitals can't even control flesh-eating bacteria, MRSA, drug-resistant strep, and other things.
[00:27:15.155 --> 00:27:17.196]  So they certainly can't contain Ebola.
[00:27:18.357 --> 00:27:23.340]  And about two years ago, top scientists came out, I'm gonna show you some of these articles coming up, and said, look,
[00:27:24.804 --> 00:27:27.006]  Ebola appears to be actually airborne.
[00:27:27.546 --> 00:27:29.828]  Now, it's not hearty airborne.
[00:27:29.969 --> 00:27:41.118]  It doesn't last a long time in the air, but it does appear in monkey and pig studies to be transferable between different species, but also between the same species.
[00:27:41.238 --> 00:27:44.521]  And Ebola appears to be getting stronger and to be mutating.
[00:27:45.442 --> 00:27:48.665]  So, why is our government shipping people into the U.S.
[00:27:49.265 --> 00:27:52.348]  that have Ebola and who can spread it?
[00:27:53.274 --> 00:28:00.440]  Now, Ebola can take a while to show up, too, so it's perfect to infect somebody and then bring them in if you want to spread it.
[00:28:00.741 --> 00:28:02.562]  And even if only a few hundred people died in the U.S.
[00:28:02.582 --> 00:28:08.367]  from Ebola, and they think as many as 33,000 could be infected worldwide right now, around 1,000 deaths.
[00:28:08.688 --> 00:28:15.033]  They know of thousands that are infected, but over 30,000, they believe, with the models that have come in contact with it.
[00:28:15.934 --> 00:28:19.335]  They believe that it could easily end up breaking out here in the U.S.
[00:28:19.735 --> 00:28:35.959]  and just the hype and the fear from that would be crippling for the economy but would allow Homeland Security and other globalist control systems to clamp down medical-wise and have forced inoculations and things and bring another level of tyranny to the United States like 9-11 did.
[00:28:37.319 --> 00:28:38.700]  Now let's look at the big issue.
[00:28:39.140 --> 00:28:51.544]  Al Qaeda is real, IS is real, ISIS is real, and the globalists running our government, NATO, have been giving them chemical weapons to attack Syria, have been giving them the precursors of biological weapons.
[00:28:52.404 --> 00:28:55.308]  So that they can be able to basically produce them.
[00:28:55.569 --> 00:29:02.218]  Just like our own government after 2001 even, was still giving Saddam Hussein things like anthrax.
[00:29:02.579 --> 00:29:03.180]  Look that up.
[00:29:03.901 --> 00:29:07.946]  So if they ever wanted to release it and blame him, they could say that he had it.
[00:29:09.028 --> 00:29:16.353]  So here's the latest leaked Border Patrol high-level report shows the entire world exploiting open U.S.
[00:29:16.413 --> 00:29:16.734]  border.
[00:29:17.214 --> 00:29:32.405]  But in the report, and Drudge pointed this out today, showed at Infowars.com, you notice that of the thousands, 874 that came in from Nigeria alone and got caught, they think they only catch a fraction, so it's actually more than 874.
[00:29:35.083 --> 00:29:39.585]  People coming in from Nigeria, Sierra Leone, and countless other areas.
[00:29:39.945 --> 00:29:45.227]  Just 874 from one country alone in the last year that they caught.
[00:29:46.147 --> 00:29:47.868]  And here's our headline breaking it down.
[00:29:48.248 --> 00:29:50.049]  Ebola may have already crossed border.
[00:29:50.469 --> 00:29:52.270]  Secret Border Patrol report shows.
[00:29:52.850 --> 00:29:57.252]  There's no doubt Feds are shipping illegals from Ebola-hit countries across the U.S.
[00:29:57.392 --> 00:29:59.393]  at taxpayer expense.
[00:29:59.973 --> 00:30:04.295]  CDC concerned about airborne transmission of Ebola virus.
[00:30:04.375 --> 00:30:05.496]  Infowars.com.
[00:30:06.456 --> 00:30:09.038]  And our report links to the CDC.
[00:30:10.038 --> 00:30:16.821]  And to mainline medical journals that were saying two years ago it appears to now be airborne.
[00:30:17.241 --> 00:30:17.982]  Did you hear that?
[00:30:18.042 --> 00:30:19.503]  In fact, here's the article from two years ago.
[00:30:19.883 --> 00:30:22.624]  From pigs to monkeys, Ebola goes airborne.
[00:30:23.124 --> 00:30:30.948]  And this report from HealthMap.org gives all the links to the CDC and other studies and statements on that front.
[00:30:31.977 --> 00:30:43.540]  Now doctors that have come in from Africa that were even around Ebola have been self-quarantining and they've been basically asking, Zero Hedge has an article out on it, why weren't we quarantined to begin with?
[00:30:43.620 --> 00:30:44.741]  That's federal law.
[00:30:45.321 --> 00:30:56.204]  So the issue here, there's a lot of issues, but one of the big issues here is why aren't they doing normal quarantine procedures on doctors that were treating people that are coming back?
[00:30:58.104 --> 00:31:05.027]  Why did they fly back these Ebola patients and just put them into a hospital full of people, granted on their own, part of a wing?
[00:31:07.128 --> 00:31:08.288]  Why are they being so reckless?
[00:31:08.308 --> 00:31:10.249]  Do they want to be blamed if it breaks out?
[00:31:10.629 --> 00:31:11.570]  What's the motive there?
[00:31:11.810 --> 00:31:18.653]  Or do they want plausible deniability when they actually release Ebola to bring in basically martial law?
[00:31:18.853 --> 00:31:19.953]  We've already seen the border drop.
[00:31:19.973 --> 00:31:22.674]  We've already seen Al-Qaeda funded to kill 300,000 plus people called ISIS.
[00:31:24.411 --> 00:31:26.913]  That's the new branding name to confuse the public.
[00:31:27.193 --> 00:31:28.694]  We've already seen the dollar being devalued.
[00:31:28.714 --> 00:31:31.856]  We've already seen Fast and Furious and Benghazi and other false flags.
[00:31:32.197 --> 00:31:33.678]  The sky is literally the limit.
[00:31:34.178 --> 00:31:42.945]  And now Obama has come out, we'll play a clip of it, and said, hey, I will decide about amnesty by the end of summer, in the next three, four weeks.
[00:31:43.625 --> 00:31:45.146]  He will decide.
[00:31:45.587 --> 00:31:47.768]  Not Congress, who's already voted and said no.
[00:31:48.249 --> 00:31:52.412]  So he's already involved in open borders by Executive Fiat.
[00:31:53.166 --> 00:31:58.431]  It's called dictatorship, so why not go further with guns or anything else for that matter?
[00:31:58.631 --> 00:31:59.251]  Here's that clip.
[00:32:01.293 --> 00:32:14.024]  While I will continue to push House Republicans to drop the excuses and act, and I hope their constituents will too, America cannot wait forever for them to act.
[00:32:14.044 --> 00:32:16.847]  And that's why today,
[00:32:18.345 --> 00:32:23.467]  I'm beginning a new effort to fix as much of our immigration system as I can on my own.
[00:32:24.688 --> 00:32:25.348]  Without Congress.
[00:32:27.489 --> 00:32:32.132]  I have said over and over again that they are staging crises and exacerbating them.
[00:32:32.652 --> 00:32:37.234]  Al Qaeda is real, but they're being funded by the West so they can take our liberties.
[00:32:38.034 --> 00:32:43.397]  Just like Katrina, they ordered a stand down of the local police and military, caused a disaster to be much worse.
[00:32:43.797 --> 00:32:46.839]  FEMA then demanded double the funding for disasters and got it.
[00:32:47.879 --> 00:32:50.100]  Government in the past would get in trouble for screw-ups.
[00:32:50.541 --> 00:32:52.682]  Now they get more power out of screw-ups.
[00:32:53.142 --> 00:33:02.368]  And since they became unaccountable and get rewarded for things getting worse, they're making things worse by design to get more control.
[00:33:02.648 --> 00:33:10.133]  They don't let a good crisis go to waste, whether it's Ebola, whether it's the border collapsing, whether it's drug-resistant TB, you name it.
[00:33:10.493 --> 00:33:10.693]  And they
[00:33:11.013 --> 00:33:20.476]  Came out this week again and announced homegrown Tea Party libertarian gun owners veterans are the number one terror threat and they believe we're going to start blowing stuff up.
[00:33:21.336 --> 00:33:32.319]  Well, what they're saying is we're going to stage stuff and blame it on our only opposition, a group that still understands what America is all about and who wants stability and rule of law and freedom.
[00:33:32.659 --> 00:33:35.480]  We're going to set them up like we've set everybody else up.
[00:33:36.160 --> 00:33:38.781]  What you're witnessing is the conquering of America.
[00:33:40.069 --> 00:33:43.850]  What you're witnessing is the takeover, if we let them do it.
[00:33:44.290 --> 00:33:48.532]  The good news is, patriots for more than 60 years have known of this globalist plan.
[00:33:49.072 --> 00:33:50.793]  They've been proven right over and over again.
[00:33:51.193 --> 00:33:54.294]  Most of them were former military, CIA, FBI, you name it.
[00:33:54.614 --> 00:33:59.936]  The John Birch Society that I'm not a part of, but that I really respect because their information has been about 100% on.
[00:34:02.182 --> 00:34:04.163]  And Ron Paul has been right.
[00:34:04.363 --> 00:34:04.964]  I have been right.
[00:34:05.044 --> 00:34:06.104]  Countless others have been right.
[00:34:06.865 --> 00:34:07.805]  This is happening.
[00:34:08.425 --> 00:34:10.106]  The question is, what are you going to do about it?
[00:34:10.126 --> 00:34:11.307]  Because you are the solution.
[00:34:11.627 --> 00:34:14.949]  Getting involved, saying no, pointing out the elephant in the room.
[00:34:15.469 --> 00:34:17.190]  That's it for this edition of InfoWars Nightly News.
[00:34:17.390 --> 00:34:20.192]  Great job to the crew and David Knight that was sitting in here just earlier.
[00:34:20.712 --> 00:34:21.673]  Me and David might go.
[00:34:21.713 --> 00:34:23.614]  He doesn't drink, but we may go out and have dinner or something.
[00:34:23.634 --> 00:34:23.954]  Who knows?
[00:34:24.375 --> 00:34:27.197]  And Travis, his son's over there running things, doing a great job as well.
[00:34:27.577 --> 00:34:30.119]  Until tomorrow night, Lord willing, we'll be back here.
[00:34:30.399 --> 00:34:32.321]  Don't take the free independent media for granted.
[00:34:32.701 --> 00:34:33.161]  Promote it.
[00:34:33.281 --> 00:34:35.903]  Promote open, free internet, or we will lose it.
[00:34:36.324 --> 00:34:37.925]  This is a critical time in history, folks.
[00:34:38.265 --> 00:34:40.707]  And don't forget, if you're watching, you are the resistance.
[00:34:46.038 --> 00:34:50.339]  You've experienced and heard about the benefits of Super Male Vitality.
[00:34:50.860 --> 00:34:53.340]  Now, the new formula has arrived.
[00:34:53.721 --> 00:34:57.602]  Introducing the new Super Female Vitality.
[00:34:57.882 --> 00:35:05.445]  I have specifically designed this formula to help the body naturally regulate itself without the use of artificial hormones.
[00:35:05.885 --> 00:35:09.206]  Key ingredients chosen from the highest quality sources.
[00:35:09.546 --> 00:35:15.588]  Secure your Super Female Vitality today from our limited stock at InfoWarsLife.com.
[00:35:17.185 --> 00:35:21.112]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:35:21.172 --> 00:35:23.656]  Central at InfoWarsNews.com.
[00:35:23.857 --> 00:35:30.748]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
