[00:00:19.753 --> 00:00:21.874]  Welcome to the Info Wars Nightly News.
[00:23:49.092 --> 00:23:54.237]  A lot of these families here are just trying to pick up the pieces, trying to rebuild, ready to move on.
[00:23:54.258 --> 00:24:03.407]  A lot of the children were supposed to be in school, but rather than starting school this week, the elementary school had a pretty bad gas leak and they are actually using
[00:24:03.867 --> 00:24:14.133]  The school grounds as a dumping site for people to empty out their homes of all of the contents that they lost and children are kind of getting an extra day of summer here.
[00:24:14.273 --> 00:24:15.934]  But that's really what we're starting to see.
[00:24:15.954 --> 00:24:22.718]  A lot of cleanup crews, a lot of emergency response teams out here and the community just really banding together.
[00:24:22.738 --> 00:24:27.380]  It felt as though a semi hit the side of the house.
[00:24:28.541 --> 00:24:29.962]  A tremendously loud
[00:24:31.101 --> 00:24:33.343]  Shudder, she woke up screaming.
[00:24:34.324 --> 00:24:43.452]  We were very, very lucky in that lots of stuff was dumped, but we didn't find any real damage in the home.
[00:24:43.492 --> 00:24:52.840]  We're beginning to find cracks now because of the aftershocks, but the neighborhood has been pretty well damaged.
[00:24:53.641 --> 00:24:58.185]  People are safe, so it's things that are damaged, and that's always a good thing.
[00:24:58.467 --> 00:25:02.790]  It kind of felt like, you know, somebody grabbed the house and was just doing this.
[00:25:03.190 --> 00:25:03.990]  And it was hard.
[00:25:04.010 --> 00:25:05.551]  And it was scary.
[00:25:05.651 --> 00:25:07.212]  And you could hear noises.
[00:25:07.893 --> 00:25:11.515]  You know, some of the noise was from the earth moving and some of it was from your things moving.
[00:25:12.496 --> 00:25:15.237]  And I live in San Francisco for 25 years.
[00:25:15.337 --> 00:25:19.040]  And so I always put a flashlight near my bed, slippers.
[00:25:19.340 --> 00:25:22.462]  Well, the flashlight just took off.
[00:25:22.682 --> 00:25:25.304]  We live on the street right behind this and never knew.
[00:25:26.084 --> 00:25:34.038]  That the fault or the tributary or whatever they're calling this is right on our street, but we were really lucky and because
[00:25:34.889 --> 00:25:38.011]  You know, just we're even, you know, six, seven, eight houses down.
[00:25:38.251 --> 00:25:42.913]  And the orientation of the house and the cabinets made a big difference.
[00:25:43.193 --> 00:25:48.996]  Our the shaking kind of was east, west and our cabinets are on the north and south.
[00:25:49.496 --> 00:25:53.238]  So they kind of shook when nothing opened, nothing fell.
[00:25:53.598 --> 00:25:56.040]  This gentleman who was here before was on vacation.
[00:25:56.906 --> 00:25:57.746]  Today was the farmer's market.
[00:26:13.994 --> 00:26:21.221]  And in the farmer's market, they had big boards offering, you know, time and service and what you need.
[00:26:21.822 --> 00:26:26.106]  And it is that kind of community where the neighbors help each other.
[00:26:26.226 --> 00:26:33.713]  So, I mean, again, it's things, thankfully, not lives and things you can take care of.
[00:26:34.182 --> 00:26:40.066]  How do you wrap your head around now knowing that this neighborhood is directly on this fault?
[00:26:40.106 --> 00:26:43.968]  I mean, it's a smaller fault, but I mean, you're seeing it running right through your neighborhood.
[00:26:44.508 --> 00:26:45.249]  What do you choose?
[00:26:45.269 --> 00:26:48.551]  Do you choose hurricanes or cyclones or earthquakes?
[00:26:48.751 --> 00:26:50.532]  Or tornadoes?
[00:26:50.972 --> 00:26:57.116]  This is where you live, and you make do with what you've got, and you hope that you don't get clobbered.
[00:26:57.976 --> 00:27:01.638]  The one thing that... I've lived in San Francisco for 25 years, and I've
[00:27:03.018 --> 00:27:08.950]  I've gone through Loma Prieta and you just kind of know that, okay, the statistics are such that maybe it's every 20 years or 30 years.
[00:27:11.127 --> 00:27:13.468]  I was here in 2000.
[00:27:13.528 --> 00:27:14.609]  We had a minor quake.
[00:27:14.909 --> 00:27:17.991]  I mean, relative to this is a very minor quake.
[00:27:18.011 --> 00:27:21.152]  And you just think, OK, you know, and you fix up and do what you do.
[00:27:21.453 --> 00:27:26.655]  This is the first time, at least in this area, Browns Valley, we've seen any really serious structural things like this.
[00:27:26.715 --> 00:27:31.678]  So you just have to think, OK, statistically, you know, it might never come back on this fault.
[00:27:32.338 --> 00:27:34.139]  And the first one that we had in 2000,
[00:27:36.221 --> 00:27:41.666]  If you're living in San Francisco so long, my first fear is, this is a good one, but is this the big one?
[00:27:42.286 --> 00:27:42.867]  The big one.
[00:27:43.187 --> 00:27:45.810]  And living in San Francisco, that was literally always on your mind.
[00:27:45.890 --> 00:27:46.450]  The big one.
[00:27:46.530 --> 00:27:50.274]  You didn't hang anything over your head, you know, anything over your bed.
[00:27:50.334 --> 00:27:53.697]  I mean, you really were well-schooled in survival.
[00:27:54.438 --> 00:27:55.659]  So that was my first thought.
[00:27:55.759 --> 00:27:57.761]  Well, San Francisco was fine.
[00:27:58.181 --> 00:27:58.622]  This one...
[00:28:00.120 --> 00:28:00.700]  I didn't even think.
[00:28:00.840 --> 00:28:02.941]  I mean, I was just like, I didn't even think about San Francisco.
[00:28:03.001 --> 00:28:06.623]  It was so strong, I thought, if this is what's happening, I'm going to worry about here.
[00:28:07.704 --> 00:28:10.926]  And the truth is, you can't live your life in fear.
[00:28:11.806 --> 00:28:19.870]  You are where you are, and you hope that nothing will happen, and if it does, it's minimal, and you help your neighbors, and you move on.
[00:28:20.130 --> 00:28:22.772]  Leanne McAteer reporting for InfoWars.com.
[00:28:23.680 --> 00:28:26.523]  Well, that's it for this edition of the InfoWars Nightly News.
[00:28:26.603 --> 00:28:31.248]  If you're not a member of PrisonPlanet.TV, stop by and get yourself a 15-day free trial.
[00:28:31.609 --> 00:28:37.135]  You can get the Alex Jones Show, the Nightly News, the special reports on the rants, and so much more at PrisonPlanet.TV.
[00:28:37.155 --> 00:28:42.701]  I'm Ja'Kari Jackson broadcasting from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:28:47.762 --> 00:28:48.603]  The facts are in.
[00:28:48.783 --> 00:28:49.924]  The studies are legion.
[00:28:50.184 --> 00:28:57.509]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:28:57.710 --> 00:29:01.152]  So why are the social engineers adding it to the water?
[00:29:01.532 --> 00:29:01.933]  Simple.
[00:29:02.093 --> 00:29:06.496]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:29:06.816 --> 00:29:10.039]  We may not have been able to get fluoride out of the water supply yet.
[00:29:10.239 --> 00:29:12.261]  But we can help to get it out of our bodies.
[00:29:12.521 --> 00:29:17.907]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:29:18.067 --> 00:29:28.577]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:29:28.877 --> 00:29:30.719]  Let's take a stand against the globalists.
[00:29:30.819 --> 00:29:33.102]  By blocking their poisons with fluoride shield.
[00:29:33.423 --> 00:29:35.285]  I use fluoride shield every day.
[00:29:35.586 --> 00:29:40.893]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[00:29:41.153 --> 00:29:45.419]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:29:45.559 --> 00:29:46.841]  That's InfoWarsLife.com
[00:29:49.201 --> 00:29:53.127]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:29:53.167 --> 00:29:55.631]  Central at InfoWarsNews.com.
[00:29:55.872 --> 00:30:02.742]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
