[00:00:19.358 --> 00:00:20.919]  Welcome to the Infowars Nightly News.
[00:27:41.408 --> 00:27:44.569]  And because governments have been so dangerous throughout human history,
[00:27:46.346 --> 00:27:51.591]  Huge revolutions were fought throughout the Western world, from the Enlightenment through the Renaissance, to constrain the power of the government.
[00:27:51.611 --> 00:27:54.755]  And in some countries, the aristocracy was gotten rid of entirely.
[00:27:55.155 --> 00:27:58.278]  In other countries, it was very much, its power was minimized, as in England.
[00:27:59.219 --> 00:28:03.884]  And in countries like Russia, I mean, they got rid of the aristocracy and replaced it with a communist dictatorship.
[00:28:04.284 --> 00:28:04.544]  Oops!
[00:28:06.006 --> 00:28:06.426]  Left turn.
[00:28:07.067 --> 00:28:08.768]  But, so I think that
[00:28:09.645 --> 00:28:14.868]  What happened was we kind of changed our whole relationship, then we forgot that it was force, and we started to think of it like a friend.
[00:28:15.168 --> 00:28:24.935]  You know, like a charity, like a dad, like a guy who's gonna help you out when you're in trouble, like a do-gooder, like a, you know, someone who's gonna... Like a woman might think of an abusive husband.
[00:28:24.955 --> 00:28:25.715]  Yeah, yeah, yeah.
[00:28:25.755 --> 00:28:28.016]  He actually really does love me, even though he beats me every night.
[00:28:28.036 --> 00:28:30.158]  You know, that's... You've got the Livestock Home Syndrome, right?
[00:28:30.178 --> 00:28:30.338]  Yeah.
[00:28:30.578 --> 00:28:38.288]  I think that we've turned away from the recognition that government is force and we've tried to turn an agency of violence into like a charity.
[00:28:38.428 --> 00:28:46.958]  Like someone who's going to educate the poor and help the needy and heal the sick and take care of the moms who's married the wrong guy.
[00:28:48.360 --> 00:28:53.782]  We've forgotten that it's for us, and we've tried to turn this gun into a bouquet of flowers, and it just doesn't work.
[00:28:53.842 --> 00:28:58.863]  What happens is every time we ask the government to do stuff for us, it ends up doing stuff to us, which we don't like.
[00:28:58.943 --> 00:28:59.723]  It's just inevitable.
[00:28:59.983 --> 00:29:13.427]  And I think there's also this illusion that if our guy, if our team, they break everything into two teams, and if our team gets in, somehow we've got some control over that, but we're really kind of just like the kids in a shopping cart where they give them a steering wheel that doesn't connect to anything.
[00:29:14.107 --> 00:29:14.307]  I don't
[00:29:30.342 --> 00:29:41.089]  They're still not waking up or responding to the fact that even though they thought he was going to do all these Democrat things, he's now doing everything that they hated, everything that he said he was not going to do.
[00:29:41.129 --> 00:29:43.090]  Everything they hate when a Republican does it, right?
[00:29:43.390 --> 00:29:44.151]  That's right.
[00:29:44.191 --> 00:29:53.176]  The magic, it's like, you know, there's this rapture where people are supposed to be taken up and vanished in their cars, they're driving and you can get... It's like that's the whole anti-war movement since Obama came in.
[00:29:53.577 --> 00:29:58.340]  They just got beamed up, they got spirited away by, I guess, ideological prejudice.
[00:29:59.100 --> 00:29:59.681]  Yeah, it is.
[00:29:59.781 --> 00:30:15.149]  I mean, I've sort of pointed out that it doesn't really matter the hood ornament on the car that runs you over, and the president is really just a hood ornament that's supposed to distract you from the real power, which is in the bureaucracy, and in the unions, and in the military, industrial, the welfare-warfare complex, right?
[00:30:15.189 --> 00:30:16.650]  All of the people you never get to vote for.
[00:30:17.131 --> 00:30:17.991]  Or the central bank.
[00:30:18.391 --> 00:30:19.732]  Which brings us to why you're here.
[00:30:20.032 --> 00:30:20.773]  Bitcoin, right?
[00:30:20.933 --> 00:30:21.113]  Yeah.
[00:30:21.513 --> 00:30:22.814]  So, we've seen a lot of
[00:30:23.334 --> 00:30:24.615]  Troubling news about Bitcoin.
[00:30:24.655 --> 00:30:25.155]  We see Mt.
[00:30:25.175 --> 00:30:26.716]  Gox going bankrupt.
[00:30:26.736 --> 00:30:28.457]  We see another couple of small exchanges.
[00:30:28.558 --> 00:30:31.840]  Just this week we had, it was Flexcoin, Polino.
[00:30:32.340 --> 00:30:33.961]  One of them is going out of business.
[00:30:34.001 --> 00:30:35.082]  Flexcoin is going out of business.
[00:30:35.122 --> 00:30:38.924]  Polino has lost 12% of its users' coins.
[00:30:39.304 --> 00:30:43.827]  We see Fortress Investment Group now, because of the price of Bitcoin going down, they're taking a loss.
[00:30:44.148 --> 00:30:47.530]  We saw a scandal with Cheap Marketplace back in December.
[00:30:48.297 --> 00:30:49.699]  What is your take on Bitcoin?
[00:30:49.739 --> 00:30:55.986]  Where is it now and what's your take on the larger issue as to the hope of the future of getting away from central banks?
[00:30:56.821 --> 00:31:00.163]  Okay, first of all it's important to separate Bitcoin from companies.
[00:31:00.403 --> 00:31:03.605]  Bitcoin is an open source architecture for the exchange of value.
[00:31:03.825 --> 00:31:13.770]  Some of that is currency, some of that is contracts, some of that is dispute resolution, some of that is selling shares without having to go through three million dollars of underwriting costs and lawyers and all that kind of stuff.
[00:31:14.151 --> 00:31:21.815]  So there's an architecture and then there's companies that are making money, trying to make money by helping people navigate and use that architecture.
[00:31:22.435 --> 00:31:29.478]  I mean, if an ISP goes down or if an internet service provider goes out of business, we don't say that's a failure of the internet, right?
[00:31:29.518 --> 00:31:31.218]  Or that's the failure of TCP IP or whatever.
[00:31:31.618 --> 00:31:32.199]  So, Mt.
[00:31:32.239 --> 00:31:33.019]  Gox and Mt.
[00:31:33.059 --> 00:31:38.101]  Gox and all of these other companies that have had problems, it's not Bitcoin that is the problem.
[00:31:38.141 --> 00:31:39.401]  It's, you know, people who are making money.
[00:31:39.441 --> 00:31:42.703]  Like, if a company goes out of business, it's not a problem with the free market.
[00:31:42.743 --> 00:31:43.143]  That's actually
[00:31:43.843 --> 00:31:46.924]  The point of the free market is the moral hazard.
[00:31:46.944 --> 00:31:47.884]  You can go out of business.
[00:31:48.664 --> 00:31:52.965]  So the fact that companies have gone out of business, I think, signals the strength of Bitcoin.
[00:31:53.265 --> 00:31:54.206]  I know that sounds kind of weird.
[00:31:54.366 --> 00:31:55.006]  That is interesting.
[00:31:55.066 --> 00:31:55.646]  Hold that thought.
[00:31:55.666 --> 00:31:56.526]  We're going to be right back.
[00:31:56.546 --> 00:31:57.506]  We need to close the show.
[00:31:57.526 --> 00:32:02.368]  Well, that's it for our regularly scheduled program, but we're going to continue this interview on the other side.
[00:32:02.388 --> 00:32:06.589]  We're going to hear the rest of what Stephan thinks about Bitcoin, as well as many other subjects.
[00:32:07.129 --> 00:32:07.789]  Stay tuned.
[00:32:13.140 --> 00:32:13.980]  The facts are in.
[00:32:14.161 --> 00:32:15.301]  The studies are legion.
[00:32:15.561 --> 00:32:22.925]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:32:23.085 --> 00:32:26.547]  So why are the social engineers adding it to the water?
[00:32:26.887 --> 00:32:27.328]  Simple.
[00:32:27.488 --> 00:32:31.890]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:32:32.190 --> 00:32:37.633]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:32:37.913 --> 00:32:43.279]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[00:32:43.460 --> 00:32:53.912]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:32:54.232 --> 00:32:58.495]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:32:58.795 --> 00:33:00.657]  I use Fluoride Shield every day.
[00:33:00.977 --> 00:33:06.261]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[00:33:06.541 --> 00:33:10.784]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[00:33:10.924 --> 00:33:12.726]  That's InfoWarsLife.com.
[00:33:15.319 --> 00:33:15.760]  Welcome back.
[00:33:15.780 --> 00:33:20.146]  We were just talking about Bitcoin, and that's what Stefan Molyneux is here about.
[00:33:20.206 --> 00:33:26.114]  And you were just saying that you thought that the strength of Bitcoin was the fact that bad actors could be taken out of business.
[00:33:26.355 --> 00:33:27.296]  Continue with that thought.
[00:33:27.396 --> 00:33:31.302]  Okay, so let's compare Bitcoin to central banking, right?
[00:33:32.443 --> 00:33:34.284]  There's no such thing as too big to fail in Bitcoin.
[00:33:34.704 --> 00:33:35.504]  Isn't that wonderful?
[00:33:35.524 --> 00:33:48.550]  I mean, one of the creative destruction elements of the free market is less competent or less moral people or less hardworking people are supposed to have the resources go away from them and go towards more competent, more moral or harder working people.
[00:33:48.650 --> 00:33:54.693]  That's the reallocation of resources in the free market from the less able to the more able is how we get economic growth fundamentally.
[00:33:55.473 --> 00:34:03.960]  So with Bitcoin, people think that somehow the architecture has failed because companies have failed, which is like saying the free market fails if companies go out of business.
[00:34:04.040 --> 00:34:04.540]  No, no, no, no.
[00:34:04.560 --> 00:34:08.163]  The free market succeeds when companies go out of business because it releases resources.
[00:34:08.584 --> 00:34:13.407]  However painful it is for the individuals, and I sympathize with that, it releases resources to more competent people.
[00:34:13.908 --> 00:34:18.631]  So there are people who were in the Bitcoin world who were companies profiting from
[00:34:19.452 --> 00:34:19.672]  I don't
[00:34:35.251 --> 00:34:40.015]  At 0% and then lend it out or buy bonds at 2 or 3% and call themselves financial geniuses.
[00:34:40.255 --> 00:34:41.295]  They went out of business.
[00:34:41.335 --> 00:34:43.397]  That is a wonderful thing to happen to banks.
[00:34:43.737 --> 00:34:49.121]  It's a wonderful thing to happen to, they weren't specifically banks, but it's a wonderful thing to happen in a financial infrastructure.
[00:34:49.141 --> 00:34:59.909]  You know, if you look at some place like Japan, they've had these zombie banks going on and on with government subsidies for 20 years and they've had a 20-year recession slash depression that has been going on and on.
[00:35:00.769 --> 00:35:03.152]  There's no too big to fail in the Bitcoin universe.
[00:35:03.492 --> 00:35:08.257]  And if you don't do a good job, you don't satisfy your customers, you don't secure their money, then you will go out of business.
[00:35:08.378 --> 00:35:12.662]  And then resources will get reallocated and customers will go to more competent and better businesses.
[00:35:12.722 --> 00:35:13.864]  I think it's a great degree.
[00:35:14.224 --> 00:35:18.268]  If nobody failed in the Bitcoin universe, that would be catastrophic, I think, to the entire architecture.
[00:35:18.889 --> 00:35:23.232]  Well, you draw a distinction between the architecture and then the way it's implemented.
[00:35:23.312 --> 00:35:25.833]  And from what I understand, I don't follow it that closely.
[00:35:25.873 --> 00:35:27.474]  My son has followed it more closely than I have.
[00:35:27.494 --> 00:35:28.855]  Isn't that the way?
[00:35:28.995 --> 00:35:29.495]  Yeah.
[00:35:29.775 --> 00:35:30.436]  He thought that Mt.
[00:35:30.496 --> 00:35:36.599]  Gox was, people were criticizing it because perhaps it wasn't waiting long enough for transactions to clear and there were some issues like that.
[00:35:36.819 --> 00:35:41.482]  There may be fraud in the case of the sheep market or let's see which one it was.
[00:35:43.303 --> 00:35:47.944]  Whether or not that's the case, how do people evaluate, though, in this kind of environment?
[00:35:48.244 --> 00:35:51.185]  It's difficult for people that are new to it to evaluate what the risks are.
[00:35:51.205 --> 00:35:51.945]  Well, we're not used to doing it.
[00:35:51.965 --> 00:35:52.645]  So how's it going to be?
[00:35:52.665 --> 00:35:52.826]  Right.
[00:35:52.866 --> 00:35:55.306]  I mean, ever since FDIC came in, right, the insurance, right?
[00:35:55.366 --> 00:35:56.046]  Yeah, not to worry about it.
[00:35:56.086 --> 00:36:01.988]  Yeah, I mean, hey, you know, my money is secure, assuming you don't have, like, $9 billion worth of sheep's heads in some vault somewhere.
[00:36:02.708 --> 00:36:04.229]  So, we're just not used to doing it.
[00:36:04.810 --> 00:36:07.151]  And what you need to do is be an informed consumer, right?
[00:36:07.171 --> 00:36:12.736]  I mean, you know, if you're going to go buy gold from some guy, you're going to make sure it's not tungsten wrapped in gold or something like that.
[00:36:12.876 --> 00:36:15.077]  And so, you need to do your research.
[00:36:15.138 --> 00:36:16.739]  You know, you need to be an informed consumer.
[00:36:16.779 --> 00:36:21.382]  This is lots of money that can be at play here and you need to be careful with what you're doing.
[00:36:21.602 --> 00:36:27.487]  We're just not used to that because we've had this government umbrella of fantasy land, no risk protection.
[00:36:27.987 --> 00:36:31.390]  But people need to get re-informed about what it means to evaluate.
[00:36:31.910 --> 00:36:32.331]  Yeah, I think so.
[00:36:52.305 --> 00:37:00.629]  You think they're going to have to do a better job of educating the public, a better job of telling them, this is how we're going to protect you from fraud, from loss, from invasion.
[00:37:00.649 --> 00:37:12.614]  They're going to have to, I think for it to grow, don't you think it's going to have to go through a cycle of education, a cycle of trying to win the public's trust back after we see these failures?
[00:37:13.174 --> 00:37:14.294]  Well, it's a market challenge, right?
[00:37:14.334 --> 00:37:23.758]  And I assume that there's going to be the Bitcoin seal of approval where you're going to have an independent consortium or group of security experts and business experts who are going to give some seal of approval to reassure customers.
[00:37:24.098 --> 00:37:28.099]  But this shakeout period, you know, Bitcoin is really only a couple of years old.
[00:37:28.539 --> 00:37:35.222]  And in terms of its recent impact on people's consciousness, a year or two, you know, most people have only heard about it over the last year since the price went
[00:37:35.922 --> 00:37:36.483]  Through the roof.
[00:37:36.943 --> 00:37:45.752]  I don't know if you were a computer guy, but I was a computer guy way back in the day, you know, when you had computers with 2K of RAM that just seemed like more than you could possibly think of.
[00:37:45.792 --> 00:37:54.360]  You go back to an old computer magazine from like 1980, flip through all of the ads, and then look up those companies and see if they're still in business, right?
[00:37:54.400 --> 00:37:57.023]  In the early part of any industry, it's volatile.
[00:37:57.043 --> 00:37:59.305]  There's a shakeout period until the most stable
[00:38:00.045 --> 00:38:01.306]  I think so, yeah.
[00:38:28.675 --> 00:38:32.278]  But we do need to think more about Bitcoin and listen to the experts.
[00:38:32.318 --> 00:38:33.959]  There were people warning about Mt.
[00:38:33.979 --> 00:38:48.570]  Gox early last year, you know, that its security measures may not be implemented the way that people want, that it was having issues with keeping everybody's coins, because basically people handed over their Bitcoins to this place to facilitate trading.
[00:38:48.951 --> 00:38:49.972]  So they gained a value.
[00:38:50.964 --> 00:38:54.487]  Because you can keep your coins on your own computer, you can keep your coins in your memory.
[00:38:54.507 --> 00:38:58.650]  You can just remember your code and you don't actually have to have physical coins.
[00:38:59.311 --> 00:39:00.892]  It has to be accessible anywhere, right?
[00:39:01.173 --> 00:39:04.736]  You can unplug your computer, you can write it down on a piece of paper, you can put it in a safety vault.
[00:39:05.336 --> 00:39:09.439]  But people went for the convenience of having somebody else store their coins so they could trade them more easily.
[00:39:10.200 --> 00:39:12.421]  As we all know, with reward comes risk, right?
[00:39:12.501 --> 00:39:16.422]  And so they gave their coins to other people, and again, nobody knows exactly what's happened.
[00:39:16.442 --> 00:39:18.343]  That's going to be shaken out over time.
[00:39:18.923 --> 00:39:25.145]  But beware, you know, I mean, if you're going to go for an advantage, you know, the horse with the bigger payout has less chance of winning, right?
[00:39:25.185 --> 00:39:27.665]  And if you're going to go for an advantage, be aware that you're taking on a risk.
[00:39:27.705 --> 00:39:31.387]  There's perfectly wonderful ways to be absolutely secure with your bitcoins.
[00:39:31.607 --> 00:39:35.408]  They're just not quite as convenient as, here, you take my bitcoins, and if I want to trade, do it for me.
[00:39:35.868 --> 00:39:36.288]  Just be away.
[00:39:36.629 --> 00:39:42.433]  Well, hopefully it's going to roll back one of the major control points that the governments have had, which is the central banks.
[00:39:42.513 --> 00:39:46.475]  But another major control point they've had, I want to talk to you about, is the war on drugs.
[00:39:46.715 --> 00:39:48.056]  And just prohibition in general.
[00:39:48.517 --> 00:39:55.281]  The government's ability to come in, just as we were talking about at the beginning of the program, to come in and prohibit arbitrarily the possession of a firearm.
[00:39:55.301 --> 00:39:59.024]  Well, they can come in and prohibit the possession of drugs or anything else, which
[00:39:59.691 --> 00:40:04.535]  I contend they don't have the constitutional authority to do because we had to have a constitutional amendment to prohibit alcohol.
[00:40:04.855 --> 00:40:08.297]  Where's the constitutional amendment to prohibit all these other things that they're prohibiting?
[00:40:08.337 --> 00:40:10.279]  But we see it out of control here.
[00:40:10.379 --> 00:40:15.523]  I've talked to law enforcement against prohibition, a former Chicago prosecutor.
[00:40:15.563 --> 00:40:18.685]  He says 80% of the gun violence in Chicago is drug-related.
[00:40:18.945 --> 00:40:25.670]  We know that's what the real culprit is, that and psychoacoustic drugs, SSRIs that are being given to people.
[00:40:25.690 --> 00:40:27.871]  But they focus on guns as a solution.
[00:40:28.792 --> 00:40:30.795]  What do you see happening now with drugs?
[00:40:30.815 --> 00:40:43.575]  Do you see people waking up to the futility of trying to use government as the instrument to address something that is really a personal issue as to whether or not somebody uses too much alcohol or uses too many, cannot handle the drugs that they use?
[00:40:44.729 --> 00:40:52.495]  It's really fascinating because if you think of the media, most people aren't going to get their cultural opinions from news.
[00:40:52.515 --> 00:40:53.876]  They're going to look to the media and so on.
[00:40:54.797 --> 00:40:57.860]  Drug comedy has been around for decades.
[00:40:59.301 --> 00:41:01.763]  Way back to the Cheech and Chong movies, I think we're in the 70s or whatever.
[00:41:02.563 --> 00:41:09.891]  And the pursuit of drugs and so on has been a staple of comedy for teens for a long time, just as the pursuit of alcohol has been a staple.
[00:41:10.191 --> 00:41:17.839]  Now, there's no I strangle hobos comedies, you know, because people recognize that going out and killing someone, you just can't make it funny, right?
[00:41:17.879 --> 00:41:20.081]  It's just a horrible, awful, evil thing to do.
[00:41:20.842 --> 00:41:26.866]  But there's been a very different perspective on drugs for as long back as I can remember, which is just, it's an indulgence.
[00:41:26.926 --> 00:41:27.907]  It's goofy, it's silly.
[00:41:28.267 --> 00:41:31.250]  Yes, some people get addicted, but people get addicted to anything.
[00:41:31.270 --> 00:41:32.290]  It doesn't mean you can't, right?
[00:41:32.811 --> 00:41:34.672]  I mean, Paul Walker was addicted to fast cars.
[00:41:34.692 --> 00:41:36.233]  It doesn't mean we closed down NASCAR, right?
[00:41:36.253 --> 00:41:38.775]  Well, you're talking about the difference between vice and crime, isn't it?
[00:41:38.855 --> 00:41:41.457]  I mean, crime is essentially something you're doing to harm other people.
[00:41:41.477 --> 00:41:42.738]  Vice is something you're doing to... I like Pink Floyd!
[00:41:43.058 --> 00:41:45.159]  You know, A Dark Side of the Moon is a great album.
[00:41:45.199 --> 00:41:47.339]  They were not popping chiclets when they made that.
[00:41:47.359 --> 00:41:50.881]  You know, Freddie Mercury starts taking cocaine and writes Bohemian Rhapsody.
[00:41:50.981 --> 00:41:52.221]  And I love that music.
[00:41:52.281 --> 00:41:53.281]  I don't take drugs myself.
[00:41:53.341 --> 00:41:55.002]  I haven't, but I'm not gonna.
[00:41:55.022 --> 00:41:55.622]  I mean, Sgt.
[00:41:55.642 --> 00:41:56.743]  Pepper's is a great album.
[00:41:56.783 --> 00:42:00.904]  I mean, I can't say that anything that produced that beautiful music is necessarily a vice.
[00:42:00.944 --> 00:42:01.684]  It's not my vice.
[00:42:01.724 --> 00:42:03.285]  Maybe I have others, but that's not it.
[00:42:04.105 --> 00:42:14.229]  But I do think that the example of places like Portugal, which has decriminalized drugs for over 10 years now and has seen a 50% reduction in addiction and so on, everybody recognizes it doesn't work.
[00:42:14.769 --> 00:42:18.391]  I mean, it's been openly talked about now for several years.
[00:42:18.871 --> 00:42:21.392]  And things like The Wire, I don't know if you ever saw the show The Wire,
[00:42:22.052 --> 00:42:30.958]  So in The Wire, which was written by a former cop and a journalist, the police basically legalized drugs on their own initiative.
[00:42:31.058 --> 00:42:35.661]  They just say, look, here, you can go to this area and we're not going to prosecute you for any drug trading.
[00:42:35.961 --> 00:42:40.625]  Crime goes down and drug deaths go down and so on.
[00:42:41.425 --> 00:42:47.089]  It's so ridiculously profitable to get people addicted to drugs that people try to get people addicted to drugs.
[00:42:47.109 --> 00:42:48.170]  They give you free samples.
[00:42:48.230 --> 00:42:51.432]  They'll, you know, cook it up so strong that you have to come back for more.
[00:42:52.312 --> 00:43:02.039]  And, as a lot of doctors and people who study brain chemistry have pointed out, a lot of drug use is self-medication for prior trauma in life.
[00:43:02.480 --> 00:43:02.620]  Right?
[00:43:02.660 --> 00:43:14.408]  So, there's a Canadian doctor, Gabor Maté, he's actually been on my show, who talks about all of the heroin addicts that he's treated, all of the women and some of the men were all raped as children.
[00:43:14.468 --> 00:43:16.830]  They all suffered extreme childhood sexual abuse.
[00:43:18.973 --> 00:43:20.594]  Produces two problems in the brain.
[00:43:20.734 --> 00:43:28.959]  One is a deficiency of motivational chemicals, and the other is a deficiency of basically happy, the stuff that makes you happy and content.
[00:43:29.539 --> 00:43:31.340]  And drugs both provide those, right?
[00:43:31.360 --> 00:43:37.063]  If you have deficiency of motivation chemicals, cocaine moves you to a more normal state of motivation.
[00:43:37.443 --> 00:43:41.246]  And if you are missing endorphins, then you can get drugs which supply those to your system.
[00:43:41.986 --> 00:43:43.968]  And so, you know, we're kind of happiness level here.
[00:43:43.988 --> 00:43:46.972]  A couple of people take drugs, they go here, then they go back down here.
[00:43:47.092 --> 00:43:49.134]  If you start with a happiness level of here, down here...
[00:43:49.960 --> 00:43:52.282]  Then you go up to normal, and then you go right back down.
[00:43:52.502 --> 00:43:57.186]  It's really, really difficult to sustain what you now understand as unhappiness, where before it was just your life.
[00:43:57.406 --> 00:43:58.647]  Like, you felt what it was like to be normal.
[00:43:58.767 --> 00:44:04.411]  You see, a similar thing with people who are taking drugs for palliative care, for pain medication.
[00:44:04.792 --> 00:44:08.414]  They don't get addicted to them like people who are on the outside at all.
[00:44:08.434 --> 00:44:10.916]  It's the same sort of thing that you're talking about.
[00:44:11.137 --> 00:44:15.240]  And that's one of the things that concerns me the most, is how people can turn their back
[00:44:15.660 --> 00:44:15.921]  I think so.
[00:44:31.380 --> 00:44:36.161]  Basically was arrested by a judge, put in jail for this, had it withheld from him.
[00:44:36.482 --> 00:44:37.702]  He died in his own vomit.
[00:44:37.882 --> 00:44:49.025]  How do we justify that as a society withholding that from people who need it for medical purposes, even if you don't understand that some people ought to be able to have the decision whether they want to use it recreationally or not.
[00:44:49.926 --> 00:44:58.028]  And if it gets to be a monkey on their back, there's other things other than a cop with a gun and a billy club that are better to help with that, right?
[00:44:58.148 --> 00:45:06.119]  Yeah, if somebody's self-medication has gone awry, you give them medical intervention, you give them methadone... Yes, it's a medical issue, it's a spiritual issue, it's not a law enforcement issue.
[00:45:06.379 --> 00:45:09.384]  And that's the thing that concerns me so much, is to see that happening.
[00:45:09.644 --> 00:45:15.252]  And you're talking about prohibition and films that are... Well, we've seen that with alcohol prohibition.
[00:45:15.632 --> 00:45:32.851]  We've seen the violent crime, we've seen the shooting in the streets, the rise of criminal gangs, we saw the concentration of the form of alcohol as it was prohibited increasing in intensity and potency, and we've seen the same sort of thing with all forms of drugs under general drug prohibition.
[00:45:32.871 --> 00:45:34.072]  Oh, and the corruption of law enforcement.
[00:45:34.352 --> 00:45:34.512]  Yes.
[00:45:34.552 --> 00:45:36.734]  Law enforcement, as you know, used to be passive.
[00:45:36.894 --> 00:45:42.097]  In other words, you'd phone and say, hey, somebody stole my bike or somebody's, you know, bumped into my car, and then they leap into action.
[00:45:42.517 --> 00:45:46.160]  But because we're two people who are buying and selling drugs or using drugs, there's no complainant.
[00:45:46.540 --> 00:45:50.042]  So the government has to be proactive and start sticking its nose into everything.
[00:45:50.142 --> 00:45:55.866]  And this has corrupted our sense of law, our sense of order, security, and also it's corrupted law enforcement.
[00:45:56.026 --> 00:46:02.190]  I mean, under prohibition, you probably remember the film The Untouchables with Kevin Costner played Elliot Ness.
[00:46:03.371 --> 00:46:11.670]  Elliot Ness in his autobiography, the average American was making about two grand a year back in the day when two grand was real money.
[00:46:11.850 --> 00:46:13.574]  And he was offered by Al Capone two grand a week.
[00:46:14.423 --> 00:46:14.663]  I think so.
[00:46:35.558 --> 00:46:36.279]  I think that it is.
[00:46:36.539 --> 00:46:38.101]  I think it's partly a generational thing.
[00:46:38.121 --> 00:46:44.247]  You know, they say in science, like, you don't convert the old scientists, they just die off, and then the new scientists with the better theories come along.
[00:46:44.888 --> 00:46:47.931]  I think that's somewhat true with the people wrapped up in prohibition.
[00:46:47.951 --> 00:46:51.855]  I don't think young people have the same stigma around drug use that older people do.
[00:46:51.895 --> 00:46:56.320]  I mean, they watch something like Reefer Madness and laugh at it as being ridiculous propaganda.
[00:46:57.320 --> 00:47:00.441]  And so I hope it's going to go in a more humane direction.
[00:47:00.501 --> 00:47:04.322]  I mean, what it has done to families, the drug wars.
[00:47:04.342 --> 00:47:07.142]  The mandatory minimums that we've seen that come into play.
[00:47:07.182 --> 00:47:13.104]  I mean, black families in particular, Mexican or Hispanic families have just been shredded.
[00:47:13.784 --> 00:47:17.265]  And you know, you were talking about the gun violence being part of the drug trade.
[00:47:17.485 --> 00:47:18.005]  Absolutely true.
[00:47:18.685 --> 00:47:24.852]  But another thing too is that when you remove fathers out of the family, children are much more likely to grow up to become criminals.
[00:47:25.072 --> 00:47:27.775]  I mean, it's just one of these things that nobody talks about.
[00:47:27.995 --> 00:47:31.299]  Because, I mean, we can talk about the war against men, but... Yeah, let's move to that.
[00:47:31.339 --> 00:47:32.280]  Let's talk about the war on men.
[00:47:32.300 --> 00:47:32.820]  It's horrendous.
[00:47:32.900 --> 00:47:36.124]  I mean, so much of criminality... Statistically, there's no...
[00:47:37.814 --> 00:47:48.681]  Better predictor of a negative outcome, if I can mix my idioms, there's no better predictor of a negative outcome for a child than coming from a single mom or single parent household, mostly single moms.
[00:47:49.420 --> 00:48:00.022]  I mean, it's a greater predictor of negative outcomes than intelligence, than socioeconomic status, than race, than gender, any of these things, than neighborhood poverty or anything like that.
[00:48:00.343 --> 00:48:03.503]  It's the single biggest negative outcome for children.
[00:48:04.003 --> 00:48:13.185]  I mean, the drug war and a wide variety of problems in society, almost all generated by the state and its crazy quest for power and its crazy desire.
[00:48:13.566 --> 00:48:14.866]  It's funny, the government goes against
[00:48:15.746 --> 00:48:21.449]  People's dependence on drugs, but the government is continually trying to make people economically dependent on itself to guarantee future votes, right?
[00:48:21.469 --> 00:48:28.554]  And to make sure that you create a huge cohort of slaves willing to attack any other slave who threatens their income by suggesting a shrinkage of the state.
[00:48:29.214 --> 00:48:31.195]  So, yeah, it is terrible.
[00:48:31.215 --> 00:48:34.557]  And the war on drugs is a war fundamentally on families.
[00:48:34.897 --> 00:48:35.057]  Yes.
[00:48:35.558 --> 00:48:38.840]  And we've pointed out many times on this program how we have in America
[00:48:39.640 --> 00:48:44.604]  More people in prison, in absolute numbers, certainly not as a percentage even, but as absolute numbers.
[00:48:44.644 --> 00:48:48.106]  We have more than China does, which has a population many times greater than ours.
[00:48:48.487 --> 00:48:51.449]  The number of people that we have in prison is just astronomical.
[00:48:51.849 --> 00:48:56.733]  And most of it is because of things like mandatory minimums for possession of marijuana, that sort of thing.
[00:48:56.773 --> 00:49:00.075]  And divorce family courts where people... And mostly black males.
[00:49:00.155 --> 00:49:03.978]  And so they're destroying the black family by locking up the father, taking him out of the...
[00:49:05.299 --> 00:49:10.464]  America, and I read the statistic recently and it just blew my mind, it's 5% of the world's population, 25% of the world's prisoners.
[00:49:11.265 --> 00:49:21.296]  America has more inmates in prison than were in the entire Gulag Apokolago that Solzhenitsyn wrote about under Stalin and Khrushchev.
[00:49:21.676 --> 00:49:22.056]  Yes.
[00:49:22.156 --> 00:49:23.797]  And there's many reasons for it, too.
[00:49:23.837 --> 00:49:27.018]  We have private prisons that are operating at a for-profit level.
[00:49:27.038 --> 00:49:31.779]  We have our own slave wage system there that operates out of prisons.
[00:49:32.279 --> 00:49:37.861]  And they have an obligation to keep these prisons occupied or pay these private corporations that run them money.
[00:49:37.921 --> 00:49:41.682]  So they want to make sure that they're occupied and that the taxpayers are paying that for them.
[00:49:41.722 --> 00:49:43.483]  So there's a lot of adverse incentives.
[00:49:43.723 --> 00:49:50.209]  Yeah, you couldn't design more perverse incentives to end up with injustices against the innocent than paying people to fill prisons.
[00:49:50.289 --> 00:49:54.193]  I mean, what a ridiculous system that is, and the inhumanity.
[00:49:54.794 --> 00:50:00.099]  Amnesty International has visited particularly prisons in California and places where there's this ridiculous overcrowding.
