[00:00:25.248 --> 00:00:26.749]  Welcome to the InfoWars Nightly News.
[00:27:21.448 --> 00:27:28.196]  Especially families around dinner time, everybody's had a busy day, is to sit still and take nine deep breaths.
[00:27:28.276 --> 00:27:31.921]  Take a deep breath through the nose and then out through the mouth, nine times.
[00:27:31.961 --> 00:27:36.606]  And they've done studies that that is the fastest way to bring you from a stressful situation
[00:27:37.745 --> 00:27:40.386]  Into a parasympathetic situation.
[00:27:40.406 --> 00:27:43.286]  Well you said that's like a magical number and I've seen it done in your practice.
[00:27:43.326 --> 00:27:44.907]  You still consult with a few people.
[00:27:44.927 --> 00:27:45.887]  I've seen it in person.
[00:27:46.467 --> 00:27:50.268]  And they were just freaking out, had deep depression, anxiety, couldn't even sit straight.
[00:27:50.328 --> 00:27:53.029]  And you said nine deep breaths and they said, I don't believe it, I don't believe it.
[00:27:53.369 --> 00:27:55.629]  They did it and they were in a perfect state of calm.
[00:27:55.729 --> 00:27:57.310]  I watched it happen and it does work.
[00:27:57.410 --> 00:28:01.731]  Nine deep breaths is literally the secret to calming down and removing anxiety.
[00:28:02.051 --> 00:28:13.099]  Well, and a lot of people and children that have allergies, you know, when you eat food in a sympathetic state, your body recognizes it as a toxin, so of course it's going to fight it off.
[00:28:13.800 --> 00:28:19.744]  A lot of the problems with allergies can be solved if you just bring yourself into a parasympathetic state before you eat.
[00:28:20.064 --> 00:28:30.512]  That's another reason why everybody's constipated out there is because the body doesn't want to relax, the intestines won't relax, the muscles around the intestines won't relax if you're in a sympathetic state.
[00:28:31.072 --> 00:28:42.555]  The only time they relax is when you're in a parasympathetic state and that's why a lot of people have bowel movements in the morning because they've had time to relax when they were sleeping at night and they just go to the bathroom fairly easy.
[00:28:42.875 --> 00:28:50.396]  Or in the afternoon or in the evening sometime when they're relaxed they'll have another bowel movement when we should be having multiple bowel movements a day.
[00:28:50.816 --> 00:28:56.438]  But right now the average person is going to the bathroom two to three times a week instead of two to three times a day.
[00:28:56.458 --> 00:28:57.018]  Wow.
[00:28:58.098 --> 00:29:01.610]  You know, look for the things in your life that make you happy.
[00:29:01.711 --> 00:29:02.393]  Look for the...
[00:29:03.803 --> 00:29:05.224]  What you love to do.
[00:29:05.364 --> 00:29:08.545]  You know, I used to ask patients when they came in, what do you do for fun?
[00:29:08.705 --> 00:29:10.806]  And a lot of them couldn't even answer that question.
[00:29:10.946 --> 00:29:14.127]  So you really have to look at yourself and say, what makes me happy?
[00:29:14.207 --> 00:29:15.267]  What makes me laugh?
[00:29:15.688 --> 00:29:16.868]  What can I do for fun?
[00:29:17.028 --> 00:29:20.149]  And how can I easily reduce my stress levels?
[00:29:20.329 --> 00:29:22.710]  Even if you're at the office, you can take a break.
[00:29:22.750 --> 00:29:25.891]  It takes only two minutes or so to do nine deep breaths.
[00:29:26.312 --> 00:29:32.294]  And you'll notice amazing differences in your body because it's the fastest way to bring yourself back to a parasympathetic state.
[00:29:34.957 --> 00:29:36.238]  Well, that's it for tonight's news.
[00:29:36.759 --> 00:29:39.581]  Please consider getting a subscription to Prison Planet TV.
[00:29:39.621 --> 00:29:40.943]  It helps us support our operation.
[00:29:41.123 --> 00:29:43.985]  You can share that with up to 10 people at the same time.
[00:29:44.346 --> 00:29:45.647]  It's the way we fund our operation.
[00:29:45.687 --> 00:29:50.231]  It's the way we get the news out, and it's a great way for you to wake up your friends, your relatives.
[00:29:50.672 --> 00:29:51.432]  Well, that's it for tonight.
[00:29:51.452 --> 00:29:53.594]  We'll be back tomorrow at 7 Central, 8 p.m.
[00:29:53.655 --> 00:29:53.935]  Eastern.
[00:29:59.494 --> 00:30:08.503]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:30:08.583 --> 00:30:16.810]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:30:16.991 --> 00:30:21.675]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:30:21.855 --> 00:30:28.537]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:30:28.637 --> 00:30:35.719]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:30:35.819 --> 00:30:42.701]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:30:42.841 --> 00:30:47.182]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:30:47.322 --> 00:30:50.543]  Available in original or with our immune support infusion blend.
[00:30:50.703 --> 00:30:52.804]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:30:52.824 --> 00:30:54.065]  Central at InfoWarsNews.com.
[00:30:54.105 --> 00:30:58.607]  Members can share their passcodes with up to 11 other people, and your support is helping us defend liberty worldwide.
