[00:00:15.504 --> 00:00:16.305]  InfoWars.
[00:27:08.469 --> 00:27:10.329]  And that's when all hell started breaking loose.
[00:27:10.850 --> 00:27:21.213]  Because once that domino falls, McCabe has said he'll sing like a canary against Obama, Hillary, Clapper, Brennan, Mueller, Comey, and the rest of them.
[00:27:22.679 --> 00:27:25.941]  So this fight is very real, and Trump's the real deal.
[00:27:26.001 --> 00:27:27.662]  He wants good business deals for America.
[00:27:27.702 --> 00:27:29.203]  He cares about the nation existing.
[00:27:29.223 --> 00:27:39.409]  And he's surrounded by a bunch of cowards and yes men, but the out-of-control behavior of the deep state has been so criminal and so dangerous, and they're not stopping.
[00:27:39.910 --> 00:27:43.252]  Other elements of the deep state are now being forced to move against them.
[00:27:44.833 --> 00:27:46.534]  So, 40 years of stagnation.
[00:27:48.607 --> 00:28:02.454]  And the political class becoming more and more corrupt and all these spoiled brat CIA and FBI and foundation bureaucrats at the top who believe they're God and who go on C-SPAN and brag, thank God for the deep state.
[00:28:03.694 --> 00:28:06.295]  We're going to remove Trump, the intelligence agencies are.
[00:28:08.416 --> 00:28:14.980]  Schumer said that right after Trump was elected on the eve of his inauguration in January 2017.
[00:28:15.720 --> 00:28:17.621]  Just a few weeks ago, Brennan,
[00:28:19.326 --> 00:28:21.928]  Was at an event on C-SPAN and they were bragging about it.
[00:28:24.110 --> 00:28:26.651]  So they forced themselves out in the open.
[00:28:26.671 --> 00:28:29.554]  Do you realize how damaging that is to the globalists and the deep state?
[00:28:29.614 --> 00:28:36.619]  That all these decades there's no world government, there's no deep state, there's no permanent bureaucracy that controls both parties.
[00:28:37.599 --> 00:28:39.881]  And now they're losing control of the Republican Party.
[00:28:41.362 --> 00:28:47.607]  And so the Democratic Party has been promised total power by the deep state if they can remove the Republicans.
[00:28:49.189 --> 00:28:53.492]  And there are a lot of Republicans rolling over and saying, hey, I'll retire early and get paid off by you guys.
[00:28:54.192 --> 00:28:55.133]  They're tapping out.
[00:28:55.213 --> 00:28:56.654]  They're running for the hills.
[00:28:57.074 --> 00:28:57.654]  Record numbers.
[00:29:00.596 --> 00:29:03.418]  But record numbers of individuals are stepping into their shoes.
[00:29:04.278 --> 00:29:05.359]  The problem is the deep state.
[00:29:05.379 --> 00:29:10.302]  The Democrats are going to pull out all the stops with election fraud, with intimidation, with dirty tricks.
[00:29:10.322 --> 00:29:14.584]  And that's why Trump's got to move and he has to move decisively.
[00:29:15.325 --> 00:29:16.966]  Not just with rhetoric, not just with tweets.
[00:29:18.837 --> 00:29:19.557]  That is important.
[00:29:20.877 --> 00:29:21.458]  But with action.
[00:29:22.818 --> 00:29:28.239]  So let's go to Bill Maher, the full 8-minute clips up on Infowars.com.
[00:29:28.959 --> 00:29:30.800]  Here he is on HBO, just I guess last night.
[00:29:32.460 --> 00:29:33.960]  And everything's backhanded.
[00:29:34.180 --> 00:29:36.461]  Oh, we're so mean to Republicans, they'll work with the Russians.
[00:29:36.501 --> 00:29:37.101]  Give me a break.
[00:29:37.921 --> 00:29:39.462]  It's the left that's anti-American.
[00:29:39.502 --> 00:29:41.522]  It's the left that wants to sell out our sovereignty.
[00:29:41.862 --> 00:29:45.243]  So he mixes in the lies, but he says, we don't want a civil war.
[00:29:46.613 --> 00:29:49.694]  Well that's because they're getting ready to trigger the physical one.
[00:29:50.095 --> 00:29:51.295]  They do want a civil war.
[00:29:51.775 --> 00:29:53.416]  But they want to blame it on us.
[00:29:53.456 --> 00:29:54.817]  They're getting ready to false flag us.
[00:29:55.097 --> 00:29:57.378]  So remember, it's always the opposite of what they say.
[00:29:57.798 --> 00:30:01.920]  If you invert what they say, nine times out of ten, you will get the answer.
[00:30:02.840 --> 00:30:05.681]  So, Mars saying, we're about to pull the trigger on you.
[00:30:06.582 --> 00:30:07.882]  We've got the sleeper cells ready.
[00:30:08.203 --> 00:30:12.044]  Now notice Obama's been giving this speech in private and now in public the last two weeks.
[00:30:12.424 --> 00:30:13.585]  Now Mars saying it.
[00:30:14.875 --> 00:30:17.200]  Now suddenly Sanders is acting like a conservative.
[00:30:17.400 --> 00:30:19.024]  Oh, we can't confiscate guns.
[00:30:19.064 --> 00:30:20.106]  That's unconstitutional.
[00:30:20.747 --> 00:30:22.731]  After agreeing to it a few months ago on the stage.
[00:30:24.107 --> 00:30:32.434]  So they're gonna try to look reasonable for a few months, hoping you don't have a memory before they trigger the false flags.
[00:30:33.214 --> 00:30:34.615]  You absolutely know it's coming.
[00:30:35.396 --> 00:30:38.118]  Crazy people they've got wound up, totally staged events.
[00:30:38.639 --> 00:30:45.844]  Everybody better be very visual and better be paying attention to everything right now because the next 351 days are unbelievably important.
[00:30:47.706 --> 00:30:48.707]  So here's part of
[00:30:50.831 --> 00:30:58.874]  Bill Maher joining the President, former President Obama, in, oh, we don't want to fight, we don't want any violence, after they've amped it up and pushed it.
[00:30:58.914 --> 00:30:59.274]  Here it is.
[00:31:00.275 --> 00:31:07.697]  Now lately, we've been hearing more and more about a second civil war, which sounds impossible in this modern, affluent country.
[00:31:08.418 --> 00:31:08.958]  It is not.
[00:31:09.861 --> 00:31:17.122]  We all talk about Trump as an existential threat, but his side sees democratic control of government the exact same way.
[00:31:17.763 --> 00:31:24.024]  And when both sides believe the other guy taking over means the end of the world, yes, you can have a civil war.
[00:31:24.704 --> 00:31:29.085]  Trump rallies are filled with words like enemies of the people, human scum.
[00:31:29.565 --> 00:31:31.705]  They talk of people to be locked up.
[00:31:33.506 --> 00:31:34.686]  Well, you can't lock us all up.
[00:31:36.246 --> 00:31:40.887]  Liberals are described as weak, lame, coddling, oversensitive, and limp-dicked.
[00:31:42.768 --> 00:31:58.233]  Which are strong words for a bunch of mouth-breathers, ****-kickers, knuckle-draggers, Bible-thumpers, sister****s, and roots.
[00:32:05.325 --> 00:32:07.806]  Yes, I have been guilty of saying things like that.
[00:32:07.866 --> 00:32:09.127]  But I'm going to try to stop.
[00:32:09.527 --> 00:32:16.990]  Because I've learned that the anti-intellectualism on the right doesn't come primarily from stupidity.
[00:32:17.370 --> 00:32:18.171]  It comes from hate.
[00:32:19.131 --> 00:32:23.593]  Telling people you think they're irredeemable is what makes them say, you know what?
[00:32:24.013 --> 00:32:26.634]  I'd rather side with Russia than you.
[00:32:27.935 --> 00:32:32.017]  Even if the Democrats win everything in 2020, the Republicans will still be here.
[00:32:32.197 --> 00:32:33.437]  They're not going to self-deport.
[00:32:34.938 --> 00:32:38.500]  They're in Congress, in your office, sometimes your home.
[00:32:39.160 --> 00:32:45.783]  Home is where you learn that the three magic words in any relationship aren't I love you, they're let it go.
[00:32:47.484 --> 00:32:48.004]  Let it go.
[00:32:49.665 --> 00:32:51.366]  I applaud on this guy.
[00:32:52.146 --> 00:32:58.269]  This is all about he's the referee, they stir up the fight, they break down the family, they hype up the racism.
[00:32:59.881 --> 00:33:05.984]  And then he comes in as the judge, and the juror, and the referee, and the jail guard, the warden.
[00:33:06.004 --> 00:33:08.525]  You know, they divide up prisons according to race.
[00:33:09.706 --> 00:33:14.988]  And they play into racial divisions, and then they control you through the leaders of each gang.
[00:33:15.308 --> 00:33:20.751]  And that's all this is, is someone preying on his audience.
[00:33:22.191 --> 00:33:27.434]  You know, the truth is, if there was a real civil war, Republican versus Democrats, you guys wouldn't last five minutes, and you know it.
[00:33:29.485 --> 00:33:44.977]  You've got the losers, you've got the drug addicts, you've got the mental patients, and you've got, statistically in studies, the scam artists and criminals that control them and feed off them, and who use the losers to make us feel sorry for them to have an excuse to keep pumping out more welfare money you use to further domesticate people.
[00:33:45.857 --> 00:33:49.300]  No, the truth is, Bill Maher is signaling they're getting ready to launch violence.
[00:33:49.780 --> 00:33:50.401]  That's what he just said.
[00:34:07.375 --> 00:34:14.119]  I remember about 10 years ago, the French government passed a 100% income tax.
[00:34:15.300 --> 00:34:20.664]  And I would read those headlines from the Financial Times of London and others on air, and listeners thought I was joking.
[00:34:21.384 --> 00:34:28.429]  Well, Elizabeth Warren has proposed a 100% tax on millionaires and billionaires.
[00:34:30.150 --> 00:34:36.094]  A 100% tax on capital gains, things like that.
[00:34:37.731 --> 00:34:40.293]  And of course, who's lobbying for all of that?
[00:34:41.173 --> 00:34:45.135]  The billionaires, who want to take the money offshore, want to make sure no investment's made in America.
[00:34:46.396 --> 00:34:47.497]  It's incredible.
[00:34:49.378 --> 00:34:54.501]  It's just like China had a 15% income tax on corporations.
[00:34:54.601 --> 00:34:56.882]  We had a 40 to 45, depending on the variant.
[00:34:57.983 --> 00:35:03.006]  And then Trump got it lower to 15, and China went to zero, because they want it all to stay there.
[00:35:03.026 --> 00:35:04.707]  It's unbelievable.
[00:35:08.171 --> 00:35:08.591]  I don't think so.
[00:35:34.616 --> 00:35:44.744]  But after his congressman father died, believe me, I've looked into it, it's amazing, and he puts all his money into captive insurance and then never pays any taxes on it.
[00:35:45.144 --> 00:35:48.687]  I mean, folks, it's just incredible how they scam everybody.
[00:35:49.027 --> 00:35:57.814]  But they always tell kind of the lottery ticket type folks, I'm not putting you down if you've ever bought a lottery ticket, but people that imagine this is going to fix it, it's going to be great.
[00:35:59.315 --> 00:36:04.477]  Jeff Bezos, Bill Gates, Warren Buffett, they've all got their money offshore.
[00:36:04.517 --> 00:36:05.878]  They all pay almost no tax.
[00:36:08.940 --> 00:36:12.461]  And then they tell you how they're liberal and they fund Black Lives Matter.
[00:36:12.501 --> 00:36:18.204]  Yeah, well, we're busy hating the cops for a couple hundred black men that might be killed wrongly every year, and it's terrible.
[00:36:22.125 --> 00:36:24.287]  There's millions of black people killed in abortion, you never hear about it.
[00:36:24.327 --> 00:36:25.608]  See, funded by these same guys.
[00:36:25.648 --> 00:36:27.249]  Bill Gates' dad used to run Planned Parenthood.
[00:36:27.650 --> 00:36:31.153]  And that's what I'm getting at is, why would they fund Black Lives Matter?
[00:36:31.193 --> 00:36:31.793]  Hundreds of millions.
[00:36:31.813 --> 00:36:33.054]  These guys put hundreds of millions into it.
[00:36:35.176 --> 00:36:37.758]  Because while they're screwing everybody over, they have us have a race war.
[00:36:37.818 --> 00:36:38.299]  That's why.
[00:36:38.319 --> 00:36:40.060]  These guys are cold-blooded.
[00:36:42.742 --> 00:36:44.204]  But, who's gonna listen to me?
[00:36:45.425 --> 00:36:46.766]  The left loves being conned.
[00:36:47.166 --> 00:36:48.067]  They love being idiots.
[00:36:49.048 --> 00:36:50.329]  Let me get back to the big news here.
[00:36:52.947 --> 00:37:12.404]  We are in a civil war between globalist forces and forces that want our nation to be America, and that want our values, not the globalist values of foreign offshore banks running us, and open borders, and the breakup of the family, and gun confiscation, and all the nightmares you know, and the globalists taking their money offshore and being tax exempt, but you can't even take your money out of the country.
[00:37:12.624 --> 00:37:15.327]  Obama changed the law where the average citizen can't get their money out now.
[00:37:17.289 --> 00:37:19.611]  I was talking to one of John Wayne's sons about that.
[00:37:20.799 --> 00:37:22.401]  Out in Wimberley before they left the U.S.
[00:37:22.421 --> 00:37:23.221]  like 10 years ago.
[00:37:23.241 --> 00:37:28.006]  And he's like, well you better get your money out of the country.
[00:37:28.026 --> 00:37:30.869]  And I said, I don't have any extra money to get out of the country like you.
[00:37:31.410 --> 00:37:32.551]  But we're going to Costa Rica.
[00:37:32.671 --> 00:37:33.332]  Like your show.
[00:37:33.652 --> 00:37:34.793]  We'll listen to it from down there.
[00:37:34.813 --> 00:37:39.257]  I was out in Wimberley.
[00:37:40.501 --> 00:37:42.042]  Staying at some friend's house next door.
[00:37:42.122 --> 00:37:43.803]  Oh, that's John Wayne's little son over there.
[00:37:43.843 --> 00:37:44.944]  Okay, that's John Wayne's son.
[00:37:45.444 --> 00:37:48.446]  But the point is, is that the money's gone, folks.
[00:37:48.506 --> 00:37:48.887]  It left.
[00:37:49.267 --> 00:37:50.908]  The ultra-rich don't pay taxes.
[00:37:51.768 --> 00:37:54.250]  They just get the general public to pay it, and they siphon it off.
[00:37:55.651 --> 00:37:56.392]  I'm gonna stop right there.
[00:37:59.714 --> 00:38:01.875]  We're on the verge of a hot civil war in this country.
[00:38:03.316 --> 00:38:07.539]  The globalists know they're losing it, so they want to go ahead and kick one off to destabilize things.
[00:38:12.352 --> 00:38:19.994]  And just as sure as the sun came up, they're going to stage false flag attacks, just like Clinton did in 1995 with Oklahoma City, which he credited with getting him elected the next year.
[00:38:21.615 --> 00:38:22.015]  Look it up.
[00:38:22.075 --> 00:38:24.476]  Bill Clinton credited Oklahoma City bombing with re-election.
[00:38:24.516 --> 00:38:26.977]  He was 15 points behind, even in their fake polls.
[00:38:27.217 --> 00:38:28.197]  Probably 30 points behind.
[00:38:28.677 --> 00:38:30.418]  But by the time that happened, he won.
[00:38:31.998 --> 00:38:33.379]  So why are they so scared right now?
[00:38:33.439 --> 00:38:34.979]  Their fake impeachment is failing.
[00:38:35.399 --> 00:38:37.160]  Trump's real approval rating is sky high.
[00:38:38.936 --> 00:38:39.576]  There's a problem.
[00:38:39.656 --> 00:38:45.577]  Trump hasn't backed up people persecuted by the deep state, threatened, sued, attacked, their families attacked.
[00:38:46.398 --> 00:38:53.319]  So it's open season on the Republican leadership, on the Senate, on House members that have been shot, that had their ribs broken.
[00:38:55.180 --> 00:38:59.060]  And a lot of them aren't like Scalise or Rand Paul that will get more hardcore under attack.
[00:38:59.420 --> 00:39:01.821]  They're not all like Alex Jones, more hardcore under attack.
[00:39:01.841 --> 00:39:03.741]  A lot of folks quietly sell out.
[00:39:05.382 --> 00:39:05.922]  And it's Trump's
[00:39:07.162 --> 00:39:10.765]  Not pardoning Assange and so far not pardoning Roger Stone and things like that.
[00:39:10.785 --> 00:39:13.307]  That will be his undoing.
[00:39:13.487 --> 00:39:16.989]  Not standing up for his most hardcore supporters and doing his duty.
[00:39:17.009 --> 00:39:18.110]  And I'm not even mad at Trump.
[00:39:18.230 --> 00:39:20.031]  I'm saying Trump needs to stand up to this.
[00:39:20.532 --> 00:39:22.293]  And the election fraud and the rest of it now.
[00:39:27.377 --> 00:39:34.182]  They know Trump and the Justice Department are close to action because they just know that the alternatives are too dangerous for everything.
[00:39:35.089 --> 00:39:38.650]  A big part of the establishment realizes that this needs to be stopped.
[00:39:39.590 --> 00:39:40.990]  There's a civil war in the establishment.
[00:39:41.030 --> 00:39:41.971]  That's what's really going on.
[00:39:43.931 --> 00:39:46.892]  There's a lot of indecision because most of these people didn't make their money.
[00:39:46.932 --> 00:39:48.532]  They got it from their great-great-grandpas.
[00:39:49.753 --> 00:39:52.213]  And they're almost all into Satanism.
[00:39:52.233 --> 00:39:53.614]  They're all incredibly screwed up.
[00:39:53.954 --> 00:39:55.934]  Pedophilia is just run-of-the-mill.
[00:39:56.254 --> 00:39:57.214]  That's all coming out.
[00:39:57.715 --> 00:39:59.415]  And this is an establishment in crisis.
[00:40:01.493 --> 00:40:06.376]  The level of mental illness, the inbreeding, it's just stratospherically dangerous.
[00:40:07.337 --> 00:40:18.784]  And they've got so much money to pump into media to weaponize the population in a hope to drive Trump from power and all it's done is set the country on course for a civil war.
[00:40:18.804 --> 00:40:21.886]  So they're trying to convince themselves how triggering the civil war
[00:40:22.947 --> 00:40:26.491]  How they're going to be able to sit it out and somehow win, and I just don't think that's the case.
[00:40:26.991 --> 00:40:31.456]  They are going to destroy their entire power structure, and in the process, maybe the whole planet.
[00:40:32.036 --> 00:40:33.678]  So it's a very dangerous time to be alive.
[00:40:35.079 --> 00:40:41.586]  Let's play a little bit of this Saturday Night Live piece, and then the full thing's on InfoWars.com, but here it is.
[00:40:43.487 --> 00:40:50.452]  This week, 13 million Americans tuned in to watch the impeachment hearings as multiple officials testified against President Trump.
[00:40:50.912 --> 00:40:56.456]  But some complained the hearings were lacking in pizzazz, dull, and not the masked singer.
[00:40:56.917 --> 00:41:03.682]  So to make sure people are paying attention, we now present the hearings in a way that underscores how scandalous these revelations really are.
[00:41:04.302 --> 00:41:04.983]  This is...
[00:41:05.963 --> 00:41:11.667]  Days of our impeachment, where the only thing at stake is democracy.
[00:41:11.687 --> 00:41:13.288]  Starring Adam Schiff.
[00:41:14.729 --> 00:41:18.671]  Excitement, emotion, and none of it for me.
[00:41:19.832 --> 00:41:24.235]  Cross-examiner with a mysterious brain injury, Jim Jordan.
[00:41:24.255 --> 00:41:29.739]  I've got my sleeves rolled up, because my job is yelling at a woman.
[00:41:31.360 --> 00:41:34.942]  Former ambassador to Ukraine, Marie Yovanovitch.
[00:41:35.828 --> 00:41:37.348]  Why did Trump come after me?
[00:41:37.849 --> 00:41:39.429]  I committed the ultimate sin.
[00:41:39.889 --> 00:41:41.290]  I was good at my job.
[00:41:43.570 --> 00:41:47.431]  And Jon Hamm as career diplomat Bill Taylor.
[00:41:47.451 --> 00:41:51.292]  I don't just kiss and tell.
[00:41:52.252 --> 00:41:54.393]  I kiss and tell and I take notes.
[00:41:54.973 --> 00:42:00.895]  Like tweets through your timeline, this is Days of Our Impeachment.
[00:42:05.535 --> 00:42:06.536]  Order in the chamber.
[00:42:06.556 --> 00:42:09.038]  Ambassador Yovanovitch, your opening statement.
[00:42:09.759 --> 00:42:12.781]  Thank you, Chairman Schiff, if that is your real name.
[00:42:14.422 --> 00:42:14.683]  It is.
[00:42:15.303 --> 00:42:15.984]  Okay, great.
[00:42:16.824 --> 00:42:25.792]  I'm only here today because I was a target of a smear campaign by President Trump and Rudy Giuliani that left me publicly humiliated and without a job.
[00:42:26.665 --> 00:42:27.265]  Enough!
[00:42:27.646 --> 00:42:28.206]  Enough!
[00:42:28.326 --> 00:42:32.428]  This witness is clearly here because she loves attention!
[00:42:33.268 --> 00:42:36.730]  Oh yeah, I love the glamour and the spotlight.
[00:42:36.970 --> 00:42:40.412]  That's why I spent my career in Ukraine and Somalia.
[00:42:41.972 --> 00:42:46.534]  Funny you should mention Somalia, because the President... Is right behind me?
[00:42:46.875 --> 00:42:48.235]  Is that why you look so shocked?
[00:42:49.816 --> 00:42:51.957]  No, this is just how my eyes look.
[00:42:52.737 --> 00:42:53.698]  The President just sent...
[00:42:54.577 --> 00:42:55.137]  A tweet?
[00:42:56.238 --> 00:42:56.979]  A tweet?
[00:43:01.341 --> 00:43:04.423]  Let the record show that the president is intimidating the witness.
[00:43:05.364 --> 00:43:06.484]  Intimidating?
[00:43:06.584 --> 00:43:12.728]  If the president wanted to intimidate you, he'd shoot you in the face in the middle of 5th Avenue.
[00:43:13.909 --> 00:43:16.491]  Okay, and then would you impeach him?
[00:43:17.191 --> 00:43:19.312]  Well, I'd have to look at the facts, but no.
[00:43:20.833 --> 00:43:22.614]  Not so fast.
[00:43:24.625 --> 00:43:26.086]  What are you doing here?
[00:43:26.786 --> 00:43:29.827]  Unlike other people in the Trump administration, I show up.
[00:43:30.927 --> 00:43:32.488]  And I have a bombshell revelation.
[00:43:33.488 --> 00:43:35.949]  There was a second phone call.
[00:43:36.789 --> 00:43:38.110]  A second phone call?
[00:43:42.111 --> 00:43:42.511]  That's right.
[00:43:43.092 --> 00:43:46.473]  You knew about the first call, but no one expected phone call number two.
[00:43:47.301 --> 00:43:49.522]  Did someone say unexpected number two?
[00:43:50.923 --> 00:43:51.963]  Let's stop right there.
[00:43:52.343 --> 00:43:56.285]  And of course it's boring, it's not even really funny, but they just go on to admit there's nothing there.
[00:43:56.685 --> 00:43:57.545]  Why are they doing that?
[00:43:57.625 --> 00:44:00.307]  Because they know it didn't sell, it didn't work.
[00:44:01.167 --> 00:44:02.568]  They know that no one's buying it.
[00:44:03.228 --> 00:44:04.768]  Except the people that are still in their cult.
[00:44:05.549 --> 00:44:06.849]  So why are they acting like this?
[00:44:06.869 --> 00:44:10.011]  To make you go back to sleep, think everything's okay.
[00:44:11.072 --> 00:44:15.356]  While they dig up the next big lie they're going to bring forward in the ongoing impeachment process.
[00:44:15.376 --> 00:44:19.321]  It'll be the president's mental health, taxes, women saying he raped them.
[00:44:19.621 --> 00:44:23.425]  You're going to see it all because these people are all just puppets.
[00:44:23.785 --> 00:44:25.707]  They've got powerful globalists telling them what to do.
[00:44:26.088 --> 00:44:27.229]  Hour number two, straight ahead.
[00:44:47.073 --> 00:44:48.213]  Well, I'm definitely burning inside.
[00:44:48.233 --> 00:44:48.813]  What about you?
[00:44:49.533 --> 00:44:50.494]  On fire!
[00:44:53.914 --> 00:44:54.974]  Too much power.
[00:44:55.195 --> 00:45:00.215]  From the front lines of the Information War, it's Alex Jones.
[00:45:01.716 --> 00:45:03.056]  The power doesn't come from me.
[00:45:04.116 --> 00:45:08.877]  I could feel God's spirit like a wind, a hurricane through my sails.
[00:45:09.637 --> 00:45:13.778]  It's scary as the ship slams through the waves faster and faster.
[00:45:15.191 --> 00:45:17.554]  Lightning and the rain going down sideways.
[00:45:18.075 --> 00:45:18.655]  Flashes.
[00:45:20.938 --> 00:45:21.539]  Seals.
[00:45:21.559 --> 00:45:23.221]  About to bust.
[00:45:23.601 --> 00:45:24.162]  They'd ever do.
[00:45:24.182 --> 00:45:27.886]  Not until a heart blows into a hundred pieces.
[00:45:29.007 --> 00:45:30.529]  And the earth's soup cuts off.
[00:45:31.470 --> 00:45:32.652]  And the spirit leaves.
[00:45:42.478 --> 00:45:44.179]  Let's get into this little piece of news.
[00:45:44.199 --> 00:45:48.723]  The head of Barnes joining us, and we have another lawyer, Roger Stone's lawyer, popping in with us.
[00:45:48.783 --> 00:45:57.630]  And then the last segment, I'm going to hit the big 5G, 6G news and the latest that's come out on it that's so important, how it ties into Facebook spying on you.
[00:45:57.650 --> 00:45:59.512]  But let me play Dan Rather.
[00:46:00.694 --> 00:46:04.077]  You'll notice when you hear him, it's the same thing we've heard from Tom Brokjaw.
[00:46:04.137 --> 00:46:06.179]  It's the same thing we've heard from all these other guys.
[00:46:06.199 --> 00:46:09.662]  They've gotten out of mothballs thinking, well, they're not listening to our new experts.
[00:46:10.383 --> 00:46:12.965]  Let's roll out some other talking heads.
[00:46:14.026 --> 00:46:16.108]  And they go, oh, the truth's closing in.
[00:46:16.549 --> 00:46:18.550]  Oh, the walls are closing.
[00:46:18.570 --> 00:46:20.833]  And we've been hearing this for three years.
[00:46:21.914 --> 00:46:23.955]  They're giving the same scripts over and over again.
[00:46:23.975 --> 00:46:24.296]  Here it is.
[00:46:25.379 --> 00:46:29.963]  It's becoming increasingly apparent that truth is closing in.
[00:46:30.643 --> 00:46:31.684]  Truth does matter.
[00:46:32.585 --> 00:46:45.536]  And there's been this feeling for a long time that, well, the White House, with this alternate narrative, a false narrative, and with its allies in primetime on Fox, was at least in a standoff with truth.
[00:46:46.216 --> 00:46:47.917]  I think we've seen over the last few days
[00:46:48.945 --> 00:46:51.228]  As you say, truth is beginning to close in.
[00:46:51.308 --> 00:46:52.730]  Facts are beginning to matter.
[00:46:52.990 --> 00:46:55.093]  You said the other day, I have covered many cults.
[00:46:55.613 --> 00:46:58.517]  Some end with a bang, others with a whimper, but they invariably end.
[00:46:58.918 --> 00:47:01.501]  The question is how much damage they leave in their wake.
[00:47:01.981 --> 00:47:03.764]  Is Mitch McConnell part of the Trump cult?
[00:47:04.758 --> 00:47:06.639]  Yes, I think the short answer is yes.
[00:47:07.199 --> 00:47:13.561]  And I'm not the only one making this observation that increasingly, President Trump's support seems cultish.
[00:47:14.061 --> 00:47:15.462]  It's all about him.
[00:47:15.542 --> 00:47:16.742]  It's not about the policy.
[00:47:16.802 --> 00:47:19.043]  It's not about the standards of politics.
[00:47:19.483 --> 00:47:25.405]  You know, Ronald Reagan had a very solid following, but he stood for something in terms of policy.
[00:47:25.646 --> 00:47:26.886]  Franklin Roosevelt the same way.
[00:47:27.446 --> 00:47:32.168]  These cults, cults generally don't end well.
[00:47:33.976 --> 00:47:36.178]  Cults don't generally end well.
[00:47:36.198 --> 00:47:38.881]  See the full video at InfoWars.com and NewsWars.com.
[00:47:40.263 --> 00:47:46.870]  I mean, other than against old people, I love old people, but what is it about Dan Rather, Nancy Pelosi, Joe Biden?
[00:47:48.311 --> 00:47:49.092]  They can't talk.
[00:47:49.112 --> 00:47:54.398]  I mean, they've definitely had strokes in and around the language centers of the brain.
[00:47:57.961 --> 00:47:58.562]  How about a cult?
[00:47:58.582 --> 00:48:03.930]  How about a dying globalist deep state cult that thinks it just owns the country and owns everybody else?
[00:48:04.651 --> 00:48:10.320]  Like here they are bragging on C-SPAN with Brennan about, thank God for the deep state, that Dan Rather used to say didn't exist.
[00:48:10.360 --> 00:48:10.720]  Here it is.
[00:48:11.988 --> 00:48:20.931]  I agree that now the impeachment inquiry is underway sparked by a complaint from someone within the intelligence community.
[00:48:20.951 --> 00:48:29.274]  It feeds the president's concern and often used term about a deep state being there to take him down.
[00:48:29.354 --> 00:48:31.135]  Thank God for the deep state.
[00:48:33.786 --> 00:48:35.087]  Back to that in 20 seconds, please.
[00:48:35.608 --> 00:48:36.989]  Look at the look of your TV viewer.
[00:48:37.049 --> 00:48:46.497]  Brennan is seething with hate, acting powerful in front of a room of blue-blood Ivy League spooks that never killed anybody.
[00:48:46.597 --> 00:48:59.548]  You know, in the military and overseas, they've got the area where the spooks are at, with caviar and lobster and filet mignon, and then all the special operations troops that are all worked to death like horses, you know, out of an animal farm.
[00:48:59.948 --> 00:49:00.769]  And literally,
[00:49:01.966 --> 00:49:05.628]  I mean, the Deep Staters are mutilating their children, having their genitals cut off.
[00:49:05.869 --> 00:49:07.690]  That's how they get around, you know, have pedophilia openly.
[00:49:07.910 --> 00:49:09.411]  Pedophiles just, you know, have sex with a kid.
[00:49:09.431 --> 00:49:11.072]  They actually chop their children's genitals off.
[00:49:11.352 --> 00:49:12.753]  Oh, you ought to know about these people, folks.
[00:49:12.773 --> 00:49:13.273]  They're incredible.
[00:49:13.714 --> 00:49:14.994]  They are a Satan cult.
[00:49:15.054 --> 00:49:15.695]  They're all wimps.
[00:49:16.035 --> 00:49:16.896]  They just want to hurt kids.
[00:49:17.656 --> 00:49:19.697]  And then they all act powerful, though.
[00:49:19.737 --> 00:49:25.201]  And Brennan's up there seething like a demon in front of him, like... Like, oh, I'm powerful, I'm somebody.
[00:49:25.381 --> 00:49:26.001]  No, you're not, Brennan.
[00:49:26.021 --> 00:49:26.682]  You're going to hell.
[00:49:41.348 --> 00:49:53.180]  I know that I don't understand The way my feelings run
[00:49:56.743 --> 00:50:02.057]  I've got to look outside again.
[00:50:24.526 --> 00:50:29.550]  Thank you for joining us on this November 17th 2019 global transmission.
[00:50:30.650 --> 00:50:31.851]  I'm your host Alex Jones.
[00:50:33.392 --> 00:50:48.863]  We're gonna have constitutional lawyer Robert Barnes on and Roger Stone's personal lawyer Tyler Nixon on as well here in just a moment to talk about the draconian show trial that we just saw complete its course
[00:50:51.215 --> 00:50:54.557]  Friday will be breaking it all down here in just a moment.
[00:50:55.097 --> 00:51:04.321]  But first off, there were some stories Friday that I meant to get to on the show.
[00:51:05.592 --> 00:51:11.776]  And then after the broadcast, I looked at the news and I went and did some more research and I just thought, I've got to bring this to the people.
[00:51:11.816 --> 00:51:13.998]  I've got to talk about this on air.
[00:51:14.558 --> 00:51:15.318]  Look at this headline.
[00:51:15.739 --> 00:51:21.983]  Plastic additives stress during late pregnancy, boost risk of premature birth.
[00:51:22.843 --> 00:51:27.286]  Then it goes into the additives in synthetic skin creams and women's products.
[00:51:28.527 --> 00:51:34.311]  This is in major studies that are triggering
[00:51:36.195 --> 00:51:39.539]  Early birth and the death of many, many children.
[00:51:39.719 --> 00:51:44.504]  And you can go read the big studies that have come out breaking all of this down.
[00:51:44.544 --> 00:51:47.708]  Now we've talked about this for a long time.
[00:51:47.788 --> 00:51:50.371]  This is from the Occupational Health Science Institutes.
[00:51:51.292 --> 00:51:56.238]  And it shows just how deadly this is, how estrogen mimickers
[00:51:57.911 --> 00:52:02.033]  In products are just wrecking women and wrecking their babies.
[00:52:02.553 --> 00:52:03.894]  And we know they're wrecking men.
