[00:00:04.335 --> 00:00:07.021]  Waging war on corruption.
[00:25:39.885 --> 00:25:42.948]  And you can kick me out, but he's the one committing crimes!
[00:25:42.948 --> 00:25:44.510]  You are, Jerry Nadler!
[00:25:44.510 --> 00:25:46.212]  You're the one committing treason!
[00:25:46.212 --> 00:25:47.294]  America's done with this!
[00:25:48.320 --> 00:25:49.060]  That's right.
[00:25:49.060 --> 00:25:50.841]  Oh, I did see that.
[00:25:50.841 --> 00:25:53.202]  I think that was the taxpayer dollars at work.
[00:25:53.202 --> 00:25:55.183]  We'll send the bondsman off to your boss.
[00:25:55.183 --> 00:25:57.103]  Do you support the impeachment?
[00:25:57.103 --> 00:26:02.446]  Is there an impeachment going on?
[00:26:02.446 --> 00:26:05.207]  Oh, he doesn't want to talk to InfoWars.
[00:26:05.207 --> 00:26:09.828]  He just tries to make fun of InfoWars for a couple months on Comedy Central and fails.
[00:26:09.828 --> 00:26:13.630]  And then he runs away as soon as InfoWars puts a mic in his face.
[00:26:13.630 --> 00:26:13.690]  Aww.
[00:26:14.210 --> 00:26:15.811]  I thought you weren't allowed.
[00:26:15.811 --> 00:26:18.213]  I thought you weren't allowed in here.
[00:26:18.213 --> 00:26:20.114]  You're not allowed in here.
[00:26:20.114 --> 00:26:24.617]  Look at these LARPers pretending to fight Nazis.
[00:26:24.617 --> 00:26:29.140]  Get that out of my face!
[00:26:29.140 --> 00:26:31.342]  Get that out of my face!
[00:26:31.342 --> 00:26:35.425]  Get that out of my face!
[00:26:41.664 --> 00:26:53.369]  This is me on the PA in front of the New York Times.
[00:26:53.369 --> 00:26:58.432]  There he is right there!
[00:26:58.432 --> 00:26:59.792]  What'd I tell ya?
[00:27:11.474 --> 00:27:13.315]  Democrats are real easy to spot.
[00:27:13.315 --> 00:27:19.399]  They're filled with hate.
[00:27:19.399 --> 00:27:25.843]  Alex Jones lives at Infowars.com!
[00:27:25.843 --> 00:27:28.164]  You guys hate free speech, huh?
[00:27:28.164 --> 00:27:35.789]  So while you're gathered with your loved ones over the holiday season, just remember that every message is doing better.
[00:27:37.581 --> 00:27:42.622]  Now in front of Congress in the info truck, bullhorning.
[00:28:00.896 --> 00:28:04.618]  We cannot allow the Democrats to dominate this country.
[00:28:04.618 --> 00:28:09.061]  We cannot allow the Democrats to reverse the national election.
[00:28:09.061 --> 00:28:12.302]  That is the Democrat agenda.
[00:28:12.302 --> 00:28:15.804]  The Democrats want to destroy America.
[00:28:15.804 --> 00:28:19.566]  That's why they're trying to remove the President.
[00:28:19.566 --> 00:28:22.228]  The impeachment scam is happening right now.
[00:28:23.834 --> 00:28:25.915]  Wow, just sitting here reliving it all.
[00:28:25.915 --> 00:28:28.776]  It was quite a crazy week indeed.
[00:28:28.776 --> 00:28:32.518]  And again, I thank the InfoWars audience for making it all possible, folks.
[00:28:32.518 --> 00:28:35.259]  None of it would be possible if you didn't support us.
[00:28:35.259 --> 00:28:37.240]  And you know how that goes down.
[00:28:37.240 --> 00:28:38.240]  We're supported by you.
[00:28:38.240 --> 00:28:39.320]  That's it.
[00:28:39.320 --> 00:28:44.783]  Shopping at InfoWarsStore.com, getting water filters, getting air filters, getting hats and t-shirts.
[00:28:44.783 --> 00:28:47.144]  They want to shut down so that we can't do that.
[00:28:47.144 --> 00:28:51.766]  They want to shut down so that InfoWars can't create that content and change the world.
[00:28:52.796 --> 00:28:54.965]  So don't let him shut us down, folks.
[00:28:54.965 --> 00:28:55.788]  More on the other side.
[00:28:59.781 --> 00:29:02.183]  It's time to take yourself to the next level.
[00:29:02.183 --> 00:29:06.687]  It doesn't matter if you're a man, it doesn't matter if you're a woman, it doesn't matter if you're old or young.
[00:29:06.687 --> 00:29:11.551]  As you age, preglanone levels in the body go down.
[00:29:11.551 --> 00:29:24.242]  Now in 60 seconds, I don't have time to tell you what preglanone does, but look into the fact that they've been prescribing it since the 1920s for people that have arthritis, and then it just gets wilder from there.
[00:29:24.962 --> 00:29:30.425]  Medical science knows all about this, but they suppress information about preglanone.
[00:29:30.425 --> 00:29:37.348]  We've got the best form of preglanone with a bunch of high-quality vitamins and minerals in Real Red Pill.
[00:29:37.348 --> 00:29:40.349]  Real Red Pill Plus has some added energy as well.
[00:29:40.349 --> 00:29:46.032]  Now you can get it for 65% off with a free bottle of BioTruth Selenium that's from the mustard seed.
[00:29:46.032 --> 00:29:48.213]  The two go together in an incredible way.
[00:29:48.593 --> 00:29:57.300]  The Real Red Pill and Real Red Pill Plus, 65% off with a free bottle of Biotricillinium at infowarstore.com through the new year.
[00:29:57.300 --> 00:29:59.262]  Change your life, take yourself to the next level.
[00:30:00.649 --> 00:30:03.872]  If it isn't broken, then you can't fix it.
[00:30:03.872 --> 00:30:21.268]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[00:30:21.268 --> 00:30:22.629]  We're being taken off the land.
[00:30:23.470 --> 00:30:34.118]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[00:30:34.118 --> 00:30:43.245]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[00:30:44.005 --> 00:30:47.347]  Beg for them to implement against us.
[00:30:47.347 --> 00:30:51.830]  This is the forced seduction of the Luciferian world government model.
[00:30:51.830 --> 00:30:53.691]  This is the post-human error.
[00:30:53.691 --> 00:30:56.473]  This is the ultimate tyranny visited upon the planet.
[00:30:56.473 --> 00:30:57.913]  This is the crossroads.
[00:30:57.913 --> 00:30:59.755]  Resist or be destroyed for eternity.
[00:31:00.791 --> 00:31:01.711]  Andy in Florida.
[00:31:01.711 --> 00:31:02.312]  Thank you, Andy.
[00:31:02.312 --> 00:31:02.732]  Go ahead.
[00:31:02.732 --> 00:31:04.012]  Hey, Alex.
[00:31:04.012 --> 00:31:04.792]  I love you, man.
[00:31:04.792 --> 00:31:05.412]  We love you.
[00:31:05.412 --> 00:31:09.394]  Before I go ahead and talk about the topic at hand, I gotta talk about one of your products.
[00:31:09.394 --> 00:31:10.954]  A little bit about me.
[00:31:10.954 --> 00:31:11.554]  I'm 245 pounds.
[00:31:11.554 --> 00:31:14.555]  I work about 10 to 13 hours a day at UPS.
[00:31:14.555 --> 00:31:17.856]  And to make a long story short, I used to have a problem with Adderall.
[00:31:17.856 --> 00:31:22.338]  I do have ADHD, but I was taking Adderall for its energy-boosting properties.
[00:31:22.858 --> 00:31:23.058]  I think.
[00:31:38.220 --> 00:31:40.801]  We're really proud of TurboForce, so thank you, sir.
[00:31:40.801 --> 00:31:43.763]  Commit to buy a lot of your products at InfoWarsTore.com, then help us spread the word.
[00:31:43.763 --> 00:31:44.523]  Let's just get busy.
[00:31:44.523 --> 00:31:44.923]  InfoWarsTore.com.
[00:32:01.651 --> 00:32:03.613]  Twilight is here.
[00:32:03.613 --> 00:32:06.134]  The sun is setting on 2019 and we hurdle into the year 2020.
[00:32:06.134 --> 00:32:08.496]  Only 330 days out from this incredibly historic election.
[00:32:15.495 --> 00:32:19.658]  And it's more important than ever to pray for President Trump and to pray for his provision and his protection.
[00:32:19.658 --> 00:32:21.340]  He's completely surrounded.
[00:32:21.340 --> 00:32:34.030]  And to pray for him to have discernment and to be bold and to take action and not listen to the advisors that tell him to hold back and that if he goes after the deep state that they'll remove him from office.
[00:32:34.030 --> 00:32:39.815]  They're trying to remove him regardless because they know that God put him in office.
[00:32:40.635 --> 00:32:46.057]  And that he's going to continue his work and he's going to continue exposing them and bringing them down.
[00:32:46.057 --> 00:32:51.019]  But that if he doesn't execute in that office that God's given him, that the globalists could win.
[00:32:51.019 --> 00:32:55.861]  Ladies and gentlemen, now is the time more than ever to pray for President Trump and please pray for him for worse.
[00:32:55.861 --> 00:32:58.642]  And please pray for all the children being targeted by the globalists.
[00:32:58.642 --> 00:33:03.364]  Thank you and God bless you all.
[00:33:03.364 --> 00:33:06.165]  You're listening to the Alex Jones Show.
[00:33:24.306 --> 00:33:26.567]  Waging War on Corruption.
[00:33:26.567 --> 00:33:29.908]  You're listening to The Alex Jones Show.
[00:33:29.908 --> 00:33:32.969]  And now, your host, Owen Troyer.
[00:33:32.969 --> 00:33:38.290]  All right, let's continue with these clips, ladies and gentlemen.
[00:33:38.290 --> 00:33:40.251]  Let's first go to now.
[00:33:40.251 --> 00:33:45.552]  This was the winner of the Infowars Paul Revere Award.
[00:33:45.552 --> 00:33:50.614]  Just another channel goes out to the Joe Biden event in San Antonio.
[00:33:51.619 --> 00:33:56.042]  And confronted Joe Biden here is how that went.
[00:33:56.042 --> 00:33:57.463]  We are the nation.
[00:33:57.463 --> 00:33:58.764]  We can't let this happen.
[00:33:59.779 --> 00:34:03.261]  This election is about the soul of our nation.
[00:34:03.261 --> 00:34:05.903]  And Donald Trump has poisoned our soul.
[00:34:05.903 --> 00:34:14.048]  He fans the flames of hate, hate groups, white supremacists.
[00:34:14.048 --> 00:34:20.233]  Coming down the escalator when he announced in Trump Towers, he said he was doing it before it hit the ground floor.
[00:34:20.233 --> 00:34:21.073]  Remember what he said?
[00:34:21.073 --> 00:34:24.415]  He said, I'm going to take on those racist Mexicans.
[00:34:24.415 --> 00:34:28.378]  And he claimed, no, there's never been a president.
[00:34:28.658 --> 00:34:30.638]  That's a lie, Joe.
[00:34:30.638 --> 00:34:31.319]  That's a lie.
[00:34:31.319 --> 00:34:32.059]  Oh, it is a lie?
[00:34:32.059 --> 00:34:32.859]  Yeah.
[00:34:32.859 --> 00:34:37.300]  And it was your son in the Ukraine.
[00:34:37.300 --> 00:34:40.920]  Get out of here.
[00:34:40.920 --> 00:34:44.381]  Get out of here.
[00:34:44.381 --> 00:34:52.682]  You're the one that offered to withhold a billion dollars to cancel our foreign relations?
[00:34:52.682 --> 00:34:53.823]  Son of a bitch!
[00:34:53.823 --> 00:34:55.403]  He got fired, right, Joe?
[00:34:56.397 --> 00:34:58.778]  Son of a bitch, you got fired, right?
[00:34:58.778 --> 00:35:00.459]  Remember that?
[00:35:00.459 --> 00:35:02.560]  Trump is innocent!
[00:35:02.560 --> 00:35:04.061]  Trump is innocent!
[00:35:04.061 --> 00:35:05.342]  InfoWars.com!
[00:35:05.342 --> 00:35:07.143]  InfoWars.com, Joe!
[00:35:12.134 --> 00:35:16.797]  You'll never be president!
[00:35:16.797 --> 00:35:19.539]  Your son is a crackhead!
[00:35:19.539 --> 00:35:21.341]  Your son is a crackhead, Joe!
[00:35:21.341 --> 00:35:23.222]  What do you think about that?
[00:35:23.222 --> 00:35:25.924]  Son of a bitch!
[00:35:25.924 --> 00:35:27.485]  He got fired, right?
[00:35:27.485 --> 00:35:32.209]  You're not giving a billion dollars, right, Joe?
[00:35:32.209 --> 00:35:36.151]  There's your quid pro quo, Joe!
[00:35:36.151 --> 00:35:37.973]  There's your quid pro quo, brother!
[00:35:37.973 --> 00:35:39.694]  Infowars.com!
[00:35:42.813 --> 00:35:44.974]  Total victory.
[00:35:44.974 --> 00:35:50.695]  Total victory from justanotherchannel.com, who's going to be on me, the war room with me next week.
[00:35:50.695 --> 00:35:54.456]  But I want to go back to the beginning of this to just show you what Democrats are doing.
[00:35:54.456 --> 00:35:57.277]  Play the first 15 seconds of that again.
[00:35:57.277 --> 00:35:59.637]  We are the nation.
[00:35:59.637 --> 00:36:01.718]  We can't let this happen.
[00:36:01.718 --> 00:36:04.659]  This election is about the soul of our nation.
[00:36:04.659 --> 00:36:05.559]  The soul of the nation.
[00:36:05.559 --> 00:36:08.240]  Donald Trump has poisoned our soul.
[00:36:08.240 --> 00:36:09.160]  No, that's Joe Biden.
[00:36:11.164 --> 00:36:15.968]  No, that's the Democrats.
[00:36:15.968 --> 00:36:17.989]  That's literally all the Democrats, so you can pull us out.
[00:36:17.989 --> 00:36:18.910]  But you see what they're doing?
[00:36:18.910 --> 00:36:20.651]  They're running a campaign of hate.
[00:36:20.651 --> 00:36:23.093]  They're running a campaign of division, folks.
[00:36:23.093 --> 00:36:25.395]  That is their entire campaign.
[00:36:25.395 --> 00:36:28.617]  And imagine a group of people that actually believe that.
[00:36:28.617 --> 00:36:29.958]  It's scary to think.
[00:36:29.958 --> 00:36:31.039]  Let's move on.
[00:36:31.039 --> 00:36:35.843]  Now the great Will Johnson also took action last week and confronted
[00:36:37.486 --> 00:36:42.496]  The Oompa Loompa who lost his way from Willy Wonka's Chocolate Factory, Jerry Nadler.
[00:36:51.957 --> 00:36:53.978]  Nadler, how do you think the voters are going to look at this?
[00:36:53.978 --> 00:36:57.461]  How do you think the voters are going to look at this in the future?
[00:36:57.461 --> 00:36:59.762]  Shame on you, Chairman Nadler.
[00:36:59.762 --> 00:37:00.242]  2020, Nadler.
[00:37:00.242 --> 00:37:01.683]  Broken your oath.
[00:37:01.683 --> 00:37:02.224]  But you know what?
[00:37:02.224 --> 00:37:03.164]  Keep doing it.
[00:37:03.164 --> 00:37:05.986]  Keep doing it because the American people see through it.
[00:37:05.986 --> 00:37:08.047]  It's going to work in President Trump's favor.
[00:37:08.047 --> 00:37:08.908]  Keep it up.
[00:37:08.908 --> 00:37:09.128]  Keep it up.
[00:37:09.128 --> 00:37:11.029]  This is just going to give votes to Trump 2020, Nadler.
[00:37:11.029 --> 00:37:11.650]  Shame on you, sir.
[00:37:12.630 --> 00:37:12.870]  Trump 2020.
[00:37:12.870 --> 00:37:13.150]  Trump 2020.
[00:37:13.150 --> 00:37:15.131]  You're going to make it for Trump.
[00:37:15.131 --> 00:37:15.431]  Trump 2020.
[00:37:15.431 --> 00:37:16.312]  God bless America.
[00:37:16.312 --> 00:37:17.672]  You're going to get Trump elected.
[00:37:17.672 --> 00:37:19.513]  Trump is your president.
[00:37:19.513 --> 00:37:21.514]  And then his elevator won't close.
[00:37:21.514 --> 00:37:22.174]  Thank you, Natalie.
[00:37:22.174 --> 00:37:26.776]  Just so the goblin creature has to take more of the truth.
[00:37:26.776 --> 00:37:29.537]  Oh, God, if Providence is just raining down on us right now.
[00:37:29.537 --> 00:37:30.437]  Oh, my gosh.
[00:37:30.437 --> 00:37:37.020]  Oh, I mean, I won't get into it, folks, but it's just, like I said, even with me personally, but look.
[00:37:37.918 --> 00:37:46.762]  That other voice you heard there, Will Johnson and Bobby Jeffries, who's running for Congress in Florida as well, confronting peacefully, legally, lawfully, Jerry Nadler.
[00:37:46.762 --> 00:37:48.343]  There you have it again.
[00:37:48.343 --> 00:37:49.883]  Total victory.
[00:37:49.883 --> 00:37:55.206]  Now here is an Adam Schiff event that went totally haywire.
[00:37:57.851 --> 00:38:05.899]  Trying to hold an event being confronted by American patriots here.
[00:38:14.608 --> 00:38:17.830]  They have signs that say Trump 2020, and there's multiple people.
[00:38:45.786 --> 00:38:48.188]  Chanting liar, as you can hear.
[00:38:48.188 --> 00:38:51.209]  So there you go, another total victory.
[00:38:51.209 --> 00:38:52.310]  And that's the key, folks.
[00:38:52.310 --> 00:38:56.252]  These people have been walking around unscathed for decades.
[00:38:56.252 --> 00:38:57.573]  America's rising up.
[00:38:57.573 --> 00:39:02.896]  And you can sit here and believe me, I won't make an issue of this, but there's conservatives that hate this crap.
[00:39:02.896 --> 00:39:04.277]  They say, don't do that.
[00:39:04.277 --> 00:39:05.198]  That's what the left does.
[00:39:06.323 --> 00:39:07.464]  That's just crap.
[00:39:07.464 --> 00:39:08.584]  No, no, no, no, no.
[00:39:08.584 --> 00:39:10.326]  This is America rising up and taking action.
[00:39:10.326 --> 00:39:11.646]  This isn't what the left does.
[00:39:11.646 --> 00:39:13.267]  They have no truth behind them.
[00:39:13.267 --> 00:39:15.129]  We have truth behind us.
[00:39:15.129 --> 00:39:17.490]  That's why when we do it, it's successful.
[00:39:17.490 --> 00:39:20.112]  That's the difference.
[00:39:20.112 --> 00:39:21.733]  That's why it's important.
[00:39:21.733 --> 00:39:23.954]  Americans know Adam Schiff's a liar.
[00:39:23.954 --> 00:39:25.895]  Americans know Jerry Nadler's a liar.
[00:39:25.895 --> 00:39:27.116]  Americans know Trump is innocent.
[00:39:27.116 --> 00:39:32.239]  They're just waiting for somebody to scream it at the top of the mountain so that they can say, hey, there's somebody taking action.
[00:39:32.239 --> 00:39:32.820]  He's right.
[00:39:34.161 --> 00:39:39.905]  And of course, here was the moment that started it all, Monday morning.
[00:39:39.905 --> 00:39:42.706]  Here is how the committee will proceed for this hearing.
[00:39:42.706 --> 00:39:48.190]  I will make an opening statement, and then I will recognize the ranking member for an opening statement.
[00:39:48.190 --> 00:39:51.812]  After that, we will hear two sets of presentations.
[00:39:51.812 --> 00:40:00.918]  We will hear 30-minute opening arguments from councils for the majority and the minority of this committee.
[00:40:05.996 --> 00:40:10.363]  Jerry Nadler and the Democrat Party are committing treason against this country!
[00:40:10.363 --> 00:40:13.447]  And you can kick me out, but he's the one committing crimes!
[00:40:13.447 --> 00:40:14.990]  You are, Jerry Nadler!
[00:40:14.990 --> 00:40:16.712]  You're the one committing treason!
[00:40:16.712 --> 00:40:18.515]  America's done with this!
[00:40:18.515 --> 00:40:21.319]  America's sick of the treason committed by the Democrat Party!
[00:40:22.060 --> 00:40:28.345]  We voted for Donald Trump, and they're seeking to remove him because they don't like him!
[00:40:28.345 --> 00:40:32.407]  Americans are sick of your impeachment, Santa!
[00:40:32.407 --> 00:40:35.369]  They're sick of the Democrats' treason!
[00:40:35.369 --> 00:40:40.773]  We held the Committee of Crimes, and it wasn't Trump!
[00:40:40.773 --> 00:40:43.955]  Trump is innocent!
[00:40:43.955 --> 00:40:46.097]  The Committee will come to order.
[00:40:47.421 --> 00:41:02.070]  Obviously, I shouldn't have to remind everyone present that the audience is here to observe, but not to demonstrate, not to indicate agreement or disagreement with any witness or with any member of the committee.
[00:41:02.070 --> 00:41:03.912]  Yeah, I'm Owen Schroeder from Infowars.com.
[00:41:03.912 --> 00:41:05.753]  Infowars.com?
[00:41:05.753 --> 00:41:06.153]  Yeah.
[00:41:06.153 --> 00:41:06.973]  What's your name?
[00:41:06.973 --> 00:41:07.934]  Owen Schroeder.
[00:41:07.934 --> 00:41:11.676]  I think it's ironic I'm being hauled out of here when the Democrats are the ones committing crimes.
[00:41:16.690 --> 00:41:19.495]  I'm being arrested right now for disruption of Congress.
[00:41:19.495 --> 00:41:21.899]  I'm a criminal for my first amendment rights.
[00:41:21.899 --> 00:41:22.700]  See you right here, folks.
[00:41:43.433 --> 00:41:44.874]  There you go, ladies and gentlemen.
[00:41:44.874 --> 00:41:47.597]  And again, I've got more clips coming up.
[00:41:47.597 --> 00:41:53.042]  But Jerry Nadler has now successfully told you the entire mindset and plan of the Democrat Party.
[00:41:53.042 --> 00:41:54.383]  He said it right there.
[00:41:54.383 --> 00:41:59.788]  Your role as an American citizen is to sit down and shut up and let us run your lives.
[00:41:59.788 --> 00:42:04.332]  And last week, he also said he doesn't trust the American people to elect a president.
[00:42:04.332 --> 00:42:06.554]  He's telling you, you don't get to vote.
[00:42:07.114 --> 00:42:08.975]  They decide who the president is.
[00:42:08.975 --> 00:42:10.155]  So they're admitting it, folks.
[00:42:10.155 --> 00:42:11.316]  They want to take the guns.
[00:42:11.316 --> 00:42:12.817]  They want to take the First Amendment.
[00:42:12.817 --> 00:42:15.858]  And they want you to sit down and shut up so they can run the country.
[00:42:15.858 --> 00:42:23.762]  And if that isn't the antithesis of everything that is America, then I don't know what is, and I will not stand by.
[00:42:23.762 --> 00:42:27.483]  So that's why we just had that epic week.
[00:42:27.483 --> 00:42:34.446]  That's why Alex Jones sent me on an uncharted mission from uncharted space.
[00:42:34.446 --> 00:42:35.467]  One that only God
[00:42:36.314 --> 00:42:41.516]  Could give me the strength and clarity to complete successfully.
[00:42:41.516 --> 00:42:46.577]  But folks, believe me, none of it would be possible if you didn't support us at Infowarsstore.com.
[00:42:46.577 --> 00:42:48.458]  We wouldn't be able to fund the trips.
[00:42:48.458 --> 00:42:55.120]  We wouldn't be able to fund everything we do here and have this platform despite all the censorship that still reaches millions.
[00:42:55.120 --> 00:42:57.840]  So please support us at Infowarsstore.com.
[00:42:57.840 --> 00:42:59.021]  Big Christmas specials right now.
[00:42:59.841 --> 00:43:07.785]  The 12 Days of Christmas Super Sale has come to InfoWars with free shipping storewide and double Patriot Points.
[00:43:07.785 --> 00:43:11.988]  Don't shop with Amazon and other big tech companies that hate your guts.
[00:43:11.988 --> 00:43:16.170]  Take the InfoWars Christmas Challenge and support the fight for freedom.
[00:43:16.170 --> 00:43:20.132]  Finish your Christmas shopping with one click and support the InfoWars.
[00:43:20.532 --> 00:43:33.276]  For the 12 days of Christmas, we're adding a new special every day, plus free shipping, double Patriot points, and extra stickers in every package to be good little elves and spread the info war, triggering Libtards.
[00:43:33.276 --> 00:43:35.977]  Check in every day to find the new deals.
[00:43:35.977 --> 00:43:39.218]  We're also coming out of the gates with specials we've never had before.
[00:43:39.218 --> 00:43:43.540]  The Christmas Mega Pack is at cost at $99.95.
[00:43:43.540 --> 00:43:44.860]  Get two bottles of knockout.
[00:43:44.960 --> 00:43:46.501]  If it isn't broken, then you can't fix it.
[00:44:03.250 --> 00:44:20.638]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[00:44:20.638 --> 00:44:21.979]  We're being taken off the land.
[00:44:22.839 --> 00:44:33.488]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[00:44:33.488 --> 00:44:42.636]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[00:44:43.377 --> 00:44:46.720]  Beg for them to implement against us.
[00:44:46.720 --> 00:44:51.223]  This is the forced seduction of the Luciferian world government model.
[00:44:51.223 --> 00:44:53.065]  This is the post-human error.
[00:44:53.065 --> 00:44:55.847]  This is the ultimate tyranny visited upon the planet.
[00:44:55.847 --> 00:44:57.288]  This is the crossroads.
[00:44:57.288 --> 00:44:59.130]  Resist or be destroyed for eternity.
[00:45:01.118 --> 00:45:05.603]  Driving into the operations center this morning, it just hit me like a ton of bricks.
[00:45:05.603 --> 00:45:09.667]  I need to reach directly out of the audience and just spell out the facts.
[00:45:09.667 --> 00:45:18.977]  When you spend your money at places like Dick's Sporting Goods, you're financing a group that gives huge amounts of money to gun control, disarming you and your family.
[00:45:18.977 --> 00:45:22.001]  Then when you go down the list and look at these companies like Walmart,
[00:45:22.421 --> 00:45:24.323]  Did you know they're doing the same thing now?
[00:45:24.323 --> 00:45:32.989]  Did you know that almost every big box store, including Target, they're the worst, are actually funding the transgender movement targeting children?
[00:45:32.989 --> 00:45:35.531]  Do you know what Jeff Bezos and Amazon's up to?
[00:45:35.531 --> 00:45:38.774]  Ladies and gentlemen, it'll make your head spin.
[00:45:38.774 --> 00:45:42.417]  Why in the hell are we supporting these people?
[00:45:42.417 --> 00:45:44.599]  Why are you going to buy your Christmas presents for your family?
[00:45:45.299 --> 00:45:49.725]  From these institutions that hate America and hate your guts.
[00:45:49.725 --> 00:45:53.290]  Do your shopping at InfoWarsTore.com and get great products.
[00:45:53.290 --> 00:45:58.377]  And then rest assured you're funding the resistance, you're funding the voice of liberty in the face of tyranny.
[00:45:58.377 --> 00:45:59.859]  Please shop at InfoWarsTore.com.
[00:46:01.653 --> 00:46:13.119]  Christmas is here, and it's time to give yourself, your family, and your loved ones the gift of having incredible energy, stamina, focus, libido.
[00:46:13.119 --> 00:46:17.180]  Now, look, there are a lot of stimulants out there that'll give you that for a while, but then burn you out.
[00:46:17.180 --> 00:46:22.023]  But if you have the foundation of what your body needs, then it takes you to the next level.
[00:46:22.703 --> 00:46:27.947]  Real Red Pill and Real Red Pill Plus are total game-changing formulas.
[00:46:27.947 --> 00:46:31.871]  Then you add to that our BioTruth Selenium from the mustard seed.
[00:46:31.871 --> 00:46:35.754]  It is the most powerful electro-transmitter in the body.
[00:46:35.754 --> 00:46:42.820]  And you put these products together, believe me, within just a few days, everybody that takes it feels an amazing response.
[00:46:43.300 --> 00:46:45.221]  This is serious business.
[00:46:45.221 --> 00:46:51.704]  It's 65% off Real Red Pill, Real Red Pill Plus, and a free bottle of Biotris Selenium right now, through Christmas.
[00:46:51.704 --> 00:46:52.725]  Take advantage of this.
[00:46:52.725 --> 00:46:54.506]  This is the best deal we've ever offered.
[00:46:54.506 --> 00:47:02.770]  Get the Real Red Pill, Real Red Pill Plus combo with a free bottle of Biotris Selenium in Forestore.com.
[00:47:02.770 --> 00:47:05.431]  You're listening to the Alex Jones Show.
[00:47:20.523 --> 00:47:21.683]  Big Brother.
[00:47:21.683 --> 00:47:23.465]  Mainstream Media.
[00:47:23.465 --> 00:47:25.346]  Government cover-ups.
[00:47:25.346 --> 00:47:27.067]  You want to stop tyranny?
[00:47:27.067 --> 00:47:28.708]  Well, so does he.
[00:47:28.708 --> 00:47:33.831]  Live from the InfoWars.com studios, it's Alex Jones.
[00:47:33.831 --> 00:47:36.873]  And now, your host, Owen Troyer.
[00:47:36.873 --> 00:47:38.995]  Alright, we have been reviewing
[00:47:40.666 --> 00:47:54.657]  The footage from the week that was on an uncharted mission from uncharted space that the InfoWars crew has been on the last week.
[00:47:54.657 --> 00:48:01.543]  And again, it really would not be possible if it wasn't for your support at InfoWarsStore.com.
[00:48:01.543 --> 00:48:10.050]  It wouldn't be possible for me to go on these trips, and it wouldn't be possible for us to have this platform with millions of people to share it.
[00:48:11.348 --> 00:48:15.530]  And so, your support at InfowarsStore.com is key in all of that.
[00:48:15.530 --> 00:48:22.033]  Now, we've got big Christmas specials happening right now at InfowarsStore.com.
[00:48:22.033 --> 00:48:25.795]  The 12 Days of Christmas rolls on.
[00:48:25.795 --> 00:48:27.236]  We're in Day 7 now.
[00:48:27.236 --> 00:48:33.059]  So, you have 25% off all apparel.
[00:48:33.059 --> 00:48:39.662]  So, the t-shirts, the hats, the winter stocking caps, the hoodies, the zip-ups, the polos.
[00:48:40.686 --> 00:48:49.012]  It's all 25% off, and some of them are even more deeply discounted than that.
[00:48:49.012 --> 00:48:52.295]  But that's the special for today.
[00:48:52.295 --> 00:49:00.761]  25% off InfoWars apparel at InfoWarsStore.com.
[00:49:00.761 --> 00:49:07.046]  And so, I said I wanted to fund the last trip with people buying Space Force t-shirts.
[00:49:07.995 --> 00:49:12.100]  So if you want to go get the Space Force t-shirt, that is 25% off.
[00:49:12.100 --> 00:49:17.466]  The Trump is innocent t-shirt, that is 25% off.
[00:49:17.466 --> 00:49:19.248]  They're all 25% off.
[00:49:19.248 --> 00:49:27.277]  The popular it's okay to be okay hat, which by the way, I have a story on that.
[00:49:29.372 --> 00:49:35.234]  Academies probe possible white power hand signs broadcast during Army-Navy game.
[00:49:35.234 --> 00:49:46.818]  These people are so out of touch with reality, they don't understand that the circle game, when you do this, is just a game you play, and if somebody looks at it, you get to punch them in the shoulder, or whatever, how you play with your friends.
[00:49:46.818 --> 00:49:49.999]  It's like what the guy did to the Cubs game, got banned from the stadium.
[00:49:49.999 --> 00:49:53.361]  It's like what the guy did at the Army-Navy game, now the Academies are looking into it.
[00:49:53.361 --> 00:49:57.242]  No, that's nothing, and in fact, even if you do it like that, it's nothing.
[00:49:58.251 --> 00:50:00.994]  So don't let these people end free speech.
[00:50:00.994 --> 00:50:05.658]  Don't let these people control language.
[00:50:05.658 --> 00:50:08.101]  You can get that hat 25% off at infowarsstore.com.
[00:50:08.101 --> 00:50:16.169]  And as always, all the great supplements, folks, the air filters, the water filters, it's all at infowarsstore.com.
[00:50:16.169 --> 00:50:20.733]  And again, your support makes it all possible.
[00:50:22.537 --> 00:50:32.202]  Here is a never-before-broadcast-or-seen clip from the Trump rally on Tuesday, where we were.
[00:50:32.202 --> 00:50:34.523]  Again, thanks to your support at Infowarsstore.com.
[00:50:34.523 --> 00:50:37.605]  This is one of the biggest Trump rallies.
