[00:00:19.429 --> 00:00:21.650]  Welcome to the InfoWars Nightly News.
[00:26:05.160 --> 00:26:09.181]  This is a full-spectrum takeover of the media in our country.
[00:26:09.421 --> 00:26:11.242]  This is an attack on free speech.
[00:26:11.282 --> 00:26:21.805]  This is literal government messages on digital billboards, at checkout counters, on your license plate, on your cell phone, on your pop-up video games.
[00:26:21.845 --> 00:26:30.027]  This is the federal government coming in and forcing their messages directly into the media because the population doesn't buy into their propaganda anymore.
[00:26:31.109 --> 00:26:32.970]  There has been a continuity of agenda.
[00:26:33.010 --> 00:26:34.591]  This has been going on for decades.
[00:26:34.611 --> 00:26:35.752]  They've been setting the system up.
[00:26:36.092 --> 00:26:38.134]  But now, they're rolling it out.
[00:26:38.254 --> 00:26:39.515]  And that's the message here.
[00:26:39.895 --> 00:26:41.396]  What does it say about our society?
[00:26:42.076 --> 00:26:43.097]  This is unbelievable.
[00:26:43.377 --> 00:26:44.918]  This is the Fairness Doctrine 2.0.
[00:26:45.238 --> 00:26:52.824]  This is authoritarian censorship by way of government break-ins with announcements.
[00:26:53.024 --> 00:26:54.244]  No country's ever done this.
[00:26:54.565 --> 00:26:55.345]  This is beyond 1984.
[00:26:55.505 --> 00:26:57.947]  And it's really happening.
[00:26:58.627 --> 00:27:00.429]  Do people realize the magnitude of this?
[00:27:01.629 --> 00:27:13.416]  And in America, supposed land of freedom, I'm getting frantic calls from station owners and managers as they're being told to get ready for all this to happen in the last few weeks.
[00:27:13.876 --> 00:27:23.301]  And going back 8 years ago, and going back 15 years ago, when I get these documents as they put this system in place, the station owners are afraid to speak out.
[00:27:23.621 --> 00:27:26.042]  The station managers are afraid to speak out.
[00:27:26.462 --> 00:27:26.803]  Why?
[00:27:27.717 --> 00:27:28.097]  Why?
[00:27:28.558 --> 00:27:29.658]  We need to say no.
[00:27:29.758 --> 00:27:32.560]  This is a free market, free private property society.
[00:27:32.860 --> 00:27:36.982]  In the name of security, the government is hardwiring everything so they can take it over?
[00:27:38.283 --> 00:27:39.083]  Egypt, anybody?
[00:27:39.844 --> 00:27:41.445]  This is worse than what happened in Egypt.
[00:27:42.185 --> 00:27:43.406]  That's what Mubarak did.
[00:27:43.946 --> 00:27:45.107]  But he didn't have it hardwired.
[00:27:45.127 --> 00:27:47.268]  He physically had the army go take it over.
[00:27:48.137 --> 00:27:50.839]  This is as plain as the nose on my face.
[00:27:50.920 --> 00:27:54.663]  This is brazen, naked, hardcore scary tyranny.
[00:27:55.063 --> 00:28:00.228]  And when I saw them announce this, even though I knew it was coming for all these years, it shook me to my very core.
[00:28:00.268 --> 00:28:01.289]  And it should shake you.
[00:28:02.010 --> 00:28:06.954]  When they put tyranny in place, they can take the pension funds, the veterans death benefits, that's already begun.
[00:28:08.015 --> 00:28:09.656]  They can jack up taxes.
[00:28:09.676 --> 00:28:11.998]  They can shut down newspapers, TV, radio.
[00:28:12.358 --> 00:28:14.359]  The last time this happened was during the Civil War.
[00:28:14.819 --> 00:28:18.562]  Lincoln did similar things, arresting scores of newspaper owners and editors.
[00:28:19.202 --> 00:28:19.863]  This is here.
[00:28:20.663 --> 00:28:22.504]  The globalists have committed so many crimes.
[00:28:22.564 --> 00:28:24.185]  They know they're unpopular with the people.
[00:28:24.445 --> 00:28:26.727]  They know Congress has an 11% approval rating.
[00:28:27.007 --> 00:28:32.771]  And so they are moving with a system to force their propaganda onto all private media in this country.
[00:28:33.735 --> 00:28:40.998]  And it's going to start with little short announcements and it's going to move until huge blocks of programming are openly taken over by the government.
[00:28:41.478 --> 00:28:45.400]  If we don't have free speech in the First Amendment and a free press in this country, we have nothing.
[00:28:45.840 --> 00:28:49.962]  The internet has been a wonderful tool to enlighten and inform and awaken the masses.
[00:28:50.522 --> 00:28:52.943]  But it's also a double-edged sword created by DARPA.
[00:28:54.144 --> 00:28:59.391]  Electronics, computer chips are so cheap, everything is being wired for the federal takeover.
[00:28:59.471 --> 00:29:00.293]  This is announced.
[00:29:00.893 --> 00:29:01.634]  This is a fact.
[00:29:02.135 --> 00:29:07.483]  We're entering a time when you're not going to be able to access InfoWars.com and other alternative sites.
[00:29:07.503 --> 00:29:09.165]  We're already being blocked all over the world.
[00:29:09.405 --> 00:29:10.727]  They've already got the system in place.
[00:29:11.508 --> 00:29:17.572]  And that's scary enough, but if they send up this trial balloon and we go along with it, they are going to implement the full takeover of the media.
[00:29:17.993 --> 00:29:22.776]  Whether you're liberal, conservative, libertarian, communist, socialist, it doesn't matter.
[00:29:23.176 --> 00:29:26.459]  Atheist, Christian, all media is under attack.
[00:29:26.539 --> 00:29:29.361]  We must come together and resist this.
[00:29:30.281 --> 00:29:32.023]  We must say no to this.
[00:29:32.483 --> 00:29:35.025]  This is a major canary in the coal mine.
[00:29:35.984 --> 00:29:38.986]  This is a full spectrum takeover of the media.
[00:29:39.366 --> 00:29:41.708]  Let's not let them pull that switch.
[00:29:42.068 --> 00:29:43.489]  Get the word out to everybody.
[00:29:44.630 --> 00:29:48.213]  I have been having chills for three hours since this announcement came out.
[00:29:48.633 --> 00:29:50.014]  I knew the hammer was going to drop.
[00:29:50.955 --> 00:29:52.416]  But this is so incredible.
[00:29:53.197 --> 00:29:57.380]  We've got to hang together for the First Amendment or we're surely going to hang separate.
[00:29:58.020 --> 00:29:58.460]  Thank you.
[00:29:59.061 --> 00:29:59.921]  The rest is up to you.
[00:29:59.961 --> 00:30:00.622]  Please spread the word.
[00:30:06.059 --> 00:30:21.071]  It is now time for radio and TV station owners to stand up to this corruption, to this police state takeover of the First Amendment and private property, and let the system know they are not going to put up with the federal government's takeover of our media system.
[00:30:21.431 --> 00:30:22.592]  Enough is enough.
[00:30:24.264 --> 00:30:25.505]  And that's it for our show tonight.
[00:30:25.565 --> 00:30:27.366]  Be sure to go to PrisonPlanet.tv.
[00:30:27.406 --> 00:30:32.169]  You can get yourself a free trial, see the Alex Jones Show, the nightly news, the special reports, the rants.
[00:30:32.209 --> 00:30:34.230]  It's all right there on PrisonPlanet.tv.
[00:30:34.670 --> 00:30:38.793]  I'm Ja'Kari Jackson from the InfoWars Command Center and we'll see you again tomorrow night.
[00:30:44.622 --> 00:30:51.789]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:30:51.889 --> 00:30:54.071]  But it's not just the air outside that's toxic.
[00:30:54.251 --> 00:30:59.456]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:30:59.616 --> 00:31:04.701]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:31:04.841 --> 00:31:07.944]  There are more than 42 million smokers in the United States.
[00:31:08.224 --> 00:31:12.148]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:31:12.368 --> 00:31:16.672]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:31:16.752 --> 00:31:26.901]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:31:27.122 --> 00:31:29.664]  Made with organic and wild cultivated herbs,
[00:31:29.804 --> 00:31:32.285]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:31:32.305 --> 00:31:33.306]  Central at InfoWarsNews.com.
[00:31:33.326 --> 00:31:35.607]  And your support is helping us defend liberty worldwide.
