[00:00:19.505 --> 00:00:21.406]  Welcome to the InfoWars Nightly News.
[00:25:18.648 --> 00:25:19.769]  That's what's really behind this.
[00:25:19.809 --> 00:25:29.516]  So they're selling that agenda and of course they want to sell an ineffective, potentially dangerous vaccine in America and they will sell it for a lot more than a dollar apiece.
[00:25:29.856 --> 00:25:32.718]  It hasn't done anything to keep lung cancer from being the number
[00:25:33.378 --> 00:25:33.738]  I think?
[00:26:03.410 --> 00:26:04.911]  The answer is nullification.
[00:26:05.412 --> 00:26:07.513]  The New American has an article that came out today.
[00:26:07.593 --> 00:26:08.714]  Nullification is spreading.
[00:26:09.415 --> 00:26:12.197]  Minnesota invalidates FDA restrictions.
[00:26:12.237 --> 00:26:16.060]  And this is all about nullifying restrictions on
[00:26:17.318 --> 00:26:21.622]  Typical medications or medical treatments that the FDA has not approved.
[00:26:22.263 --> 00:26:26.868]  This comes from a Minnesota rep who had an incredible experience when he was 15 years old.
[00:26:26.928 --> 00:26:28.409]  He was told that he only had months to live.
[00:26:28.850 --> 00:26:31.132]  He was informed he would not be able to get a heart transplant.
[00:26:31.652 --> 00:26:36.857]  But he was told by his doctors that he might be saved by a surgical procedure that was still experimental.
[00:26:37.558 --> 00:26:40.040]  He said, it was my right to try it.
[00:26:40.521 --> 00:26:45.185]  I fully believe that life is worth fighting for and government has no role in getting in the way.
[00:26:45.285 --> 00:26:54.094]  So this Minnesota State Representative, Nick Zerwas, has now pushed through a law that will allow others to do what he did, what saved his life.
[00:26:55.222 --> 00:27:02.005]  And bear in mind the Oregon Senator, who is also a doctor, who did something very similar in her life.
[00:27:02.665 --> 00:27:11.630]  She was told by her doctor, as well as the pharmaceutical company, that she should not take interferon for her condition while she was breastfeeding.
[00:27:11.830 --> 00:27:21.034]  Nevertheless, she did her own research, she went against the advice of her physician, she went against the advice of the drug company, and she took that medication, interferon.
[00:27:22.068 --> 00:27:27.152]  She would not allow other people, though, to have informed consent when it comes to vaccines.
[00:27:27.432 --> 00:27:29.134]  She would take that away from all of us.
[00:27:29.414 --> 00:27:37.421]  So what he is doing here is the other side of this, allowing us to take medications, some of them experimental, without the permission of the FDA.
[00:27:37.461 --> 00:27:44.927]  Because right now, you can take some experimental drugs from the FDA, but you have to get express prior approval from the FDA.
[00:27:45.727 --> 00:27:47.589]  Now, understand, that is tyranny.
[00:27:48.210 --> 00:27:49.270]  Look at what our founder said.
[00:27:50.168 --> 00:28:00.869]  Jefferson said that whenever government assumes undelegated powers like this, the power of life and death, the power to tell you whether you can take a drug or the power to force you to take a drug.
[00:28:02.091 --> 00:28:04.052]  It has no authority.
[00:28:04.633 --> 00:28:05.333]  It is void.
[00:28:05.713 --> 00:28:06.974]  It is of no force.
[00:28:07.314 --> 00:28:17.941]  That is the principle where states nullify an overreaching federal government that is doing things which it has no legal authority to do and for which it has no moral authority, quite clearly.
[00:28:17.961 --> 00:28:20.963]  And, of course, that's backed up by the Tenth Amendment.
[00:28:22.164 --> 00:28:29.088]  Now, in other news, we see candidate Jeb Bush coming out and saying that he would have invaded Iraq, just like his brother.
[00:28:30.131 --> 00:28:32.473]  That's why we don't need another S.O.B.
[00:28:32.893 --> 00:28:33.494]  as president.
[00:28:33.994 --> 00:28:35.255]  Another son of a Bush.
[00:28:35.836 --> 00:28:44.543]  He says, that pointed out that the Democrat frontrunner, Hillary Clinton, also voted for authorization for the use of force in Iraq before the invasion.
[00:28:45.123 --> 00:28:47.205]  Well, I would say we don't want her either.
[00:28:47.285 --> 00:28:47.946]  I don't think so.
[00:28:47.986 --> 00:28:54.351]  But anyway, he says, given the intelligence that we were confronted with, pretty much everybody would have done that.
[00:28:55.330 --> 00:28:59.133]  See, what they would not do is question the intelligence.
[00:28:59.173 --> 00:29:02.715]  They would never question what they get from the CIA is what he's saying.
[00:29:02.956 --> 00:29:15.264]  I guess he's concerned that maybe if he did, he'd be labeled a conspiracy theorist for being a skeptic, for wanting information, for doing research, for digging down and seeing what's really behind this.
[00:29:15.525 --> 00:29:19.788]  No, just go along with the consensus no matter what happens.
[00:29:20.916 --> 00:29:26.538]  Now he was in Liberty University lauding his Christian conscience this weekend.
[00:29:27.158 --> 00:29:31.000]  He was telling them that that was one of the most important things you can have.
[00:29:31.040 --> 00:29:38.802]  He says there's no more powerful or liberating influence on earth than a Christian conscience in action, implying that that's what he has.
[00:29:38.842 --> 00:29:48.706]  It says he didn't talk about his efforts as governor to save the life of a severely brain-damaged woman, Terri Schiavo, whose husband sought to remove her from her feeding tube over the objection of her parents.
[00:29:49.386 --> 00:29:54.887]  Quote, that made him a hero to the right-to-life movement, said Jerry Falwell's son.
[00:29:54.947 --> 00:29:55.587]  Well, you know what?
[00:29:56.327 --> 00:29:57.488]  Didn't make him a hero to me.
[00:29:57.508 --> 00:30:07.889]  Didn't make him a hero to a lot of people in the right-to-life movement because we understood that he had the power, just like he had the power or his brother had the power to take a look at the intelligence.
[00:30:08.770 --> 00:30:16.051]  Jeb Bush had the power to stop that execution by a probate judge, slowly starving her to death.
[00:30:17.222 --> 00:30:30.109]  At the time, it was one of the most hypocritical things I've ever seen in my life to see the Bush brothers parading about their Christian connections with people like the Faldwells while they were also starving a woman to death.
[00:30:30.330 --> 00:30:34.572]  He had the power, he had the authority, he could have stopped it, but he didn't.
[00:30:35.192 --> 00:30:44.638]  But here he is at Liberty University telling people that he's going to stop Obamacare because that could try, they've tried to use that to force abortions on people.
[00:30:45.498 --> 00:30:48.539]  He aborted a fully grown adult.
[00:30:48.559 --> 00:30:51.421]  He allowed a probate judge who was under him to do it.
[00:30:51.761 --> 00:30:52.541]  He could have stopped it.
[00:30:52.841 --> 00:30:53.542]  He did nothing.
[00:30:53.602 --> 00:30:56.903]  That's the kind of hypocrisy that we can expect to see from Bush.
[00:30:56.943 --> 00:31:00.765]  The kind of go along to get along and the no respect for life.
[00:31:00.805 --> 00:31:04.787]  Whether it's one individual or whether it's an entire country like Iraq.
[00:31:05.467 --> 00:31:05.808]  That's right.
[00:31:25.271 --> 00:31:36.050]  From New York City to living off the grid in Montana, and the obstacles that he overcame, the financial obstacles as well as the health obstacles that he had to overcome in order to do that.
[00:31:36.551 --> 00:31:37.874]  Stay with us, we'll be right back.
[00:31:47.389 --> 00:31:48.950]  My name is Alex Jones.
[00:31:49.370 --> 00:31:55.435]  Most of you know me from my syndicated radio program and my documentary films, as well as InfoWars Nightly News.
[00:31:55.655 --> 00:32:10.165]  When I got on air 20 years ago, I had discovered the Globalist program, their plan to take over the world, and my focus went from running 6 miles every other day, swimming 2-3 miles a couple times a week, and lifting weights
[00:32:10.745 --> 00:32:11.125]  We're good.
[00:32:33.783 --> 00:32:36.445]  And it wasn't just that my weight loss accelerated.
[00:32:36.686 --> 00:32:38.307]  My muscle mass increased.
[00:32:38.467 --> 00:32:41.109]  My stamina, my energy levels exploded.
[00:32:41.410 --> 00:32:42.931]  Now is the time to take action.
[00:32:43.191 --> 00:32:46.054]  Start your journey today with the Alex Challenge Pack.
[00:32:46.234 --> 00:32:47.895]  It's the trifecta of change.
[00:32:48.136 --> 00:32:53.740]  Secure yours today and get free shipping for a limited time at Infowarslife.com or 888-253-3139.
[00:32:56.943 --> 00:33:03.887]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:33:04.147 --> 00:33:13.572]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:33:13.852 --> 00:33:24.958]  When it comes to you and your family's health, InfoWarsLife.com is very excited to announce our biggest run yet of silver bullet colloidal silver, exclusively available at InfoWarsLife.com.
[00:33:25.578 --> 00:33:32.465]  Now, Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:33:32.705 --> 00:33:42.495]  Now, more than ever, it's important to stock up on high-quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[00:33:42.775 --> 00:33:47.119]  Secure your silver bullet today at Infowarslife.com or by calling toll-free 888-253-3139.
[00:33:56.738 --> 00:33:58.118]  Child Protective Services.
[00:33:58.399 --> 00:33:59.479]  The name says it all.
[00:33:59.799 --> 00:34:08.642]  CPS claims that they are out to protect children from abusive and neglectful parents, but is that just a ruse in order to take healthy children away from good families?
[00:34:08.922 --> 00:34:13.143]  To place them in the foster care system where they receive bounties from the federal government?
[00:34:13.343 --> 00:34:20.746]  That's right, the average reimbursement to state and local government for each child taken into foster care is about $6,000 a month.
[00:34:20.986 --> 00:34:23.407]  The foster care provider receives about $600 a month of that.
[00:34:24.847 --> 00:34:31.152]  Therefore, each one of these kids forced into foster care are worth approximately $5,000 to CPS.
[00:34:31.292 --> 00:34:39.979]  Two foster parents had criminal records, a son living there with multiple felonies, and a convicted sex offender visiting and sometimes caring for the children.
[00:34:40.460 --> 00:34:42.561]  She refused to arrange an adoption.
[00:34:43.082 --> 00:34:49.287]  Her CPS supervisors responded with this memo recommending the adoption should proceed quickly.
[00:34:49.567 --> 00:34:54.331]  Our theory is that the basis for this is the tie to the federal money.
[00:34:54.811 --> 00:35:01.914]  That every time a child is not placed in a home, the state of Kentucky through its cabinet is losing federal money.
[00:35:02.094 --> 00:35:09.716]  Child Protective Services in Pennsylvania was at her doorstep taking her one-day-old baby because they thought Liz was abusing drugs.
[00:35:09.957 --> 00:35:13.878]  But what the hospital didn't consider more closely was poppy seeds.
[00:35:14.258 --> 00:35:17.120]  Grab your baby and don't resist and don't fight me, okay?
[00:35:17.180 --> 00:35:18.581]  We reached out to CPS.
[00:35:18.781 --> 00:35:22.663]  They say they can't specifically comment on this case because of privacy law.
[00:35:23.003 --> 00:35:26.566]  But we wanted to know what the rules are and what rights parents have.
[00:35:27.026 --> 00:35:33.330]  CPS says we conduct a risk assessment of the child's safety and rely heavily on the direction of health care providers.
[00:35:33.850 --> 00:35:39.834]  And now Anna and Alex find themselves fighting for Sammy's return and for their rights as parents.
[00:35:40.414 --> 00:35:42.175]  Where there's children, there are pedophiles.
[00:35:43.010 --> 00:35:49.355]  Uh, you know, they're in schools and they're in churches and they're everywhere where they can get their hands on children.
[00:35:49.656 --> 00:35:50.817]  So we know that that's true.
[00:35:51.497 --> 00:35:53.459]  And it's got to be brought to an end.
[00:35:53.519 --> 00:35:56.001]  It's got to be completely exposed for what it is.
[00:35:56.494 --> 00:36:01.696]  And in my opinion, it needs to completely be dissolved.
[00:36:01.816 --> 00:36:05.118]  I don't see any good left in Child Protective Services.
[00:36:05.518 --> 00:36:10.360]  Senator Nancy Schaefer and her husband Bruce were found dead today at their Habersham County home.
[00:36:10.420 --> 00:36:16.183]  The bodies of former State Senator Nancy Schaefer and her husband Bruce were found today at their Habersham County home.
[00:36:16.583 --> 00:36:18.744]  Investigators say both had been shot.
[00:36:18.924 --> 00:36:20.885]  Preliminarily, it looks to be a murder-suicide.
[00:36:20.905 --> 00:36:24.747]  The GBI has six agents on the scene, two crime scene specialists,
[00:36:25.412 --> 00:36:26.844]  There will be a thorough investigation.
[00:36:27.205 --> 00:36:33.068]  CPS adversary Senator Nancy Schaefer and her husband's life met a very abrupt end.
[00:36:33.248 --> 00:36:46.015]  There are far too many oddities surrounding her life for it to have been anything but an assassination due to her outspoken crusade to uncover one of the prime child smuggling areas in the United States, Atlanta, Georgia.
[00:36:46.475 --> 00:36:50.878]  Bruce was retired and the couple didn't appear to be in any type of dire financial crisis.
[00:36:51.238 --> 00:36:56.401]  Friends who knew the couple best state that Bruce would simply not have had the capability to kill his wife
[00:36:56.821 --> 00:36:59.762]  Imagine you're a happy family living in Central Texas in a suburb of Austin, Round Rock.
[00:37:22.530 --> 00:37:33.958]  And one night you decide to smoke some marijuana after your two-year-old daughter's gone to bed while you watch a movie, something over a hundred million Americans are estimated to do every single week.
[00:37:34.719 --> 00:37:49.629]  A good secret police neighbor smells the marijuana, calls the police, and they come with the CPS and take your two-year-old happy daughter, who'd never been in the hospital, and never been sick, and never been beaten up.
[00:37:50.714 --> 00:38:01.256]  You go for weekly visits with your daughter and she's dirty, she's confused, she has black eyes, bruises, mold is growing on her body and her clothing.
[00:38:01.956 --> 00:38:05.937]  You go to the state and say she's being abused, help her, and they laugh at you.
[00:38:06.938 --> 00:38:12.739]  And a month later you get the call, she's on life support, her head has been caved in.
[00:38:13.720 --> 00:38:17.103]  Two days later they take her off life support and she dies.
[00:38:17.903 --> 00:38:28.431]  Another victim of this tyrannical government that we have that is incentivizing the states to seize as many children as they can.
[00:38:28.971 --> 00:38:31.333]  Over a million of them a year.
[00:38:31.633 --> 00:38:40.160]  Police seized 10 children from an off-grid homeschool family in Kentucky on Wednesday after receiving an anonymous tip about the family's traditional lifestyle.
[00:38:40.760 --> 00:38:46.123]  They're saying they're unvaccinated and that quote, they didn't have proof they were getting full schooling.
[00:38:46.504 --> 00:38:48.465]  There's no law against homeschooling, not yet.
[00:38:49.653 --> 00:38:52.634]  They're trying to pass them in, what, three different states right now.
[00:38:54.174 --> 00:38:55.294]  But this is just crazy.
[00:38:55.334 --> 00:38:57.015]  And I see these articles all the time.
[00:38:57.035 --> 00:39:05.697]  There's a new one in World Net Daily today where they show up and say, we want to see your vaccine records and we want to make sure that you don't have any guns.
[00:39:05.797 --> 00:39:08.357]  Well, you're allowed to have guns and you're allowed to not vaccinate.
[00:39:08.837 --> 00:39:11.618]  So the government's claiming that it's neglect.
[00:39:12.418 --> 00:39:15.239]  When it's not neglect, plus there's no judge or jury.
[00:39:15.719 --> 00:39:23.180]  The nightmare story began when sheriff's officers set up a blockade around Joe and Nicole Nugler's rural property before entering the premises.
[00:39:23.380 --> 00:39:27.461]  Eight of the kids were out with their father, but Nicole and two of her oldest children were at home.
[00:39:27.841 --> 00:39:36.083]  Nicole attempted to drive away, but was subsequently stopped and arrested for resisting, attempting to prevent officers from taking her two boys away.
[00:39:36.283 --> 00:39:40.289]  The refusal to say, no you will not talk to my children, no you will not do that.
[00:39:40.389 --> 00:39:43.795]  The court is going to step in and I think that they will remove your children.
[00:39:44.195 --> 00:39:46.719]  And they will talk to your children whether you like that or not.
[00:39:46.739 --> 00:39:49.203]  So I have no rights as a parent?
[00:39:50.479 --> 00:39:55.864]  Other than I'm telling you... I have constitutional rights, I have rights as a parent, and my children won't take anybody... You do have constitutional rights.
[00:39:55.884 --> 00:39:57.386]  ...without my permission, without an attorney, really?
[00:39:57.446 --> 00:39:57.766]  Yeah, exactly.
[00:39:57.786 --> 00:40:06.093]  And if there's non-compliant and we get those court orders and the things that you're posting on Facebook are true, Tim, ways to deal with the police and... Oh, you guys are stalking my page.
[00:40:06.134 --> 00:40:06.774]  I'm glad you guys read stuff.
[00:40:06.794 --> 00:40:08.015]  Blah, blah, blah, blah, blah, blah, blah, blah.
[00:40:08.055 --> 00:40:10.838]  We will bring a SWAT team in here and do what we have to do.
[00:40:11.078 --> 00:40:15.079]  The sheriff then demanded Joe Nogler turn over the eight children by 10 a.m.
[00:40:15.119 --> 00:40:19.381]  the next day or face felony charges, an order with which he complied.
[00:40:19.721 --> 00:40:27.464]  They are an extremely happy family, said family friend Pace Ellsworth, who asserts that the Noglers were targeted because of their back-to-basics life.
[00:40:27.764 --> 00:40:29.244]  They have a whole lot of kids.
[00:40:29.665 --> 00:40:31.445]  They're educating their children themselves.
[00:40:31.665 --> 00:40:35.066]  Their children thrive on healthy foods the family grows and raises themselves.
[00:40:35.627 --> 00:40:39.328]  And they have a 26-acre private playground on which to play and get exercise.
[00:40:39.975 --> 00:40:40.776]  The horror!
[00:40:41.517 --> 00:40:45.902]  As you can see, they're extremely open about the way they live and they just want it to be accepted.
[00:40:45.922 --> 00:40:50.787]  There are people that don't understand that and that misrepresent the way that they live.
[00:40:51.948 --> 00:40:57.715]  And because of that, you know, it's sort of satisfied a vendetta for the sheriff against them.
[00:40:58.041 --> 00:41:10.712]  Friends reported no concerns about how the children were being treated by their parents who follow an educational model called unschooling, where the children decide their own curriculum based on the subjects that interest them and what their strengths are.
[00:41:10.932 --> 00:41:15.376]  The family have set up a GoFundMe page to try and raise money for legal expenses.
[00:41:15.756 --> 00:41:19.219]  A website for the family spells out their plight with heart-wrenching words.
[00:41:19.519 --> 00:41:20.960]  This Kentucky family of 12 people
[00:41:21.741 --> 00:41:26.684]  Six dogs, two farm cats, and a few random farm animals was just torn apart.
[00:41:26.964 --> 00:41:27.524]  Their crime?
[00:41:27.944 --> 00:41:30.405]  Living a simple, back-to-basics life.
[00:41:30.726 --> 00:41:44.733]  Meanwhile, in New Jersey, a WorldNet Daily report highlights how parents were interrogated by a CPS caseworker who questioned Christopher Zimmer and his wife, Nicole, on everything from their son's homeschool education to questions about vaccines and guns in the house.
[00:41:45.313 --> 00:41:50.877]  The Zimmers are now suing the CPS for $60 million in a case before the U.S.
[00:41:50.937 --> 00:41:52.858]  District Court in Trenton, New Jersey.
[00:41:53.318 --> 00:41:55.419]  John Bowne for InfoWars.com.
[00:42:05.322 --> 00:42:12.511]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[00:42:12.591 --> 00:42:14.773]  But it's not just the air outside that's toxic.
[00:42:14.974 --> 00:42:20.160]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[00:42:20.320 --> 00:42:25.426]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[00:42:25.546 --> 00:42:28.648]  There are more than 42 million smokers in the United States.
[00:42:28.928 --> 00:42:32.850]  Well over a thousand types of mold and mildew linked to numerous conditions.
[00:42:33.070 --> 00:42:37.373]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[00:42:37.453 --> 00:42:47.598]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[00:42:47.818 --> 00:42:50.360]  Made with organic and wild cultivated herbs,
[00:42:50.680 --> 00:42:58.731]  Manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[00:42:58.891 --> 00:43:02.896]  Now available exclusively at InfoWarsLife.com or by calling toll-free 888-253-3139.
[00:43:10.038 --> 00:43:15.801]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:43:16.141 --> 00:43:20.444]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:43:20.724 --> 00:43:28.448]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:43:28.688 --> 00:43:33.911]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:43:34.211 --> 00:43:36.652]  Sourced from top leading manufacturers.
[00:43:36.792 --> 00:43:37.473]  Thanks for watching!
[00:43:55.646 --> 00:44:00.628]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:44:00.788 --> 00:44:04.309]  Now available in our limited first run at Infowarslife.com.
[00:44:04.509 --> 00:44:08.511]  That's Infowarslife.com or call 888-253-3139.
[00:44:08.551 --> 00:44:12.993]  Well, what are you going to do if you lose that great paying job?
[00:44:13.453 --> 00:44:16.754]  Or let's say you lose your pension because your company went bankrupt.
[00:44:16.814 --> 00:44:22.796]  Or let's say that the government decided that they're going to confiscate IRAs to pay for the government debt.
[00:44:23.117 --> 00:44:24.077]  A bail-in, if you will.
[00:44:24.537 --> 00:44:33.325]  Or let's just say that things continue to go along, and we see the dollar continue to lose its value, or maybe that picks up and accelerates and goes to zero very rapidly.
[00:44:33.866 --> 00:44:43.054]  Well, those are all questions that our guest today, Rich Sheban, has asked, and he has looked at a way to get an answer for that, for himself and for you.
[00:44:43.074 --> 00:44:44.796]  A way to get self-sufficiency.
[00:44:45.216 --> 00:44:53.258]  We're going to talk to him about why you want that as well as steps that he has taken and his book that explains how to do it a little bit at a time.
[00:44:53.298 --> 00:44:58.700]  So joining us today is the author of One New York Man's Journey to Off-Grid Living in Montana.
[00:44:58.980 --> 00:45:05.962]  He went from a New York City sales rep to someone who is self-sufficient in Montana and off the grid.
[00:45:06.462 --> 00:45:07.442]  Thank you for joining us, Rich.
[00:45:08.888 --> 00:45:09.728]  My pleasure, David.
[00:45:09.748 --> 00:45:10.548]  Thank you for having me.
[00:45:10.828 --> 00:45:16.549]  Now, I think it's a real interesting book, as I said in the introduction, as well as a documentary.
[00:45:17.230 --> 00:45:23.151]  But it's not a grand leap from going to New York to living off the grid in Montana.
[00:45:23.251 --> 00:45:27.372]  It was a series of steps, and each one of those steps really gets you freer.
[00:45:27.572 --> 00:45:34.413]  Tell people why you wanted to do this, and then we'll talk a little bit about some of the hows in terms of the individual steps.
[00:45:35.560 --> 00:45:35.940]  You bet.
[00:45:35.980 --> 00:45:46.567]  Well, you know, when I was forcefully retired from Big Pharma, I worked for Glaxo, SmithKline, and Merck, I realized that options, especially for the middle class, not just for me, was definitely waning, David.
[00:45:48.516 --> 00:45:55.340]  When I give talks or I do other radio shows, I talk about the financial, economic, social, and political reasons why we need to be more self-sufficient.
[00:45:55.980 --> 00:46:00.523]  Because it's pretty obvious we're being distracted, dumbed down, and divided as Americans.
[00:46:00.963 --> 00:46:09.728]  And we've been drunk on the Kool-Aid of political correctness by letting the powers that be create a tiered system of different rules, laws, and accountability.
[00:46:10.068 --> 00:46:15.291]  So I ask myself, how can we control our own destiny as Americans?
[00:46:15.911 --> 00:46:28.636]  And I realized that you look at food production with GMO foods, you look at the cost and inflation of foods, you look at the fact that GMOs cause cancer, changes your DNA, creates organ failure.
[00:46:29.336 --> 00:46:32.177]  We're not getting the nutrition to build our immune systems.
[00:46:32.537 --> 00:46:34.338]  So food had a lot to do with it.
[00:46:34.738 --> 00:46:39.300]  And then I wanted a little bit of acreage to grow my own produce.
[00:46:39.460 --> 00:46:40.920]  I wanted to raise my own animals.
[00:46:41.281 --> 00:46:43.661]  And because we live off the grid, we harvest
[00:46:45.383 --> 00:46:47.608]  Amperage and volts from a solar array.
[00:46:48.049 --> 00:46:50.355]  So I figured out that...
[00:46:51.511 --> 00:47:03.276]  As Americans, I need, because I'm practicing what I preach and doing this lifestyle, I need to offer ideas and solutions so the average American can simplify their life.
[00:47:03.536 --> 00:47:07.638]  People have lost the skills that we had 100 years ago, 200 years ago.
[00:47:07.958 --> 00:47:09.279]  They don't know how to do this.
[00:47:09.319 --> 00:47:17.482]  They are completely dependent upon not just the power grid, but the entire grid of jobs as well as food supply.
[00:47:17.502 --> 00:47:20.744]  That entire process is really set up to keep us dependent on it.
[00:47:21.044 --> 00:47:29.948]  And of course, we have the story of a family, a homeschool family in Kentucky that was living off the grid and did not have things like running water, just as you don't have running water.
[00:47:29.968 --> 00:47:33.809]  And of course, anybody looks at this documentary of yours, you have a very nice house.
[00:47:34.169 --> 00:47:40.452]  There is no way that it's much nicer than most of the houses that you'll see in urban areas by far.
[00:47:40.572 --> 00:47:49.536]  And yet, because they did not have city water, because they did not have a well, that's one of the key things that they mentioned about this Kentucky family, where they took away all 10 children from them.
[00:47:50.336 --> 00:47:51.518]  Saying they lived in a squalor.
[00:47:51.618 --> 00:47:55.583]  Implying that they lived in a squalor simply because they didn't have running water and a few other things like that.
[00:48:05.609 --> 00:48:10.211]  Per se, downing public school kids, because there's some really good ones with good work ethic.
[00:48:10.731 --> 00:48:18.534]  But the maturity of the homeschool kids, I find, is 10 to 1 better than the public school kids.
[00:48:18.994 --> 00:48:29.838]  In fact, I even have a little example in my book that I shared, that homeschool children, because of their listening skills, I noticed in life, through my personal observation data,
[00:48:31.215 --> 00:48:36.757]  Get free earlier in life than public school kids of their same peers.
[00:48:37.177 --> 00:48:43.740]  You know, I think having homeschool my kids, I think a lot of it has to do, Rich, with the fact that they're just talking to adults or talking to people of all ages.
[00:48:44.180 --> 00:48:56.545]  They're not rigorously age segregated and they come in contact with people in a variety of different situations rather than being sat down in a chair and told they have to shut up and just listen to somebody at the front of the class.
[00:48:56.585 --> 00:48:59.746]  So, I mean, just that part of it, I think, is very helpful.
[00:49:00.126 --> 00:49:03.188]  But let's talk about some of the different aspects that you've got in your book.
[00:49:03.248 --> 00:49:08.011]  Of course, you're talking about choosing your off-grid location, choosing and building your off-grid country home.
[00:49:08.031 --> 00:49:09.852]  In other words, types of houses that you would build.
[00:49:10.173 --> 00:49:15.856]  This is really kind of a step-by-step procedure that you outline in your book as well as in your documentary.
[00:49:15.896 --> 00:49:21.240]  Help people to, you know, they're not going to be able to do everything at once, but they can look at which aspects they can do.
[00:49:21.280 --> 00:49:27.664]  Maybe just gardening, they can start out with that and start to become a little bit more self-sufficient step-by-step.
[00:49:28.820 --> 00:49:29.680]  Absolutely, David.
[00:49:30.941 --> 00:49:34.443]  I talk about this often on the radio or when I give a talk.
[00:49:36.563 --> 00:49:37.424]  Take baby steps.
[00:49:38.124 --> 00:49:43.206]  You don't have to jump into everything all at once, but you've got to do a little reading, you've got to do a little research.
[00:49:45.270 --> 00:49:47.813]  I'm not saying that we're 100% self-sufficient.
[00:49:47.913 --> 00:49:52.399]  It's not like I drill my own oil and refine my own gasoline.
[00:49:52.859 --> 00:49:57.084]  But I'm probably 98% more self-sufficient than most Americans.
[00:49:57.445 --> 00:49:59.087]  And it's mostly because I enjoy nature.
[00:49:59.407 --> 00:50:04.694]  But you can do little baby steps like put some solar panels on your existing home.
[00:50:05.054 --> 00:50:07.295]  Maybe buy a generator and figure out how that works.
[00:50:07.615 --> 00:50:08.956]  Do raised bed gardenings.
[00:50:09.336 --> 00:50:20.240]  Folks, if you're in suburban America and you're raking leaves and if you're cutting grass, you can start the best compost pile in the world just with those and build your own soil.
[00:50:20.720 --> 00:50:22.381]  So you don't even have to live on a farm.
[00:50:22.401 --> 00:50:24.682]  There's a lot of fallacy about buying farmland.
[00:50:25.002 --> 00:50:26.382]  I do not have farmland here.
[00:50:26.423 --> 00:50:27.443]  I have mountainous land.
[00:50:27.463 --> 00:50:28.323]  I have lots of rock.
[00:50:28.363 --> 00:50:29.384]  I have glacial silt.
[00:50:29.844 --> 00:50:31.825]  I make my own soil
[00:50:32.885 --> 00:50:37.787]  We save every organic coffee ground, we save every radish top, we save our eggshell.
[00:50:38.187 --> 00:50:43.909]  We put this in the compost pile with our goat manure and chicken manure and we have the best compost in the world.
[00:50:43.949 --> 00:50:45.170]  So we make our own soil.
[00:50:45.350 --> 00:50:47.070]  With your raised bed.
[00:50:47.671 --> 00:50:52.312]  And that's one of the reasons why I wrote the book, I got the DVD video, I do talks, etc.
[00:50:52.653 --> 00:51:00.836]  Because I feel obligated as an American to share these ideas and solutions because we all...
[00:51:01.836 --> 00:51:14.472]  As American people, David, it's normal, it's human nature to talk negative and to complain, but we have to balance our life with ideas and solutions, just like saving and spending, just like technology and nature.
[00:51:14.872 --> 00:51:19.578]  We've got to regain those 19th century skills, but dovetail them with 21st century technology.
[00:51:20.078 --> 00:51:20.478]  Absolutely.
[00:51:20.598 --> 00:51:34.207]  And you know, everything, every step that somebody takes, if you grow a few of your vegetables even, at least those vegetables, you are going to get good, clean vegetables that are GMO, pesticide-free, anything that you can get in terms of eggs or hobby farm animals.
[00:51:34.708 --> 00:51:40.652]  If you can generate some of your power, that's at least something that you're moving towards a step of self-sufficiency.
[00:51:40.692 --> 00:51:45.855]  And I think the thing that really blocks so many people is they look at all these different aspects of it,
[00:51:46.155 --> 00:51:48.338]  They don't think about tackling them one at a time.
[00:51:48.378 --> 00:51:50.501]  They don't think about making incremental process.
[00:51:50.541 --> 00:52:01.637]  I think that they've got to jump into it all at once, even in each individual area, that they've got to get complete energy self-sufficiency when they could just begin by adding a few solar power panels.
[00:52:02.651 --> 00:52:03.131]  Absolutely.
[00:52:03.171 --> 00:52:09.335]  Look how many Americans who are listening to this right now, David, who feel like they're hamsters on a treadmill running to nowhere.
[00:52:09.855 --> 00:52:14.678]  I mean, look at the investment portfolio, the savings portfolio, the game plans of today's youth.
[00:52:14.878 --> 00:52:16.299]  They're really running out of options.
