[00:00:14.693 --> 00:00:16.855]  Waging war on corruption.
[00:23:08.299 --> 00:23:16.704]  And of course, John Boehner, one of the people who supported fast track for Obama, Obama trade, he supported Obamacare in reality.
[00:23:16.824 --> 00:23:18.225]  Why wouldn't he support Obama trade?
[00:23:18.245 --> 00:23:19.106]  And in fact, he did.
[00:23:20.026 --> 00:23:29.933]  And we now have some congressmen like Justin Amash who are talking about why they should oppose the Iran agreement because he says this is a treaty.
[00:23:31.055 --> 00:23:32.897]  And it needs the votes of the people.
[00:23:32.917 --> 00:23:33.918]  We have a Constitution.
[00:23:33.958 --> 00:23:34.398]  Remember that?
[00:23:34.558 --> 00:23:35.279]  Remember where we started?
[00:23:35.739 --> 00:23:40.063]  The Supreme Court Justice, Justice Breyer, says that we need to take a globalist view.
[00:23:40.083 --> 00:23:42.365]  The Constitution doesn't matter to any of these people anymore.
[00:23:42.745 --> 00:23:49.031]  That's why they can do something like the transatlantic or transpacific partnerships, which are really treaties.
[00:23:49.591 --> 00:23:51.873]  And say, we don't need to go through the constitutional process to do it.
[00:23:51.893 --> 00:23:55.596]  Well, they're not going through the constitutional process with this agreement with Iran.
[00:23:55.636 --> 00:24:02.582]  And whether you're for the agreement or against the agreement, you should understand that we don't want to be ruled by dictators.
[00:24:03.302 --> 00:24:06.044]  And that's precisely what they're saying with the Trans-Pacific Partnership.
[00:24:06.425 --> 00:24:14.891]  Many of the people who oppose it say, look, like Donald Trump, he says, I don't necessarily oppose a trade agreement like this, but I don't want Obama negotiating it.
[00:24:15.692 --> 00:24:16.673]  Well, everybody can say that.
[00:24:16.733 --> 00:24:23.217]  We don't want to have a nation that is ruled by the dictates of one individual.
[00:24:23.277 --> 00:24:24.557]  That's called a dictatorship.
[00:24:25.478 --> 00:24:28.380]  We have this in every area of our government now.
[00:24:29.520 --> 00:24:45.640]  Remember, when we were talking about the rules that the NSA broke when they did dragnet surveillance, we had the generals, Hayden saying, well, I didn't need Section 215, I had a direct order from the President.
[00:24:46.281 --> 00:24:48.023]  I had a direct order from the President.
[00:24:48.063 --> 00:24:48.884]  That trumped everything.
[00:24:49.793 --> 00:24:51.674]  We know what that kind of government is called.
[00:24:52.255 --> 00:24:53.456]  It's called a dictatorship.
[00:24:53.856 --> 00:25:00.500]  We have a dictatorship when it comes to national security, of course, because everything has to lay down for national security.
[00:25:00.560 --> 00:25:01.621]  That trumps everything.
[00:25:01.961 --> 00:25:04.463]  We could care less about individual liberty anymore.
[00:25:04.563 --> 00:25:15.351]  I mean, this has gotten to be an Orwellian world that we live in, where safety equals war, just like Orwell's peace equal war equals peace, that type of thing.
[00:25:15.891 --> 00:25:16.755]  That's what they're selling us.
[00:25:16.775 --> 00:25:20.711]  You can never be safe, people, if you give up your freedom.
[00:25:21.684 --> 00:25:23.686]  You're then a slave, a prisoner.
[00:25:23.786 --> 00:25:25.627]  Prisoners and slaves are not safe.
[00:25:26.288 --> 00:25:26.968]  You're never safe.
[00:25:27.449 --> 00:25:32.733]  The only way that you can ever hope to achieve safety is if you put liberty first.
[00:25:32.773 --> 00:25:36.256]  You cannot trade away your liberty for security or for safety.
[00:25:36.616 --> 00:25:38.938]  But we see that coming at us over and over again.
[00:25:39.278 --> 00:25:47.165]  And I want to go back to what Alex Jones was talking about in the last segment when he was talking about the massive influx that is happening
[00:25:48.302 --> 00:25:52.268]  Throughout Europe, or as we may soon be calling it, Eurabia.
[00:25:52.709 --> 00:25:57.297]  That was Mark Stein's term for it, and I think it's clearly going to fit.
[00:25:57.357 --> 00:26:00.922]  He was talking about a demographic change in the sense that Europeans
[00:26:02.093 --> 00:26:03.454]  We're not reproducing anymore.
[00:26:03.494 --> 00:26:17.910]  You take a country like Italy, where they used to have the highest number of children per family, well over five, and now it's well under two, which means that they are cutting their population almost down to one, which means that their population gets cut in half every generation.
[00:26:18.911 --> 00:26:27.854]  So, if you have any immigration from Muslims who do have a high number of children in their family, then they are going to very quickly take over the demographics.
[00:26:27.894 --> 00:26:30.754]  But now, now it has accelerated quite a bit.
[00:26:30.794 --> 00:26:31.675]  So let's talk about that.
[00:26:32.375 --> 00:26:37.156]  Before we do, I want to let you know that this hour of the Alex Jones Show is brought to you by BrainForce.
[00:26:37.176 --> 00:26:39.897]  We've just got a new shipment of BrainForce in from our manufacturer.
[00:26:39.917 --> 00:26:41.918]  You can find that at InfoWarsLife.com.
[00:26:42.458 --> 00:26:46.579]  Both listeners and the InfoWars crew can't stop talking about what BrainForce does for them.
[00:26:47.219 --> 00:26:48.120]  I take it regularly.
[00:26:48.200 --> 00:26:50.822]  I've noticed a real difference with me when I take it.
[00:26:51.723 --> 00:26:53.425]  And so it's something that I do all the time.
[00:26:53.465 --> 00:26:54.105]  Take it regularly.
[00:26:54.366 --> 00:27:04.675]  Unlike some energy drinks and supplements, things like just taking caffeine, BrainForce uses natural brain activation ingredients like Yerba Mate extract and Alpha GPC.
[00:27:05.155 --> 00:27:10.320]  BrainForce on Infowarslife.com already has hundreds of five-star reviews that you can read for yourself.
[00:27:10.720 --> 00:27:10.920]  I think.
[00:27:28.886 --> 00:27:31.087]  She says she takes one to two tablets a day.
[00:27:31.167 --> 00:27:33.888]  She finds the clarity of thinking has increased massively.
[00:27:33.968 --> 00:27:41.991]  So do I. Another one by Blue from Gainesville, Florida says, at first I was skeptical because I didn't notice or feel an immediate difference.
[00:27:42.531 --> 00:27:46.032]  But after three weeks of daily use, I started to feel razor sharp in the afternoons.
[00:27:46.152 --> 00:27:52.034]  After taking Brain Force while eating lunch every day, on days that I did not take the supplement, the intensity was not there.
[00:27:52.074 --> 00:27:54.455]  Bottom line, it works and I have reordered it.
[00:27:55.095 --> 00:28:03.641]  And of course, you can take a look at the ingredients, you can do your own research online, you can look at the comments from people on InfoWarsLife.com.
[00:28:03.681 --> 00:28:11.846]  And again, we have Brain Force in, get it while we have it in supply, because it went out very, very quickly when we first introduced it, and for good reason.
[00:28:12.887 --> 00:28:17.590]  Now, Alex was talking about this massive crisis that's going on in Europe.
[00:28:19.079 --> 00:28:27.265]  Germany has been the centerpiece of where everybody has been going because Germany is really the victim of political correctness, quite frankly.
[00:28:28.100 --> 00:28:41.871]  They've become so sensitive, and rightfully so, based on what happened with World War II, that they are so eager to prove that they are not like Hitler and the Nazis, that they bend over backwards to take everyone.
[00:28:41.911 --> 00:28:42.511]  But you know what?
[00:28:42.972 --> 00:28:43.832]  They can't do it.
[00:28:44.213 --> 00:28:45.153]  It's not possible.
[00:28:45.594 --> 00:28:49.857]  When we come back, we're going to talk about the emergency controls that have been put on in Germany and why.
[00:28:50.257 --> 00:28:52.980]  How people in Munich are saying, how can we cope?
[00:28:53.320 --> 00:28:53.940]  They can't cope.
[00:28:54.000 --> 00:28:55.161]  We'll be right back to talk about it.
[00:28:55.281 --> 00:28:55.622]  Stay with us.
[00:29:00.003 --> 00:29:01.243]  Another major health threat.
[00:29:01.263 --> 00:29:06.165]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:29:06.245 --> 00:29:08.886]  Ohio's governor declaring a state of emergency.
[00:29:08.926 --> 00:29:15.688]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:29:15.968 --> 00:29:18.829]  If there's a water emergency, will you be prepared?
[00:29:18.949 --> 00:29:21.870]  Panicked residents forming long lines throughout the day.
[00:29:21.890 --> 00:29:23.891]  We're here at a supermarket in Toledo.
[00:29:23.931 --> 00:29:26.752]  You can see the shelves empty where water once was.
[00:29:26.852 --> 00:29:32.354]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:29:32.574 --> 00:29:36.055]  Water which will not be available at your local grocery store.
[00:29:36.075 --> 00:29:39.076]  There's a mad dash on right now to stock up on supplies.
[00:29:39.176 --> 00:29:46.278]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[00:29:46.498 --> 00:29:49.539]  Protect your family's safety during an emergency.
[00:29:49.719 --> 00:29:55.981]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[00:29:56.101 --> 00:29:56.705]  Or call 1-888-253-3139.
[00:30:00.911 --> 00:30:03.873]  A clean, toxic-free body is the foundation of true health.
[00:30:04.173 --> 00:30:13.819]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:30:14.119 --> 00:30:19.362]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:30:19.442 --> 00:30:28.347]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[00:30:28.607 --> 00:30:37.232]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:30:37.492 --> 00:30:44.436]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:30:44.576 --> 00:30:50.520]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[00:30:50.960 --> 00:30:55.762]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:30:55.882 --> 00:30:59.343]  That's InfoWarsLife.com or call 888-253-3139.
[00:31:00.203 --> 00:31:05.625]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:31:05.845 --> 00:31:11.730]  Secret 12 is a binary of nutrimedical-grade, bioavailable coenzyme forms of B12.
[00:31:11.970 --> 00:31:16.574]  Methocobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:31:16.754 --> 00:31:20.057]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:31:20.337 --> 00:31:21.918]  No needles, no injections.
[00:31:22.299 --> 00:31:27.423]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[00:31:30.605 --> 00:31:34.806]  Use since before the days of the Roman Empire to support the body's natural systems.
[00:31:34.986 --> 00:31:38.947]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[00:31:39.127 --> 00:31:43.909]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:31:44.089 --> 00:31:48.610]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:31:48.730 --> 00:31:52.071]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:31:52.211 --> 00:31:55.532]  Now available in our limited first run at InfoWarsLife.com.
[00:31:55.672 --> 00:31:57.512]  That's InfoWarsLife.com or call 888-253-3139.
[00:32:00.353 --> 00:32:10.277]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at htfirearms.com.
[00:32:10.477 --> 00:32:16.439]  One of the most exciting things about htfirearms.com is the ability to upgrade your AR-15 platform today.
[00:32:16.599 --> 00:32:18.760]  They call it their low-profile platform.
[00:32:18.920 --> 00:32:22.181]  PVX muzzle brakes, proven to help control muzzle rise.
[00:32:23.522 --> 00:32:26.063]  6061 billet material with Type 3 hard coating.
[00:32:26.303 --> 00:32:29.585]  Bolt carrier group for .308 and .556 ARs.
[00:32:29.925 --> 00:32:36.169]  Custom Kydex holsters, ideal for concealed carry with .080 thick Kydex to ensure durability.
[00:32:36.349 --> 00:32:38.750]  Most competitors' material use .060.
[00:32:38.850 --> 00:32:42.012]  Configure yours today at hdfirearms.com.
[00:32:42.252 --> 00:32:47.695]  And my favorite, single stage trigger, a home run upgrade for your AR-15 and AR-10 platforms.
[00:32:47.935 --> 00:32:50.296]  Find out more at HDFirearms.com today or call 770-485-7015.
[00:32:50.316 --> 00:32:51.296]  That's HDFirearms.com or call 770-485-7015.
[00:32:51.477 --> 00:32:52.757]  You're listening to the Alex Jones Show!
[00:33:11.875 --> 00:33:16.978]  In this present crisis, government is not the solution to our problem.
[00:33:17.899 --> 00:33:19.500]  Government is the problem.
[00:33:22.422 --> 00:33:29.206]  From time to time, we've been tempted to believe that society has become too complex to be managed by self-rule.
[00:33:30.126 --> 00:33:37.251]  That government by an elite group is superior to government for, by, and of the people.
[00:33:38.194 --> 00:33:39.875]  The Alex Jones Show.
[00:33:40.316 --> 00:33:41.797]  Because there is a war on.
[00:33:42.257 --> 00:33:43.238]  For your mind.
[00:33:43.258 --> 00:33:45.479]  Hello me.
[00:33:45.839 --> 00:33:47.040]  Meet the real me.
[00:33:47.661 --> 00:33:49.702]  In my misfits way of life.
[00:33:49.862 --> 00:33:53.485]  Welcome back to the Alex Jones Show on this Sunday, September 13th, 2015.
[00:33:53.605 --> 00:33:55.186]  I'm David Knight, your host today.
[00:33:55.946 --> 00:34:01.230]  As we begin the show, Alex is breaking down the news about what is going on in Europe.
[00:34:01.310 --> 00:34:03.992]  The massive, uncontrolled immigration.
[00:34:04.818 --> 00:34:07.039]  I talked about it on the Nightly News on Friday night.
[00:34:07.740 --> 00:34:09.641]  I talked about the barbarians at the gate.
[00:34:09.681 --> 00:34:11.743]  And that's what we're seeing with Western civilization.
[00:34:11.783 --> 00:34:17.006]  And that's not calling the people who were fleeing the war that we created in Syria.
[00:34:17.046 --> 00:34:18.887]  That's not a reference to them.
[00:34:18.967 --> 00:34:21.609]  I'm talking about the way the Roman Empire came down.
[00:34:22.625 --> 00:34:29.589]  When people invaded the Roman Empire from outside, those who were there no longer really cared to maintain the Roman Empire.
[00:34:29.889 --> 00:34:30.990]  They were fed up with the corruption.
[00:34:31.570 --> 00:34:32.851]  They were fed up with the oppression.
[00:34:33.351 --> 00:34:34.672]  They really could care less.
[00:34:35.865 --> 00:34:40.706]  That's an element that you see right now, but this is also part of political correctness.
[00:34:41.246 --> 00:34:58.830]  We see people, as I mentioned when we were going to the break in Germany, they are so concerned to show that they are not anything at all like Adolf Hitler, that they will destroy themselves and commit suicide as a nation in order to show how caring and compassionate they are to other people.
[00:34:59.790 --> 00:35:01.832]  You can do that without destroying your nation.
[00:35:02.572 --> 00:35:04.814]  But they're very concerned about political correctness.
[00:35:04.874 --> 00:35:08.016]  And now the Suicide Pact is political correctness.
[00:35:08.857 --> 00:35:11.018]  I understand the popularity of Donald Trump.
[00:35:11.038 --> 00:35:13.440]  Because Donald Trump is a white male.
[00:35:13.480 --> 00:35:14.421]  He's actually even rich.
[00:35:14.461 --> 00:35:14.801]  And you know what?
[00:35:14.821 --> 00:35:16.142]  He's not ashamed of any of it.
[00:35:17.624 --> 00:35:22.728]  Maybe he shouldn't brag so much about it, and he would not be as offensive to so many people.
[00:35:22.768 --> 00:35:35.340]  But people are so sick and tired of the cowering, of the false shame that's being imposed on people, that Donald Trump comes across as very powerful, as the antithesis of all this.
[00:35:35.400 --> 00:35:39.324]  And of course, people are fed up with the corruption in government.
[00:35:40.503 --> 00:35:47.150]  But this is also something that is being manipulated by the elitists, by the globalists, who are trying to create a world government.
[00:35:47.190 --> 00:35:50.813]  This isn't just a breakdown of society like it was with the Roman Empire.
[00:35:51.314 --> 00:35:55.378]  They have already engineered out and have been working for several decades.
[00:35:55.458 --> 00:36:00.002]  Going back to the 1950s, we had the plan for the European Union, for the Euro.
[00:36:01.115 --> 00:36:12.883]  And of course, economic crises, these kind of immigration crises, and the partnerships that we see that are being collected, they are all part of this globalist plan that we can now see very clearly.
[00:36:12.903 --> 00:36:15.845]  We've been telling you how this was designed, how it was engineered.
[00:36:16.245 --> 00:36:19.507]  Most people don't want to read the books that Zbigniew Brzezinski wrote.
[00:36:19.967 --> 00:36:25.231]  They don't want to look at the mission statements of the Trilateral Commission, three different
[00:36:25.956 --> 00:36:33.401]  Blocks around the world that they are now creating so that they can then combine into the next step of global governance.
[00:36:33.802 --> 00:36:35.203]  They don't want to look at the blueprints.
[00:36:35.223 --> 00:36:36.284]  They don't want to look at the plans.
[00:36:36.304 --> 00:36:38.045]  They want to pretend that none of this stuff happened.
[00:36:38.645 --> 00:36:39.266]  I'm not listening.
[00:36:39.306 --> 00:36:41.087]  I'm not listening is what the media says.
[00:36:41.988 --> 00:36:44.209]  But we can see that it is now playing out.
[00:36:44.229 --> 00:36:46.251]  Let's take a look at specifically what's happening now.
[00:36:46.271 --> 00:36:49.933]  As you can see that b-roll of the massive influx of people coming in.
[00:36:50.774 --> 00:36:57.438]  The people in Germany want to help these people that are suffering severely in this war that we created.
[00:36:58.359 --> 00:36:59.399]  But they say, how can we cope?
[00:36:59.459 --> 00:37:01.701]  Munich is overwhelmed by the record influx.
[00:37:02.805 --> 00:37:17.076]  And as they're saying, scenes of Germans waiting at the Munich station, carrying refugees or welcome banners, clutching teddy bears to give weary children their long journey from war and persecution, have also become endearing images of an unprecedented migrant crisis hitting Europe.
[00:37:17.817 --> 00:37:28.044]  This reminds me of the teddy bears and Glenn Beck going to the border saying, I'm going to go down there and I'm going to help the massive influx of children who have
[00:37:29.145 --> 00:37:37.368]  ...been able to make this journey across Central America through the drug cartels and the terrorism that's going on through that very dangerous thing.
[00:37:37.408 --> 00:37:41.410]  These eight-year-olds made this journey, so I want to be there at the border with teddy bears for them.
[00:37:41.470 --> 00:37:42.570]  I mean, do you really believe that?
[00:37:43.070 --> 00:37:44.511]  Does Glenn Beck really believe that?
[00:37:44.811 --> 00:37:48.012]  Do his viewers really believe that these eight-year-olds made this journey?
[00:37:48.813 --> 00:37:51.273]  Is he really just enabling human trafficking?
[00:37:51.414 --> 00:37:52.094]  See, that's the thing.
[00:37:52.774 --> 00:37:56.515]  We can have compassion for people, and there are things that we can do that make sense.
[00:37:56.935 --> 00:38:01.296]  But there are things that we can do that don't help them in the long run and destroy us in the near term.
[00:38:01.696 --> 00:38:08.858]  If you fly on a plane, as I just did on vacation, what do they tell you if the oxygen masks drop down because you've got a problem?
[00:38:08.878 --> 00:38:12.139]  They say, first put it on yourself so that you can help other people.
[00:38:12.640 --> 00:38:13.680]  It's not being selfish.
[00:38:14.525 --> 00:38:15.707]  It's being rational.
[00:38:16.027 --> 00:38:19.553]  You have to be able to maintain your consciousness.
[00:38:19.954 --> 00:38:23.359]  You have to be able to survive before you can help other people.
[00:38:23.840 --> 00:38:26.003]  We can help other people in their countries.
[00:38:26.043 --> 00:38:27.806]  We've done that sort of thing in the past.
[00:38:28.647 --> 00:38:35.953]  One of the ways that we can help them is by not creating massive civil wars for our geopolitical purposes.
[00:38:36.013 --> 00:38:37.354]  That's what our elites have been doing.
[00:38:37.954 --> 00:38:41.798]  We create these wars and we say, well, it's a humanitarian issue now.
[00:38:41.858 --> 00:38:44.560]  We need to be able to help them.
[00:38:45.220 --> 00:38:47.863]  Again, from the Daily Mail, we can't take anymore, they say.
[00:38:47.943 --> 00:38:56.150]  Germany stops all trains from Austria as they reintroduce border controls and temporarily suspend the Schengen Agreement.
[00:38:56.170 --> 00:38:58.853]  They say Munich has become the main entry point.
[00:38:58.973 --> 00:39:00.694]  It is now at the breaking point.
[00:39:00.714 --> 00:39:02.636]  Remember when Nancy Pelosi went to the border?
[00:39:03.597 --> 00:39:07.681]  She said, I wish we could take everyone, all these children.
[00:39:08.737 --> 00:39:12.378]  Well, you know, Nancy Pelosi, first of all, has not adopted a single child.
[00:39:12.418 --> 00:39:13.259]  Let's understand that.
[00:39:13.339 --> 00:39:24.743]  In spite of all the millions of dollars that she has ripped off the American taxpayers with this corrupt system of government that we have, saying that she's doing it in public service, she hasn't adopted a single child.
[00:39:25.003 --> 00:39:28.985]  But there's a reason that she can't adopt all of these children personally.
[00:39:29.665 --> 00:39:35.448]  With all of her money, with all of her power, Nancy Pelosi cannot adopt thousands of children.
[00:39:35.508 --> 00:39:35.969]  And you know what?
[00:39:36.389 --> 00:39:43.133]  The United States taxpayer cannot adopt an unlimited number of children, regardless of where they're coming from in the world.
[00:39:43.173 --> 00:39:44.513]  And that's what we were saying.
[00:39:44.533 --> 00:39:46.555]  It wasn't an anti-Hispanic thing.
[00:39:47.495 --> 00:39:49.376]  It did have a thing to do with where they were coming from.
[00:39:49.416 --> 00:39:52.017]  We know that there's a massive influx of refugees from China.
[00:39:52.057 --> 00:39:54.098]  We're going to have a massive influx from the Middle East.
[00:39:54.878 --> 00:39:56.879]  It's the number of people that are coming in.
[00:39:56.919 --> 00:39:58.020]  It isn't who they are.
[00:39:58.420 --> 00:39:59.861]  We all wish that we could help them.
[00:39:59.881 --> 00:40:07.944]  Of course, there's that wonderful story about the guy who's walking along the beach with all the starfish that are on the ocean.
[00:40:08.805 --> 00:40:10.565]  And they've washed up and they're dying.
[00:40:11.186 --> 00:40:13.827]  And one guy walks over and he picks one and he throws it into the water.
[00:40:13.867 --> 00:40:15.908]  And another guy says, what are you doing?
[00:40:16.948 --> 00:40:18.369]  You can't save all these starfish.
[00:40:18.549 --> 00:40:19.909]  And he goes, I can save that one.
[00:40:20.790 --> 00:40:21.590]  I can save that one.
[00:40:23.630 --> 00:40:24.471]  We can do that.
[00:40:25.551 --> 00:40:26.211]  Individually.
[00:40:26.451 --> 00:40:27.532]  We can do what we can.
[00:40:27.552 --> 00:40:33.994]  But we, as a nation, do not have infinite resources to take everybody in the world here and make them our dependents.
[00:40:34.374 --> 00:40:42.917]  And of course, people like Nancy Pelosi are not going to be spending any of their money to take care of these people who are coming in.
[00:40:44.431 --> 00:40:45.351]  So where's all this going?
[00:40:45.391 --> 00:40:48.132]  We've got two different ways that this is being reported.
[00:40:48.212 --> 00:40:53.054]  USA Today takes a look at those who are holding welcoming rallies.
[00:40:53.074 --> 00:41:03.497]  They talk about there's tens of thousands of people in London, Madrid, Athens, Budapest, Lisbon, Warsaw, Geneva, Sweden, all part of the solidarity movement supporting the refugees.
[00:41:04.197 --> 00:41:04.537]  Fine.
[00:41:05.278 --> 00:41:05.558]  Fine.
[00:41:06.318 --> 00:41:08.580]  Will they bring them to live in their home?
[00:41:08.680 --> 00:41:09.720]  Will they adopt them?
[00:41:09.921 --> 00:41:14.884]  Or will they put them on the public trough and forget about them and go back to work the next day?
[00:41:15.544 --> 00:41:27.372]  Now, the Hungarian Prime Minister, and there's several of the Eastern European countries who have recently joined the European Union, and they know what it's like to live under deprived conditions.
[00:41:27.412 --> 00:41:33.837]  They were living under the former Soviet Union's thumb for a very long time, and they do not want to return to those harsh conditions.
[00:41:34.657 --> 00:41:39.019]  The Hungarian Prime Minister Orban said there is no fundamental right to a better life.
[00:41:40.039 --> 00:41:40.639]  You understand that?
[00:41:40.840 --> 00:41:43.581]  There is no fundamental right to a better life.
[00:41:44.121 --> 00:41:46.742]  He says there's only a right to security and human dignity.
[00:41:47.342 --> 00:41:48.503]  Why do we have governments?
[00:41:49.083 --> 00:41:53.325]  In the American system, we had governments we were created to protect our rights.
[00:41:53.385 --> 00:41:54.645]  Remember the Declaration of Independence?
[00:41:54.685 --> 00:41:56.246]  We have certain inalienable rights.
[00:41:56.946 --> 00:42:00.428]  That among these are, blah blah blah, okay, life, liberty, and pursuit of happiness.
[00:42:01.128 --> 00:42:11.632]  To secure these rights, governments are instituted among men, and when they become destructive of those rights, it is our duty and our right to destroy or alter those governments.
[00:42:11.753 --> 00:42:13.313]  That's what the Constitution is about.
[00:42:13.913 --> 00:42:15.514]  That's what our form of government is about.
[00:42:15.834 --> 00:42:17.995]  That's what we said when we declared our independence.
[00:42:18.015 --> 00:42:20.436]  We said, this is the purpose of government.
[00:42:20.897 --> 00:42:23.538]  It is to secure our individual rights.
[00:42:24.471 --> 00:42:27.173]  Now, Obama was a constitutional lawyer.
[00:42:27.874 --> 00:42:34.418]  He understood and he actually talked about the difference between concepts that we've called positive rights and negative rights.
[00:42:35.159 --> 00:42:37.641]  Positive rights say that you have a right to something.
[00:42:37.661 --> 00:42:41.023]  I have a right to food, I have a right to shelter, I have a right to education, I have a right to all these different things.
[00:42:41.304 --> 00:42:42.925]  That means somebody has to provide it for you.
[00:42:43.485 --> 00:42:45.927]  That was not what our country was formed on.
[00:42:46.187 --> 00:42:46.688]  He knew that.
[00:42:47.048 --> 00:42:52.132]  Our country said we have a right to be left alone and we have a right to have a rule of law.
[00:42:52.152 --> 00:42:53.873]  Stay with us, we're going to continue with this when we come back.
[00:43:00.009 --> 00:43:02.512]  Let's talk about the real war on women.
[00:43:03.012 --> 00:43:05.475]  First wave feminism was a noble cause.
[00:43:05.855 --> 00:43:06.996]  But modern feminists?
[00:43:07.377 --> 00:43:07.497]  Ha!
[00:43:07.877 --> 00:43:15.806]  Well, instead of fighting for, say, paid and protected maternity leave, they want to ban words, shirts, and manspreading.
[00:43:16.266 --> 00:43:16.926]  Come on!
[00:43:17.267 --> 00:43:24.471]  That's cultural Marxism, which asserts that culture and language is responsible for oppressing women and not the state.
[00:43:24.791 --> 00:43:28.133]  The truth is, the state encourages gender wars.
[00:43:28.494 --> 00:43:32.476]  It's a divide-and-conquer tactic designed to keep us fighting amongst ourselves.
[00:43:32.876 --> 00:43:37.459]  In fact, the feminist movement was hijacked by the political class to exploit women.
[00:43:37.759 --> 00:43:41.762]  As the late Aaron Russo revealed, the Rockefellers bankrolled feminism.
[00:43:42.222 --> 00:43:48.667]  Not because they had any interest in women's rights, but because women in the workforce was the ultimate trifecta.
[00:43:48.847 --> 00:43:56.053]  The state collects more tax dollars, children are indoctrinated at an earlier age, and the traditional family structure destroyed.
[00:43:56.413 --> 00:43:59.196]  Leanne McAdoo reporting for InfoWars.com
[00:43:59.756 --> 00:44:01.036]  It's now more clear than ever.
[00:44:01.236 --> 00:44:04.858]  The Globalists have launched a planetary destabilization plan.
[00:44:05.038 --> 00:44:08.659]  Here at the InfoWars operation, we hope and pray that this is not the case.
[00:44:08.939 --> 00:44:12.800]  But the signs of things deteriorating around the world are unmistakable.
[00:44:12.960 --> 00:44:19.582]  For many years, I've been working with my Patriot supply, and we have now developed a private label called InfoWars Select.
[00:44:19.722 --> 00:44:24.464]  Look, it's important to have firearms and water filtration during a collapse, but you've also got to have food.
[00:44:24.724 --> 00:44:28.785]  InfoWars Select is a wide variety of their highest quality packages,
[00:44:29.105 --> 00:44:32.466]  At the lowest price they have ever offered before.
[00:44:32.586 --> 00:44:34.886]  It's an introductory offer for only two weeks.
[00:44:35.086 --> 00:44:46.149]  Visit InfoWarsSelect.com or InfoWarsStore.com and find out why these meals are the highest quality, longest lasting, easiest to transport food solutions you're going to find anywhere.
[00:44:46.289 --> 00:44:48.449]  Visit InfoWarsSelect.com today.
[00:44:48.609 --> 00:44:52.190]  Watch the informational videos and check out the wide selection for yourselves.
[00:44:52.310 --> 00:44:55.571]  That's InfoWarsSelect.com or InfoWarsStore.com.
[00:44:55.811 --> 00:44:56.272]  Or call 888-253-3139.
[00:45:00.825 --> 00:45:10.669]  Most of the Info Wars radio listening audience is aware of the high quality, affordable firearms available that are made right here in America at htfirearms.com.
[00:45:10.949 --> 00:45:16.931]  One of the most exciting things about htfirearms.com is the ability to upgrade your AR-15 platform today.
[00:45:17.071 --> 00:45:19.232]  They call it their low profile platform.
[00:45:19.392 --> 00:45:23.994]  PVX muzzle brakes, proven to help control muzzle rise.
[00:45:24.014 --> 00:45:26.535]  6061 billet material with Type 3 hard coating.
[00:45:26.775 --> 00:45:28.415]  Bolt carrier group for .308 and .556 ARs.
[00:45:30.396 --> 00:45:31.657]  Custom Kydex holsters.
[00:45:31.957 --> 00:45:36.660]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[00:45:36.820 --> 00:45:38.942]  Most competitors' material use .060.
[00:45:39.322 --> 00:45:42.484]  Configure yours today at hdfirearms.com.
[00:45:42.724 --> 00:45:44.606]  And my favorite, single stage trigger.
[00:45:44.766 --> 00:45:48.168]  A home run upgrade for your AR-15 and AR-10 platforms.
[00:45:48.408 --> 00:45:50.630]  Find out more at hdfirearms.com today or call 770-485-7015.
[00:45:50.650 --> 00:45:51.810]  That's hdfirearms.com or call 770-485-7015.
[00:46:00.736 --> 00:46:04.540]  Alex Jones here with a very important news alert for InfoWars listeners.
