[00:00:19.591 --> 00:00:21.636]  Welcome to the InfoWars Nightly News.
[00:24:17.199 --> 00:24:23.361]  When something happened, when somebody gets killed or hurt, we're going to hold you responsible after tonight, because you're going to be informed.
[00:24:24.782 --> 00:24:28.984]  We want to keep our local police officers, peace officers,
[00:24:30.564 --> 00:24:34.586]  And our sheriff's local, locally controlled.
[00:24:35.926 --> 00:24:49.933]  A lot of y'all didn't know, you're going to find it very interesting, that in the last year, our police department has been taken over by the ATF, the DEA, and God knows what else.
[00:24:50.573 --> 00:24:51.893]  Because it's secret.
[00:24:52.294 --> 00:24:53.954]  You can't find anything out.
[00:24:54.375 --> 00:24:57.576]  You got newspapers here, you got two newspapers in Gonzales.
[00:24:58.473 --> 00:25:00.435]  You can't get a darn word out of them.
[00:25:00.455 --> 00:25:05.561]  This lady over here, she won't print the story because my name's associated with it.
[00:25:05.861 --> 00:25:07.543]  You got other papers, that's the canon.
[00:25:08.023 --> 00:25:11.106]  The Gonzales Empire will not do it because she's scared to.
[00:25:11.487 --> 00:25:13.249]  She's scared of the ATF, the DEA.
[00:25:13.829 --> 00:25:15.631]  Well I'm not, I confronted them the other day.
[00:25:16.532 --> 00:25:21.177]  We got unannounced people coming into town, secret, secret police.
[00:25:22.373 --> 00:25:25.475]  The police chief is denying that this is all going on.
[00:25:25.495 --> 00:25:26.636]  I put an Open Request Act.
[00:25:27.076 --> 00:25:27.977]  You know about Jackie.
[00:25:28.017 --> 00:25:28.678]  You've denied it.
[00:25:29.578 --> 00:25:30.859]  They won't admit nothing.
[00:25:30.959 --> 00:25:31.840]  They're lying about it.
[00:25:32.100 --> 00:25:37.104]  You got black ski mask thugs running around, will not identify their self whatsoever.
[00:25:37.485 --> 00:25:38.345]  They're stealing.
[00:25:39.066 --> 00:25:40.427]  They will not identify their self.
[00:25:40.447 --> 00:25:44.310]  They're stealing people's personal property, their money, their cars.
[00:25:44.671 --> 00:25:46.992]  They call it SS Fort Birch seizures.
[00:25:47.233 --> 00:25:49.815]  Then they're giving the police department some of it, the feds.
[00:25:50.315 --> 00:25:51.136]  We need to stop this.
[00:25:52.864 --> 00:25:54.326]  They're killing our local dogs.
[00:25:54.626 --> 00:25:57.930]  They're breaking out windows and doors on private property.
[00:25:58.511 --> 00:26:00.874]  And they're putting guns to children's heads.
[00:26:01.274 --> 00:26:03.657]  They're putting grenades in people's windows.
[00:26:04.338 --> 00:26:07.422]  And most of all, they're breaking the Texas Bill of Rights.
[00:26:08.343 --> 00:26:09.184]  Trying to get through this.
[00:26:09.244 --> 00:26:10.966]  We got eight people and we need more time.
[00:26:13.369 --> 00:26:19.935]  I confronted the ATF when they were in town and we have it on since we cannot get a damn thing out of these two newspapers.
[00:26:20.496 --> 00:26:27.203]  No stories in the last year on this, that the feds have taken over our government, our police.
[00:26:28.402 --> 00:26:28.843]  We cannot.
[00:26:28.943 --> 00:26:34.812]  We have to resort to putting this stuff on YouTube to get our own media out in this town because we have no time whatsoever.
[00:26:34.973 --> 00:26:35.854]  Thank you, Mr. Hanson.
[00:26:35.894 --> 00:26:37.216]  Well, we have another person.
[00:26:37.316 --> 00:26:37.817]  I'm not through.
[00:26:37.857 --> 00:26:39.159]  We got other people signed up.
[00:26:39.219 --> 00:26:39.860]  No, I'm not.
[00:26:39.981 --> 00:26:40.982]  Oh, yes, you are.
[00:26:41.002 --> 00:26:42.324]  We got eight people signed up.
[00:26:44.079 --> 00:26:46.041]  If you can't do your job, you need to get out.
[00:26:46.121 --> 00:26:50.064]  Mayor, you knew about this three months ago when I told you about the black ski mask.
[00:26:50.225 --> 00:26:51.245]  You said you would not.
[00:26:51.626 --> 00:26:52.927]  You said you would not.
[00:26:53.547 --> 00:26:55.329]  You said you would not do anything about it.
[00:26:55.349 --> 00:26:57.491]  You didn't care if they were doing this in our town.
[00:26:57.531 --> 00:27:00.794]  You told me on the phone.
[00:27:00.854 --> 00:27:03.576]  I'm not going to be under arrest.
[00:27:03.756 --> 00:27:04.117]  Try it.
[00:27:06.405 --> 00:27:10.467]  They do not want this out in this town.
[00:27:12.628 --> 00:27:13.048]  Look at him.
[00:27:13.688 --> 00:27:15.989]  Look at him, what he's doing.
[00:27:16.029 --> 00:27:18.170]  He's been taken over by the feds and they know it.
[00:27:18.671 --> 00:27:19.811]  Make sure you get it all out.
[00:27:19.851 --> 00:27:21.472]  Here, take my notes and get it all out.
[00:27:27.668 --> 00:27:31.711]  Jackie, you already said, Jackie, that we could have our time with eight people.
[00:27:31.751 --> 00:27:37.717]  Tell him right now, before he makes a mistake, he don't want to, because he's going to get sued for false arrests.
[00:27:38.197 --> 00:27:39.859]  Each person is entitled to their time.
[00:27:39.879 --> 00:27:44.202]  No, that's not what you just said.
[00:27:44.242 --> 00:27:45.463]  You're taking over our town.
[00:27:45.584 --> 00:27:48.186]  Y'all better wake up!
[00:27:48.626 --> 00:27:52.329]  You don't understand that we want local control, and that's our local police.
[00:27:53.826 --> 00:27:58.548]  Chief Olympus, we really appreciate you
[00:28:19.451 --> 00:28:19.951]  Yes, that's correct.
[00:28:44.460 --> 00:28:52.326]  I want to say back in February when they first approached us, maybe even earlier than that, about doing some operations, you know, in the San Antonio area.
[00:28:52.646 --> 00:28:59.591]  What were your major reservations in asking the mayor to tell them that y'all didn't want them to train here and to cease training here?
[00:29:00.231 --> 00:29:01.833]  Well, a lot of things happened.
[00:29:01.933 --> 00:29:13.346]  First of all, the organization came into the city and never really approached the city as a whole, or has gotten together with the mayor and said, we need to speak to all these different departments and request some assistance.
[00:29:14.788 --> 00:29:19.513]  Various groups and individuals came into the city and approached different people at different levels.
[00:29:20.174 --> 00:29:33.349]  The police department was contacted, the city manager's office was contacted about using city facilities, various business owners were contacted through the economic development department, the fire department was contacted by different individuals.
[00:29:33.369 --> 00:29:38.975]  So there was never any coordinated approach to the city of San Antonio.
[00:29:40.227 --> 00:29:44.049]  When we found out of that, we had some reservations, but we were willing at least to listen.
[00:29:44.089 --> 00:29:51.493]  But then we started finding out that discussions were happening at other different levels, and there was no communication, no coordination between that.
[00:29:51.933 --> 00:30:02.558]  We also found out that leases had been negotiated with private business people throughout the city to utilize their vacant buildings without any coordination with the police department.
[00:30:02.578 --> 00:30:07.761]  Because we were originally told there were probably going to be a couple of locations, and later on we find out there's 12 locations.
[00:30:08.405 --> 00:30:10.867]  And yet we were never brought into this at the beginning.
[00:30:12.008 --> 00:30:17.334]  Last Saturday, the Austin American Statesman did an article about how they're practicing taking over police departments in Chicago.
[00:30:17.374 --> 00:30:18.535]  In fact, I've got a copy of that.
[00:30:18.575 --> 00:30:20.116]  I can give you a copy of that after the interview.
[00:30:20.176 --> 00:30:21.537]  I should have brought it up in my car.
[00:30:21.557 --> 00:30:22.098]  I just remembered.
[00:30:23.419 --> 00:30:26.642]  That's one thing that some cities I've heard have had reservations about.
[00:30:27.323 --> 00:30:29.425]  They call it touring the police department, but they actually
[00:30:30.117 --> 00:30:31.658]  Have you ever heard of anything like this before?
[00:30:44.620 --> 00:30:45.501]  No, I have not.
[00:30:46.142 --> 00:30:54.549]  They did offer to allow our SWAT teams to do training with them in these particular exercises, but our missionaries are different.
[00:30:55.030 --> 00:30:58.453]  Theirs deals specifically with international type situations.
[00:30:58.973 --> 00:31:03.778]  Our deals with local situations, and if an incident were to occur in this country, it would be
[00:31:04.538 --> 00:31:11.301]  Local law enforcement the FBI and others it would deal with that Delta forces purely kill the terrorists Whatever it is.
[00:31:11.642 --> 00:31:30.611]  I'm not so sure what it is, but it's in an international level And so our missions our tactics are somewhat different, and I'm very proud of the SWAT team that we have I think we were the best in the country We do a lot of training for other agencies And I think that we have the skills and the expertise to deal with those situations I heard it quoted that the mayor said that
[00:31:31.354 --> 00:31:34.476]  He didn't appreciate the dishonesty of the Delta Force.
[00:31:34.576 --> 00:31:35.116]  I was curious.
[00:31:35.656 --> 00:31:42.260]  We called the mayor's office and Jackie O'Donnell, I believe is her name, she told us that you were the mayor's spokesman on this.
[00:31:42.560 --> 00:31:47.883]  Can you tell us exactly why the mayor would use such strong language and call them dishonest?
[00:31:48.543 --> 00:31:50.844]  Well, I think that there were various approaches.
[00:31:50.924 --> 00:31:57.388]  For example, when I originally said no several weeks ago, matter of fact, a couple of months ago, but no was never no.
[00:31:58.226 --> 00:31:59.487]  And then no was never no.
[00:32:00.307 --> 00:32:02.628]  End of runs were done around to various community leaders.
[00:32:02.708 --> 00:32:03.629]  I had someone... Excuse me, sir.
[00:32:03.669 --> 00:32:11.513]  You're saying that they ignored the police chief and under our Constitution, you're the same as the sheriff and you run the city or the county.
[00:32:11.633 --> 00:32:15.175]  You're telling me that Delta Force was ignoring your order?
[00:32:15.455 --> 00:32:25.861]  Well, I don't want to say they ignored it, but in a roundabout way, yes, because what they would do once I said no, they went to various individuals in the community to bring pressure to bear to get me to change my mind.
[00:32:29.343 --> 00:32:30.124]  I might as well just...
[00:33:13.769 --> 00:33:16.490]  Are you ready to show your disapproval for Hillary Clinton?
[00:33:16.850 --> 00:33:21.772]  Get your Hillary for Prison 2016 t-shirt today at the InfoWars store.
[00:33:22.132 --> 00:33:25.694]  Hurry up, because these things are selling out faster than Hillary Clinton.
[00:33:29.075 --> 00:33:31.636]  This is an American president.
[00:33:31.996 --> 00:33:35.798]  Just add puppet, then vote and repeat every four years.
[00:33:45.948 --> 00:33:50.951]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:33:51.132 --> 00:34:01.078]  Now, InfoWarsLife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive perfected process.
[00:34:01.398 --> 00:34:07.402]  Secret 12 is a binary of nutrimedical grade, bioavailable coenzyme forms of B12.
[00:34:07.643 --> 00:34:12.266]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:34:16.488 --> 00:34:17.529]  I'm running for president.
[00:34:17.929 --> 00:34:21.112]  Everyday Americans need a champion, and I want to be that champion.
[00:34:21.412 --> 00:34:26.035]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:34:27.816 --> 00:34:36.842]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:34:36.902 --> 00:34:45.028]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:34:45.288 --> 00:34:50.030]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:34:50.110 --> 00:34:56.894]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:34:56.954 --> 00:35:04.057]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:35:04.138 --> 00:35:11.001]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:35:11.161 --> 00:35:12.041]  Another major health threat.
[00:35:29.206 --> 00:35:34.071]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:34.151 --> 00:35:36.793]  Ohio's governor declaring a state of emergency.
[00:35:36.833 --> 00:35:43.600]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:43.880 --> 00:35:46.742]  If there's a water emergency, will you be prepared?
[00:35:46.883 --> 00:35:49.805]  Panicked residents forming long lines throughout the day.
[00:35:49.825 --> 00:35:51.807]  We're here at a supermarket in Toledo.
[00:35:51.847 --> 00:35:54.650]  You can see the shelves empty where water once was.
[00:35:54.770 --> 00:36:00.276]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:36:00.476 --> 00:36:03.980]  Water which will not be available at your local grocery store.
[00:36:04.000 --> 00:36:06.963]  There's a mad dash on right now to stock up on supplies.
[00:36:06.983 --> 00:36:14.190]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:36:14.411 --> 00:36:17.434]  Protect your family's safety during an emergency.
[00:36:23.318 --> 00:36:38.588]  The next great battle in defending the principles of freedom and true individuality won't be fought against authoritarianism emanating from the state.
[00:36:38.848 --> 00:36:44.172]  It will be fought against authoritarians imposing their dogma through culture.
[00:36:44.172 --> 00:36:44.712]  Shit just got real.
[00:37:03.629 --> 00:37:09.354]  Throughout history, society has persecuted, maligned and silenced truth-tellers.
[00:37:09.474 --> 00:37:14.278]  Those who dared challenge the consensus faced oppression from the state.
[00:37:14.438 --> 00:37:17.721]  But modern-day persecution takes different forms.
[00:37:17.861 --> 00:37:21.264]  Prime amongst them is peer pressure and ostracism.
[00:37:21.644 --> 00:37:30.551]  Given their natural proclivity for intolerance, progressives are more likely to socially shun anyone who doesn't parrot their rhetoric.
[00:37:30.691 --> 00:37:42.201]  Amongst younger generations, this has functioned as an efficient means of ensuring that libertarian and conservative perspectives on the major social issues of our time remain on the fringes.
[00:37:42.481 --> 00:37:52.966]  Somehow we've been browbeaten into thinking that challenging the progressive consensus on any issue will leave us estranged, alienated, and miserable.
[00:37:53.186 --> 00:38:04.991]  Even though the facts show that liberals are unhappier, poorer, and despite their obsession with virtue signaling, far stingier than conservatives when it comes to donating to charity.
[00:38:05.751 --> 00:38:13.574]  But the progressive establishment has a problem because contrarianism is becoming cool once again.
[00:38:13.674 --> 00:38:21.137]  Politically we've shifted to the left to such a degree that the hunger for non-conformist thought and opinion is raging.
[00:38:21.517 --> 00:38:21.877]  I want the truth!
[00:38:21.897 --> 00:38:22.838]  And it only makes common sense.
[00:38:22.858 --> 00:38:23.499]  Fewer and fewer people
[00:38:38.152 --> 00:38:40.596]  Or resonating with the progressive mantra.
[00:38:40.656 --> 00:38:44.801]  People are sick to the back teeth of being told what to think.
[00:38:45.022 --> 00:38:50.970]  They're tired of progressives telling them what to feel about absolutely everything.
[00:38:51.150 --> 00:38:53.033]  What opinions they need to adopt.
[00:38:53.453 --> 00:38:57.814]  to earn social brownie points from their trendy liberal friends.
[00:38:57.994 --> 00:39:06.376]  They've had it with the unbridled imposition of political correctness and cultural relativism by the Thought Police.
[00:39:06.556 --> 00:39:15.838]  Classical liberals are now so horrified by what the modern left has become that they're no longer comfortable describing themselves as left-wing.
[00:39:16.058 --> 00:39:25.307]  We are just constantly hounded by the politically correct assholes out there who want to turn this country into a place that I don't want to live in.
[00:39:25.427 --> 00:39:31.893]  They've had enough of progressives resorting to censorship and authoritarianism to shut down debate.
[00:39:31.993 --> 00:39:38.500]  Progressivism is a movement which depends on the deliberate obfuscation of facts and objective reality
[00:39:38.860 --> 00:39:39.861]  For survival.
[00:39:39.941 --> 00:39:44.803]  But in so doing, progressivism has revealed its true face.
[00:39:45.064 --> 00:39:54.369]  A wasteland of enforced cult-like dogmas, allied with ruthless intellectual intolerance and the elimination of all dissent.
[00:39:54.569 --> 00:39:56.690]  But a new social movement is rising.
[00:39:57.171 --> 00:40:02.994]  An intellectually honest revolt, which places at its core a renewed reverence
[00:40:03.294 --> 00:40:05.136]  I'm a human being!
[00:40:05.156 --> 00:40:06.157]  God damn it!
[00:40:06.237 --> 00:40:08.899]  My life has value!
[00:40:09.079 --> 00:40:10.040]  I'm a human being!
[00:40:10.140 --> 00:40:10.921]  God damn it!
[00:40:11.301 --> 00:40:12.422]  My life has value!
[00:40:29.136 --> 00:40:30.797]  Joe Biggs here with InfoWars.com.
[00:40:30.817 --> 00:40:32.318]  Now today we're at the Big 3 East.
[00:40:32.719 --> 00:40:36.301]  This is in DeLand, Florida right outside of Daytona Beach, Florida.
[00:40:36.722 --> 00:40:46.529]  Now today what's going to happen is there's going to be a whole lot of the top gun manufacturers out here giving briefings and then letting journalists who work for various different magazines that are pro-Second Amendment
[00:40:46.969 --> 00:40:49.091]  To come in and have a chance to shoot those guns.
[00:40:49.471 --> 00:40:51.613]  But what we want to do is we kind of want to hijack this event.
[00:40:51.893 --> 00:40:59.599]  We want to use this event to show all the people out here have a chance to speak to the manufacturers and talk about important issues that are in the news right now.
[00:40:59.999 --> 00:41:06.865]  The fact that these mass shootings keep happening and when they do happen there's not a large mass of people who are scared of guns.
[00:41:06.905 --> 00:41:11.648]  What actually happens is people go in masses to go buy large amounts of guns.
[00:41:12.449 --> 00:41:18.451]  Which completely goes against the narrative that the mainstream media keeps portraying, and the White House, saying that they want stricter gun control.
[00:41:18.471 --> 00:41:20.151]  It's completely ridiculous.
[00:41:20.711 --> 00:41:23.452]  Whenever something like that happens, people open their eyes and go, you know what?
[00:41:23.792 --> 00:41:24.933]  I don't want to be that victim.
[00:41:25.373 --> 00:41:29.054]  Gun-free zones or kill zones, I want to have a chance to defend myself.
[00:41:29.434 --> 00:41:31.075]  That's what the Constitution's all about.
[00:41:31.095 --> 00:41:33.395]  The Second Amendment gives us that right.
[00:41:33.435 --> 00:41:37.656]  That's that permit to be able to protect yourself, your property, and your family.
[00:41:38.057 --> 00:41:38.917]  And that's what we're here for.
[00:41:39.497 --> 00:41:51.742]  To have a discussion, open a dialogue with the people who actually make these manufacturers, because Hillary Clinton just came out and said that she wants to hold the gun manufacturers responsible in the case of a mass shooting.
[00:41:52.102 --> 00:41:59.905]  So whatever guns were used in the shooting in Oregon, she wants to allow the families of those victims to be able to go and sue the manufacturer who made that.
[00:42:00.385 --> 00:42:01.126]  That's ridiculous.
[00:42:01.406 --> 00:42:05.270]  Why can't we sue every kind of car company every time there's a DUI?
[00:42:05.550 --> 00:42:06.191]  Something like that.
[00:42:06.351 --> 00:42:07.632]  Someone who's lost someone from that.
[00:42:07.952 --> 00:42:12.837]  More people die from traffic accidents than these mass shootings that happen.
[00:42:13.178 --> 00:42:17.482]  The only reason it's even talked about that much is because everyone has a smartphone now.
[00:42:17.822 --> 00:42:19.544]  Everyone has a capability to upload.
[00:42:19.924 --> 00:42:21.365]  Media is just huge now.
[00:42:22.318 --> 00:42:24.760]  There's no more shootings now than there were a long time ago.
[00:42:24.800 --> 00:42:27.062]  This stuff is the same thing continuing on.
[00:42:27.362 --> 00:42:35.909]  You just now have more coverage of what's going on and you have a lot of the stupid sheep out there who see it and they regurgitate it and they believe it and think that that's how it is.
[00:42:36.610 --> 00:42:45.517]  So we're here to bust down those walls and debunk this whole gun control thing that's going on and show you how this can be fun to come out.
[00:42:45.857 --> 00:42:47.919]  How it's great, empowering,
[00:42:49.099 --> 00:42:52.702]  In part of our American culture, to go out and shoot guns.
[00:42:53.623 --> 00:42:55.505]  To have a weapon on you to protect yourself.
[00:42:56.045 --> 00:43:01.210]  Because, like I said earlier, college campuses are gun-free zones for the most part.
[00:43:01.550 --> 00:43:02.190]  And what is that?
[00:43:02.331 --> 00:43:03.171]  A soft target.
[00:43:03.492 --> 00:43:04.513]  Charlie Hebdo attack.
[00:43:04.933 --> 00:43:05.633]  Soft target.
[00:43:05.894 --> 00:43:07.956]  They always go after the soft target.
[00:43:08.356 --> 00:43:13.961]  I guarantee you're not going to have a shooter go into a situation where everyone is packing a gun.
[00:43:15.393 --> 00:43:30.374]  So everything that we've talked about for the last few weeks, it's all gonna culminate, we're gonna get out here, we're gonna speak with the manufacturers, the shooters, all that, and we're gonna give you guys pro-freedom, pro-liberty stories, and bring you up to date on what's going on in the gun community.
[00:43:31.135 --> 00:43:32.476]  More families victimized.
[00:43:32.736 --> 00:43:44.980]  More average citizens President Obama may or may not personally offer his condolences to because he is too busy pleading his case to eliminate our constitutional Second Amendment right to protect ourselves and our communities.
[00:43:45.240 --> 00:43:53.723]  Pew Research's July 2014 poll, The Demographics and Politics of Gun Owning Households, found that about 6 in 10 gun household members
[00:43:53.823 --> 00:43:54.484]  We're good to go!
[00:44:11.158 --> 00:44:14.821]  Dominating at 88.8% per 100 residents.
[00:44:15.081 --> 00:44:19.804]  According to 2014 numbers from the Small Arms Survey based in Geneva, Switzerland.
[00:44:20.225 --> 00:44:29.491]  A group staffed by experts in Security Studies, Political Science, Law, International Public Policy, Developmental Studies, Economics, Conflict Resolution, and Sociology.
[00:44:29.771 --> 00:44:39.078]  These are the people pushing the international policies to agendize constitutional freedoms we as a nation require in order for our Republic to operate.
[00:44:39.338 --> 00:44:42.100]  And the media spin on the coverage is always the same.
[00:44:42.240 --> 00:44:44.242]  Who cares who the shooter was in Oregon?
[00:44:44.522 --> 00:44:45.202]  Why should we?
[00:44:45.483 --> 00:44:54.950]  Our immediate and only reality-based concerns should be for the families and communities that need to be protected by the next incident, whether it's three months or three years from now.
[00:44:55.350 --> 00:44:57.871]  If we could just all pay attention to the numbers.
[00:44:58.171 --> 00:45:04.594]  Last year, Breitbart reported 92% of mass shootings since 2009 occurred in gun-free zones.
[00:45:04.914 --> 00:45:14.197]  On October 9th, the Crime Prevention Research Center released a revised report showing that 92% of mass public shootings between January 2009 and July 2014 took place in gun-free zones.
[00:45:18.959 --> 00:45:26.502]  92%.
[00:45:19.659 --> 00:45:26.502]  Jerome Corsi, writing for the World Net Daily, reported in 2012 that psych meds were linked to 90% of school shootings.
[00:45:26.762 --> 00:45:37.086]  Some 90% of school shootings over more than a decade have been linked to a widely prescribed type of antidepressant called Selective Serotonin Reuptake Inhibitors, or SSRIs.
[00:45:38.286 --> 00:45:50.037]  According to British psychiatrist Dr. David Healy, a founder of rxisk.org, an independent website for researching and reporting on prescription drugs.
[00:45:50.637 --> 00:45:52.139]  So what are gun-free zones?
[00:45:52.519 --> 00:45:54.401]  Are they really fundamentally legal?
[00:45:55.001 --> 00:45:57.302]  Or are they a petri dish for domestic terror?
[00:45:57.722 --> 00:46:10.147]  Why is it that good people with guns are banned from having them and there is virtually zero law enforcement in gun-free zones to assure that good people are sufficiently protected by the bad guys who can acquire guns anytime they want?
[00:46:10.327 --> 00:46:11.147]  Or is that just it?
[00:46:11.568 --> 00:46:18.050]  They are protected as zones where domestic terror can be orchestrated in order to push the motives of a global narrative.
[00:46:18.510 --> 00:46:21.351]  The bad guys will never relinquish their guns.
[00:46:21.852 --> 00:46:25.033]  It appears we need more stories where the bad guys lose.
[00:46:25.593 --> 00:46:37.178]  And what better way to make that happen than to arm the good law-abiding citizens that can begin to turn the tide on an unrelenting wave of domestic terror events that infinitely spins in the controlled media wash cycle.
[00:46:38.061 --> 00:46:44.387]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:46:44.727 --> 00:46:46.208]  I believe our research is conclusive.
[00:46:46.228 --> 00:46:47.610]  This is the best iodine out there.
[00:46:47.890 --> 00:46:48.991]  And I know this for a fact.
[00:46:49.552 --> 00:46:54.336]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:46:54.436 --> 00:46:58.540]  For a limited time, experience the ancient power of Survival Shield X2.
[00:46:58.940 --> 00:47:00.401]  I believe our research is conclusive.
[00:47:00.421 --> 00:47:01.783]  This is the best iodine out there.
[00:47:01.803 --> 00:47:03.925]  Take advantage of this at InfoWarsLife.com.
[00:47:07.915 --> 00:47:12.757]  And why wearing a Hillary for President t-shirt might get you punched in the face?
[00:47:13.157 --> 00:47:15.018]  They thought it said Hillary for President.
[00:47:15.878 --> 00:47:20.339]  He said, I was seconds away from sending my bar back over here to punch you in the face.
[00:47:20.579 --> 00:47:24.441]  Since you're wearing a Hillary for Prison shirt, you don't have to buy drinks here.
[00:47:24.721 --> 00:47:25.821]  Everything's on the house.
[00:47:26.301 --> 00:47:27.362]  Hillary for President!
[00:47:28.022 --> 00:47:29.723]  Hillary's not surging, I tell you that.
[00:47:29.763 --> 00:47:30.503]  They're not saying that.
[00:47:31.503 --> 00:47:32.164]  They're not saying that.
[00:47:32.944 --> 00:47:33.264]  Thank you.
[00:48:04.986 --> 00:48:05.566]  There you have it.
[00:48:05.646 --> 00:48:08.407]  Donald Trump endorses Hillary for prison.
[00:48:08.987 --> 00:48:13.109]  Get your Hillary for prison 2016 t-shirt at the Infowars store.
[00:48:13.389 --> 00:48:16.010]  And on the back it says, legalize freedom.
[00:48:16.430 --> 00:48:20.151]  Show your disapproval of Hillary by buying your t-shirt today.
[00:48:20.231 --> 00:48:21.711]  But what she's done is criminal.
[00:48:22.872 --> 00:48:25.453]  This is an American president.
[00:48:25.793 --> 00:48:26.933]  Just add puppet.
[00:48:27.313 --> 00:48:29.634]  Then vote and repeat every four years.
[00:48:39.278 --> 00:48:40.679]  I was there at the beginning.
[00:48:41.780 --> 00:48:43.261]  Inside the Clinton machine.
[00:48:44.282 --> 00:48:45.383]  I saw it all happen.
[00:48:45.903 --> 00:48:48.906]  From the corrupt to the absolutely corrupt.
[00:48:50.027 --> 00:48:52.108]  And that's when I thought about my father.
[00:48:53.189 --> 00:48:54.510]  Who was dying of lung cancer.
[00:48:56.232 --> 00:48:58.874]  And what he would do if he knew the man I'd become.
[00:49:00.215 --> 00:49:01.756]  And then I thought about my daughter.
[00:49:03.057 --> 00:49:07.361]  What if the cocaine they were bringing in was to end up getting used by her?
[00:49:09.102 --> 00:49:12.484]  I hit my knees that day and asked God to forgive me.
[00:49:13.685 --> 00:49:14.826]  I wasn't a good person.
[00:49:15.767 --> 00:49:19.409]  I worked in special operations in Central America, South America.
[00:49:19.809 --> 00:49:21.130]  I did a lot of bad things.
[00:49:22.531 --> 00:49:26.314]  But I hit the bottom that day and said I was going to make up for it.
[00:49:26.694 --> 00:49:33.298]  And now, I just want to see these criminals brought to justice and get their just due.
[00:49:34.779 --> 00:49:38.742]  Not make Preston, but put where they belong.
[00:49:40.094 --> 00:49:40.654]  In jail.
[00:49:47.519 --> 00:49:52.463]  One thing about Hillary... Bill was just a good-timing guy.
[00:49:53.504 --> 00:49:57.506]  But Hillary... She's an animal.
[00:49:57.566 --> 00:50:03.310]  Hillary is the one that I promise you... She pulls the strings.
[00:50:03.991 --> 00:50:06.052]  She pulled them in Arkansas.
[00:50:06.313 --> 00:50:09.595]  She pulled them in the White House when she was there as the First Lady.
[00:50:11.750 --> 00:50:18.813]  And my God, if she gets to be president, what you see out here now is gonna change.
[00:50:18.873 --> 00:50:20.753]  We thought it changed with Obama.
[00:50:20.933 --> 00:50:23.694]  There's nothing compared to what's gonna happen with Hillary.
[00:50:25.815 --> 00:50:29.856]  And I tell you right now, I will stop Hillary.
[00:50:36.919 --> 00:50:39.000]  We've gone further than anybody we know of, and
[00:50:40.583 --> 00:50:41.824]  That's all we're going to say.
[00:50:41.844 --> 00:50:45.967]  And people can ask us a hundred different ways and from a hundred different directions.
[00:50:47.008 --> 00:50:53.632]  And we're just going to leave the ultimate decision up to the American people.
[00:50:53.653 --> 00:51:01.578]  I really just want everybody to take a deep breath and relax and just, you know, sit back because here they come again.
[00:51:01.638 --> 00:51:07.983]  We're going to have to just ride through this as we have so many of these other false accusations.
[00:51:12.031 --> 00:51:14.593]  Let me get the air clear about this.
[00:51:17.255 --> 00:51:23.599]  The email scandal, I believe, was brought out by the Clintons.
[00:51:25.300 --> 00:51:36.788]  Now, I would be pleased to talk more about this important matter, but I know there have been questions about my email, so I want to address that directly, and then I will take a few questions from you.
[00:51:36.808 --> 00:51:41.071]  You see, we knew running for election
[00:51:43.174 --> 00:51:46.315]  You never want to run as the anointed one.
[00:51:47.495 --> 00:51:50.116]  You always want to run as the underdog.
[00:51:51.757 --> 00:51:56.538]  Now it's kind of hard when you're building Hillary Clinton with all the hoopla and who they are now.
[00:51:56.598 --> 00:51:58.379]  How do you get to be the underdog?
[00:51:59.339 --> 00:52:05.281]  If you look at the email scandal, where did the email scandal come from?
[00:52:05.761 --> 00:52:06.901]  The New York Times.
[00:52:08.822 --> 00:52:12.143]  The New York Times has never been anything
[00:52:13.430 --> 00:52:15.491]  But a PR firm for the Clintons.
[00:52:17.231 --> 00:52:22.873]  Even if they had it, there's no way the New York Times would have broke a story about Hillary.
[00:52:23.053 --> 00:52:24.354]  That could do damage to her.
[00:52:25.634 --> 00:52:26.674]  But look what she's done.
[00:52:27.195 --> 00:52:34.057]  They have used the email scandal to catapult them into an underdog status.
