[00:00:19.793 --> 00:00:21.876]  Welcome to the InfoWars Nightly News.
[00:24:31.727 --> 00:24:35.869]  Now, this whole SB-277 started with this crazy measles outbreak.
[00:24:36.684 --> 00:24:38.006]  That happened in Disneyland.
[00:24:38.066 --> 00:24:42.434]  That was definitely transferred by workers who had already been vaccinated.
[00:24:43.786 --> 00:24:53.351]  And it came from a country that has a 98% vaccination rate, and they consider them to be measles-free in that area.
[00:24:53.411 --> 00:24:56.452]  I think it was the Philippines where it originated from.
[00:24:56.973 --> 00:24:59.494]  Now let's look at the money that was poured in for SB 277.
[00:25:00.474 --> 00:25:04.276]  $2 million donated to lawmakers in 2013-2014.
[00:25:04.957 --> 00:25:09.139]  Opponents of the SB 277 link supporters to pharmaceutical donations.
[00:25:09.159 --> 00:25:11.520]  And you can look at the donations here.
[00:25:12.947 --> 00:25:16.791]  Over $2,000,000 Johnson & Johnson, GlaxoSmithKline, Eli Lilly.
[00:25:17.331 --> 00:25:19.553]  Those are your main vaccine makers.
[00:25:19.693 --> 00:25:27.700]  Merck is also in there, Bristol-Myers, Pfizer, and the top center there, Richard Pan, $95,000 in donations.
[00:25:28.301 --> 00:25:29.282]  How do you think he's going to vote?
[00:25:29.662 --> 00:25:30.483]  Think he's going to vote yes?
[00:25:31.083 --> 00:25:32.324]  Yeah, of course he's going to vote yes.
[00:25:32.364 --> 00:25:34.727]  These people are paid off, especially in California.
[00:25:35.347 --> 00:25:39.530]  Because they need so much money to live because that state has turned into a giant welfare state.
[00:25:40.091 --> 00:25:49.238]  Meanwhile, while the governor, Jerry Brown, is signing this law, he's got an estimated $59 billion to fix the now crumbling roads.
[00:25:50.059 --> 00:25:52.681]  So I don't know how he's going to fix these roads.
[00:25:52.701 --> 00:26:01.048]  He should be worried about the damn roads, not making sure kids are vaccinated against their parents' consent, which seems to be what he is concerned about.
[00:26:01.388 --> 00:26:07.230]  Now, all this vaccine media uproar has caused Jim Carrey to actually speak out on Twitter.
[00:26:07.611 --> 00:26:11.092]  But, of course, he was attacked, and he's not even against vaccination.
[00:26:11.152 --> 00:26:13.213]  He's just saying, why do we have toxins in vaccines?
[00:26:13.233 --> 00:26:14.153]  And I'll get to that in a second.
[00:26:14.173 --> 00:26:17.275]  But the hit dogs came out on him.
[00:26:17.795 --> 00:26:19.175]  You look at Salon.com.
[00:26:19.295 --> 00:26:22.857]  Jim Carrey leads California's paranoid anti-vax freakout.
[00:26:23.257 --> 00:26:25.258]  This corporate fascist must be stopped.
[00:26:26.970 --> 00:26:29.772]  Here we are in Salon Carried Away.
[00:26:31.793 --> 00:26:33.534]  Just everybody's attacking Jim Carrey.
[00:26:33.574 --> 00:26:34.534]  Here's the Daily Beast.
[00:26:34.894 --> 00:26:36.875]  Jim Carrey's descent into madness.
[00:26:37.856 --> 00:26:42.558]  Okay, here's a shot of him in a beard looking crazy because he asked a few simple questions.
[00:26:42.578 --> 00:26:44.579]  Let's look at some of his tweets.
[00:26:45.980 --> 00:26:49.042]  He even says, I'm pro-vaccine, anti-neurotoxin.
[00:26:52.288 --> 00:26:56.811]  California governor says yes to poisoning more children with mercury and aluminum in mandatory vaccines.
[00:26:56.831 --> 00:26:58.413]  This corporate fascist must be stopped.
[00:27:00.274 --> 00:27:05.679]  They say mercury in fish is dangerous, but forcing all our children to be injected with mercury and thimerosal is no risk.
[00:27:05.899 --> 00:27:06.419]  Makes sense?
[00:27:07.300 --> 00:27:08.461]  I am not anti-vaccine.
[00:27:08.501 --> 00:27:10.263]  I'm anti-thimerosal, anti-mercury.
[00:27:12.704 --> 00:27:23.312]  Okay, these are just normal tweets from a guy who doesn't think mercury should be injected into small babies.
[00:27:23.812 --> 00:27:24.453]  Or aluminum.
[00:27:24.833 --> 00:27:26.194]  Or the other toxins that are in there.
[00:27:26.214 --> 00:27:26.715]  There's a lot more.
[00:27:26.735 --> 00:27:29.256]  You should actually read the damn insert to find out.
[00:27:30.077 --> 00:27:32.119]  And now I want you to watch this video testimonial.
[00:27:32.280 --> 00:27:34.282]  This is from a lady named Landy Cryer.
[00:27:35.163 --> 00:27:38.787]  And she had, she vaccinated her first two children and they had adverse reactions.
[00:27:38.827 --> 00:27:43.733]  They had asthma, anaphylactic shock, which means you stop breathing, and shingles in the eyes.
[00:27:43.753 --> 00:27:46.396]  So she decided not to vaccinate her third child.
[00:27:46.676 --> 00:27:48.817]  Which is her choice to do as a parent.
[00:27:48.877 --> 00:27:49.737]  Informed consent.
[00:27:50.037 --> 00:27:51.978]  This is what the Governor of California is taking away.
[00:27:52.038 --> 00:27:53.119]  And this is going to be a springboard.
[00:27:53.339 --> 00:27:55.940]  And it's going to come to every state out there in the United States.
[00:27:55.960 --> 00:27:58.741]  They're going to force this vaccination program on you.
[00:27:59.021 --> 00:28:00.622]  And then they're going to bring in more vaccines.
[00:28:00.642 --> 00:28:04.823]  They're going to say, oh, you need a vaccine against tether or psoriasis.
[00:28:04.943 --> 00:28:05.424]  Whatever.
[00:28:05.504 --> 00:28:08.145]  They're going to come up with something that you need a vaccine for.
[00:28:08.545 --> 00:28:09.885]  Oh, you don't like what the government says?
[00:28:09.905 --> 00:28:10.846]  We got a vaccine for that.
[00:28:11.326 --> 00:28:13.107]  So watch what this mother says.
[00:28:13.587 --> 00:28:15.448]  And this is what they're going to take away from you out there.
[00:28:15.748 --> 00:28:16.148]  Be warned.
[00:28:17.762 --> 00:28:18.623]  Hi, I'm Landy.
[00:28:18.863 --> 00:28:25.429]  I have three children who reacted to vaccines, and I'd like to share why I'm opposed to mandatory vaccination.
[00:28:26.390 --> 00:28:30.654]  My oldest, my first two children were both fully vaccinated.
[00:28:31.295 --> 00:28:39.362]  My boy wheezed after his two-month shots, and I asked the pediatrician, could the vaccines make him wheeze?
[00:28:39.802 --> 00:28:42.385]  And, you know, she kind of looked at me like I had eight heads.
[00:28:42.525 --> 00:28:42.865]  She just
[00:28:43.686 --> 00:28:44.387]  Thank you.
[00:29:02.682 --> 00:29:06.184]  My older two children that they immediately got healthier.
[00:29:06.744 --> 00:29:15.348]  I took them to a holistic practitioner and we got them off all the antibiotics and the vaccines and their health improved immensely.
[00:29:15.989 --> 00:29:28.695]  So with my third child I was not vaccinating because I had concerns about the asthma and I really truly felt that and I had done some research and saw that asthma was actually listed as a adverse side effect of vaccines.
[00:29:29.355 --> 00:29:33.976]  So I was concerned about that, so I didn't vaccinate the younger, my third child.
[00:29:34.617 --> 00:29:36.397]  But he had a bad accident.
[00:29:36.457 --> 00:29:52.122]  He cut his cheek on a metal scooter, and so when I took him to the ER, he had to get a lot of stitches, and they convinced me that he needed to take, because of tetanus, fear of tetanus, because he was cut by metal, he needed to have the DTAP shot, which was only given
[00:29:52.922 --> 00:29:56.545]  In DTAP, I couldn't get it separate, like I couldn't just get a tetanus shot.
[00:29:57.346 --> 00:30:11.957]  So I went ahead and caved and they gave him the shot and within seven days he had a really large lump on his arm at the injection site and it was very hot and he said his arm hurt, he couldn't raise his arm.
[00:30:12.517 --> 00:30:20.324]  So I called the pediatrician and she just told me that he was having a localized reaction to the vaccine and to put ice on it and watch him.
[00:30:21.144 --> 00:30:29.707]  And within 8 to 10 hours of that, he started crying and he had hives over his entire body, was covered in hives.
[00:30:30.167 --> 00:30:35.649]  He started saying he couldn't breathe and it was very scary, so we took him to the emergency room.
[00:30:35.669 --> 00:30:38.310]  And by the time we got there, they said his throat was closing.
[00:30:39.070 --> 00:30:43.231]  And they gave him a shot of steroids and did a bunch of things to open up his airway.
[00:30:44.011 --> 00:30:48.413]  And he continued to have to be on oral and topical
[00:30:49.582 --> 00:30:49.803]  Thank you!
[00:31:03.035 --> 00:31:09.461]  I started researching more about vaccines and found out all the adverse side effects that they can have.
[00:31:10.222 --> 00:31:17.089]  And I realized that a lot of these problems my children had had were actually a result of the vaccines.
[00:31:17.529 --> 00:31:20.853]  And my daughter, when she was a teenager, developed shingles in her eye.
[00:31:21.734 --> 00:31:24.236]  And the eye doctor asked us, has she had the chicken pox?
[00:31:24.536 --> 00:31:26.719]  And I said, no, you know, but she had the vaccine.
[00:31:27.299 --> 00:31:38.102]  So basically by her getting the vaccine for the chickenpox, it caused her to get shingles in her eye and she's had two or three more episodes of that as a result of having that vaccine as well.
[00:31:39.415 --> 00:31:56.825]  And I'm very opposed to mandatory vaccination because I am concerned that with my youngest, he had the anaphylactic reaction to the vaccine, so I would probably be able to get a medical exemption for that one vaccine, but he would not qualify for an exemption on the other vaccines, and there's so many now.
[00:31:57.685 --> 00:32:03.411]  And my concern is that there's the same ingredients, or some of the same ingredients, which could have caused his reaction.
[00:32:04.152 --> 00:32:06.895]  And I don't want to play Russian Roulette with him again.
[00:32:07.216 --> 00:32:08.357]  And I don't want to put him through that.
[00:32:08.377 --> 00:32:11.160]  It was very traumatic and very scary for everyone involved.
[00:32:11.520 --> 00:32:16.726]  So while I was vaccinating my older two children, I noticed that their immune systems were weaker.
[00:32:16.906 --> 00:32:17.667]  They were getting sick.
[00:32:18.448 --> 00:32:18.788]  A lot.
[00:32:18.828 --> 00:32:20.529]  They were sick all the time with different things.
[00:32:21.430 --> 00:32:23.952]  I didn't vaccinate my third child and he was never sick.
[00:32:23.992 --> 00:32:25.393]  He never had ear infections.
[00:32:25.893 --> 00:32:40.483]  So I kind of realized that the immune system left untouched was a lot stronger and the symptoms and things when he would get a cold were a lot less severe than when the older two, which I had on the vaccine schedule, they tended to
[00:32:41.423 --> 00:32:42.544]  Be sick more frequently.
[00:32:43.745 --> 00:32:54.711]  So with all of them, I kind of figured out that just building the immune system is the way to beat illness and not necessarily does it have to come from a vaccine.
[00:32:55.332 --> 00:33:03.177]  And I feel I'm not too concerned about my kids getting whooping cough or the measles because I know that if I keep their immune system strong,
[00:33:03.817 --> 00:33:23.616]  That they'll be able to overcome that and I won't have to be concerned about major side effects because they have a strong immune system and with enough vitamin A and enough vitamin C and you know taking them to a holistic doctor I feel like that that they would be able to recover and be stronger and be granted the the life the gift of lifelong immunity from if they did get those diseases.
[00:33:33.226 --> 00:33:41.394]  About a year and a half ago, Anthony Gucciardi just said, man, I just did a Dr. Gribbs liver cleanse, the one he recommends, and he's developing this proprietary stuff he's testing on himself right now.
[00:33:41.494 --> 00:33:42.235]  You really ought to do it.
[00:33:42.335 --> 00:33:44.217]  The results are dramatic after six days.
[00:33:44.437 --> 00:33:46.178]  I'm like, no way, no way I'm doing it.
[00:33:46.299 --> 00:33:49.462]  I don't believe that there's giant black or green balls in my gallbladder.
[00:33:49.482 --> 00:33:50.523]  This is how ignorant I am.
[00:33:50.603 --> 00:33:51.764]  And he's like, look at it online.
[00:33:51.824 --> 00:33:52.925]  I'm not looking at it online.
[00:33:52.985 --> 00:33:53.986]  Stuff like that grosses me out.
[00:33:54.006 --> 00:33:54.626]  I don't want to go there.
[00:33:54.646 --> 00:33:57.269]  Well, finally, about six months ago, they convinced me to do it.
[00:33:57.389 --> 00:34:01.553]  I personally think everybody should go through a liver cleansing if you haven't done one.
[00:34:01.593 --> 00:34:02.894]  Results speak for themselves.
[00:34:02.954 --> 00:34:10.380]  I mean, hundreds of thousands of people have done this, and it dates back even a thousand years, drinking oils to cleanse and purge the liver.
[00:34:10.861 --> 00:34:15.705]  Actually, the Greeks over in India with Ayurvedic medicine have done it the same way.
[00:34:15.765 --> 00:34:21.490]  But how it works is, what you should do, and this is what our proprietary research led us to do back
[00:34:21.570 --> 00:34:21.650]  Yeah.
[00:34:37.179 --> 00:34:41.502]  The high-quality proprietary liver trex developed by Dr. Gribb that we've private-labeled through him.
[00:34:41.642 --> 00:34:45.644]  And it's extremely strong, extremely concentrated, extremely high-powered.
[00:34:45.704 --> 00:34:51.568]  You combine that with the Oxy Powder, oxygen-based intestinal cleanser, dietary supplement, clinically tested.
[00:34:51.628 --> 00:34:54.630]  We have them discounted at the lowest price you're gonna find anywhere.
[00:34:54.730 --> 00:34:56.311]  Infowarslife.com.
[00:34:56.551 --> 00:34:59.353]  Obviously, folks should probably talk to their healthcare provider before they do this.
[00:34:59.493 --> 00:35:04.917]  This is one of the single biggest results, if not the biggest, I've ever seen in my life, literally in a six-day period.
[00:35:04.997 --> 00:35:06.498]  This is something anybody can do.
[00:35:06.838 --> 00:35:09.823]  Obviously the literature is well known on what liver cleanses do.
[00:35:09.903 --> 00:35:11.826]  This is the best one out there from our research.
[00:35:11.887 --> 00:35:13.509]  Infowarslife.com or 888-253-3139.
[00:35:16.897 --> 00:35:18.118]  Another major health threat.
[00:35:18.158 --> 00:35:23.040]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:35:23.120 --> 00:35:25.761]  Ohio's governor declaring a state of emergency.
[00:35:25.801 --> 00:35:32.584]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:35:32.844 --> 00:35:35.705]  If there's a water emergency, will you be prepared?
[00:35:35.845 --> 00:35:38.787]  Panicked residents forming long lines throughout the day.
[00:35:38.867 --> 00:35:40.788]  We're here at a supermarket in Toledo.
[00:35:40.808 --> 00:35:43.649]  You can see the shelves empty where water once was.
[00:35:43.729 --> 00:35:49.252]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[00:35:49.452 --> 00:35:52.954]  Water which will not be available at your local grocery store.
[00:35:52.974 --> 00:35:55.976]  There's a mad dash on right now to stock up on supplies.
[00:35:56.056 --> 00:36:03.160]  The ProPure ProOne G2.0 water filtration system is a must-have for every modern, independently-minded household.
[00:36:03.380 --> 00:36:06.402]  Protect your family's safety during an emergency.
[00:36:06.502 --> 00:36:07.543]  I want to make this announcement now.
[00:36:07.563 --> 00:36:08.664]  It's going up as we speak, a day early.
[00:36:23.823 --> 00:36:36.534]  To celebrate the birth of our country and give a big thanks to all the Info Warriors out there, we are now offering free shipping on every item shipped out of the InfoWarsStore.com warehouse.
[00:36:36.934 --> 00:36:40.618]  That's free shipping on all t-shirts, books, and DVDs.
[00:36:41.138 --> 00:36:47.143]  Free shipping on Molon Lave and 1776 belt buckles, which are also 25% off while supplies last.
[00:36:49.105 --> 00:36:53.708]  Free shipping on all of our InfoWarsLife.com nutraceuticals.
[00:36:54.148 --> 00:37:00.993]  If it's in the InfoWarsStore.com warehouse, it's shipping for free, all during the month of July.
[00:37:01.493 --> 00:37:14.082]  It's our way of saying thanks to the true heart and soul of this operation, who stand beside us and support us as we wage an InfoWar for liberty and freedom for all.
[00:37:14.482 --> 00:37:18.525]  InfoWarsStore.com, free shipping for the month of July.
[00:37:19.345 --> 00:37:21.826]  Fool me once, shame on you.
[00:37:22.686 --> 00:37:25.147]  Fool me twice, shame on me.
[00:37:26.348 --> 00:37:29.349]  Vote for Jeb, or you're just f***ing stupid.
[00:37:33.490 --> 00:37:34.711]  Fool me, can't get fooled again.
[00:37:40.914 --> 00:37:52.280]  NBC's severing all its business ties with Trump in the last hour, Brooke, and this is because there have been calls for days from Hispanic leaders saying, how can you be in business with this man if he is calling Mexican immigrants rapists and killers?
[00:37:52.420 --> 00:37:59.084]  Billionaire and presidential candidate Donald Trump has been lambasted by NBC and Univision for these comments.
[00:37:59.304 --> 00:38:03.226]  The US has become a dumping ground
[00:38:05.011 --> 00:38:06.713]  For everybody else's problems.
[00:38:07.614 --> 00:38:11.458]  When Mexico sends its people, they're not sending their best.
[00:38:12.059 --> 00:38:13.100]  They're not sending you.
[00:38:13.520 --> 00:38:14.581]  They're not sending you.
[00:38:15.542 --> 00:38:21.208]  They're sending people that have lots of problems, and they're bringing those problems with us.
[00:38:21.960 --> 00:38:28.686]  They're bringing drugs, they're bringing crime, they're rapists, and some, I assume, are good people.
[00:38:29.046 --> 00:38:32.709]  But I speak to border guards, and they tell us what we're getting.
[00:38:33.010 --> 00:38:34.591]  And it only makes common sense.
[00:38:35.212 --> 00:38:42.338]  It's coming from all over South and Latin America, and it's coming probably, probably from the Middle East.
[00:38:43.339 --> 00:38:46.962]  But we don't know, because we have no protection, and we have no competence.
[00:38:47.422 --> 00:38:48.563]  We don't know what's happening.
[00:38:49.386 --> 00:38:50.307]  And it's gotta stop.
[00:38:50.807 --> 00:38:52.048]  And it's gotta stop fast.
[00:38:54.430 --> 00:39:01.015]  Islamic terrorism is eating up large portions of the Middle East.
[00:39:02.517 --> 00:39:03.437]  They've become rich.
[00:39:05.219 --> 00:39:06.680]  I'm in competition with them.
[00:39:07.761 --> 00:39:09.783]  They just built a hotel in Syria.
[00:39:09.803 --> 00:39:10.643]  Can you believe this?
[00:39:11.304 --> 00:39:12.185]  They built a hotel.
[00:39:13.407 --> 00:39:15.972]  When I have to build a hotel, I pay interest.
[00:39:16.132 --> 00:39:17.194]  They don't have to pay interest.
[00:39:17.474 --> 00:39:22.844]  Because they took the oil that when we left Iraq, I said we should have taken.
[00:39:23.705 --> 00:39:25.969]  So now ISIS has the oil.
[00:39:26.820 --> 00:39:37.791]  Donald Trump is now second in the New Hampshire and Iowa polls among likely caucus-goers, and is standing by his misrepresented comments on immigration, rape, and crime.
[00:39:37.891 --> 00:39:44.518]  And now, with my statements on immigration, which happen to be correct, they are going to take a different stance, and that's okay.
[00:39:44.578 --> 00:39:48.202]  Misrepresented comments, which are unfortunately true.
[00:39:48.522 --> 00:39:52.863]  Thomas didn't find the man he was looking for, but something far worse.
[00:39:53.324 --> 00:39:59.445]  Thomas says he found 47-year-old Martin Vazquez in the act of raping a 6-year-old girl.
[00:39:59.886 --> 00:40:06.027]  Officers say neighbors told them that several of the neighborhood children play in Vazquez's backyard.
[00:40:06.047 --> 00:40:10.929]  A spokeswoman for the Davidson County Sheriff's Office said, you said it was in this country illegally.
[00:40:11.229 --> 00:40:15.994]  Gurau Aguilar faces three counts of aggravated sexual battery of a person under the age of 13.
[00:40:16.754 --> 00:40:20.238]  Jacobo Gurau faces one count of rape of a person under the age of 13.
[00:40:20.358 --> 00:40:27.484]  Police believe 19-year-old Sergio Perez, an illegal immigrant, attacked the woman in her home Sunday.
[00:40:27.504 --> 00:40:32.950]  418 children were raped by illegals in the state of North Carolina in the month of August 2014 alone.
[00:40:34.571 --> 00:40:40.076]  Another drug investigation led to a shootout that left a deputy wounded and a police informant dead.
[00:40:40.196 --> 00:40:43.139]  It all started with this big rig filled with marijuana.
[00:40:43.159 --> 00:40:44.700]  Well, you mentioned the 18-wheeler.
[00:40:44.960 --> 00:40:51.966]  We had 300 pounds of marijuana or more, and obviously a homicide, all in front of an entrance to a quiet neighborhood.
[00:40:52.086 --> 00:40:55.489]  The Pinal County Sheriff asking President Obama to send troops.
[00:40:55.889 --> 00:41:02.035]  Sheriff Paul Babu says Mexican drug cartels now control parts of Arizona, all the way up to Metro Phoenix.
[00:41:02.295 --> 00:41:10.184]  This latest move details that not only does NBC reinstate known liars like Brian Williams, they are also in the big business of controlling the narrative.
[00:41:21.317 --> 00:41:23.678]  Whether or not American lives are in grave danger.
[00:41:23.918 --> 00:41:31.623]  And it just goes to show how far Americans will be diverted from a hardcore reality in the name of supposed political correctness.
[00:41:31.983 --> 00:41:49.072]  An insouciant generation will inherit a country on track to go down harder than Greece, where our immigration policies allow thousands of foreign felons to be released onto the streets of America, while an epidemic of child rape goes largely ignored in their own backyards.
[00:41:49.497 --> 00:41:50.317]  You want answers?
[00:41:50.617 --> 00:41:51.518]  I think I'm entitled.
[00:41:51.538 --> 00:41:52.518]  You want answers!
[00:41:52.738 --> 00:41:53.659]  I want the truth!
[00:41:53.959 --> 00:41:55.539]  You can't handle the truth!
[00:41:55.899 --> 00:41:59.701]  You don't want the truth because deep down in places you don't talk about at parties.
[00:42:00.081 --> 00:42:01.821]  You want me on that wall.
[00:42:02.202 --> 00:42:03.982]  You need me on that wall.
[00:42:04.622 --> 00:42:08.584]  We use words like honor, code, loyalty.
[00:42:09.164 --> 00:42:12.665]  We use these words as the backbone of a life spent defending something.
[00:42:12.945 --> 00:42:14.446]  You use them as a punchline.
[00:42:14.866 --> 00:42:16.927]  John Bowne for InfoWars.com
[00:42:24.656 --> 00:42:28.379]  And that was John Bowden's report on the vilification of Donald Trump.
[00:42:28.439 --> 00:42:33.364]  And that's what's in store for you out there if you don't say the right thing, depending on who's in charge.
[00:42:33.784 --> 00:42:36.727]  Now I want to turn your attention to this little guy here.
[00:42:36.747 --> 00:42:44.634]  This is a drone I recently took to North Carolina on a family vacation with all the shark attacks that were going on in North Carolina.
[00:42:44.754 --> 00:42:50.099]  Alex mandated that I bring that out there, learn how to fly it, and shoot some footage of the ocean.
[00:42:50.139 --> 00:42:50.940]  And we're going to have a report
[00:42:51.320 --> 00:42:56.125]  Coming up on that, but I wanted to talk about responsible and irresponsible uses of drones real quick.
[00:42:56.145 --> 00:42:57.487]  I want to fly through some articles.
[00:42:58.258 --> 00:43:05.782]  Back in 2012, we held the first annual drone mob, Texas Protest Spy Drones, and you could go on that.
[00:43:05.842 --> 00:43:07.043]  I would say take a look at that footage.
[00:43:07.063 --> 00:43:11.465]  We have a pretty amazing array of drones that we flew, and they were kind of like kiddie drones.
[00:43:11.505 --> 00:43:14.107]  I wouldn't say they were anything big and scary.
[00:43:14.347 --> 00:43:16.728]  Some guy brought out some pretty cool model airplanes as well.
[00:43:16.748 --> 00:43:18.429]  We got some interesting videos there.
[00:43:19.330 --> 00:43:20.710]  Now here's an irresponsible use.
[00:43:21.070 --> 00:43:23.992]  Meth drone crashes near US-Mexico border.
[00:43:24.052 --> 00:43:25.853]  This was back in January of 2015.
[00:43:28.034 --> 00:43:29.775]  Um, so there you go.
[00:43:29.815 --> 00:43:31.015]  That's an irresponsible use.
[00:43:31.035 --> 00:43:31.556]  Here's another one.
[00:43:31.936 --> 00:43:34.297]  Drone crash at White House reveals security risks.
[00:43:34.357 --> 00:43:42.680]  So this is the guy is actually a government worker who was drunk, who flew his drone into near the White House and crashed on the White House lawn.
[00:43:42.700 --> 00:43:45.461]  Now here, I think is a little more of a responsible use.
[00:43:45.581 --> 00:43:48.142]  Seal Beach uses drone to track young great white sharks.
[00:43:48.542 --> 00:43:57.267]  And it talks about how the lifeguards out there are flying, looks like the same type of drone, over the beaches out there to monitor what the sharks are doing.
[00:43:57.287 --> 00:44:01.969]  And they do see a lot of sharks, especially in the Pacific Ocean, you have a lot of great white activity.
[00:44:02.749 --> 00:44:04.050]  Here's another irresponsible use.
[00:44:04.090 --> 00:44:09.153]  Tourists sparked security scare in Milan after crashing a remote-controlled drone into famous cathedral.
[00:44:09.213 --> 00:44:13.395]  So this is the Milan Cathedral that was just, took years, hundreds of years to build this thing.
[00:44:13.915 --> 00:44:17.337]  And so, of course, some jerk and a drone crashes into it.
[00:44:19.158 --> 00:44:19.879]  Here's another one from the BBC.
[00:44:19.899 --> 00:44:28.247]  Well, they went to small claims court, the judge sided with the drone flyer, and so now he's trying to collect on the money he spent on his homemade drone.
[00:44:42.361 --> 00:44:46.562]  See, a responsible use, irresponsible person on the ground shooting the drone out of the sky.
[00:44:46.602 --> 00:44:47.283]  Now here's another one.
[00:44:47.763 --> 00:44:51.204]  Aviation expert warns of disasters after drones near miss with an Airbus.
[00:44:51.224 --> 00:44:52.485]  This just happened a couple days ago.
[00:44:52.865 --> 00:44:58.447]  A drone narrowly missed a commercial aircraft coming into land at Heathrow and a second such incident in less than a year.
[00:44:58.947 --> 00:45:02.268]  So there are responsible and irresponsible uses of drones.
[00:45:02.728 --> 00:45:10.113]  I took the drone out to fly over the waters of the Outer Banks in North Carolina to look at the sea life, and I found some amazing stuff.
[00:45:10.153 --> 00:45:14.135]  Some stingray footage, some dolphin footage, and we're going to go to that report right now.
[00:45:15.413 --> 00:45:18.675]  Recently, I took a family vacation to the Outer Banks of North Carolina.
[00:45:19.276 --> 00:45:25.519]  It was my in-laws 50th anniversary celebration, and they treated their family to an amazing week of fun in the sun.
[00:45:26.440 --> 00:45:32.344]  But due to the recent hysteria by the mainstream media of shark attacks in that area, Alex Jones sent me armed with a drone.
[00:45:32.584 --> 00:45:36.106]  We're gonna take the drone out for a spin, see if any of this works.
[00:45:41.490 --> 00:45:41.830]  Okay.
[00:45:50.410 --> 00:45:53.533]  The DJI Phantom 2 Plus Vision, to be exact.
[00:45:54.254 --> 00:46:00.780]  It was fairly easy to fly, and when I flew it over the ocean, I was amazed at how much sea life was swimming around us near the shore.
[00:46:01.180 --> 00:46:02.842]  Here you can see large schools of fish.
[00:46:03.542 --> 00:46:07.326]  I saw numerous cattle rays, including this amazing footage of a mating dance.
[00:46:07.947 --> 00:46:11.310]  And on one particular day, there were dozens of dolphins swimming near the coast.
[00:46:15.632 --> 00:46:20.393]  It was purely magical watching the video of the adult and juvenile dolphins swimming so close to shore.
[00:46:30.896 --> 00:46:34.517]  I even found what I thought were Infowarriors, but I guess they didn't like the drone.
[00:46:34.997 --> 00:46:37.098]  But most people were okay with it flying around.
[00:46:39.002 --> 00:46:41.784]  But I ask myself, are we being conditioned to their presence?
[00:46:42.464 --> 00:46:45.547]  In San Diego, the lifeguards are flying them offshore looking for sharks.
[00:46:45.927 --> 00:46:48.389]  In fact, a man was bitten by a shark south of our location.
[00:46:48.889 --> 00:46:51.671]  And a young boy caught a juvenile shark in the surf right next to us.
[00:46:52.742 --> 00:46:58.325]  But you are more likely to be killed by a jellyfish, deer, or even a vending machine than you are a shark.
[00:46:58.985 --> 00:47:02.287]  There are a lot of positive uses for drones, especially in video production.
[00:47:02.987 --> 00:47:06.669]  A shot like this would have cost thousands of dollars in men and equipment.
[00:47:07.209 --> 00:47:14.033]  But the government, which has been caught using drones to spy on us and even kill American citizens, is obviously not what this country was founded on.
[00:47:14.913 --> 00:47:24.103]  So if you are a private drone operator, use your drone in a positive fashion and don't give the bureaucrats an excuse to take this amazing tool out of our hands like they've tried to do with guns.
[00:47:25.264 --> 00:47:28.688]  Rob Dew reporting for InfoWars.com and InfoWars Nightly News.
[00:47:30.106 --> 00:47:33.147]  And so that was the inaugural voyage of the InfoWars drone.
[00:47:33.167 --> 00:47:40.671]  We're going to be using this definitely in the future for all kinds of news gathering purposes, responsible purposes, not irresponsible purposes.
[00:47:40.731 --> 00:47:46.474]  Now, this might be a little irresponsible, but I'm going to attempt to fly the drone as we go out to break in the studio.
[00:47:47.254 --> 00:47:48.495]  So we'll be back.
[00:47:48.515 --> 00:47:58.239]  We're going to have the person who organized the SB-277 recall website to kind of get people activated into doing something worthwhile.
[00:47:58.659 --> 00:47:59.260]  And here we go.
[00:48:24.332 --> 00:48:30.137]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:48:30.597 --> 00:48:40.286]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:48:40.626 --> 00:48:44.387]  DNA Force is one of the most expensive formulas to produce.
[00:48:44.927 --> 00:48:49.609]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:48:49.989 --> 00:48:56.211]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:48:56.531 --> 00:48:58.811]  You want the best that's out there at the lowest price anywhere?
[00:48:59.471 --> 00:49:01.912]  Well, we're bringing you a total win-win.
[00:49:02.292 --> 00:49:07.794]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:49:08.234 --> 00:49:14.898]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:49:15.258 --> 00:49:20.161]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[00:49:20.221 --> 00:49:21.461]  DNA Force from InfoWarsLife.
[00:49:26.198 --> 00:49:27.419]  Another major health threat.
[00:49:27.459 --> 00:49:32.341]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[00:49:32.421 --> 00:49:35.062]  Ohio's governor declaring a state of emergency.
[00:49:35.102 --> 00:49:41.864]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[00:49:42.145 --> 00:49:45.006]  If there's a water emergency, will you be prepared?
